t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
876992795113900,-6.5390,-0.2358,-0.2498,-2.3384,1
876992827351000,-6.5390,-0.2358,-0.5148,0.0000,1
876992859056200,-6.5390,-2.1747,1.6892,-2.3384,1
876992890956400,-6.5390,-0.2358,-0.5148,-2.0734,1
876992922862600,-6.5390,1.4203,-2.1708,-0.2817,1
876992954994700,-6.5390,1.2189,-1.9694,-0.2817,1
876992987026400,-4.9287,-0.1900,-2.1708,0.0000,1
876993019066000,-4.9287,-0.3914,-0.2138,-1.7556,1
876993051016300,-4.9287,-0.1900,-0.2014,-0.4412,1
876993099316100,-4.9287,-0.3914,0.0000,-0.4412,1
876993130888000,-4.9287,-1.8461,1.2409,-0.2274,1
876993163449100,-3.3080,-0.2953,-1.9306,-0.2274,1
876993195086800,-3.3080,-0.1434,-1.8688,1.3837,1
876993227135000,-3.1725,-0.2788,-0.1520,-0.3331,1
876993259197500,-1.6793,-1.7720,-0.3134,0.0000,1
876993291119100,-1.6793,-1.7720,-0.1520,-0.1614,1
876993322996000,-1.6793,-1.9239,0.0000,-0.1614,1
876993370985400,-1.6793,-1.9239,0.0000,-0.1614,1
876993403099100,-1.6793,-1.9239,-0.1614,-0.1717,1
876993435022400,-3.3080,-0.2953,0.0000,-0.3331,1
876993466998600,-3.3080,-0.2953,0.0000,-0.3331,1
876993499055700,-3.3080,-0.2953,-0.1614,-0.1717,1
876993530915600,-3.3080,-0.2953,-0.1614,-0.1717,1
876993563123500,-3.3080,-0.1434,-0.1520,-0.3331,1
876993595116000,-1.6793,-1.7720,-0.1520,-1.9306,1
876993643161400,-1.6793,-0.0960,-1.9894,-0.1717,1
876993675187800,-1.6793,-0.0960,-0.2099,-1.7795,1
876993707151800,-0.0454,-1.7299,-0.2099,-1.9512,1
876993739041100,-0.0454,-1.7299,-0.1018,-0.1081,1
876993771374100,-0.0454,-1.7299,-0.2099,0.0000,1
876993803208400,-0.0454,-1.7299,-0.1018,-0.1081,1
876993835199300,-0.0454,-1.7299,-0.1018,-0.1081,1
876993867214800,-0.0454,-1.7299,-0.1018,-0.1081,1
876993899087100,-0.0454,-1.8317,0.0000,-0.1081,1
876993947293000,-0.0454,-1.7299,-0.1018,-1.8876,1
876993979291500,-1.6793,-0.0960,-0.1018,-0.1081,1
876994011303700,0.0000,-1.7753,-0.1018,-0.2232,1
876994043112700,0.0000,-1.7753,-0.1018,-0.2232,1
876994075122000,-1.5887,-0.1866,-0.1018,-0.2232,1
876994107143600,-1.5911,-1.7753,-0.2099,-0.1151,1
876994139252100,-1.5911,-1.7753,-0.2099,0.0000,1
876994171253500,0.0000,-1.7753,-0.2099,0.0000,1
876994219298900,0.0000,-1.7753,-0.2099,0.0000,1
876994251543900,-1.5887,-0.1866,-0.2099,0.0000,1
876994283203500,0.0000,-1.7753,-0.1018,-0.2232,1
876994315271400,0.0000,-1.7753,-0.1018,-0.2232,1
876994347031000,0.0000,-1.7753,-0.2099,-0.1151,1
876994379406800,0.0000,-1.7753,-0.2099,0.0000,1
876994411237100,0.0000,-1.7753,-0.1018,-0.2232,1
876994443368800,-0.0454,-1.7299,-0.1018,-0.2232,1
876994475426000,-0.0454,-1.8317,0.0000,-0.2232,1
876994523112700,-0.0454,-1.7299,-0.2099,0.0000,1
876994555118000,-0.0454,-1.7299,-0.1018,-0.1081,1
876994587288800,-0.0454,-1.7299,-0.1018,-0.2232,1
876994619224900,0.0000,-0.0935,-1.7835,1.6783,1
876994651177300,-1.5887,1.4441,0.0000,-0.1119,1
876994683179400,0.0000,1.5911,-1.7357,-0.0542,1
876994715454600,-1.5887,3.1798,-1.7357,-0.1119,1
876994747011100,-1.5887,3.1798,0.0000,0.0000,1
876994795283900,-1.6793,3.2705,0.0000,0.0000,1
876994827298700,-1.6793,3.2705,0.0000,0.0000,1
876994859246500,-1.6793,3.2705,0.0000,0.0000,1
876994891252500,-1.6793,3.2705,1.7357,-1.7357,1
876994923231300,-1.6793,4.9552,0.0510,0.1119,1
876994955275500,-1.6793,4.9552,0.1052,0.0577,1
876994987405000,-1.6793,4.9552,0.0510,-1.7357,1
876995019336300,-1.6793,4.9552,0.0510,-1.7357,1
876995051208500,-1.6793,4.9552,0.0510,1.9557,1
876995099288200,-1.6793,4.9552,0.0510,0.0542,1
876995131073300,-1.6793,5.0062,0.0542,0.0000,1
876995163224300,-1.6793,6.6369,-1.6308,0.0542,1
876995195205400,-1.6793,6.6369,0.1018,-1.6783,1
876995227393700,-1.6793,6.6369,-1.6308,0.0542,1
876995259346000,-1.6793,6.6369,0.1018,-1.6206,1
876995291336500,-1.6793,6.7387,0.1081,0.0000,1
876995323143300,-1.6793,6.7387,0.0000,-1.6783,1
876995371415800,-1.6793,6.7387,0.0000,0.2232,1
876995403316600,-1.6793,6.7387,0.0000,-1.6783,1
876995435309600,-1.6793,6.7387,0.0000,-1.6206,1
876995467347600,-1.6793,8.3129,-1.4661,-1.7287,1
876995499312300,-1.6793,8.4649,0.1614,-1.6644,1
876995531264300,-1.6793,8.3129,0.1520,0.3331,1
876995563134800,-1.6793,8.3129,0.1520,0.3331,1
876995595339700,-1.6793,8.3129,0.1520,0.3331,1
876995627425200,-1.6793,8.3129,-1.5742,2.0593,1
876995675335700,-1.6793,8.3129,0.3134,-1.6644,1
876995707270800,-1.7223,8.3129,0.3134,0.0000,1
876995739240400,-1.5887,8.3743,0.1614,0.1717,1
876995771305300,-1.5887,8.2223,1.8688,-1.3837,1
876995803205000,-1.5887,8.2223,2.0826,-1.5975,1
876995835326000,-1.5887,8.3743,1.7168,-1.3837,1
876995867320000,-1.5887,8.3743,1.9306,-1.5975,1
876995899298200,-1.6793,9.9803,0.2014,-1.3837,1
876995947198000,-1.5887,9.8897,0.4152,0.0000,1
876995979471800,-1.5887,9.8897,0.4152,0.0000,1
876996011624100,-0.0454,8.3464,0.4152,0.2274,1
876996043618500,-0.0454,8.3464,0.4152,0.2274,1
876996075389900,-0.0454,8.5478,0.2138,0.2274,1
876996107401500,-0.0454,8.5478,1.9694,-1.5283,1
876996139198400,-0.0454,10.0025,0.2498,-1.4906,1
876996171475700,-0.0454,10.0025,0.5148,-1.5283,1
876996219666000,-0.0454,8.3464,2.1708,-3.5248,1
876996251439200,-0.0454,8.3464,2.1708,-3.5248,1
876996283309800,-0.0454,8.3464,2.1708,-3.3531,1
876996315624000,-0.0454,10.2522,0.0000,-3.0881,1
876996347197400,-0.0454,10.2522,0.2650,-3.3531,1
876996379445200,-0.0454,10.2522,0.2650,-1.5283,1
876996411295800,-0.0454,10.2522,0.0000,-1.2633,1
876996443370100,-0.0454,11.9414,-1.4242,-1.5283,1
876996475250800,-0.0454,11.9414,-1.4242,0.2817,1
876996523453500,-0.0454,11.9414,-1.4242,0.2817,1
876996555457900,-0.0454,11.6446,-1.1273,-1.7556,1
876996587610500,-0.0454,10.0025,0.5148,-1.5283,1
876996619473100,-0.0454,11.9414,-1.4242,-1.5283,1
876996651437600,-0.0454,11.9414,-1.4242,-1.5283,1
876996683409800,-0.0454,11.9414,-1.4242,-1.7556,1
876996715703100,-0.0454,11.9414,0.3148,-3.2673,1
876996747317200,-0.0454,11.9414,0.3148,-3.2673,1
876996795342100,-0.0454,11.6446,0.6117,-3.2673,1
876996827615300,-0.0454,11.6446,0.2969,-1.1425,1
876996859602600,-0.0454,11.9414,0.3148,-1.4573,1
876996891398100,-0.0454,11.9414,0.3148,-1.4573,1
876996923452500,-0.0454,11.9414,0.3148,-1.4573,1
876996955249400,-0.0454,11.9414,0.3148,-1.7390,1
876996987520300,-0.0454,11.9414,0.3148,-1.4573,1
876997019509300,-0.0454,11.9414,0.3148,-1.4573,1
876997051676800,-0.0454,11.9414,0.3148,-1.4573,1
876997099570400,-0.0454,11.9414,0.3148,-1.4573,1
876997131430800,-0.0454,13.6127,-1.0221,-0.3344,1
876997163276300,-0.0454,13.9757,0.0000,-1.3850,1
876997195620600,-0.0454,13.6127,0.3630,-1.3850,1
876997227661200,-0.0454,13.6127,0.3630,-1.3850,1
876997259536800,-0.0454,13.6127,0.3630,-1.7194,1
876997291747100,-0.0454,13.6127,0.3630,-1.3850,1
876997323392900,-0.0454,13.2702,0.7055,0.3853,1
876997371328900,-0.0454,13.6127,2.0601,-1.3119,1
876997403396100,-0.0454,13.6127,0.3630,-1.3850,1
876997435468500,-0.0454,13.6127,2.0601,-3.0822,1
876997467835000,-0.0454,13.6127,0.3630,-1.3850,1
876997499767800,-0.0454,15.6728,-1.6972,-1.3850,1
876997531480600,-0.0454,15.6728,-1.6972,-1.3850,1
876997563497600,-0.0454,15.2636,-1.2879,-1.3850,1
876997595682900,-0.0454,15.2636,-1.2879,0.3853,1
876997627591100,-0.0454,15.2636,0.8433,-1.7459,1
876997675798100,-0.0454,15.2636,0.4092,-1.3119,1
876997707533900,-0.0454,15.2636,0.4092,-0.9022,1
876997739610800,-0.0454,15.2636,0.4092,-1.3119,1
876997771736100,-0.0454,15.2636,0.4092,-0.9022,1
876997803583500,-0.0454,16.8917,-1.2189,0.4341,1
876997835603400,-0.0454,16.8917,-0.7848,0.0000,1
876997867546100,-0.0454,16.8917,-1.2189,0.8952,1
876997899580100,-0.0454,16.8917,-1.2189,0.4341,1
876997947646300,-0.0454,16.8917,0.4535,-1.2383,1
876997979647900,-0.0454,16.8917,0.9341,-3.4649,1
876998011488600,-0.0454,17.3452,0.0000,-2.9843,1
876998043715300,-0.0454,17.3452,0.0000,-2.9843,1
876998075534600,-0.0454,17.3452,0.0000,-2.9843,1
876998107578100,-0.0454,17.3452,0.4806,-3.0552,1
876998139598600,-0.0454,17.3452,0.4806,-1.7189,1
876998171552400,-0.0454,18.4950,-1.1498,-0.7772,1
876998219838100,-0.0454,18.4950,-0.6692,-1.7189,1
876998251828100,-0.0454,18.4950,-0.6692,-1.7189,1
876998283562000,-0.0454,18.4950,-0.6692,-1.2578,1
876998315610600,-0.0454,18.4950,0.4956,-2.8837,1
876998347727100,-0.0454,18.4950,-1.1498,0.9906,1
876998380005000,-0.0454,18.9906,-1.6454,0.9906,1
876998411627800,-0.0454,18.9906,0.5247,-1.6895,1
876998443775500,-0.0454,18.9906,-1.6454,-0.7772,1
876998475790400,-0.0454,18.9906,-1.6454,-1.2383,1
876998523735500,-0.0884,18.9906,-1.1648,-1.7189,1
876998555580500,-0.0454,18.9906,-1.1648,-1.7189,1
876998587667900,-0.0454,18.4950,-0.6692,-1.7189,1
876998619631400,-0.0454,18.4950,-0.6692,-1.2578,1
876998651762400,-0.0454,18.4950,0.4956,0.5247,1
876998683438200,-0.0454,18.9906,0.5247,-1.6895,1
876998715642100,-0.0454,18.9906,0.5247,-1.6895,1
876998747654100,-0.0454,20.6070,-1.6164,-0.6548,1
876998795839500,-0.0454,20.6070,-1.6164,0.5247,1
876998827698700,-0.0454,20.6070,-1.0917,0.0000,1
876998859751900,-0.0454,20.6070,0.5662,-1.1017,1
876998891944400,-1.6793,22.2409,0.5662,-1.1017,1
876998923649500,-0.0454,20.6070,0.5662,-1.1017,1
876998955729500,-0.0454,20.0715,1.1017,-1.6580,1
876998987765000,-1.6793,21.7054,1.1017,-1.1017,1
876999019691100,-0.0454,20.6070,0.5662,-1.1017,1
876999051613200,-0.0454,20.6070,0.5662,-1.6580,1
876999099583100,-0.0454,22.1926,-2.6773,0.5563,1
876999131619100,-0.0454,22.1926,-1.5856,-1.0917,1
876999164046300,-0.0454,22.1926,0.6052,-1.0250,1
876999195611800,-0.0454,22.1926,-1.0194,0.5996,1
876999227847100,-0.0454,22.1926,-1.5856,0.5662,1
876999259735700,-0.0454,21.6197,-0.4465,-1.1017,1
876999291682200,-0.0454,22.1926,-1.0194,-1.1017,1
876999323695500,-0.0454,22.1926,-1.0194,0.5996,1
876999371845600,-0.0454,22.1926,-1.0194,0.5996,1
876999403537500,-0.0454,22.1926,-1.0194,0.5996,1
876999435710900,-0.0454,22.1926,-1.0194,0.5996,1
876999467699200,-1.6793,24.4317,-2.1909,1.1659,1
876999499976300,-1.6793,24.4317,-1.6246,0.0000,1
876999531711700,-0.0454,23.7460,-2.5728,0.5996,1
876999563567400,-0.0454,23.7460,-2.5728,0.5996,1
876999595972100,-0.0454,22.1926,0.6052,-1.0250,1
876999627595500,-0.0454,23.7460,-0.9482,-1.6246,1
876999675686700,-0.0454,22.1926,0.6052,-1.0250,1
876999707815700,-0.0454,23.7460,-2.5728,0.5996,1
876999739695600,-0.0454,22.1926,0.0000,1.9234,1
876999771714600,-0.0454,22.1926,0.0000,1.2454,1
876999803817200,-0.0454,22.1926,0.6052,0.6401,1
876999835872000,-0.0454,22.1926,0.6052,0.6401,1
876999867742200,-0.0454,23.7460,-0.9482,0.6401,1
876999899709300,-0.0454,23.7460,-0.9482,0.6401,1
876999947777300,-0.0454,23.7460,-0.9482,-1.0250,1
876999979661700,-0.0454,23.7460,-0.9482,0.6401,1
877000011697100,-0.0454,23.7460,-0.9482,-1.0250,1
877000043837800,-0.0454,23.7460,-0.3080,-1.6651,1
877000075758600,-0.0454,24.3876,0.0000,-0.9496,1
877000107711600,-1.6793,26.0215,0.0000,-0.9496,1
877000139701100,-1.6793,26.0215,0.0000,-0.9496,1
877000171672100,-1.6793,26.0215,0.6777,-0.9493,1
877000203630900,-1.6793,26.0215,0.6777,-0.9493,1
877000251707100,-1.6793,26.0215,0.6777,0.0000,1
877000283655600,-1.6793,25.3799,0.6415,-0.9496,1
877000315754300,-1.6793,26.0215,2.2659,-3.2155,1
877000347589100,-0.0454,24.3876,0.0000,-0.2715,1
877000379806400,-1.6793,27.5750,-1.5536,-0.9496,1
877000411779300,-0.0454,25.9411,-0.8759,-1.6273,1
877000443807800,-1.6793,27.5750,-0.8759,-0.9493,1
877000475820000,-0.0454,25.9411,-0.8759,0.7168,1
877000523835500,-1.6793,27.5750,-0.8759,0.0000,1
877000555612200,-1.6793,27.5750,-0.8759,0.0000,1
877000587852900,-1.6793,27.5750,0.0000,-2.5031,1
877000619903300,-1.6793,26.8999,0.6752,-1.8251,1
877000651806700,-1.6793,27.5750,0.7123,-3.2155,1
877000683866900,-1.6793,29.0915,-0.8041,-1.5882,1
877000715821200,-1.6793,29.0915,-1.5164,-0.8759,1
877000747739300,-1.6793,29.0915,-1.5164,-0.8759,1
877000795837500,-1.6793,29.0915,-0.8041,-1.5882,1
877000827907100,-1.6793,29.0915,0.7441,-2.4195,1
877000859803100,-1.5887,29.0008,0.7441,-2.4195,1
877000892029500,-1.5887,26.8092,0.6752,-0.8759,1
877000923825500,-1.5887,29.0008,0.7441,-2.4195,1
877000955631500,-1.5887,29.0008,0.7441,-3.1364,1
877000987926000,-1.6793,29.0915,-1.5164,-0.8759,1
877001019917300,-1.6793,29.0915,-1.5164,-0.1590,1
877001051807800,-1.6793,29.0915,-0.8041,0.0000,1
877001099834900,-1.6793,29.0915,-0.8041,0.0000,1
877001132047000,-1.6793,29.0915,-0.8041,0.0000,1
877001163717900,-1.6793,29.0915,-0.8041,0.0000,1
877001196026600,-1.6793,27.5750,0.7123,0.7524,1
877001227908400,-1.6793,30.5701,-1.4786,-0.0517,1
877001259853400,-1.6793,30.5701,-0.7345,-0.7957,1
877001291872400,-1.6793,30.5701,-0.7345,-0.7957,1
877001323778000,-1.6793,30.5701,-0.7345,-0.7957,1
877001371806000,-1.6793,29.8355,-0.7441,-1.6755,1
877001403929000,-1.5887,30.4794,-0.7345,-0.7957,1
877001435838100,-1.6793,30.5701,-0.7345,-0.7957,1
877001467857200,-1.6793,30.5701,-1.4786,-0.0517,1
877001499725600,-1.6793,30.5701,-0.7345,-0.7957,1
877001531947300,-1.6793,30.5701,-0.7345,0.7848,1
877001563744100,-1.6793,29.0915,2.2515,-2.3032,1
877001596272400,-1.6793,30.5701,-0.7345,0.7848,1
877001627897700,-1.6793,29.0915,0.7441,-0.7957,1
877001675926800,-0.0454,28.9361,-0.7345,-0.7957,1
877001707983100,-0.0454,29.7091,0.8141,-3.1173,1
877001739966300,1.5911,27.2996,-0.7345,0.7848,1
877001771782500,-0.0454,28.9361,-0.7345,0.7848,1
877001804100200,-0.0454,29.7091,0.8141,-3.1173,1
877001835899100,-0.0454,31.1754,-1.4663,-2.3032,1
877001867884400,-0.0454,31.1754,-1.4663,-1.5074,1
877001899842800,-0.0454,28.9361,1.5870,-3.1173,1
877001948044400,-0.0454,29.7091,-1.5074,0.7848,1
877001979894900,1.5911,28.0725,-0.7226,0.0000,1
877002011896500,1.5911,28.0725,0.8141,-1.5367,1
877002043913000,1.5911,29.5388,-1.4663,0.8141,1
877002075983500,3.1847,27.9022,-0.6522,0.8583,1
877002108181200,1.5911,28.7880,0.8846,-2.3771,1
877002139978200,1.6366,30.1909,-1.4483,-1.4925,1
877002171741600,1.6366,30.1909,-1.4483,-0.6342,1
877002204096000,3.2277,30.1909,-1.4483,-0.6342,1
877002252085700,3.2277,30.1909,-1.4483,-0.6342,1
877002284010400,3.2277,30.1909,-1.4483,0.8846,1
877002316034000,3.2277,30.1909,-1.4483,0.8846,1
877002347947100,3.2277,30.1909,-2.2887,-0.6522,1
877002380108400,3.2277,30.1909,-2.2887,0.8403,1
877002411863900,3.2277,30.1909,-1.4483,0.0000,1
877002443898700,3.2277,30.1909,-1.4483,-0.6342,1
877002475936100,3.2277,29.3272,0.8637,-2.0826,1
877002523956000,3.1823,29.3726,0.3000,-2.3771,1
877002555830100,3.1823,29.3726,-2.0772,0.8583,1
877002587757900,3.1823,29.3726,-2.0772,0.8583,1
877002619965800,3.1823,29.3726,0.3000,0.0000,1
877002652003900,3.1823,29.3726,-0.5846,0.8846,1
877002684047700,3.1823,29.3726,-0.5846,0.8846,1
877002716287600,3.2277,27.9022,0.8403,-0.6342,1
877002748309500,3.2277,27.1032,0.1468,-1.5367,1
877002780182900,3.2277,27.9022,-1.4663,0.8141,1
877002828100800,1.5911,29.5388,0.8403,-3.0293,1
877002860033800,1.5911,28.7398,1.6393,-3.0293,1
877002892337700,1.5911,29.5388,0.0000,-1.3602,1
877002924049400,1.5911,28.0725,0.8141,-1.5367,1
877002956215200,1.5911,28.0725,0.8141,0.0000,1
877002987937100,1.5911,28.0725,0.0000,0.1061,1
877003020057700,1.5911,28.7398,-0.6673,-0.7226,1
877003052062800,1.5911,28.7398,-0.6673,-0.7226,1
877003099997600,1.5911,27.2996,0.7729,-0.7226,1
877003132002800,3.2277,26.4359,0.0000,-0.7226,1
877003163864700,3.2277,26.4359,0.0000,0.1061,1
877003196252900,3.2277,26.4359,0.0000,-0.7226,1
877003228240500,3.2277,25.6630,0.7729,-0.7226,1
877003260087100,3.2277,26.4359,-1.5074,0.7848,1
877003292081800,3.2277,24.1844,0.7441,0.0000,1
877003324097100,3.2277,24.1844,0.7441,-0.7957,1
877003371922100,3.2277,24.1844,-0.8041,0.0000,1
877003404489800,3.2277,21.9928,1.3875,0.0000,1
877003436121200,3.2277,21.9928,1.3875,-0.8714,1
877003468093900,3.2277,21.9928,-0.2007,0.7168,1
877003500129300,3.1823,22.0382,-0.8784,-0.9496,1
877003532105500,1.5911,22.0382,-0.8784,1.3946,1
877003564291900,3.1823,21.1598,0.6777,0.0000,1
877003596125900,3.1823,22.7134,0.0000,-2.5031,1
877003627984200,3.1823,20.5183,0.6415,0.6777,1
877003676427500,3.1823,22.0382,-0.8784,-0.9496,1
877003708053700,3.1823,22.7134,-1.5536,-0.9496,1
877003740178800,3.1823,20.5183,-0.9482,0.6401,1
877003772152000,3.1823,20.5183,-0.9482,0.0000,1
877003804447200,3.2277,21.1144,-1.5897,-1.6246,1
877003836185700,3.2277,20.4729,-0.9482,0.6401,1
877003868177400,3.2277,20.4729,-2.5728,0.0000,1
877003900170700,3.2277,18.9195,-1.0194,0.5996,1
877003948393100,3.2277,18.9195,-1.0194,-1.1017,1
877003980051100,3.2277,18.9195,0.6052,-3.2826,1
877004012290000,3.2277,18.9195,0.6052,-3.2826,1
877004044209300,3.2277,17.3338,0.5662,-1.1017,1
877004076333100,3.2277,17.3338,0.5662,-1.1017,1
877004108056500,3.2277,17.3338,0.5662,-1.1017,1
877004140033500,3.2277,15.7174,0.5247,0.0000,1
877004171971600,3.2277,15.7174,0.0000,0.5247,1
877004204151100,3.2277,15.2218,2.6783,-1.1017,1
877004252102800,3.2277,15.2218,2.6783,-1.6580,1
877004284150600,3.2277,15.2218,-1.1498,2.1701,1
877004316314300,3.2277,15.7174,0.5247,-1.6895,1
877004348344400,3.1823,15.7629,0.0000,-1.1648,1
877004380202400,3.2277,15.2218,1.0203,-3.4084,1
877004412308200,3.2277,15.2218,-1.1498,-0.7772,1
877004444351200,3.2277,15.2218,-1.1498,-1.2383,1
877004476010700,3.2277,15.2218,-0.6692,0.0000,1
877004524268000,3.1823,13.6640,0.4535,-0.7772,1
877004556190300,1.6366,13.6185,-1.2189,0.8952,1
877004588062100,1.6366,11.9904,0.4092,-0.9022,1
877004620241200,3.2277,11.9904,2.0816,-2.9843,1
877004652257000,3.2277,11.9904,2.5622,-3.4649,1
877004684142500,1.6366,11.9904,0.4092,-1.3119,1
877004716172800,3.2277,11.9904,-1.2879,0.3853,1
877004748022000,3.2277,11.9904,0.4092,-1.3119,1
877004780144100,3.2277,11.9904,0.4092,0.4341,1
877004828192900,3.2277,11.9904,0.8433,-1.7459,1
877004860422500,3.2277,10.3396,2.0601,-1.3119,1
877004892259200,1.6366,10.3396,2.4942,-1.7459,1
877004924222800,1.6366,10.3396,0.3630,0.3853,1
877004956242800,3.2277,9.9971,0.7055,-1.3850,1
877004988257000,1.6366,10.3396,0.0000,-1.3565,1
877005020422300,1.6366,10.3396,0.3630,-1.7194,1
877005052217500,1.6366,8.6683,2.0342,-1.3850,1
877005100267200,1.6366,8.6683,1.6713,-2.8138,1
877005132239900,1.6366,8.6683,0.0000,-1.1425,1
877005164445400,0.0000,10.3048,0.3148,-1.7390,1
877005196173500,0.0000,10.3048,0.3148,-1.7390,1
877005228451900,0.0000,10.3048,0.3148,-3.2673,1
877005260173700,0.0000,10.0080,-1.1273,0.2817,1
877005292179100,1.5482,10.3048,-1.4242,0.2817,1
877005324207600,0.0000,8.6156,0.2650,0.0000,1
877005372120900,0.0000,8.6156,0.0000,0.5467,1
877005404335100,1.5482,8.6156,0.2650,-1.5283,1
877005436495100,0.0000,8.6156,0.2650,-1.5283,1
877005468275200,0.0000,8.6156,0.2650,-1.5283,1
877005500332500,-1.6366,6.6790,2.0826,0.2274,1
877005532267400,-1.6366,6.6790,1.8688,-1.3837,1
877005564423700,-1.6366,6.6790,0.1520,0.3331,1
877005596285200,-1.5911,5.0594,1.7262,0.3331,1
877005628281000,-1.5911,4.9576,1.8280,0.3331,1
877005676360900,-1.5911,4.9576,1.9894,-1.6644,1
877005708286000,-1.5911,5.0594,1.7262,-1.5030,1
877005740372300,-1.5911,5.0594,0.1081,0.0000,1
877005772110000,-1.5911,4.9576,-1.6308,1.9557,1
877005804717900,-1.5911,4.9576,-1.5766,1.7864,1
877005836628300,-1.5911,3.2758,0.0510,1.8406,1
877005868238500,-1.5911,3.3268,0.0542,0.0577,1
877005900284300,-1.5911,3.2758,0.1052,0.0577,1
877005948341700,-1.6366,5.0030,-1.6308,0.1119,1
877005980412800,-1.6366,5.1048,0.0000,-1.6206,1
877006012472000,-1.6366,5.0030,0.2099,-1.7864,1
877006044359300,-1.6366,5.1048,0.1081,-1.7287,1
877006076353700,-1.6366,5.0030,0.2099,-1.7287,1
877006108394300,-1.5911,4.9576,0.1018,-1.6206,1
877006140391400,-1.5911,4.9576,0.1018,-1.6206,1
877006172181600,-1.6366,5.0030,0.2099,-1.7864,1
877006204393400,-1.6366,5.0030,0.1018,-1.6206,1
877006252357800,-1.6366,5.0030,0.1018,-1.6206,1
877006284294700,-1.6366,5.0030,0.1018,-1.6206,1
877006316406900,-1.6366,5.0030,0.1018,-1.6206,1
877006348227300,-1.6366,5.0030,0.1018,-1.6783,1
877006380372700,0.0000,3.3665,0.1018,-1.6206,1
877006412396400,-1.6366,5.1048,0.0000,-1.6783,1
877006444344900,-1.6366,5.1048,0.1081,-1.7287,1
877006476340100,-1.6366,5.1048,0.1081,-1.7287,1
877006524409800,-1.6366,5.0030,0.1018,-1.6783,1
877006556373800,-1.6366,3.3723,1.7325,-1.6206,1
877006588367500,-1.6366,1.6366,1.7899,0.0000,1
877006620480100,-1.6366,1.6366,1.7899,0.0000,1
877006652454900,-1.6366,1.6366,1.7899,0.0000,1
877006684440900,-1.6366,3.3723,1.8406,-1.7864,1
877006716427500,0.0000,3.3665,-3.3665,1.7899,1
877006748458500,0.0000,3.3665,0.1018,-1.6783,1
877006780336500,-1.5911,5.0594,0.1081,-1.7287,1
877006828438400,-1.5911,4.9576,0.2099,-1.7864,1
877006860422800,-1.5911,4.9576,0.2099,-1.7287,1
877006892465400,-1.5911,5.0594,-1.7325,0.0542,1
877006924497700,-1.5911,3.2758,0.1052,0.0000,1
877006956447300,-1.5911,3.2758,-1.6847,0.0000,1
877006988368600,-1.5911,1.5911,1.7899,-1.7899,1
877007020492900,-1.6366,1.6366,0.0000,0.0000,1
877007052383800,0.0000,0.0000,0.0000,0.0000,1
877007100394400,0.0000,0.0000,-1.7357,1.7357,1
877007132670600,0.0000,0.0000,-1.7357,1.7357,1
877007164273100,1.6366,-1.6366,-1.7899,1.7899,1
877007196460000,0.0000,-3.3665,-0.1018,1.6783,1
877007228328100,1.6366,-5.0030,1.6308,-0.0542,1
877007260560900,1.6366,-5.0030,1.5766,0.0000,1
877007292511900,1.6366,-5.0030,-0.1018,1.6783,1
877007324505400,0.0000,-3.4682,0.0000,-0.2232,1
877007356419600,0.0000,-5.0425,1.5742,-0.2232,1
877007404432000,1.6366,-6.6790,1.4661,0.0000,1
877007436480800,0.0000,-5.0425,1.4661,0.0000,1
877007468823000,0.0000,-5.0425,-0.1520,1.6181,1
877007500505600,0.0000,-5.0425,-2.0826,1.7692,1
877007532422900,0.0000,-6.9112,1.7168,-0.3331,1
877007564561500,0.0000,-8.6156,3.4212,-0.3331,1
877007596498100,0.0000,-8.6156,1.4906,0.0000,1
877007628430800,0.0000,-8.6156,1.4906,-0.2274,1
877007676501800,0.0000,-8.3659,1.4547,-0.4412,1
877007708512000,0.0000,-8.3659,-0.2498,1.2633,1
877007740565000,0.0000,-8.3659,-0.5148,3.3531,1
877007772331100,1.5911,-8.6156,-0.2650,1.7556,1
877007804482100,0.0000,-8.6156,-0.2650,1.5283,1
877007836523100,0.0000,-10.3048,1.4242,1.5283,1
877007868530900,1.5911,-10.0080,-0.2969,3.1798,1
877007900575600,1.5911,-10.0080,1.1273,1.5283,1
877007948635500,1.5911,-10.3048,-0.3148,1.4573,1
877007980452900,1.5911,-10.3048,-0.3148,1.7390,1
877008012601800,1.5911,-10.0080,1.3923,-0.2650,1
877008044462000,1.5911,-10.3048,1.6892,-0.5467,1
877008076554900,1.5911,-10.3048,-1.6713,1.0221,1
877008108445600,1.5911,-11.6336,-0.7055,1.3850,1
877008140458600,1.5911,-11.9761,1.3565,-0.3344,1
877008172339600,1.5911,-11.9761,1.3565,-0.3344,1
877008204491000,1.5911,-11.9761,1.3565,-0.6903,1
877008252582200,1.5911,-11.9761,1.3565,-0.3344,1
877008284564700,0.0000,-11.9761,0.0000,1.0221,1
877008316568700,1.5911,-11.9761,0.0000,1.0221,1
877008348805700,1.5911,-11.9761,-0.3630,1.3850,1
877008380396400,1.5911,-11.9761,-0.3630,-0.3853,1
877008412918300,1.5911,-11.6336,-0.7055,-0.3853,1
877008444611500,1.5911,-11.6336,-0.7055,-0.7949,1
877008476622400,1.5911,-11.6336,-0.7055,-0.7949,1
