frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
535,1382258100777318,-2.0505,12.4708,25.9170,26.0925,30.1287,27.7836,24.1881,28.7145,29.6843,30.8374,28.3165,28.3848,nan
536,1382258133059124,-1.6974,12.1563,25.4115,26.5229,30.0955,27.8699,23.7744,28.6919,29.8983,31.6819,27.8671,28.0049,nan
537,1382258165340930,-1.7360,12.3215,25.9439,26.1372,29.9285,28.0577,23.7736,28.8835,30.0735,31.3221,27.9703,28.3458,nan
538,1382258197622737,-1.8956,13.1890,25.2645,25.8852,30.0699,27.9004,23.8036,27.9688,29.9623,31.1033,28.7311,27.8168,nan
539,1382258229904543,-2.1958,13.4891,25.5467,25.8302,30.2240,27.5272,23.6239,28.9914,30.6164,30.4443,28.6253,28.1163,nan
540,1382258262186349,-1.6652,13.1251,25.7194,25.6190,30.4180,27.1773,23.9506,29.1241,30.4271,29.9891,29.4747,27.9113,nan
541,1382258294468156,-1.6477,13.0907,26.0181,25.3026,30.1843,27.1985,24.3291,29.2292,30.7831,30.0769,29.5664,27.0382,nan
542,1382258326749962,-1.4393,13.6231,25.4938,25.5966,29.8358,27.1502,24.6811,28.8225,30.7225,29.8341,29.1899,27.7462,nan
543,1382258359031768,-1.1595,13.5991,25.3018,25.9347,29.6135,26.9695,24.1518,30.1500,30.4704,30.0677,28.4219,28.6456,nan
544,1382258391313574,-1.3714,13.1735,25.6116,26.0112,29.7615,26.9503,24.2600,29.6691,30.0221,30.7554,28.1622,28.0674,nan
545,1382258423595381,-1.3674,13.0495,26.1920,25.5448,29.8997,26.9388,23.7177,29.1845,29.9674,30.5722,28.0661,28.5512,nan
546,1382258455877187,-1.1757,13.3796,25.5062,25.7021,29.7555,26.8925,23.9767,29.2605,30.0100,30.1538,27.7113,28.9602,nan
547,1382258488158993,-1.5842,14.2947,25.5131,25.3445,29.6478,26.7164,24.3321,29.7388,29.7315,30.5803,26.9404,29.1166,nan
548,1382258520440800,-1.7201,14.0428,25.7372,25.7593,29.7325,26.6648,24.2725,30.1763,29.6447,30.5056,27.6378,27.9915,5.0290
549,1382258552722606,-1.5354,13.4890,26.4058,25.4044,29.6803,26.5514,24.9856,29.0337,29.2912,30.1602,28.5267,26.1519,7.1258
550,1382258585004412,-1.5466,13.4922,27.1122,25.1021,29.3014,26.8682,24.9707,26.8410,29.5304,30.3993,27.6098,25.5828,7.1127
551,1382258617286219,-2.1203,13.3920,27.4183,24.9586,28.9794,26.9006,24.8702,27.0567,29.6091,30.4581,25.3321,26.6917,6.7517
552,1382258649568025,-2.8336,13.3783,27.4073,25.2034,29.4234,27.1009,24.1312,28.7688,29.9329,29.7435,24.5002,26.8612,6.3908
553,1382258681849831,-2.3255,12.6891,27.3086,25.2696,29.6341,27.1756,24.0898,29.0197,29.6476,29.4485,21.9135,27.3674,7.0548
554,1382258714131638,-2.0953,12.8781,26.8397,25.1684,29.3234,27.3372,24.1363,28.9068,29.3290,29.2255,20.3019,27.6927,6.7814
555,1382258746413444,-0.9495,11.6737,26.4124,24.9985,29.3245,27.0850,24.5355,28.8306,29.4108,28.6614,19.2581,27.9202,4.5546
556,1382258778695250,-1.8823,12.5087,25.2487,25.5106,29.0741,27.1603,24.4025,27.6543,29.5730,28.3331,19.5097,26.9974,3.8460
557,1382258810977056,-2.1320,11.9495,25.7014,25.4220,29.1454,27.1734,24.3587,27.1684,29.6003,27.6606,19.3896,25.9692,4.4116
558,1382258843258863,-1.4495,11.4839,25.3999,24.8507,29.7541,27.0192,24.6978,27.4556,29.5793,27.0395,18.6532,25.9132,5.3604
559,1382258875540669,-1.1996,11.1210,25.2056,24.5703,29.6569,27.2867,24.5649,27.6327,29.3586,26.2709,19.4033,24.4519,5.5115
560,1382258907822475,-0.6851,11.2884,23.7113,24.7529,29.6510,27.3663,24.1078,27.8752,29.0432,25.4742,19.0133,25.4059,5.0804
561,1382258940104282,-0.5186,10.7825,23.1442,24.8772,29.7626,27.3482,23.6519,27.5166,29.5078,25.6590,18.4971,24.8237,4.2394
562,1382258972386088,-0.9548,10.2419,23.1638,25.0032,29.2003,27.4229,23.7157,27.1152,29.6548,24.6893,17.2084,24.4948,4.4507
563,1382259004667894,-1.6969,10.3930,22.7944,24.7823,29.1408,27.5103,23.2280,28.1971,29.1945,23.8834,16.9613,23.0183,nan
564,1382259036949701,-2.2686,10.5073,22.4126,24.7425,29.3789,27.4353,24.1492,27.1998,28.8679,23.1839,16.2339,21.9493,nan
565,1382259069231507,-3.1234,10.2308,22.8812,23.6098,29.5862,27.4952,24.3123,26.2248,28.4160,22.2562,14.8353,20.9485,nan
566,1382259101513313,-2.8930,10.5176,21.8601,23.7522,29.5080,27.5087,24.2512,26.0296,28.1280,22.0095,12.3384,19.9259,nan
567,1382259133795120,-3.3364,11.1244,21.1395,23.8744,29.4101,27.5607,23.8990,26.2729,28.0797,20.3719,12.3782,18.4259,nan
568,1382259166076926,-2.5736,10.6624,21.2612,23.1987,29.4095,27.5595,23.9511,26.3279,28.2930,19.0389,11.8177,17.5905,nan
569,1382259198358732,-2.5220,11.4477,20.2360,23.1054,29.5801,27.5195,24.0642,26.3189,27.6084,18.3812,12.4495,15.4027,nan
570,1382259230640538,-1.4275,9.8664,19.5601,23.5463,29.5387,27.3710,24.1487,26.0397,27.1040,17.8476,12.0331,14.7065,nan
571,1382259262922345,-1.2511,9.6819,19.1817,23.3789,29.3535,27.1705,24.4723,25.4755,26.6599,17.7262,11.5399,13.7407,nan
572,1382259295204151,-2.0698,10.8488,18.5168,23.2606,29.0823,27.1580,24.6720,25.2763,26.5650,16.5618,11.2796,13.0130,nan
573,1382259327485957,-2.9664,10.2899,19.0441,23.0009,28.8224,27.5320,24.4540,25.3348,25.9441,15.7420,10.7540,12.2130,nan
574,1382259359767764,-3.4035,9.8972,18.5091,23.2116,28.7090,27.6321,24.3895,25.7402,25.1261,15.7006,10.4319,11.5691,nan
575,1382259392049570,-3.1205,9.8790,18.0399,22.4822,28.7413,27.7944,24.4104,25.7711,25.0795,15.2128,9.3355,12.1553,nan
576,1382259424331376,-3.0627,10.2805,17.3030,22.2205,28.8913,27.4766,24.4561,25.9915,25.4552,14.9316,9.4999,11.9736,nan
577,1382259456613183,-2.5088,9.2299,17.6389,21.2771,29.0312,27.3895,25.0089,24.8922,26.6011,14.7444,9.3142,11.4064,nan
578,1382259488894989,-2.5003,8.5366,16.6134,21.4604,29.3565,26.9964,25.2151,23.8837,27.4226,14.8864,8.3234,11.4851,nan
579,1382259521176795,-3.0976,7.8890,16.2285,21.4787,28.2762,26.6477,25.3008,25.6597,25.0277,15.5102,8.0653,11.7074,nan
580,1382259553458602,-3.7226,7.2685,16.1433,21.0034,27.5094,27.3368,24.8670,26.4753,24.4938,15.3999,8.6953,11.1377,nan
581,1382259585740408,-4.8591,7.3912,15.6922,20.5074,26.9326,27.9034,25.2224,26.0053,24.8653,13.7810,9.6040,10.6700,nan
582,1382259618022214,-5.5690,7.1559,15.6626,19.6504,26.4035,28.4328,25.0510,25.4357,24.9296,12.7634,10.7597,10.0592,nan
583,1382259650304020,-5.7306,6.8338,14.6937,19.2634,25.5606,28.7871,25.1543,25.4868,24.8150,13.6475,9.7991,11.2342,nan
584,1382259682585827,-5.4375,6.2103,14.3286,18.2853,24.9333,28.4593,25.4539,25.3884,25.1003,14.4701,10.4544,10.7891,nan
585,1382259714867633,-4.7116,5.9346,14.7037,17.1577,24.6891,27.7604,25.6487,25.8586,25.4280,14.8676,10.8636,9.8956,nan
586,1382259747149439,-5.3168,6.1562,14.1057,17.2730,24.6522,27.3070,25.7573,25.9716,25.5740,15.0084,10.5333,10.1074,nan
587,1382259779431246,-5.5272,6.0779,14.0233,16.7336,24.6449,27.6002,25.6813,26.3306,25.9154,15.7405,10.0599,9.4953,nan
588,1382259811713052,-5.3801,5.5318,13.4722,17.2347,24.3261,27.4522,26.3954,25.0656,26.0501,15.0279,11.4812,8.6389,nan
589,1382259843994858,-5.7085,5.1126,13.4084,17.2157,24.8578,27.7047,25.0072,26.1112,24.6652,15.6383,10.4688,9.6076,nan
590,1382259876276665,-6.4557,4.4332,12.6091,17.6040,25.2770,27.2687,25.4485,26.5862,24.2695,15.2472,10.6982,9.6039,nan
591,1382259908558471,-7.0927,4.0930,12.3310,17.6717,24.4082,27.5683,26.0110,25.9137,23.6473,14.7350,10.3536,9.7635,nan
592,1382259940840277,-6.7808,3.2146,12.1909,17.4702,23.7120,27.5988,26.1303,25.9161,23.1604,14.5677,9.7455,10.4045,nan
593,1382259973122084,-6.9513,3.0084,12.2341,16.9852,23.2754,27.1568,26.4820,25.9279,22.9662,14.2960,9.3376,10.6057,nan
594,1382260005403890,-7.7688,3.6775,12.3573,16.2664,23.0536,26.7919,26.4738,26.0076,22.8554,14.0228,9.8155,9.8753,nan
595,1382260037685696,-7.8312,3.8312,11.5640,16.3591,22.7776,26.7449,26.3001,25.9286,22.5916,13.7909,9.7790,9.4248,nan
596,1382260069967502,-8.1692,3.9850,11.3919,15.5966,22.6717,26.4318,26.1905,25.9456,22.5474,13.5692,9.2126,9.3678,nan
597,1382260102249309,-8.0603,3.7086,11.0893,15.8828,22.9449,26.1931,26.4116,25.5865,22.2205,12.9074,9.4306,9.0674,nan
598,1382260134531115,-7.9640,2.5716,11.3107,16.4988,22.8768,26.4418,26.3996,25.3842,21.7274,12.4137,9.6648,8.1202,nan
599,1382260166812921,-8.6196,2.7901,11.4893,16.2723,22.7021,26.4223,26.3561,24.8149,21.1000,12.1082,9.0739,7.5180,nan
600,1382260199094728,-9.6301,2.8003,11.4542,16.3855,23.0815,26.1049,25.8643,24.2470,20.3201,11.6185,8.3743,7.8000,nan
601,1382260231376534,-10.6005,3.0981,11.6358,16.1259,23.6068,25.7695,26.1148,24.2514,20.6355,10.7019,7.7942,7.6706,nan
602,1382260263658340,-10.1922,2.3045,11.6065,15.8941,23.0701,25.8918,26.3260,24.4401,20.1524,10.7680,7.4000,7.6893,nan
603,1382260295940147,-10.1843,1.8660,11.4308,15.9248,22.4701,25.8815,25.8883,24.1831,19.2800,11.0222,7.8226,6.8079,nan
604,1382260328221953,-10.3083,1.0673,11.3946,15.7017,22.3478,25.8053,25.0223,24.1457,18.9935,10.8504,8.5874,6.1937,nan
605,1382260360503759,-11.3758,2.1595,10.6301,15.8376,22.0566,25.6154,25.0160,24.1536,19.0054,10.8455,7.6453,7.0050,nan
606,1382260392785565,-11.2501,1.9275,10.4198,15.6507,21.5659,25.5106,24.7500,24.1011,18.7207,10.8899,7.6685,7.1546,nan
607,1382260425067372,-11.3983,1.5236,9.8051,15.2492,21.1518,25.0703,24.0307,23.8975,18.7829,10.2949,8.3103,7.1272,nan
608,1382260457349178,-12.2469,2.0859,9.5018,14.8277,20.7392,24.4040,23.1411,23.8277,19.1189,9.8417,8.1560,7.2970,nan
609,1382260489630984,-11.9131,2.1791,9.1677,14.3769,20.3004,23.7815,22.9929,23.4374,19.5658,10.3004,7.6576,7.9059,nan
610,1382260521912791,-11.6396,2.3803,9.1281,13.9094,19.8548,23.1340,23.5390,22.3045,19.8189,10.6387,6.6087,8.5148,nan
611,1382260554194597,-11.2425,2.3397,8.9542,13.8685,19.2883,22.8621,23.6494,21.2802,18.9017,10.3795,7.1557,6.8965,nan
612,1382260586476403,-10.9315,2.2710,9.6312,13.2140,19.0541,22.7211,22.8850,20.3971,17.9850,10.5475,5.5339,7.6797,nan
613,1382260618758210,-9.9690,1.3348,9.7994,13.3862,18.8261,22.2437,22.0399,19.7371,17.7018,9.6974,4.6303,8.7179,nan
614,1382260651040016,-10.0701,1.2148,9.8223,13.3732,18.7667,21.6068,21.4996,19.1185,17.0017,9.4490,5.4810,7.7089,nan
615,1382260683321822,-9.7561,1.7195,9.7930,13.4133,18.3859,21.1809,21.0610,18.5031,16.7613,9.0495,5.1988,6.9337,nan
616,1382260715603629,-9.2432,2.1729,9.3298,13.3548,17.9917,20.3867,19.7644,18.7247,16.6861,8.2800,5.5897,6.6221,nan
617,1382260747885435,-8.9677,2.5411,9.1880,13.0723,17.5059,19.5786,18.8648,18.0532,16.3370,8.1494,5.8689,7.0846,nan
618,1382260780167241,-7.8146,2.1957,9.0211,12.6450,16.9384,18.8602,17.9929,17.6393,16.1203,8.3759,5.2734,7.6112,nan
619,1382260812449047,-6.7956,1.7507,9.0101,12.5675,16.6800,18.4098,17.7890,17.0579,15.9308,6.9869,4.6372,8.4232,nan
620,1382260844730854,-7.1372,2.9826,9.2644,11.9630,16.4783,17.8596,17.2299,16.2692,15.3234,6.7814,4.7115,7.7140,nan
621,1382260877012660,-7.0154,3.3683,9.0864,11.6892,16.1342,17.2691,16.9259,15.3168,14.7902,7.1708,5.5491,6.0290,nan
622,1382260909294466,-6.6814,3.9493,8.6129,11.4807,15.5743,16.5995,16.3179,15.3345,14.4998,6.9134,7.8204,5.7986,16.3733
623,1382260941576273,-5.2779,3.1297,8.5655,11.0754,15.0467,15.8551,16.1096,15.2230,14.6906,6.8470,7.2163,8.3398,14.1643
624,1382260973858079,-5.1052,3.8910,7.8748,10.7884,14.2854,14.9798,16.3301,14.8470,14.3364,7.8302,7.0662,8.8902,11.9553
625,1382261006139885,-4.5377,3.4810,8.0494,10.2292,14.2968,14.5103,15.2644,14.3503,14.2606,7.6699,6.5118,10.0290,9.4824
626,1382261038421692,-5.7649,4.8195,7.5003,10.2054,13.7726,14.0306,14.5113,13.7084,14.3297,7.5138,6.3320,11.2535,7.0095
627,1382261070703498,-5.4244,4.2084,7.3848,9.6930,13.0994,13.4195,14.3804,13.1045,14.5864,7.1097,7.5641,10.1498,5.7397
628,1382261102985304,-5.4328,4.7508,7.2016,8.4835,12.5143,12.9381,13.7198,13.3671,13.7409,8.2345,7.4137,9.2220,5.0757
629,1382261135267111,-5.3089,3.9972,7.4557,8.4203,12.0982,12.5571,13.5696,13.2670,13.4064,7.8490,7.0496,9.5124,4.3054
630,1382261167548917,-5.6736,3.8080,7.3725,8.3996,11.6612,11.9006,13.0304,12.7151,12.7737,8.2140,6.5732,8.7150,5.1842
631,1382261199830723,-5.3357,3.1531,7.4239,8.3700,11.6401,11.5426,12.1940,12.5405,11.6589,7.9225,6.4360,8.0670,5.7017
632,1382261232112529,-5.0732,2.8543,8.2294,8.0752,11.4151,11.2337,11.4550,10.9178,9.8640,6.3173,5.6886,7.4189,6.2192
633,1382261264394336,-4.7198,2.7319,8.3898,8.4771,11.4940,10.8869,11.1170,9.5284,8.9586,5.8019,4.7235,7.0599,6.7366
634,1382261296676142,-3.9041,3.0850,7.9064,8.2571,11.9232,10.1985,9.7606,8.8517,8.8847,4.5156,6.0697,5.9954,7.2541
635,1382261328957948,-3.0934,4.0250,7.3897,8.1036,10.3556,9.0514,8.1024,8.3071,8.0382,3.9011,5.1042,6.3050,7.7716
636,1382261361239755,-3.0125,5.0339,7.2966,7.4708,8.8710,7.6479,7.3336,7.7425,8.0121,4.8268,4.0930,5.8808,8.2891
637,1382261393521561,-2.1545,5.9087,6.8242,6.6334,8.0616,6.6831,6.9881,6.8763,7.5210,4.9100,4.5190,5.2753,8.8065
638,1382261425803367,-1.5198,6.1003,6.7447,5.8900,7.3488,5.9194,6.1648,6.4738,7.2003,4.9124,5.9687,4.6698,9.3240
639,1382261458085174,-1.4753,5.9037,7.1151,5.5012,6.6112,5.3907,5.9385,6.3097,7.0303,4.8293,6.1148,3.1428,8.8030
640,1382261490366980,-0.9071,5.0229,7.3089,5.2347,6.4475,5.1447,6.0706,6.3614,7.4202,4.3736,6.2608,1.6158,8.2819
641,1382261522648786,-0.2845,3.8432,7.7536,4.7135,6.2447,4.9572,5.7675,6.0830,6.9513,4.4921,4.1674,3.3658,7.7609
642,1382261554930593,-0.5570,3.7462,7.0762,5.0668,5.8185,5.2831,5.3906,5.8337,7.3690,4.2229,3.0440,4.0656,7.5370
643,1382261587212399,-0.6778,3.6172,6.6848,5.2581,6.0592,5.4311,5.7688,5.6483,6.9325,3.7978,1.6941,3.9719,7.3132
644,1382261619494205,-0.9635,3.9518,6.5684,5.5100,6.5183,4.7274,5.1668,5.5093,5.7678,3.7082,2.3986,1.2958,7.0893
645,1382261651776011,-0.4683,3.4764,7.1104,5.0588,6.4545,4.4257,5.0485,4.8323,5.3231,3.2129,1.9255,1.8549,6.8655
646,1382261684057818,-0.4394,3.9933,7.3565,4.0805,5.7308,4.1993,4.9217,4.5569,5.5820,2.6514,2.0640,1.7801,7.1804
647,1382261716339624,-0.3101,5.0595,6.1060,3.7835,5.4632,3.4064,4.3540,4.0155,5.1988,2.6789,1.4775,2.0867,7.4954
648,1382261748621430,-0.0308,5.8653,6.1071,2.9916,5.2399,2.5654,3.5077,3.1589,4.3412,2.7301,0.5682,2.5372,7.8103
649,1382261780903237,-0.1117,6.6263,6.0223,2.9696,4.3971,1.4851,2.7114,2.3829,3.7150,2.4231,1.0620,2.7438,8.1253
650,1382261813185043,0.2848,7.1291,5.0674,3.2046,3.7367,0.3913,2.2647,2.1201,3.3228,2.0604,1.0211,3.1608,8.4402
651,1382261845466849,1.1785,7.0318,5.0001,2.4179,3.1858,-0.4471,1.9715,1.5924,3.5066,1.7764,0.3013,3.0743,8.7551
652,1382261877748656,2.1968,6.3739,5.1359,2.2328,2.5559,-1.0702,0.9830,1.4717,3.3028,1.8479,-0.0383,2.5486,9.0701
653,1382261910030462,2.6901,5.9639,5.1805,2.1861,2.0397,-1.6068,0.4080,0.8109,2.8916,2.3025,0.4608,1.3437,9.3850
654,1382261942312268,2.6635,6.2688,5.2734,1.6523,1.1821,-1.9826,0.0496,0.0389,3.2016,2.4342,1.1745,1.1227,9.6999
655,1382261974594075,3.0279,5.5241,5.0405,1.7773,0.9601,-2.2874,0.0130,-1.2290,3.1954,2.2747,1.5164,0.7002,10.0149
656,1382262006875881,2.5215,5.3400,4.7734,2.1361,0.9935,-2.2204,-1.3239,-0.2044,2.0500,2.3743,2.3043,1.2293,9.6864
657,1382262039157687,1.5367,5.1745,4.7186,2.2419,0.1314,-1.5322,0.3526,-0.1549,0.6057,3.4421,2.2635,0.8570,9.3578
658,1382262071439493,1.5680,4.0284,4.6637,1.6333,0.2214,-2.1592,1.9889,-1.4589,2.9132,3.3369,3.0036,0.0050,9.0293
659,1382262103721300,0.8005,3.9392,4.7018,1.3550,0.1835,-1.8160,0.6694,-0.4445,3.0392,3.3760,2.8650,-1.1333,8.7008
660,1382262136003106,0.3163,3.7338,4.2784,1.2511,0.4322,-1.9684,0.6769,0.2687,2.7942,2.9456,2.4926,-1.1592,8.3723
661,1382262168284912,0.1225,3.2936,3.7917,1.2390,0.7044,-2.1776,0.9844,0.3153,3.0189,2.0712,2.6820,-0.8342,8.0437
662,1382262200566719,-0.0252,3.2323,4.4931,-0.0065,0.7282,-2.4121,1.1959,0.5208,3.2305,1.9823,2.5370,0.1189,7.7152
663,1382262232848525,0.6050,2.2911,4.8383,-0.7333,0.5479,-2.3053,0.9828,0.9605,3.1990,1.8328,1.8610,1.0032,7.2676
664,1382262265130331,-0.2102,3.0204,4.6274,-0.9815,0.0616,-2.5242,0.3590,0.9162,3.0160,1.8651,0.8964,1.8466,6.8200
665,1382262297412138,1.0059,2.3849,4.4432,-1.2284,-0.1662,-2.7233,0.2640,0.7507,2.7511,2.0833,0.5087,1.9347,6.3724
666,1382262329693944,1.8604,1.9868,4.5971,-1.7922,-0.6753,-2.8963,0.0160,0.6886,2.5527,1.8526,1.3175,0.4731,5.9248
667,1382262361975750,2.0412,2.0503,4.4226,-2.1678,-1.0434,-2.7359,-0.2386,0.6536,2.2385,1.8612,1.0198,0.4222,4.0272
668,1382262394257557,1.2146,2.5114,4.1764,-2.1266,-1.1969,-3.1770,-0.6995,0.3228,2.2072,1.8098,0.7438,0.2514,3.9172
669,1382262426539363,0.9956,2.6577,3.4895,-2.0415,-1.6012,-3.5140,-0.6808,0.0919,2.1011,1.6167,0.9357,0.1995,3.8072
670,1382262458821169,1.0165,2.4692,2.9825,-1.8018,-1.7213,-3.7097,-1.4127,0.3155,2.1264,1.6834,0.7103,0.7673,3.6972
671,1382262491102975,1.0518,2.9215,2.8469,-1.7245,-1.8616,-3.9279,-1.7852,0.3150,1.9920,1.7096,0.1787,1.3387,3.5873
672,1382262523384782,1.4757,3.2924,2.5670,-2.0119,-1.8857,-4.1139,-1.1956,-0.0806,1.8943,1.9399,0.4112,1.3248,3.4773
673,1382262555666588,0.6589,3.9103,2.4583,-2.0048,-1.8510,-4.4662,-1.3534,-0.0091,1.6890,1.9843,0.7503,1.0163,3.3673
674,1382262587948394,0.1461,3.9206,2.3354,-2.0471,-1.8552,-4.6859,-1.4816,0.0782,1.7220,1.6578,0.5757,1.4534,3.2573
675,1382262620230201,0.4122,3.7064,2.6037,-2.3894,-2.2131,-4.6995,-2.2360,-0.0809,1.7420,1.4654,1.2858,0.6409,3.1473
676,1382262652512007,0.7748,3.6214,3.4764,-3.1729,-2.4120,-4.7947,-2.1617,-0.2605,1.6842,1.8044,1.1270,0.2214,3.0373
677,1382262684793813,1.1710,3.6447,3.2765,-3.0518,-2.4992,-4.9350,-2.1591,-0.9182,1.6656,2.1454,0.4377,0.5025,2.9273
678,1382262717075620,1.2377,3.6479,2.3450,-2.1636,-2.5304,-4.9275,-1.7963,-1.1073,1.5289,1.8873,0.9875,0.0646,2.8743
679,1382262749357426,1.7429,4.1615,1.4195,-1.8761,-2.7870,-5.1211,-1.8195,-0.9623,1.3272,2.0818,0.3706,0.8511,2.8213
680,1382262781639232,1.7075,4.7620,0.9860,-1.8524,-2.8294,-5.2277,-2.0159,-0.7664,1.3887,2.1015,0.9786,0.8309,2.7684
681,1382262813921039,1.8017,5.0358,1.2269,-2.1846,-3.2534,-5.4558,-2.2511,-0.7718,1.6318,1.9728,1.4891,0.4128,2.7154
682,1382262846202845,1.6774,4.9583,1.7434,-2.8611,-3.5013,-6.1119,-2.7549,-1.1089,1.7503,1.8716,1.1294,0.4241,2.6624
683,1382262878484651,1.9813,4.0302,2.5998,-3.7654,-3.7368,-6.1652,-3.1656,-1.1269,1.6225,1.8641,1.1338,0.2050,3.2367
684,1382262910766457,2.3796,3.9432,2.0996,-3.3357,-4.0718,-6.3532,-2.8794,-1.5525,1.9097,1.5062,0.6494,1.0548,3.8109
685,1382262943048264,2.7549,4.0588,1.4703,-3.1099,-4.2931,-6.9815,-3.1030,-1.6353,1.8908,1.4103,0.5784,1.4317,4.3852
686,1382262975330070,3.2803,3.8274,1.9808,-3.6262,-4.5472,-7.6771,-3.4275,-1.8194,1.8320,1.3793,0.8052,1.3151,4.9594
687,1382263007611876,3.7154,3.8374,2.1179,-4.0914,-5.4455,-7.6253,-4.1050,-2.0289,1.4930,1.4506,0.6670,0.7317,5.5337
688,1382263039893683,3.9853,3.7411,2.6811,-4.6882,-5.7095,-8.4080,-4.7670,-2.4092,0.9094,1.3200,0.8026,0.1075,6.1079
689,1382263072175489,4.8313,3.9569,2.5963,-4.9616,-6.1906,-9.3967,-5.5359,-3.2265,0.9300,0.9621,1.3184,0.4658,6.6822
690,1382263104457295,5.2112,4.8069,1.9161,-5.3879,-7.0931,-10.0659,-6.0277,-3.4332,0.2529,1.1062,0.9718,0.6067,7.2564
691,1382263136739102,6.0052,5.4875,1.1961,-5.7708,-7.9111,-11.0725,-6.9762,-3.6774,0.5712,0.9643,1.1410,-0.2783,7.8307
692,1382263169020908,7.0060,5.9718,0.8302,-5.9018,-9.2922,-12.0485,-7.7115,-3.8298,1.1561,0.8767,1.0065,-0.4587,8.4049
693,1382263201302714,7.3535,6.4247,0.0518,-6.0535,-10.5574,-13.1147,-8.5003,-3.6979,1.0805,1.0917,1.2298,-0.9024,8.9792
694,1382263233584521,7.8169,6.7961,-0.2267,-6.7282,-11.1221,-13.9823,-9.2158,-3.8897,0.9821,1.4777,1.0424,-2.0250,9.2275
695,1382263265866327,8.8329,6.7201,-0.1737,-7.6422,-12.0525,-14.4749,-9.6154,-3.9047,0.8002,1.4557,1.3771,-2.4414,9.4759
696,1382263298148133,10.2197,6.8878,0.3514,-9.2794,-12.6770,-14.5171,-9.6500,-4.6749,0.4729,1.2526,1.4496,-2.3255,9.7242
697,1382263330429939,11.4497,6.6575,0.7125,-10.3852,-13.3202,-15.2041,-10.0590,-5.5938,0.4041,0.8228,0.5728,-1.8445,9.9726
698,1382263362711746,11.2148,7.1903,1.0841,-11.3629,-13.7670,-15.1127,-10.5018,-6.3550,0.1980,0.4769,0.6867,-2.0483,10.2209
699,1382263394993552,11.4522,6.9023,1.3090,-11.8051,-14.0233,-15.5421,-10.9075,-6.9110,-0.1153,0.1201,1.2468,-2.2595,10.4693
700,1382263427275358,11.1273,7.1968,0.9684,-11.0907,-13.8609,-16.2026,-11.2064,-7.3177,-0.0271,-0.1914,1.4544,-1.7381,10.7176
701,1382263459557165,11.1546,6.9944,0.5199,-10.4992,-13.6575,-16.5082,-11.6027,-7.2803,-0.4111,-0.4262,1.2817,-1.5424,10.9660
702,1382263491838971,11.6509,6.8297,-0.1577,-10.1358,-14.2277,-16.1756,-11.4438,-7.8151,-0.5815,-0.0117,1.0513,-1.3453,11.2143
703,1382263524120777,12.4018,6.6226,-0.1943,-10.3977,-14.9947,-16.5225,-11.4698,-7.9597,-0.8395,-0.9480,1.8876,-0.4645,11.4627
704,1382263556402584,12.5110,6.7411,-0.4166,-10.2748,-15.5148,-16.8415,-11.5237,-8.1200,-1.4167,-1.1671,2.1771,-0.3590,11.7110
705,1382263588684390,12.9739,7.0688,-0.9548,-10.8957,-15.7972,-17.6894,-11.8044,-8.8868,-1.3536,-1.4488,1.9615,-0.6469,11.9594
706,1382263620966196,13.2568,7.2567,-1.1892,-11.5042,-15.8440,-18.4124,-12.2189,-8.9193,-1.2824,-1.4018,0.9778,-0.8497,12.2077
707,1382263653248003,14.3537,7.1617,-1.7092,-12.2623,-16.2081,-18.8455,-12.5918,-8.2616,-1.0242,-1.0729,0.3059,-1.2323,12.4561
708,1382263685529809,15.5887,7.2662,-2.4955,-12.9314,-16.7706,-19.4248,-12.9402,-7.9626,-0.7283,-0.9643,-0.0240,-1.0858,12.4119
709,1382263717811615,16.1073,6.9683,-1.3407,-14.3068,-17.2070,-20.0727,-13.2157,-8.2060,-0.4191,-0.6330,-0.2578,-0.8041,12.3676
710,1382263750093421,15.9245,7.1844,-0.7941,-14.8026,-17.5783,-20.1731,-13.3735,-8.3797,-0.6936,-0.9054,-1.1805,0.0257,12.3234
711,1382263782375228,16.3152,6.8147,-1.8412,-13.7009,-17.5573,-21.2101,-14.0032,-8.4019,-0.9924,-1.1118,-0.1359,-0.9745,12.2792
712,1382263814657034,16.4262,7.2540,-2.3696,-13.8179,-17.6532,-21.5234,-14.6678,-8.3665,-0.9916,-0.8066,0.1449,-1.2428,12.2350
713,1382263846938840,16.6592,6.8490,-2.7928,-13.3438,-17.5626,-21.5086,-14.9754,-7.9790,-1.2499,-0.5537,-0.4917,-1.3110,12.1908
714,1382263879220647,15.4937,8.4588,-2.9751,-14.1803,-17.4993,-22.2979,-14.7990,-8.5595,-1.5083,-0.3009,-1.2654,-0.5784,12.1465
715,1382263911502453,14.4164,9.1349,-2.5515,-15.0264,-17.4752,-22.4196,-15.4448,-8.8320,-1.5754,-0.3447,-1.2757,-0.7093,12.1023
716,1382263943784259,14.1025,9.5967,-3.1164,-15.3254,-17.2338,-22.0685,-15.4826,-8.9248,-1.8353,-0.7405,-1.0560,-1.1959,12.0581
717,1382263976066066,14.9383,8.1270,-2.6266,-15.6023,-17.2386,-22.1937,-15.8233,-9.3063,-1.5176,-1.1487,-0.9451,-1.5367,12.0139
