t_pc_ns,sensor_id,accX,accY,accZ,magX,magY,magZ,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1382261367191200,1,0.009765625,-0.138671875,1.01953125,-30.150001525878906,-8.700000762939453,30.97599983215332,-2.8543198842406774,5.19517734879517,7.209508756777734,7.3164176818917745,8.72177973695152,7.470030331369936,7.269903927744934,7.582808139544609,7.9215612414342615,4.842138677891813,4.171536980551831,5.769170559333019,8.384487403139712
1382261367191200,2,0.0546875,-0.1015625,0.990234375,-8.700000762939453,-120.45000457763672,463.6719970703125,-2.8543198842406774,5.19517734879517,7.209508756777734,7.3164176818917745,8.72177973695152,7.470030331369936,7.269903927744934,7.582808139544609,7.9215612414342615,4.842138677891813,4.171536980551831,5.769170559333019,8.384487403139712
1382261367191200,3,0.083984375,0.044921875,1.021484375,52.05000305175781,55.500003814697266,-868.7799682617188,-2.8543198842406774,5.19517734879517,7.209508756777734,7.3164176818917745,8.72177973695152,7.470030331369936,7.269903927744934,7.582808139544609,7.9215612414342615,4.842138677891813,4.171536980551831,5.769170559333019,8.384487403139712
1382261367191200,4,0.150390625,0.11328125,1.013671875,45.60000228881836,-252.75001525878906,1533.553955078125,-2.8543198842406774,5.19517734879517,7.209508756777734,7.3164176818917745,8.72177973695152,7.470030331369936,7.269903927744934,7.582808139544609,7.9215612414342615,4.842138677891813,4.171536980551831,5.769170559333019,8.384487403139712
1382261367191200,5,0.00390625,0.115234375,1.05078125,97.80000305175781,59.400001525878906,3386.7900390625,-2.8543198842406774,5.19517734879517,7.209508756777734,7.3164176818917745,8.72177973695152,7.470030331369936,7.269903927744934,7.582808139544609,7.9215612414342615,4.842138677891813,4.171536980551831,5.769170559333019,8.384487403139712
1382261439380100,0,0.001953125,-0.0078125,1.001953125,13.350000381469727,-32.85000228881836,557.3259887695312,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261439380100,1,0.037109375,-0.103515625,1.013671875,-31.650001525878906,-5.400000095367432,51.78799819946289,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261439380100,2,0.00390625,-0.12109375,1.0,-14.550000190734863,-123.00000762939453,460.5260009765625,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261439380100,3,-0.0546875,0.0703125,1.01953125,67.95000457763672,44.85000228881836,-866.1179809570312,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261439380100,4,-0.072265625,0.076171875,1.0,-6.150000095367432,-229.95001220703125,1535.9739990234375,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261439380100,5,-0.0546875,0.017578125,1.00390625,124.20000457763672,75.9000015258789,3389.2099609375,-1.5010846716263437,6.017616099814362,6.9004788231371315,5.726482704007244,7.038588175091934,5.697045076153884,6.069625195259361,6.404784598064786,7.128803239920863,4.87745070139661,6.030145156750364,4.027590866818577,9.104883458816293
1382261510725400,0,0.00390625,-0.0078125,1.009765625,21.30000114440918,-40.5,566.52197265625,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261510725400,1,0.015625,-0.103515625,1.015625,-25.200000762939453,-4.350000381469727,39.44599914550781,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261510725400,2,-0.005859375,-0.08984375,0.9921875,-18.30000114440918,-124.05000305175781,467.7860107421875,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261510725400,3,-0.072265625,0.0703125,1.01953125,67.5,44.55000305175781,-863.697998046875,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261510725400,4,-0.068359375,0.10546875,1.0078125,-13.050000190734863,-234.45001220703125,1534.280029296875,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261510725400,5,-0.0390625,0.0390625,0.99609375,120.75000762939453,73.05000305175781,3370.575927734375,-0.5144592570378497,4.278925884239562,7.589348664303354,4.906006849932745,6.319604814210209,5.026453711362989,5.879450932875317,6.185827910631766,7.124489681376563,4.448331654418591,4.940603836625497,2.7194320272787715,7.953332979307292
1382261582819200,0,0.005859375,-0.001953125,1.00390625,23.400001525878906,-39.60000228881836,563.8599853515625,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261582819200,1,0.0390625,-0.107421875,1.013671875,-22.650001525878906,-5.850000381469727,39.20399856567383,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261582819200,2,0.03125,-0.095703125,1.009765625,-20.850000381469727,-125.4000015258789,464.6399841308594,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261582819200,3,-0.05078125,0.09765625,1.0234375,77.25,54.45000076293945,-866.1179809570312,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261582819200,4,-0.123046875,0.0703125,0.99609375,-33.75,-231.45001220703125,1542.75,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261582819200,5,-0.048828125,0.029296875,1.0,122.55000305175781,70.80000305175781,3396.22802734375,-0.6613604476651647,3.634755482211869,6.738065238276942,5.232066172502864,6.0264433754387845,5.4109588266096385,5.717331136647063,5.673530902341709,6.991902852600626,3.8556514378935307,1.8778065537814086,3.984651540180249,7.343656720302452
1382261654445300,0,0.00390625,-0.00390625,1.0078125,18.450000762939453,-43.05000305175781,566.2799682617188,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261654445300,1,0.02734375,-0.12890625,1.001953125,-25.500001907348633,-4.800000190734863,45.49599838256836,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261654445300,2,0.078125,-0.09765625,0.994140625,-26.250001907348633,-123.00000762939453,466.333984375,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261654445300,3,0.02734375,0.162109375,1.00390625,92.70000457763672,55.80000305175781,-863.697998046875,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261654445300,4,-0.06640625,0.232421875,0.98828125,-31.350000381469727,-236.70001220703125,1539.60400390625,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261654445300,5,-0.076171875,0.1796875,0.98828125,117.9000015258789,74.10000610351562,3385.580078125,-0.46591034281321364,3.5191409619325213,7.130749295282635,4.977907210178786,6.394659345810475,4.406979640585176,5.0380152757341,4.809527972690624,5.344507690161211,3.166471193412438,1.936952163334599,1.8487150049283176,6.891538167754983
1382261726682100,0,0.001953125,-0.0078125,1.009765625,21.150001525878906,-39.60000228881836,558.5360107421875,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261726682100,1,0.0,-0.123046875,1.033203125,-31.500001907348633,-3.0,47.43199920654297,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261726682100,2,-0.03125,-0.0546875,0.994140625,-31.350000381469727,-121.50000762939453,478.1919860839844,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261726682100,3,-0.021484375,0.21484375,1.009765625,122.25000762939453,62.55000305175781,-865.1500244140625,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261726682100,4,-0.029296875,0.2890625,0.958984375,-65.85000610351562,-242.5500030517578,1547.3480224609375,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261726682100,5,-0.01171875,0.20703125,0.953125,132.45001220703125,71.55000305175781,3384.1279296875,-0.22061759784443286,5.317662977647533,6.106352419056108,3.529790317697839,5.3916589316099595,3.1369596125569927,4.082861593468469,3.741061669579453,4.924041288619354,2.6953035051570535,1.1861775929822513,2.2310316225244646,7.5962879643350805
1382261798421600,0,0.005859375,-0.0078125,1.01171875,22.05000114440918,-40.5,561.197998046875,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261798421600,1,0.013671875,-0.130859375,1.01171875,-26.400001525878906,-3.6000001430511475,37.268001556396484,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261798421600,2,0.0,-0.03125,0.994140625,-41.70000076293945,-124.80000305175781,471.17401123046875,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261798421600,3,-0.015625,0.193359375,0.982421875,149.25,64.80000305175781,-859.0999755859375,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261798421600,4,-0.025390625,0.373046875,0.9453125,-98.25000762939453,-238.65000915527344,1537.426025390625,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261798421600,5,-0.04296875,0.38671875,0.943359375,131.70001220703125,68.55000305175781,3388.72607421875,0.10346859773892453,6.8991544033874685,5.504104554903155,3.097127416062162,4.038720827372545,0.8915277119625835,2.468989375510775,2.2402863619526117,3.502164882640085,2.2262736433798036,1.039804802906628,2.97009332977839,8.296186737523298
1382261870682100,0,0.0078125,-0.00390625,1.01171875,21.600000381469727,-30.900001525878906,569.1840209960938,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261870682100,1,0.015625,-0.224609375,0.994140625,-28.350000381469727,-2.1000001430511475,44.2859992980957,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261870682100,2,0.02734375,-0.134765625,0.994140625,-58.35000228881836,-120.60000610351562,483.031982421875,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261870682100,3,-0.005859375,0.224609375,0.98828125,170.70001220703125,71.25,-863.697998046875,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261870682100,4,-0.025390625,0.494140625,0.935546875,-104.55000305175781,-246.75001525878906,1533.553955078125,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261870682100,5,0.017578125,0.154296875,0.826171875,133.35000610351562,66.60000610351562,3383.64404296875,1.9738919708800688,6.517915704957284,5.106173092060801,2.273318782470882,2.693786445588377,-0.9338020888297858,1.1993847459344515,1.498121485922396,3.3474122521208307,1.8322484983972551,0.036039160060030107,2.6636768446512304,9.001145832099796
1382261942851900,0,0.0,-0.0078125,1.009765625,28.500001907348633,-35.70000076293945,566.52197265625,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382261942851900,1,0.017578125,-0.201171875,1.0078125,-31.80000114440918,-2.4000000953674316,44.52799987792969,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382261942851900,2,-0.001953125,-0.126953125,1.0,-74.55000305175781,-127.35000610351562,476.0140075683594,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382261942851900,3,-0.0390625,0.291015625,0.982421875,207.90000915527344,68.10000610351562,-855.9539794921875,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382261942851900,4,-0.048828125,0.50390625,0.86328125,-106.50000762939453,-249.90000915527344,1532.5859375,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382261942851900,5,-0.02734375,0.517578125,0.84765625,129.3000030517578,73.20000457763672,3390.904052734375,2.6695914155394087,6.256351379933595,5.269506776401952,1.6543895360659335,1.1783889839469024,-1.9876951247431718,0.048988183839894714,0.017705417776024742,3.20149635901113,2.431533751979869,1.180215299047541,1.1156373680971452,9.705165630886151
1382262015341000,0,0.005859375,-0.005859375,1.01171875,31.80000114440918,-38.10000228881836,568.4580078125,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262015341000,1,0.0234375,-0.294921875,0.970703125,-31.200000762939453,-8.40000057220459,52.513999938964844,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262015341000,2,0.00390625,-0.181640625,0.986328125,-84.75,-124.50000762939453,484.9679870605469,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262015341000,3,-0.013671875,0.265625,1.00390625,231.45001220703125,69.30000305175781,-861.2780151367188,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262015341000,4,-0.021484375,0.544921875,0.90625,-136.35000610351562,-249.75001525878906,1534.0379638671875,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262015341000,5,-0.03515625,0.560546875,0.8828125,132.75,74.4000015258789,3389.451904296875,2.263260135997348,5.296601647550326,4.759030031938114,2.163843478484444,0.7674352287198554,-2.039936277003833,-0.8842786230702211,-0.1914198281192818,1.6712674293470444,2.654304596651129,2.2936011916619536,1.1316733739153255,9.600232636767597
1382262087187500,0,0.01171875,-0.0078125,1.0078125,32.400001525878906,-41.10000228881836,574.75,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262087187500,1,0.021484375,-0.357421875,0.9609375,-38.85000228881836,-10.950000762939453,48.400001525878906,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262087187500,2,-0.033203125,-0.205078125,1.0078125,-97.95000457763672,-128.85000610351562,489.0820007324219,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262087187500,3,-0.064453125,0.341796875,0.99609375,242.70001220703125,64.35000610351562,-863.697998046875,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262087187500,4,-0.04296875,0.6796875,0.845703125,-166.65000915527344,-246.75001525878906,1531.134033203125,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262087187500,5,0.01171875,0.658203125,0.826171875,136.65000915527344,72.45000457763672,3394.533935546875,1.19359111475699,3.984885638353516,4.68228629124138,1.4975371429796356,0.2029112745919087,-1.9917770300776532,1.3452094148818867,-0.9640460935628541,2.974666474971491,3.35597412040782,2.9359868775313602,-0.5502959401591119,8.869048118824326
1382262159177300,0,0.00390625,-0.009765625,1.005859375,42.150001525878906,-37.80000305175781,561.197998046875,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262159177300,1,0.025390625,-0.361328125,0.966796875,-36.75,-3.9000000953674316,45.012001037597656,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262159177300,2,0.037109375,-0.140625,1.001953125,-99.60000610351562,-128.5500030517578,479.4020080566406,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262159177300,3,0.01953125,0.34765625,0.94921875,247.65000915527344,69.0,-864.9080200195312,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262159177300,4,-0.064453125,0.5859375,0.7890625,-188.25,-248.40000915527344,1528.22998046875,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262159177300,5,-0.12109375,0.60546875,0.744140625,131.40000915527344,72.9000015258789,3392.840087890625,0.17717647025696145,3.4177928906455852,3.929011857967302,1.2424137527869414,0.6276046687102946,-2.1185787534687495,0.8976455386789699,0.3021528198453333,2.9555057643615106,2.317893011314175,2.6285648943928352,-0.9258917070872676,8.136407369073465
1382262230603000,0,0.001953125,-0.009765625,1.005859375,37.650001525878906,-38.400001525878906,553.93798828125,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262230603000,1,0.0,-0.287109375,0.97265625,-37.650001525878906,-4.800000190734863,52.27199935913086,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262230603000,2,0.017578125,-0.123046875,0.998046875,-103.20000457763672,-121.35000610351562,496.3420104980469,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262230603000,3,0.064453125,0.390625,0.939453125,248.40000915527344,76.20000457763672,-862.9719848632812,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262230603000,4,0.0703125,0.62109375,0.74609375,-185.10000610351562,-248.25001525878906,1535.0059814453125,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262230603000,5,0.1015625,0.64453125,0.6875,135.3000030517578,73.20000457763672,3386.06396484375,0.5611632377383099,2.3565699470655392,4.814287860468525,-0.6827437340339633,0.560441682379852,-2.312729016517849,0.9976232529958207,0.9299144329316644,3.201191142512287,1.8431992319233936,1.9080226139144756,0.9416880214725286,7.2987350916984015
1382262302668500,0,-0.001953125,-0.0078125,1.00390625,44.55000305175781,-33.60000228881836,557.3259887695312,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262302668500,1,0.033203125,-0.32421875,0.9609375,-43.5,-6.600000381469727,52.513999938964844,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262302668500,2,0.013671875,-0.076171875,0.978515625,-103.05000305175781,-121.05000305175781,484.24200439453125,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262302668500,3,-0.013671875,0.421875,0.892578125,268.95001220703125,77.70000457763672,-857.406005859375,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262302668500,4,-0.021484375,0.736328125,0.703125,-203.40000915527344,-247.65000915527344,1536.699951171875,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262302668500,5,-0.044921875,0.67578125,0.677734375,129.75,62.85000228881836,3389.93603515625,1.145035999051602,2.3200784186981362,4.468259134293787,-1.320202078718892,-0.24909542085098954,-2.7514691373153037,0.22361880893528696,0.7405884194954893,2.71879504714823,2.045735722666817,0.6403947876336287,1.6967114965315138,6.299518463223526
1382262375644900,0,0.00390625,-0.0078125,1.00390625,34.95000076293945,-38.70000076293945,565.7960205078125,1.691191111402159,2.245544493748445,4.318351042375045,-2.1503546017296986,-1.108396811516778,-2.9226758538114055,-0.4337598073490744,0.5135286954413673,2.2252465784985334,1.8394355953618087,0.9029327688688554,0.349877814937683,3.9806224803462826
1382262375644900,1,0.02734375,-0.3828125,0.93359375,-42.30000305175781,-7.500000476837158,57.59600067138672,1.691191111402159,2.245544493748445,4.318351042375045,-2.1503546017296986,-1.108396811516778,-2.9226758538114055,-0.4337598073490744,0.5135286954413673,2.2252465784985334,1.8394355953618087,0.9029327688688554,0.349877814937683,3.9806224803462826
