frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
6690,688944121648636,9.0319,-0.0176,28.2214,5.5418,3.6185,-3.2078,1.4756,-0.1303,1.4141,2.7194,2.7154,0.2566,nan
6691,688944154965179,9.1109,-0.3000,27.6713,4.4696,3.4086,-2.6272,1.4320,-1.3568,1.4354,1.3372,4.6152,0.3374,nan
6692,688944188281722,8.9318,-0.2192,27.2118,2.7692,3.3990,-2.7580,2.4480,-0.5431,0.7785,0.2528,4.6180,-0.0504,nan
6693,688944221598265,8.5600,-0.0346,27.1235,2.3527,3.0571,-2.8449,1.9581,0.6354,0.8334,0.5691,4.6207,-0.4382,nan
6694,688944254914808,8.3828,-0.0262,27.2097,1.0349,2.7316,-2.3358,3.0962,1.8139,0.8884,1.5005,4.6235,-0.8260,nan
6695,688944288231351,8.4356,-0.3301,25.8139,0.5832,2.4345,-1.8460,3.5356,1.6374,0.9433,2.4320,4.6262,-1.2138,nan
6696,688944321547894,8.6760,-0.2883,24.5351,-1.2986,1.9950,-1.3031,4.8352,3.5974,-2.1630,3.0124,4.6289,-1.6016,nan
6697,688944354864437,8.3588,-0.5389,23.5925,-2.5438,1.7097,-1.1220,4.6711,2.1079,-0.5759,2.6056,4.6317,-1.9894,nan
6698,688944388180980,8.4756,-0.6329,21.9228,-2.9437,1.3981,-1.0872,3.9873,1.7251,1.0112,2.1987,4.6344,-2.3772,nan
6699,688944421497523,8.7895,-0.7862,19.9892,-3.0931,1.4686,-0.6497,3.4193,1.3276,1.7614,1.7919,4.6372,-2.7650,nan
6700,688944454814066,8.8780,-1.0811,19.1746,-5.1742,1.2948,-0.5770,3.6453,1.5421,2.5116,1.3850,4.6399,-3.1528,nan
6701,688944488130609,8.9274,-1.2803,17.9428,-5.6160,1.2944,-0.8124,3.4286,0.4264,2.1833,-0.7666,4.6427,-3.5406,nan
6702,688944521447152,9.0220,-1.3333,16.6931,-7.0006,1.2990,-0.4608,4.6801,0.0243,1.3501,-0.0409,2.6633,-2.5333,nan
6703,688944554763695,9.7629,-1.2935,15.4877,-6.8833,0.6568,-0.5684,6.5933,-1.0153,1.6319,1.8936,2.4444,-1.9700,nan
6704,688944588080238,9.0073,-1.3300,14.3780,-6.9157,0.7984,-0.3654,7.8697,-0.4590,1.4287,1.3449,2.2255,-1.4066,nan
6705,688944621396781,9.2720,-1.5735,13.2618,-7.0733,0.8096,0.3853,6.7860,0.1053,1.2330,1.8548,0.4865,0.1843,nan
6706,688944654713324,8.7960,-1.8422,12.5104,-8.7245,0.8416,0.4835,6.6924,1.2945,1.1570,2.1116,-1.1307,-0.3446,nan
6707,688944688029867,8.9203,-2.3080,11.5098,-8.7413,0.9511,0.7074,6.6880,3.0941,1.3760,0.7573,-1.1512,0.1930,nan
6708,688944721346410,9.1226,-2.5930,10.4309,-9.7632,0.9709,0.8441,6.0664,4.0999,1.4149,-1.2042,-0.1196,0.1636,nan
6709,688944754662953,8.7014,-2.7319,9.3141,-10.3898,0.7132,1.0948,5.7379,2.7217,1.6956,-1.9882,0.3887,-0.0946,nan
6710,688944787979496,8.6240,-3.2032,8.5862,-10.6519,0.9017,1.3536,6.9121,3.2862,1.6006,-1.5038,0.6404,0.0659,5.2559
6711,688944821296039,9.3684,-3.4846,7.5482,-10.4103,0.1189,1.5782,6.9562,2.4152,1.6157,-0.0160,0.4947,-1.0431,5.1048
6712,688944854612582,10.3696,-3.6572,6.7659,-11.2041,0.6201,1.3965,6.5759,2.2369,1.4024,1.0435,0.8068,-1.0261,4.9537
6713,688944887929125,10.6650,-3.4965,6.0436,-11.3230,0.0905,1.0426,7.2192,1.8487,2.0894,0.7176,0.4539,-0.4568,4.8026
6714,688944921245668,9.6740,-3.4498,5.2735,-11.6506,0.2141,0.9720,6.9275,0.6875,2.5594,0.3510,0.8718,-0.3586,4.6515
6715,688944954562211,9.6354,-3.6001,4.9922,-11.0522,-0.5669,1.1216,6.4219,-0.2254,2.0547,0.8029,0.5384,-0.5563,4.5004
6716,688944987878754,9.3161,-3.3593,4.9006,-10.7768,-1.2123,1.1780,6.0409,-0.0983,2.3249,1.1492,0.3689,-0.5211,4.3493
6717,688945021195297,9.2132,-2.9275,4.6537,-11.3257,-0.8778,1.4758,6.8058,-0.4261,2.1470,1.3748,-0.0690,0.4258,1.0176
6718,688945054511840,8.5443,-3.0083,4.6348,-11.4580,-0.8206,1.4180,6.2298,-0.8561,3.1232,-0.0524,-0.0865,0.3800,-0.0770
6719,688945087828382,8.7674,-3.0341,4.4016,-12.2510,-0.5204,1.8299,6.1216,0.9149,3.1685,0.1936,0.1741,1.0032,-0.2217
6720,688945121144925,8.6458,-3.3915,4.5950,-13.0994,0.1973,1.6526,6.3074,1.1290,3.2139,0.4397,0.2206,0.5014,-0.3665
6721,688945154461468,8.3308,-3.2610,4.4128,-13.5293,0.6652,1.4379,6.1009,0.4197,3.8195,-0.3486,-0.0299,1.2475,-0.5112
6722,688945187778011,8.5199,-2.9812,4.4089,-13.1736,0.4590,1.1118,7.4696,0.2702,3.5972,0.5538,-0.2870,1.5750,-0.6559
6723,688945221094554,8.6348,-3.1166,4.8754,-13.2394,0.4851,0.8984,6.9918,1.0836,3.5883,0.9459,-0.2613,1.8718,-0.8007
6724,688945254411097,8.4887,-3.0292,5.1935,-12.0054,-0.5041,0.7168,6.8299,0.2832,3.5690,0.7693,-0.3757,1.3857,-0.7822
6725,688945287727640,8.3560,-3.2535,5.2139,-11.4915,-0.3625,0.8726,6.2878,0.5107,2.9745,0.0822,0.1167,-0.1512,-0.7638
6726,688945321044183,8.3398,-3.7323,6.1196,-11.0198,-0.5082,0.7497,6.5945,1.4642,3.1173,1.0559,0.8904,-0.0020,-0.7453
6727,688945354360726,8.5391,-3.6904,6.8072,-11.0298,-0.2477,0.4265,6.7939,3.1099,2.7420,1.1744,0.6168,0.0980,-0.7268
6728,688945387677269,8.6416,-3.6372,7.5895,-10.6154,-0.4202,0.1430,6.2280,1.9152,2.3667,1.2929,0.1410,0.0532,nan
6729,688945420993812,7.7628,-3.4049,7.9805,-8.9555,-1.4280,-0.2199,5.8159,3.3859,2.1519,0.0469,0.9126,0.1789,nan
6730,688945454310355,7.2415,-2.7350,8.0362,-8.8517,-1.0191,-0.6045,6.0852,1.5918,2.8530,-0.1043,1.3766,-0.1012,nan
6731,688945487626898,7.5380,-2.6607,8.4849,-8.1294,-1.0858,-0.9608,6.1014,1.4350,2.5680,1.3670,0.6636,-0.3477,nan
6732,688945520943441,7.6942,-2.5852,9.2806,-7.1561,-2.0189,-0.5823,5.5310,1.2016,1.5598,1.6075,0.2884,-1.0049,nan
6733,688945554259984,7.7596,-2.4732,10.3958,-7.5113,-1.1745,-0.6469,6.5838,1.8400,1.3130,-0.3555,0.2633,-1.2428,nan
6734,688945587576527,7.0304,-2.5879,10.9745,-7.2190,-0.1355,-0.6951,7.1788,2.0202,1.1197,-0.2405,1.4535,-0.8264,nan
6735,688945620893070,7.3258,-2.4382,12.1455,-5.7963,-0.1744,-0.9236,7.3364,2.8262,0.9829,0.8557,-0.1418,-0.4738,nan
6736,688945654209613,7.2153,-2.2722,13.1579,-5.0316,-0.1363,-0.8460,7.2811,2.2591,1.2857,-0.6027,-0.2126,0.3773,nan
6737,688945687526156,7.6035,-2.1479,14.4293,-5.4306,-0.2177,-1.1259,5.3898,2.5204,0.3358,0.3956,-0.1668,-0.4140,nan
6738,688945720842699,7.9608,-2.1753,15.9306,-4.5281,-0.1960,-1.5574,6.2161,2.0995,-0.0604,-1.6378,2.7865,-0.1956,nan
6739,688945754159242,8.1248,-2.0950,16.3159,-3.6560,0.1482,-1.6079,6.7423,2.8398,0.4394,0.8047,0.8194,0.2632,nan
6740,688945787475785,7.4851,-1.8318,17.6812,-2.8160,0.0995,-1.5982,5.9873,3.5186,1.1694,0.2218,1.3814,0.4495,nan
6741,688945820792328,8.0001,-1.9975,19.6163,-2.1562,0.4456,-1.7380,6.7544,3.1135,0.7726,0.2016,-0.2193,0.4724,nan
6742,688945854108871,7.4677,-1.9637,20.8000,-1.2247,1.0926,-1.9030,7.9158,3.2109,1.0764,1.3709,1.0903,-0.2103,nan
6743,688945887425414,7.9719,-1.9194,21.8203,-0.7421,1.2407,-1.8487,7.0778,4.2188,0.6304,2.8959,0.9537,-0.6488,nan
6744,688945920741957,7.7567,-1.9579,23.0553,-0.8910,1.2355,-2.0505,6.8366,3.2534,0.9960,0.5349,4.1402,-1.4773,nan
6745,688945954058500,7.5977,-2.4249,24.5279,-1.4386,1.0065,-2.2193,6.9556,2.8300,1.1731,1.7615,2.1881,-0.1391,nan
6746,688945987375043,8.1863,-2.6736,25.7270,-0.1505,1.2313,-2.7587,7.5164,3.5021,1.5771,3.7599,0.1125,-0.3364,nan
6747,688946020691586,8.4217,-2.5204,26.9999,0.6267,1.2316,-2.8613,6.3455,4.6089,3.3398,4.6712,0.3551,0.4641,nan
6748,688946054008129,8.2887,-2.1532,28.0953,1.3637,1.5012,-3.4781,5.2095,5.1139,2.7911,4.5047,0.2955,-0.6136,nan
6749,688946087324671,8.1949,-1.8544,28.0642,2.1866,1.4327,-3.7300,4.4749,4.1711,2.7601,3.8937,0.4405,-1.1396,nan
6750,688946120641214,8.3222,-1.7074,28.4826,2.5159,1.5249,-4.0646,5.4036,2.9163,1.9825,4.0330,-0.1733,-0.9315,nan
6751,688946153957757,7.5188,-1.3295,29.3594,2.5069,1.5137,-4.6161,5.2065,3.1464,1.4992,5.0725,-0.8238,-0.3677,nan
6752,688946187274300,7.8658,-1.2923,30.3131,3.1719,1.7467,-4.9867,4.5878,4.7008,1.8299,5.6702,-1.2494,0.3120,nan
6753,688946220590843,8.1358,-1.0763,30.4880,2.8750,2.3077,-4.9310,4.7751,3.0714,1.0177,5.9771,-1.1745,0.7612,nan
6754,688946253907386,8.2134,-0.7048,30.2224,3.7413,2.7062,-4.7992,4.1331,2.8347,0.9535,5.2722,-1.5046,0.3132,-7.0528
6755,688946287223929,8.4492,-1.0128,30.2165,5.0540,2.8658,-5.4804,3.4448,3.0763,0.2889,2.8912,-1.1191,0.0336,-6.6908
6756,688946320540472,8.1699,-0.9578,30.2896,5.9010,2.9318,-5.3774,3.2383,3.3386,0.6821,0.1365,0.7230,0.7499,-6.3289
6757,688946353857015,8.1116,-0.9087,30.2222,6.2302,3.2396,-5.7445,3.0089,3.2829,0.3461,0.3095,0.5608,1.5742,-5.9669
6758,688946387173558,8.0919,-0.8194,30.2392,7.4990,3.3180,-5.8319,2.9266,3.5629,0.9386,1.7642,-0.3479,2.3150,-5.1001
6759,688946420490101,8.3726,-1.0586,30.1392,7.6348,3.6546,-5.3396,3.8277,2.2451,0.7057,2.3497,-0.1486,2.0357,-4.2332
6760,688946453806644,8.4313,-1.1888,29.9963,7.4179,3.6169,-5.5611,4.6880,2.7846,0.5779,1.6313,1.2507,1.1614,-4.1875
6761,688946487123187,8.0942,-1.3677,30.0460,7.2905,3.0265,-5.3813,5.0008,3.2050,1.6624,2.1973,1.4070,1.2001,-4.1417
6762,688946520439730,8.2663,-1.7154,29.7600,5.8901,2.6933,-5.0753,5.4759,4.4693,1.9063,2.0589,0.7646,0.9699,-4.0960
6763,688946553756273,8.6981,-1.8484,28.4360,5.2426,2.5206,-4.5291,5.7986,4.2835,2.1570,3.0650,-0.6319,1.2824,-4.0502
6764,688946587072816,8.8811,-2.1085,28.8714,3.3662,2.2250,-3.6429,5.7325,4.0080,0.7863,3.1967,0.5703,0.6209,nan
6765,688946620389359,8.6505,-1.6243,28.4222,2.7851,2.0470,-3.4112,5.0700,5.6226,1.8883,2.9954,0.9897,1.0766,nan
6766,688946653705902,8.8081,-1.7622,26.8997,2.7811,2.0750,-2.4986,5.0993,6.7341,2.8367,3.2329,-1.0502,0.7152,nan
6767,688946687022445,8.6021,-1.7035,26.0292,2.5155,2.1402,-1.7413,4.9464,4.7333,2.4577,1.0880,1.1199,-0.6350,nan
6768,688946720338988,8.4052,-1.2461,24.5044,2.3424,2.2269,-1.7541,5.7214,4.0041,2.2219,2.7041,-0.6686,-0.2629,nan
6769,688946753655531,8.1157,-0.9667,22.8886,2.0060,2.4417,-2.4644,6.6129,1.4649,2.1302,4.6108,-0.8070,-0.5282,nan
6770,688946786972074,7.4938,-0.5492,20.9952,2.0497,2.9560,-2.0470,6.5366,3.0115,-0.2945,5.3466,-0.5348,0.3745,nan
6771,688946820288617,7.1658,-0.1745,19.1173,1.2921,3.9145,-1.3835,6.8320,3.9731,-0.2532,3.2962,0.2065,-0.4047,nan
6772,688946853605160,6.9933,-0.1985,16.9731,1.4547,3.5413,-1.2101,5.7969,3.5975,0.9073,2.0112,0.4530,-0.3315,nan
6773,688946886921703,6.3907,-0.0892,14.3012,2.1538,3.5565,-0.9883,6.5256,5.4184,0.7434,2.1410,0.6994,-0.2583,nan
6774,688946920238246,6.7126,-0.2413,12.1577,2.1548,3.3581,-0.8011,8.2625,3.8606,1.0632,3.8238,0.9459,-0.1850,nan
6775,688946953554789,7.4673,-0.2879,10.6857,1.8981,2.4532,-0.4676,8.0395,1.2116,0.9904,2.2954,1.1923,-0.1118,nan
6776,688946986871332,7.6364,0.3800,8.0862,0.3739,2.0029,-0.2174,7.3605,0.3264,1.2305,2.3501,0.9432,-0.9200,nan
6777,688947020187875,7.2849,0.6232,7.0931,0.0096,1.8882,-0.1953,6.7524,1.4875,1.8239,2.5726,-0.5910,-0.9104,nan
6778,688947053504418,6.2593,0.5378,7.1026,-0.3238,2.0863,-0.5790,6.6048,0.9343,1.4294,2.9646,-1.1124,-0.2746,nan
6779,688947086820961,6.0576,0.6207,6.1730,-0.4093,1.9052,-0.5461,7.1507,1.8374,0.8502,2.6977,-1.2028,0.0779,nan
6780,688947120137503,6.6011,0.4834,6.3546,-1.6761,1.7868,-0.8682,6.7115,1.5119,0.9328,1.3739,-1.0577,0.5320,nan
6781,688947153454046,6.6561,0.8840,5.5205,-2.0113,1.2596,-1.7084,6.7613,1.4493,1.3715,1.1944,0.0221,-0.1672,nan
6782,688947186770589,5.9629,1.3177,6.0089,-1.8014,1.1775,-2.1947,6.9673,1.2004,1.4406,1.1821,0.8053,-0.5788,nan
6783,688947220087132,5.5874,1.3717,6.8353,-1.2743,0.5997,-2.2538,6.8101,1.5612,1.6442,1.1949,0.7396,0.0757,nan
6784,688947253403675,5.2892,1.2788,6.9052,-0.0270,0.9274,-2.2304,5.3406,0.7306,1.5426,0.8830,1.6944,-1.3310,nan
6785,688947286720218,4.4826,1.1349,6.7664,-0.6890,0.9504,-2.5372,4.1334,0.4900,1.4710,1.4724,-0.0302,-0.9741,nan
6786,688947320036761,3.7823,1.0249,6.0808,-0.2684,0.5295,-3.1393,3.3577,-1.1972,1.0250,0.8180,-0.5498,-0.3438,nan
6787,688947353353304,3.3382,0.8518,6.0277,0.4557,0.0810,-2.8646,4.0934,-1.3000,0.4569,2.1638,-0.5185,-0.8274,nan
6788,688947386669847,3.0073,0.7935,5.7023,0.3091,0.3142,-2.1826,3.4387,-3.1430,0.6796,1.0674,0.2895,-1.6189,nan
6789,688947419986390,2.9567,0.1755,5.9043,0.1099,-0.0020,-2.2880,2.1850,-3.3014,0.8670,-0.0850,0.3898,-1.1828,nan
6790,688947453302933,2.7944,-0.1726,4.6867,0.3085,0.5506,-1.6419,1.2893,-3.7479,1.3119,-0.4445,0.2962,-0.5728,nan
6791,688947486619476,2.4533,-0.2634,4.0753,-0.1916,1.0547,-1.2403,1.9357,-3.0825,1.2667,0.7285,-0.2520,-0.3713,nan
6792,688947519936019,2.0326,-0.6857,4.9916,0.7429,1.0651,-0.7580,3.7380,-1.9100,1.2027,1.3594,-0.8598,-0.3341,nan
6793,688947553252562,1.0495,-0.9395,5.4118,1.0467,1.3210,-1.0323,4.6787,-1.3788,0.9728,1.3243,-1.2636,0.6927,nan
6794,688947586569105,0.7751,-1.1218,4.2462,0.5014,1.3214,-0.8878,4.3788,-1.4216,1.1581,1.3706,-1.2867,0.1267,nan
6795,688947619885648,0.7505,-1.4971,3.8229,0.1313,1.3986,-0.7837,4.2929,-1.5062,2.2250,0.9386,-0.4600,-0.3418,nan
6796,688947653202191,0.4971,-1.2810,3.3845,0.2230,0.9883,-0.8121,3.5671,-0.7449,1.7114,0.6112,1.0765,-0.6836,nan
6797,688947686518734,-0.0115,-1.5434,2.6575,0.2379,1.4589,-0.8511,3.3555,-1.4836,1.1381,1.2780,0.3958,0.4942,nan
6798,688947719835277,0.0337,-1.4094,2.6148,0.3066,1.3574,-1.2377,2.7586,-2.1455,1.9276,0.3670,0.6799,0.9380,nan
6799,688947753151820,0.3232,-1.2523,1.9996,-0.3936,0.7379,-1.5806,2.4490,-1.5753,2.9480,0.3155,-0.1617,0.7946,nan
6800,688947786468363,0.5253,-1.1409,1.3426,-0.9597,0.0786,-1.6330,2.8222,-2.2474,2.2142,0.0664,-1.3596,0.5715,nan
6801,688947819784906,0.6918,-1.5020,0.9333,-1.2294,0.0944,-1.6701,3.3616,-0.7469,2.2896,0.5664,-2.9716,0.7240,nan
6802,688947853101449,0.5592,-2.0401,0.7197,-0.6523,0.1220,-1.5403,2.8686,-1.3099,2.4565,0.1802,-2.0582,0.6905,nan
6803,688947886417992,0.1853,-2.6287,0.3636,-1.1356,0.0470,-1.6168,2.9446,-2.5558,1.6022,0.3656,-0.8393,-0.1926,nan
6804,688947919734535,-0.7186,-2.5791,0.2282,-1.1160,0.2018,-2.1984,2.1399,-2.2655,1.7327,-0.0617,0.8003,-1.2778,nan
6805,688947953051078,-0.9615,-2.6399,0.1958,-1.3988,0.9228,-1.9187,1.4286,-2.3739,2.9941,0.6983,0.8494,-0.6897,8.1371
6806,688947986367621,-1.2027,-2.9712,-0.0382,-1.0817,0.8838,-1.8462,0.9824,-2.8799,3.2111,0.6112,-0.3857,-0.5489,5.6594
6807,688948019684164,-1.2253,-2.7587,-0.1220,-1.2264,1.2332,-1.9837,1.0311,-3.1134,2.6841,-0.1168,0.2642,-0.6966,3.3916
6808,688948053000707,-2.3437,-2.7189,-0.3095,-0.0847,1.4041,-2.1692,1.1066,-3.1623,3.1857,-0.2751,0.2690,-1.1003,1.4920
6809,688948086317250,-2.3999,-3.1124,0.2615,0.2910,1.2665,-1.9136,2.0493,-2.9873,3.4169,-0.0507,0.0535,-1.2767,1.1623
6810,688948119633792,-1.8193,-3.5424,-0.1448,-0.1660,1.5750,-1.4652,1.1011,-3.1434,3.0521,0.1978,-0.1927,-0.6063,0.9700
6811,688948152950335,-2.1288,-3.5552,0.1357,-0.5568,2.0001,-1.1106,0.6083,-3.1846,2.1813,0.0473,-0.5154,-0.0514,1.1470
6812,688948186266878,-2.4153,-3.8377,0.2729,0.4122,1.7817,-1.0974,1.3479,-3.9360,2.2707,0.0556,0.2015,1.0750,1.3240
6813,688948219583421,-2.3443,-3.9348,0.5385,1.1652,1.4110,-1.2048,1.9009,-3.8820,2.3601,0.0639,0.0283,1.1479,1.5009
6814,688948252899964,-2.7613,-3.7349,0.1133,0.3602,1.5681,-1.2651,2.6832,-1.8875,2.9019,0.0215,-0.9428,1.0271,1.6779
6815,688948286216507,-3.0400,-3.6232,0.0579,-0.5644,1.5417,-1.1926,1.3227,-2.0623,3.4437,-0.0209,-0.9343,0.5103,1.8549
6816,688948319533050,-2.8769,-3.6394,-0.8780,-0.2211,0.9553,-1.2086,1.4319,-3.3277,3.5142,0.0105,-0.8192,0.4915,2.0319
6817,688948352849593,-2.6609,-3.5708,-0.9929,-0.8123,0.6745,-1.5251,1.1940,-3.3420,2.9483,-0.1709,0.3496,0.3328,2.2088
6818,688948386166136,-2.5212,-3.6279,-1.0317,-1.3530,0.8405,-1.7858,0.4169,-3.6519,2.7857,-0.0927,1.0040,0.5861,1.7380
6819,688948419482679,-2.4666,-3.4167,-1.0692,-1.1415,0.6155,-1.7348,-0.4730,-4.2408,2.7736,-0.6833,0.7141,0.2225,1.2671
6820,688948452799222,-2.6406,-3.2901,-1.2656,-0.8174,0.2097,-1.9146,0.1872,-3.0476,2.6856,-1.0039,-0.4180,0.2287,-0.1909
6821,688948486115765,-2.9398,-3.2708,-1.4370,-0.3866,0.1067,-1.8439,0.5341,-2.3423,2.6630,-0.6527,-1.1175,0.7010,-0.1164
6822,688948519432308,-3.0282,-2.9209,-1.3888,-0.1077,0.0578,-2.0548,1.9082,-1.5664,2.6225,-0.3002,-1.0731,-0.2900,-0.0419
6823,688948552748851,-3.6679,-3.2064,-2.0507,0.2533,0.2925,-1.7061,0.1984,-1.1086,2.5820,0.0523,-1.0568,0.2471,-0.7386
6824,688948586065394,-4.1360,-3.7971,-1.6836,0.0422,0.6283,-1.6398,0.9738,-3.4371,2.5414,0.4048,-0.5054,0.0284,-0.5148
6825,688948619381937,-4.7022,-3.8761,-1.2018,0.3621,0.6970,-1.3436,2.7393,-4.5584,2.7709,0.3167,-0.9249,-0.3751,0.0906
6826,688948652698480,-4.2843,-3.9092,-0.5032,0.4848,0.9738,-0.9525,2.6940,-2.8025,2.9765,0.1553,-0.4580,0.1532,0.0882
6827,688948686015023,-4.0599,-4.2550,-0.0358,0.2690,1.4367,-0.5676,2.3814,-3.3194,2.8838,0.0687,-0.3110,-0.0380,0.0859
6828,688948719331566,-3.8602,-4.5140,-0.9698,1.2178,1.4088,-0.4811,2.3027,-4.1847,2.7912,-0.0179,0.9224,0.3332,-0.4775
6829,688948752648109,-3.8513,-4.7080,-1.0588,0.8271,1.4308,-0.7023,3.1564,-4.6921,2.0226,-0.1400,0.7017,-0.5369,0.3870
6830,688948785964652,-3.7090,-5.2338,-0.3681,0.4562,1.4048,-0.4148,2.6273,-5.0230,1.8012,0.2823,-0.3501,-0.3911,1.2456
6831,688948819281195,-3.6316,-5.7439,0.1868,0.9413,1.4930,-0.3948,3.6445,-4.8634,1.4061,-0.0208,-0.9902,0.1916,0.5719
6832,688948852597738,-3.7145,-6.7343,-0.5065,1.5993,1.0734,-0.3317,3.1933,-3.6037,1.7647,-0.7101,-2.5347,0.5068,-0.1019
6833,688948885914281,-4.0078,-7.3861,-0.8261,1.9730,0.9926,-0.3483,3.9128,-3.4257,1.1643,-0.6983,-2.1321,1.3621,-0.7756
6834,688948919230824,-4.0889,-8.0619,-1.3095,1.2059,1.8965,-0.3008,3.2858,-2.9948,1.1150,-0.5569,-2.0725,0.2599,-0.4787
6835,688948952547367,-3.8970,-8.6914,-1.7060,1.3536,2.1625,-0.0924,4.3735,-4.0330,0.8959,-0.4047,-2.4471,0.4892,-0.1819
6836,688948985863910,-4.3351,-8.9645,-1.5176,1.2993,1.6408,0.0637,3.5134,-4.2024,0.9798,-0.9281,-1.5264,0.3767,0.6571
6837,688949019180453,-5.2553,-8.7228,-1.1054,2.1257,1.3059,-0.0790,3.3857,-4.2187,0.7241,-0.5369,-0.7303,0.2667,0.7468
6838,688949052496996,-6.6423,-8.5895,-0.0912,1.4855,1.3569,0.1789,2.7504,-4.3645,0.8985,-0.0875,0.0843,2.1427,0.8366
6839,688949085813539,-7.1513,-8.8430,0.7888,1.2454,0.5510,0.2088,2.4179,-4.5872,0.8265,-0.4119,-0.3263,1.1107,0.9263
6840,688949119130081,-7.2021,-9.4975,0.8638,0.7721,1.2286,-0.3724,1.3790,-4.1735,0.6667,-0.5078,-1.4767,1.0758,1.0161
6841,688949152446624,-7.8511,-11.0798,1.2308,0.7318,1.4758,-0.6826,1.4733,-5.0254,0.7756,-0.1263,-1.3648,-0.0104,1.0298
6842,688949185763167,-7.8042,-12.6460,1.7776,1.3469,1.3753,-0.4099,2.2980,-4.0750,0.4381,-0.6361,-0.6021,-0.0242,1.0435
6843,688949219079710,-7.6563,-14.5592,2.1878,2.0042,1.4602,-0.2813,3.4767,-5.0524,1.1151,-1.0214,0.1605,-0.0381,1.0572
6844,688949252396253,-6.6965,-16.0383,2.0343,2.2133,1.9965,-0.3738,4.6032,-5.4046,1.1257,-1.5280,0.8736,0.3225,1.0709
6845,688949285712796,-5.7773,-17.4399,2.0051,2.7326,1.5983,-0.0530,4.3102,-6.5500,0.8170,-0.5233,-0.8388,-0.1356,1.2962
6846,688949319029339,-5.4425,-18.8211,2.2954,3.2349,0.8871,-0.1487,3.6766,-6.2588,0.4983,-0.9482,-0.2397,-0.8463,1.5215
6847,688949352345882,-5.4708,-20.0620,2.7404,1.8862,1.9730,0.1001,2.7398,-6.3608,1.7022,-2.1607,1.0697,-0.8987,1.7469
6848,688949385662425,-5.0271,-21.5499,2.6683,2.0097,1.7224,-0.1457,3.5933,-6.2992,1.1271,-2.6681,1.4049,1.3899,1.2932
6849,688949418978968,-5.8524,-22.7088,3.0407,2.6259,1.9637,-0.4825,4.6415,-6.2839,0.6677,-1.8386,0.4543,0.4406,0.8394
6850,688949452295511,-5.9031,-23.5754,2.7356,3.5080,1.6165,-0.3060,3.4595,-6.5237,0.6424,-0.0792,-0.7482,0.2866,0.6713
6851,688949485612054,-5.4781,-24.4300,2.6276,4.1680,0.9298,-0.0127,3.4604,-4.8608,1.3124,-0.2652,-1.8952,1.5682,-0.1837
6852,688949518928597,-4.8477,-25.3351,2.6428,4.9633,1.2089,-0.2842,3.7716,-4.2607,1.9824,-0.4512,-1.4825,3.9926,-1.9925
6853,688949552245140,-3.9061,-26.1435,2.2792,4.1878,1.3447,0.0659,3.2809,-4.8485,1.8692,-0.5704,-0.0029,3.3440,-3.4466
6854,688949585561683,-2.9060,-26.8544,1.5930,2.9380,2.1230,0.1442,2.6103,-4.6561,1.3759,-0.8853,0.2858,2.2127,-1.9924
6855,688949618878226,-1.8788,-27.0441,0.3406,2.2083,2.1634,0.1294,3.0815,-4.3878,0.8966,-1.2440,-0.7469,2.5209,-2.0101
6856,688949652194769,-1.9418,-26.9453,-1.0548,1.8129,1.9336,0.1471,3.9122,-4.9066,0.0104,-1.3806,-0.9180,2.1807,-2.2109
6857,688949685511312,-1.5531,-26.4440,-2.7154,0.9883,2.3251,0.2601,4.3987,-5.3540,-0.6090,-1.4758,-1.1973,2.2726,-0.8810
6858,688949718827855,-1.9645,-25.5232,-4.3316,0.5082,2.4866,0.7665,3.9160,-4.7706,0.5125,-2.8338,-0.9281,1.1036,0.1946
6859,688949752144398,-1.8913,-24.3125,-5.3988,0.2663,2.4048,0.5045,3.6576,-5.1874,0.5905,-2.2795,-0.1722,1.2780,-0.5352
6860,688949785460941,-2.1242,-22.5979,-6.1782,-0.1674,2.0404,1.0988,3.5776,-5.1917,-0.6888,-2.6024,0.1185,0.4033,0.4208
6861,688949818777484,-2.9849,-20.9922,-6.7576,0.0884,2.1534,0.7861,3.6939,-5.3235,-1.3398,-1.1708,-0.5860,-0.0034,0.4158
6862,688949852094027,-3.4071,-20.1212,-6.7582,0.0565,1.9328,0.8805,3.6244,-5.5995,-1.5571,-0.6111,-0.4221,-0.8115,0.4174
6863,688949885410570,-3.7566,-19.4736,-6.5197,-0.8819,1.9148,0.5906,3.8076,-6.5523,-0.9788,-0.4501,-0.0280,-0.2436,-0.3592
6864,688949918727113,-3.8753,-18.7408,-6.4493,-0.7113,1.5330,0.5871,3.5303,-6.0793,0.0561,-0.6574,0.5476,1.7170,-1.8472
6865,688949952043656,-5.2133,-17.9046,-6.8061,-0.7543,1.6974,0.4882,3.4681,-6.4412,0.3202,-0.9642,0.1007,0.6036,-0.2085
6866,688949985360199,-4.7832,-17.4876,-7.1418,-0.6249,1.8600,0.6155,3.5668,-5.8068,0.2050,-1.1322,0.9384,-0.0652,0.2424
6867,688950018676742,-4.4220,-17.5327,-7.7285,-0.6295,1.5491,0.5799,3.6458,-5.8336,-0.3187,-2.0659,0.8235,-0.0242,0.4359
