frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
5628,688908522496629,3.3981,2.8188,-1.1760,-4.5348,-3.8070,3.3145,1.8496,1.9303,1.2258,-1.7710,-0.3198,0.5383,0.6965
5629,688908555874685,3.2826,2.8882,-1.1060,-4.2244,-3.9458,3.3925,1.8622,0.8604,-0.6220,1.1511,0.3802,0.1917,0.3581
5630,688908589252741,3.9963,2.0325,-1.4512,-3.7211,-4.9012,4.2978,1.6663,1.0071,-0.9605,-1.3746,0.1458,1.8187,1.4463
5631,688908622630797,3.7176,2.3528,-2.4296,-0.6355,-6.6944,3.9670,1.4268,-0.3720,-1.0158,0.1229,-0.1630,0.9491,1.8450
5632,688908656008852,3.6374,2.3486,-2.1037,-0.5863,-6.5185,3.2503,1.0841,-0.3796,-0.3543,0.1430,-0.0139,0.5548,2.2437
5633,688908689386908,3.3827,2.2455,-0.4698,-2.8006,-5.4167,3.1746,0.9494,-0.3799,-0.0556,-0.0331,-1.9468,1.5634,2.6423
5634,688908722764964,2.9608,2.7294,-0.6101,-3.2667,-4.8941,3.0327,1.2773,-0.4607,-0.4689,0.4020,-1.0978,1.0224,1.9817
5635,688908756143019,3.4773,2.0932,-0.6460,-2.6376,-5.7788,4.0004,0.2845,-0.0307,-0.7566,0.0938,-0.2335,1.8733,1.3843
5636,688908789521075,3.4660,2.1071,-1.8721,-2.9035,-4.2159,3.9626,0.9743,0.8882,-1.9015,-0.2230,0.0589,1.0221,0.7869
5637,688908822899131,3.4275,1.8727,-0.6385,-5.6911,-2.7875,5.0674,0.5199,-1.9675,-1.4466,-0.6641,-0.0287,1.1686,0.1895
5638,688908856277187,3.3222,2.4086,-0.8260,-3.2517,-5.5591,5.5240,0.3399,0.4897,-0.9917,-1.1051,2.2313,-0.6630,-0.4078
5639,688908889655242,2.2811,3.0705,-1.3472,-2.8593,-6.0524,6.1091,0.2565,0.5559,-0.7187,-0.2883,0.2561,0.6378,-1.0052
5640,688908923033298,2.6812,2.5286,-1.0795,-2.4798,-5.5862,5.2073,1.7373,-0.2183,-2.7903,-0.0360,2.6452,-0.0842,-0.0489
5641,688908956411354,2.9453,2.5709,-1.4768,-2.7966,-5.8065,7.0995,1.0184,0.3018,-1.3170,1.1989,-0.1423,-0.5358,0.9075
5642,688908989789409,2.9557,2.6562,-1.4692,-5.8255,-2.8825,8.0434,0.8107,0.3159,0.6041,-2.4331,1.7549,0.3524,-1.7318
5643,688909023167465,3.1059,2.3105,-2.4410,-1.8965,-5.5468,8.2173,1.0226,0.5092,-0.9432,-0.6447,0.8933,0.7555,-0.0428
5644,688909056545521,2.9821,2.3190,-1.1662,-2.8540,-5.4611,8.4201,0.8073,1.4068,-0.2869,0.0072,-0.8177,0.7368,0.5840
5645,688909089923577,3.1109,2.1448,-1.0506,-2.9465,-5.1971,9.3848,1.6064,1.1550,1.2180,-2.2941,-0.8776,1.6145,0.5147
5646,688909123301632,2.8413,2.6140,-1.2516,-4.6205,-3.1686,10.6822,0.8428,1.0318,-1.3730,1.7984,-0.8564,0.9194,0.4454
5647,688909156679688,2.7703,2.2620,-1.8693,-4.6199,-2.6600,11.8239,0.7613,0.8509,1.5201,-0.8878,0.5142,-0.7095,0.3760
5648,688909190057744,2.9761,2.1530,-1.9300,-4.1692,-2.1515,12.9657,1.2713,1.3584,2.1420,-1.3365,-0.5785,0.7323,0.3067
5649,688909223435799,2.5214,1.8800,-0.0125,-3.0146,-4.6715,14.0996,2.6561,1.1546,1.2284,-0.5703,-1.2594,1.4915,0.2374
5650,688909256813855,2.9262,2.2672,-1.7058,-0.7106,-5.4028,15.1341,3.7854,1.6321,-0.6885,0.8042,-1.4581,1.4829,0.1680
5651,688909290191911,2.1724,2.3893,-0.7832,-1.9577,-5.3361,16.5569,3.6398,2.3806,-0.9644,2.3960,-2.9009,2.3898,0.0987
5652,688909323569966,2.2023,2.7738,-2.2109,-0.9493,-4.6792,16.8819,4.1478,3.0813,-0.9816,1.9213,-0.0217,0.9626,0.0293
5653,688909356948022,2.0411,3.1113,-2.1899,-0.6806,-5.0443,18.6425,4.7385,2.7557,-0.4191,1.4318,-1.9703,1.4670,-0.0400
5654,688909390326078,2.4052,2.1487,-1.7473,-2.8669,-2.6016,19.7536,6.5381,0.9826,1.4373,0.0165,-1.2814,2.4532,-0.1093
5655,688909423704134,3.1147,2.0149,-1.5714,-2.0212,-3.2464,20.4480,5.1511,3.7986,-0.3531,2.0604,-1.9448,0.9082,-0.1787
5656,688909457082189,3.0384,2.1791,-1.5355,-2.7758,-2.8744,21.7224,6.2003,3.1077,0.9491,0.0558,0.9725,-0.4124,-0.2480
5657,688909490460245,3.1702,1.9276,-0.7713,-1.2550,-5.4986,23.1849,5.7419,4.5426,1.4706,0.8662,0.7983,-0.1971,-0.3173
5658,688909523838301,3.5192,1.9721,-0.8486,-3.6943,-2.1029,23.2331,6.6327,4.1969,-0.7970,2.4665,-0.3134,0.3626,-0.3307
5659,688909557216356,3.4730,1.8028,-0.5124,-2.2751,-3.5592,23.8800,7.1248,4.1955,-0.6742,2.2615,1.0741,0.8358,-0.3441
5660,688909590594412,3.2317,2.2777,-1.5727,-1.1052,-3.8213,25.3137,8.3909,2.6041,0.2698,0.7058,2.8591,-0.4923,-1.0237
5661,688909623972468,2.7331,2.0124,-1.7004,-1.0533,-3.9027,25.9634,7.2747,3.7210,-0.1033,1.0082,3.3581,-0.5942,0.7690
5662,688909657350524,2.6792,1.9515,-1.7197,-0.4947,-4.2728,26.9133,7.5337,3.6333,2.6929,-2.2267,3.8509,-0.9102,-0.6436
5663,688909690728579,2.3481,2.1807,-1.5210,-2.2676,-2.3665,27.6099,8.4377,2.9535,0.7067,2.0884,-0.9559,2.0649,0.9814
5664,688909724106635,3.0254,2.3804,-2.0014,-0.7577,-3.1601,28.6625,6.5521,5.6503,-0.3556,1.9855,-0.0708,0.6401,-0.3569
5665,688909757484691,1.7593,3.0909,-1.9518,-3.3603,-0.1161,28.8439,9.0308,3.5697,-0.3961,2.8432,0.2209,0.0986,0.3290
5666,688909790862746,1.8917,2.6665,-1.6480,-0.5375,-2.5770,28.8974,10.6721,2.4252,2.2372,1.4586,1.4244,-2.9933,1.0149
5667,688909824240802,2.3317,2.6064,-1.1102,-1.1908,-2.6434,29.3234,9.9746,5.3781,0.0574,1.3027,2.9253,-2.3012,1.7009
5668,688909857618858,2.2074,1.7052,-0.9218,-0.8223,-1.7367,28.7318,9.0819,6.1692,0.8583,0.8662,4.2361,-0.8924,-0.4438
5669,688909890996914,2.4115,1.2939,-1.0055,-0.3701,-1.7144,29.3363,10.6658,5.3639,1.0336,2.9751,-1.2974,2.0061,-0.1795
5670,688909924374969,2.3601,1.4070,-0.5179,-0.4697,-1.8315,28.9848,10.8915,6.1617,-1.0409,4.4159,-0.5842,1.5503,-0.2826
5671,688909957753025,2.1151,1.3870,0.5164,-3.4484,-1.7070,29.0499,10.5702,5.4057,1.2955,2.6205,-0.6047,1.8949,-0.3858
5672,688909991131081,2.3927,0.9584,-0.3247,-0.3300,-1.5826,29.1150,11.2675,4.5203,4.1437,0.1340,3.4067,-2.8832,-0.0515
5673,688910024509136,2.5641,1.4807,-0.9921,-0.9347,-1.1570,29.4873,10.5952,4.2993,2.6682,1.1693,-1.1831,1.5365,0.1947
5674,688910057887192,2.6025,1.3340,-0.8066,-1.8941,-0.4942,29.3660,10.5643,4.2419,1.1927,2.2047,0.0119,1.4029,0.9905
5675,688910091265248,3.3608,1.4903,-0.9048,-0.8184,-1.7842,30.1049,10.9748,3.4988,2.0271,1.4871,-0.3330,0.9797,1.3540
5676,688910124643304,2.8214,1.2053,-0.2782,-1.3345,-2.1306,29.9984,9.8209,5.4137,3.8209,-0.3029,-1.0838,1.3335,0.5366
5677,688910158021359,2.7052,1.8436,-2.7277,0.8554,-2.2889,30.1597,10.0896,4.6379,1.0955,2.7198,-1.2766,2.0152,0.7628
5678,688910191399415,3.0987,1.8999,-3.6096,0.5332,-1.2349,29.5084,10.2575,4.9144,3.6606,-0.1447,-0.8581,-0.5809,2.2031
5679,688910224777471,2.7760,1.8842,-3.1558,0.0960,-1.2741,29.6772,10.4525,5.3926,1.2625,2.3175,-1.1649,2.0002,-0.9315
5680,688910258155526,2.2815,1.7029,-2.5636,-0.1010,-1.3133,29.8459,11.7600,4.0171,4.4418,-0.5899,0.3943,1.8243,-1.3171
5681,688910291533582,2.2728,1.8446,-2.4700,-0.1660,-1.3786,29.8065,8.6143,7.1592,5.0393,-0.6171,-0.4797,1.6478,-0.4700
5682,688910324911638,2.3377,1.7058,-2.5959,0.7702,-1.8513,29.5643,8.4398,7.7306,4.8322,-0.4042,-1.3849,2.2655,0.3770
5683,688910358289694,3.2082,1.6546,-1.3099,-0.1334,-2.3943,28.8855,12.4695,4.1893,4.6112,-0.2788,-1.1080,1.1872,0.8718
5684,688910391667749,2.0310,2.1669,-1.2869,-0.4234,-2.6902,29.2421,10.0416,6.5241,2.8642,1.0458,1.0687,0.1090,1.3666
5685,688910425045805,1.8724,2.2880,-1.0429,-0.6077,-2.6058,29.3694,10.7068,5.3291,1.1172,2.3705,2.4597,-1.3727,1.1376
5686,688910458423861,1.8772,2.2119,-0.3952,-1.3197,-2.2657,28.8196,10.5618,5.6469,2.4345,0.3883,-0.1199,1.1464,1.8054
5687,688910491801916,1.7586,2.1600,-0.2859,-1.3347,-2.6142,28.9388,10.8931,4.9495,4.6202,-1.4637,-1.4418,3.1949,1.7138
5688,688910525179972,1.7772,2.2199,-1.3752,-1.0475,-2.0563,27.5018,10.8004,6.2441,2.1230,2.3037,1.6303,-0.9160,0.8019
5689,688910558558028,2.3436,1.8602,-1.4076,-0.6731,-1.8779,27.1771,10.8134,6.2917,0.4085,3.1362,-2.2544,3.6950,-0.0746
5690,688910591936084,2.3907,1.4535,-0.5464,-3.4883,0.2247,27.3365,9.3010,6.3622,4.4233,-0.3673,-1.8932,3.6418,0.4231
5691,688910625314139,2.7208,1.4083,-2.0410,0.4212,-2.1435,26.2616,10.4555,5.8236,0.5433,3.4690,-0.3642,3.0630,0.9208
5692,688910658692195,2.4668,1.6113,-2.2497,-0.9814,-0.9233,25.7717,8.9255,6.8363,1.8680,2.4360,-1.2756,2.4842,1.4185
5693,688910692070251,2.0207,2.0072,-0.1784,-2.6181,-1.3356,25.0859,10.2328,4.8531,4.4520,0.2406,-0.9934,-0.3611,1.9162
5694,688910725448306,2.1483,1.9328,-0.0130,-1.7906,-2.1472,23.4294,10.3555,5.6178,3.4103,0.3411,0.2686,1.0439,-1.4931
5695,688910758826362,2.2230,2.2365,-0.7504,-2.5371,-1.6717,23.1050,10.3251,4.9635,1.9614,1.5345,3.2862,-0.2424,-2.1986
5696,688910792204418,2.1332,1.9274,-0.4734,-2.8356,-1.1963,22.7806,10.0829,5.1599,0.5125,2.7280,1.1401,-0.0495,-1.4779
5697,688910825582474,1.7204,2.1329,-0.3355,-2.7073,-1.9277,22.2537,10.0519,3.7625,2.7444,1.3244,-0.1770,0.7063,1.3522
5698,688910858960529,1.7939,2.0142,-2.1845,-0.8652,-2.7199,22.6465,8.6988,4.6440,2.4181,1.4104,3.2908,0.2942,-1.9066
5699,688910892338585,2.5050,2.4513,-1.7126,0.0392,-3.1565,20.7350,6.8156,6.6720,2.0918,1.4964,1.4487,-0.4989,-1.1856
5700,688910925716641,2.9366,2.1504,-1.0984,0.0954,-3.8547,19.6557,9.3093,4.2053,3.1635,0.5687,0.2085,0.4877,0.0515
5701,688910959094696,2.2464,1.9152,-1.3802,-1.4087,-2.4016,19.2780,8.0732,4.8221,2.0293,1.8529,1.1239,0.0419,-1.5589
5702,688910992472752,2.4249,1.6954,-1.3676,-0.2290,-3.7177,18.6856,8.0397,4.7115,0.8951,3.1370,2.0571,-1.3090,-0.3709
5703,688911025850808,2.4725,2.0284,-1.8177,-0.0581,-3.9877,16.9441,9.6058,4.0503,1.4918,2.2237,1.4861,-2.3482,1.2110
5704,688911059228864,2.7741,1.9674,-0.8504,-1.2849,-4.3786,16.3274,8.5905,4.8781,3.0827,-1.8927,0.3529,-0.1964,0.6333
5705,688911092606919,2.7123,1.6321,-1.5526,-1.4096,-3.0475,15.6607,7.5984,4.9748,0.1144,1.8683,0.4913,0.9067,0.0556
5706,688911125984975,2.5453,1.9565,-1.5799,-1.7398,-2.6813,14.2263,7.0542,4.4698,0.3583,1.8410,0.5287,0.9424,-0.5222
5707,688911159363031,3.4691,1.9519,-0.4726,-2.7897,-2.8574,13.5519,6.4128,4.3315,0.3370,2.7599,-0.4183,0.2305,-1.0999
5708,688911192741086,3.1532,1.8533,-1.5005,-1.8286,-2.8830,12.8234,6.0228,3.9813,0.4969,1.8554,0.0309,0.3239,-0.8724
5709,688911226119142,3.5230,1.6394,-1.6653,-1.1072,-3.7030,11.9326,5.4681,3.6840,1.5590,-1.0207,1.8603,1.4998,-0.6448
5710,688911259497198,3.1852,1.8763,-1.5152,-1.3060,-3.2361,10.2610,5.0358,4.0976,1.1011,1.1503,-0.8167,1.9223,-0.4173
5711,688911292875254,2.7737,1.7829,-0.9508,-1.2443,-4.6229,9.4607,5.3294,3.6296,0.6268,1.3347,0.1251,0.8694,-0.1898
5712,688911326253309,3.4935,2.0462,-0.8240,-2.5959,-3.4841,8.1418,5.1028,3.1496,1.8747,1.0602,-0.0348,0.3668,0.0377
5713,688911359631365,3.2624,2.0968,-0.4740,-0.9163,-5.5291,7.4419,5.0285,3.0806,0.7933,0.9721,0.1143,0.2217,0.2652
5714,688911393009421,3.0012,2.3537,-0.8166,-1.5659,-4.6890,6.1711,4.5893,2.6854,1.1444,0.5283,0.3589,0.3951,0.4928
5715,688911426387476,2.8568,2.6651,-0.9932,-2.0562,-4.2837,5.5300,3.8859,2.8025,0.5993,0.6483,0.4143,0.6558,0.7203
5716,688911459765532,3.1845,2.1408,-1.1805,-1.1909,-5.0705,4.5226,3.1715,2.8036,0.5204,1.2841,-0.5011,0.8088,0.9478
5717,688911493143588,3.2883,2.2118,-0.9291,-2.0549,-4.8701,3.7031,3.1318,1.0415,0.8265,1.7577,-0.2710,0.4798,1.1753
5718,688911526521644,3.2238,2.4915,-2.2023,-0.8399,-5.0866,2.5475,2.4596,2.0384,0.1252,1.4129,0.1742,0.3537,1.4028
5719,688911559899699,3.1261,2.2868,-1.8581,-2.3389,-3.8582,1.3297,2.8012,1.5329,-0.4348,0.7606,1.6578,-0.8486,1.6303
5720,688911593277755,3.2575,2.4151,-1.9341,-0.8009,-5.4284,1.0547,1.1739,1.9786,-0.9316,1.0836,-0.0374,0.0728,1.8579
5721,688911626655811,3.2822,2.5171,-2.1140,-1.2668,-5.0273,0.6990,1.0427,0.6622,-1.5300,-0.5285,1.1753,0.3705,2.0854
5722,688911660033866,3.0875,2.6793,-1.2184,-2.2870,-4.2849,0.7397,0.3329,0.1114,-0.9643,0.6531,0.7541,0.0647,2.3129
5723,688911693411922,2.3103,2.3493,-0.9310,-3.7106,-3.5425,0.7803,0.6716,-0.5783,-0.5859,0.2090,-0.2828,0.6548,1.8396
5724,688911726789978,2.3026,2.4359,-0.9041,-2.3542,-4.6817,0.4858,-0.2287,0.6317,1.4718,-1.9201,-0.7775,0.7898,1.3663
5725,688911760168034,2.5215,2.3993,-2.0243,-0.7912,-5.3525,0.1732,0.3179,0.3153,0.0807,-0.4952,0.8543,-0.6237,1.5612
5726,688911793546089,2.4053,2.4397,-1.9008,-1.1842,-5.3945,0.8083,0.4250,0.5722,0.1895,-0.7948,-0.6562,1.7233,1.7560
5727,688911826924145,3.6995,2.1020,-2.0325,-0.5140,-5.6986,0.7489,1.0326,0.3457,-0.9592,1.5924,-0.6195,-0.1227,1.9509
5728,688911860302201,2.4751,2.6004,-1.8469,-1.2640,-5.6373,1.3647,0.6140,0.8702,-0.3944,-0.3392,1.0968,-0.4531,0.6464
5729,688911893680256,3.5507,2.2112,-1.6561,-1.6168,-5.7370,2.3885,0.4272,0.6505,-1.2906,-0.2039,2.5872,-0.7907,-1.2303
5730,688911927058312,2.8174,2.0469,-1.7964,-1.1652,-6.2025,2.7375,0.5540,0.3843,-0.1063,0.1736,-1.5252,2.2984,-3.1071
5731,688911960436368,2.9921,2.1543,-1.0114,-3.7586,-4.7266,3.7146,0.3469,-0.0807,1.6854,-1.6657,2.3914,-2.1730,-1.8711
5732,688911993814424,3.5855,1.9928,-1.5357,-1.2456,-6.1755,4.7787,-0.1769,-0.1574,2.2815,-3.9582,2.2817,0.4269,-0.6351
5733,688912027192479,2.6664,2.5597,-2.0052,-1.6260,-5.3759,4.4860,0.4410,-0.0939,-0.5191,0.5752,-0.0793,0.4010,0.6009
5734,688912060570535,3.1078,3.2122,-2.3344,-1.0998,-6.3145,5.3155,1.5634,-1.3019,0.6439,-0.9612,1.2486,-0.6626,0.5738
5735,688912093948591,4.2368,1.9227,-2.1826,-0.6411,-6.9877,6.6255,0.5362,0.4252,1.8070,-2.3047,-0.2561,0.9745,0.5467
5736,688912127326646,3.3297,3.0182,-1.9724,-1.1381,-6.1781,6.9959,0.8923,1.0788,-3.2452,2.5360,-0.5454,0.9982,0.5196
5737,688912160704702,4.1811,2.1626,-2.0594,-1.2955,-5.7015,7.6664,1.7818,0.3252,-0.6482,0.8465,-0.1022,0.2363,0.4925
5738,688912194082758,2.8329,2.6294,-0.7921,-4.1179,-4.3118,9.2606,1.3172,0.6749,0.4398,-0.0741,-0.2386,1.1226,0.4655
5739,688912227460814,2.5582,2.7908,-1.0622,-2.8879,-5.0328,9.6228,2.0060,1.3603,-0.5098,0.5358,-0.9404,1.4493,0.4384
5740,688912260838869,2.6411,2.5670,-0.7315,-4.6430,-3.3353,10.4087,2.3651,1.3839,-0.0310,1.2222,0.8809,-0.9981,0.4113
5741,688912294216925,2.6179,2.7179,-0.8839,-1.9300,-5.9732,12.0155,2.2290,1.9721,-0.5074,2.3552,-2.0390,2.0601,0.3842
5742,688912327594981,2.6886,2.6028,-1.0094,-2.2371,-5.5685,12.7842,3.6638,2.0448,0.1628,-0.3233,0.0922,1.3212,0.3571
5743,688912360973036,2.7730,2.6944,-1.1408,-1.8957,-5.9586,13.8947,3.3387,2.2756,0.5190,0.1374,0.6857,-0.4564,0.3300
5744,688912394351092,2.5889,2.7747,-2.2452,-0.7360,-6.1610,14.6625,4.1910,2.2634,0.8752,0.5981,1.1546,-0.2505,1.1659
5745,688912427729148,2.9327,2.9113,-2.4639,-1.5570,-5.6651,16.2925,4.2309,2.0357,0.6004,0.9022,1.2052,-0.7484,1.1282
5746,688912461107204,3.4325,2.8510,-2.9742,-0.4169,-6.2478,17.0061,4.1471,2.4072,3.0487,-2.6379,1.2761,0.9745,1.0904
5747,688912494485259,3.0663,2.5860,-1.2349,-2.3543,-5.6459,17.6569,4.2407,2.7463,0.9509,0.7648,1.1897,-0.1729,1.0527
5748,688912527863315,2.9234,2.7264,-1.5034,-2.3453,-5.3643,18.7978,4.6493,3.2596,-1.2860,2.9723,1.8407,-1.7271,0.4090
5749,688912561241371,2.8114,2.7446,-2.2681,-1.2561,-5.0889,19.1056,5.2170,2.5271,0.8090,1.8577,0.5793,-0.6049,-0.2347
5750,688912594619426,3.6187,3.0027,-2.3284,-1.4572,-4.9122,19.8745,5.2890,3.3889,1.1421,0.5335,1.6331,-0.7244,-0.8784
5751,688912627997482,3.4770,2.6817,-2.3309,-0.9368,-4.9542,20.2805,5.6720,4.3154,-0.4054,2.0727,0.9092,-3.0359,0.8406
5752,688912661375538,2.7453,2.3801,-2.3008,-0.8699,-5.2805,20.7508,6.7920,3.8547,1.1349,1.2208,2.0547,-2.3550,2.5596
5753,688912694753594,3.3448,2.6757,-2.2024,-3.5667,-1.9950,20.5205,7.5097,3.5660,0.3239,1.4832,0.1867,1.3955,1.1091
5754,688912728131649,3.3649,2.5771,-2.0915,-0.5699,-5.7448,22.4728,7.5302,3.4481,0.8765,1.5247,1.7300,-1.0328,-0.7553
5755,688912761509705,3.8443,1.8272,-2.0837,-1.4445,-4.5839,22.8756,7.3775,3.8045,0.2358,2.1217,-0.4603,1.5746,-1.5491
5756,688912794887761,3.1079,3.0260,-2.1969,-2.9333,-2.9907,23.0609,7.5480,3.6640,0.0616,1.0650,-0.4506,1.6579,-1.2607
5757,688912828265816,2.3217,2.7451,-1.9958,-3.1051,-2.3101,23.5305,7.8650,3.5193,-0.1126,0.0084,4.0210,-0.2371,1.0193
5758,688912861643872,3.0629,2.2154,-1.3937,-1.7031,-4.1158,24.8791,6.3333,4.3943,2.8991,0.2166,-1.0024,1.2764,2.5362
5759,688912895021928,3.0419,2.4091,-1.6945,-2.7999,-2.8073,25.1083,7.3789,4.1636,-0.3498,1.8892,3.2770,-1.1975,1.2896
5760,688912928399984,2.8809,2.3458,-1.3691,-2.8412,-3.2818,25.8306,8.4388,3.1315,0.7877,-0.4395,1.6529,1.9516,1.5180
5761,688912961778039,2.8987,2.2641,-1.4820,-4.0687,-2.2331,26.9900,7.9041,4.0831,2.9736,-1.8469,3.0709,1.0232,1.7602
5762,688912995156095,3.0470,2.0669,-1.1663,-1.3060,-4.7556,26.7411,8.3539,4.4596,0.0968,0.6683,1.2034,0.0949,2.0024
5763,688913028534151,2.6363,2.2361,-0.6012,-2.2479,-4.2064,27.7583,7.8469,4.6450,0.9191,2.1287,-1.1381,2.2100,-0.7139
5764,688913061912206,3.2466,1.8215,-1.1837,-1.0968,-4.1770,28.2302,8.2530,4.6397,1.4695,0.6835,0.9536,-1.2144,1.5572
5765,688913095290262,3.1685,1.6036,-0.1142,-2.6311,-3.5493,28.7421,9.2152,4.5745,1.0466,1.7932,-1.3017,2.4772,-1.2902
5766,688913128668318,2.8509,1.9612,-0.7990,-1.1336,-4.3133,29.0244,9.4135,4.5853,0.3841,3.4294,-0.9026,0.1141,1.5207
5767,688913162046374,2.6280,1.9671,-2.7724,-0.6606,-2.5308,29.2940,8.4747,5.8441,0.9890,3.1100,0.0426,-0.4602,-0.3167
5768,688913195424429,2.8214,1.4056,-1.3847,-1.7535,-3.0315,30.2113,9.0768,5.5407,0.9841,2.7778,-1.3566,2.8574,-1.4946
5769,688913228802485,2.6275,1.4429,-1.7918,-1.1415,-2.0381,28.3819,11.0391,4.7490,2.4056,2.5944,-1.7367,2.4127,1.6404
5770,688913262180541,2.5733,1.6347,-1.6072,0.0526,-2.7501,29.0891,11.5687,4.7540,1.8451,2.4743,-2.0147,2.4887,-0.5502
5771,688913295558596,2.8001,1.5946,-2.6073,0.3333,-3.4621,29.7963,10.6927,5.4725,1.4097,2.4160,-1.2590,1.8271,-0.0850
5772,688913328936652,2.7804,2.1555,-2.1741,-0.3612,-3.1653,28.7209,11.3520,4.7708,1.8043,1.7896,-0.5334,1.5466,0.3803
5773,688913362314708,2.8685,1.2588,-1.2798,-0.5771,-3.3299,29.0128,8.9909,6.3192,2.1990,1.1632,-0.1356,2.6733,-0.7286
5774,688913395692764,2.6838,1.2704,-1.2177,-3.0620,-0.7895,28.5540,9.0724,6.2434,2.5937,0.5369,-0.3937,2.0868,-0.8140
5775,688913429070819,2.4156,1.4790,-1.1762,-0.8076,-3.1709,28.5695,9.2931,5.2378,1.2937,1.7496,0.3746,1.4360,0.5587
5776,688913462448875,2.2801,1.9813,-1.3899,-0.9203,-3.0642,26.6939,9.8560,6.3819,1.8899,2.7436,-0.5872,1.9062,1.6344
5777,688913495826931,1.6486,1.3461,-0.2453,-1.1689,-2.0549,24.1718,10.4189,7.5261,1.0600,0.6186,3.7064,-0.1530,0.1395
5778,688913529204986,1.8595,1.8498,-0.2080,-2.2892,-1.3290,22.5350,11.3763,5.6056,-0.0593,5.1251,-0.9941,1.0627,0.2258
5779,688913562583042,1.6607,1.1335,0.2486,-0.0697,-3.5102,21.6869,9.1603,6.0355,1.3761,2.4261,-0.7755,2.4344,0.3122
5780,688913595961098,1.9132,0.9038,-0.1215,0.6325,-2.9835,19.0332,7.8094,6.3080,0.7453,3.7089,-1.5348,1.0764,0.3985
5781,688913629339153,1.2878,1.9795,-1.2411,0.5482,-2.1378,17.4560,8.8181,4.5384,0.0710,4.6323,-2.9381,3.0877,0.4848
5782,688913662717209,0.7195,2.1801,-1.4122,1.1465,-2.3966,15.4622,8.0480,4.2905,-0.1194,3.3892,-0.3828,1.5074,0.5712
5783,688913696095265,0.8360,2.3485,-1.6358,1.7147,-3.1016,13.6965,6.5813,5.3754,1.2385,1.7352,-0.0894,-0.6752,0.6575
5784,688913729473321,0.8572,2.1943,-0.2895,-0.9349,-1.8989,12.3770,6.3394,4.1933,0.0506,2.2951,0.3818,0.0000,0.7438
5785,688913762851376,0.8155,2.1721,-0.3037,-0.8770,-2.0070,11.4531,5.0395,3.7144,1.0128,1.2416,0.4583,1.5482,0.8302
5786,688913796229432,1.2707,2.4366,-0.3023,0.6295,-3.3050,10.0760,5.4657,2.7166,0.1778,1.1068,1.2292,-1.1426,0.9165
5787,688913829607488,1.4774,2.2152,-1.6818,1.9434,-3.2530,8.5467,4.6728,2.9506,0.8753,0.6373,-0.4079,0.6566,1.0028
5788,688913862985543,1.0729,1.8669,-0.3548,0.2835,-2.7943,7.8692,3.7948,3.5279,-0.2091,1.1997,0.2770,0.2839,1.0892
5789,688913896363599,1.8465,1.4950,-0.4087,-1.0475,-2.0670,8.0025,4.0232,2.6861,0.3395,-0.2298,-0.1583,1.6162,0.2776
5790,688913929741655,0.2366,2.5848,-0.0758,0.2941,-4.1170,8.2974,3.6393,2.3615,3.0918,-1.3395,-0.1577,0.5333,-0.2703
5791,688913963119711,0.5270,2.2938,-0.0121,-0.3300,-3.2557,7.4590,4.3404,2.2209,2.9290,-0.6766,-0.3593,0.0550,3.1602
5792,688913996497766,0.4606,1.7898,-0.9167,1.2166,-4.1051,8.2701,2.8340,3.1548,0.6558,0.8219,0.9124,-0.6450,0.4607
5793,688914029875822,0.6143,1.7642,-0.3300,0.2589,-3.2858,10.4416,0.4313,2.5031,0.9927,-0.2320,2.7236,-1.1589,-0.5339
5794,688914063253878,1.2200,1.5160,-0.8641,0.1376,-2.9894,7.2836,4.0045,2.8121,-0.1960,1.9314,0.7514,-0.6633,0.9135
5795,688914096631933,1.4348,1.6715,-0.6102,-0.0163,-2.9302,6.5478,3.9985,2.4382,2.8512,-2.5407,2.1880,-0.5347,-0.4363
5796,688914130009989,0.3682,2.0050,0.2068,0.0747,-2.6740,6.3243,3.5209,1.9637,2.6233,-2.7051,-1.4803,1.2891,1.3510
5797,688914163388045,0.8263,2.0223,-0.1547,0.5712,-2.4177,6.1007,4.0953,2.1329,2.3954,-2.8695,1.7566,0.3995,0.5423
5798,688914196766101,1.7393,1.2867,0.3827,-1.0894,-2.1615,5.8772,2.5614,2.8360,0.8060,0.4900,-0.1852,1.0133,2.2084
5799,688914230144156,1.1141,0.9194,0.4072,-1.4418,-1.7128,5.5387,3.1494,1.4698,0.3809,-0.4383,2.9568,-1.0353,-1.9373
5800,688914263522212,2.0175,1.3669,0.1193,-1.2075,-1.2641,5.2003,2.4580,2.1445,0.5662,-0.5594,1.9928,-0.3835,0.5943
5801,688914296900268,2.0699,1.5462,-0.3067,0.2479,-2.5047,5.2891,2.3999,2.4076,0.4236,0.9063,-1.1682,0.9593,0.9897
5802,688914330278323,2.0346,1.6877,-0.2780,1.3367,-3.4464,4.2666,2.8911,2.9765,0.1405,-1.2164,-0.0405,2.2159,1.0592
5803,688914363656379,1.9699,1.6331,-0.1863,1.6205,-3.5661,4.5714,2.8971,2.3893,0.8458,-0.3195,0.6062,0.4542,1.2017
5804,688914397034435,2.2650,1.4925,-1.4474,2.0726,-3.0354,5.1879,3.8813,1.9197,0.0769,-1.5841,2.7048,0.4198,-0.6239
