frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
173,1637521653309316,2.1914,1.9715,-0.7387,-5.2352,-3.6321,-0.5698,5.1156,-3.8899,1.1188,1.0375,-1.0497,-1.9662,0.5980
174,1637521686687750,2.2640,1.9989,-1.4433,-4.4710,-4.5297,-0.8831,6.5776,-3.2790,1.1033,1.3859,-1.2157,-2.3275,0.1869
175,1637521720066183,2.3302,1.9336,-2.0300,-3.7588,-4.8151,0.2351,7.4346,-4.2178,0.8022,1.0808,-0.5489,-2.8656,0.6720
176,1637521753444617,2.4986,1.9380,-2.6974,-4.3379,-3.8485,-0.0890,7.4684,-3.7142,0.5010,0.7757,-0.1861,-2.6177,0.3624
177,1637521786823051,2.6195,2.1942,-2.3611,-4.2477,-3.8651,0.0467,7.4883,-3.4730,1.8431,-0.8987,0.5671,-1.1742,-0.3700
178,1637521820201485,2.7205,2.4625,-1.9419,-4.2635,-4.0207,-0.2612,8.4595,-3.1191,2.4658,-0.0339,-0.5191,-1.0080,0.3748
179,1637521853579919,2.5727,2.8596,-2.2253,-4.2037,-3.7920,-0.0894,8.8822,-3.3334,2.5147,0.3659,-1.1618,-0.3490,0.4377
180,1637521886958353,2.5482,2.5682,-1.1488,-4.1059,-3.0297,0.1163,8.9224,-3.6995,2.9319,-0.4801,-0.3902,-0.8682,0.2651
181,1637521920336786,2.3591,2.7631,-0.9370,-4.7778,-2.7269,0.6617,8.2703,-3.8383,1.8225,1.2408,-1.0021,-0.8523,0.0379
182,1637521953715220,2.0774,2.9188,-0.9144,-5.4228,-3.0623,0.2713,8.5177,-4.0988,1.5739,1.7887,-0.8581,-2.0015,-0.0036
183,1637521987093654,2.0516,3.2127,-2.0016,-5.2348,-2.9338,0.9806,8.0502,-3.6681,1.7262,2.7465,-0.9711,-1.8134,-0.9166
184,1637522020472088,2.3465,2.6897,-1.8975,-4.1022,-3.2035,1.3638,7.6084,-3.8262,2.8304,1.7992,-0.7727,-2.1487,-0.7942
185,1637522053850522,2.1240,2.9569,-2.0883,-4.6286,-3.1430,1.5820,7.5030,-3.7157,2.4708,1.8625,-1.2965,-2.0612,-0.9329
186,1637522087228956,2.3241,2.8152,-1.9561,-4.8590,-3.3695,0.9010,7.0065,-3.1249,2.1112,1.9257,-1.6053,-1.4008,-1.0716
187,1637522120607390,2.4529,2.5981,-1.7127,-4.7619,-3.5933,0.4868,6.9419,-2.6989,1.8541,2.1742,-2.0354,-1.2688,-1.6847
188,1637522153985823,2.6685,2.4082,-1.0537,-5.6692,-3.3342,0.3332,7.4495,-2.8617,1.5970,2.4226,-1.6397,-1.7751,-0.3708
189,1637522187364257,2.8146,2.2200,-0.8297,-5.9378,-3.4254,0.1448,8.3110,-3.3978,1.9808,2.0421,-1.3095,-1.9065,-0.1503
190,1637522220742691,2.6330,2.4145,-0.5701,-5.7953,-3.6624,0.2024,8.7596,-3.8611,1.6346,1.7701,-1.1635,-1.3901,-0.3155
191,1637522254121125,2.2678,2.6883,-0.9868,-4.5121,-4.1005,0.9104,6.8296,-3.2429,1.6695,1.7797,-1.8601,-1.1000,-0.8093
192,1637522287499559,2.0160,3.0993,-2.3788,-3.7689,-3.5230,1.3457,6.8445,-2.9511,1.7892,0.1056,-0.7100,-0.8306,-0.4121
193,1637522320877993,2.0587,3.3742,-2.0245,-4.2637,-4.1813,1.5586,7.1167,-3.0592,0.8781,1.0323,-1.0519,-0.5807,-0.1592
194,1637522354256426,2.2986,2.9086,-0.7460,-5.1199,-3.5319,0.6478,8.4737,-1.9412,0.9879,0.5378,-0.6956,-0.2731,-1.9175
195,1637522387634860,2.3430,2.7261,0.0491,-5.8906,-3.4750,0.0761,7.4439,-1.0679,2.2159,0.7549,-0.2014,-1.9892,-0.5700
196,1637522421013294,2.5054,3.1862,-0.3158,-6.3791,-3.4520,0.0557,8.1564,-2.4655,2.6023,0.9468,-0.8426,-1.3895,-0.7543
197,1637522454391728,2.8945,3.2801,-1.3252,-5.4054,-3.9193,0.0577,9.1622,-2.9755,1.1887,2.4565,-0.9793,-1.1530,-1.1703
198,1637522487770162,3.1146,3.3168,-1.3680,-5.6856,-4.0877,0.3940,7.2377,-3.9893,1.4596,2.2250,-0.7778,-1.6608,0.0775
199,1637522521148596,3.2059,3.4811,-1.4403,-5.4448,-4.1536,0.6218,6.5006,-2.9375,1.3614,1.3465,-1.1444,-0.6296,-0.3712
200,1637522554527029,3.4072,3.3200,-1.5624,-5.1188,-4.6467,0.6510,7.0083,-2.9227,1.2631,0.4681,-0.5015,-0.4969,0.0698
201,1637522587905463,3.3078,3.3544,-1.1789,-5.4033,-3.9331,0.0520,7.6866,-2.2974,1.6730,0.5889,-1.0665,-0.7012,-0.4023
202,1637522621283897,2.9469,3.6765,-1.0525,-5.7792,-3.3762,-0.3941,8.1680,-1.2891,2.4047,0.9010,-1.6505,-1.0531,-0.8743
203,1637522654662331,2.6150,3.6787,-0.8974,-5.4815,-3.1427,0.5032,7.8393,-0.5697,2.5759,0.8504,-1.4630,-1.2300,-1.4965
204,1637522688040765,2.7052,3.5820,-1.7469,-4.7717,-2.6791,0.0175,9.2446,-1.7295,2.6582,1.0643,-1.2790,-1.1117,-1.6073
205,1637522721419199,3.4019,3.1727,-1.9854,-4.0968,-3.7138,0.2015,9.9655,-2.5938,2.8026,1.1101,-1.3900,-0.3547,-1.7181
206,1637522754797632,3.6646,3.2676,-2.2704,-4.2331,-3.2014,0.3271,9.0667,-0.2089,1.7836,1.0681,-1.0675,-1.1496,-1.7100
207,1637522788176066,3.9947,3.2672,-2.5005,-3.7871,-2.7580,0.2756,9.7423,-0.7810,1.4176,0.4834,-0.8807,-1.0199,-1.4727
208,1637522821554500,4.2434,3.7050,-2.6699,-3.7287,-2.8039,-0.5873,10.3530,-1.3589,2.0213,0.6584,-0.6233,-1.7911,-1.6359
209,1637522854932934,4.3046,4.0352,-2.3785,-4.6333,-2.7321,-1.6614,10.6034,-2.2351,2.7337,0.6957,-0.7900,-2.4133,-0.8844
210,1637522888311368,4.3852,4.1131,-2.6559,-4.4738,-3.0992,-1.6994,10.9117,-2.9995,2.7188,-0.3140,1.1076,-3.5435,-0.1885
211,1637522921689802,4.4013,3.9134,-2.4562,-4.5391,-3.5130,-0.9119,10.4124,-2.4730,1.2280,0.5379,0.7176,-3.6859,0.0290
212,1637522955068235,4.5980,3.5656,-1.3438,-5.3399,-3.5753,-0.5730,9.0769,-2.9954,1.7568,0.5973,-0.0702,-2.3431,-0.8855
213,1637522988446669,4.7663,3.3593,-0.8361,-5.5772,-3.5335,-0.2941,8.5045,-3.1656,1.4661,1.0871,0.1303,-2.8478,0.8517
214,1637523021825103,4.8216,3.4702,-1.1670,-5.3093,-3.6551,-0.9572,9.7622,-2.8477,1.7048,1.2321,0.3780,-3.0453,0.9190
215,1637523055203537,4.6450,3.7418,-1.4227,-5.0003,-3.5831,-0.4313,10.2311,-2.5940,1.9434,1.3770,-0.6198,-2.2129,0.4017
216,1637523088581971,4.6754,3.9246,-1.8067,-5.0935,-3.8858,-1.1985,9.7716,-3.0127,2.1821,1.5219,-0.9153,-1.5168,0.6589
217,1637523121960405,4.6016,4.0305,-1.2652,-5.4185,-3.3407,-1.0252,10.2978,-2.6527,2.6811,0.8299,-0.4823,-1.0053,-0.3742
218,1637523155338838,4.5740,3.9857,-0.9573,-5.7859,-3.8647,-1.5562,10.9500,-2.3191,2.9066,-0.1738,-1.0037,0.1319,-1.3281
219,1637523188717272,4.2932,3.8339,-0.3218,-6.2837,-3.7571,-1.1317,8.3909,-1.9154,3.1322,-1.1775,0.1948,-0.0672,-1.3214
220,1637523222095706,4.4456,3.7007,0.0146,-6.0539,-3.2579,-0.2765,8.1360,-1.8007,2.8420,0.0766,-0.8118,-0.3863,-1.3146
221,1637523255474140,4.4477,3.7292,-0.0065,-5.4904,-3.2100,0.4739,8.5037,-2.4880,1.6213,0.9154,-0.4335,-1.3496,-0.6095
222,1637523288852574,4.3672,4.1293,-0.3105,-5.2688,-2.3563,0.5203,8.9011,-2.7930,1.4245,1.1271,0.2789,-2.2781,-0.9050
223,1637523322231008,4.1867,4.3371,-0.6516,-4.8369,-2.0300,1.0459,8.4037,-3.3335,1.2278,1.3388,0.0951,-2.5758,-1.2004
224,1637523355609441,4.2124,4.1729,-0.4759,-4.9808,-2.2279,0.7056,8.9164,-2.8678,0.7709,1.7764,0.1277,-3.5411,-1.4959
225,1637523388987875,3.9288,4.0491,-0.5595,-4.3405,-2.0730,0.2639,9.5149,-2.5456,2.2615,0.5507,1.0353,-3.4694,-1.7914
226,1637523422366309,3.7571,3.9710,-0.6571,-4.3388,-2.0108,1.6164,10.5979,-2.7794,2.4081,1.1997,0.4690,-3.0385,-2.0868
227,1637523455744743,3.6306,3.7961,-0.4480,-4.0988,-1.5517,1.3729,11.6350,-2.7967,2.5547,1.8486,-0.1249,-2.1938,-1.1975
228,1637523489123177,3.0607,3.7739,-0.4092,-4.1104,-1.0925,1.1293,11.3341,-2.7188,2.7362,2.2842,-0.3879,-1.6346,-0.0500
229,1637523522501611,2.8374,3.8075,-0.7055,-3.9136,-1.0132,0.8278,11.0823,-2.3829,2.8983,2.1929,-0.6858,-1.8017,0.5985
230,1637523555880044,2.7731,3.9630,-1.0211,-3.7715,-1.0679,1.5572,9.5231,-2.3686,3.4280,1.1955,-0.5628,-0.5186,-0.4721
231,1637523589258478,2.9520,3.9125,-0.4597,-3.9808,-0.8664,1.1588,9.7147,-2.2261,2.6535,0.2881,1.0321,-1.0986,-0.6010
232,1637523622636912,3.0204,3.7414,-0.7711,-3.3752,-1.8053,1.8249,9.6360,-2.5493,3.0978,-0.6407,1.1790,-0.6784,-0.7298
233,1637523656015346,3.0743,3.4824,-1.0306,-3.3202,-1.4066,1.8908,10.2320,-2.3990,3.4417,-0.0730,0.4273,-1.4416,-0.4827
234,1637523689393780,2.7481,3.4464,-1.0643,-3.2363,-1.7629,2.4698,10.9432,-2.5392,2.7635,0.3873,0.7244,-1.0132,-0.7006
235,1637523722772214,2.7270,3.2409,-0.6558,-3.9271,-1.2145,2.7258,10.0177,-2.9741,2.7711,0.3945,0.4624,-0.5956,-0.9186
236,1637523756150647,2.6252,3.3533,-0.2465,-4.9226,-0.3561,2.4476,10.7630,-2.6703,2.3949,0.3284,1.2184,-0.6735,-0.7918
237,1637523789529081,2.2205,3.3877,0.2099,-5.3447,-0.1934,2.4034,12.6764,-2.4106,2.7262,0.9316,0.6846,-1.1473,-0.6650
238,1637523822907515,1.6835,3.6274,-0.6148,-2.8086,-1.4161,2.0038,12.1950,-2.5873,2.6583,1.7571,0.8691,-1.0110,-0.5382
239,1637523856285949,1.6021,3.5111,-1.2007,-2.0657,-0.6696,1.8123,12.9552,-2.0324,3.2785,1.9203,0.8267,-2.1520,-0.4114
240,1637523889664383,1.6306,3.4282,-0.4080,-2.2213,-1.4592,1.4841,13.2795,-1.9160,2.7836,2.4926,0.7059,-2.2359,-0.2846
241,1637523923042817,2.1338,3.0306,-0.4044,-2.3437,-0.5935,1.5532,12.6929,-1.7165,2.7593,2.4804,0.0906,-2.1906,-0.1578
242,1637523956421251,2.5216,3.0278,-0.6192,-2.6948,-0.4771,0.9604,12.4038,-0.9726,2.7350,2.4681,-0.4397,-2.1051,-0.0311
243,1637523989799684,2.4212,3.3601,-0.6499,-3.2535,-0.4422,1.4901,10.1082,-1.7648,3.1253,1.4458,-1.1447,-1.4201,0.0957
244,1637524023178118,1.9715,3.6806,-0.2720,-3.8210,-1.3472,1.2386,9.2683,-2.0973,3.5155,0.4236,-0.1818,-0.8843,0.2225
245,1637524056556552,1.7233,4.0010,0.1058,-3.9842,-0.9454,1.2128,7.4867,-2.5236,3.7294,-0.4595,1.4150,-1.7636,0.3493
246,1637524089934986,1.6399,3.8651,-0.2761,-3.5188,-1.0354,0.3840,7.6840,-3.0788,3.7812,-0.5889,0.4797,-1.7249,0.4473
247,1637524123313420,1.7431,4.0326,-0.4595,-3.4471,-0.9521,0.3137,6.4994,-1.7989,3.8330,-0.7183,0.1036,-0.2646,0.5452
248,1637524156691854,1.9714,4.0788,-0.0159,-4.1699,-0.8221,0.5646,6.9307,-2.4803,3.8242,-0.4891,-0.3715,-0.8377,0.6431
249,1637524190070287,2.1794,4.1256,0.2471,-4.5685,-1.3548,0.0399,5.6393,-1.9985,3.0235,0.3591,0.0455,-1.2708,0.7411
250,1637524223448721,2.4706,4.2748,0.0101,-4.6018,-1.6333,-0.0330,4.8026,-0.8223,2.5286,0.5688,-0.1771,-1.7283,0.2585
251,1637524256827155,2.5234,4.3108,-0.0770,-4.9239,-1.4328,0.9865,4.7220,-1.4774,2.9179,0.4026,-0.1630,-1.7350,0.7757
252,1637524290205589,2.4958,4.3367,-0.2023,-4.1930,-1.4236,0.6885,4.0824,0.8574,1.1703,0.4351,-0.8628,-1.4514,-0.0422
253,1637524323584023,2.4503,4.4156,0.0456,-3.7887,-1.2734,0.6326,4.3572,-0.7917,1.8537,0.3585,-0.9523,-0.7632,-0.8450
254,1637524356962457,2.4795,4.4124,-0.7667,-3.7842,-0.9819,0.2970,3.7786,-1.2546,2.4435,0.3851,-0.4399,-0.6581,-1.1694
255,1637524390340890,2.5725,4.1318,-0.6430,-3.9178,-1.3680,0.6252,3.7799,-2.2930,2.4021,0.3700,-0.3377,-0.8347,-1.5569
256,1637524423719324,2.8423,3.9841,-0.4456,-3.8653,-1.4511,0.5148,4.2709,-2.7623,2.3607,0.3549,-0.4450,-1.3362,-1.0986
257,1637524457097758,2.7531,4.1372,-0.4389,-3.4786,-1.5743,0.7680,3.9392,-2.7510,1.7067,-0.2464,0.1297,-0.8038,-1.5609
258,1637524490476192,3.2059,3.7115,-1.2542,-3.2832,-1.4985,-0.1695,3.2045,-2.9687,1.7823,-0.2053,-0.3496,-1.2716,-0.7722
259,1637524523854626,3.3629,3.5611,-0.4355,-3.7778,-1.7787,0.2875,2.6868,-3.2036,1.8579,-0.1642,0.5602,-2.3216,-0.9018
260,1637524557233060,3.4239,3.4699,-0.8486,-4.2696,-1.8886,0.7983,0.8284,-3.3414,2.3276,-0.6909,1.1614,-2.1528,-1.9329
261,1637524590611493,3.5202,3.4866,-1.1723,-4.6254,-2.3874,1.1696,0.1575,-3.3021,3.2114,-0.6787,0.0039,-1.7329,-0.9513
262,1637524623989927,3.2265,3.9998,-0.8774,-4.5801,-1.8683,0.2031,0.9301,-2.0266,2.5582,-1.0554,0.3206,-1.6105,-0.6756
263,1637524657368361,2.6737,4.5814,-0.2765,-5.0484,-2.1306,-0.2594,1.2620,0.2022,1.3609,-1.2404,0.8399,-0.9618,-1.4557
264,1637524690746795,2.7741,4.0763,-0.4891,-4.4405,-1.0578,-1.0601,1.3976,0.8986,1.8099,-0.2018,0.3537,-1.0053,-1.7584
265,1637524724125229,2.6011,4.1155,-0.4145,-4.3863,-1.3371,-0.2873,2.3663,1.2334,1.7055,0.6460,-0.4391,-0.8018,-1.5947
266,1637524757503663,2.3147,4.0056,-0.0580,-3.8617,-1.1620,-0.1070,3.8925,0.8075,1.8613,1.0072,-0.3485,-1.4416,-1.4309
267,1637524790882096,2.2038,3.9703,-0.2739,-3.5110,-1.3803,-0.0764,4.2771,0.7399,2.5033,0.9307,-0.7279,-1.4105,-1.2672
268,1637524824260530,2.2016,3.9150,-0.2338,-3.6857,-1.7391,-0.1777,4.9729,0.9326,3.3538,-0.6363,0.5168,-1.8570,-0.7816
269,1637524857638964,2.4744,3.7541,-0.3139,-4.0210,-1.7739,0.5270,5.7487,1.3334,0.9442,0.0528,0.3791,-2.0955,-0.6618
270,1637524891017398,2.4706,3.8413,0.2463,-4.0460,-1.9473,-0.0392,5.6091,0.9537,1.6081,0.2310,-0.7093,-1.2001,-0.5420
271,1637524924395832,2.6487,4.0306,0.3895,-4.1421,-1.7445,0.1740,5.8506,1.4284,2.2721,0.4093,-0.6767,-1.6627,-0.4222
272,1637524957774266,2.7192,4.0861,0.8524,-4.0838,-1.5417,0.3872,5.8695,1.2722,2.1074,1.3557,-0.8740,-1.9540,-0.3590
273,1637524991152699,2.7604,4.0047,0.1329,-4.1972,-0.9782,0.2404,5.3697,-0.0321,2.3300,1.2065,0.7771,-2.3487,-0.6402
274,1637525024531133,2.9362,4.2730,-0.5548,-4.0552,-1.7732,-0.7551,5.2910,-0.2571,2.5525,1.0573,-0.3147,-2.2777,-0.2736
275,1637525057909567,3.1190,4.8420,-0.6304,-4.3236,-2.2826,-0.9928,5.2767,-0.5066,2.7464,0.6281,-0.0995,-1.7313,-0.0751
276,1637525091288001,3.0358,4.6868,-0.3263,-4.3036,-2.1652,-1.3701,5.2764,-0.3978,2.9403,0.1988,-0.0100,-1.3019,-0.4953
277,1637525124666435,3.0253,4.4473,-0.3340,-3.8713,-1.6885,-1.3671,5.4439,1.7653,1.9882,0.5082,-0.8152,-1.2284,-0.9155
278,1637525158044869,2.9135,4.2806,-0.1233,-3.6581,-1.1622,-1.0995,5.8148,1.8355,1.3419,1.6497,-0.5672,-1.4188,-1.2743
279,1637525191423302,2.8483,4.2292,0.3443,-3.6615,-1.0416,-0.8720,5.7189,0.2043,1.6442,1.7148,-0.6337,-1.6190,-1.3555
280,1637525224801736,2.8555,4.5074,0.0278,-3.7705,-1.3177,-0.6543,5.8774,-0.3414,1.8336,1.2791,-1.2985,-0.9222,-0.3904
281,1637525258180170,2.8782,4.7765,-0.3230,-3.6704,-1.4227,-0.7111,5.9620,0.2635,2.0230,0.8434,-1.1298,-1.1435,0.5748
282,1637525291558604,3.4287,4.3900,0.2220,-4.3042,-1.5403,-1.0170,5.8705,1.4554,2.1026,0.6667,-0.2313,-1.6590,0.4705
283,1637525324937038,4.3188,4.1213,0.2416,-4.0018,-1.3204,-1.2465,6.5521,1.4864,2.0981,1.0862,-0.2446,-0.9400,0.3663
284,1637525358315472,4.4386,3.7833,0.1883,-4.0227,-1.4039,-1.2361,5.0018,0.7948,1.9676,0.9668,-0.5788,-1.2446,0.2620
285,1637525391693905,4.6475,4.2061,-0.0218,-4.2495,-1.3959,-0.6908,6.4036,-0.1950,1.5905,1.0309,-0.2383,-0.9095,-0.9540
286,1637525425072339,4.4870,3.9751,-0.0997,-3.7831,-1.9124,-0.8460,6.6672,-0.1733,2.4409,0.8435,-0.2991,-1.9717,-0.8406
287,1637525458450773,4.4620,4.0468,-0.0935,-3.6428,-1.9124,-0.6687,7.2640,1.0440,3.0038,1.0469,-0.8497,-1.7453,-1.1022
288,1637525491829207,4.5368,3.6390,0.0511,-3.3647,-2.0746,-1.2247,7.2236,0.4457,3.1241,0.9045,-1.1247,-1.3612,-1.3638
289,1637525525207641,4.4629,3.8198,0.1704,-3.9019,-2.5427,-1.2760,7.5113,0.1246,3.3298,0.1359,-0.3152,-1.7221,-1.9281
290,1637525558586075,4.4728,3.8437,0.3893,-4.1980,-3.0288,-1.1464,7.9103,-0.4828,3.5355,-0.6328,0.7232,-1.7744,-2.9866
291,1637525591964508,4.2593,3.9155,-0.4613,-4.0537,-3.5010,-0.8158,8.2747,0.3190,3.9850,-0.7319,1.0577,-2.4018,-3.2067
292,1637525625342942,4.4364,4.2745,-0.5087,-4.6649,-3.5827,-0.5551,8.1848,1.3931,3.0856,-0.2294,0.7443,-1.2918,-3.4268
293,1637525658721376,4.8356,4.2762,-0.6928,-5.1527,-4.1497,-1.2062,8.3146,1.5863,1.4167,0.7127,-0.9196,-0.6498,-2.9618
294,1637525692099810,5.0140,4.2579,-0.7552,-4.4103,-3.4037,-0.9394,7.6957,0.6817,1.4524,1.0231,-0.5307,-1.3672,-1.2457
295,1637525725478244,5.2351,4.3446,-0.8407,-4.1969,-2.8516,-1.4488,6.9332,1.1670,-0.3156,0.6963,-0.1425,-2.3128,-0.3257
296,1637525758856678,5.0436,4.7382,-0.5703,-4.2488,-2.5626,-1.4117,6.0119,0.3891,1.1779,0.3829,-0.7052,-1.5765,-0.4860
297,1637525792235112,5.1451,4.9379,-1.1731,-3.9877,-2.6242,-1.7663,5.0427,-0.3739,1.6847,0.1470,-0.3306,-1.1982,-0.9624
298,1637525825613545,5.2465,4.7674,-0.5491,-4.2739,-2.7186,-2.0224,5.3658,0.5203,2.1916,-0.0889,-0.6925,-0.4813,-1.4387
299,1637525858991979,5.4264,4.8992,-0.3981,-4.1788,-3.1593,-2.2009,5.6215,0.8674,1.8860,-1.1526,0.2243,-1.1694,-1.1062
300,1637525892370413,5.0968,5.4278,-0.2628,-4.1540,-3.0258,-2.2885,6.1706,0.9613,2.1084,-0.9960,0.3113,-1.8167,-0.7736
301,1637525925748847,5.0893,5.0409,0.0958,-3.9491,-2.9812,-1.6602,6.4465,0.4680,1.6688,0.0384,-0.1308,-1.8884,-0.3921
302,1637525959127281,5.0472,5.0018,0.0725,-4.2168,-3.5351,-1.2203,6.8471,0.6876,1.9368,0.4755,-0.1067,-2.5730,-0.6025
303,1637525992505715,4.8904,5.0308,0.1650,-4.3847,-3.2764,-1.7309,7.0888,1.0385,2.2048,0.9126,-1.2047,-2.7188,-0.5853
304,1637526025884148,4.7290,4.9345,-0.1302,-4.5847,-2.9522,-1.2167,7.1549,1.7305,2.3253,0.8455,-1.0085,-1.6228,-1.7984
305,1637526059262582,4.9906,4.3540,-0.4524,-4.0966,-2.9246,-1.3735,6.6648,1.3954,1.1764,0.6007,-0.8470,-1.2293,-1.3483
306,1637526092641016,5.1983,4.4343,-0.2006,-4.2223,-2.7811,-1.4732,6.5940,0.7401,2.3548,0.2227,-0.5313,-0.8461,-1.5758
307,1637526126019450,5.3590,4.3493,0.0701,-3.7801,-2.4243,-1.6897,6.7994,0.4766,2.4494,0.2400,0.8021,-1.2934,-1.2842
308,1637526159397884,5.2922,4.3803,0.0370,-3.7303,-2.1824,-0.8334,7.2038,1.7815,1.7625,1.5544,-0.5349,-0.1403,-1.6568
309,1637526192776318,5.3232,4.2300,0.1780,-3.7080,-1.8666,-1.0526,7.2942,2.4745,2.1817,0.7791,-0.0073,-0.4417,-1.2536
310,1637526226154751,5.3521,4.1979,-0.6516,-3.4787,-1.9075,-0.6382,7.4349,2.0436,1.9476,0.9324,-0.6090,-1.0095,-1.0526
311,1637526259533185,5.4000,4.0625,-0.8708,-3.3045,-1.9546,-0.6144,6.6233,0.7110,2.5390,0.9283,-0.6668,-2.0250,-0.8517
312,1637526292911619,5.4780,4.1157,-0.1903,-3.3884,-2.2235,-0.9644,6.2495,0.2310,2.4744,0.6975,-1.2637,-1.6459,-0.6507
313,1637526326290053,5.2575,4.0949,0.2677,-3.3371,-2.5155,-1.6885,5.9332,0.1482,2.8150,0.0111,-1.0955,-1.5930,-0.7679
314,1637526359668487,5.1834,3.9225,0.4478,-3.6964,-2.3840,-1.9078,6.4433,0.7941,2.4391,0.7851,-1.1364,-2.3119,-0.8850
315,1637526393046921,5.1660,4.1411,0.5886,-4.1520,-2.2544,-1.3582,7.0937,1.2709,2.4509,0.8002,-1.4727,-1.8342,-0.2703
316,1637526426425354,5.1316,4.6408,0.0491,-4.0871,-2.1143,-1.1605,5.6996,1.5533,1.4939,1.5517,-1.7926,-1.4898,0.4662
317,1637526459803788,5.0762,4.8939,-0.7265,-4.1467,-2.6543,-1.6038,6.3708,0.5552,1.4368,1.9351,-1.2807,-1.4048,-0.4933
318,1637526493182222,4.8952,4.9743,-0.4151,-3.7772,-2.6868,-1.7045,6.7079,0.8932,0.4806,1.7016,-1.4121,-2.1730,-0.2218
319,1637526526560656,4.8407,5.2151,-0.1612,-3.5136,-2.6877,-1.7349,6.6582,1.0691,-0.2285,1.3293,-1.2535,-2.0707,-0.9057
320,1637526559939090,4.9670,5.0920,0.1730,-4.1265,-2.3995,-1.4193,6.6084,2.8245,-0.8416,0.9305,-0.4171,-1.3733,-1.0628
321,1637526593317524,5.0362,5.0342,0.3617,-4.7942,-3.0200,-1.5817,6.4102,1.4368,0.3987,1.5742,-0.4631,-1.8092,-1.0743
322,1637526626695957,4.9940,5.1150,0.2331,-4.6656,-2.3696,-1.7070,6.9671,1.5923,1.4611,1.4136,-0.6776,-1.6864,-0.2692
323,1637526660074391,4.7488,5.1963,0.1326,-4.5629,-1.8846,-1.4101,7.0916,1.9972,2.5315,1.3964,-1.0860,-1.7252,0.1246
324,1637526693452825,4.3136,5.9028,0.3575,-4.6891,-1.7506,-1.6918,8.0382,2.0529,2.4710,1.0290,-0.4886,-2.4686,-0.3863
325,1637526726831259,4.0847,6.2303,-0.0033,-4.4888,-1.4902,-0.9022,7.5173,1.8129,2.3936,0.8682,-0.5782,-1.5602,-0.6583
326,1637526760209693,4.5356,5.3691,0.1952,-4.4198,-1.5116,-1.1299,7.1540,1.0153,2.9577,0.6992,-0.5699,-1.7878,0.3228
327,1637526793588127,4.8618,5.0187,0.4172,-4.5832,-1.5588,-1.2264,7.2336,1.0197,2.7143,1.2323,0.0964,-2.2347,-0.2151
328,1637526826966560,4.5348,5.1594,0.3418,-4.3365,-2.1131,-1.3313,7.4016,1.0161,2.4602,0.7553,0.5368,-1.8259,-0.7530
329,1637526860344994,4.4536,5.0264,0.1212,-4.3580,-2.7405,-1.6416,5.1967,1.4808,1.6894,1.4374,0.3267,-2.0611,-0.4578
330,1637526893723428,4.5041,4.8029,0.5312,-4.6276,-2.6742,-1.5849,3.6537,2.0361,2.2198,0.3190,0.2200,-2.1676,0.1645
331,1637526927101862,4.5521,5.1641,0.6326,-4.0039,-2.6962,-0.2592,4.0329,1.6759,2.1591,1.3228,0.3137,-2.0778,0.0608
332,1637526960480296,4.2048,5.2058,0.6188,-4.2793,-3.2892,-1.1560,5.3990,1.8540,2.7441,1.3848,-0.0342,-2.0462,0.0787
333,1637526993858730,4.2219,5.0921,0.7071,-4.2384,-2.6492,-0.1474,6.4071,1.6562,2.2985,1.3237,-0.6448,-1.7553,0.6483
334,1637527027237163,4.1730,5.0657,0.9665,-3.6183,-1.8734,0.0644,6.2908,0.9673,2.5689,1.0861,0.4728,-3.0425,-0.0738
335,1637527060615597,4.0038,5.1691,-0.0178,-2.3746,-1.9110,0.4719,6.5531,-0.1198,3.0450,-0.3131,1.5340,-2.6454,-0.1626
336,1637527093994031,4.1793,5.0146,-0.9818,-2.6145,-2.4323,-0.2200,6.3704,0.9329,2.9518,-0.5603,1.0764,-2.1289,-0.1287
337,1637527127372465,4.1284,5.1632,-1.2758,-3.0952,-2.5668,0.6691,7.0379,0.3641,2.5475,0.7334,-0.0800,-1.5955,-0.0948
338,1637527160750899,4.1472,5.2494,-0.6600,-2.6476,-3.4731,1.0682,6.9446,0.3617,2.8073,1.1541,-0.5111,-1.3090,-0.2145
339,1637527194129333,4.2107,5.0989,-0.1438,-2.7031,-3.6875,-0.1603,5.1210,0.8950,2.7657,1.4436,-0.8265,-1.7498,-0.3343
340,1637527227507766,4.0769,5.1556,-0.1450,-2.6747,-2.8563,-0.1772,5.3080,0.5284,3.1488,0.8906,-0.5822,-1.9733,0.2739
341,1637527260886200,3.9539,4.7380,0.0940,-1.8820,-2.1204,-0.5195,5.9552,0.8758,2.1691,1.3112,-0.3076,-1.7100,0.0761
342,1637527294264634,4.1011,5.6967,-0.2253,-1.3934,-1.3465,-0.1865,6.0982,2.1404,2.3693,1.6904,-0.7249,-1.5500,0.0337
343,1637527327643068,4.0250,5.4634,0.0458,-2.7175,-0.9445,0.9133,6.3133,1.5433,1.6969,1.7024,-0.1539,-2.3579,-0.0974
344,1637527361021502,4.3955,5.0591,0.6945,-3.5572,-0.6530,1.4816,6.5143,0.4102,2.5152,0.7736,0.3232,-1.8650,-0.2285
