t_pc_ns,sensor_id,accX,accY,accZ,magX,magY,magZ
431138685810000,4,-0.0273,0.4727,-0.8711,943.35,-366.75,1728.85
431138698795200,5,-0.0137,0.9473,-0.2207,-499.35,74.10,3579.66
431138711801100,0,0.0078,-0.0039,1.0078,325.50,-12.15,549.34
431138724781500,1,0.0039,-0.6523,0.7695,-98.85,15.30,-369.53
431138738283400,2,-0.0371,-1.0234,-0.0859,301.95,-158.55,518.85
431138750855000,3,-0.0254,-0.4766,-0.8906,-555.00,32.10,-830.79
431138763822200,4,-0.0176,0.4727,-0.8887,945.45,-362.55,1717.47
431138776929200,5,-0.0195,0.9453,-0.2266,-498.00,73.35,3596.36
431138789843000,0,0.0039,-0.0039,1.0059,329.40,-20.85,549.10
431138802813000,1,0.0059,-0.6523,0.7695,-102.15,18.60,-361.55
431138816264900,2,-0.0156,-1.0098,-0.0684,303.90,-156.75,522.96
431138828848400,3,-0.0078,-0.4785,-0.8867,-551.10,30.45,-830.79
431138841865400,4,0.0234,0.5215,-0.9277,942.30,-363.90,1724.25
431138854809900,5,-0.0195,0.9629,-0.2246,-479.55,71.70,3591.04
431138867865600,0,0.0215,-0.0059,1.0039,319.35,-15.30,522.96
431138880814400,1,0.0039,-0.6621,0.7617,-102.60,14.25,-359.13
431138893855900,2,-0.0391,-1.0078,-0.0781,301.20,-153.60,524.66
431138907244400,3,-0.0527,-0.4883,-0.8613,-552.30,38.25,-827.16
431138919845300,4,-0.1074,0.4648,-0.8945,941.70,-362.25,1719.41
431138932860800,5,0.0020,0.9023,-0.2988,-466.50,70.20,3582.81
431138945857800,0,0.0059,-0.0078,1.0098,317.70,-12.30,520.78
431138958851800,1,0.0039,-0.6309,0.7852,-95.85,15.15,-351.38
431138971885500,2,-0.0469,-1.0313,-0.0605,305.10,-160.80,523.93
431138985472100,3,-0.0254,-0.5020,-0.8770,-548.25,27.15,-839.50
431138997876300,4,0.0000,0.4316,-0.9141,937.05,-359.25,1726.91
431139010847700,5,0.0449,0.9141,-0.3145,-450.75,71.70,3589.10
431139023853000,0,0.0137,-0.0098,1.0020,298.20,-15.15,483.52
431139036845900,1,0.0117,-0.6191,0.7891,-102.90,13.20,-344.61
431139049882700,2,0.0352,-1.0625,-0.0215,302.10,-156.30,529.74
431139062884100,3,-0.1387,-0.4707,-0.8730,-541.95,35.55,-831.03
431139076144100,4,0.0449,0.4707,-0.8652,934.80,-363.30,1725.46
431139088889400,5,0.0137,0.9453,-0.2969,-463.50,77.10,3586.44
431139101877400,0,0.0176,-0.0098,1.0059,266.55,-20.55,489.08
431139114883400,1,0.0352,-0.6836,0.7656,-98.25,14.70,-348.00
431139127865100,2,-0.0449,-1.0371,-0.0566,302.70,-152.10,525.14
431139140853700,3,-0.0020,-0.5527,-0.8789,-544.50,35.40,-837.80
431139153862300,4,-0.0137,0.4219,-0.9121,944.70,-355.95,1722.07
431139166855400,5,-0.0234,0.8984,-0.2969,-460.65,72.60,3584.50
431139179836900,0,0.0039,-0.0078,1.0039,250.95,-18.00,494.65
431139192856500,1,-0.0078,-0.6074,0.8027,-93.90,15.60,-342.43
431139205860100,2,-0.0488,-1.0176,0.0449,296.85,-154.35,521.75
431139219025600,3,-0.0684,-0.6172,-0.8262,-542.10,31.35,-825.46
431139231857600,4,-0.0332,0.2930,-0.9668,939.00,-355.65,1724.25
431139244905300,5,-0.0195,0.8613,-0.3945,-439.80,67.95,3584.26
431139257883900,0,0.0078,-0.0098,1.0098,228.75,-31.20,473.35
431139270845600,1,0.0137,-0.5859,0.8184,-101.70,16.20,-339.28
431139283941300,2,-0.0254,-0.9941,0.0703,291.30,-150.00,537.72
431139296915100,3,-0.0059,-0.6055,-0.7715,-538.65,33.90,-835.38
431139309932000,4,0.0098,0.2812,-0.9395,933.30,-361.05,1728.85
431139322867000,5,-0.0078,0.8906,-0.4434,-406.05,74.40,3568.29
431139335870100,0,0.0078,-0.0117,1.0098,192.60,-32.25,453.75
431139348914200,1,-0.0020,-0.5879,0.8242,-103.65,13.20,-338.56
431139361878700,2,-0.0508,-1.0313,0.0527,290.25,-162.15,528.29
431139374936500,3,-0.0684,-0.5840,-0.8086,-541.35,28.95,-841.92
431139387872400,4,-0.0332,0.3164,-0.9863,936.45,-359.85,1718.44
431139401072200,5,-0.0176,0.8848,-0.5156,-393.75,73.95,3580.87
431139413847500,0,0.0098,-0.0059,1.0059,164.40,-23.70,452.54
431139426966900,1,0.0059,-0.5937,0.8281,-100.50,17.10,-330.57
431139439865600,2,-0.0371,-1.0371,0.0898,283.95,-158.55,523.69
431139452995900,3,-0.0449,-0.6328,-0.7793,-539.55,29.70,-828.12
431139465940700,4,-0.0352,0.2305,-0.9883,926.40,-360.75,1713.36
431139478881800,5,-0.0137,0.7871,-0.6016,-359.55,77.10,3568.77
431139491907000,0,0.0078,-0.0039,1.0078,138.15,-29.70,444.31
431139504924100,1,0.0059,-0.5000,0.8691,-104.55,14.40,-319.44
431139517958400,2,-0.0410,-0.9902,0.2246,282.75,-150.30,523.69
431139530937700,3,-0.0273,-0.7344,-0.6719,-532.50,33.45,-832.96
431139544061600,4,-0.0273,0.1543,-0.9668,911.85,-358.05,1696.18
431139556932200,5,-0.0195,0.6680,-0.6094,-335.10,70.95,3549.41
431139569884800,0,0.0039,-0.0020,1.0117,111.75,-39.45,437.29
431139583056700,1,-0.0039,-0.4961,0.8809,-97.35,12.60,-317.50
431139595903100,2,-0.0312,-0.9863,0.2773,277.35,-151.65,528.29
431139608970500,3,-0.0527,-0.7539,-0.5937,-519.75,33.00,-842.16
431139621947800,4,-0.0117,0.0664,-0.9336,890.85,-355.65,1675.12
431139635194400,5,-0.0078,0.6582,-0.6387,-318.45,74.70,3550.87
431139647896300,0,0.0020,-0.0039,1.0059,86.25,-37.50,432.21
431139660899400,1,-0.0117,-0.4551,0.9102,-93.60,9.15,-305.89
431139673961400,2,-0.0234,-0.9453,0.3145,276.75,-153.30,521.51
431139686918900,3,-0.0469,-0.7812,-0.5449,-524.25,28.50,-847.24
431139699911800,4,-0.0039,0.0215,-0.9570,881.40,-356.85,1668.11
431139712915300,5,-0.0215,0.5820,-0.7598,-287.40,68.40,3549.90
431139725965000,0,0.0059,-0.0059,1.0117,75.75,-44.40,441.17
431139738937700,1,0.0059,-0.3750,0.9355,-89.85,11.55,-302.74
431139752334100,2,-0.0176,-0.9453,0.3926,278.40,-154.65,518.36
431139764963300,3,-0.0469,-0.8320,-0.5234,-514.35,27.75,-838.05
431139777929400,4,-0.0117,-0.1113,-1.0098,866.70,-360.00,1655.04
431139790900900,5,-0.0312,0.5020,-0.7832,-273.90,65.70,3546.27
431139803883200,0,0.0078,-0.0078,1.0039,64.05,-34.05,439.71
431139816938000,1,0.0000,-0.3379,0.9551,-92.55,7.35,-315.57
431139829907900,2,-0.0195,-0.8770,0.4277,278.70,-149.10,513.77
431139842938900,3,-0.1152,-0.8145,-0.4180,-502.80,28.65,-834.17
431139855991600,4,-0.0742,-0.1738,-0.9219,840.45,-352.50,1644.63
431139868924500,5,0.0039,0.4473,-0.7676,-264.75,68.55,3543.36
431139881894700,0,-0.0430,-0.0332,1.0078,60.90,-37.65,434.39
431139894918200,1,-0.0176,-0.3477,0.9590,-90.30,4.95,-304.19
431139907911000,2,-0.0273,-0.8965,0.4570,273.45,-155.10,519.57
431139920921700,3,-0.0254,-0.9043,-0.4375,-510.45,29.10,-827.88
431139933935000,4,0.0117,-0.2383,-1.0625,846.90,-352.35,1640.76
431139946973300,5,-0.0488,0.4160,-0.9551,-264.45,68.55,3537.80
431139960130600,0,0.0137,0.0254,1.0098,60.75,-31.05,443.10
431139972954600,1,0.0117,-0.3105,0.9746,-84.15,10.65,-313.39
431139985939300,2,-0.0566,-0.8574,0.4961,268.35,-148.50,514.98
431139998982200,3,-0.0078,-0.8418,-0.3398,-504.00,27.90,-826.19
431140011958600,4,-0.0078,-0.1973,-0.8828,845.70,-350.70,1651.41
431140024919800,5,0.0254,0.3730,-0.8184,-270.75,56.25,3539.25
431140037911800,0,-0.0137,-0.0020,1.0039,50.10,-39.45,436.33
431140051090900,1,0.0332,-0.3223,0.9668,-73.95,4.65,-302.26
431140063938800,2,0.0000,-0.8535,0.5371,257.10,-153.30,507.23
431140077107900,3,-0.0176,-0.9629,-0.3379,-500.25,25.05,-828.85
431140090023600,4,-0.0078,-0.2969,-0.9980,843.15,-345.15,1640.76
431140102948900,5,-0.0352,0.2910,-0.8809,-262.80,60.90,3545.78
431140115975300,0,0.0098,-0.0059,1.0059,48.60,-37.95,438.50
431140128944000,1,0.0098,-0.3379,0.9668,-77.25,9.75,-305.40
431140141987200,2,-0.0527,-0.8320,0.5508,254.55,-152.40,498.28
431140155005400,3,-0.0684,-0.9199,-0.2793,-490.20,25.65,-835.87
431140168014300,4,-0.0078,-0.3789,-0.9766,836.55,-349.50,1641.24
431140180981300,5,-0.0703,0.2266,-1.0273,-248.40,67.65,3548.93
431140193977200,0,0.0137,-0.0098,1.0059,43.20,-36.75,437.05
431140206960800,1,0.0293,-0.2480,0.9844,-75.00,13.35,-307.34
431140219961500,2,-0.0566,-0.8047,0.6016,251.55,-150.45,509.41
431140232979200,3,-0.0586,-0.9063,-0.2070,-482.25,23.10,-840.71
431140245994500,4,-0.1230,-0.4180,-0.9414,810.15,-348.30,1634.23
431140258945700,5,0.0273,0.0254,-0.8066,-203.10,68.25,3538.04
431140271918300,0,0.0215,0.0000,0.9883,38.55,-41.55,439.71
431140284945700,1,0.0020,-0.4863,0.8691,-74.40,8.10,-305.40
431140297948600,2,0.1055,-0.8711,0.7852,252.90,-149.85,502.88
431140310977400,3,-0.0059,-1.2539,-0.1582,-432.45,30.90,-824.01
431140324049700,4,0.0430,-0.4629,-0.9199,743.70,-326.10,1629.14
431140336974500,5,-0.0879,-0.0703,-0.9082,-195.30,51.15,3548.69
431140349931300,0,0.0137,-0.0078,1.0020,31.35,-38.70,430.76
431140362941600,1,-0.0195,-0.3613,0.9590,-73.65,6.00,-297.90
431140376028500,2,-0.0508,-0.9023,0.5859,236.85,-151.35,508.68
431140389020800,3,-0.0195,-0.9238,-0.2148,-429.30,34.95,-818.69
431140401998000,4,-0.0059,-0.5332,-0.8750,736.35,-323.40,1625.03
431140414976800,5,0.0469,-0.1543,-1.0820,-163.80,50.40,3546.27
431140428059400,0,-0.0273,-0.0039,1.0078,27.75,-41.10,439.23
431140440949800,1,-0.0078,-0.1445,1.0156,-75.30,9.45,-295.00
431140454010300,2,-0.0156,-0.7012,0.7305,239.40,-155.85,504.09
431140466975500,3,-0.0254,-1.0176,-0.0527,-409.50,43.80,-803.44
431140480043300,4,-0.0371,-0.6934,-0.7793,688.65,-318.30,1622.13
431140493052000,5,-0.0527,-0.3457,-1.0000,-139.05,51.00,3540.22
431140505963800,0,0.0059,-0.0059,1.0098,21.15,-36.00,448.91
431140519005300,1,-0.0039,-0.1699,1.0078,-68.55,10.05,-296.93
431140531978000,2,-0.0586,-0.6738,0.7402,238.05,-148.95,499.97
431140545157600,3,-0.0078,-0.9355,0.0293,-390.30,46.20,-806.10
431140558046000,4,0.0000,-0.6992,-0.6289,681.90,-325.95,1629.39
431140571031400,5,0.0254,-0.4277,-0.8926,-146.70,58.35,3543.61
431140583954700,0,0.0059,-0.0059,1.0059,10.65,-41.85,439.71
431140596958600,1,0.0352,-0.1387,1.0117,-67.50,6.60,-296.21
431140610005100,2,-0.0098,-0.6875,0.7500,235.05,-150.90,495.62
431140623074800,3,-0.0117,-1.0605,0.0254,-361.05,47.70,-808.04
431140636135700,4,-0.0879,-0.7168,-0.6328,642.75,-325.05,1621.16
431140649046700,5,-0.0410,-0.3711,-0.8594,-124.35,57.45,3540.22
431140661976100,0,0.0020,-0.0059,0.9941,20.70,-37.80,450.36
431140675050400,1,-0.0039,-0.2207,1.0059,-62.70,10.05,-287.74
431140688028600,2,-0.1172,-0.6445,0.7559,223.35,-155.70,488.36
431140701078700,3,-0.1426,-0.8379,0.1973,-346.20,43.80,-800.54
431140714083700,4,-0.1191,-0.8398,-0.3926,590.40,-329.70,1616.32
431140727022600,5,-0.0078,-0.5742,-0.6953,-97.35,62.70,3518.44
431140740035300,0,0.0078,-0.0039,1.0078,16.20,-34.80,437.29
431140753153500,1,0.0254,-0.0547,1.0234,-59.70,4.95,-287.01
431140766051000,2,0.0703,-0.5801,0.8047,226.65,-146.70,496.58
431140779018400,3,0.1113,-0.9355,0.1797,-323.10,45.45,-793.28
431140792038900,4,0.0742,-0.9395,-0.4473,547.35,-323.40,1608.33
431140805061000,5,0.0059,-0.7363,-0.7461,-72.45,58.95,3525.21
431140818029300,0,0.0078,-0.0059,1.0156,21.15,-41.70,435.84
431140830986700,1,0.0039,-0.1367,1.0078,-63.00,7.65,-288.95
431140844022200,2,-0.0625,-0.7031,0.7422,218.55,-146.55,492.95
431140857003900,3,-0.1074,-0.9316,0.1133,-307.50,51.30,-795.70
431140870033700,4,-0.1328,-0.8262,-0.4258,526.35,-328.20,1605.91
431140883005200,5,-0.1074,-0.6445,-0.5762,-66.75,60.75,3520.62
431140896038100,0,0.0078,-0.0078,1.0059,19.65,-41.10,428.82
431140908985600,1,0.0000,-0.1855,1.0039,-59.10,8.10,-278.06
431140922011000,2,-0.0625,-0.6523,0.7598,218.85,-152.10,486.42
431140935138900,3,-0.0664,-0.9102,0.2305,-295.20,48.60,-780.45
431140948079400,4,0.0176,-1.0684,-0.3496,459.15,-313.20,1607.85
431140961023600,5,0.0332,-0.8457,-0.5879,-22.20,59.55,3511.18
431140973989800,0,0.0117,-0.0059,1.0098,24.90,-39.75,444.31
431140987018800,1,0.0469,-0.1113,1.0117,-63.15,10.50,-288.46
431141000017000,2,0.0605,-0.6582,0.7559,217.50,-151.35,493.20
431141013013800,3,0.0586,-0.9316,0.1738,-281.25,42.30,-785.77
431141026142900,4,0.0801,-0.8887,-0.3223,447.30,-315.45,1597.93
431141039080800,5,-0.0156,-0.8301,-0.5801,-28.65,60.60,3513.11
431141052248800,0,-0.0020,-0.0098,1.0059,15.60,-36.30,439.96
431141065033900,1,-0.0098,-0.2168,1.0039,-59.10,13.50,-288.22
431141078044200,2,-0.0742,-0.7148,0.7344,216.00,-154.35,492.23
431141091079100,3,-0.1113,-0.9238,0.2246,-274.05,48.75,-782.87
431141104054900,4,-0.0332,-0.9473,-0.2598,424.05,-322.65,1603.25
431141117023000,5,0.0117,-0.8184,-0.4316,-12.60,63.30,3502.22
431141130009600,0,0.0078,-0.0059,1.0078,18.90,-31.35,439.47
431141143079200,1,0.0137,-0.1289,1.0117,-63.75,8.70,-289.43
431141156036900,2,0.0176,-0.6680,0.7598,218.55,-148.20,487.87
431141169052300,3,0.0352,-0.8672,0.2383,-265.20,54.45,-779.48
431141182111500,4,-0.0234,-0.9414,-0.2070,405.75,-322.50,1597.44
431141195088700,5,-0.1074,-1.0156,-0.3887,22.35,62.10,3510.94
431141208059500,0,0.0020,-0.0059,1.0117,21.60,-41.10,445.04
431141221059700,1,-0.0352,-0.1133,1.0195,-63.30,5.85,-280.48
431141234195700,2,-0.1133,-0.6582,0.7988,213.00,-159.00,477.47
431141247111000,3,-0.1387,-1.0254,0.2305,-250.80,57.00,-776.82
431141260078600,4,-0.0859,-1.1211,-0.2578,365.10,-334.65,1595.75
431141273084400,5,-0.0977,-0.9883,-0.3867,38.85,74.85,3497.14
431141286336400,0,0.0078,-0.0059,1.0078,20.85,-38.55,443.34
431141299072300,1,0.0293,-0.1738,1.0078,-61.50,9.60,-286.53
431141312122800,2,-0.0664,-0.6152,0.7734,210.75,-157.65,494.65
431141325113800,3,-0.1309,-0.9063,0.2793,-242.10,60.00,-778.03
431141338078500,4,-0.1270,-1.1406,-0.1621,339.00,-335.40,1593.33
431141351166100,5,-0.1562,-1.0273,-0.2969,53.70,74.10,3506.10
431141364092800,0,0.0098,-0.0059,1.0078,16.35,-40.95,453.27
431141377194100,1,-0.0195,-0.0332,1.0273,-58.95,7.05,-285.32
431141390060500,2,-0.0312,-0.5625,0.8301,206.10,-153.00,487.63
431141403062800,3,0.0508,-0.8184,0.3770,-217.05,46.65,-787.95
431141416077100,4,0.1055,-0.8105,0.0254,342.90,-290.85,1590.42
431141429061100,5,0.0625,-0.9902,-0.1113,46.05,46.20,3497.38
431141442085800,0,0.0098,-0.0078,1.0078,16.80,-37.50,438.99
431141455055200,1,0.0469,-0.1641,1.0020,-52.50,6.45,-284.11
431141468121900,2,0.0020,-0.5645,0.8379,199.80,-149.70,485.45
431141481061400,3,-0.0176,-0.9258,0.4453,-198.30,43.95,-788.92
431141494092000,4,-0.0605,-1.1133,0.0742,292.50,-285.60,1579.78
431141507104700,5,-0.0195,-0.9316,-0.0156,66.60,37.95,3487.70
431141520057200,0,0.0059,-0.0059,1.0039,21.60,-44.55,450.60
431141533044100,1,0.0020,-0.1387,1.0039,-54.45,3.30,-287.25
431141546080200,2,-0.0156,-0.6035,0.7871,185.10,-148.95,480.13
431141559218000,3,-0.0273,-0.7910,0.4043,-182.10,48.00,-789.65
431141572084100,4,-0.0039,-1.0859,0.0508,283.05,-296.70,1592.36
431141585085400,5,-0.0156,-0.9805,-0.0566,69.45,34.50,3506.34
431141598059700,0,0.0020,-0.0039,1.0059,23.85,-39.00,440.44
431141611156700,1,0.0176,-0.1504,1.0078,-52.35,11.85,-281.93
431141624087200,2,-0.0156,-0.5508,0.8203,180.00,-153.60,486.42
431141637096800,3,-0.0859,-0.6074,0.5566,-168.30,44.70,-776.58
431141650085600,4,-0.1445,-0.8828,0.3066,250.80,-298.65,1581.95
431141663063000,5,0.0801,-0.9473,0.1953,89.85,46.65,3479.96
431141676166000,0,0.0039,-0.0059,1.0176,20.10,-40.65,446.73
431141689069400,1,0.0215,-0.1602,1.0000,-60.00,14.25,-285.32
431141702101300,2,0.1230,-0.6523,0.7793,175.95,-152.55,480.61
431141715091300,3,0.2520,-1.0996,0.3652,-134.40,39.30,-786.98
431141728106200,4,0.1699,-1.0273,0.0859,240.15,-318.90,1586.07
431141741069400,5,0.0781,-0.9336,0.0371,78.00,52.05,3478.99
431141754066800,0,0.0078,-0.0059,1.0078,19.05,-42.75,439.71
431141767122700,1,-0.0332,-0.3242,0.9844,-50.25,9.00,-279.51
431141780161200,2,-0.0937,-0.6934,0.7598,165.90,-154.20,480.61
431141793117600,3,-0.1641,-0.9434,0.4473,-129.30,48.15,-786.02
431141806108600,4,-0.1152,-1.0684,0.1855,244.20,-307.65,1583.89
431141819100300,5,-0.2031,-1.0625,0.1191,85.05,51.75,3481.41
431141832138100,0,0.0020,-0.0059,1.0039,23.55,-32.40,441.89
431141845144200,1,0.0215,-0.1172,1.0156,-52.35,6.30,-280.96
431141858175400,2,-0.0703,-0.4746,0.8730,173.70,-149.40,487.63
431141871155000,3,-0.0449,-0.7305,0.6035,-138.45,47.55,-799.08
431141884337900,4,-0.0098,-0.8848,0.3965,247.65,-319.20,1589.46
431141897145500,5,-0.1094,-0.9160,0.3965,91.05,49.35,3475.12
431141910139700,0,0.0020,-0.0059,1.0059,17.25,-38.70,448.91
431141923223400,1,-0.0312,-0.0957,1.0234,-48.15,8.10,-274.43
431141936245100,2,-0.0820,-0.4082,0.8984,160.50,-157.20,478.92
431141949172800,3,-0.0703,-0.8262,0.6172,-133.95,48.90,-794.24
431141962134100,4,-0.0645,-0.9277,0.3711,231.90,-318.00,1576.15
431141975114200,5,-0.1328,-0.9570,0.3164,98.10,53.25,3477.54
431141988095300,0,0.0078,-0.0078,1.0117,21.90,-35.25,439.47
431142001114400,1,-0.0117,-0.1289,1.0137,-47.70,4.35,-276.36
431142014171800,2,-0.0898,-0.4297,0.8945,156.75,-153.30,483.27
431142027146100,3,-0.0977,-0.6387,0.6953,-125.55,49.35,-794.73
431142040126200,4,-0.0547,-0.8184,0.5234,210.15,-313.35,1583.65
431142053134200,5,-0.0449,-0.9082,0.4824,105.30,48.00,3472.70
431142066114700,0,0.0078,-0.0059,1.0078,23.40,-39.90,449.88
431142079122400,1,0.0254,-0.0703,1.0117,-43.65,10.50,-285.32
431142092124500,2,-0.0820,-0.4590,0.8906,152.55,-153.30,478.92
431142105177500,3,-0.1719,-0.7324,0.6699,-97.50,45.60,-807.80
431142118206100,4,-0.1816,-0.8750,0.5176,171.90,-307.05,1567.68
431142131173200,5,-0.1602,-0.7422,0.5039,113.55,49.95,3451.65
431142144127300,0,0.0020,-0.0059,1.0078,21.45,-40.05,441.17
431142157160500,1,0.0137,-0.1953,0.9961,-44.40,6.30,-273.94
431142170147400,2,-0.0098,-0.4766,0.8770,140.10,-157.20,479.64
431142183174900,3,-0.0762,-0.7285,0.6797,-61.80,44.85,-799.08
431142196206300,4,-0.0332,-1.0391,0.5352,134.70,-315.00,1572.27
431142209342700,5,0.0410,-0.9277,0.5059,118.35,58.65,3451.89
431142222119500,0,0.0137,-0.0078,1.0117,18.75,-45.45,441.17
431142235185800,1,0.0488,-0.1738,0.9980,-44.10,4.35,-278.78
431142248195100,2,-0.0020,-0.5625,0.8438,126.75,-152.85,473.59
431142261154200,3,-0.0254,-0.5977,0.6973,-51.00,43.95,-798.12
431142274138400,4,0.0039,-0.6777,0.6211,135.75,-312.75,1571.79
431142287150700,5,-0.0586,-0.7910,0.6152,118.95,54.75,3449.95
431142300118300,0,0.0098,-0.0059,1.0020,22.65,-39.75,441.41
431142313133900,1,-0.0020,-0.1191,1.0195,-42.45,6.15,-263.54
431142326230600,2,-0.0977,-0.4277,0.9082,118.95,-150.90,474.32
431142339206400,3,-0.1367,-0.6289,0.7676,-41.85,45.00,-799.57
431142352321200,4,-0.1270,-0.7832,0.6973,141.15,-316.05,1555.82
431142365225700,5,-0.1289,-0.6934,0.6836,112.20,57.15,3444.87
431142378184000,0,0.0059,-0.0039,1.0039,21.00,-33.75,435.60
431142391196300,1,0.0098,-0.1387,1.0137,-34.80,9.00,-274.19
431142404217800,2,-0.0332,-0.3223,0.9238,122.55,-151.35,462.70
431142417197300,3,-0.0156,-0.5332,0.8359,-50.85,44.70,-819.90
431142430234200,4,0.0117,-0.6523,0.7559,135.60,-311.85,1558.48
431142443201200,5,-0.0234,-0.6367,0.7539,113.55,52.65,3455.52
431142456182000,0,0.0078,-0.0078,1.0156,17.40,-37.50,446.97
431142469159500,1,-0.0020,-0.0547,1.0176,-33.00,8.70,-271.04
431142482185400,2,-0.1094,-0.3008,0.9531,109.05,-153.45,468.27
431142495190900,3,-0.1152,-0.4707,0.8555,-58.95,39.60,-813.85
431142508234500,4,-0.1289,-0.5762,0.7832,150.00,-314.55,1560.66
431142521159800,5,-0.1230,-0.6621,0.7832,111.45,55.80,3450.44
431142534246100,0,0.0078,-0.0078,1.0020,17.55,-36.45,440.44
431142547196100,1,-0.0098,0.0312,1.0234,-29.70,8.25,-283.38
431142560191400,2,-0.0020,-0.2285,0.9844,112.65,-150.15,460.53
431142573160800,3,0.1055,-0.3262,0.8652,-65.40,57.75,-808.76
431142586200300,4,-0.0684,-0.5137,0.8008,159.15,-309.15,1554.61
431142599218600,5,-0.1855,-0.5684,0.7793,103.35,56.55,3443.18
431142612161200,0,0.0078,-0.0098,1.0078,17.40,-47.55,445.28
431142625178800,1,-0.0586,0.0332,1.0137,-28.65,2.85,-286.04
431142638233500,2,0.1699,-0.2207,0.9746,111.60,-155.40,471.90
431142651243000,3,0.0020,-0.4316,0.9219,-72.60,44.85,-816.75
431142664244300,4,-0.0879,-0.5410,0.7637,167.25,-307.65,1557.27
431142677180700,5,0.0293,-0.6641,0.7891,99.90,53.85,3447.53
431142690218800,0,0.0117,-0.0078,1.0039,18.30,-45.75,444.31
431142703166500,1,0.0332,0.0059,1.0195,-27.90,4.50,-284.11
431142716252700,2,-0.0156,-0.1855,0.9941,105.30,-152.25,471.17
431142729248000,3,-0.1211,-0.3848,0.9180,-78.75,41.85,-816.02
431142742249200,4,-0.1973,-0.5215,0.8184,175.50,-313.20,1555.58
431142755240600,5,-0.1777,-0.5078,0.8027,102.00,51.90,3450.68
431142768245800,0,0.0020,-0.0078,1.0078,18.30,-38.70,438.99
431142781207200,1,0.0117,0.0312,0.9980,-24.45,5.55,-273.46
431142794218600,2,-0.0469,-0.1602,0.9902,109.50,-150.60,473.35
431142807252600,3,-0.0117,-0.3516,0.9199,-82.80,48.00,-818.20
431142820210700,4,0.0098,-0.6074,0.8105,171.15,-318.45,1561.63
431142833235800,5,0.1309,-0.7109,0.8047,105.15,54.60,3443.90
431142846218700,0,0.0039,-0.0059,1.0098,13.20,-32.85,435.12
431142859276000,1,0.0332,0.0684,1.0234,-26.85,2.40,-275.40
431142872275600,2,-0.0625,-0.1641,0.9863,114.00,-151.35,470.21
431142885216600,3,-0.1426,-0.3730,0.8945,-82.05,43.50,-810.70
431142898286500,4,-0.1797,-0.5488,0.8086,169.50,-322.05,1560.66
431142911209500,5,-0.1152,-0.6504,0.7910,96.60,52.95,3446.81
431142924231700,0,0.0059,-0.0098,1.0039,13.95,-40.20,451.57
431142937228800,1,-0.0020,0.0234,1.0117,-22.20,4.35,-270.31
431142950257300,2,-0.0430,-0.2344,0.9844,111.00,-149.40,462.70
431142963253900,3,-0.0117,-0.4980,0.8555,-69.15,39.30,-812.88
431142976273700,4,0.0352,-0.5430,0.7676,159.45,-304.95,1550.01
431142989256500,5,-0.0020,-0.5293,0.8105,115.20,56.40,3442.45
431143002336700,0,0.0078,-0.0039,0.9980,17.85,-35.55,445.04
431143015231500,1,0.0234,0.0234,1.0195,-26.55,2.40,-265.72
431143028257100,2,-0.0449,-0.0840,1.0059,112.65,-147.30,476.98
431143041305400,3,-0.0566,-0.3320,0.9629,-63.75,42.90,-813.60
431143054252100,4,-0.0059,-0.5723,0.9023,101.10,-308.10,1541.54
431143067217800,5,0.0195,-0.6504,0.9141,142.35,59.70,3443.90
431143080202500,0,0.0117,-0.0078,1.0098,20.70,-39.15,441.17
431143093396500,1,0.0508,0.0586,1.0215,-26.10,7.20,-276.61
431143106284400,2,0.0059,-0.2500,0.9648,105.90,-144.60,468.03
431143119235800,3,-0.0430,-0.4238,0.8828,-41.10,48.45,-812.88
431143132226200,4,-0.0762,-0.4082,0.8535,56.70,-313.35,1532.34
431143145237600,5,-0.0820,-0.4687,0.8867,152.40,52.65,3437.85
431143158200900,0,0.0039,-0.0078,1.0078,22.20,-39.30,449.39
431143171245000,1,0.0195,0.0234,1.0215,-30.90,7.65,-273.46
431143184329900,2,-0.0195,-0.2109,0.9844,107.25,-149.10,458.11
431143197228200,3,-0.0430,-0.5937,0.8926,-8.55,43.50,-799.57
431143210258300,4,-0.0020,-0.6641,0.8516,7.35,-302.40,1535.01
431143223234200,5,-0.0156,-0.4941,0.8984,163.05,44.40,3443.66
431143236233800,0,0.0117,-0.0059,1.0137,18.60,-42.30,448.18
431143249275700,1,-0.0039,-0.1855,1.0078,-22.95,12.00,-267.41
431143262266500,2,-0.0957,-0.3320,0.9512,89.55,-155.70,466.09
431143275279900,3,-0.0898,-0.3437,0.9395,4.80,37.95,-819.90
431143288324600,4,-0.0664,-0.5352,0.9629,-19.95,-306.00,1535.01
431143301318200,5,-0.1035,-0.3496,1.0430,183.45,49.20,3439.06
431143314254300,0,0.0293,0.0723,1.0098,15.90,-43.95,452.30
431143327255900,1,-0.0449,-0.0820,1.0156,-24.45,11.55,-269.59
431143340292600,2,-0.1094,-0.3691,0.9434,79.95,-150.90,464.64
431143353244000,3,-0.0957,-0.3848,0.9063,6.90,36.00,-819.90
