frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
992,1626795938138436,-4.1530,4.9173,5.0334,1.0492,4.3811,10.4459,3.8825,2.2083,2.6116,2.1231,0.7721,-2.4087,nan
993,1626795971551246,-4.7953,4.9231,5.0154,1.0530,4.5637,9.9271,3.7302,2.3084,2.2185,1.4435,-0.9752,-0.6614,nan
994,1626796004964055,-4.9155,4.9104,5.0702,1.0470,4.5996,9.5469,3.4711,1.9560,2.4828,0.3929,-0.1809,-0.4818,nan
995,1626796038376865,-5.2834,5.0196,5.0026,1.1593,4.5621,9.2267,3.6182,1.1364,2.8920,0.1732,-1.0372,-0.1689,nan
996,1626796071789674,-6.5267,5.1233,5.3340,0.9206,5.0969,9.0279,3.1400,1.4502,2.5311,0.5667,-0.8701,-1.4848,nan
997,1626796105202484,-6.7974,4.5648,6.0087,1.4839,4.5278,9.1218,2.8953,1.4401,2.1066,0.8317,-0.7758,-2.0851,nan
998,1626796138615294,-7.4008,4.8453,5.8332,2.0192,4.2909,9.0405,2.4692,1.4641,2.2428,0.8271,-0.0765,-3.1972,nan
999,1626796172028103,-8.1804,4.9449,5.6898,2.5772,4.2472,8.8558,2.0263,1.6858,2.1735,0.8290,-0.2069,-3.5590,0.2092
1000,1626796205440913,-9.0380,5.3002,5.5945,2.7536,4.3147,8.9119,1.8557,2.2018,2.1043,0.8310,-0.7354,-1.7928,0.4696
1001,1626796238853722,-9.8683,5.2615,5.8934,3.2200,4.4653,9.1743,2.4324,1.9375,2.0708,0.5501,-0.8331,-0.7292,0.7300
1002,1626796272266532,-10.2166,4.9824,6.1076,3.1691,4.8036,9.5711,2.9608,1.3782,2.4696,0.2624,-0.6458,-0.3590,0.9904
1003,1626796305679341,-10.4243,4.9051,5.9503,3.3739,5.0520,9.8263,2.9692,1.6946,2.4218,-0.3001,-0.0313,-0.3024,1.2507
1004,1626796339092151,-10.3745,4.7370,5.7288,3.5096,4.6360,9.7191,2.7086,2.3937,2.3581,0.7109,-0.6056,-0.2193,1.5111
1005,1626796372504961,-10.0813,4.3726,5.5865,3.1920,4.0603,9.3364,2.9829,2.5398,2.1689,1.0073,0.4835,-2.1617,1.7715
1006,1626796405917770,-9.9980,4.1561,5.5834,2.8791,4.0177,9.2782,2.6500,3.0482,2.2445,-0.2522,1.6915,-2.5058,2.0318
1007,1626796439330580,-10.3155,4.2999,5.3281,2.6922,3.7588,9.1032,2.9599,2.0736,1.8764,-0.0570,-0.2776,-0.4701,2.2922
1008,1626796472743389,-10.8212,4.4073,5.0201,2.8859,3.5746,9.2829,2.8955,1.3531,1.3128,0.5557,-1.2145,-0.7923,2.5526
1009,1626796506156199,-11.0604,4.3714,4.8137,2.8454,2.8346,8.5047,2.1988,0.8576,1.6855,-0.3046,-0.3510,-0.5520,2.8130
1010,1626796539569008,-11.3304,4.2201,4.7980,2.2925,3.1332,8.2277,1.6039,0.7938,1.9299,0.2746,-0.4178,-1.4996,3.0733
1011,1626796572981818,-11.4040,4.1673,4.7368,1.7628,3.7655,8.0893,0.6285,1.3315,1.6326,-0.2538,0.2959,-2.0155,3.3337
1012,1626796606394628,-11.4951,4.1427,4.6533,1.7348,3.3804,8.0597,-0.3262,1.3787,1.8201,0.0350,0.3615,-2.8062,3.5941
1013,1626796639807437,-11.6396,3.9923,4.8002,1.5528,3.5411,8.3129,-0.7132,1.0117,1.6318,-0.4047,0.8069,-2.7923,3.8545
1014,1626796673220247,-11.8685,4.1206,4.9002,1.4417,3.7053,8.4902,-0.5404,0.5555,1.2973,-0.2094,0.7288,-2.3747,1.4562
1015,1626796706633056,-11.7710,3.6738,4.9072,1.5450,3.4511,8.5695,-0.5094,0.6676,1.0513,0.1917,0.2465,-1.6058,-0.3725
1016,1626796740045866,-11.4128,3.2435,4.8068,1.6802,3.6925,9.0848,-0.0837,0.5618,1.4831,-0.0332,0.4355,-1.9943,-1.1290
1017,1626796773458675,-11.7217,3.4270,4.7352,1.6481,3.9851,9.3044,0.2311,1.0865,1.1127,0.0941,0.3957,-2.2809,-1.4773
1018,1626796806871485,-12.1209,3.3241,4.4105,1.7335,3.9463,9.4654,0.2431,1.1199,1.3284,0.2917,0.1956,-2.0784,-1.2173
1019,1626796840284295,-12.4628,3.2032,4.5970,1.8790,4.0427,9.5455,0.8677,0.3614,1.5441,0.4893,0.0079,-2.8019,-0.9573
1020,1626796873697104,-12.8728,2.9838,4.3531,1.9770,4.3135,9.4510,0.3700,1.0306,2.0934,0.2419,0.0493,-1.9264,-1.0689
1021,1626796907109914,-13.2849,2.5811,4.4262,2.1381,4.6091,9.4938,0.8243,0.9489,1.9652,-0.5115,0.5738,-1.7609,-0.4975
1022,1626796940522723,-13.5473,2.5196,4.3655,2.2331,4.4206,9.7226,0.7774,0.7257,1.4327,-0.0080,0.3466,-1.5270,0.0738
1023,1626796973935533,-14.0870,2.6741,3.9913,2.2312,4.2593,9.5311,0.6651,0.8072,1.2837,0.2621,1.0197,-3.7350,0.6452
1024,1626797007348342,-13.9358,2.2998,3.8692,2.2949,4.2962,9.0809,0.5518,0.1741,0.9806,0.6680,-0.4720,-2.7306,1.2166
1025,1626797040761152,-13.9321,2.0800,3.7461,2.4184,3.8772,8.6498,0.1150,-0.3701,0.8107,-0.8623,1.0173,-2.3617,1.7821
1026,1626797074173962,-14.0195,1.8984,3.9424,2.4546,3.6547,8.1740,-0.5524,-0.3386,0.3757,0.1633,-0.0932,-2.2950,2.3477
1027,1626797107586771,-14.2023,2.0048,4.0095,2.2292,3.5792,7.9352,-1.2440,-0.8136,0.0862,0.5693,0.4304,-2.9739,2.9133
1028,1626797140999581,-14.6411,1.8312,4.0573,2.2307,3.5967,7.6877,-1.8105,-1.0802,-0.0225,-0.2480,1.1533,-1.5262,3.4789
1029,1626797174412390,-15.4518,1.7276,4.1214,2.1837,3.7060,7.5150,-2.3319,-1.3901,0.1230,-0.2023,-0.5179,-0.1963,4.0445
1030,1626797207825200,-16.0980,1.5950,4.0510,1.9870,3.1244,7.0196,-2.8476,-1.4993,0.1161,-0.4737,-0.6554,-1.5982,4.6101
1031,1626797241238009,-16.3000,1.6046,4.1625,1.9658,2.4766,6.3532,-2.9737,-1.5903,0.0309,-0.7618,-0.1922,-2.1461,2.7835
1032,1626797274650819,-16.7966,1.9884,3.9574,2.0366,1.6066,5.6589,-3.0524,-1.7519,-0.1219,-0.5734,-0.7061,-1.5346,2.5046
1033,1626797308063629,-17.1180,2.1747,3.8042,1.9226,1.3358,5.3776,-3.2472,-1.8768,-0.3438,-0.1675,-0.4635,-2.0358,2.2257
1034,1626797341476438,-17.4249,2.1793,3.7482,2.1201,1.0389,4.8494,-3.5633,-2.3092,-0.2141,-0.2198,-0.6094,-1.9941,1.9468
1035,1626797374889248,-17.9038,1.9334,3.8692,2.1169,1.1025,4.7874,-3.4792,-2.7194,-0.0074,-0.1010,-0.4276,-2.9771,1.8468
1036,1626797408302057,-18.4481,1.7417,3.9597,2.2949,0.8307,5.0279,-4.0172,-3.6843,0.8820,-0.2459,-0.7555,-2.4645,1.4449
1037,1626797441714867,-18.5590,1.4790,3.8768,2.7065,0.7852,5.0270,-4.2670,-3.7577,0.7266,-0.1314,-0.7532,-2.7369,1.8169
1038,1626797475127676,-18.3167,1.4612,3.6351,2.5194,0.6812,4.6916,-3.9288,-3.7332,0.5973,-0.3443,-0.5714,-2.8992,2.1889
1039,1626797508540486,-18.4345,1.1084,3.6542,2.1036,0.6637,4.6551,-4.2066,-3.2394,0.0823,-0.4013,-0.7457,-2.0536,0.7988
1040,1626797541953296,-18.8867,1.0915,3.5159,2.0281,0.6457,4.5660,-4.4677,-2.7353,-0.4102,-0.3210,-0.9453,-2.0060,0.3790
1041,1626797575366105,-19.4488,1.3744,3.5447,2.1260,0.8262,4.5842,-4.2871,-2.7956,-0.5173,-0.1484,-0.7666,-2.1870,0.7704
1042,1626797608778915,-20.2026,1.5355,3.5063,2.1660,0.3875,4.4596,-4.6605,-2.7817,-0.5179,-0.4156,-0.6673,-2.4850,0.7274
1043,1626797642191724,-20.9229,1.5941,3.5965,1.9472,0.1386,3.7111,-4.8398,-3.1408,-0.4747,-0.2172,-0.9216,-1.6833,0.6843
1044,1626797675604534,-21.0248,1.6090,3.5118,2.1309,-0.2859,3.1730,-5.1041,-3.4031,-0.6386,-0.3169,-0.9287,-1.8285,2.2350
1045,1626797709017343,-21.1803,1.6567,3.5369,2.2856,-0.0128,2.8770,-5.6838,-3.2958,-0.8619,-0.4216,-0.7483,-2.3942,2.7513
1046,1626797742430153,-21.7361,1.9168,3.6667,2.3485,0.0114,2.9174,-6.1989,-3.2833,-0.8157,-0.6748,-0.3601,-3.2654,3.0487
1047,1626797775842962,-22.3310,1.7409,3.8275,2.3591,-0.0044,2.5370,-6.2735,-3.2622,-1.6686,-0.4315,-0.1312,-3.2035,2.9893
1048,1626797809255772,-22.8458,1.6672,3.6911,2.3801,-0.2305,2.5323,-6.1926,-3.6663,-1.2671,-0.5459,-0.5916,-2.2278,1.2108
1049,1626797842668582,-23.0179,1.7199,3.7813,2.4831,-0.3008,2.5137,-6.1404,-3.8009,-1.2201,-0.5349,-0.2077,-2.8920,2.1809
1050,1626797876081391,-23.6889,1.7454,3.9638,2.8426,-0.7142,2.2832,-6.4311,-3.9180,-0.8967,-0.4259,-0.7328,-2.5609,3.0394
1051,1626797909494201,-24.1265,1.6837,3.8839,2.9871,-0.6987,2.1491,-6.7926,-3.7673,-1.0697,-0.4874,-0.7348,-2.7154,3.8979
1052,1626797942907010,-24.3222,1.5086,3.7600,3.1970,-0.9562,2.1048,-6.8244,-3.9336,-0.8665,-0.6023,-1.1687,-1.9627,2.2101
1053,1626797976319820,-24.4910,1.5358,3.6979,3.3779,-0.8814,2.0552,-6.7494,-4.3313,-0.7429,-0.8614,-1.1687,-2.1450,1.1738
1054,1626798009732629,-24.2974,1.3923,3.9682,3.4180,-0.9305,2.0169,-6.7876,-4.6307,-0.9454,-0.7459,-0.8300,-1.9489,0.3980
1055,1626798043145439,-24.4821,1.5416,4.0399,3.2661,-0.9328,1.9117,-6.8332,-4.6507,-1.2148,-0.6917,-0.9091,-1.6844,0.8540
1056,1626798076558249,-24.7622,1.3224,4.2331,3.1917,-0.8577,1.8729,-7.2536,-4.5898,-1.4352,-1.1396,-0.7940,-1.8888,1.3100
1057,1626798109971058,-25.0011,1.1234,4.4849,3.2183,-0.8877,1.6869,-7.4646,-5.2542,-1.1653,-1.1087,-0.3204,-2.2548,1.7661
1058,1626798143383868,-25.3666,1.1666,4.2440,3.3965,-0.8112,1.5449,-7.5894,-5.1938,-1.2626,-1.1036,0.7789,-3.3261,2.1031
1059,1626798176796677,-25.6824,1.1887,4.2741,3.4024,-0.8733,1.4066,-7.7262,-4.9257,-1.5399,-0.9314,0.3705,-3.4222,2.4401
1060,1626798210209487,-26.0798,1.3392,4.1392,3.7279,-1.0379,1.4902,-7.7892,-5.0434,-1.6647,-0.7398,0.6839,-3.7543,2.7771
1061,1626798243622296,-26.3729,1.3321,4.1957,3.6950,-0.9323,1.3705,-7.5181,-5.6837,-1.2959,-0.8724,0.8386,-3.7598,1.6399
1062,1626798277035106,-26.5682,1.3008,4.2189,3.6973,-0.7141,1.2283,-7.6913,-5.8892,-1.2562,-1.0027,0.4412,-3.4940,1.7181
1063,1626798310447916,-26.6666,1.4281,4.2544,3.8173,-0.6888,1.0408,-7.6939,-5.5220,-1.5951,-1.0530,0.3639,-3.7025,1.7963
1064,1626798343860725,-27.0025,1.5551,4.2056,3.7281,-0.7944,1.0991,-8.0655,-5.2900,-1.6382,-1.3469,1.5389,-4.2223,1.8745
1065,1626798377273535,-26.6316,1.3382,4.2763,3.9395,-0.7777,1.1933,-8.0631,-5.4892,-1.2332,-1.4460,1.6136,-4.0924,1.9526
1066,1626798410686344,-27.0253,1.2548,4.3126,3.8218,-0.8833,1.1224,-8.3988,-4.6779,-1.6351,-1.5390,1.1432,-3.5553,2.0308
1067,1626798444099154,-27.1667,1.1506,4.5953,3.8426,-0.8594,1.0312,-8.7004,-4.0901,-1.8774,-1.4709,0.7992,-3.3495,2.1090
1068,1626798477511963,-27.1155,0.9145,4.6616,3.8584,-0.8020,1.2746,-8.7779,-3.9838,-1.9578,-1.4666,0.6226,-3.0544,2.1871
1069,1626798510924773,-27.5416,0.8657,4.5895,3.9884,-0.6446,1.2840,-8.4069,-4.5494,-1.8083,-1.0972,0.5236,-3.1488,2.5472
1070,1626798544337583,-27.7720,0.6328,4.5450,4.1444,-0.8123,1.0433,-7.8995,-5.0321,-1.5539,-0.8710,0.1270,-3.2734,2.9072
1071,1626798577750392,-27.5243,0.4300,4.4321,4.3005,-0.9799,0.9943,-8.1403,-4.4230,-1.7412,-0.8107,0.3976,-3.7611,2.9330
1072,1626798611163202,-27.6348,0.4342,4.1974,4.5765,-1.1231,0.7306,-8.2653,-4.6747,-1.2834,-0.7773,0.1078,-3.0039,2.9589
1073,1626798644576011,-27.5182,0.4022,4.0236,4.6788,-1.0333,0.8137,-8.4530,-4.6946,-1.4727,-1.0009,0.5275,-3.3238,2.9847
1074,1626798677988821,-27.4576,0.3235,3.9846,4.3332,-0.9552,0.9453,-8.6183,-4.6857,-1.8604,-0.9138,0.5947,-3.6091,3.0105
1075,1626798711401630,-27.9363,0.3183,3.8529,4.6201,-1.0717,0.7315,-8.5811,-5.4976,-1.5211,-1.1201,0.6744,-3.4472,3.0363
1076,1626798744814440,-28.0441,0.2030,3.8276,4.4427,-0.9566,0.4496,-8.7462,-5.6101,-1.4791,-1.1339,0.7962,-3.4696,2.2429
1077,1626798778227250,-28.0328,0.1274,3.9812,4.2933,-0.9394,0.3852,-8.7947,-5.8957,-1.4434,-1.0973,0.9194,-3.7039,2.3276
1078,1626798811640059,-27.7298,0.1876,4.1802,4.3946,-0.8713,0.1728,-8.4149,-6.6297,-1.2172,-0.9490,0.1378,-3.0865,2.4124
1079,1626798845052869,-27.8049,-0.0114,4.2619,4.7208,-0.9237,0.1257,-8.8975,-5.8976,-1.4949,-1.2616,0.5458,-3.2180,2.4971
1080,1626798878465678,-27.7159,-0.4047,4.5094,4.6240,-1.0010,0.1964,-8.8878,-5.9507,-1.7607,-1.2179,0.7178,-3.9794,2.2303
1081,1626798911878488,-27.6005,-0.6204,4.3604,4.7917,-1.0297,0.4420,-9.0656,-5.7445,-2.1377,-1.0603,0.5099,-3.7458,1.9635
1082,1626798945291297,-27.3253,-0.9760,4.3594,4.3578,-1.0990,0.5775,-9.4481,-5.6849,-2.0207,-1.1943,0.6285,-3.9607,1.6967
1083,1626798978704107,-27.1096,-1.2321,4.3249,4.2592,-0.8800,0.7015,-9.3557,-5.7708,-2.2680,-1.1609,0.7661,-3.8856,1.4298
1084,1626799012116917,-27.0645,-1.2533,4.1695,4.4296,-0.6924,0.7865,-9.1216,-5.6150,-2.0043,-1.0175,0.6412,-4.0554,1.1630
1085,1626799045529726,-27.1348,-1.2845,4.2495,4.5250,-0.7680,0.7887,-9.5340,-5.8708,-1.6494,-0.8832,0.6390,-4.2287,0.8693
1086,1626799078942536,-27.1194,-1.3632,4.1688,4.6249,-1.1321,0.6701,-9.4692,-5.5436,-1.9505,-0.9073,0.8855,-4.6041,0.8989
1087,1626799112355345,-27.0482,-1.3336,4.1407,4.7191,-1.0447,0.5031,-9.5159,-5.8995,-1.5643,-0.8430,1.0933,-4.7955,0.9284
1088,1626799145768155,-27.0292,-0.9984,3.9556,4.7938,-0.9134,0.6326,-9.4364,-6.0844,-1.5752,-0.8675,0.6873,-4.3272,0.9580
1089,1626799179180964,-27.0076,-0.7450,3.8714,4.9696,-0.9522,0.5246,-9.5170,-5.8720,-1.6651,-0.7830,1.1006,-4.3431,0.9876
1090,1626799212593774,-27.0657,-0.6526,4.0212,4.6411,-1.0199,0.2346,-9.3995,-6.3438,-1.5907,-0.9633,0.6456,-3.8669,1.0172
1091,1626799246006584,-27.1745,-0.3946,4.3142,4.2490,-0.9277,0.0154,-9.3052,-6.4770,-1.9302,-0.8592,0.1242,-3.6849,1.0467
1092,1626799279419393,-27.1808,-0.1645,4.3522,4.3207,-1.0376,0.3245,-9.5722,-5.9845,-2.2092,-0.9607,-0.0217,-3.5369,1.0763
1093,1626799312832203,-27.1993,-0.0167,4.2927,4.6005,-1.1091,0.3732,-9.5154,-5.8585,-2.2708,-1.0847,1.3863,-4.8605,1.1059
1094,1626799346245012,-27.1999,0.1211,4.1872,4.6304,-1.0060,0.2330,-9.5757,-6.0244,-2.1136,-1.1062,0.9246,-4.5283,1.1354
1095,1626799379657822,-27.2271,0.1903,4.1806,4.4059,-0.9009,0.4480,-9.6974,-5.9274,-2.1506,-1.1590,0.2648,-3.9737,1.1650
1096,1626799413070631,-27.1105,0.4242,4.1499,4.3186,-0.9400,0.1758,-9.6189,-6.0433,-1.9284,-1.1734,0.4123,-3.9541,1.6200
1097,1626799446483441,-26.9956,0.5128,4.0810,4.4376,-1.0142,0.1849,-9.5405,-6.1592,-2.0655,-1.1466,0.3688,-4.0437,2.0751
1098,1626799479896250,-27.0131,0.5067,4.2299,4.5259,-1.0046,-0.0840,-9.2967,-6.3483,-2.1292,-1.1744,0.4791,-3.7053,1.8831
1099,1626799513309060,-27.0764,0.6030,4.3284,4.6452,-1.3061,-0.1498,-9.2707,-6.2360,-2.4271,-1.1090,0.6070,-3.9632,1.6911
1100,1626799546721870,-27.2502,0.7489,4.3776,4.4043,-1.2967,0.0045,-9.5000,-5.9978,-2.4587,-1.2582,0.3934,-3.4622,1.4991
1101,1626799580134679,-27.2112,1.0567,4.5624,4.4347,-1.5013,-0.0946,-9.7586,-6.0025,-2.4070,-1.2233,0.1936,-3.3162,1.3071
1102,1626799613547489,-27.2122,0.9437,4.7266,4.2826,-1.6096,-0.3465,-9.8702,-5.4852,-2.6675,-1.1310,0.1101,-3.2864,1.1245
1103,1626799646960298,-27.3864,1.1252,4.7467,4.3230,-1.4622,-0.3366,-9.6351,-6.0569,-2.2746,-0.9586,0.2353,-3.6941,0.9419
1104,1626799680373108,-27.5058,1.2363,4.8244,4.3447,-1.3350,-0.1636,-9.4569,-5.9797,-2.4495,-0.9118,0.5455,-4.2314,0.9840
1105,1626799713785917,-27.2629,1.3546,4.8885,3.6835,-1.1449,-0.0962,-9.2465,-6.1645,-2.1466,-0.9130,0.4270,-4.1578,1.0262
1106,1626799747198727,-26.8858,1.4176,4.6034,3.8496,-1.3123,0.0100,-9.3448,-5.5542,-2.3470,-0.9907,-0.4052,-3.2974,1.0683
1107,1626799780611537,-26.1214,1.0098,4.3612,4.1748,-1.2938,0.1242,-9.1444,-5.4086,-2.2827,-1.0103,-0.4993,-2.8968,1.1105
1108,1626799814024346,-25.6642,0.3589,4.2386,4.1868,-0.9781,0.2432,-9.0381,-5.7825,-1.8315,-1.1556,-0.9022,-2.0747,1.1526
1109,1626799847437156,-25.2973,-0.0360,4.1202,4.1559,-0.5087,0.3442,-8.9864,-5.8940,-1.7822,-1.1586,-0.3826,-2.4588,1.1948
1110,1626799880849965,-24.6942,-0.5793,3.8480,3.8242,-0.3500,0.8222,-9.2044,-6.0830,-1.5733,-1.0930,-0.0599,-3.2828,1.2369
1111,1626799914262775,-23.8314,-1.1550,3.6225,3.3672,-0.3185,0.9219,-9.0966,-5.9990,-1.7720,-1.0473,0.0791,-3.6023,1.2791
1112,1626799947675584,-23.0636,-1.4620,2.8334,3.0871,-0.3029,1.0251,-9.4442,-5.6337,-2.0117,-1.0133,-0.0100,-3.6650,1.8867
1113,1626799981088394,-21.7931,-2.0222,2.0442,3.0733,-0.2305,0.6557,-9.9125,-5.2320,-2.2357,-1.0651,-0.1108,-3.5629,1.7333
1114,1626800014501204,-21.1377,-2.1450,1.6847,2.9927,0.0301,0.7822,-9.9721,-5.8946,-1.9403,-1.0554,-0.1940,-3.7512,1.5799
1115,1626800047914013,-20.4857,-2.3827,1.4898,2.9584,0.0702,1.0393,-10.0549,-5.9026,-2.1241,-1.0400,-0.2616,-3.8143,1.4265
1116,1626800081326823,-19.6720,-2.7391,1.1304,3.2012,-0.3033,1.0524,-10.0199,-6.3870,-1.8209,-1.4343,0.3133,-3.6796,1.7521
1117,1626800114739632,-18.9774,-3.2495,1.0443,2.8073,-0.2255,0.9748,-10.0616,-6.1255,-2.3019,-1.3624,0.4035,-3.9582,2.0777
1118,1626800148152442,-18.1970,-3.3487,0.9088,2.1637,-0.2564,1.2262,-10.1887,-6.3403,-2.1152,-1.3480,0.4276,-4.1589,2.4033
1119,1626800181565251,-17.6912,-3.6355,1.0321,2.0416,-0.1456,1.2110,-10.1831,-6.3246,-2.4038,-1.1846,0.0517,-3.6684,2.4255
1120,1626800214978061,-17.4669,-3.7753,1.1994,2.0758,-0.0605,1.1319,-9.9971,-6.2561,-2.4191,-1.1736,-0.1697,-3.4724,2.4478
1121,1626800248390871,-16.8417,-3.9563,0.8817,2.0861,0.0679,1.0903,-9.9764,-6.2069,-2.5478,-1.2319,0.0216,-3.7896,2.3000
1122,1626800281803680,-16.1344,-4.0836,0.6899,1.9476,0.1108,1.5684,-10.1472,-6.4304,-2.3310,-1.1519,0.5068,-3.7714,2.1522
1123,1626800315216490,-15.6310,-4.0333,0.4623,2.3357,0.1791,1.5515,-10.1326,-6.2660,-2.3652,-1.1643,0.5336,-3.6736,2.0045
1124,1626800348629299,-14.9771,-4.1778,-0.1143,2.2063,0.4759,1.4972,-10.1130,-6.2458,-2.2286,-1.1911,-0.4841,-2.8964,1.8567
1125,1626800382042109,-14.4920,-4.3021,-0.0413,2.0327,0.3413,1.6708,-10.0446,-5.9404,-2.4501,-1.2154,-0.6274,-2.5305,1.7089
1126,1626800415454918,-13.6550,-4.8655,0.0586,1.8518,0.9737,1.5412,-9.8116,-6.0163,-2.4156,-1.1970,-0.3213,-2.7713,1.5612
1127,1626800448867728,-13.2260,-4.7477,-0.1704,1.8716,0.8205,1.6544,-9.9910,-5.8733,-2.6203,-1.2198,-0.8755,-2.1265,1.4134
1128,1626800482280538,-12.6896,-4.8036,-0.1508,1.4912,0.8178,1.6456,-9.9749,-6.1820,-2.3076,-1.4512,-0.9501,-2.0479,0.8376
1129,1626800515693347,-12.2426,-4.8174,-0.3331,1.3299,1.3472,2.1379,-10.0693,-6.4418,-2.0733,-1.5677,-1.1646,-1.8321,1.4667
1130,1626800549106157,-11.8435,-4.8093,-0.3238,1.4773,1.2564,2.3102,-9.8559,-6.2383,-2.2542,-1.5352,-1.1015,-2.1925,2.0957
1131,1626800582518966,-11.5246,-4.7456,-0.4856,1.3368,1.4370,2.4348,-9.4559,-6.3244,-2.0691,-1.5390,-0.7390,-2.6029,2.7248
1132,1626800615931776,-11.1056,-4.6689,-0.3020,1.2077,1.4176,2.4047,-9.1247,-6.2881,-1.9488,-1.2880,-0.9026,-2.9419,3.3539
1133,1626800649344585,-11.0825,-4.5560,-0.5351,1.4417,1.4206,2.2757,-8.9188,-6.2330,-1.6985,-1.4303,-0.3461,-3.6741,3.1477
1134,1626800682757395,-10.3417,-4.6665,-0.6041,1.5460,1.6729,2.5430,-8.7938,-6.1942,-1.7436,-1.3444,-0.6393,-2.9766,2.2554
1135,1626800716170205,-10.0044,-4.3312,-0.4547,1.2820,1.7422,2.4199,-8.7394,-5.8443,-1.8832,-0.9526,-1.3571,-2.7190,2.2577
1136,1626800749583014,-9.9433,-3.9420,-0.4516,1.3976,1.6198,2.3011,-8.4587,-5.6566,-1.9489,-0.9415,-1.4437,-2.6768,2.1298
1137,1626800782995824,-9.5613,-3.7536,-0.4296,1.3147,1.5571,2.3932,-8.2764,-5.6320,-2.0025,-1.1386,-0.9536,-3.2272,3.4277
1138,1626800816408633,-9.5346,-3.3308,-0.5906,1.2042,1.8853,2.6696,-8.0252,-5.3913,-1.7875,-1.0549,-1.3393,-3.2063,4.7077
1139,1626800849821443,-8.9326,-3.0970,-0.6859,1.1993,1.4766,2.8871,-7.9171,-5.5644,-1.5175,-0.8481,-1.3331,-3.4915,4.6216
1140,1626800883234252,-8.4180,-3.2134,-0.6299,0.8998,1.6550,3.0234,-7.8403,-5.2980,-1.4375,-0.7572,-1.2461,-2.5789,2.5170
1141,1626800916647062,-7.5480,-3.3183,-0.8642,0.6454,1.6781,2.8683,-7.7898,-5.0863,-1.5852,-0.9105,-0.7836,-3.0709,2.0031
1142,1626800950059872,-7.3026,-3.1290,-0.7118,0.6071,1.5017,3.0885,-7.9019,-5.0039,-1.8238,-0.8155,-0.8909,-3.0984,2.1159
1143,1626800983472681,-7.1033,-2.7211,-0.4850,0.3145,1.5132,3.4156,-8.0381,-5.2851,-1.8762,-0.9620,-0.9399,-2.7053,3.1048
1144,1626801016885491,-6.7872,-2.4365,-0.3294,0.0101,1.5402,3.3643,-8.0115,-5.6162,-1.8274,-1.0533,-1.0245,-2.9040,3.0465
1145,1626801050298300,-6.4718,-1.7515,-0.3064,-0.2915,1.2285,2.9562,-7.8654,-5.6522,-1.7419,-1.4962,-0.4849,-2.9332,2.5401
1146,1626801083711110,-6.0887,-1.5642,0.0308,-0.4671,1.6060,3.1265,-7.4828,-5.5199,-1.5807,-1.8583,-0.4719,-2.6532,2.0336
1147,1626801117123919,-5.8824,-1.2238,0.2028,-0.4963,1.5744,3.1611,-7.3283,-4.8852,-1.5210,-1.4032,-1.2427,-2.3123,1.6913
1148,1626801150536729,-5.5746,-0.9852,0.0668,-0.4934,1.8218,3.6979,-7.1220,-4.4070,-1.5117,-1.3385,-1.4532,-2.0900,2.2088
1149,1626801183949538,-5.2008,-0.8930,0.0190,-0.4632,1.8973,3.8242,-6.7696,-4.1142,-1.1139,-1.0080,-1.6773,-2.7857,1.9773
1150,1626801217362348,-5.0094,-0.8745,0.2006,-0.6767,1.7124,3.8281,-6.5953,-3.9297,-0.8553,-0.9378,-0.7908,-3.4625,1.7457
1151,1626801250775158,-4.7354,-0.9150,0.4651,-0.8116,1.4065,3.8474,-6.4997,-3.7268,-0.6681,-0.7993,-0.6073,-3.1982,2.2978
1152,1626801284187967,-3.9481,-1.2545,0.6088,-1.2833,1.6094,3.7921,-6.1116,-4.2066,-0.4642,-0.7017,-0.6831,-2.7846,2.4438
1153,1626801317600777,-4.1979,-0.8106,0.3576,-1.7066,1.5800,3.5252,-6.0768,-4.4944,-0.7397,-0.6964,-0.5528,-2.5693,2.7075
1154,1626801351013586,-3.7207,-1.1256,0.4127,-1.8324,1.7767,3.4059,-6.4230,-4.1861,-1.0200,-0.8565,0.0169,-3.3738,2.9863
1155,1626801384426396,-3.5382,-0.3535,0.0410,-2.0677,1.6053,3.1364,-7.0720,-4.2232,-1.2590,-0.6833,0.1418,-4.4378,3.6064
1156,1626801417839205,-3.1751,-0.0607,-0.0280,-2.1832,1.6144,3.0807,-7.5481,-4.4800,-1.2469,-0.9538,0.0050,-4.4528,4.2266
1157,1626801451252015,-2.8921,0.1022,0.2600,-2.3958,1.3145,3.1141,-7.6026,-4.6360,-1.4540,-1.0438,-0.1816,-4.1111,3.7951
1158,1626801484664825,-2.5418,0.2315,0.2983,-2.3815,1.1132,2.6998,-7.7018,-4.6420,-1.6009,-1.0016,-1.4539,-2.4993,1.8768
1159,1626801518077634,-1.9191,0.0694,0.4788,-2.5463,0.7802,2.6206,-7.3858,-5.2554,-1.5336,-0.8639,-1.4878,-2.0727,0.1212
1160,1626801551490444,-1.5829,-0.0534,0.5444,-2.5786,0.6312,2.4937,-7.1976,-5.4600,-1.0989,-0.8100,-1.2604,-1.9561,1.2764
1161,1626801584903253,-1.3064,0.2731,0.1760,-2.5047,0.6025,2.5387,-7.1263,-4.9790,-1.3785,-1.4272,-0.6600,-2.5632,1.4023
