frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
175,773225177820983,1.4437,0.7247,-0.4766,-0.9293,-2.1675,0.7810,1.9750,3.1490,-0.5538,1.0060,1.0297,-0.0205,3.1098
176,773225211708511,1.4363,1.2474,-0.3578,-1.3293,-2.1350,0.8798,2.6314,2.2240,0.6803,1.1528,0.1015,-0.1764,2.5793
177,773225245596040,1.5743,1.1329,-0.0168,-2.4887,-0.7856,0.6761,2.7740,2.7056,-0.2515,1.3941,-0.0694,0.6296,3.1275
178,773225279483569,1.2565,1.2140,-0.0793,-1.1321,-1.8346,1.3539,2.4262,2.6740,-0.1042,1.3433,-0.8073,0.8460,3.0191
179,773225313371098,1.2169,0.9152,-0.5314,-1.2907,-1.0902,1.3319,2.4371,2.7988,0.5361,1.2257,-0.6798,0.7022,3.8247
180,773225347258627,0.7338,0.5752,0.2185,-0.8930,-2.0994,1.4314,2.5845,3.0342,0.9311,1.1840,-1.7873,1.0821,4.0782
181,773225381146155,-0.1786,1.1791,-0.4433,-0.5215,-1.3794,0.4865,2.5799,3.9159,0.1829,1.7642,-0.9208,0.7431,2.0889
182,773225415033684,1.3428,0.7794,-0.5406,-0.5137,-2.1788,1.3791,2.0380,3.6500,0.3444,1.1345,-0.5418,0.1824,4.3400
183,773225448921213,1.2491,1.0706,-0.3527,-0.9372,-1.9716,0.5980,2.0693,3.8950,0.4745,1.4682,-0.7909,-0.2279,4.7081
184,773225482808742,1.3919,1.0180,-0.1755,-1.3772,-1.7484,0.2581,2.3920,3.6224,-0.5419,1.6089,-0.3619,0.2553,2.5985
185,773225516696270,1.5532,1.3056,-1.1722,-0.8890,-1.9860,0.0058,2.2412,3.1097,0.0665,1.3150,-1.4111,1.4574,3.5202
186,773225550583799,1.2998,2.1603,-0.2506,-2.1217,-2.2279,-0.4543,2.3678,3.0989,-0.5407,1.5001,0.1570,-0.4976,2.9355
187,773225584471328,0.3069,1.7828,-0.6577,-1.5373,-2.1413,-0.4989,2.4514,2.7115,-0.2732,1.0559,-1.3001,1.6025,0.9177
188,773225618358857,1.7074,1.4414,-0.5919,-1.3345,-2.2421,-0.7507,2.0393,2.7328,-0.2320,1.4327,-2.9112,2.4235,3.2631
189,773225652246386,2.4339,1.2248,-0.8392,-1.4217,-2.1608,-0.8103,2.2499,1.9801,-0.1621,1.7147,-1.0385,1.2898,1.2577
190,773225686133914,2.4405,1.4681,-0.5997,-1.7498,-2.4796,-0.8359,2.2646,2.5016,-0.0703,1.5435,-1.8391,1.9823,2.2759
191,773225720021443,3.0444,1.0230,-0.2976,-2.1861,-2.5501,-0.3840,2.1738,2.2871,-0.2200,1.2950,0.1142,-0.1444,2.6034
192,773225753908972,3.5074,0.9784,0.0402,-1.9096,-2.0155,-1.0430,1.2815,2.9086,-0.0868,0.8510,-0.3876,0.9038,2.5519
193,773225787796501,2.6370,1.2232,-0.6695,-1.5245,-1.9137,-0.9497,1.4025,2.0674,0.5704,0.5052,0.2515,0.6497,0.9822
194,773225821684030,2.1851,1.2845,-0.9673,-1.5226,-2.1846,-1.1355,1.5856,2.6475,0.3956,0.6658,-1.6148,2.1052,0.9221
195,773225855571558,2.6614,0.6617,-0.4047,-1.3966,-2.1517,-1.4339,1.9802,2.7078,-0.3118,1.0220,-2.5732,2.5589,0.9064
196,773225889459087,1.9411,0.7258,-0.7962,-1.5391,-2.1236,-1.3712,2.2663,2.4043,-0.5790,0.9920,0.2425,0.7757,-0.0569
197,773225923346616,1.9473,0.9083,-1.0253,-0.9114,-2.7501,-0.9215,1.8203,2.8445,-0.4036,0.5464,0.4591,-0.3032,0.8674
198,773225957234145,1.8699,0.6810,-0.9404,-1.1082,-1.8246,-1.3661,1.9230,2.7045,-0.4750,1.1121,-0.7986,0.9981,2.1941
199,773225991121674,1.2727,1.3520,-0.3083,-2.3414,-1.9022,-0.7408,1.5892,2.7323,-0.5153,0.9474,0.4026,0.1863,3.9578
200,773226025009202,2.0624,1.3000,-0.2082,-2.2187,-1.7612,-1.0024,2.1024,2.5326,-0.1980,1.2209,-0.7224,0.7290,2.4827
201,773226058896731,2.0918,1.7417,-0.4118,-1.7977,-2.0454,-0.8533,2.4429,2.0045,-0.0089,1.6321,-1.1211,0.7225,3.8611
202,773226092784260,1.6796,1.8344,-0.3660,-1.5577,-2.1274,-0.8104,1.9538,2.7586,-0.3128,0.9697,-0.4282,1.1627,3.4032
203,773226126671789,1.6907,2.0371,-0.4770,-1.0918,-1.8214,-1.3311,2.4663,2.1629,0.3603,0.8278,-0.8816,1.0440,4.1678
204,773226160559318,2.3699,1.7013,-0.5553,-1.0579,-1.7739,-1.5479,2.5135,2.6815,-0.0414,1.0938,-0.2746,0.7500,2.5005
205,773226194446846,0.6302,2.0182,-1.0990,-0.4383,-2.1134,-1.3201,2.8820,2.2279,0.3367,0.9591,-0.3617,0.7463,2.6860
206,773226228334375,1.7236,1.2133,-0.5707,-0.7139,-1.9963,-1.4904,2.4731,3.1552,-0.0377,1.2187,-1.6840,1.8344,3.7451
207,773226262221904,2.2536,0.9030,-0.2978,-0.4331,-2.3768,-0.8158,2.1073,3.5143,-1.0005,1.9040,0.2469,0.2357,1.0733
208,773226296109433,2.0650,1.6360,-0.2395,-0.6642,-2.1913,-0.6493,1.9393,2.8743,0.2141,0.6534,-0.9992,2.4150,2.5099
209,773226329996961,2.2618,1.6764,-0.0468,-1.2039,-1.8433,-0.8072,2.2317,3.7561,-0.4470,1.4696,-0.8355,1.0580,2.6389
210,773226363884490,2.1984,1.3214,-0.4466,-0.5230,-2.0489,-1.3045,3.4778,2.1204,0.3223,1.3728,-1.0942,1.5066,3.5421
211,773226397772019,1.4833,0.9809,-0.3663,-0.5186,-1.9353,-1.2100,3.2991,2.7554,-0.2681,1.2669,-1.0405,1.7583,4.2465
212,773226431659548,0.9445,1.6857,-0.3539,-1.1287,-1.2593,-1.3583,3.2002,2.6006,0.6426,1.2151,-0.5495,0.6476,4.0697
213,773226465547077,1.8206,1.6800,-0.2661,-0.8423,-1.5162,-1.2631,3.0002,2.7673,0.1471,1.9203,0.2839,-0.5022,2.7565
214,773226499434605,2.1037,1.7474,0.1178,-1.7068,-1.4886,-0.7986,2.4354,3.8276,-0.1976,1.4539,-0.8279,0.7289,1.8653
215,773226533322134,1.8771,1.8801,-0.2326,-1.3065,-1.5491,-1.3050,3.1738,2.9523,0.4042,0.8210,0.0867,0.2057,2.0904
216,773226567209663,2.1279,1.6707,-0.4367,-0.4765,-1.8578,-1.2599,2.9738,2.9273,-0.4852,1.6941,-0.3176,1.0069,2.3155
217,773226601097192,1.9428,1.7488,-0.3954,-0.7906,-1.4977,-1.7042,3.0944,2.7886,0.4156,1.1702,-0.6435,1.3982,-0.3930
218,773226634984721,2.5749,1.9148,-0.7302,-0.7649,-1.6294,-1.3672,2.3315,2.9470,0.3340,1.4719,-1.1789,1.8866,1.8926
219,773226668872249,2.6005,1.8866,-0.4575,-1.0139,-1.7649,-1.3302,2.4463,2.6876,0.6522,1.0941,-0.0158,0.0443,1.4194
220,773226702759778,1.9210,1.8545,-0.0712,-0.7947,-2.0694,-1.2781,2.0904,2.8991,0.6493,1.0296,-1.1451,1.0350,0.9462
221,773226736647307,1.6786,1.5244,0.0278,-1.2505,-1.6894,-1.1135,2.2628,3.4749,-1.2274,1.9730,-1.7688,2.0465,0.6925
222,773226770534836,0.9543,1.1017,0.2029,-1.0737,-1.9226,-1.5239,2.4092,2.9584,-0.0742,1.1704,-2.0644,2.4695,1.1937
223,773226804422365,0.5388,1.8429,-0.5362,-1.4614,-1.3648,-1.2141,2.0988,2.4743,0.4304,1.2850,-1.7788,1.8393,2.5674
224,773226838309893,1.0301,1.3260,1.0301,-2.2237,-1.9813,-1.3794,1.6584,3.5164,-0.3740,0.8365,-1.1764,1.8375,2.5049
225,773226872197422,1.5467,2.0508,-0.9928,-0.8328,-2.4729,-1.1945,2.3072,2.9067,0.1024,0.9195,-1.5620,1.8916,1.7415
226,773226906084951,2.4807,1.9747,-0.1217,-1.4934,-2.4855,-1.1143,2.1509,2.7166,-0.1272,0.9162,-1.7510,1.9302,1.9369
227,773226939972480,2.6280,1.7150,-0.1213,-1.8099,-2.0084,-1.0138,2.1746,3.0441,-1.0059,1.0746,-2.0571,2.2979,3.6162
228,773226973860009,1.9072,1.7084,-0.3690,-1.3489,-2.2314,-1.2834,2.3835,2.7335,-0.4811,1.2617,-1.5781,1.6625,2.6690
229,773227007747537,2.3796,1.1289,-0.2800,-1.2621,-2.1742,-1.3776,2.1425,2.9553,0.0978,0.6867,-0.4809,1.0871,1.6271
230,773227041635066,2.1311,1.2237,-0.3136,-1.1753,-2.1169,-1.4975,2.3745,2.5996,0.0101,0.9904,-0.6121,0.9610,0.5851
231,773227075522595,2.4749,0.8661,0.3354,-1.6823,-2.1225,-1.7762,2.6517,2.6853,0.3476,0.6704,-0.7908,1.5879,2.4050
232,773227109410124,2.6209,0.8635,0.1718,-1.7369,-1.6334,-1.9426,3.2488,2.6043,-0.3884,1.4065,-1.4179,1.2588,3.0996
233,773227143297653,2.5414,1.0014,-0.8263,-0.7336,-1.8285,-1.3652,2.3619,3.5539,-0.5493,0.8057,-1.0941,1.1917,2.8342
234,773227177185181,2.8766,0.5940,0.1061,-1.1774,-2.2132,-1.3926,2.3857,3.7307,-1.0337,1.5727,-1.0686,1.6769,0.7149
235,773227211072710,3.1971,0.5606,0.1555,-1.6440,-1.7393,-1.4176,2.0411,3.8240,-0.3811,1.2527,-0.7665,1.1634,1.7348
236,773227244960239,1.3986,0.5777,0.3337,-1.2454,-2.1345,-1.5924,2.3628,2.8893,0.1978,0.8502,-0.0144,0.8341,1.9235
237,773227278847768,1.7588,0.5875,0.1591,-1.7509,-1.7240,-1.7058,2.6230,2.9792,0.2414,1.7310,-1.4902,1.0907,1.9390
238,773227312735296,2.6792,0.8407,0.1136,-1.8111,-2.1709,-1.4263,2.1179,3.4308,-0.0834,1.8607,-1.6641,1.2616,2.7808
239,773227346622825,1.2105,1.5909,-0.3087,-1.5731,-2.3188,-1.6308,2.1789,3.5222,-1.1487,2.3123,-0.8865,0.6170,2.1590
240,773227380510354,2.8684,0.9951,-0.5443,-2.0464,-1.7814,-1.8642,3.1627,2.8346,-0.3943,1.0511,0.1275,0.0835,2.8197
241,773227414397883,2.9346,0.9389,-0.6283,-1.4336,-2.5300,-1.2878,2.3483,2.7867,-0.0811,1.3162,-2.1062,2.9672,1.5482
242,773227448285412,1.8165,1.9018,-1.1223,-0.9531,-2.6485,-1.6831,2.2942,2.6317,0.1650,1.0832,-0.9686,1.4873,2.1235
243,773227482172940,2.5635,1.4992,-1.5791,-0.7814,-2.7939,-1.6941,1.7069,3.0216,-0.6250,1.4005,-0.5570,0.6927,0.9002
244,773227516060469,2.2609,2.2844,-0.6702,-1.9860,-2.8167,-1.3680,1.0020,2.9327,-0.0297,1.0314,-1.4732,1.8408,2.6572
245,773227549947998,2.0405,2.0368,-0.5130,-2.3886,-2.5437,-1.6365,1.3674,2.1479,0.2051,0.8018,-1.6246,2.0221,1.9461
246,773227583835527,2.8420,2.0249,-0.6100,-2.3686,-2.6174,-1.7720,1.5805,2.1026,-0.5234,0.9869,-1.1793,1.4771,2.5663
247,773227617723056,1.8472,1.8453,-0.8796,-2.0548,-2.6107,-2.4247,1.6377,2.4799,-0.5877,1.2026,0.3510,-0.3763,3.8872
248,773227651610584,2.1226,1.8810,-0.7460,-2.2207,-2.7140,-2.4786,1.8050,2.5687,-0.1575,0.7880,-1.1054,0.9593,3.5280
249,773227685498113,2.8213,1.3784,-0.6143,-2.2120,-2.6533,-2.3188,1.6577,2.2875,0.0003,1.1939,-3.0291,2.9904,2.0322
250,773227719385642,2.4379,1.7949,-1.1736,-1.8109,-2.9154,-1.7632,1.3776,2.5777,-0.2877,1.2157,-2.0535,2.0907,1.4966
251,773227753273171,2.1107,1.8192,-0.9133,-2.1218,-2.6312,-2.0460,1.5700,2.5306,-0.1554,1.3161,-0.5110,-0.3817,2.7997
252,773227787160700,1.5812,1.8106,-0.7275,-2.2541,-2.7379,-1.9994,1.5737,2.5336,-0.0230,1.4165,-0.9254,0.2169,3.1615
253,773227821048228,1.9683,1.0522,-0.1851,-2.3172,-3.0333,-1.7166,1.1405,2.9745,-0.3945,1.6398,-2.4073,1.8814,1.8112
254,773227854935757,2.6693,1.9262,-0.3034,-2.5685,-2.4344,-2.1593,1.7694,1.8922,0.6994,1.0200,-1.7375,1.8246,1.0595
255,773227888823286,1.9689,1.7583,-0.0945,-2.4282,-2.4043,-2.3141,1.3016,3.5027,-0.3893,0.9709,-1.9198,1.8211,0.9573
256,773227922710815,2.2432,2.1640,-0.4498,-2.4023,-2.5386,-2.5518,1.9322,3.3131,-0.6625,0.9420,-0.8292,1.1863,-0.3169
257,773227956598344,3.0493,1.8324,-0.7861,-2.0365,-2.7921,-1.5953,1.1109,2.9929,0.1954,0.8830,-0.6613,0.8425,0.7633
258,773227990485872,3.4282,1.6914,-0.9595,-2.2874,-2.5123,-1.7722,1.1685,2.7973,0.2003,0.8680,0.0357,0.5620,1.8435
259,773228024373401,2.6644,1.7805,-0.4147,-2.5379,-2.7334,-1.8505,1.2811,2.5147,-0.0137,1.4735,-1.4448,1.7963,-0.3447
260,773228058260930,2.0347,1.6620,-0.5686,-2.4312,-2.7583,-1.8819,1.3770,2.6782,-0.3088,1.3548,-1.1006,1.7831,-0.6691
261,773228092148459,3.1280,1.9286,-0.8376,-2.6429,-2.6481,-1.8869,1.2602,2.8829,-0.6040,1.2362,-1.0139,1.6071,1.4766
262,773228126035988,2.8771,2.1065,-1.1323,-2.6340,-2.4435,-2.3617,1.7660,2.6265,0.1563,0.5931,-0.2884,0.6859,2.2646
263,773228159923516,3.5574,1.4961,-1.2195,-2.4615,-2.4666,-2.2429,1.6665,2.3270,-0.3289,1.3447,-0.2959,0.3894,0.9096
264,773228193811045,3.2547,1.1781,-1.0315,-2.3865,-2.3163,-2.4275,1.5635,2.5815,-0.5418,1.3503,-0.3649,0.1534,0.2804
265,773228227698574,3.4539,1.4240,-0.9796,-1.9490,-2.8929,-2.5155,1.4056,2.9894,-0.1877,1.1386,-1.5573,1.5217,-0.3487
266,773228261586103,3.1306,1.6825,-1.0138,-2.1677,-2.7827,-2.4193,1.3473,2.7664,-0.2835,1.5044,-1.8993,1.3011,3.0580
267,773228295473631,3.0340,1.6301,-1.3336,-1.9130,-2.6466,-2.4035,1.4502,2.6070,-0.2769,1.1914,-0.9170,1.0247,2.2560
268,773228329361160,1.9230,1.2106,-0.8027,-2.2847,-2.6517,-2.3517,1.5296,2.4304,0.1200,0.9542,-1.3415,1.3575,-0.1841
269,773228363248689,2.8984,1.3159,-0.8548,-2.2016,-2.4730,-2.4069,1.7485,1.7776,0.5169,0.7170,-0.8962,1.4181,0.5106
270,773228397136218,3.2802,1.5451,-1.1952,-2.1243,-3.1753,-1.9858,2.0171,2.7913,-1.0730,2.1060,-1.1019,0.8938,1.1145
271,773228431023747,2.5125,1.7846,-1.0860,-2.1875,-3.4249,-1.5389,1.5977,2.3189,-0.6624,1.7611,-1.7697,1.8139,1.7185
272,773228464911275,2.7114,1.5095,-1.1966,-1.6781,-3.5882,-2.0847,1.9047,2.5067,-0.3987,1.2064,-1.2746,1.2160,3.2397
273,773228498798804,2.6638,1.4105,-1.0185,-2.0164,-3.2184,-2.4167,1.8999,1.8462,0.6074,1.3847,-1.0447,0.4797,2.5380
274,773228532686333,3.0222,1.1933,-0.4302,-2.3910,-3.3092,-2.3704,1.4448,2.8902,-0.5074,1.5137,-1.6164,1.3985,1.4771
275,773228566573862,2.3714,1.1076,-1.0999,-1.9658,-3.3186,-1.4895,1.3202,2.6052,-0.4572,0.6712,-0.8168,1.3016,0.6477
276,773228600461391,1.9554,1.3512,-1.0096,-2.4283,-3.2997,-1.2048,0.9970,2.4724,-0.2841,1.2570,-1.4951,1.3215,2.4156
277,773228634348919,1.8551,1.5556,-0.9311,-2.0323,-3.5869,-1.4310,1.4616,2.9450,-0.3128,0.7999,-1.4390,1.5812,1.8613
278,773228668236448,2.8520,0.9202,-0.4997,-2.0015,-3.3131,-1.2556,0.7615,2.9668,-0.4322,1.2775,-1.4950,2.0608,1.3070
279,773228702123977,3.1391,0.6198,-0.6831,-1.7277,-2.7818,-1.4932,0.5320,3.1481,-0.2074,1.2457,-1.6981,2.0861,2.5852
280,773228736011506,2.9460,1.0509,-1.1648,-2.1567,-2.7117,-1.7412,1.5694,2.4820,-0.1438,1.0147,-0.5473,2.0141,0.5691
281,773228769899035,2.5603,1.5217,-1.0677,-1.5162,-3.2245,-1.6317,1.4491,2.9777,-0.8295,1.3638,-2.0782,2.3655,0.6083
282,773228803786563,2.6136,1.7594,-1.6506,-1.4785,-3.1263,-1.2604,1.6808,2.8292,-0.0037,0.8663,-2.3532,2.3676,-1.4549
283,773228837674092,2.7598,1.3960,-1.1146,-1.5034,-3.0370,-1.4490,2.0212,2.2719,-0.0027,1.2962,-1.1776,1.4208,2.1048
284,773228871561621,2.5786,1.2823,-0.9548,-1.3045,-2.8989,-1.4924,1.6026,3.2500,-0.5346,1.2319,-0.7645,1.0224,1.7065
285,773228905449150,2.9908,1.0034,-0.5656,-1.6174,-2.8469,-1.3399,2.0365,2.5594,-0.5488,1.2774,-1.0100,1.5890,1.6120
286,773228939336679,2.9496,1.6289,-1.5632,-1.1970,-2.7559,-1.1531,1.6481,3.4270,-0.2828,1.0646,-2.3888,2.4006,0.4049
287,773228973224207,2.9364,1.1388,-1.0956,-1.6183,-2.1582,-1.2811,1.6942,3.5663,-0.5126,0.7301,-1.0462,1.7972,1.9343
288,773229007111736,2.3379,1.6253,-0.8394,-1.8503,-2.3065,-1.0816,2.0630,3.1832,0.2166,0.6130,-1.6932,2.3141,2.6956
289,773229040999265,2.4300,0.7279,0.2854,-2.4058,-2.0672,-1.2971,2.1179,3.5489,-0.2368,0.8334,-1.7789,1.9554,1.4289
290,773229074886794,2.0458,1.4727,-0.8268,-1.8630,-1.6106,-1.4625,2.1624,2.7873,0.4325,0.7785,-0.9878,1.2989,2.1215
291,773229108774322,2.0637,1.3560,-0.9095,-1.1238,-2.1664,-1.6569,2.1923,3.3709,-0.0270,0.8141,-1.8328,2.0747,1.0547
292,773229142661851,1.1704,1.7593,-1.3340,-1.3178,-1.8091,-2.0609,2.0652,3.4564,-0.1164,1.0603,-2.2845,2.5214,3.1300
293,773229176549380,0.6184,1.6570,-1.1402,-1.8572,-1.9316,-1.6142,1.9737,3.4199,-0.6880,1.5721,-2.0061,1.8615,3.1945
294,773229210436909,1.8882,1.8404,-1.1976,-1.3119,-2.4369,-2.1344,2.3103,2.3697,0.4638,0.8215,-0.4494,0.5149,2.6715
295,773229244324438,1.9133,1.6867,-1.2017,-1.2632,-2.5141,-2.0987,1.2030,3.2270,-0.5219,1.0429,-0.1029,0.4709,2.4166
296,773229278211966,0.9374,1.9187,-0.6508,-2.0261,-2.1148,-2.3307,1.3282,2.4414,-0.6123,1.6587,-0.4085,-0.4030,2.0872
297,773229312099495,1.3367,1.3554,-1.1720,-1.4706,-1.9709,-2.7181,1.1364,2.2186,-0.8219,2.0265,-0.7863,0.5770,2.5938
298,773229345987024,1.3717,1.4370,-1.1154,-1.6130,-2.0220,-2.6464,0.8850,2.6934,-0.7180,1.4080,-0.6181,0.9355,1.0262
299,773229379874553,2.3552,1.1756,-0.9317,-1.6351,-2.4812,-1.6636,0.6818,2.1305,-0.6141,0.7896,0.4927,0.0537,2.2039
300,773229413762082,2.6833,1.4268,-1.0223,-2.0594,-1.8195,-2.7068,1.4087,2.5802,-0.1542,1.1250,-1.2662,1.0769,1.0337
301,773229447649610,2.5893,1.3444,-0.4944,-1.9350,-2.0788,-3.0665,1.7647,2.7641,-1.0428,1.5682,-1.5021,2.2886,-0.1364
302,773229481537139,2.1633,1.6912,-0.3286,-2.8391,-1.3354,-2.5681,1.9960,2.4165,-0.0201,1.5926,-0.8575,0.4586,0.9701
303,773229515424668,1.2613,1.6484,-0.5254,-2.1373,-1.8608,-2.4204,1.9334,2.4559,0.2922,1.5444,-0.2676,-0.1727,2.0766
304,773229549312197,2.5298,1.6218,-0.4246,-1.8471,-2.7053,-1.3357,1.1129,2.8707,0.4605,1.7793,-0.8467,0.4200,2.6931
305,773229583199726,1.0721,1.7107,-0.3982,-1.7526,-2.4733,-1.6700,1.4901,3.2557,-0.6161,1.6373,-1.2158,1.7278,-1.0824
306,773229617087254,2.3000,0.2950,-0.8541,-1.2120,-2.4614,-1.4682,1.8279,2.7254,-0.0518,1.2722,-1.1558,1.4396,2.5628
307,773229650974783,0.9434,1.5242,-0.9732,-1.0124,-2.4552,-1.2791,1.6694,2.7388,0.0527,1.2700,-0.8458,0.8166,1.8913
308,773229684862312,0.9720,1.6021,-0.4970,-1.3762,-2.6545,-1.0544,1.7344,2.8885,-0.4817,1.7025,0.3883,-0.0021,1.0568
309,773229718749841,2.8081,1.7463,-1.1062,-1.2756,-2.1517,-0.9480,2.2884,2.1759,0.0759,1.8469,-0.0834,-0.4776,3.5179
310,773229752637370,2.4619,1.3246,-1.2814,-1.1443,-1.9960,-1.3279,1.9299,3.0701,-0.2268,1.9912,-0.5552,-0.0646,1.5405
311,773229786524898,1.8811,1.8656,-0.6593,-1.8899,-2.0594,-1.3792,2.0901,2.6890,0.3439,1.4096,-0.8295,0.9564,0.9862
312,773229820412427,2.3461,2.0784,-1.4876,-1.4624,-2.2205,-0.8628,2.3017,2.9300,-0.6314,1.4973,-1.8638,2.0147,1.8664
313,773229854299956,3.6875,0.7653,-0.6666,-1.7424,-1.8282,-1.2486,2.4264,2.5645,0.0591,0.9558,-0.1905,0.7798,1.9608
314,773229888187485,2.9669,1.0918,-1.0924,-1.3527,-2.0686,-1.2563,1.9133,2.2426,0.9600,0.6996,-0.0582,0.3850,2.1110
315,773229922075014,1.8579,1.4990,0.3812,-2.6400,-1.8848,-1.4247,2.2781,2.3913,0.2978,1.1987,-1.9025,2.0782,1.7833
316,773229955962542,1.3415,1.6305,-1.0403,-1.4603,-1.9625,-1.5032,2.5630,2.7650,0.0686,1.2134,-1.1285,0.7079,1.6515
317,773229989850071,3.0827,1.6284,-0.9635,-1.5387,-2.2746,-1.0069,2.3839,2.1756,0.3608,1.3824,-0.7876,0.5431,3.2394
318,773230023737600,1.7866,1.6150,-0.9941,-1.8441,-1.7997,-1.1791,2.2219,3.0181,-0.3258,0.9954,0.2973,0.1928,0.6888
319,773230057625129,2.0100,1.6493,-0.6934,-1.5579,-2.4013,-0.7801,2.4281,2.7136,-0.1320,1.1244,0.8160,-0.3761,1.6934
320,773230091512657,3.5882,1.9421,-1.1501,-1.1703,-2.3862,-0.9277,2.2607,2.9999,0.1525,1.4173,0.4428,-0.4581,1.5397
321,773230125400186,1.6132,2.2572,-0.5715,-2.2089,-2.0315,-1.5749,3.2679,2.6457,0.2623,1.1183,0.6068,-0.1276,2.1621
322,773230159287715,2.6438,2.0138,-0.9501,-1.4276,-2.2099,-1.1650,2.7938,2.9055,0.0456,1.3112,-1.2145,1.3909,2.7846
323,773230193175244,3.1736,1.6016,-0.7355,-1.4362,-1.8111,-0.9927,2.2776,3.1348,0.1077,1.1316,-0.0616,-0.0347,0.8918
324,773230227062773,1.2092,1.5559,-0.1141,-1.7795,-2.0390,-0.3839,2.4317,2.8499,0.4863,0.5318,-1.7711,2.3682,1.8487
325,773230260950301,1.4218,2.0673,-0.6360,-1.6134,-1.9305,-0.2121,2.1861,3.1188,0.0455,1.2321,-0.5732,0.6532,0.9359
326,773230294837830,1.3932,1.9722,-0.5124,-1.4971,-1.7499,-0.8922,2.7167,3.3236,0.2723,1.2265,-0.4831,0.0524,2.4167
327,773230328725359,1.3594,1.9150,-0.2874,-1.5471,-1.2480,-1.1078,3.0563,2.4038,0.3501,1.0301,-0.0032,0.7797,2.7197
328,773230362612888,2.3180,1.9443,0.0355,-1.6318,-1.3216,-0.5694,2.7307,2.3314,0.9819,0.6254,1.3090,-0.5262,3.4028
329,773230396500417,1.6624,1.9678,-0.6896,-1.0664,-1.8063,0.0515,2.1244,3.1933,0.1738,0.9975,0.3173,0.2716,0.3378
330,773230430387945,1.6842,2.1392,0.2885,-2.0749,-1.6078,-0.2107,2.8902,3.0590,0.7155,0.0791,-0.1640,1.0661,2.5317
331,773230464275474,2.1667,2.0595,0.3090,-1.7945,-0.8360,-0.0874,2.2825,3.3841,1.0674,0.3731,0.0888,-0.0468,3.1364
332,773230498163003,2.7128,1.7161,0.0053,-1.5072,-0.7754,-0.5215,3.0905,3.6325,0.3311,1.1736,0.0376,0.5614,3.1591
333,773230532050532,3.3349,1.9889,0.0136,-1.5385,-0.7955,0.1204,3.1923,3.5109,0.2968,1.0998,-0.1107,0.9381,2.9166
334,773230565938061,3.4781,2.3004,-0.4336,-1.2249,-0.6816,0.2361,3.7029,3.4332,-0.0680,1.3783,-0.2173,0.8924,2.4966
335,773230599825589,0.9287,1.9044,0.1588,-1.0341,-0.6596,0.4994,3.4085,3.6041,0.2727,1.3701,-0.1667,0.6655,3.0189
336,773230633713118,1.1272,2.1689,-0.2651,-0.6546,-0.8204,0.6380,3.9459,3.6465,0.7600,0.7780,0.3838,0.7905,2.8169
337,773230667600647,1.1231,2.5485,-0.9648,-0.3807,-0.8920,1.1543,4.4298,3.8846,0.2438,1.4623,-0.0925,1.0359,3.0521
338,773230701488176,2.3886,1.6988,0.1094,-0.5378,-0.6607,1.0696,4.8061,3.4403,1.7953,1.0674,-0.5677,1.2319,3.6620
339,773230735375705,2.3118,1.6193,0.5669,-0.9067,-0.3820,1.2257,4.1768,4.6002,0.3928,1.0413,1.8503,-0.7491,3.1206
340,773230769263233,1.5451,1.8611,0.8814,-0.6053,-0.8360,1.3246,4.0383,4.2613,0.6928,0.7221,1.5238,0.1754,3.1127
341,773230803150762,0.7784,2.1029,0.2357,0.2266,-1.2953,1.3899,5.0766,3.4497,0.6849,1.2828,0.6572,0.4900,3.7651
342,773230837038291,1.8741,1.4329,0.4668,-0.1478,-0.6304,1.7603,3.8277,4.0601,1.0616,1.0375,1.6262,-0.8279,3.7343
343,773230870925820,1.6422,1.1930,0.7210,-0.3127,-0.3449,1.2712,4.3972,3.8449,0.7257,1.5996,-1.6825,1.9298,2.2143
344,773230904813349,2.6963,1.2067,0.2234,-0.9246,0.2955,0.8172,4.1333,4.5334,0.7742,1.1992,-0.5497,1.6374,2.0398
345,773230938700877,2.4161,1.8757,-0.4559,-0.3019,-0.4224,1.0182,3.7488,4.6723,0.8518,1.3819,0.4274,0.0684,3.1595
346,773230972588406,2.1521,1.7828,-0.0428,-0.6610,-0.8125,1.2553,4.1061,4.4433,-0.1807,2.1165,0.1922,0.3893,2.9092
347,773231006475935,1.9430,2.4978,-0.2110,-0.8876,-0.8623,0.1607,4.8701,4.3184,0.1480,1.9316,-0.6871,1.3034,2.0728
348,773231040363464,2.8255,1.9322,-0.3718,-1.1283,-0.7147,-0.0435,4.1856,4.6349,0.1907,1.3888,1.0807,-0.1956,2.7886
349,773231074250992,1.6664,2.4028,-0.0466,-0.8180,-1.2033,-0.5296,4.1104,3.8220,0.9189,1.4522,-0.2721,1.0561,2.2550
350,773231108138521,3.0950,2.4424,-0.8827,-0.2312,-1.5087,-0.4557,4.0530,3.5018,1.1791,0.9376,-0.2809,1.6577,1.8357
351,773231142026050,3.4970,2.1675,-0.2497,-1.5028,-1.6560,-0.0780,2.8685,3.6386,0.6680,1.9440,-0.4135,0.8418,2.5660
