frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
8417,773503939967423,5.3131,3.1435,-15.6788,-11.6180,-8.7196,-10.7485,-5.7439,-5.8859,1.8010,-1.1759,-2.2791,-0.2709,-0.6209
8418,773503973665861,5.5809,3.0398,-15.4405,-11.3681,-8.9026,-10.6539,-6.0066,-5.8779,1.8473,-0.9852,-2.0629,-0.6525,-1.6920
8419,773504007364300,6.2706,2.7147,-15.8825,-10.6982,-8.8980,-10.1842,-5.8964,-5.5004,2.0034,-0.7708,-2.6013,0.7402,-2.9406
8420,773504041062738,5.5682,3.0128,-15.9690,-10.3005,-8.5195,-10.2631,-5.7794,-4.7586,1.8908,-1.0198,-2.5072,1.1989,-3.1258
8421,773504074761177,5.4038,2.9772,-15.7951,-10.6529,-8.4972,-9.8578,-5.3973,-4.4411,1.9785,-0.9113,-23.1697,21.7467,-3.3110
8422,773504108459616,4.9327,2.0535,-14.7339,-10.7471,-8.4112,-9.4710,-5.3556,-4.2969,1.3563,-1.1169,-43.8322,42.2944,-3.3463
8423,773504142158054,4.4709,2.2284,-14.7103,-10.3420,-8.0767,-9.3144,-5.0932,-4.5839,1.4757,-1.5491,-18.0821,16.7880,-3.3816
8424,773504175856493,3.4678,2.4858,-14.2439,-9.9478,-8.2416,-8.8654,-5.0901,-4.4037,2.0414,-1.7229,-6.9926,6.0796,-3.4169
8425,773504209554931,3.8331,2.5714,-14.4858,-9.5976,-7.9450,-8.6625,-4.4051,-4.5798,1.9325,-1.5115,-2.1675,0.7761,-3.4523
8426,773504243253370,3.7443,2.5723,-14.4684,-9.0596,-7.1929,-8.9289,-4.7535,-3.8093,1.7216,-1.7299,0.5772,-2.2875,-3.4876
8427,773504276951809,2.5193,3.6802,-15.0314,-8.1335,-6.8790,-8.4578,-5.4095,-3.4942,1.9822,-1.9204,1.1735,-2.3803,-2.3587
8428,773504310650247,1.5084,4.5322,-14.4167,-7.8950,-6.8780,-8.4621,-5.1887,-4.1446,2.0467,-1.7905,0.3667,-1.6068,-2.9818
8429,773504344348686,2.0659,3.9410,-14.5959,-7.3329,-6.5927,-8.5411,-5.4953,-3.5464,2.0344,-1.9072,0.5689,-1.5624,-3.6048
8430,773504378047124,2.5397,3.4776,-14.3822,-7.2880,-6.0210,-8.6229,-4.8474,-3.6356,2.2364,-1.9918,0.5491,-1.7958,-2.5220
8431,773504411745563,2.9799,2.9011,-13.5483,-7.7338,-5.7441,-8.2623,-4.7128,-3.5284,2.7100,-2.3630,-0.3259,-1.8827,-2.4950
8432,773504445444001,2.5701,2.4960,-13.5918,-6.7430,-5.4964,-7.9531,-4.3722,-4.1683,2.3882,-2.4848,-0.7494,-1.6636,-2.4680
8433,773504479142440,2.8253,2.3898,-13.3388,-5.9481,-5.3269,-7.6397,-4.2510,-5.0532,2.6784,-2.1657,-1.0250,-1.4368,-2.8747
8434,773504512840879,2.1106,2.1152,-12.9012,-5.4642,-5.2435,-8.2568,-4.5572,-4.8358,2.8557,-1.8500,-1.5156,-1.4862,-1.7213
8435,773504546539317,2.4313,3.0741,-13.8569,-5.0975,-5.0257,-7.3930,-4.3941,-4.7471,2.8390,-2.0035,-1.7732,-1.2738,-2.0595
8436,773504580237756,3.4964,3.5039,-13.7110,-5.3924,-4.7387,-7.1244,-4.5703,-4.3256,2.6450,-2.1590,-2.2299,-0.1509,-2.3976
8437,773504613936194,3.6513,3.0400,-12.8937,-4.8674,-4.3034,-7.3370,-4.4148,-4.4854,2.3014,-1.9495,-2.5865,0.8919,-2.2674
8438,773504647634633,3.1762,2.7047,-13.0834,-3.8208,-4.1430,-6.5275,-4.1003,-5.2951,2.4055,-2.3828,-1.5611,-0.6694,-2.1373
8439,773504681333072,1.9803,2.6445,-13.9807,-3.2401,-4.0571,-6.3441,-4.1210,-5.4454,1.7838,-2.9168,-1.0176,-1.4430,-1.5953
8440,773504715031510,2.1268,3.2710,-13.7081,-3.6953,-3.9140,-6.6919,-4.1278,-4.8514,1.6831,-2.6133,-1.6925,-0.8062,-1.0533
8441,773504748729949,1.3068,3.0764,-12.9490,-3.6197,-3.5392,-6.8102,-4.5202,-4.1264,2.2073,-2.4443,-0.9506,-1.4157,-1.9719
8442,773504782428387,1.4017,3.1575,-12.6016,-3.3384,-3.5355,-6.3726,-3.6417,-5.1864,2.1009,-2.2155,-1.0704,-1.8076,-2.2489
8443,773504816126826,1.4636,3.7416,-13.0446,-2.9238,-3.3378,-6.7371,-3.7376,-4.6918,1.8650,-2.1802,-1.3968,-1.9316,-1.8391
8444,773504849825265,1.4088,3.8513,-12.4558,-3.3052,-2.9719,-6.1875,-3.8229,-4.1315,1.9645,-2.4091,-1.5899,-0.7523,-2.3638
8445,773504883523703,1.8156,4.3152,-12.4670,-3.5335,-2.9379,-5.2370,-3.9018,-3.8931,2.3811,-2.1666,-2.5571,0.5873,-2.7597
8446,773504917222142,1.7871,3.8242,-11.7179,-3.4352,-2.6674,-4.8578,-3.4446,-5.2046,2.0822,-2.0551,-2.0409,0.0481,-3.1557
8447,773504950920580,1.7085,3.7310,-11.6088,-3.2595,-2.3630,-4.9529,-3.9209,-4.8885,2.0509,-2.4569,-0.4782,-1.4926,-2.9739
8448,773504984619019,1.6492,4.0902,-12.1568,-2.6707,-2.1988,-5.1644,-4.3095,-4.4895,2.0820,-2.6764,0.0011,-1.9551,-3.2670
8449,773505018317458,1.2082,3.9042,-12.0806,-2.1585,-2.4641,-5.0937,-4.0702,-4.7597,1.7746,-2.8697,0.1954,-1.5913,-3.5601
8450,773505052015896,1.0136,3.8906,-12.3248,-1.6227,-2.3247,-5.7162,-4.2029,-5.1394,1.4673,-3.0630,-0.0965,-1.6423,-3.2937
8451,773505085714335,0.4373,4.0010,-12.2187,-1.4105,-1.5812,-5.4929,-3.8642,-5.4353,1.7607,-3.1008,-0.5321,-1.4452,-3.0273
8452,773505119412773,0.1970,3.4979,-11.9762,-0.7117,-1.4565,-5.2934,-3.8770,-4.9710,1.4902,-3.0456,-0.3939,-1.7770,-2.1971
8453,773505153111212,0.0946,3.5785,-11.5867,-0.9482,-1.6602,-4.7881,-3.4032,-4.9727,0.7738,-2.8351,-0.5591,-1.1194,-2.9700
8454,773505186809651,-0.4019,3.4950,-11.1338,-0.9761,-1.8395,-4.6095,-2.5169,-4.8625,0.8915,-3.1263,-0.4752,-1.6482,-2.8446
8455,773505220508089,-0.7659,4.0466,-11.3175,-1.4489,-2.0312,-4.2035,-1.8548,-5.5114,1.5308,-3.2082,0.0343,-2.1996,-2.7192
8456,773505254206528,-0.8485,4.4589,-11.0411,-2.5368,-1.8484,-4.2843,-2.1464,-5.1665,1.0956,-3.3597,0.0520,-2.2440,-2.3325
8457,773505287904966,-0.7912,4.5161,-10.9620,-2.9173,-1.2364,-4.3137,-1.8934,-4.7281,0.3755,-3.1603,-0.5227,-1.5267,-1.8384
8458,773505321603405,-0.7561,4.0625,-10.8411,-3.2748,-0.8364,-4.2983,-1.6250,-6.0594,0.8292,-3.3103,-1.0508,-1.0701,-1.1982
8459,773505355301843,-0.4500,3.7108,-10.4657,-3.7293,-0.9441,-3.9650,-1.5335,-5.8391,1.1893,-3.0484,-0.7272,-1.5673,-2.1403
8460,773505389000282,-0.4553,3.7976,-10.8430,-3.1019,-1.1582,-3.4085,-1.9009,-4.9714,1.4130,-3.2592,-0.2077,-2.1791,-2.3384
8461,773505422698721,0.1899,3.1129,-10.8945,-2.9348,-1.3708,-3.4162,-1.5195,-4.7319,1.2185,-3.2268,-0.3007,-2.1079,-2.8183
8462,773505456397159,-0.0633,2.2400,-9.7871,-3.1834,-1.1097,-2.6177,-1.1933,-3.7116,0.9342,-2.7607,0.4473,-2.3978,-2.2289
8463,773505490095598,-0.3260,1.9687,-9.6488,-3.2925,-1.0248,-2.0699,-1.0251,-3.4355,1.1181,-2.9737,0.0847,-1.6174,-2.2437
8464,773505523794036,-0.4063,2.1129,-9.8546,-3.4434,-0.8319,-2.1284,-0.8466,-2.9811,0.8294,-3.3723,0.2936,-1.0330,-3.3343
8465,773505557492475,-0.4565,2.3607,-10.1000,-3.4377,-0.7708,-2.1608,-0.8171,-3.1443,1.1627,-3.2412,-0.1779,-0.2486,-3.2337
8466,773505591190914,-0.9402,3.0728,-10.4341,-3.2257,-1.0886,-1.7072,-1.0670,-3.2880,1.1620,-3.4152,0.2321,-1.0583,-2.5123
8467,773505624889352,-0.3984,2.9887,-10.4381,-3.5569,-0.8163,-1.2807,-1.0981,-3.1053,1.2479,-3.0408,-0.7070,-0.8340,-1.7910
8468,773505658587791,-0.2254,2.4845,-10.3237,-3.6245,-0.5496,-0.8288,-0.7285,-2.4639,1.1960,-2.4203,-0.1515,-1.8955,-1.5058
8469,773505692286229,-0.2824,3.4961,-11.1409,-3.4405,-0.5298,-1.1308,-0.2709,-2.0522,0.7095,-2.5388,-0.3648,-0.9619,-1.2824
8470,773505725984668,-0.0723,3.7174,-11.7950,-3.4436,-0.3542,-0.8916,-0.6929,-2.2073,0.7194,-2.9858,-0.4177,-0.7280,-1.1980
8471,773505759683107,-0.6926,3.6761,-11.2628,-3.8903,-0.4618,-0.5545,-0.6977,-0.9989,0.7440,-3.1648,-0.4235,-0.1892,-1.1136
8472,773505793381545,-0.1601,3.3491,-11.0549,-4.3652,-0.7587,-0.0708,-0.3916,-0.6291,0.7686,-3.3437,-0.4482,-0.3001,-1.8215
8473,773505827079984,-0.4602,3.2449,-10.8842,-4.9040,-0.8011,-0.1846,-0.0035,-1.0430,0.8659,-3.0857,-0.4546,-0.7110,-2.0890
8474,773505860778422,-0.7284,3.3148,-11.0329,-4.9384,-0.7730,0.1623,0.5304,-1.0691,0.8843,-3.2308,-0.2916,-1.3201,-1.4398
8475,773505894476861,-0.3607,3.1469,-11.1148,-5.2359,-0.9841,0.6166,0.6230,-1.2931,1.3548,-2.9095,0.0537,-0.9961,-1.7523
8476,773505928175300,-0.2595,3.0202,-11.6129,-5.2896,-1.0537,1.1255,0.3829,-1.4090,1.3306,-3.0693,0.2240,-0.4496,-1.9560
8477,773505961873738,-0.1845,2.5979,-12.1066,-4.9160,-1.1281,1.4729,0.8109,-0.9945,1.5302,-3.1447,0.0878,-0.2454,-1.6619
8478,773505995572177,-0.2095,2.4644,-11.5617,-5.6964,-1.2697,1.6188,1.2424,-1.6721,1.3220,-2.9005,-0.3164,-0.8803,-0.7066
8479,773506029270615,0.4602,2.2431,-11.4509,-6.5040,-1.3684,1.8482,1.4450,-1.9963,1.5416,-2.6595,-0.2733,-0.6794,-0.9054
8480,773506062969054,0.5310,2.3879,-11.4831,-6.8348,-1.3764,1.9877,1.3960,-1.0588,1.0086,-2.3078,-0.6128,-0.5654,-1.6989
8481,773506096667493,0.7129,2.2548,-11.4833,-7.2476,-0.9082,1.5695,1.6491,0.3642,0.9447,-2.3962,-0.2138,-0.9442,-1.6635
8482,773506130365931,0.2397,2.2559,-11.6443,-7.2811,-0.7856,1.8274,1.8811,0.7331,1.0286,-2.6751,0.1650,-1.4278,-0.8483
8483,773506164064370,0.1525,2.6058,-12.2434,-7.9047,-0.7572,2.7021,2.4385,0.5572,1.3121,-2.6764,-0.0629,-1.2513,-0.9477
8484,773506197762808,-0.2901,2.8669,-12.4786,-8.0823,-0.5331,3.3317,2.3885,0.3951,1.3859,-2.2894,-0.1039,-1.4917,-0.5767
8485,773506231461247,-0.0163,2.4126,-12.6247,-8.1964,-0.6384,3.8871,2.3937,0.7188,1.9517,-1.9877,-0.1941,-1.1210,-1.1989
8486,773506265159686,-0.1481,2.6164,-12.5392,-8.7780,-0.6923,4.4015,2.5462,1.1063,2.0039,-1.9336,-0.1497,-1.9057,-1.5925
8487,773506298858124,-0.0981,2.6307,-12.5219,-9.0929,-0.2755,4.5307,2.8577,0.7205,1.3779,-1.9351,-0.3107,-1.8113,-0.7772
8488,773506332556563,-0.1763,2.2271,-12.7001,-9.2324,-0.3062,5.1945,3.3659,-0.1096,1.2758,-2.4420,0.0487,-1.7998,-1.2791
8489,773506366255001,0.1841,1.7501,-13.5355,-9.0801,-0.2410,5.6394,3.5578,-0.1186,1.5142,-2.6327,-0.3076,-1.7281,-1.0006
8490,773506399953440,0.4830,1.7548,-14.3832,-9.2738,0.0146,5.7961,4.2124,0.6587,2.0429,-2.5555,-0.8555,-0.1027,0.9358
8491,773506433651878,0.1095,2.1881,-14.8468,-9.5388,0.1935,5.9844,4.1215,1.5757,2.1783,-2.1503,-1.0589,0.6927,0.8793
8492,773506467350317,-0.1362,1.8897,-14.9969,-9.8853,0.0733,6.8301,4.0283,1.6653,1.9064,-2.3084,-1.7292,0.5833,0.3661
8493,773506501048756,-0.7108,1.8957,-16.0468,-9.1747,-0.1157,7.0881,4.6947,1.8976,1.7535,-2.2214,-1.9987,0.6957,-0.6908
8494,773506534747194,-0.8498,1.7401,-15.4193,-9.7219,-0.3066,6.9509,4.2434,2.0818,2.1348,-2.1623,-1.1634,-0.1917,-1.1592
8495,773506568445633,-0.7412,2.4233,-15.9161,-9.9346,-0.7597,7.2096,4.7634,2.0546,2.1005,-2.3879,-1.2725,0.5382,-0.1664
8496,773506602144071,-0.9483,2.3716,-16.2068,-10.4299,-0.7700,7.2203,5.7621,2.0393,2.1251,-2.0708,-0.5063,-0.5420,-0.0678
8497,773506635842510,-0.7033,1.6917,-16.4385,-10.8393,-1.0128,7.0314,7.2060,1.7863,2.1489,-2.0342,-0.0883,-1.2549,0.0308
8498,773506669540949,-1.3795,1.2452,-16.4269,-11.1044,-0.8090,6.4630,7.7917,1.7171,2.2183,-2.4136,-1.0386,-0.5796,-0.1320
8499,773506703239387,-1.2929,0.9554,-16.4693,-11.2697,-0.8252,7.1142,8.3150,2.3124,2.2999,-2.3893,-0.6626,-0.9082,-0.1054
8500,773506736937826,-0.9682,0.6246,-16.8313,-11.4083,-0.4795,7.0277,8.6522,2.5751,2.1737,-2.1013,-0.4555,-0.4179,0.1894
8501,773506770636264,-0.7110,0.6811,-17.9742,-11.3485,-0.2938,7.4307,9.2367,2.7810,2.0552,-2.1423,-0.2438,-1.1268,1.6796
8502,773506804334703,-0.7383,0.9142,-18.6383,-11.6939,-0.2716,7.7527,9.8636,3.3504,1.8995,-2.0314,-0.3249,-1.2981,0.8656
8503,773506838033142,-0.8539,0.5881,-18.7811,-11.9221,-0.2728,8.1612,9.8327,3.2608,1.8902,-1.8857,-0.3563,-1.0861,-0.3236
8504,773506871731580,-1.2866,-0.7489,-18.3515,-11.9275,-0.2483,8.8241,10.1525,2.9588,1.6659,-1.8063,-0.9139,-0.9203,-0.4007
8505,773506905430019,-2.2007,-0.9015,-18.5593,-12.3818,-0.1267,9.4581,10.6607,2.6717,1.9977,-1.6592,-0.2271,-0.1238,0.2264
8506,773506939128457,-1.7149,-0.9454,-19.9641,-12.1398,-0.0305,9.4881,10.9283,2.9478,2.0896,-1.5422,0.1202,-0.6668,0.2820
8507,773506972826896,-2.2307,-1.8980,-20.1740,-12.1443,0.0720,10.2338,11.2676,3.6818,2.4544,-1.4956,-0.6370,-0.0209,0.2916
8508,773507006525335,-2.5143,-2.0379,-20.7263,-12.3172,0.5473,10.9391,11.5358,4.4306,3.0363,-1.8601,-0.8373,0.0198,0.6872
8509,773507040223773,-3.1391,-2.5560,-21.0024,-12.5282,0.9830,11.4016,12.4459,4.8018,3.2148,-1.7395,-0.1793,-0.9244,0.1758
8510,773507073922212,-3.4355,-2.7639,-22.0707,-12.4587,1.2503,11.6753,12.5726,6.5027,3.2210,-1.6295,-0.5401,-1.1626,0.7903
8511,773507107620650,-3.2920,-3.2122,-22.7542,-12.7773,1.4601,12.2525,13.6142,7.2050,3.9347,-1.6352,-0.3805,-1.1826,0.6674
8512,773507141319089,-3.3650,-3.7043,-22.5147,-13.1691,1.3518,12.1395,15.1505,7.7128,4.3788,-1.8536,-0.3114,-1.2314,0.5446
8513,773507175017528,-3.8256,-3.8144,-22.7895,-13.3947,1.6402,13.1252,16.7545,9.0625,4.3320,-1.6502,-0.0467,-1.3146,0.9646
8514,773507208715966,-3.8863,-3.8811,-23.4949,-13.6292,1.7527,12.3375,17.1216,8.9967,3.0292,-1.5911,0.8235,-2.0633,0.9452
8515,773507242414405,-4.6131,-3.9029,-24.6553,-13.3352,1.9025,12.1196,16.7904,10.0522,3.5821,-1.5505,0.9302,-2.1290,0.7122
8516,773507276112843,-4.9184,-4.3115,-25.1465,-13.6689,2.2998,12.1977,17.2819,12.1793,4.3461,-1.2427,0.4826,-1.6473,0.4793
8517,773507309811282,-4.5755,-4.7621,-25.7086,-13.3313,2.2391,12.5313,18.2981,12.6044,4.7750,-1.1041,0.7056,-1.5373,0.2463
8518,773507343509720,-5.2262,-5.1808,-25.6758,-13.1590,2.0816,12.7397,18.5781,13.9089,4.8336,-0.9790,0.3162,-0.7990,0.4784
8519,773507377208159,-5.2985,-5.2848,-25.9666,-13.0836,1.7755,11.6513,19.2108,14.5523,4.9527,-0.1768,0.3740,-1.0414,0.5040
8520,773507410906598,-5.6901,-5.8909,-25.6315,-13.7084,2.1732,10.5240,19.0027,14.6150,5.3568,1.3415,0.1683,-0.9341,0.5297
8521,773507444605036,-7.2865,-5.3119,-25.8058,-13.8169,2.3150,10.0908,19.2943,16.0826,5.9301,0.6314,0.4551,-1.5259,0.5553
8522,773507478303475,-7.4021,-5.1710,-25.5997,-14.1785,2.1412,10.0295,19.4384,16.7306,6.1414,0.3725,0.1769,-1.3705,0.5809
8523,773507512001913,-7.6566,-4.7506,-26.4082,-14.1155,1.8968,10.3216,20.0191,18.0041,6.8735,0.3122,-0.3249,-0.6375,0.6066
8524,773507545700352,-7.7050,-5.1482,-26.7548,-14.5975,1.5368,9.5637,20.4663,19.5576,8.2453,0.5200,-0.1439,-1.3354,0.6322
8525,773507579398791,-9.7790,-4.3833,-27.5444,-14.5053,1.2287,9.6376,21.6211,20.8439,8.3052,0.2895,-0.4441,-0.4932,0.6579
8526,773507613097229,-9.8957,-4.4650,-27.4254,-14.4087,0.9327,9.7043,21.8726,21.2051,9.3828,-0.3117,1.0260,-0.8101,0.6835
8527,773507646795668,-8.2649,-5.9038,-27.0848,-14.8347,0.4992,9.3859,22.4466,21.3893,9.0117,-0.1730,0.6774,-1.2240,0.7091
8528,773507680494106,-7.0225,-6.3429,-27.8168,-15.0597,0.3466,9.6057,21.6568,21.3591,8.8635,0.8620,-0.2904,-0.8678,0.7348
8529,773507714192545,-7.4048,-6.9430,-27.5049,-15.7174,0.2385,9.3388,21.7659,22.6771,7.8882,0.1492,0.9010,-1.4726,0.7604
8530,773507747890984,-7.5416,-7.3795,-27.1624,-16.2804,-0.0578,9.6035,22.5927,23.2820,8.7111,-1.0671,2.3948,-1.7088,0.7860
8531,773507781589422,-7.3372,-7.8340,-27.1041,-16.4547,-0.3853,9.5274,23.3715,23.2142,9.0926,-0.3365,1.2691,-1.1319,0.9605
8532,773507815287861,-7.6786,-6.4968,-27.4689,-16.5295,-0.7099,9.3697,22.5529,22.8983,8.2745,0.6562,0.0651,-0.9698,1.1350
8533,773507848986299,-7.7833,-5.6075,-27.3250,-16.5055,-0.6682,8.5166,21.7823,22.1764,8.1754,0.8697,-0.5974,-0.2872,1.3094
8534,773507882684738,-7.4059,-5.5711,-27.6057,-16.1375,-0.9042,8.1347,22.0661,21.9679,8.6720,1.0653,-0.6317,-0.4230,1.4839
8535,773507916383177,-6.5560,-5.2582,-27.7043,-16.2470,-1.2385,7.4141,22.1918,22.1258,7.2594,0.8988,-0.7612,-0.8422,1.6584
8536,773507950081615,-6.0865,-5.0021,-27.5823,-16.1770,-1.7701,7.6398,22.1984,22.2236,8.0971,0.0211,0.5613,-1.3050,1.2881
8537,773507983780054,-6.6121,-4.6669,-26.9389,-16.2628,-2.0738,7.9286,21.1014,21.5987,8.0785,-0.4077,0.8914,-1.7294,1.4382
8538,773508017478492,-7.1985,-4.5156,-25.7071,-16.9233,-2.2807,7.7812,20.1386,21.2912,7.4218,-0.0186,0.3941,-1.6609,0.9581
8539,773508051176931,-6.3995,-5.3083,-25.8965,-16.6991,-2.2590,8.1812,20.6751,21.6567,8.0341,0.0568,-0.0365,-1.3584,0.6040
8540,773508084875370,-6.2683,-5.4259,-26.2568,-16.7376,-2.4225,8.4562,21.2165,22.5908,7.4189,-0.2631,0.1673,-1.5840,0.5089
8541,773508118573808,-6.3018,-5.2948,-27.3059,-16.7467,-2.5622,8.6080,20.4829,22.9277,7.2150,-0.3843,0.3109,-1.2213,0.4137
8542,773508152272247,-6.1609,-5.7047,-27.3512,-17.1417,-2.3755,8.1922,21.6107,23.2425,7.0423,-0.0007,-0.3888,-0.7873,0.3186
8543,773508185970685,-6.3031,-6.1444,-27.1674,-17.8628,-2.1393,8.5954,22.2352,23.7892,8.5164,-0.2139,-0.2018,-0.9328,1.3084
8544,773508219669124,-6.6224,-5.2177,-27.9423,-18.2604,-2.2369,8.6548,22.1687,23.7892,8.7430,-0.4710,0.0490,-0.8723,1.8709
8545,773508253367563,-5.9480,-5.7845,-27.7840,-19.0411,-2.5228,7.4517,22.8316,24.6939,8.6941,-1.1037,0.8489,-0.7946,1.7933
8546,773508287066001,-6.6473,-5.3642,-27.5801,-19.5437,-2.6431,7.6114,22.8074,24.5968,8.3911,-0.8922,0.7184,-0.9116,2.0388
8547,773508320764440,-6.2853,-6.3804,-27.4446,-20.3172,-2.8732,8.0275,24.6049,25.3808,8.1543,-0.5257,0.2718,-1.1704,1.6087
8548,773508354462878,-6.0757,-6.8290,-27.9096,-20.5313,-3.2391,8.7013,24.9014,24.7534,7.8003,-0.1062,-0.4230,-1.3861,1.0460
8549,773508388161317,-5.9762,-7.3373,-27.7399,-20.6787,-3.5495,8.4790,24.2474,24.7740,7.5701,-0.2205,0.0465,-1.9977,1.4909
8550,773508421859755,-5.9885,-7.1643,-27.9576,-20.8523,-3.9191,8.6512,24.3774,25.1575,8.0126,-0.1678,-0.1459,-1.5978,1.4824
8551,773508455558194,-6.3803,-6.0472,-28.5730,-20.9470,-4.2161,9.0865,24.7162,25.7221,7.9792,0.2857,-0.1089,-1.8319,1.4253
8552,773508489256633,-5.6362,-6.3900,-28.2025,-21.6090,-4.2485,9.1091,24.3512,26.4419,7.2102,-0.0438,-0.1928,-1.4965,1.3683
8553,773508522955071,-6.5247,-6.0327,-28.2057,-22.2353,-4.4451,7.5352,26.1820,26.7743,7.8416,-0.5887,0.4143,-1.2237,1.3112
8554,773508556653510,-5.8120,-7.6970,-27.7284,-22.4828,-4.5729,7.8466,26.6017,27.2077,7.8249,-0.6389,0.6618,-1.4736,1.6411
8555,773508590351948,-6.0256,-7.6267,-28.1745,-22.6797,-4.8118,8.3435,26.7650,26.7938,8.3589,-0.6471,0.4699,-1.6763,1.9709
8556,773508624050387,-5.8243,-7.4268,-28.8220,-23.1091,-5.1874,8.7632,26.6971,27.0545,8.5869,-0.5016,0.4034,-1.3851,2.3008
8557,773508657748826,-5.8626,-7.4252,-29.1556,-23.2941,-5.3499,8.0082,27.6520,27.6453,8.9993,-0.3566,0.7273,-1.6689,2.1431
8558,773508691447264,-6.5884,-7.1750,-28.9110,-23.7149,-5.4338,8.5757,28.0032,28.4241,9.1657,-0.1808,0.7273,-1.9255,2.2774
8559,773508725145703,-6.7284,-6.9378,-28.5443,-24.7333,-5.4822,8.5537,28.6765,28.2938,9.8485,-0.0071,1.0492,-2.5698,2.4118
8560,773508758844141,-7.0240,-6.6828,-29.3679,-24.8743,-6.0534,8.6259,28.8366,27.7272,10.5203,0.0961,0.8398,-2.0452,2.5967
8561,773508792542580,-6.2247,-8.8503,-28.5306,-24.7044,-6.0595,8.5720,28.8182,29.1968,10.6867,0.2253,1.0970,-1.7981,2.7817
8562,773508826241019,-5.4688,-9.5520,-28.5211,-25.1271,-6.3574,8.9545,28.1834,29.1207,10.9300,0.0784,0.8898,-1.6147,2.9666
8563,773508859939457,-6.2483,-9.7545,-28.6489,-25.6490,-6.4035,8.8103,28.4386,29.2560,11.5783,0.4990,0.0530,-1.2273,3.1516
8564,773508893637896,-6.3905,-9.9599,-28.9370,-25.8004,-6.2074,8.8332,29.0954,28.9416,11.8305,1.0014,-0.3705,-1.2070,3.3366
8565,773508927336334,-7.2336,-10.0224,-28.5502,-25.7568,-6.2671,9.6864,29.4023,29.0181,12.7267,1.0396,-0.5146,-1.0334,3.5215
8566,773508961034773,-7.6051,-10.6848,-28.1648,-25.8753,-6.0867,10.4018,29.6427,28.9944,13.4839,1.1329,-0.6270,-0.9560,3.7065
8567,773508994733212,-6.8954,-12.2982,-28.3648,-26.2226,-5.2792,10.7030,29.9092,29.2564,14.2786,1.1570,0.0305,-1.4531,2.1953
8568,773509028431650,-7.5750,-12.2985,-29.0507,-26.1042,-4.8842,11.3239,30.3062,29.5009,14.2600,1.1379,0.0848,-1.1915,1.7466
8569,773509062130089,-7.0151,-12.9800,-29.1958,-25.9734,-4.8608,11.7994,30.7329,29.4903,15.0099,1.2700,-0.6808,-0.5489,1.2979
8570,773509095828527,-8.0616,-12.6742,-29.3010,-26.2888,-4.4329,12.5022,30.6618,29.4504,15.5134,1.3023,-0.2759,-0.5680,0.8492
8571,773509129526966,-7.6955,-14.3036,-28.7158,-26.2159,-4.0346,13.1641,30.4164,29.4054,16.7488,1.5512,-0.1730,-0.2258,0.4005
8572,773509163225405,-7.5111,-14.6989,-28.9887,-25.9256,-3.5087,13.7381,30.4032,29.3486,17.1838,1.8425,-0.9656,0.0307,-0.0483
8573,773509196923843,-8.4972,-14.8498,-29.3332,-25.3772,-3.0256,14.2329,30.3217,29.0662,16.7105,1.7925,-0.2896,-0.5989,-0.4970
8574,773509230622282,-10.0041,-14.4509,-29.4278,-25.3879,-2.5879,14.5824,30.6316,30.2281,16.7509,2.0197,0.3960,-1.2304,-0.9457
8575,773509264320720,-10.3608,-14.3413,-29.9314,-25.1707,-2.5139,15.0831,30.8314,31.3471,16.9743,2.1927,0.3161,-1.0377,-0.8917
8576,773509298019159,-10.4893,-15.3590,-29.3270,-25.3483,-2.4004,15.4409,30.9361,30.8444,17.0745,2.0344,0.1392,-1.4658,-0.8377
8577,773509331717597,-9.4557,-15.4813,-29.4449,-25.6369,-2.5255,15.7270,30.8619,30.5638,16.9489,1.7968,0.6340,-1.5627,-0.7837
8578,773509365416036,-8.5573,-16.5219,-28.7577,-26.3242,-2.7679,15.7159,30.8138,30.5943,16.7260,1.8427,0.7434,-0.9017,-0.7297
8579,773509399114475,-7.5345,-17.5740,-28.4736,-26.6883,-2.7508,15.6578,30.8559,30.4401,16.6281,1.8988,0.3093,-0.3562,-0.6757
8580,773509432812913,-7.8088,-17.0276,-28.9932,-26.7619,-2.7673,15.8677,30.8549,30.3731,16.9922,1.9741,-0.3889,0.0875,-0.3660
8581,773509466511352,-7.8448,-17.1395,-28.5118,-26.9197,-2.7273,16.0740,31.1524,30.2315,17.1038,2.0137,-0.8448,-0.0772,-0.0562
8582,773509500209790,-7.8158,-16.4833,-29.5313,-26.7860,-2.8675,16.6746,31.0568,30.1720,17.2347,1.9893,-1.2477,0.1354,0.2535
8583,773509533908229,-7.9775,-16.6514,-29.4685,-26.9550,-2.9133,16.9411,31.5057,30.1879,17.2754,2.1541,-0.8443,-0.1777,0.0243
8584,773509567606668,-7.5224,-19.0316,-28.7902,-27.1078,-3.1424,17.1151,31.3259,30.2008,17.5975,2.2453,-0.0490,-1.0635,-0.2049
8585,773509601305106,-7.6918,-19.1741,-29.2393,-26.9278,-3.6055,17.1433,31.4918,30.1828,17.8464,2.2792,-0.0958,-0.4914,0.2692
