frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3167,431998693915108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3168,431998724427506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3169,431998754939903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3170,431998785452301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3171,431998815964698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3172,431998846477096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3173,431998876989493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3174,431998907501891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3175,431998938014288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3176,431998968526686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3177,431998999039083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3178,431999029551481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3179,431999060063878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3180,431999090576276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3181,431999121088673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3182,431999151601071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3183,431999182113468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3184,431999212625866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3185,431999243138263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3186,431999273650661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3187,431999304163058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3188,431999334675456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3189,431999365187853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3190,431999395700251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3191,431999426212648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3192,431999456725046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3193,431999487237443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3194,431999517749841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3195,431999548262238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3196,431999578774636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3197,431999609287033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3198,431999639799431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3199,431999670311828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3200,431999700824226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3201,431999731336623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3202,431999761849021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3203,431999792361418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3204,431999822873816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3205,431999853386213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3206,431999883898611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3207,431999914411008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3208,431999944923406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3209,431999975435803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3210,432000005948201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3211,432000036460598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3212,432000066972996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3213,432000097485393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3214,432000127997791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3215,432000158510188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3216,432000189022586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3217,432000219534983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3218,432000250047381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3219,432000280559778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3220,432000311072176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3221,432000341584573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3222,432000372096971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3223,432000402609368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3224,432000433121766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3225,432000463634163,nan,nan,nan,nan,nan,nan,1.7822,nan,nan,nan,nan,nan,nan
3226,432000494146561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3227,432000524658958,nan,nan,nan,nan,nan,nan,1.6418,2.3441,nan,nan,nan,nan,nan
3228,432000555171356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3229,432000585683753,nan,nan,nan,nan,nan,nan,1.7703,5.2722,nan,nan,nan,nan,nan
3230,432000616196151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3231,432000646708548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3232,432000677220946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3233,432000707733343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3234,432000738245741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3235,432000768758138,nan,nan,nan,nan,nan,nan,nan,nan,3.7153,nan,nan,nan,nan
3236,432000799270536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3237,432000829782933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3238,432000860295331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3239,432000890807728,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1293,nan,nan,nan
3240,432000921320126,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6368,nan,nan,nan
3241,432000951832523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3242,432000982344921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3243,432001012857318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3244,432001043369716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4972,-1.1307,nan
3245,432001073882113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3246,432001104394511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3247,432001134906908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3248,432001165419306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3249,432001195931703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3250,432001226444101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5022,1.3002,nan
3251,432001256956498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3252,432001287468896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9454,1.7637,-2.4625
3253,432001317981293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3254,432001348493691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.6140
3255,432001379006088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6677
3256,432001409518486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8496,0.1182,-2.0565
3257,432001440030883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2593,-0.6880,-2.6867
3258,432001470543281,nan,nan,nan,nan,nan,nan,nan,nan,10.3548,3.6282,1.8485,-1.1849,-2.5390
3259,432001501055678,nan,nan,nan,nan,nan,nan,1.6321,8.0938,nan,nan,1.9015,0.0735,-0.5683
3260,432001531568076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4549,1.5807,-1.1930
3261,432001562080473,nan,nan,nan,nan,nan,nan,1.3738,11.1856,5.5255,4.6497,0.1125,1.6099,-2.0718
3262,432001592592871,nan,nan,nan,nan,nan,nan,1.6384,12.0604,nan,nan,0.7559,1.1321,0.4329
3263,432001623105268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7728,2.5905,0.5314
3264,432001653617666,nan,nan,nan,nan,nan,nan,3.0012,11.6685,6.0894,4.7737,2.9389,0.3695,-0.4553
3265,432001684130063,nan,nan,nan,nan,nan,5.1326,2.4266,9.0778,9.0915,nan,nan,2.2745,-0.3551
3266,432001714642461,nan,nan,nan,nan,nan,-1.2822,4.3017,10.9560,7.9853,nan,nan,nan,-4.1487
3267,432001745154858,nan,nan,nan,nan,nan,4.5650,4.6764,9.2107,nan,nan,nan,nan,0.0326
3268,432001775667256,nan,nan,nan,nan,nan,3.2267,3.1725,12.0555,nan,nan,nan,1.8471,-1.1952
3269,432001806179653,nan,nan,nan,nan,nan,8.1654,3.4593,12.2632,nan,nan,nan,2.5177,-3.9642
3270,432001836692051,nan,nan,nan,nan,nan,2.4933,7.9239,13.8000,nan,nan,4.6430,0.5687,-0.9858
3271,432001867204448,nan,nan,nan,nan,nan,1.9838,6.4057,11.9153,nan,nan,nan,0.8115,-3.2365
3272,432001897716846,nan,nan,nan,nan,nan,0.4579,9.8847,nan,nan,nan,1.5693,0.7478,0.5265
3273,432001928229243,nan,nan,nan,nan,nan,4.2532,5.7957,16.4403,nan,nan,nan,-3.3635,1.9010
3274,432001958741641,nan,nan,nan,nan,nan,1.0425,4.7370,11.1304,nan,nan,nan,1.9897,-1.0192
3275,432001989254038,nan,nan,nan,nan,nan,2.1081,12.9225,8.7624,nan,nan,1.8206,1.6808,0.4881
3276,432002019766436,nan,nan,nan,nan,nan,4.6894,nan,nan,13.8786,nan,nan,3.3990,-2.6148
3277,432002050278833,nan,nan,nan,nan,nan,2.1081,8.6384,14.3094,nan,nan,nan,1.6866,-1.1348
3278,432002080791231,nan,nan,nan,nan,nan,3.4547,7.2345,13.7253,nan,nan,nan,1.2963,-0.8644
3279,432002111303628,nan,nan,nan,nan,nan,0.4633,11.1393,14.5230,nan,nan,nan,1.9436,-2.5407
3280,432002141816026,nan,nan,nan,nan,nan,4.4270,5.7974,14.8560,nan,nan,nan,nan,-3.6323
3281,432002172328423,nan,nan,nan,nan,nan,5.4108,nan,nan,nan,nan,nan,nan,-4.4779
3282,432002202840821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.9534
3283,432002233353218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3284,432002263865616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3285,432002294378013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3286,432002324890411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6636
3287,432002355402808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7468
3288,432002385915206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,nan
3289,432002416427603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9725
3290,432002446940001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3291,432002477452398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3292,432002507964796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4209
3293,432002538477193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3294,432002568989591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3295,432002599501988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3296,432002630014386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3297,432002660526783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.3228,0.7376,nan
3298,432002691039181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3299,432002721551578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3300,432002752063976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1924,-1.4402,nan
3301,432002782576373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3302,432002813088771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3303,432002843601168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3304,432002874113566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3158,-2.1261,nan
3305,432002904625963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2707,0.4760,nan
3306,432002935138361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3307,432002965650758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1003,-3.4451,nan
3308,432002996163156,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4850,-2.7389,-2.0747,nan
3309,432003026675553,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7465,-1.3025,-0.5406,nan
3310,432003057187951,nan,nan,nan,nan,nan,nan,nan,nan,-0.4975,0.3362,-1.3557,0.9411,nan
3311,432003087700348,nan,nan,nan,nan,nan,nan,nan,nan,0.2717,-1.1762,-0.8669,1.1297,nan
3312,432003118212746,nan,nan,nan,nan,nan,nan,nan,nan,-0.1349,0.3895,-0.5395,-0.1207,nan
3313,432003148725143,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2249,-0.6027,-0.5564,nan
3314,432003179237541,nan,nan,nan,nan,nan,nan,nan,nan,1.2085,-0.8551,-0.4410,nan,nan
3315,432003209749938,nan,nan,nan,nan,nan,nan,nan,nan,-0.3059,1.2966,-1.7233,-0.2378,nan
3316,432003240262336,nan,nan,nan,nan,nan,nan,nan,nan,-0.1187,-0.0040,-1.2753,-0.2587,nan
3317,432003270774733,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1667,-0.4010,-0.6696,nan
3318,432003301287131,nan,nan,nan,nan,nan,nan,nan,nan,-1.4794,-0.1570,-0.9908,0.0365,nan
3319,432003331799528,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6846,-1.2993,-0.2635,nan
3320,432003362311926,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2458,-0.8191,-1.1773,nan
3321,432003392824323,nan,nan,nan,nan,nan,nan,nan,nan,-0.4402,-2.1817,0.5497,-0.2670,nan
3322,432003423336721,nan,nan,nan,nan,nan,nan,nan,nan,-0.7809,-1.2011,-0.6586,-0.8986,nan
3323,432003453849118,nan,nan,nan,nan,nan,nan,nan,nan,-1.7182,-0.8944,-0.3477,-0.9194,nan
3324,432003484361516,nan,nan,nan,nan,nan,nan,nan,nan,-2.1672,0.0352,-0.6663,-1.0081,nan
3325,432003514873913,nan,nan,nan,nan,nan,nan,nan,nan,-1.8329,-1.2205,0.1966,-0.8343,nan
3326,432003545386311,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7573,-0.1348,-0.9333,nan
3327,432003575898708,nan,nan,nan,nan,nan,nan,nan,nan,-2.5756,-1.0908,-0.2180,-1.5244,1.6090
3328,432003606411106,nan,nan,nan,nan,nan,nan,nan,nan,-2.2120,-1.1156,-1.0858,-0.5271,2.3681
3329,432003636923503,nan,nan,nan,nan,nan,nan,nan,nan,-1.7876,-1.5243,-1.9742,1.4622,-0.2948
3330,432003667435901,nan,nan,nan,nan,nan,nan,nan,nan,-0.7355,-2.4566,0.3394,-0.7391,-0.4337
3331,432003697948298,nan,nan,nan,nan,nan,nan,nan,nan,-0.9927,-1.9969,-0.3188,-1.4745,-2.4308
3332,432003728460696,nan,nan,nan,nan,nan,nan,nan,nan,-1.7743,-0.9909,-0.3086,-0.5140,-1.8016
3333,432003758973093,nan,nan,nan,nan,nan,nan,nan,nan,-1.6117,-1.2473,-0.2301,-0.1281,-1.2280
3334,432003789485491,nan,nan,nan,nan,nan,nan,nan,nan,-1.0892,-1.2911,-1.3051,1.5598,-0.1255
3335,432003819997888,nan,nan,nan,nan,nan,nan,nan,nan,-1.2394,-1.1133,0.1042,-0.3906,1.1095
3336,432003850510286,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9985,0.4321,0.7655,-2.5295
3337,432003881022683,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8680,0.9608,-0.1678,1.9167
3338,432003911535081,nan,nan,nan,nan,nan,nan,nan,nan,-3.1700,-0.5269,0.1814,-0.9561,1.4014
3339,432003942047478,nan,nan,nan,nan,nan,nan,nan,nan,-2.7324,0.6435,-2.4341,1.5561,3.5729
3340,432003972559876,nan,nan,nan,nan,nan,nan,nan,nan,-1.1477,0.0448,-0.8417,0.5733,-2.5196
3341,432004003072273,nan,nan,nan,nan,nan,nan,nan,nan,-1.2451,0.4321,-3.5271,2.7989,-2.2828
3342,432004033584671,nan,nan,nan,nan,nan,nan,nan,nan,-0.6511,-0.7061,0.1860,-0.5147,-0.1224
3343,432004064097068,nan,nan,nan,nan,nan,nan,nan,nan,-0.3799,-1.4011,-1.8596,2.3472,-2.1638
3344,432004094609466,nan,nan,nan,nan,nan,nan,nan,nan,-0.6755,-1.4299,0.5762,-0.9447,-1.1032
3345,432004125121863,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3257,-0.2429,-1.4928,-1.8711
3346,432004155634261,nan,nan,nan,nan,nan,nan,nan,nan,-1.9097,0.1724,0.6802,-1.7815,-0.4643
3347,432004186146658,nan,nan,nan,nan,nan,nan,nan,nan,-1.7989,-0.4689,0.5491,-1.3250,-0.7087
3348,432004216659056,nan,nan,nan,nan,nan,nan,nan,nan,-0.2269,-1.8597,0.1921,-0.3416,3.4576
3349,432004247171453,nan,nan,nan,nan,nan,nan,nan,nan,-0.6135,-0.8451,-0.8755,0.0800,0.0778
3350,432004277683851,nan,nan,nan,nan,nan,nan,nan,nan,-1.2425,-0.5115,-0.9721,-0.0038,3.4235
3351,432004308196248,nan,nan,nan,nan,nan,nan,nan,nan,-1.8901,-0.7215,-2.2229,1.2315,2.5764
3352,432004338708646,nan,nan,nan,nan,nan,nan,nan,nan,-2.1515,-0.4327,-0.7534,0.1554,-0.2987
3353,432004369221043,nan,nan,nan,nan,nan,nan,nan,nan,-1.5617,-0.7241,-0.7836,0.0719,-0.4462
3354,432004399733441,nan,nan,nan,nan,nan,nan,nan,nan,-0.5977,-1.4098,-1.5168,1.1725,0.1371
3355,432004430245838,nan,nan,nan,nan,nan,nan,nan,nan,-1.4426,-0.9167,-0.9619,0.6823,-0.1029
3356,432004460758236,nan,nan,nan,nan,nan,nan,nan,nan,-0.8667,-0.5252,-0.4743,0.1079,-3.2719
3357,432004491270633,nan,nan,nan,nan,nan,nan,nan,nan,-1.8918,0.5340,-3.2900,3.2652,-2.6421
3358,432004521783031,nan,nan,nan,nan,nan,nan,nan,nan,-1.8788,-0.3582,-2.8723,2.3888,-1.4493
3359,432004552295428,nan,nan,nan,nan,nan,nan,nan,nan,-2.3219,-0.2619,-0.8699,0.2719,1.9608
3360,432004582807826,nan,nan,nan,nan,nan,nan,nan,nan,0.5350,1.1254,-3.4732,-0.6556,1.2438
3361,432004613320223,nan,nan,nan,nan,nan,nan,nan,nan,-0.0086,-1.5242,-0.2244,0.0761,0.3092
3362,432004643832621,nan,nan,nan,nan,nan,nan,nan,nan,-0.2309,-0.6405,0.3109,-0.9135,2.0858
3363,432004674345018,nan,nan,nan,nan,nan,nan,nan,nan,0.5362,-0.4938,0.2414,-1.1141,2.5543
3364,432004704857416,nan,nan,nan,nan,nan,nan,nan,nan,0.6477,1.0861,-1.1566,-1.3276,0.2320
3365,432004735369813,nan,nan,nan,nan,nan,nan,nan,nan,0.3460,0.7709,-0.8359,-0.5225,1.5100
3366,432004765882211,nan,nan,nan,nan,nan,nan,nan,nan,-0.9605,0.8103,-2.1062,0.1399,3.0183
3367,432004796394608,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2592,-3.1239,0.9536,2.9481
3368,432004826907006,nan,nan,nan,nan,nan,nan,nan,nan,-0.0110,0.4902,-1.9054,0.7780,1.2783
3369,432004857419403,nan,nan,nan,nan,nan,nan,nan,nan,-0.0448,0.5376,-2.7976,1.6263,-0.7574
3370,432004887931801,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032,0.4426,-0.6869,-0.5612,-0.5501
3371,432004918444198,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1936,0.0315,-0.5652,-0.9913
3372,432004948956596,nan,nan,nan,nan,nan,nan,nan,nan,0.1098,0.1928,-0.1764,0.5238,-0.6915
3373,432004979468993,nan,nan,nan,nan,nan,nan,nan,nan,0.7283,0.4145,-1.6440,1.5155,1.9027
3374,432005009981391,nan,nan,nan,nan,nan,nan,nan,nan,0.7857,-0.7031,-0.6447,0.3369,2.6054
3375,432005040493788,nan,nan,nan,nan,nan,nan,nan,nan,0.5172,-0.7879,-0.8042,0.3394,3.4871
3376,432005071006186,nan,nan,nan,nan,nan,nan,nan,nan,0.5327,-0.7498,-0.9121,0.1082,1.7605
3377,432005101518583,nan,nan,nan,nan,nan,nan,nan,nan,1.0046,-1.1694,-2.1280,2.7014,0.7822
3378,432005132030981,nan,nan,nan,nan,nan,nan,nan,nan,0.8611,-1.0790,0.2102,0.2496,1.2159
3379,432005162543378,nan,nan,nan,nan,nan,nan,nan,nan,1.4624,-0.8959,0.1084,-1.3207,2.3981
3380,432005193055776,nan,nan,nan,nan,nan,nan,nan,nan,1.5925,-1.2860,-0.4764,-0.2508,1.5193
3381,432005223568173,nan,nan,nan,nan,nan,nan,nan,nan,0.9073,-0.8628,-0.7431,0.4992,1.9692
3382,432005254080571,nan,nan,nan,nan,nan,nan,nan,nan,0.8175,-0.7513,-0.8333,0.5205,1.7682
3383,432005284592968,nan,nan,nan,nan,nan,nan,nan,nan,0.0070,0.1296,-1.6009,-0.6717,1.7231
3384,432005315105366,nan,nan,nan,nan,nan,nan,nan,nan,-0.6726,0.0964,-1.0825,0.0266,2.9148
3385,432005345617763,nan,nan,nan,nan,nan,nan,nan,nan,-0.2667,0.1087,-1.7161,-0.9796,3.4586
3386,432005376130161,nan,nan,nan,nan,nan,nan,nan,nan,-0.8055,0.0607,-1.2271,-1.1905,3.4397
3387,432005406642558,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1013,-0.7203,-0.8507,2.7477
3388,432005437154956,nan,nan,nan,nan,nan,nan,nan,nan,0.4802,-1.9713,0.3009,-0.0434,3.3913
3389,432005467667353,nan,nan,nan,nan,nan,nan,nan,nan,-0.0846,-2.3162,0.5092,0.3305,2.7219
3390,432005498179751,nan,nan,nan,nan,nan,nan,nan,nan,-0.5979,-2.4969,-1.9122,1.1680,-1.7495
3391,432005528692148,nan,nan,nan,nan,nan,nan,nan,nan,-0.5680,-1.7879,-0.8061,1.0885,-1.6655
3392,432005559204546,nan,nan,nan,nan,nan,nan,nan,nan,-0.6622,-0.8658,-1.0087,-0.3680,2.1397
3393,432005589716943,nan,nan,nan,nan,nan,nan,nan,nan,-0.6432,-0.6974,-1.5778,0.9215,nan
3394,432005620229341,nan,nan,nan,nan,nan,nan,nan,nan,2.2149,-1.3198,-1.0322,0.5562,1.6083
3395,432005650741738,nan,nan,nan,nan,nan,nan,nan,nan,-2.5493,-0.2603,-1.3030,-0.6863,1.6018
3396,432005681254136,nan,nan,nan,nan,nan,nan,nan,nan,-1.9286,-0.6106,-0.6456,-0.2806,0.7885
3397,432005711766533,nan,nan,nan,nan,nan,nan,nan,nan,-2.1922,-0.1230,-0.9137,-0.4940,-0.7223
3398,432005742278931,nan,nan,nan,nan,nan,nan,nan,-0.0612,-0.9699,-0.3468,-0.1353,-0.5201,nan
3399,432005772791328,nan,nan,nan,nan,nan,nan,nan,nan,-1.2631,0.4008,-0.9764,0.1945,-1.0426
3400,432005803303726,nan,nan,nan,nan,nan,nan,nan,nan,-0.9821,-0.6134,-0.9470,1.0293,nan
3401,432005833816123,nan,nan,nan,nan,nan,nan,nan,nan,2.9258,-1.7680,-0.4767,0.4691,-0.5182
3402,432005864328521,nan,nan,nan,nan,nan,nan,nan,nan,0.0901,-0.5956,-0.6614,0.0849,0.6798
3403,432005894840918,nan,nan,nan,nan,nan,nan,nan,nan,0.0662,-0.0975,-0.8705,-0.1098,0.7878
3404,432005925353316,nan,nan,nan,nan,nan,nan,nan,nan,0.5175,0.4207,-1.2428,0.2062,0.0186
3405,432005955865713,nan,nan,nan,nan,nan,nan,nan,nan,-0.2626,1.2993,-1.5793,0.6952,-0.6797
3406,432005986378111,nan,nan,nan,nan,nan,nan,nan,nan,-0.5229,0.6323,-0.6866,0.1668,0.6312
3407,432006016890508,nan,nan,nan,nan,nan,nan,nan,nan,-0.7302,1.0920,-0.9519,1.4056,-0.4650
3408,432006047402906,nan,nan,nan,nan,nan,nan,nan,nan,0.9869,-0.0423,-0.2750,0.7853,-2.6551
3409,432006077915303,nan,nan,nan,nan,nan,nan,nan,nan,0.1395,0.2449,-0.5324,1.3739,-2.5219
3410,432006108427701,nan,nan,nan,nan,nan,nan,nan,nan,1.3789,-0.3608,-0.2452,0.0791,0.0036
3411,432006138940098,nan,nan,nan,nan,nan,nan,nan,nan,-1.6975,2.7110,-0.7884,0.4878,-0.0270
3412,432006169452496,nan,nan,nan,nan,nan,nan,nan,nan,1.3346,0.5095,0.1068,-0.4241,1.0679
3413,432006199964893,nan,nan,nan,nan,nan,nan,nan,nan,0.9093,1.4421,-0.9357,0.1287,-0.0510
3414,432006230477291,nan,nan,nan,nan,nan,nan,nan,nan,-0.3101,1.4523,-1.0507,0.1675,1.1909
3415,432006260989688,nan,nan,nan,nan,nan,nan,nan,nan,1.3116,-1.6264,-0.6825,-0.0660,2.1630
3416,432006291502086,nan,nan,nan,nan,nan,nan,nan,nan,0.1859,2.3251,-0.7214,1.2458,-0.5413
3417,432006322014483,nan,nan,nan,nan,nan,nan,nan,nan,-1.3693,3.2733,-0.5195,1.0432,0.2431
3418,432006352526881,nan,nan,nan,nan,nan,nan,nan,nan,2.2773,2.2417,-1.5107,1.1081,0.5256
3419,432006383039278,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2343,-1.0196,-0.1810,nan
