frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
13195,1878862675367864,3.1831,-4.7252,2.8539,-2.3813,-2.9140,-1.0683,3.8660,5.9983,0.2142,-0.7702,-0.0497,-0.3314,-0.2605
13196,1878862708228312,2.7792,-3.7164,2.5852,-2.3419,-2.8896,-0.7458,3.7024,6.2105,-0.0024,-0.7890,-0.3868,-0.3670,-0.2985
13197,1878862741088761,2.7379,-4.0889,3.0266,-2.2836,-2.9581,-0.6364,3.7190,5.9542,0.2881,-0.8991,-0.3999,-0.6852,0.7068
13198,1878862773949209,3.0892,-4.7693,3.1959,-2.2561,-2.9391,-0.6211,3.8574,5.6820,0.3464,-0.6729,-1.6657,-0.3159,0.7646
13199,1878862806809658,3.0173,-4.8917,3.3997,-2.3937,-2.6768,-0.7188,4.2810,5.3532,0.3059,-0.6996,-1.1611,-0.7030,0.8224
13200,1878862839670106,2.9886,-4.3883,3.4320,-2.2621,-2.7832,-0.6511,3.7852,5.9933,0.2146,-0.5776,0.4451,-0.7397,0.2609
13201,1878862872530554,2.9616,-4.6148,3.3327,-2.1764,-2.8628,-0.6559,3.3554,6.3370,0.2436,-0.7790,0.5184,-0.9548,0.6467
13202,1878862905391003,2.8085,-4.4931,3.2349,-2.1145,-2.6191,-0.8479,3.4454,6.3274,0.1635,-0.6544,-0.1750,-0.8994,0.7475
13203,1878862938251451,3.3527,-5.2130,3.7514,-2.1055,-2.5950,-0.7275,3.6135,6.2120,0.1711,-0.9888,-0.0416,-0.9840,0.9098
13204,1878862971111900,3.5067,-5.6397,3.5373,-1.9223,-2.5864,-0.6972,3.8441,6.2255,0.0042,-1.3287,0.8153,-0.7167,0.9331
13205,1878863003972348,3.5583,-5.9837,3.6296,-1.9592,-2.5329,-0.5834,3.6792,6.3828,0.1602,-1.5842,1.0697,-0.6195,0.7344
13206,1878863036832797,3.5269,-6.0228,3.6717,-1.9421,-2.4372,-0.5942,4.0365,6.1755,0.1201,-1.0106,0.8835,-0.5790,0.8981
13207,1878863069693245,3.4521,-5.6900,3.4349,-1.8843,-2.5389,-0.4718,3.9978,6.2269,0.3631,-0.6521,0.1705,-0.4111,0.6959
13208,1878863102553694,3.6909,-6.0910,3.2876,-1.8355,-2.3349,-0.2325,3.6573,6.4473,0.4691,-0.4979,0.0583,-0.8753,0.4937
13209,1878863135414142,3.4636,-6.5894,3.4976,-1.5621,-2.1966,-0.2356,3.5526,6.4537,0.4372,-0.5510,-0.4642,-0.8995,0.5374
13210,1878863168274590,3.5063,-6.7177,2.8912,-1.5957,-2.1186,-0.3319,3.5620,6.2030,0.6353,-0.7755,0.5989,-0.5630,0.5828
13211,1878863201135039,3.7885,-6.4880,3.0395,-1.7888,-2.1497,-0.1706,3.7359,5.9847,0.5972,-0.6502,1.1734,-0.8573,0.3795
13212,1878863233995487,3.7852,-6.2416,3.0504,-1.8762,-2.3229,-0.1550,3.7185,6.2152,0.5086,-1.2915,1.0292,-1.1017,1.1604
13213,1878863266855936,4.0525,-6.3618,3.5341,-2.3631,-2.3749,-0.1372,3.6184,6.2116,0.5027,-1.1356,1.1347,-1.0316,0.6778
13214,1878863299716384,4.1457,-6.4932,3.8839,-2.3903,-2.3688,-0.3012,3.6310,6.2772,0.4098,-0.9014,0.8615,-0.6603,0.1650
13215,1878863332576833,4.1065,-6.6603,3.9517,-2.2371,-2.3942,-0.5881,3.6168,6.8160,-0.4039,-1.1260,0.2432,-0.9327,0.2131
13216,1878863365437281,4.5260,-6.6801,3.8976,-2.0532,-2.6543,-0.7346,3.6534,6.4718,-0.1758,-1.0178,0.5327,-0.9114,0.7691
13217,1878863398297730,4.8752,-6.7857,3.8556,-2.1305,-2.7069,-0.5828,3.2806,6.3769,-0.0007,-0.6439,1.0081,-1.1126,1.3470
13218,1878863431158178,5.2849,-7.1603,3.6166,-1.8888,-2.8572,-0.6838,3.2626,6.0963,0.3308,-0.5209,0.1152,-0.9238,1.8321
13219,1878863464018627,5.5979,-7.4938,3.3488,-2.0028,-3.0605,-0.6407,3.2633,5.9650,0.5118,-0.5021,0.2717,-0.8575,1.7983
13220,1878863496879075,5.5037,-7.3614,3.0994,-2.1490,-3.1013,-0.6655,3.3445,5.7814,0.4998,-0.6720,0.6826,-0.7716,0.7835
13221,1878863529739523,5.3915,-7.1712,3.1779,-2.2479,-3.1460,-0.9196,3.2927,5.8648,0.4443,-0.8609,0.0614,-0.8297,0.3747
13222,1878863562599972,5.3485,-7.1700,2.8755,-2.1039,-3.1700,-0.9876,3.3098,5.6413,0.3202,-0.7082,-0.7732,-0.7454,0.3959
13223,1878863595460420,5.3328,-7.2222,3.9174,-2.2367,-2.9300,-1.2527,2.9924,5.7675,0.3424,-1.0564,-0.3283,-0.4048,1.1430
13224,1878863628320869,5.0987,-6.8542,3.2607,-2.6999,-2.3673,-1.5442,2.8376,5.8858,0.3291,-0.9233,0.4610,-0.6530,0.7441
13225,1878863661181317,5.0262,-6.5681,2.8861,-2.5885,-2.7081,-1.5212,2.6704,5.8162,0.3803,-0.9845,-0.1442,-0.6099,0.2204
13226,1878863694041766,4.3970,-6.6032,3.8387,-2.6675,-3.0554,-1.4841,2.6687,5.7730,0.2189,-0.8622,-0.5581,-0.5597,0.6870
13227,1878863726902214,4.5920,-6.3332,3.6594,-2.8519,-2.9268,-1.4682,2.7880,5.8764,0.0431,-0.7895,-0.8883,-0.6358,1.1293
13228,1878863759762663,4.7306,-6.8452,4.2737,-3.0279,-2.7445,-1.3778,2.6024,6.0159,0.0931,-0.5573,-0.9063,-0.6704,1.0472
13229,1878863792623111,4.5770,-7.2315,4.5770,-3.1196,-2.7593,-1.3818,2.7295,5.9506,0.2426,-0.6014,-0.8266,-0.5320,0.5128
13230,1878863825483559,4.8523,-6.8327,3.2526,-3.0149,-3.0637,-1.2713,2.8924,5.9790,0.2854,-0.6553,0.1327,-0.5973,0.8462
13231,1878863858344008,4.7294,-7.3474,3.6932,-3.1121,-3.4161,-0.9737,3.0181,5.9699,0.3283,-0.7091,0.5558,-0.6003,0.7587
13232,1878863891204456,4.5875,-5.8940,2.4150,-3.0924,-3.4784,-1.1100,3.0466,6.0482,0.1353,-0.7237,0.6715,-0.3005,1.1222
13233,1878863924064905,4.8820,-6.7014,2.6863,-3.1248,-3.4436,-1.2392,2.6894,6.0609,0.1394,-0.8056,0.7015,-0.1189,1.2249
13234,1878863956925353,5.4282,-7.4776,3.2034,-3.2900,-3.6075,-1.4924,2.8378,5.7925,0.1570,-1.1129,0.0504,-0.2182,0.7264
13235,1878863989785802,5.1736,-7.0559,2.7612,-3.0963,-3.7398,-1.6096,2.7586,6.2052,-0.0078,-1.0391,-0.5360,-0.4067,0.9154
13236,1878864022646250,4.7624,-6.7686,2.3963,-2.8010,-3.8887,-1.5259,2.8277,6.0070,-0.1608,-1.1036,-0.6533,-0.7362,-0.2282
13237,1878864055506699,4.2517,-6.5977,2.3502,-2.8174,-3.7844,-1.4081,2.8352,5.6338,-0.2581,-0.9603,-0.6094,-0.7384,0.4519
13238,1878864088367147,4.7833,-6.8197,2.8056,-2.8180,-3.8792,-1.4031,2.4409,5.7589,-0.1830,-1.2645,-0.3578,-0.7627,-0.0830
13239,1878864121227595,5.3132,-6.7974,3.1304,-3.1109,-3.7387,-1.5922,2.4439,5.8854,-0.0338,-1.1971,0.2953,-0.5074,0.7862
13240,1878864154088044,4.8457,-6.3418,3.1001,-3.1486,-3.5472,-1.9506,3.0902,5.4741,0.1530,-0.9635,-0.5939,-0.3664,1.0928
13241,1878864186948492,4.3860,-5.9739,2.8859,-3.4124,-3.2515,-2.0140,2.9801,5.5281,0.3528,-1.0417,0.0319,-0.2085,1.1729
13242,1878864219808941,4.8945,-6.6430,3.2308,-3.2293,-3.4418,-1.9787,2.7842,5.7744,0.4305,-0.8929,0.7808,-0.5435,0.4436
13243,1878864252669389,5.1898,-6.9399,3.2285,-3.1797,-3.5502,-1.6056,2.5198,6.0564,0.3778,-0.6717,0.0435,-0.8380,0.7131
13244,1878864285529838,5.3749,-7.1123,2.9644,-3.4793,-3.6190,-1.7188,2.8397,6.2759,0.2925,-0.6399,0.3362,-0.7739,0.4442
13245,1878864318390286,5.3988,-7.3494,2.3897,-3.3301,-3.7025,-1.7244,2.7577,6.3292,0.4193,-0.5302,0.9262,-0.7467,1.3630
13246,1878864351250735,5.6039,-7.9881,2.7634,-3.1960,-3.6634,-1.8909,2.6939,6.2822,0.1466,-0.7124,-0.0690,-0.4283,0.7808
13247,1878864384111183,5.4344,-7.6523,2.5000,-3.3801,-3.7027,-2.0308,2.6651,6.4014,-0.3302,-0.8435,0.3994,-0.4912,0.6403
13248,1878864416971631,5.2333,-7.9044,2.9349,-3.2292,-3.8615,-2.1283,2.6021,6.0913,-0.3772,-1.1479,0.5994,-0.3403,0.5786
13249,1878864449832080,4.8989,-7.5210,3.2036,-3.5611,-3.9751,-2.2336,2.5642,6.0578,-0.3509,-1.0351,0.6273,-0.5538,0.6217
13250,1878864482692528,5.2281,-7.5241,3.4115,-3.8143,-3.9123,-2.5278,2.6843,5.9664,-0.2214,-0.8541,0.8087,-0.7718,0.6773
13251,1878864515552977,5.3799,-7.7902,3.3166,-3.6871,-4.0861,-2.6309,2.5084,5.9636,-0.0130,-0.7965,0.5691,-0.4440,0.7328
13252,1878864548413425,5.8343,-7.8040,2.5495,-3.5589,-4.1749,-2.7206,2.4436,5.6785,0.0184,-0.8546,-0.3930,-0.2936,0.6832
13253,1878864581273874,6.0172,-7.5400,2.3133,-3.7496,-3.9961,-2.8128,1.9219,5.7411,-0.1125,-1.0764,0.1844,-0.4549,0.3491
13254,1878864614134322,5.9077,-7.4624,2.8457,-3.5836,-4.0953,-2.7426,1.6746,5.5438,-0.0181,-1.1845,-1.1691,0.0598,0.7637
13255,1878864646994771,5.5858,-7.5276,2.7495,-3.4586,-4.2663,-2.5859,1.8696,5.5362,-0.0230,-0.8733,-0.5857,-0.1435,0.0392
13256,1878864679855219,5.7046,-7.5583,2.5882,-3.3476,-4.2224,-2.6895,2.1117,5.5333,0.0687,-0.9706,-0.3448,-0.2289,-0.0382
13257,1878864712715667,6.0048,-8.0119,3.1787,-3.5133,-4.3717,-2.7255,2.1466,5.6643,0.1820,-1.1278,-0.3643,-0.6496,0.2322
13258,1878864745576116,5.9744,-7.7055,2.6974,-3.8674,-4.3178,-2.5165,2.1844,5.7513,0.0723,-1.1685,-0.4558,-0.7198,0.2313
13259,1878864778436564,5.7533,-7.9472,3.0709,-4.1127,-4.3525,-2.4561,2.4674,5.7542,-0.0771,-1.0533,0.2850,-0.7377,0.2303
13260,1878864811297013,5.8474,-8.1274,2.7465,-4.0439,-4.4986,-2.3799,2.6264,5.7416,0.2743,-1.0826,0.0591,-0.6565,0.2294
13261,1878864844157461,5.7812,-8.2468,2.2921,-3.9815,-4.6813,-2.6343,2.4887,5.9573,-0.0560,-0.9741,-0.0513,-1.2195,0.5275
13262,1878864877017910,5.4930,-7.7988,1.2665,-4.1175,-4.8945,-3.1067,2.2222,5.3968,-0.0411,-1.1016,-0.1027,-0.7017,0.8255
13263,1878864909878358,5.4268,-7.9117,2.0181,-4.3769,-4.8071,-3.9507,1.3374,4.8013,-0.3819,-1.2268,0.1619,-1.6205,1.1235
13264,1878864942738807,5.2904,-8.0493,2.7132,-4.6898,-4.9803,-4.5075,0.2532,3.9868,-0.5615,-1.2010,0.0136,-0.9031,1.4216
13265,1878864975599255,5.1065,-7.8230,2.4300,-4.4860,-5.3300,-5.0355,-0.4160,3.3297,-1.0150,-1.3734,0.1867,-0.6504,1.7196
13266,1878865008459704,4.8242,-7.4126,1.9360,-4.5047,-5.5999,-5.2553,-0.8004,2.8960,-1.3686,-1.5885,-0.8786,-0.4291,0.9606
13267,1878865041320152,4.9944,-7.5056,1.7234,-4.3660,-5.8524,-5.4900,-0.9386,2.8974,-1.5964,-1.6145,-1.2133,-0.6228,1.6445
13268,1878865074180600,4.9174,-6.9899,2.0424,-4.0217,-6.0936,-5.6501,-0.8983,2.7109,-1.3250,-1.7386,-0.6017,-0.6151,1.9338
13269,1878865107041049,5.4636,-6.9815,2.3610,-4.0241,-5.7415,-5.8810,-0.4049,2.7255,-1.4675,-1.6232,-0.9312,-0.6172,1.3579
13270,1878865139901497,5.3658,-7.1938,3.1532,-4.2832,-5.3926,-5.6621,-0.5973,2.7638,-1.3096,-1.5322,-0.5345,-0.3552,1.1595
13271,1878865172761946,5.1959,-6.9046,3.2342,-4.0259,-5.4651,-5.0235,-0.4786,2.3386,-1.2328,-1.4017,-0.5928,-0.2622,0.8309
13272,1878865205622394,4.9777,-7.1085,2.5940,-3.6463,-5.3197,-4.9064,-0.1910,2.4923,-1.1569,-1.3041,-0.0863,-0.3921,0.4082
13273,1878865238482843,4.8902,-7.8494,2.6244,-3.4236,-5.0945,-5.0981,-0.0004,2.6467,-0.9870,-1.2175,0.7758,-0.8767,0.0810
13274,1878865271343291,5.3043,-7.8814,2.1950,-3.4481,-5.2326,-4.7847,0.0154,2.8466,-0.6563,-1.1612,0.7034,-1.0499,0.6617
13275,1878865304203740,4.9788,-7.7072,1.7331,-3.6716,-5.1656,-4.5907,0.1566,3.0130,-0.8500,-1.2839,0.5646,-0.6156,0.1138
13276,1878865337064188,4.6318,-7.5683,2.2788,-3.8526,-4.8939,-4.1060,-0.0695,2.9437,-1.2026,-1.1794,0.3060,-0.4299,0.1498
13277,1878865369924636,4.5778,-7.6617,2.5100,-4.1381,-4.7101,-3.8781,-0.1770,3.0077,-1.2455,-1.3326,0.2815,-0.3293,1.3325
13278,1878865402785085,4.7357,-7.8833,1.4071,-4.1864,-4.6198,-3.9237,0.1562,3.0845,-1.4115,-1.5394,-0.7733,-0.4745,1.1029
13279,1878865435645533,4.8010,-7.7014,1.3260,-3.9822,-4.8614,-4.0639,0.1297,3.4378,-1.5597,-1.3642,-0.6998,-1.2988,1.3678
13280,1878865468505982,4.5741,-7.5614,1.1543,-3.7853,-4.9687,-3.9897,0.1687,3.2064,-1.5089,-1.5094,-0.8017,-1.0680,0.9802
13281,1878865501366430,4.3659,-7.6025,1.8269,-3.8707,-4.7888,-3.9464,0.2583,2.7482,-1.5285,-1.4450,-1.3879,-0.6601,1.9825
13282,1878865534226879,4.1379,-7.7034,1.8128,-3.8099,-4.6966,-3.7932,0.0418,2.8173,-1.3396,-1.5368,-1.5062,-0.5508,1.8002
13283,1878865567087327,3.9828,-7.6758,1.9197,-3.8260,-4.5095,-3.8079,0.1368,3.1225,-1.2820,-1.4697,-0.5751,-1.1879,1.1192
13284,1878865599947776,3.6954,-7.5270,2.1461,-3.6964,-4.3056,-3.4439,0.0730,3.2759,-1.0900,-1.5191,-0.1802,-1.3767,0.2426
13285,1878865632808224,4.0872,-7.7366,2.8330,-3.4878,-4.1963,-3.2741,0.7389,2.8611,-0.9432,-1.4486,-0.9975,-1.0685,-0.6415
13286,1878865665668672,4.1472,-8.0816,3.1618,-2.8648,-4.3234,-3.3543,0.6516,2.9173,-0.6564,-1.0846,-0.7428,-1.1412,-0.1412
13287,1878865698529121,4.1179,-7.7997,3.4186,-2.6393,-4.4391,-3.3967,0.7524,3.2952,-0.8922,-0.8700,-0.4700,-0.5175,-0.3851
13288,1878865731389569,4.1582,-7.4303,3.1309,-2.8237,-4.1633,-3.4835,0.9098,3.6318,-0.7630,-0.8281,-0.1316,-0.4886,-0.0520
13289,1878865764250018,3.7452,-8.1808,3.9629,-2.6056,-4.2392,-3.4264,0.7414,3.6883,-0.4960,-0.8508,0.7538,-0.9030,0.1505
13290,1878865797110466,3.6217,-8.5226,4.0020,-2.6948,-3.9121,-3.4999,0.4520,3.6160,-0.3825,-0.9693,-0.2173,-0.5864,-0.0493
13291,1878865829970915,4.3325,-8.7242,4.0878,-2.5144,-4.0898,-3.7435,0.0133,3.4133,-0.5618,-1.3246,-0.6956,-0.2687,0.0547
13292,1878865862831363,4.9537,-8.9086,4.2125,-2.6926,-4.2472,-3.7730,-0.1514,3.2194,-0.9030,-1.2524,-0.3033,-0.3118,-0.2711
13293,1878865895691812,4.7440,-8.2257,3.4340,-3.0199,-4.1347,-3.4621,-0.1867,3.1091,-1.0809,-1.0990,0.0820,-0.4175,-0.3554
13294,1878865928552260,4.4399,-7.6738,2.9942,-2.8628,-3.9876,-3.6115,0.1502,3.2184,-0.8961,-0.9608,-0.3828,-0.4336,-0.3294
13295,1878865961412708,4.4478,-7.7500,2.5770,-2.6120,-4.0941,-3.4542,0.1191,3.4723,-0.6185,-0.9042,-0.6431,-0.3577,-0.3002
13296,1878865994273157,4.3279,-7.9536,2.4862,-2.6032,-4.0182,-3.4453,0.0954,3.7593,-0.7428,-0.9856,-1.0418,-0.4154,-0.4114
13297,1878866027133605,4.6616,-8.0896,3.1213,-2.6391,-3.9817,-3.4087,0.2818,3.6632,-0.9953,-1.1145,-1.2554,-0.5411,-0.1857
13298,1878866059994054,4.9110,-9.2363,4.1224,-2.6975,-3.8574,-3.3985,0.4451,3.4228,-0.9315,-1.5370,-0.0330,-0.6596,-0.0833
13299,1878866092854502,4.3677,-9.8341,4.5960,-2.8755,-3.5694,-3.4810,0.4773,3.2949,-0.7500,-1.5731,-0.4448,-0.5622,0.0191
13300,1878866125714951,4.0917,-9.2021,3.8121,-2.7502,-3.5916,-3.5508,0.6416,3.4978,-0.6078,-1.4991,-0.6622,-0.5043,-0.1678
13301,1878866158575399,4.3644,-9.0608,3.9468,-2.4400,-3.8131,-3.5443,0.6930,3.7830,-0.5449,-1.3221,-0.0462,-0.4004,0.2499
13302,1878866191435848,4.1790,-8.9932,4.4059,-2.1038,-3.9030,-3.7936,0.8664,4.2202,-0.9153,-1.3893,-0.6245,-0.3790,-0.2697
13303,1878866224296296,3.9428,-8.7536,4.3516,-2.0743,-3.9113,-3.9009,0.8660,4.2612,-1.1044,-1.3840,-0.2077,-0.3933,0.0561
13304,1878866257156744,3.7016,-8.5354,4.3936,-2.0812,-4.0491,-3.8849,0.6795,4.2041,-1.1269,-1.0798,0.1767,-0.5484,0.1555
13305,1878866290017193,3.5104,-8.4848,4.3260,-2.1081,-4.0166,-3.8501,0.4778,3.9713,-1.0251,-1.2482,0.5411,-0.3147,0.8677
13306,1878866322877641,3.5405,-8.5655,4.4262,-2.1443,-4.2754,-3.6970,0.4022,3.8915,-0.8425,-1.3201,-0.0793,-0.6115,1.5799
13307,1878866355738090,3.3304,-8.4937,3.5057,-2.0033,-4.2731,-3.6086,0.2483,3.9115,-0.6848,-1.0461,-0.6531,-0.6236,0.8235
13308,1878866388598538,3.1874,-8.2326,2.8964,-2.0103,-4.1995,-3.7242,0.1368,4.1721,-0.7441,-0.9756,-1.1857,-0.5306,0.1802
13309,1878866421458987,3.2765,-8.1033,2.8319,-2.1237,-4.2099,-3.6501,0.1852,4.2344,-0.9169,-1.0084,-1.3954,-0.5445,-0.3251
13310,1878866454319435,3.5328,-8.0988,2.7879,-2.1715,-4.2157,-3.6990,0.4227,4.2185,-1.0189,-1.1913,-1.4216,-0.5277,0.0948
13311,1878866487179884,3.7322,-8.3230,3.0858,-2.4400,-3.9713,-3.5756,0.2815,4.1990,-0.8403,-1.0707,-0.7085,-0.5173,0.5216
13312,1878866520040332,3.5285,-9.5858,4.4082,-2.6007,-3.9272,-3.7181,0.4237,4.0931,-0.8402,-0.8548,-0.4413,-0.4802,0.4969
13313,1878866552900781,3.6918,-9.2952,4.6244,-2.3443,-4.0121,-3.7781,0.3334,3.8491,-0.8769,-0.8299,0.0602,-0.6552,0.1414
13314,1878866585761229,3.7298,-8.9442,4.4430,-2.6684,-3.7767,-3.5766,0.2909,3.4371,-0.9509,-0.9653,0.4924,-0.6233,-0.1046
13315,1878866618621677,4.1525,-9.0140,4.3988,-2.5925,-3.8262,-3.7299,0.7815,3.1541,-1.0877,-1.0845,-0.2378,-0.6156,0.0976
13316,1878866651482126,4.3977,-9.1859,4.5691,-2.4971,-3.8729,-3.4929,0.7451,3.2330,-0.8457,-1.3280,-0.5803,-0.4879,0.2824
13317,1878866684342574,4.6034,-9.3111,4.2743,-2.4392,-3.7558,-3.4588,0.8230,3.1510,-0.5707,-1.2788,-0.7756,-0.5105,0.3269
13318,1878866717203023,4.5746,-9.3780,3.9466,-2.2837,-3.9737,-3.3229,0.6939,3.5290,-0.8715,-1.9464,-0.2833,-0.5178,1.2235
13319,1878866750063471,4.4250,-9.4657,3.4748,-2.3564,-4.0060,-3.0305,0.4008,3.6669,-1.2022,-1.4587,-0.6885,-1.3244,0.7520
13320,1878866782923920,4.0561,-9.4570,3.0216,-2.5539,-4.0936,-2.9199,0.4442,3.7306,-1.2718,-0.9826,-1.0738,-1.6321,0.4344
13321,1878866815784368,4.0160,-9.7284,3.5485,-2.8157,-3.9918,-3.1949,0.4195,3.9725,-1.1786,-1.0094,-0.7653,-1.7492,0.0790
13322,1878866848644817,3.8857,-9.9715,3.9994,-2.6219,-4.0254,-3.2361,0.6652,4.0152,-1.1968,-0.7514,-0.4576,-0.9916,-0.1780
13323,1878866881505265,3.7015,-10.7076,3.8639,-3.0967,-3.8685,-3.0921,0.7141,3.9335,-1.1338,-1.0055,0.0399,-0.3269,-0.0402
13324,1878866914365713,3.7524,-11.0869,3.8785,-3.2672,-3.8185,-3.0717,1.0570,3.5760,-0.9438,-1.0304,0.2298,-0.0462,0.0633
13325,1878866947226162,3.8120,-11.2412,4.0312,-3.4832,-3.3663,-3.0945,1.0686,3.6272,-0.9984,-1.0049,0.2775,-0.0426,0.7510
13326,1878866980086610,3.9039,-10.9765,2.8516,-3.4305,-3.3097,-2.9993,0.8141,3.8670,-0.9060,-0.8700,-0.7645,-0.0214,0.9719
13327,1878867012947059,4.0043,-11.3204,3.5339,-2.9204,-3.4803,-3.0981,1.4560,3.3447,-0.7347,-0.9326,-1.4453,-0.0848,1.1032
13328,1878867045807507,3.9122,-11.9565,4.2132,-3.2181,-3.3897,-3.0647,1.6218,3.4382,-1.0226,-1.0628,-0.6290,-0.1689,0.6522
13329,1878867078667956,3.9554,-11.3835,3.2784,-3.1635,-3.5154,-2.8979,1.6780,3.2744,-1.0997,-1.1805,-1.1506,-0.3195,0.4607
13330,1878867111528404,3.5512,-10.5531,2.9687,-3.0691,-3.7711,-2.6277,1.1339,3.5935,-0.8717,-1.3756,-1.5333,-0.2015,0.2118
13331,1878867144388853,4.0719,-10.6446,2.4261,-3.1796,-3.8635,-2.6871,1.1049,3.5496,-0.8693,-1.5091,-0.9011,0.0043,-0.3425
13332,1878867177249301,4.2154,-10.6884,2.4483,-3.2058,-3.7759,-2.7465,1.0758,3.6048,-1.0121,-1.3629,-0.5214,0.1319,-0.5900
13333,1878867210109749,4.0514,-10.5480,2.4630,-3.2409,-3.8723,-2.8134,1.2573,3.5765,-1.1742,-1.3094,-0.1995,-0.6045,-0.8333
13334,1878867242970198,3.9668,-10.6843,2.6528,-3.2765,-3.8179,-2.8222,1.2648,3.5815,-1.4682,-1.5534,0.2035,-0.2254,-0.4020
13335,1878867275830646,3.7568,-10.7229,2.1589,-3.1940,-3.9378,-3.0262,1.2723,3.5865,-1.4504,-1.5035,-0.2172,-0.2251,-0.7392
13336,1878867308691095,3.5945,-10.6746,2.2624,-3.6373,-3.7766,-2.9035,1.0386,3.7070,-1.3896,-1.4463,-0.9937,-0.0490,-0.4154
13337,1878867341551543,3.6480,-10.6918,1.9627,-3.5573,-3.9200,-3.0460,0.7155,3.9199,-1.4312,-1.4409,-1.6249,-0.1256,0.3756
13338,1878867374411992,4.3621,-11.2150,1.9943,-3.1894,-4.1718,-3.3508,0.7332,3.7619,-1.4174,-1.5767,-0.1611,-0.9515,0.7618
13339,1878867407272440,4.3947,-11.5244,1.7445,-2.9809,-4.3449,-3.3228,0.5413,3.8703,-1.5490,-1.6062,-0.3779,-0.7153,0.6009
13340,1878867440132889,4.0425,-11.7719,2.0201,-2.9522,-4.3540,-3.2780,0.6100,3.9955,-1.6682,-1.4615,-1.0646,-0.2910,0.1318
13341,1878867472993337,4.2848,-11.8492,1.9802,-3.1416,-4.2856,-3.2444,0.6278,3.9868,-1.2665,-1.5962,-1.3607,-1.0140,-0.2723
13342,1878867505853785,4.4100,-11.8987,2.4489,-3.3553,-4.0518,-3.2926,0.7863,3.8046,-1.2056,-1.5044,-1.4932,-0.8609,0.2992
13343,1878867538714234,4.5874,-12.2503,2.8497,-3.3320,-3.8599,-3.2567,0.7290,3.8339,-1.3235,-1.5745,-0.1164,-1.4069,0.3357
13344,1878867571574682,4.5408,-12.2909,2.7032,-3.2580,-3.8671,-3.0301,0.5841,3.9782,-1.5955,-1.8374,0.5173,-0.8095,0.3746
13345,1878867604435131,4.6938,-12.2768,2.9505,-3.0703,-3.7943,-3.0254,0.5929,3.9079,-1.6805,-1.5629,0.3467,-0.4596,0.5745
13346,1878867637295579,4.9182,-12.3295,2.2310,-3.0176,-3.8074,-2.8958,0.7037,3.7658,-1.6316,-1.3967,0.6633,-0.1979,1.1932
13347,1878867670156028,4.6817,-11.8567,2.3570,-2.8553,-4.0945,-2.6022,0.7854,3.4748,-1.7444,-1.3941,-0.3232,-0.0181,0.4346
13348,1878867703016476,4.9291,-12.3232,2.9333,-2.9821,-4.1887,-2.5742,1.0073,3.6515,-1.8322,-1.0515,-1.1107,-0.8575,1.9392
13349,1878867735876925,5.0733,-12.6057,2.6503,-2.8058,-4.3305,-2.6029,1.0173,3.7321,-1.7508,-1.2969,-1.3426,-1.4193,1.5250
13350,1878867768737373,4.6424,-13.0606,3.0003,-2.9582,-3.8925,-2.6453,0.8732,3.8168,-1.6150,-1.6113,-0.2397,-0.7527,2.0107
13351,1878867801597821,4.0631,-13.1458,2.1174,-2.9372,-3.7535,-2.5444,1.0927,3.8141,-1.5389,-1.5818,-0.5747,-0.4743,2.9401
13352,1878867834458270,3.9738,-13.2147,2.2983,-3.1555,-3.5363,-2.4799,0.9555,4.0179,-1.5054,-1.3424,-1.1105,-0.4256,2.4581
13353,1878867867318718,4.6071,-13.5011,2.9141,-3.0673,-3.4435,-2.4711,0.8492,4.1549,-1.4162,-1.3990,-1.4958,-0.3115,0.5104
13354,1878867900179167,5.0834,-13.8077,1.6638,-2.8637,-3.2832,-2.7702,1.0662,4.2043,-1.5333,-1.5971,-1.7297,-0.4002,0.1500
13355,1878867933039615,5.1858,-14.2907,1.9738,-2.8022,-3.7066,-2.8123,1.3240,3.9378,-1.5027,-1.7374,-0.6076,-0.3289,0.7978
13356,1878867965900064,5.1346,-14.2856,2.4609,-2.9453,-3.7435,-2.8752,1.5817,3.6714,-1.5612,-1.5907,0.0420,-0.1340,2.0962
13357,1878867998760512,4.8702,-14.3514,2.2727,-2.9586,-3.6496,-2.7434,1.3420,3.7531,-1.5450,-1.5619,-0.4856,-0.4481,1.3886
13358,1878868031620961,4.8801,-14.3948,2.6722,-2.8169,-3.7433,-2.5909,1.3528,3.7743,-1.6204,-1.1653,-1.5091,-0.4728,1.1756
13359,1878868064481409,4.9676,-14.4351,2.9608,-2.9247,-3.6616,-2.5716,1.4923,3.6049,-1.4259,-0.9544,-1.7113,-0.6269,0.7336
13360,1878868097341857,4.9215,-14.5290,3.2330,-3.0633,-3.6767,-2.4936,1.5142,3.6961,-1.3555,-0.9489,-0.3851,-0.2571,1.7389
13361,1878868130202306,5.2723,-14.6328,3.1277,-2.9890,-3.4916,-2.7000,1.4236,4.1464,-1.3733,-0.9326,-1.0635,-0.1808,1.3594
13362,1878868163062754,5.4175,-14.8540,3.0880,-2.6945,-3.3607,-2.4419,1.0972,4.6766,-1.6388,-1.6566,0.1572,-0.0305,1.9927
