frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
12501,1026851713997768,nan,3.6830,2.1485,1.0412,3.2487,-1.3453,-1.3133,-2.3916,-0.9918,-1.2129,-0.0653,0.1376,-0.3227
12502,1026851747727844,nan,3.6030,2.2258,0.6230,3.1963,-1.3352,-1.3185,-2.5048,-0.9237,-1.0461,0.1696,-0.4330,-0.0439
12503,1026851781457920,nan,3.7990,2.2409,0.6167,3.0982,-1.5166,-1.5249,-2.6417,-0.8062,-1.1163,0.3896,-1.0974,0.2349
12504,1026851815187996,nan,3.5752,2.5348,0.5805,3.2946,-1.8736,-1.8024,-2.3984,-1.0363,-1.2798,0.3268,-1.3594,0.5136
12505,1026851848918073,nan,4.0695,2.7907,0.8021,3.4616,-1.9475,-1.6257,-3.0855,-0.4074,-1.4337,0.4002,-1.3764,0.7924
12506,1026851882648149,nan,4.8156,2.0870,0.6792,3.2245,-1.8383,-1.6885,-2.6254,-0.8700,-1.4096,0.3273,-1.6909,0.6968
12507,1026851916378225,nan,4.3869,3.1445,0.5956,3.3819,-1.6944,-1.8430,-2.3762,-1.0011,-1.0053,0.4021,-1.9078,-0.1602
12508,1026851950108301,nan,4.4674,3.5560,0.8089,3.5046,-1.5773,-1.6838,-2.4556,-0.7113,-0.8776,0.0408,-1.6509,-0.5530
12509,1026851983838377,nan,4.4804,2.9667,0.9916,3.9420,-1.4609,-1.5099,-2.2494,-0.7967,-0.7891,0.0122,-0.9687,-0.9459
12510,1026852017568453,nan,4.2700,3.9861,0.2814,4.2439,-1.3488,-1.4724,-3.0332,0.1592,-0.6200,0.4485,-0.7990,-1.3387
12511,1026852051298530,nan,4.6181,4.0766,0.7537,4.1946,-1.0361,-1.5525,-2.3700,0.1377,-0.3537,0.3044,-0.7249,-1.7315
12512,1026852085028606,nan,5.0111,3.5582,0.8334,4.8530,-0.4228,-1.2983,-2.0094,-0.1065,-0.7472,0.4565,-0.0837,-2.1243
12513,1026852118758682,nan,4.7393,4.2230,0.9071,5.1936,-0.4536,-0.9433,-1.8166,0.0329,-0.7413,0.6062,-0.4145,-1.2798
12514,1026852152488758,nan,4.0066,4.1446,0.8597,5.5624,0.1929,-0.6747,-1.1809,-0.2141,-0.3325,0.1782,0.1750,-0.9535
12515,1026852186218834,nan,4.1107,4.2551,1.4495,5.5333,0.3931,-0.2302,-1.0228,-0.1932,-0.5421,0.1940,-0.8679,-0.6909
12516,1026852219948910,nan,3.8512,4.1414,1.4115,5.5540,0.5712,-0.0630,-0.9932,-0.1242,-0.6292,0.3727,-0.1707,-0.9036
12517,1026852253678987,nan,3.1931,4.5282,1.6478,5.4778,0.8447,-0.1372,-1.1736,0.3795,-0.6716,0.0603,-0.2958,-1.2114
12518,1026852287409063,nan,3.9007,4.0885,1.5641,5.6571,0.5226,-0.0462,-0.8641,0.4143,-0.7658,-0.1455,-0.4454,-1.5193
12519,1026852321139139,nan,4.1793,4.7630,1.9911,6.1296,0.6480,0.3096,-0.7828,0.4549,-0.6786,-0.1009,0.1682,-1.9708
12520,1026852354869215,nan,4.4717,4.7929,2.5837,6.4877,0.7371,0.4624,-1.1112,0.4084,-0.9639,-0.2033,-0.3868,-2.0947
12521,1026852388599291,nan,4.4320,4.8817,2.1699,6.8533,0.5135,0.2053,-0.8611,0.1042,-0.9921,-0.4080,-0.1346,-2.4083
12522,1026852422329367,nan,4.1958,5.4084,2.1565,6.9786,0.2997,-0.0946,-0.4934,-0.4080,-0.9912,-0.2895,-0.5246,-1.3959
12523,1026852456059444,nan,4.4180,5.4825,2.1331,7.0923,-0.0454,0.0517,-1.0690,-0.1518,-1.4392,0.3665,-0.7961,-0.7071
12524,1026852489789520,nan,5.2788,5.5143,2.0404,7.0754,-0.1003,0.0887,-1.1538,-0.3653,-1.0562,0.4793,-1.1125,-0.7549
12525,1026852523519596,nan,5.3871,5.9363,2.3282,7.2840,-0.0378,0.0938,-1.1464,-0.5750,-0.3838,0.3212,-1.6139,-1.1388
12526,1026852557249672,nan,5.2520,6.3744,2.6405,7.5365,0.4596,-0.1980,-1.4037,-0.2679,-0.6003,-0.0197,-1.2463,-1.5645
12527,1026852590979748,nan,5.4389,6.1939,3.3161,7.8158,0.6496,-0.0503,-1.4890,-0.5169,-0.9699,0.1355,-1.2664,-0.9755
12528,1026852624709824,nan,5.2249,6.4824,3.5901,8.2855,0.6394,-0.0113,-1.2665,-1.0710,-1.8428,0.0070,-0.7643,-2.6442
12529,1026852658439901,nan,5.6085,6.4703,4.0860,8.7584,1.2009,0.3230,-1.4289,-1.3363,-1.9699,-0.6669,-0.9140,-3.4853
12530,1026852692169977,nan,5.1986,6.7509,4.1866,9.2047,1.5813,0.6179,-1.4576,-1.4048,-1.8704,-0.5438,-1.6326,-3.1797
12531,1026852725900053,nan,5.1456,6.9478,4.3066,9.6676,1.3096,0.2986,-1.4026,-1.0252,-1.8451,-0.3988,-0.8375,-2.4120
12532,1026852759630129,nan,5.4853,6.7192,3.8746,9.8311,0.7713,0.0197,-1.5218,-0.7970,-2.1153,-0.1967,-0.5881,-2.5538
12533,1026852793360205,nan,5.8946,6.7797,3.7628,9.4383,0.6509,0.0052,-1.2850,-0.8297,-2.0652,-0.9736,-1.1635,-3.2257
12534,1026852827090281,nan,6.1459,7.7072,3.8336,9.1300,0.2760,-0.1837,-1.3008,-0.6834,-2.1078,-0.3163,0.5459,-2.1687
12535,1026852860820358,nan,6.7310,6.6484,3.7971,8.7035,0.2849,-0.4581,-1.4536,-0.0755,-1.7152,-0.2278,0.4837,-1.4292
12536,1026852894550434,nan,6.6228,6.5436,3.6698,8.5665,0.2226,-0.4458,-1.2689,-0.3799,-1.7084,0.0260,0.2186,-0.9185
12537,1026852928280510,nan,7.5154,5.9194,4.1439,8.7036,0.4469,-0.2502,-1.4193,-0.4898,-1.5373,0.0874,-0.0243,-1.5061
12538,1026852962010586,nan,7.4723,6.0815,4.2239,8.7625,0.7563,-0.1487,-1.5816,-0.2132,-1.1529,0.2241,-0.2642,-1.3514
12539,1026852995740662,nan,7.6188,6.8148,4.2113,9.2025,1.0249,0.2086,-1.3229,-0.4192,-0.8676,0.3540,-0.1494,-1.9416
12540,1026853029470738,nan,7.6386,7.0761,3.7417,9.7652,1.1365,0.5014,-1.0362,0.0118,-0.4473,-0.0500,0.0516,-2.7862
12541,1026853063200815,nan,7.3409,7.7171,4.0240,10.0332,1.5779,0.5426,-0.7359,0.0841,-0.7037,0.3633,-0.3954,-3.4094
12542,1026853096930891,nan,7.8229,7.8464,4.4909,10.1552,1.9995,0.7014,-0.3072,0.3946,-1.2230,0.8983,-0.5016,-2.9783
12543,1026853130660967,nan,6.8152,8.2871,4.7146,10.4564,2.6334,1.3339,0.1952,0.4975,-0.7360,1.2819,-0.3425,-3.6339
12544,1026853164391043,nan,6.4466,8.4088,5.3325,10.8593,3.5538,1.9521,0.6607,0.4836,-0.5597,1.3216,-2.4505,-4.0134
12545,1026853198121119,nan,5.8228,8.7123,6.3409,11.4610,4.5763,2.9515,0.8232,0.8247,0.0634,0.1125,-2.3534,-3.5261
12546,1026853231851195,nan,5.9362,9.0910,6.7384,12.3024,5.5628,3.7854,1.1321,1.1291,-0.5871,0.0595,-0.3551,-1.8394
12547,1026853265581272,nan,5.8651,9.5407,7.1557,13.5780,6.9773,4.8019,1.9672,1.3360,-0.9141,0.6325,-0.5321,-4.8466
12548,1026853299311348,nan,5.6586,9.6337,7.6494,14.5172,8.0735,5.7955,2.9758,1.6043,-0.4029,1.0179,0.5270,-4.9589
12549,1026853333041424,nan,5.2548,9.4721,8.1361,15.2245,9.1544,7.0662,3.4404,1.6156,0.5265,0.0952,0.2391,-3.4033
12550,1026853366771500,nan,5.2408,9.1633,8.9048,15.6936,10.4551,8.0090,3.9925,1.8201,0.6380,-0.4959,-1.3821,-2.2081
12551,1026853400501576,nan,4.9460,9.1779,9.7062,16.2192,11.4678,8.8273,4.6514,2.8486,0.3245,-0.0158,-3.0033,-1.0128
12552,1026853434231652,nan,4.1519,9.8013,9.8345,16.7350,12.7585,9.6343,5.5760,3.1587,0.4955,0.2694,-2.1542,-1.7727
12553,1026853467961729,nan,3.2531,10.1560,9.9754,17.3037,13.6123,10.3637,6.3754,3.7913,0.3772,0.6383,-1.3050,-2.5325
12554,1026853501691805,nan,3.0759,10.1409,10.0178,17.6040,14.3782,11.4179,7.2219,4.0207,0.7790,0.7101,-1.6178,-2.1536
12555,1026853535421881,nan,2.9822,9.6179,10.7332,17.9143,15.0425,12.0775,8.7465,4.4508,1.4549,1.0798,-1.9460,-0.5856
12556,1026853569151957,nan,2.3717,9.4956,10.9284,18.3538,15.4963,13.0468,9.8996,4.7256,7.4555,-4.7435,-1.5320,-0.0333
12557,1026853602882033,nan,2.0910,9.6756,10.9620,18.7424,16.3489,14.0212,10.1312,5.3683,5.9756,-1.8802,-1.1179,0.5190
12558,1026853636612109,nan,1.7602,9.4701,11.1929,19.1878,17.0797,14.8708,10.5925,5.6334,3.8859,-0.2731,-0.7039,1.0712
12559,1026853670342186,nan,1.4072,9.3622,11.5579,19.6200,17.8717,15.3894,11.0685,6.3286,2.9228,0.4130,-1.4875,-0.4684
12560,1026853704072262,nan,1.6474,9.4907,12.0277,20.1380,18.3162,16.0638,11.4358,7.0790,3.3964,1.4166,-3.3868,1.4315
12561,1026853737802338,nan,1.5056,9.7004,12.2942,20.7116,19.0111,16.7082,11.9382,8.0404,2.4322,1.7201,-3.4757,1.4243
12562,1026853771532414,nan,1.4208,9.0803,13.2286,21.0994,19.5294,17.4992,12.3828,8.1509,2.5580,2.0882,-3.5647,1.4171
12563,1026853805262490,nan,2.1802,9.3145,13.1556,21.6400,20.4868,18.2792,12.8857,8.4821,2.5863,2.1939,-3.6537,1.4100
12564,1026853838992566,nan,0.9333,9.3853,13.3328,22.5249,22.1993,19.2750,13.8021,8.8662,2.9374,2.2996,-3.7427,2.1757
12565,1026853872722643,nan,0.8196,9.5620,13.3650,23.0692,23.4436,20.5295,13.8763,9.7090,2.5252,1.8004,-3.8317,2.9415
12566,1026853906452719,nan,0.7230,9.8402,13.7937,23.5133,23.8058,21.2199,14.4729,11.2378,2.8961,1.3012,-3.9207,3.7073
12567,1026853940182795,nan,0.6838,9.6849,14.4565,23.8971,24.1681,21.9102,15.6508,11.7189,3.3328,1.8410,-4.0096,4.4730
12568,1026853973912871,nan,0.6621,9.5518,14.8539,24.2226,24.9845,22.3629,16.9707,12.2622,3.4000,2.4904,-4.0986,5.2388
12569,1026854007642947,nan,1.2857,9.6046,15.0558,24.6244,25.5368,23.1631,17.9603,12.3126,3.6475,2.8439,-4.1876,6.0046
12570,1026854041373023,nan,1.7307,9.6094,15.3755,24.9903,26.4589,24.4020,17.7193,12.4918,4.5469,2.6286,-4.2766,6.7704
12571,1026854075103100,nan,1.4047,10.2223,15.3078,24.9890,27.0377,24.3865,18.6509,12.5494,4.5008,2.4133,-4.3656,7.5361
12572,1026854108833176,nan,1.8564,10.3800,15.2397,25.4371,27.7873,25.1610,18.9907,15.3146,4.5141,3.4598,-4.1182,7.0829
12573,1026854142563252,nan,1.9007,10.5754,15.4180,27.1075,28.5943,26.3185,18.6916,15.0316,4.5028,2.3731,-3.8709,6.6296
12574,1026854176293328,nan,2.7586,10.8102,15.7581,28.2427,28.9489,26.8891,18.9149,14.8315,5.8967,1.2863,-3.6236,6.1764
12575,1026854210023404,nan,3.3315,11.2535,16.1221,28.7008,29.1329,26.9829,20.0426,14.1116,6.1284,1.9382,-3.3763,5.7231
12576,1026854243753480,nan,3.1510,11.7255,15.7477,28.9861,28.7330,26.9623,20.6035,13.9698,5.8767,2.8468,-0.3791,3.4454
12577,1026854277483557,nan,3.7052,11.5593,16.8170,28.9690,28.4792,27.0932,21.0044,14.2612,5.7542,3.2855,1.0897,1.4382
12578,1026854311213633,nan,3.0235,12.0417,17.1709,29.2239,28.2253,27.2242,21.5871,14.6997,5.2427,3.8126,1.4919,1.1412
12579,1026854344943709,nan,3.4095,12.7914,17.6554,29.7554,28.5681,27.3501,21.8609,15.1884,7.1352,4.3455,1.2883,1.3068
12580,1026854378673785,nan,3.6884,13.4492,17.4579,30.4117,29.1797,27.7298,21.9251,15.5697,7.7981,4.8374,1.0847,1.4724
12581,1026854412403861,nan,3.9880,14.1126,18.0588,31.0720,29.4840,28.2215,22.2160,15.8146,8.3726,4.5015,0.8811,1.6380
12582,1026854446133937,nan,4.6356,14.2000,18.5371,31.5007,29.5332,27.6342,23.3579,16.4160,8.0094,4.6633,0.9449,1.5259
12583,1026854479864014,nan,5.5880,14.2316,19.4026,31.6863,29.2910,27.4151,24.1793,17.0579,7.9136,5.0266,1.0087,1.4138
12584,1026854513594090,nan,5.0198,15.3328,19.5986,31.9377,29.1557,27.6743,24.7014,17.7613,8.2615,4.9838,1.8357,-0.1737
12585,1026854547324166,nan,6.7856,14.0564,20.7155,32.0692,29.2250,27.9105,25.4542,17.8379,8.6664,5.1313,2.5715,0.1994
12586,1026854581054242,nan,6.6471,13.9555,20.5979,32.3356,29.2437,27.9218,25.7429,18.4181,8.6653,5.3228,2.8814,1.0710
12587,1026854614784318,nan,6.4131,14.3364,21.0982,32.7938,29.3169,28.0352,26.0713,18.7346,8.8084,5.4726,2.9591,0.8402
12588,1026854648514394,nan,6.9773,14.6581,20.5008,33.1433,29.2630,28.5171,26.5031,18.7022,8.9396,6.1642,3.1091,1.1895
12589,1026854682244471,nan,6.6645,15.4442,20.5060,33.2958,29.3500,28.3457,26.7213,18.8488,9.3922,6.2536,3.4413,0.4040
12590,1026854715974547,nan,6.6760,16.2474,20.9722,33.4867,29.2081,27.7016,27.4197,19.3659,9.1790,5.9483,3.5948,-0.5852
12591,1026854749704623,nan,6.7712,15.9510,21.6369,33.2436,29.2094,27.5739,28.1170,19.3975,9.3537,5.8919,3.6318,-0.3338
12592,1026854783434699,nan,6.4986,16.2014,21.7449,33.5396,29.2174,27.4232,28.2533,19.4999,9.9353,5.3502,4.1208,0.5076
12593,1026854817164775,nan,6.4809,15.8539,21.7298,33.5653,29.3153,27.4344,28.2236,20.1338,10.0356,5.1429,4.9623,-0.1237
12594,1026854850894851,nan,6.3702,16.2246,22.0387,33.9331,29.2358,27.8124,27.9671,20.3954,10.4583,4.8619,3.6794,1.2784
12595,1026854884624927,nan,6.3171,16.6172,22.1030,34.3618,29.2165,28.0511,28.1780,20.4728,11.0673,5.5418,3.7128,0.4768
12596,1026854918355004,nan,6.2097,16.6643,22.7872,34.5658,29.2338,28.1282,28.2195,21.1094,10.5651,5.3560,4.8301,0.0207
12597,1026854952085080,nan,6.4116,16.2981,23.1386,34.4825,29.4828,28.3641,28.2959,21.0012,10.5638,5.5778,4.8638,-0.5644
12598,1026854985815156,nan,6.7120,16.0156,23.4904,34.2985,29.3863,28.1230,28.5365,21.0641,10.7920,5.9776,4.0619,-0.9069
12599,1026855019545232,nan,6.8867,16.8600,23.6792,34.4951,29.2521,27.7818,28.8325,21.5851,10.7660,6.1861,3.7888,-0.0299
12600,1026855053275308,nan,6.7385,16.7593,23.6330,34.7372,29.1028,27.7285,28.5633,22.1361,11.2239,5.7480,3.9345,0.4350
12601,1026855087005384,nan,7.3222,17.0536,24.1891,34.6698,29.0361,27.9520,28.4604,22.5966,11.1462,6.6576,3.3458,0.5802
12602,1026855120735461,nan,7.2193,17.5682,24.4358,34.6652,29.0114,27.8009,28.2275,23.1771,11.1339,5.9282,3.8593,1.5158
12603,1026855154465537,nan,7.9894,17.6145,24.6829,35.0024,28.8528,28.0621,28.1894,23.6213,10.6666,6.8185,3.7297,0.5630
12604,1026855188195613,nan,8.0329,18.1287,25.2169,35.1016,28.6987,27.8556,28.8662,23.4115,10.8016,7.3477,3.3089,1.7105
12605,1026855221925689,nan,8.5564,18.1154,25.5441,35.1863,28.6437,28.2431,28.9420,24.0469,10.3077,8.2525,2.4357,1.6391
12606,1026855255655765,nan,8.6441,17.5434,25.8272,35.0890,28.7607,28.1286,29.3488,23.8691,11.0092,7.8929,2.9467,0.7637
12607,1026855289385841,nan,8.0185,18.3221,25.8944,34.9727,28.6894,29.2632,28.7101,23.9664,11.8282,7.3914,2.0724,1.0738
12608,1026855323115918,nan,8.2350,18.6185,26.2589,34.8515,28.5658,29.6381,28.0393,24.2099,12.3122,7.2023,2.7351,0.1564
12609,1026855356845994,nan,7.8923,19.6647,26.8022,34.9671,28.4144,28.9544,28.4837,24.7812,12.9008,6.2944,3.4864,-0.3818
12610,1026855390576070,nan,8.5044,19.4761,26.8975,34.8467,28.0700,28.5234,29.6407,24.3933,12.4014,7.5116,2.6344,1.0262
12611,1026855424306146,nan,8.8822,19.6071,28.3466,34.9296,28.1180,28.4089,29.5929,24.9628,12.5331,7.7091,2.9393,0.1361
12612,1026855458036222,nan,9.5092,18.8992,27.9662,35.1242,28.0757,28.7028,29.3239,25.4830,12.2476,7.8733,3.9968,0.1413
12613,1026855491766298,nan,9.5325,19.1016,27.7524,35.3850,28.1065,28.2700,30.1529,25.2934,12.8181,8.7267,2.9116,0.4586
12614,1026855525496375,nan,9.5292,19.5744,27.6004,35.1474,28.2682,27.8955,30.0120,26.0808,13.0765,9.0796,2.5579,-1.2232
12615,1026855559226451,nan,9.6135,19.9465,27.5587,35.3792,28.3891,27.9527,29.7111,27.3278,12.9305,8.7356,3.4034,-0.1927
12616,1026855592956527,nan,9.7230,19.7545,27.6805,34.7759,28.6266,27.6427,29.6393,27.9362,12.9038,8.5583,3.8397,0.6719
12617,1026855626686603,nan,9.9337,19.5774,27.4271,34.5724,28.6346,27.8138,29.1975,28.5491,12.5078,9.6442,3.4129,0.7053
12618,1026855660416679,nan,8.4892,19.9476,27.4365,34.9291,28.2740,27.8630,29.2657,28.8344,13.8530,9.5901,3.3374,0.2580
12619,1026855694146755,nan,8.8582,19.8986,27.4530,34.8738,27.7479,28.4785,28.9678,28.8827,14.1718,8.7108,4.5551,0.2580
12620,1026855727876832,nan,8.8028,19.8694,27.9088,35.1249,27.6787,28.7782,28.7733,28.2056,15.0783,7.2948,6.2845,0.4033
12621,1026855761606908,nan,8.8115,19.8370,27.9395,35.3814,27.9169,29.2369,28.7167,27.8013,14.4556,8.9753,5.2017,-0.8532
12622,1026855795336984,-3.4047,9.8635,19.7999,27.1640,35.3953,28.1923,29.0611,28.8290,27.9190,14.8107,9.2839,4.8119,-1.9017
12623,1026855829067060,-5.1094,10.1441,20.3445,27.1576,35.8097,28.3203,28.5263,29.3020,28.0440,14.8994,9.7074,4.6349,-0.7484
12624,1026855862797136,-4.5285,9.9159,20.6163,27.9612,35.4562,28.0670,28.6372,28.8491,28.3161,15.4781,8.3552,5.8954,-0.4528
12625,1026855896527212,-3.3772,9.9525,20.5811,28.3618,35.3035,27.7585,29.2221,27.9370,29.4341,14.2552,9.5801,5.3769,-0.1087
12626,1026855930257289,-2.9604,10.4924,19.5772,28.1809,35.1027,27.6667,28.6279,28.5558,29.7185,13.9574,9.3889,4.8584,0.2353
12627,1026855963987365,-2.2273,10.7007,19.8629,27.7186,35.2112,27.6164,29.3359,28.5704,28.9601,14.3163,9.0941,4.6346,0.9191
12628,1026855997717441,-1.1855,9.9268,20.7567,27.4352,34.8172,27.5935,29.6427,28.4184,28.7311,14.6902,8.7943,4.5295,1.7578
12629,1026856031447517,-1.2615,10.7616,20.5291,28.1838,34.3858,27.5188,28.9812,28.3620,29.1695,14.6931,8.7597,4.6417,1.7315
12630,1026856065177593,-0.8907,10.8410,20.8525,28.3378,35.4205,27.3923,29.2492,28.1791,28.8643,14.3327,9.0554,4.5321,2.0116
12631,1026856098907669,-0.7837,10.6374,21.0993,28.1754,35.7317,27.2236,28.8708,27.7279,29.7487,14.2941,8.8467,4.4212,2.2570
12632,1026856132637746,-0.6927,10.9849,21.5524,28.3242,35.9703,27.1664,28.3896,28.1491,29.8890,14.2433,9.3960,3.8707,2.0027
12633,1026856166367822,-0.3533,10.9736,21.4193,29.3256,35.3527,26.8553,28.5962,29.0432,29.1294,14.1387,9.0964,4.0835,1.6067
12634,1026856200097898,-0.6194,10.5408,22.5611,28.9106,34.6513,27.0571,28.6762,28.8279,29.2726,14.5259,8.7367,4.0757,2.7547
12635,1026856233827974,-0.3580,10.7844,22.6297,28.9053,34.4432,27.3692,29.4499,27.6734,29.1650,15.2744,8.5378,4.4984,2.4909
12636,1026856267558050,-0.8561,11.3684,21.6451,28.8957,34.2713,27.8532,30.0397,27.7239,28.6949,16.0136,7.9025,4.7070,2.5104
12637,1026856301288126,-0.4180,10.1261,22.9157,28.6421,34.6197,27.6194,29.9378,28.3046,28.2812,16.7110,8.0226,4.9866,1.7825
12638,1026856335018203,-0.6846,10.0310,23.9886,28.6578,34.5568,27.5501,29.6510,28.8903,28.8833,16.1564,8.4544,5.2539,1.6463
12639,1026856368748279,-0.6407,10.7544,23.6995,28.9210,34.4129,27.3615,29.5503,28.8561,29.3375,16.2456,8.7177,5.4369,1.9635
12640,1026856402478355,-0.4134,11.2769,22.6542,30.0822,34.5161,27.4851,29.6861,27.4839,30.5586,16.2207,9.3593,5.3778,1.6935
12641,1026856436208431,-0.2958,11.5919,22.9233,29.7279,34.2937,27.5401,29.5734,27.2898,31.0779,16.2625,9.9415,5.1001,2.8606
12642,1026856469938507,0.2232,11.4154,23.1041,29.0925,34.4355,27.4995,29.2527,27.5814,30.1779,17.4578,9.3815,5.6849,3.3865
12643,1026856503668583,0.5243,11.2959,22.5667,28.9778,34.3587,27.3133,29.3668,27.8831,29.7142,17.7752,9.3857,6.2120,3.0037
12644,1026856537398660,0.5918,12.1059,22.5545,29.1587,34.3664,27.0054,29.4184,28.1331,29.9223,17.2189,9.7746,6.9411,2.1764
12645,1026856571128736,0.5226,12.1107,23.2536,28.9371,35.3323,27.0216,29.5313,28.3628,29.7593,17.0269,9.8719,6.7829,2.5211
12646,1026856604858812,0.9479,12.2886,22.9419,29.5217,36.3528,26.6655,29.0042,28.7238,29.7953,16.9792,9.7534,6.7181,3.0820
12647,1026856638588888,1.1548,13.0773,22.6281,29.4831,36.1176,26.4962,28.8103,28.9341,29.4662,17.2549,9.9643,6.7881,3.1134
12648,1026856672318964,1.3977,12.6871,23.6058,29.2071,36.0788,26.4128,29.0033,28.5757,29.9901,17.8120,9.5704,6.9595,2.7658
12649,1026856706049040,2.0065,12.8738,23.7273,28.5678,35.0455,26.1970,29.3913,28.3511,30.2346,17.6646,9.8407,7.3573,2.7085
12650,1026856739779117,2.2687,13.2935,23.5363,28.5338,34.2178,25.7151,29.5587,28.1788,30.7233,17.7127,10.6237,6.8743,3.3115
12651,1026856773509193,2.1697,13.0050,25.0652,28.7689,34.5042,26.0793,30.6112,26.7989,31.0007,18.3818,10.5343,7.1766,4.0665
12652,1026856807239269,1.9388,13.1094,25.8570,28.6042,34.5313,26.1586,30.0492,27.5650,30.7710,18.1437,10.7253,7.7599,4.0939
12653,1026856840969345,2.4945,13.7875,24.2904,29.3776,34.6259,26.3553,30.5813,27.8376,30.0694,18.7021,10.7521,7.9820,4.1803
12654,1026856874699421,3.1409,14.1376,23.0221,28.9512,35.7227,26.2826,30.0515,28.8763,29.0615,19.3159,11.3298,8.5602,3.3093
12655,1026856908429497,3.7536,13.6502,23.0188,28.9163,35.5651,26.4027,29.1567,27.6979,30.9021,19.4221,10.3063,8.9045,3.8834
12656,1026856942159574,3.7778,14.2966,23.6561,29.5736,35.2286,26.5958,28.5860,27.9534,30.1241,19.8544,10.3038,9.6722,4.1004
12657,1026856975889650,4.3881,14.4843,24.0228,29.7307,35.5510,25.5647,28.4977,28.2835,30.1219,19.4715,10.9451,9.2055,3.9503
12658,1026857009619726,4.4122,15.4077,24.2212,29.4525,35.3749,25.8108,28.9886,27.3662,31.2516,19.5833,11.0759,9.1138,4.2906
12659,1026857043349802,4.7699,15.4374,24.4372,29.7037,35.9041,25.0549,28.8779,27.5833,31.1640,19.4206,11.6919,9.0302,4.6567
12660,1026857077079878,5.6328,13.7669,25.7611,29.4670,36.5865,25.1195,30.0073,27.7293,29.5130,19.8062,12.0293,8.8830,4.8138
12661,1026857110809954,5.1276,12.8831,26.7977,29.1079,35.3856,25.5121,29.1658,29.1226,29.2350,20.2382,12.6984,7.8308,4.3489
12662,1026857144540031,4.5577,13.9673,24.4538,29.2470,35.0654,25.7240,28.6831,29.4622,29.5447,19.7905,12.6432,8.5526,3.9620
12663,1026857178270107,3.7776,15.2407,24.3218,28.9614,35.4163,25.9589,28.1836,30.4174,29.2421,19.5087,12.2724,8.9590,4.3646
12664,1026857212000183,4.0155,15.6019,24.4119,28.8856,35.4430,25.8033,28.7853,30.3816,29.4112,19.6597,11.9444,9.4798,3.9103
12665,1026857245730259,4.6913,15.0501,24.7519,29.0306,35.5965,25.8157,29.5297,29.9290,28.6793,20.3785,12.2716,10.5670,3.5492
12666,1026857279460335,4.6362,15.0960,25.4021,28.9894,34.6925,25.7041,29.2112,29.6489,29.4372,19.7974,11.8349,11.0271,4.0316
12667,1026857313190411,4.3457,15.7304,23.9834,29.4167,35.7747,25.5455,29.0390,29.9007,28.9031,19.7414,11.8314,10.0922,5.0320
12668,1026857346920488,4.6202,15.8260,24.6105,28.7400,35.3542,25.7181,28.5395,30.5606,28.0067,20.5489,12.6718,9.1854,5.2668
12669,1026857380650564,3.5335,15.2538,26.4063,28.5786,35.2801,25.5092,29.0727,29.8293,28.9490,19.8473,13.7238,8.4206,4.8707
12670,1026857414380640,4.3096,14.9405,26.7735,28.7669,35.1834,24.8619,29.2896,29.8221,29.5172,19.0042,13.5387,9.0332,4.4594
12671,1026857448110716,4.6767,15.9644,26.4690,27.6366,35.1173,24.7961,29.4644,29.3537,29.5867,19.2416,12.7786,10.1437,4.1107
12672,1026857481840792,5.1704,15.3831,26.9493,27.7308,34.6268,25.1084,29.2929,29.0342,29.8849,19.3448,13.0685,9.5464,3.9809
12673,1026857515570868,6.0173,14.2585,28.0939,27.4212,34.0386,25.4665,28.5075,30.0947,29.6869,19.3382,13.2617,9.8137,3.8838
12674,1026857549300945,6.5451,14.3167,27.6925,28.4249,34.5354,25.4035,28.9726,29.2765,29.9359,20.1953,12.3897,9.7488,4.5721
12675,1026857583031021,6.5439,15.4119,26.8827,29.6746,36.3232,25.3607,29.1887,28.5181,30.8401,19.7810,11.7776,10.6597,4.3215
12676,1026857616761097,5.9941,16.4352,26.8776,29.1809,35.8904,25.7793,29.0968,28.3526,30.9927,19.4399,12.6224,10.6096,3.5070
12677,1026857650491173,5.6309,15.8249,28.2339,27.9467,35.5235,25.5042,29.4208,28.3373,30.6522,19.2321,12.8193,10.4520,2.9006
12678,1026857684221249,5.3443,15.6973,28.7414,28.7175,35.1052,25.2296,29.1799,29.2679,30.1580,19.3233,12.6829,10.0059,4.4657
12679,1026857717951325,5.4234,15.4713,29.1072,29.0816,34.9264,25.2147,29.6302,29.2311,29.5797,19.5110,13.1552,9.4393,4.3252
12680,1026857751681402,5.1892,15.6894,29.2292,28.1411,34.5246,25.3299,29.2499,30.0110,29.2390,19.6004,13.2436,9.4667,3.6868
12681,1026857785411478,4.9740,16.2940,28.5776,29.0064,34.9253,25.3341,28.5710,30.8146,29.0652,19.8742,13.1749,10.8942,2.7326
12682,1026857819141554,4.6236,15.6919,28.9640,27.8691,34.3201,25.4674,28.3952,30.6858,28.9371,21.0149,13.6462,10.8872,3.0282
12683,1026857852871630,4.4820,16.1498,28.1519,27.8980,34.3343,25.7692,28.6771,30.6438,28.4821,21.2587,14.1394,10.8797,3.6299
12684,1026857886601706,4.0785,15.6992,28.5607,28.1179,35.5032,25.6248,28.9882,30.0145,29.6399,20.7889,14.0927,10.3086,3.6482
