frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
170,1026441982641000,-1.2173,0.4223,0.5162,2.2709,-0.1296,-3.1352,-0.9725,0.3648,-1.4503,0.1398,0.7302,-0.2387,0.6142
171,1026442015635785,-2.7215,1.4715,0.7519,1.2990,0.3125,-3.2858,-0.2824,-0.9578,-0.6630,0.0481,-0.4666,1.1102,0.2720
172,1026442048630570,-1.8922,1.3927,-0.0287,2.3953,0.0519,-3.0808,-0.6217,-0.6377,-0.7717,0.3190,1.8513,-1.8664,-1.7173
173,1026442081625354,-1.0948,0.1655,1.3245,2.0073,-0.9140,-2.9690,-0.4507,-0.7231,-0.8804,0.5899,0.2303,-0.2278,0.3324
174,1026442114620139,-1.6309,0.9898,1.1253,0.5004,0.7027,-3.2205,-0.7040,-0.2559,-0.9119,0.6104,0.5586,-1.1392,0.9112
175,1026442147614924,-2.5529,0.8836,1.0780,1.7441,-0.4467,-2.9111,-0.2974,-1.0466,-0.6040,0.5106,-2.5935,1.9420,0.3509
176,1026442180609709,-1.5583,0.2093,1.1566,2.5432,-1.1711,-2.7697,-0.5761,-0.8793,-0.9080,0.5584,0.0647,0.0563,0.7719
177,1026442213604494,-1.3899,0.1035,0.7475,2.7690,-1.3159,-2.3597,-0.7196,-0.8131,-0.9992,0.5224,-0.2606,0.3962,0.8147
178,1026442246599278,-1.0758,0.0726,0.7463,2.3167,-0.8591,-2.4196,-0.8016,-0.5724,-1.0904,0.4864,-0.3701,0.8085,-0.3001
179,1026442279594063,-0.2556,-0.9771,0.6858,3.0553,-2.0989,-1.9858,-1.2126,-0.0434,-0.8959,-0.3386,0.1648,0.0195,1.1727
180,1026442312588848,-0.8764,-0.6441,1.1260,2.6603,-1.5939,-2.4434,-0.6180,-0.7771,-1.4054,1.0101,0.2219,-0.4780,-0.1093
181,1026442345583633,-1.5418,0.1900,0.7386,2.7422,-1.7372,-2.6387,-0.5322,-0.1166,-1.1179,0.6936,2.5309,-2.3170,0.0927
182,1026442378578417,-1.7255,0.5218,0.0453,2.9778,-1.4585,-2.2388,-0.6363,-0.4358,-0.8303,0.3771,-0.9779,1.1838,0.5592
183,1026442411573202,-1.7865,0.1933,0.2567,2.6221,-1.2794,-2.0843,-1.0469,-0.3406,-0.8829,0.1237,-1.6787,1.9073,-0.5990
184,1026442444567987,-1.8470,0.7975,-0.2464,1.2353,0.0246,-2.1154,-1.0703,-0.2081,-0.9355,-0.1296,0.6218,-0.3523,0.5119
185,1026442477562772,-1.0446,0.4555,0.7456,1.1399,-0.9100,-2.0916,-0.8890,0.1134,-0.9881,-0.3830,0.8079,-0.2797,0.3721
186,1026442510557556,-1.7478,0.1589,1.2906,-0.1364,0.3655,-2.1951,-0.9692,-0.1815,-1.0215,0.2737,-0.0747,0.3689,-0.6361
187,1026442543552341,-1.6346,0.5809,1.0796,1.1834,-1.2609,-1.8181,-1.1858,-0.2231,-1.0950,0.4382,-0.9819,1.2508,0.6031
188,1026442576547126,-1.1677,0.9438,0.6493,-0.2385,0.4809,-2.3554,-1.1502,-0.1133,-1.2295,0.0279,-0.1560,0.4726,0.7592
189,1026442609541911,-0.4108,0.2890,0.6554,0.9222,-0.6603,-2.0588,-1.2660,-0.0124,-1.5976,-0.0886,0.8523,-0.5387,1.3500
190,1026442642536696,-0.3738,-1.1071,0.7034,1.9069,-2.0237,-2.1581,-0.6557,-0.5527,-1.3373,0.1228,0.2807,-0.2451,0.7496
191,1026442675531480,-0.0971,-1.0918,1.2285,1.1083,-1.9287,-1.8740,-0.7416,-0.6675,-1.4186,0.7049,0.7623,-0.8991,0.5186
192,1026442708526265,0.2799,-0.8861,1.2082,1.2380,-2.3170,-1.7988,-1.5851,0.4221,-1.2804,0.2178,-0.2502,0.2536,0.3142
193,1026442741521050,-0.4798,-0.0987,0.3053,1.5505,-2.0560,-2.1270,-0.8935,-0.7454,-1.0694,0.3007,-2.0506,2.0839,0.1559
194,1026442774515835,-0.2704,-0.2856,0.6033,1.2767,-1.8380,-2.4552,-0.2019,-1.0180,-1.0546,0.2469,0.3480,-0.5873,0.3259
195,1026442807510619,-0.1203,-0.4172,-0.1290,1.7045,-1.8823,-1.9956,-0.2372,-1.0887,-1.0397,0.1932,0.4178,-0.8894,1.2168
196,1026442840505404,-0.2178,-0.4508,-0.1448,2.0560,-2.1004,-1.9261,-0.8106,-0.5566,-1.1760,0.0069,-0.0866,0.2136,0.6134
197,1026442873500189,-0.0912,-0.5493,0.8498,1.0158,-1.7673,-2.1246,-0.7626,-0.4303,-1.4609,0.2169,0.2095,-0.0784,0.8855
198,1026442906494974,-1.2958,0.7019,1.1299,1.3210,-2.7514,-1.5093,-0.7700,-0.4692,-0.9271,-0.3519,0.3159,-0.1473,0.5810
199,1026442939489758,-1.1176,0.3674,0.6937,1.9161,-2.4162,-1.6903,-0.7570,-0.2908,-1.0377,0.4562,-0.1372,0.3554,-0.6554
200,1026442972484543,-1.2630,0.9915,0.0818,2.2769,-2.8328,-1.1748,-0.8443,-0.4606,-0.6282,-0.0790,-0.2066,0.2755,0.1229
201,1026443005479328,-1.2476,0.8644,-0.6898,0.7543,-0.0942,-1.2555,-0.9429,-0.5198,-0.7571,0.4477,-0.8588,0.5568,0.7560
202,1026443038474113,-1.0717,0.9975,0.0712,2.8924,-3.2375,-1.2406,-0.6857,-0.4685,-0.8868,0.0324,-0.4641,0.3590,0.5839
203,1026443071468898,-1.1673,1.6425,0.8215,1.1839,-2.6371,-0.8692,-1.1495,0.2011,-1.1978,0.4984,-0.0214,-0.5625,0.6966
204,1026443104463682,-1.0375,0.8710,0.4307,1.7305,-2.2047,-0.8814,-0.8081,-0.1542,-0.9679,0.5599,0.0160,-0.1412,0.8771
205,1026443137458467,0.4275,0.0229,-0.0460,1.5777,-1.6825,-0.6696,-1.2069,0.2111,-0.9412,0.4161,-0.6231,0.3185,0.5993
206,1026443170453252,-1.4094,1.0027,0.4173,1.9599,-1.9992,-1.1229,-0.3953,-0.2557,-0.9145,0.2723,0.5612,-0.0912,0.9757
207,1026443203448037,-0.2652,-0.0957,0.0661,2.0796,-2.2295,-0.6510,-0.0013,-0.3436,-0.7191,0.4383,-0.6369,0.4771,0.7255
208,1026443236442821,-0.1322,0.2519,-0.1042,2.1362,-2.4305,-0.3764,0.2394,-0.0557,-0.5237,0.6043,-0.7844,0.6829,-0.1166
209,1026443269437606,-0.4365,0.4536,-0.1967,1.5360,-1.9595,-0.0343,0.1994,-0.6246,-0.3283,0.7702,0.2701,0.2082,0.4049
210,1026443302432391,-1.0761,1.1277,0.8244,1.0482,-2.2469,-0.5023,-0.7601,0.5537,-0.2553,0.3737,0.0048,0.2318,0.5872
211,1026443335427176,0.3323,0.1014,0.5361,0.5880,-2.0096,-0.4991,-0.4563,0.0515,-0.1823,-0.0227,0.6045,-0.2866,0.9060
212,1026443368421960,0.3471,-0.5811,1.1765,1.5874,-2.9965,-0.6700,0.1798,-0.2778,-0.5384,0.3394,0.2413,0.1276,0.5484
213,1026443401416745,-0.7487,0.8374,-0.0007,2.0940,-2.3999,-0.9768,0.1260,-0.3727,-0.8944,0.7015,1.2840,-1.7775,0.7197
214,1026443434411530,0.2372,-0.3557,1.2701,1.6032,-3.0177,-1.2476,-0.2663,-0.6518,-0.9253,0.2937,1.5384,-0.8939,0.5988
215,1026443467406315,0.8740,-0.3097,0.8110,1.2050,-3.2009,-0.7763,-0.8119,-0.1451,-0.9562,-0.1141,1.1396,-0.4937,0.5987
216,1026443500401100,0.6346,0.1630,0.4368,0.6380,-2.5848,-1.1093,-0.7508,-0.0955,-1.1785,-0.0483,-0.2721,1.0753,-0.0182
217,1026443533395884,0.2175,0.0373,-0.0339,1.7859,-2.5795,-1.4281,-0.9267,-0.3078,-1.2809,0.0970,0.6890,-0.3387,0.3883
218,1026443566390669,-0.0680,0.1677,0.1003,-1.2542,0.5875,-1.9246,-0.6950,-0.1963,-1.2172,-0.2242,1.0075,-0.3648,1.3948
219,1026443599385454,1.5016,-1.4232,0.6379,1.2120,-2.6135,-1.5447,-0.8473,-0.3549,-0.9323,0.0687,0.6936,0.2666,-0.6692
220,1026443632380239,1.0169,1.3860,-0.3005,1.8084,-2.5602,-1.4332,-0.6488,-0.2713,-1.2897,0.6916,0.2357,-0.5206,-0.1629
221,1026443665375023,-0.1298,0.9394,-0.4411,2.0334,-2.7786,-1.4163,-0.6255,-0.3480,-1.2355,0.8085,1.9033,-0.8827,0.1198
222,1026443698369808,-0.4259,0.6486,-0.0230,2.1654,-2.6946,-1.5308,-0.6689,-0.0296,-1.1813,0.9254,0.6540,-0.6174,0.8046
223,1026443731364593,-0.2993,0.6706,0.1211,1.4624,-2.0098,-1.4423,-0.8672,0.3818,-0.9611,0.7150,-0.3419,0.1239,0.8885
224,1026443764359378,-0.6313,1.1977,0.0469,2.0665,-2.3530,-1.7131,0.1436,0.2366,-0.7409,0.5046,1.3515,-0.9620,0.2705
225,1026443797354162,0.2589,0.3859,-0.0969,1.9662,-2.5061,-1.0108,0.3031,-0.5903,-0.5207,0.2943,1.4460,-1.2689,0.0320
226,1026443830348947,-1.1229,1.5493,-0.0936,1.7395,-2.2114,-0.7925,0.0521,-0.4454,-0.4876,0.3083,-2.7222,2.7714,0.6786
227,1026443863343732,-0.3671,1.2371,-0.2103,1.6121,-1.8897,-0.7420,-0.1354,-0.1796,-0.4545,0.3223,0.2181,-0.2808,0.5303
228,1026443896338517,0.4216,-0.0690,-0.2518,1.7607,-2.0033,-0.5143,-0.2700,-0.1379,-0.4214,0.3363,0.9341,-0.7060,0.8479
229,1026443929333302,0.9169,-0.5718,-0.5244,1.9806,-2.2022,-0.6124,-0.2178,0.1669,-1.2686,0.7052,-0.1670,0.6498,0.5507
230,1026443962328086,-0.3347,0.6132,0.4640,0.7200,-1.8482,-0.5508,0.0800,-0.1456,-1.3063,0.7934,0.4225,-0.0534,0.2816
231,1026443995322871,-1.4332,0.9597,0.4400,0.1455,-0.1386,-0.7976,-0.1383,0.1961,-1.3045,1.0459,0.0677,-0.1092,0.3385
232,1026444028317656,0.4645,0.6622,-0.2552,0.8796,-0.9647,-0.7168,-0.6341,0.4596,-0.9422,0.9203,0.4930,-0.7037,0.7196
233,1026444061312441,-1.2918,1.4415,-0.0678,1.4325,-1.6233,-0.3800,-0.2590,0.3962,-1.4670,0.7421,0.0133,0.0542,0.2199
234,1026444094307225,-1.3021,1.5531,-0.0668,1.4554,-1.8618,-0.2716,-0.0632,-0.4194,-1.2459,0.6069,0.4467,0.0139,0.1286
235,1026444127302010,-1.6527,1.6880,-0.0098,0.9566,-1.3173,-0.2279,0.0396,-0.4979,-1.0248,0.4718,0.9682,-0.2192,0.6087
236,1026444160296795,-0.2298,0.4713,-0.0991,1.0997,-1.6059,-0.1901,0.0572,0.1071,-0.8037,0.3366,0.8373,-0.4893,-0.3560
237,1026444193291580,-0.4630,0.7020,-0.1492,0.7496,-1.2800,-0.1791,-0.2598,0.2524,-0.7391,0.7053,0.4350,-0.5015,1.1830
238,1026444226286364,-0.4693,0.7069,-0.4779,1.2334,-1.5974,0.0700,-0.3036,0.6412,-1.0419,0.4933,0.3966,-0.0675,0.5670
239,1026444259281149,0.2153,0.5740,-0.4554,1.2232,-1.2067,-0.4585,0.0929,0.4774,-0.9395,0.2735,0.9137,-0.4413,0.2400
240,1026444292275934,0.4279,-0.4540,0.6685,1.5151,-1.7969,-0.5289,0.1510,0.2162,-0.2251,0.0037,0.5631,0.2146,0.4048
241,1026444325270719,0.8881,-0.2239,0.4490,1.5968,-2.1086,-0.3086,0.1898,0.3894,-0.6335,0.0524,0.6203,0.0777,0.7174
242,1026444358265504,0.6327,0.1078,0.0952,0.8470,-1.3692,-0.2123,0.2146,-0.2116,-0.0983,0.5179,-0.0040,0.3031,0.1504
243,1026444391260288,-0.3831,0.8119,0.0216,1.6276,-2.1283,-0.0949,0.0720,-0.0727,-0.4181,0.5556,0.2079,0.0675,-0.2449
244,1026444424255073,-0.7403,0.4195,0.2207,1.9279,-2.3733,0.3068,-0.1144,0.4114,-0.9595,0.5976,0.8983,-0.9186,0.3826
245,1026444457249858,-0.4522,0.7136,0.1318,2.0209,-2.2315,0.1871,-0.3589,0.3973,-0.7771,0.7956,-0.2825,0.1585,0.5275
246,1026444490244643,-1.6130,1.5048,-0.2772,1.9385,-1.9003,-0.1771,-0.1905,0.1875,-0.4984,0.2726,1.1209,-1.0095,0.4412
247,1026444523239427,1.4339,0.1322,0.2048,1.7734,-1.8035,-0.2950,0.1516,0.0968,-0.7163,0.4735,-0.1624,-0.0222,-0.0125
248,1026444556234212,-1.6449,1.3841,-0.2358,1.9754,-1.9914,-0.1039,0.1154,0.3178,-0.9342,0.6745,-0.0779,0.1986,0.2825
249,1026444589228997,0.3794,-0.0521,0.2256,1.6075,-1.8581,0.2190,-0.3315,0.5695,-1.1213,0.7954,0.1791,-0.2151,0.3765
250,1026444622223782,-0.0927,-0.0513,-0.4100,1.9893,-1.4889,-0.1393,0.0638,0.4241,-0.9775,0.6037,-0.3281,0.7504,0.1866
251,1026444655218567,0.2712,-0.0495,1.2448,0.5412,-1.5739,-0.3689,0.2962,0.1748,-0.2342,0.0112,-0.7419,0.8002,0.6875
252,1026444688213351,0.0878,0.0714,1.0776,0.8846,-1.8632,-0.2517,0.2589,0.2959,-0.4703,0.1193,-0.4555,0.4154,-0.1643
253,1026444721208136,0.4293,0.1421,0.3697,1.3744,-1.8513,-0.2772,0.3840,0.0383,-0.9224,0.2051,0.3467,0.2798,-0.7868
254,1026444754202921,-0.5411,0.0285,0.8324,0.9139,-1.6405,-0.2260,0.2279,0.3182,-0.9284,0.3482,-0.1552,0.3482,-0.8723
255,1026444787197706,-0.6497,0.2743,0.0178,1.5772,-1.8172,0.0109,0.3886,0.1734,-0.6252,0.1608,-0.0809,0.1798,0.5346
256,1026444820192490,-0.5130,0.0857,0.2723,1.5710,-2.0420,0.2357,0.0586,0.3775,-0.5675,0.4613,-0.1502,0.2562,0.3296
257,1026444853187275,-0.4665,0.1541,-0.2086,1.9237,-2.1213,0.3195,-0.1200,0.3580,-0.5099,0.7619,-0.6303,0.3799,0.8309
258,1026444886182060,-0.6466,0.0964,-0.0922,2.2458,-2.2021,0.2811,-0.3129,0.1247,-0.5738,0.6732,-0.8584,0.9144,0.7371
259,1026444919176845,-0.4897,-0.1594,-0.0228,1.6175,-1.3776,-0.0805,-0.0238,0.2146,-0.6377,0.5846,-0.2181,0.7573,-0.6127
260,1026444952171629,-0.4933,-0.0700,0.1903,1.9545,-2.1083,-0.0109,0.1708,0.2003,-0.4829,0.6460,-0.4269,0.2498,-0.1339
261,1026444985166414,1.5033,-0.0736,0.1648,1.7549,-1.7695,-0.1543,0.0308,0.3993,-0.5778,0.3317,0.5029,-0.5072,0.4705
262,1026445018161199,1.5565,0.0448,0.0678,1.4777,-1.6428,-0.1090,0.1012,0.3011,-0.4169,0.3051,0.8640,-0.7143,0.3783
263,1026445051155984,0.6334,0.0606,-0.0193,1.4785,-1.2760,-0.3945,-0.0327,0.0669,-0.2561,0.2784,0.2460,-0.1570,0.5431
264,1026445084150769,-0.2897,-0.0199,-0.0388,1.6491,-1.5035,-0.1921,0.0701,0.1008,-0.4109,-0.0911,1.0267,-0.6052,0.7647
265,1026445117145553,-0.3057,-0.0178,-0.0025,1.8963,-1.5694,-0.4187,0.1004,0.1270,-0.5714,0.3113,-1.9448,2.2070,-0.0243
266,1026445150140338,-0.1610,-0.0910,0.0367,1.8243,-1.7558,-0.3016,0.4633,-0.1445,-0.3444,0.0621,1.4105,-0.5441,0.3607
267,1026445183135123,-0.0991,-0.1328,-0.0637,1.5762,-1.1598,-0.4298,0.2795,0.0341,-0.3602,0.3733,0.2694,0.2489,-0.5090
268,1026445216129908,-0.4367,0.2313,-0.0923,1.1544,-1.2009,0.3521,0.0385,-0.1259,-0.2278,0.5843,0.5295,-0.3030,-0.9124
269,1026445249124692,-0.3244,0.3333,-0.2188,2.0853,-2.1732,0.3241,0.3468,0.0054,-0.6621,0.9134,0.3212,-0.7654,0.0058
270,1026445282119477,1.7876,0.0644,0.1272,2.1993,-2.8210,0.2957,0.3984,0.2127,-0.6490,0.4237,-0.1780,1.2561,0.2338
271,1026445315114262,1.7080,-0.0267,0.3076,1.6375,-2.1443,0.0897,0.3410,0.2444,-0.6559,0.6100,0.8359,-0.6818,1.1014
272,1026445348109047,1.4494,0.0405,0.4668,0.2573,-0.8541,0.1162,0.2375,0.3637,-0.2831,0.0533,-1.5950,2.0440,0.6278
273,1026445381103831,0.5897,-0.0718,0.4338,1.5194,-1.9005,0.0223,0.2460,-0.0380,-0.3807,0.8041,0.7510,-0.8476,0.4832
274,1026445414098616,-0.1464,-0.0125,0.1049,0.5513,-0.5437,-0.1680,0.1664,-0.0070,-0.3152,0.7761,0.7836,-0.9190,-0.1107
275,1026445447093401,0.0184,-0.0931,-0.2415,2.2929,-1.7139,-0.5092,0.2310,-0.0827,-0.1958,0.3373,-0.0416,0.1792,-0.0564
276,1026445480088186,0.5667,-0.0142,-0.1366,2.7227,-2.6828,-0.1072,0.0400,0.4112,-0.7535,0.5018,-0.3857,0.2339,1.3269
277,1026445513082971,0.7948,0.0756,-0.0070,1.9121,-2.3191,-0.0832,0.1667,0.2206,-0.7054,0.4427,0.4467,-0.5993,0.3687
278,1026445546077755,-0.2049,-0.0665,0.0868,1.8062,-2.1685,-0.0558,0.2576,0.4020,-1.1859,0.7423,1.1118,-1.1575,0.8086
279,1026445579072540,0.6632,0.0670,-0.0430,2.2740,-2.3761,-0.2942,0.2203,0.3195,-1.1234,1.0711,1.0119,-1.5727,1.3579
280,1026445612067325,-0.4571,0.0505,0.2017,1.9962,-1.7894,-0.6641,0.3418,0.1369,-1.1660,1.2811,0.9006,-1.2862,1.0050
281,1026445645062110,-0.5287,0.1045,0.0381,1.9403,-1.7623,-0.5020,0.2877,0.0982,-0.8993,1.1650,0.8889,-1.2884,0.9738
282,1026445678056894,-0.4867,-0.2089,0.3126,2.5022,-2.6810,0.0889,-0.0575,0.0861,-0.2946,0.6773,-0.3774,0.4561,-0.1935
283,1026445711051679,-0.1900,-0.1875,0.5660,1.7328,-1.8374,-0.2542,0.1639,0.0802,-0.7727,0.8202,0.5846,-0.6048,0.7374
284,1026445744046464,0.9327,-0.1881,-0.2395,1.7907,-1.5698,-0.2354,-0.3967,0.7213,-0.7769,0.7104,-0.0727,0.3770,0.1476
285,1026445777041249,1.6145,0.4261,-0.2479,1.8078,-1.8883,0.0030,-0.1672,0.0245,-0.7811,0.6005,-1.0411,1.3587,-0.4423
286,1026445810036033,-1.1556,1.1478,-0.3267,1.9619,-1.9384,0.3104,-0.4394,0.9006,-0.7852,0.4907,0.7225,-0.5434,-0.4433
287,1026445843030818,1.1318,-1.0124,0.3642,0.7916,-1.4258,0.1560,0.0809,0.5795,-0.5064,0.1079,1.0297,-0.3934,0.5073
288,1026445876025603,1.5958,-1.6585,1.1071,0.3370,-1.5003,0.6264,0.0330,0.3861,-0.7472,0.2885,0.6730,-0.2667,-0.0029
289,1026445909020388,0.1276,-0.3213,0.5099,1.0409,-1.5614,0.0756,0.6779,0.0845,-0.6208,0.3415,0.7421,-0.1937,-0.1609
290,1026445942015173,0.4968,-0.6168,0.3267,1.3843,-2.0112,0.4313,0.8005,-0.6493,-0.0309,0.5650,0.4476,-0.1380,0.1213
291,1026445975009957,0.4422,-0.2207,0.4551,0.7312,-1.8540,0.3554,0.3218,-0.2887,0.0784,0.8836,0.4452,-0.2259,0.4265
292,1026446008004742,-0.0163,-0.0479,0.5816,0.8642,-1.8303,0.2046,0.4015,0.1573,-0.3116,0.6746,-0.0318,0.1281,0.4384
293,1026446040999527,-0.3444,0.0978,0.9317,0.7983,-2.0226,0.3914,0.1734,0.2272,-0.0061,0.1324,0.5124,0.0138,0.5663
294,1026446073994312,1.0500,-0.6596,0.8934,0.7868,-2.0383,0.4212,0.3450,0.0586,-0.3705,0.6676,0.4112,-0.3037,0.4348
295,1026446106989096,0.5651,-0.9864,1.0593,0.4967,-1.8170,0.7487,0.0214,0.3907,-0.3651,0.3435,0.8357,-0.3694,1.9718
296,1026446139983881,-1.3334,1.0495,0.9032,0.7322,-1.5460,0.4543,0.2318,0.0592,-0.5996,0.6342,0.4689,0.1920,-0.2644
297,1026446172978666,-1.4345,1.1124,0.3312,1.1366,-1.7177,0.7988,0.2525,0.4259,-0.7194,0.2596,0.0710,0.3613,0.5738
298,1026446205973451,0.4710,0.7655,-0.4039,1.0825,-1.4569,0.7846,-0.0012,0.4831,-0.7520,0.5801,0.4316,-0.0434,0.2240
299,1026446238968235,0.2952,0.2890,-0.1409,1.8693,-2.2169,0.4780,0.3693,0.5073,-0.7845,0.9007,0.5960,-0.4955,0.1181
300,1026446271963020,-0.1288,-0.0414,-0.2463,1.7809,-2.0053,0.3984,0.2505,0.6714,-0.8170,1.2212,0.0341,-0.2163,0.0026
301,1026446304957805,0.6302,0.3748,-0.6286,1.6767,-1.8587,0.2999,-0.1192,0.8195,-0.8088,0.7339,0.0144,0.4050,0.0549
302,1026446337952590,0.7760,0.0937,-1.3842,2.1697,-1.7804,0.2293,0.6753,0.1940,-0.7016,0.4767,0.0548,0.2466,0.1953
303,1026446370947375,-0.0982,0.0858,-1.2075,1.9040,-1.7767,0.3460,0.0700,0.0788,-0.5263,0.6354,-0.7439,0.7724,0.1685
304,1026446403942159,0.1888,-0.5522,-0.0474,1.5207,-2.1679,-0.0891,0.4901,-0.3512,-0.5885,0.6428,-0.1064,0.2112,0.1716
305,1026446436936944,0.4758,-0.2778,-0.1903,1.2941,-2.2688,0.1469,0.1998,-0.0240,-1.0976,0.3060,-0.3822,0.6900,-0.4775
306,1026446469931729,-0.2444,-0.3216,-0.2491,0.6124,-1.4761,0.4763,0.0096,-0.4052,-0.9761,0.2530,0.1384,0.1801,-0.2489
307,1026446502926514,0.8652,0.8060,-0.4153,0.8321,-1.9768,0.7818,-0.4620,0.0511,-1.4138,0.4583,-0.4693,0.4866,0.3483
308,1026446535921298,0.5530,-0.1415,-0.4550,1.5613,-2.7614,0.4952,-0.2035,-0.2708,-0.8064,-0.0412,1.4749,-0.9459,-0.5032
309,1026446568916083,1.2940,-0.3519,-0.4856,1.3699,-2.2714,0.2646,-0.1209,0.1960,-1.2170,0.7650,-0.3037,0.1464,1.0961
310,1026446601910868,2.0349,-0.4749,-0.3848,1.4683,-2.4050,0.3500,-0.1006,0.6208,-1.2325,0.5139,0.0442,0.0827,0.7183
311,1026446634905653,0.7888,-0.0015,-0.3767,1.7360,-2.5648,0.4525,-0.0053,0.3195,-0.8147,0.3914,-0.6592,0.8525,0.2811
312,1026446667900437,-0.2672,-0.2858,-0.1462,1.7227,-2.6885,0.6210,0.2739,0.1313,-0.7928,1.1771,-1.5491,1.4462,0.2955
313,1026446700895222,0.5211,0.0769,-0.1976,1.1580,-2.0307,0.7202,-0.2222,0.8011,-0.9762,1.0416,-1.3439,1.0537,0.5040
314,1026446733890007,0.1848,1.0915,-0.3784,0.8894,-1.6534,0.8678,-0.4353,0.3646,-0.3859,0.6125,0.8152,-0.9379,0.3841
315,1026446766884792,1.1143,-0.3176,0.2045,1.0700,-1.8464,0.7993,-0.5625,0.3554,-0.1580,0.3644,0.4866,-0.2407,0.6125
316,1026446799879577,-0.7693,0.6419,0.1583,0.6974,-1.6545,0.6239,0.0896,0.0267,-0.1100,0.3143,-0.0583,0.5645,-0.3738
317,1026446832874361,0.1737,-0.3459,-0.3995,1.7868,-2.2618,0.8344,0.1268,0.2545,-0.0621,0.2642,1.0431,-0.6766,-0.5251
318,1026446865869146,-0.9157,1.3230,0.0223,1.0702,-1.8766,0.3060,0.0928,0.4501,-0.0141,0.2141,1.4766,-1.1631,-0.6869
319,1026446898863931,0.5366,0.5787,-0.2175,1.0773,-2.5788,0.6669,-0.1185,0.0977,0.0338,0.1640,0.5870,-0.4614,-0.1132
320,1026446931858716,0.6538,0.1939,-0.3857,1.4492,-2.1445,0.3058,0.0520,0.2973,-0.4642,0.3075,0.3771,-0.2665,0.2686
321,1026446964853500,0.8394,1.6287,-0.6306,0.1593,-0.8113,-0.0339,0.0569,0.7231,-0.7791,0.5671,1.1703,-1.1993,0.7992
322,1026446997848285,-0.1347,0.0525,-0.1212,0.5944,-1.4248,0.4160,0.1259,0.6943,-0.8131,0.2735,0.4667,0.1137,-0.1390
323,1026447030843070,0.0049,0.8071,-0.7727,1.4162,-1.2318,0.2589,0.1126,0.7371,-0.7481,0.4576,0.2255,-0.1422,1.1768
324,1026447063837855,0.7964,-0.3357,0.4699,1.0517,-2.0383,0.7686,-0.0133,0.7690,-0.6257,0.6597,0.3919,-0.5929,0.2313
325,1026447096832639,0.8246,-0.3118,0.2852,1.1867,-1.7516,0.6901,0.0105,0.2630,-0.3083,0.4118,0.8093,-0.3130,-0.1072
326,1026447129827424,0.6994,-0.2403,0.2618,0.9684,-1.3003,0.2027,0.2567,0.3101,0.0411,0.2152,-0.3484,1.0452,0.2479
327,1026447162822209,-0.5291,-0.2269,0.0464,1.7781,-1.9658,0.3600,0.2549,0.0927,0.0050,0.3027,0.4461,0.2555,0.3340
328,1026447195816994,0.3146,-0.3444,-0.6379,2.4725,-1.8338,0.5893,0.1603,-0.2269,-0.1654,0.3800,-0.0610,0.5016,0.4318
329,1026447228811779,-0.3435,-0.3804,-0.0329,0.9901,-1.2306,0.8289,-0.1283,0.3297,-0.3357,0.4572,0.9784,-0.1308,0.6615
330,1026447261806563,0.0554,-0.1705,-0.0422,0.5603,-0.8518,0.3136,0.4569,0.5513,-0.8940,1.2211,-0.3370,0.1904,2.1032
331,1026447294801348,-0.0999,-0.2113,-0.2006,0.8104,-1.3192,0.4247,0.6943,0.2814,-0.6568,1.0600,-0.7896,0.9471,0.4305
332,1026447327796133,-0.1616,-0.2651,0.0477,1.0183,-1.7116,0.5281,0.3690,0.3899,-0.6952,0.8579,0.3228,0.2384,0.1031
333,1026447360790918,-0.0698,-0.3039,-0.0260,1.1510,-1.8451,0.6229,0.0547,0.6513,-0.7139,0.8652,-0.1475,0.0369,0.4538
334,1026447393785702,-0.3171,-0.4223,0.1760,0.5970,-1.2375,0.6997,0.0496,0.0069,-0.5308,0.6625,0.0213,0.4704,0.4725
335,1026447426780487,0.0647,-0.2177,-0.6049,1.2768,-1.2196,0.7735,-0.2476,0.0056,-0.8176,1.0280,-0.0756,0.3252,0.1077
336,1026447459775272,-0.1647,-0.0792,-0.4016,1.8726,-2.2566,0.9839,-0.4860,-0.0427,-0.6705,0.7996,0.1406,0.0429,0.7990
337,1026447492770057,-0.4678,-0.0424,-0.6474,1.7911,-2.4156,1.2677,-0.6023,0.1083,-0.5234,0.5713,-0.4787,0.9183,0.6244
338,1026447525764841,-0.0557,0.1610,-1.3866,2.1998,-2.4072,0.7633,0.1248,-0.2920,-0.3764,0.3429,-0.0822,0.5479,-0.2840
339,1026447558759626,0.5570,-0.0852,-1.0028,1.6784,-1.9257,0.8061,0.0022,0.3001,-1.1091,0.1909,0.0213,0.2744,1.1395
340,1026447591754411,-0.0334,0.5179,0.0696,1.0963,-2.3996,0.8952,0.1843,-0.0782,-0.8444,0.5887,-0.6550,0.7230,0.1951
341,1026447624749196,-0.9663,0.5719,-0.1491,1.4249,-2.3764,0.6162,-0.2331,0.0311,-0.5688,0.2108,0.5502,-0.2204,0.8116
342,1026447657743981,0.0823,0.0969,-0.4576,1.0589,-1.4189,0.5780,-0.2297,0.2164,-0.6639,0.2487,-0.1511,0.1264,0.9006
