frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
12091,1112042809126228,-1.8135,0.9112,-0.1492,0.6001,1.7373,27.9650,6.7556,6.8742,2.0514,-0.0922,-0.7259,-0.5041,-0.2000
12092,1112042842675199,0.3901,-0.0139,-1.3402,3.0897,0.6327,27.6640,6.5626,8.0299,1.9127,0.5778,-1.9584,0.4172,0.4704
12093,1112042876224170,-0.4281,0.8433,-0.8375,2.3307,0.1479,27.8971,6.4817,7.7323,2.0471,0.2851,-1.1497,-0.1635,1.1409
12094,1112042909773141,0.5079,0.7068,-1.3488,0.7539,0.8673,27.7415,6.5398,6.8888,2.1410,-0.4547,-0.8139,-1.0350,1.8114
12095,1112042943322111,-0.5446,1.0258,-1.5155,0.3969,1.0281,26.9164,6.4956,6.7724,1.1755,0.3894,-1.6564,-0.7921,0.8216
12096,1112042976871082,-0.3814,0.9027,-1.4543,-0.5407,0.9315,26.8298,5.8019,6.1601,1.4261,0.1342,-1.5973,-0.5491,-0.1683
12097,1112043010420053,0.4475,0.7534,-0.9917,-1.8826,0.8872,26.7147,5.3618,5.8619,0.8852,-0.4308,-1.3649,-0.8446,1.3362
12098,1112043043969024,0.7135,0.5170,-2.7351,0.0072,0.2094,26.2745,5.6727,4.9784,0.1964,-0.0190,-1.4385,-1.1092,1.8200
12099,1112043077517995,0.6580,-0.0769,-2.6711,-0.2915,0.0526,26.3746,5.4036,3.9790,0.3121,0.0774,-1.4518,-1.2649,1.2786
12100,1112043111066965,0.8177,-0.0726,-3.1141,0.0854,0.1964,27.1001,4.6814,3.6758,-0.3713,-0.2694,-1.8357,-1.0635,0.7373
12101,1112043144615936,0.6817,-0.2572,-2.6429,-0.2162,0.8614,27.3765,5.0520,3.2338,0.0772,-1.0857,-1.0904,-1.1125,0.1959
12102,1112043178164907,-1.2296,0.5718,-1.0433,-0.7247,1.6085,27.6636,5.5553,3.6614,-0.0823,-0.9593,-1.3880,-0.4463,-0.3454
12103,1112043211713878,-0.8220,-0.4763,-0.9823,1.4054,1.5286,27.7581,6.9029,4.5687,0.0357,-0.0971,-1.2185,-1.5867,-0.8868
12104,1112043245262849,-1.1766,-1.3156,0.0515,1.0080,2.6442,27.5869,8.3535,6.6269,1.2923,0.0138,-2.0075,0.4729,-1.9384
12105,1112043278811819,-1.4870,-2.2887,-0.4723,0.3609,4.1788,27.5440,11.2459,7.6512,1.6567,1.7616,-2.7965,2.5326,-2.9900
12106,1112043312360790,-2.2282,-1.6668,-1.9390,2.6475,3.8295,27.8736,11.4339,9.5670,2.0782,1.3630,-0.8467,-0.9298,3.1711
12107,1112043345909761,-2.1989,-1.8067,-1.6511,2.2815,4.1060,27.7273,12.8551,9.0333,2.7100,1.3614,-2.9950,0.7600,2.3813
12108,1112043379458732,-2.4990,-1.7880,-0.9187,1.3013,4.0637,27.6584,12.7081,8.9424,2.1567,1.5707,-0.7442,-1.2955,1.5915
12109,1112043413007703,-1.0025,-2.9546,-1.6777,2.1251,4.1274,27.8479,11.0461,8.6475,2.6972,0.5359,-1.3933,-0.4299,0.8017
12110,1112043446556673,-0.3552,-2.5829,-1.3950,0.8150,4.0501,28.3486,9.8586,7.7809,1.9738,0.0856,-0.9084,-1.3224,0.0119
12111,1112043480105644,-1.0028,-1.7103,-1.7549,0.9633,3.5570,28.2861,8.8577,6.7419,1.2404,0.2746,-1.0531,-1.8056,0.2975
12112,1112043513654615,-2.0821,0.0407,-1.4879,-1.0937,4.3496,27.9277,8.2045,6.5686,0.6056,0.8151,-0.5136,-2.2888,0.5831
12113,1112043547203586,-0.9507,-1.1095,-2.2204,0.9463,3.2902,27.9861,7.5625,6.3938,0.7220,0.2569,-0.0144,-2.4598,0.8687
12114,1112043580752557,-0.3483,-0.6815,-2.6421,0.7960,3.0904,27.8891,7.1062,6.1828,0.9913,0.5172,-0.4621,-1.6608,1.1543
12115,1112043614301527,-0.8588,-0.4470,-2.3305,0.5429,3.5713,27.4839,7.9560,5.4212,1.1356,0.4190,-1.6934,-0.5959,2.1336
12116,1112043647850498,-0.8744,0.4330,-2.1209,1.8302,2.0903,27.6467,8.7391,5.0789,0.7040,0.3974,0.9279,-1.1804,-2.4854
12117,1112043681399469,-0.6926,-0.2425,-1.5714,2.4629,1.5645,27.8544,9.0916,6.6162,0.2724,0.3757,-2.8360,1.0979,-1.6203
12118,1112043714948440,-0.1243,-0.2902,-1.7355,1.8823,2.3485,27.8295,9.1498,7.1145,2.9428,-1.1277,-1.2975,0.8460,-0.7551
12119,1112043748497411,0.3451,-0.7368,-0.3560,1.2150,2.4500,27.8220,11.0369,7.0960,1.3190,2.4737,-1.7674,0.5942,0.1101
12120,1112043782046381,0.5187,1.3273,-2.1543,2.4058,2.7214,27.8349,11.6831,7.9394,2.4908,-0.0477,0.1800,0.3423,0.9752
12121,1112043815595352,0.7001,1.9645,-0.8755,1.5663,2.3865,28.6102,11.4438,8.2621,2.2595,0.4206,-1.2274,0.4784,0.8200
12122,1112043849144323,0.7755,0.9072,1.6140,0.6222,3.2021,28.2611,11.5741,8.7090,2.0282,0.8889,0.2693,0.6146,0.6647
12123,1112043882693294,1.1815,1.2310,0.7720,1.9732,2.7605,28.6383,12.0753,9.0984,3.2527,0.9027,-0.4413,0.7507,0.5094
12124,1112043916242265,0.6811,1.5746,1.3902,1.7265,2.7019,28.8536,13.0369,8.9400,4.0418,0.6937,-1.1661,0.7954,1.3212
12125,1112043949791235,0.6706,2.6132,0.9862,1.4065,2.3352,29.2264,12.7019,9.3989,3.6046,0.5263,0.1247,0.9736,0.0476
12126,1112043983340206,1.7692,2.0448,0.5954,1.3198,1.9558,28.9732,13.4996,8.7683,3.6929,1.8854,0.3331,0.8446,-1.2261
12127,1112044016889177,2.3574,2.1045,-1.1906,2.2778,1.7787,29.2139,13.4662,9.3306,3.9630,1.8747,-0.3280,1.5672,1.6881
12128,1112044050438148,2.1108,1.9825,-1.1638,1.4633,2.4011,28.7182,13.8994,9.7701,4.6952,1.6862,-0.1089,2.2036,0.5976
12129,1112044083987119,2.3363,1.7548,-1.3876,2.7984,0.4467,28.4358,13.7904,11.2634,5.5372,3.4967,1.2351,-0.3551,-0.4929
12130,1112044117536090,2.5042,0.7855,-0.6224,1.1019,2.0064,28.2219,14.3023,11.8928,6.4902,2.6390,0.4613,1.8030,0.2502
12131,1112044151085060,2.6866,0.8122,-1.2737,0.7983,2.8022,27.8297,15.2586,13.1064,6.7437,2.4166,0.4320,1.1123,-0.4723
12132,1112044184634031,2.0521,0.5565,-0.8724,0.8750,1.7057,28.7144,15.6196,14.2531,7.7071,3.2218,0.9230,0.6602,-0.8627
12133,1112044218183002,1.7915,1.1202,-1.1125,0.1353,1.6744,28.4062,16.3607,15.8861,8.6617,3.6902,1.0343,0.9664,-1.3955
12134,1112044251731973,0.6493,1.0323,-1.0050,0.6730,1.8587,28.6001,17.6476,17.2720,8.9883,4.0807,2.2573,0.7505,-1.9519
12135,1112044285280944,0.0339,1.1309,0.0427,0.5036,2.1347,28.2888,18.6971,18.3040,9.0470,6.0090,0.0450,0.5345,-2.5083
12136,1112044318829914,-0.2833,0.4291,-1.2817,1.2301,2.7502,28.4163,19.1797,20.8776,8.8761,5.5950,2.0443,0.2890,-2.0381
12137,1112044352378885,-0.6023,0.2719,-2.2676,1.8864,2.1018,28.3041,20.1723,20.6661,11.6649,6.0903,1.1902,1.3430,-2.7551
12138,1112044385927856,-0.9095,-0.1061,-2.5983,1.9963,2.4014,28.1077,20.6475,21.4290,13.8536,5.8083,1.9645,2.3970,-3.4721
12139,1112044419476827,-1.8592,-0.0115,-1.5624,0.7430,2.3654,28.7671,20.3865,23.0787,14.7952,5.8755,3.1357,1.3961,-1.3545
12140,1112044453025798,-1.3411,-0.8849,-3.6144,1.3347,2.9243,28.5434,21.4717,23.8071,15.7695,7.4857,3.1282,1.3980,-1.6698
12141,1112044486574768,-0.3285,-2.1648,-3.6482,0.5238,3.5806,28.6101,22.4533,24.1174,16.1927,8.2556,3.3351,1.8345,1.1762
12142,1112044520123739,-1.3015,-0.9816,-3.6694,3.1433,1.0093,28.2744,23.5656,24.4190,17.6885,7.8796,3.6582,1.9755,-1.6902
12143,1112044553672710,-2.2542,-0.3597,-3.7492,2.0168,2.6935,28.2771,23.9325,25.1030,18.4003,9.2111,3.6436,1.6462,-1.8666
12144,1112044587221681,-1.1175,-1.2281,-3.6031,0.7076,3.7037,28.2627,24.1013,26.2532,18.9319,9.8040,3.8156,2.4012,0.8046
12145,1112044620770652,-1.6737,-1.1969,-1.9127,-0.7281,3.4268,28.8434,23.9630,26.9695,20.4869,9.9583,4.3948,1.9274,-0.6346
12146,1112044654319622,-1.7704,-1.2308,-2.3512,-0.4183,3.5319,28.3386,24.3924,27.3153,22.1780,11.3079,4.9827,2.8669,-2.0738
12147,1112044687868593,-2.2757,-1.1464,-2.8650,-0.0403,4.0610,28.2630,24.7585,28.5128,22.7026,12.2369,5.6851,2.5367,-0.1176
12148,1112044721417564,-2.0301,-1.4222,-1.9543,-0.6960,3.2269,28.2793,25.1447,28.6296,24.1351,14.2292,6.4023,2.5248,-1.0543
12149,1112044754966535,-1.7704,-1.7331,-1.7859,-0.1669,2.2432,28.6430,25.1656,28.8413,25.4011,15.2977,7.5070,3.8803,-1.9910
12150,1112044788515506,-0.2948,-2.0141,-2.0315,-0.7875,3.0216,27.9737,27.2782,27.6074,26.7352,16.3115,8.5015,4.3621,-1.0049
12151,1112044822064476,0.1118,-2.2706,-2.9313,0.2438,3.4834,28.4004,26.9646,27.5133,26.9187,18.2313,9.8502,4.5694,-0.0187
12152,1112044855613447,-1.1499,-1.1868,-2.7479,-0.2603,3.8986,28.4331,26.5419,28.5747,27.2393,19.8244,10.6371,6.0171,0.9675
12153,1112044889162418,-1.3166,-1.0644,-2.2010,-0.5200,3.8801,28.0089,27.2210,28.1542,27.2593,21.5557,11.6181,7.3904,3.8815
12154,1112044922711389,-2.2535,-1.0388,-2.1814,0.6107,3.4243,28.0424,27.2953,28.5728,26.8967,23.1957,14.9211,6.1787,3.5422
12155,1112044956260360,-1.2666,-1.9465,-1.2548,-0.9151,3.6900,28.3874,27.3976,28.1970,27.4817,24.6250,14.9643,8.2005,3.2029
12156,1112044989809330,-1.0360,-0.8289,-1.8977,-0.7914,3.4620,28.4524,27.0549,28.9400,27.6457,25.1676,16.4030,8.2186,2.8636
12157,1112045023358301,-0.6540,-0.6651,-1.9339,-0.8079,3.5170,28.7721,27.5610,28.3336,27.4523,26.1510,16.3023,10.2517,2.5242
12158,1112045056907272,-0.9787,-0.4171,-1.9563,-0.2638,2.8726,28.8541,27.5144,28.4874,27.7016,26.5553,17.7626,10.0123,2.1849
12159,1112045090456243,0.5406,-1.7509,-2.4015,-0.0412,2.1771,29.2161,25.9780,30.0310,27.5027,27.2280,17.4139,11.7064,1.8456
12160,1112045124005214,0.4185,-1.0275,-2.6760,0.2845,1.8639,28.5158,28.6708,27.2954,27.9234,27.5902,20.9129,11.0867,1.5063
12161,1112045157554184,-0.1574,-1.0358,-2.0990,-0.7161,3.0722,28.3594,28.1934,28.3368,27.6820,27.4346,21.5375,12.8626,0.2364
12162,1112045191103155,0.3215,-1.1027,-1.3848,-2.0264,3.3920,28.5524,28.0961,28.0784,27.6589,28.2757,22.0694,14.8645,1.6921
12163,1112045224652126,0.3588,-1.5131,-1.4619,-1.7361,3.6620,28.5894,27.5044,29.0889,27.5096,28.4901,25.0353,14.2410,4.0927
12164,1112045258201097,-0.0567,-0.9618,-2.1997,-0.0960,3.3165,28.4907,27.4989,29.0288,27.9955,28.8736,25.0511,16.4221,2.0197
12165,1112045291750068,-0.1684,-1.1809,-2.6920,0.1847,3.8407,28.6744,28.2675,28.6610,28.0332,29.0275,26.9275,16.9607,3.3917
12166,1112045325299038,-0.2264,-0.9829,-2.2593,1.0454,2.5158,28.6945,28.6061,28.7755,28.0210,28.9226,28.0852,18.7988,4.7249
12167,1112045358848009,-0.4362,-0.9334,-1.8677,0.7024,3.2583,28.8720,28.3640,28.7979,28.0792,29.3827,28.5338,20.2612,6.0580
12168,1112045392396980,-2.1105,0.4646,-0.8234,0.1138,3.5505,29.0179,29.1964,28.2485,28.4826,29.4478,28.0072,22.2978,nan
12169,1112045425945951,-1.1891,-0.6369,-1.0480,0.4801,3.2786,29.4576,28.9644,28.4040,28.4555,29.8122,29.8251,21.4460,nan
12170,1112045459494922,-0.7723,-0.6390,-0.3962,-0.3336,3.9867,29.0477,29.1714,28.9860,28.4162,29.9022,29.0890,23.5261,nan
12171,1112045493043892,-1.2229,-0.2070,-2.5891,1.4716,4.4494,28.8982,29.5122,28.8225,28.6053,29.6806,29.9684,25.4453,nan
12172,1112045526592863,-0.9237,-0.6842,-2.6588,1.5592,3.6754,29.4416,29.4661,29.1041,28.6829,29.5784,31.3192,26.4211,nan
12173,1112045560141834,-0.6947,-0.2741,-2.4146,1.0425,4.0207,29.1702,29.0750,29.7121,28.8651,29.6392,30.9957,27.4257,nan
12174,1112045593690805,-0.6306,-0.3176,-2.5108,1.8201,3.8952,29.0343,30.2717,28.3171,28.9816,29.9850,30.3972,28.5556,nan
12175,1112045627239776,0.2926,-0.3360,-2.1696,1.2568,4.2945,29.0667,29.4012,29.4650,29.0751,29.7638,30.8907,28.7657,nan
12176,1112045660788746,-0.4809,0.0191,-2.0106,0.9791,4.4202,29.1742,28.8958,30.1367,28.7170,30.2238,29.9747,30.0515,nan
12177,1112045694337717,-0.3116,-0.4631,-1.5767,1.1447,3.8702,29.2529,29.5504,29.4119,28.6360,30.5986,29.8960,30.0118,nan
12178,1112045727886688,-0.4935,-0.3621,-1.8780,1.4637,3.8775,29.1035,30.5387,28.6504,28.8128,30.0141,30.3683,30.2694,nan
12179,1112045761435659,-0.7099,-0.2362,-1.7596,3.3572,1.6630,29.0640,30.2807,29.0716,29.1287,29.8503,30.9394,29.8586,nan
12180,1112045794984630,-0.5095,-0.1763,-0.6565,0.5678,2.7190,29.4444,31.2171,28.4679,28.9977,30.2345,30.5943,30.7307,nan
12181,1112045828533601,0.3321,-0.1077,-1.0565,0.5167,3.1500,29.3583,30.0396,29.7233,28.9951,29.8642,30.4963,31.5017,nan
12182,1112045862082571,-0.0446,-0.2342,-0.7411,0.9065,3.2235,29.2044,29.8223,29.7788,29.3999,29.5510,30.2134,31.6409,nan
12183,1112045895631542,-0.2066,-0.5553,-0.9400,0.9466,3.6987,29.1338,29.8411,29.8153,29.3770,29.6517,30.3233,32.0637,nan
12184,1112045929180513,-0.2848,-0.3294,-1.4233,1.3295,3.4344,29.2646,29.9837,29.6123,29.5551,29.9585,30.2936,31.7767,nan
12185,1112045962729484,-0.3114,0.0315,-1.1660,0.8267,3.3599,29.2419,29.4509,30.3985,29.4549,29.6131,30.5614,32.1079,nan
12186,1112045996278455,-0.0642,-0.3651,-0.9227,0.3886,3.2490,29.2703,30.1459,30.0908,29.3868,29.7795,30.4239,32.7515,nan
12187,1112046029827425,0.3429,-0.5098,-1.1226,0.3048,3.2257,28.9234,31.2028,28.9142,29.3766,30.1236,30.7147,31.7357,nan
12188,1112046063376396,0.3089,-0.4686,-2.0582,1.2775,3.0527,29.3191,30.5089,29.0653,29.1823,30.2998,31.0930,31.2194,nan
12189,1112046096925367,0.1266,-0.7780,-0.8354,0.6992,2.5730,29.1813,30.2082,29.6186,29.0765,30.3420,31.0042,31.6329,nan
12190,1112046130474338,-0.1920,-0.2426,-1.2693,0.5917,2.9069,29.2730,30.6033,29.0620,29.3804,30.2759,31.8311,31.0724,nan
12191,1112046164023309,0.2272,-0.6693,-1.0996,0.5409,2.8765,29.4550,30.6086,29.2405,29.1597,30.2356,31.3043,31.9077,nan
12192,1112046197572279,-0.6812,0.1514,-1.5889,1.3351,2.9647,29.3794,30.7221,29.3868,29.3034,30.3083,30.6704,31.9340,nan
12193,1112046231121250,-0.3414,0.1871,-1.7534,1.2863,3.3232,29.1746,30.5018,29.6842,29.4346,30.3955,30.4873,31.8126,nan
12194,1112046264670221,-0.4648,-0.6470,-1.4652,1.9369,3.8981,29.4305,30.1973,29.5779,29.3140,30.4060,29.9101,32.2611,21.3336
12195,1112046298219192,-0.4183,-0.9260,-0.6330,1.2292,3.8346,29.3294,30.6353,29.5009,29.1776,30.1759,32.3119,30.8297,21.1802
12196,1112046331768163,-0.7612,-0.5321,0.1264,0.1471,3.8626,29.2486,30.6650,29.6289,29.2029,29.9345,30.8554,32.4230,21.0269
12197,1112046365317133,-0.0279,-0.7702,-1.4690,1.5352,4.1626,29.4262,30.6647,29.1778,29.3063,30.0998,30.3044,32.2744,20.8735
12198,1112046398866104,0.3058,-0.4374,-1.6258,1.9199,3.9234,29.2836,30.1848,30.1208,29.0451,29.8621,30.7091,32.1267,20.7201
12199,1112046432415075,0.3119,-0.6217,-1.3351,1.6541,4.1793,29.6919,29.9978,29.8483,28.9534,30.1853,30.4374,32.4558,20.5667
12200,1112046465964046,-0.0099,-0.5688,-1.2220,2.1061,3.3959,29.9560,30.5505,28.9811,29.4370,30.1235,30.7923,32.4295,20.4133
12201,1112046499513017,0.2457,-0.3756,-1.4847,2.1599,3.0355,29.8983,30.0371,29.7372,29.1848,30.4664,30.7284,32.1017,20.2599
12202,1112046533061987,0.0689,-0.3578,-1.2960,2.0271,3.4409,29.5573,30.2626,29.3965,29.3488,30.5496,30.2785,32.4707,20.1066
12203,1112046566610958,0.3629,-0.2965,-1.1202,1.4822,3.3978,30.0379,30.1427,29.5174,29.1423,30.3335,29.9171,33.2763,19.9532
12204,1112046600159929,0.1045,0.1113,-1.1646,1.7154,3.5913,29.6152,30.0304,29.9254,29.6789,29.6703,30.3500,33.0459,19.7998
12205,1112046633708900,-0.0732,-0.0618,-1.7947,2.0465,3.8578,29.6274,29.7713,30.2288,29.6904,29.3584,30.6147,32.8927,19.6464
12206,1112046667257871,-1.3373,0.6852,-1.4604,2.2411,3.7229,29.7842,30.0019,29.6921,29.9288,29.1239,30.3486,33.3489,19.4930
12207,1112046700806841,-1.2988,-0.0170,-0.2567,1.3197,4.4133,29.2515,30.0221,29.8230,30.0926,29.5696,30.9057,32.4945,19.3396
12208,1112046734355812,-1.1169,-0.3009,-0.4806,1.6986,4.6060,29.2650,29.9428,29.6941,30.1450,29.7147,29.8527,33.3508,19.1863
12209,1112046767904783,-0.6546,-1.0708,-0.8785,2.7844,4.0679,29.1666,30.4048,29.9007,29.5284,30.3505,29.8474,32.6488,nan
12210,1112046801453754,-2.5532,1.2304,-0.0029,1.4306,3.9407,29.7017,30.5797,29.3226,29.2217,30.7499,29.9519,32.4669,nan
12211,1112046835002725,-1.2300,0.4241,-0.0277,0.8536,4.5471,29.5005,29.7877,30.2037,29.1359,30.5493,30.8288,32.0234,nan
12212,1112046868551695,-1.6663,1.0044,-0.1856,0.6502,4.7083,29.3628,30.1468,29.9912,29.3335,30.9025,29.9469,32.8327,nan
12213,1112046902100666,-0.1538,-0.8332,0.3109,0.8735,4.7792,29.0026,30.0518,29.9362,29.4444,30.5036,30.3515,32.5536,nan
12214,1112046935649637,-0.2023,-0.6218,-0.8930,1.8000,4.2083,29.5497,30.1491,29.8383,29.2792,30.7997,30.7706,32.3193,nan
12215,1112046969198608,0.2716,-0.3713,-1.5812,2.4762,4.1895,29.5838,30.5293,28.9945,29.8733,30.3611,30.9804,32.1565,nan
12216,1112047002747579,-0.0447,-0.2093,-1.3614,2.7331,3.8133,29.4819,29.9492,30.2060,29.3856,30.6682,30.8153,32.1384,nan
12217,1112047036296549,0.4797,-0.4070,-1.8659,2.0528,4.4491,29.1800,30.2453,29.6920,29.9428,30.4163,30.8031,32.8951,nan
12218,1112047069845520,0.1098,0.1695,-1.7455,2.1196,3.7651,29.0693,30.3514,29.5936,30.0841,30.1789,31.0896,32.6989,nan
12219,1112047103394491,0.2449,0.2011,-1.8729,2.3032,3.2096,29.5052,29.7328,30.0554,30.2430,30.1230,30.8356,33.0868,nan
12220,1112047136943462,0.0554,0.3863,-1.0577,1.5379,3.2291,29.7269,30.5075,29.5732,29.5448,30.1640,30.7048,33.3015,nan
12221,1112047170492433,0.1123,0.4112,-1.4580,1.9336,3.1329,29.8551,30.3422,30.0116,29.2764,30.5769,30.1079,33.4223,nan
12222,1112047204041403,0.2324,0.0116,-0.5587,1.6688,3.4084,29.7094,30.5735,30.0220,29.3004,30.1157,30.4539,33.2137,nan
12223,1112047237590374,0.3525,-0.3880,-0.5061,1.1139,3.8601,29.4741,30.2350,30.2827,29.0881,30.5448,30.0335,33.4682,nan
12224,1112047271139345,0.0511,-0.7042,-0.5719,2.0136,3.8914,29.5618,30.1354,30.2403,29.4984,30.9034,30.2337,32.5123,nan
12225,1112047304688316,-0.3064,-0.2728,-0.9651,2.3246,3.8616,29.6463,30.0949,30.3925,29.5022,30.5447,30.3818,32.3564,nan
12226,1112047338237287,-0.3015,-0.6945,-0.7848,2.9753,3.7101,29.4705,30.0728,30.3634,29.6873,30.5133,30.0389,32.6422,nan
12227,1112047371786257,-0.8479,-0.5761,0.1514,1.4316,4.5040,29.6318,30.8238,29.5734,29.3130,30.2557,30.8742,32.7524,nan
12228,1112047405335228,0.0664,-1.1517,0.1456,1.3380,4.0109,30.0477,30.7400,29.6771,29.7081,29.9059,30.9639,33.0137,nan
12229,1112047438884199,0.0181,-0.9297,-0.4938,1.5330,4.6056,29.5861,29.9134,30.6048,29.6343,29.9256,30.7880,32.9121,nan
12230,1112047472433170,-1.1772,-0.1416,-1.2284,2.4426,4.7095,29.3350,30.4293,29.9307,29.6360,30.5413,30.0741,33.3228,nan
12231,1112047505982141,-0.5829,-0.3531,-1.1173,2.4890,4.3406,29.4481,30.2496,30.0713,29.5410,30.2894,30.6876,32.9335,nan
12232,1112047539531112,-0.0532,-0.5807,-1.5710,2.5212,4.6076,29.3225,30.0917,30.1360,29.3717,30.6331,30.6763,32.6936,nan
12233,1112047573080082,0.3158,-0.7367,-1.2302,1.7906,4.6955,29.5846,29.7564,30.4786,29.3805,30.8432,30.4144,32.6478,nan
12234,1112047606629053,0.2748,-0.4507,-0.8876,1.9841,4.3819,29.4404,30.0521,30.4357,29.1249,30.5300,30.6279,32.5706,nan
12235,1112047640178024,-0.5778,-0.0421,-1.1091,2.6404,4.2875,28.9328,30.3183,30.1585,29.4234,30.3480,30.9743,32.2741,nan
12236,1112047673726995,-0.6542,-0.0159,-0.4380,2.2047,3.6819,29.0923,30.8980,29.5503,29.6582,29.9971,31.3166,32.3452,24.3032
12237,1112047707275966,-0.6457,-0.4274,-0.0861,1.6892,3.5880,29.5541,30.9567,29.6330,29.5845,29.8897,31.3283,32.6370,24.4104
12238,1112047740824936,-0.4251,-0.2753,-0.7293,1.2229,4.6900,29.3339,30.9225,29.8709,29.5091,30.0198,30.4745,32.1650,24.5177
12239,1112047774373907,-1.0952,0.7169,-1.0773,1.3576,4.3825,29.4832,31.1295,29.2518,29.2162,30.5155,30.6173,32.5435,24.6249
12240,1112047807922878,-0.2600,0.3037,-2.1768,2.2546,4.5495,29.3379,30.4862,29.9376,29.3653,30.1088,30.8543,32.6163,24.7322
12241,1112047841471849,-0.2149,-0.1338,-1.5611,2.3808,3.8895,29.7082,30.3804,29.9308,29.5453,30.3764,30.8760,32.3499,24.8394
12242,1112047875020820,-0.3029,-0.1198,-2.0174,3.7371,3.2352,29.3091,30.3656,29.8867,29.7612,30.4804,30.8447,32.8544,24.9466
12243,1112047908569790,0.9223,-1.2714,0.2736,1.6149,3.0512,29.6313,30.4265,30.2270,29.3090,30.6898,30.5893,32.9962,26.0752
12244,1112047942118761,0.8830,-1.2405,-0.3474,1.7434,3.2795,29.8996,30.5091,30.0068,29.3669,30.6109,30.3427,33.2198,27.2039
12245,1112047975667732,0.1654,-0.4957,-0.8658,1.4973,3.8228,29.7254,30.2922,30.2554,29.5004,30.6489,29.9233,33.0722,nan
12246,1112048009216703,-0.4520,-0.2028,0.2477,0.7987,3.8883,29.5463,30.6715,29.6684,29.4213,30.7876,30.3077,32.9891,nan
12247,1112048042765674,-1.0105,0.1215,-1.6129,2.1732,4.4240,29.3735,30.6636,29.5200,29.5391,30.7253,30.1973,32.3836,nan
12248,1112048076314644,-0.7794,-0.2699,-0.5640,2.0037,3.7909,29.3033,30.4254,30.1247,29.3428,30.3577,30.6812,32.5510,nan
12249,1112048109863615,-0.7746,0.0543,-0.0334,0.8455,4.1829,29.0606,30.5801,29.7439,29.9182,30.1316,30.8548,32.5020,nan
12250,1112048143412586,-0.8205,0.1277,-0.7108,1.7403,3.7698,28.8134,30.9601,29.9767,29.7929,30.2447,30.5727,32.9317,nan
12251,1112048176961557,-0.7073,0.2426,-1.6885,2.3311,3.7511,29.2553,30.5330,29.9782,29.7132,29.8890,30.7462,33.4176,nan
12252,1112048210510528,-0.5325,-0.1938,-1.5942,2.6128,3.7210,29.1930,30.7788,29.9484,29.5051,30.1850,30.6275,33.4294,nan
12253,1112048244059498,-0.4956,0.1722,-1.3595,2.6194,3.1520,29.6076,30.3098,30.1693,29.6479,29.8718,30.8410,33.0676,nan
12254,1112048277608469,-0.7687,0.0222,-0.5146,1.5397,3.9130,29.8090,30.3324,29.7816,29.4940,30.4212,30.5803,32.8823,nan
12255,1112048311157440,-0.8154,-0.3103,-0.7657,1.9887,3.8922,29.8179,30.5528,29.6702,29.4557,30.5298,30.5353,33.1490,nan
12256,1112048344706411,-0.7967,-0.1034,-1.0780,1.7950,4.3824,29.5690,29.8581,30.1250,29.4773,30.3586,30.2987,33.3874,nan
12257,1112048378255382,-0.0546,-0.5238,0.5360,0.6824,3.9404,29.5098,30.1534,29.7170,29.0277,30.6059,31.3105,31.2166,nan
12258,1112048411804352,-0.7555,-0.0517,-0.9432,1.6309,4.2643,29.2912,30.0273,29.7906,29.5827,30.0988,30.5896,31.9299,nan
12259,1112048445353323,-0.9148,-0.0232,-0.3708,2.2722,2.9668,29.5394,30.0117,29.7093,29.6830,29.5316,31.0116,31.2484,nan
12260,1112048478902294,-1.2249,-0.4587,0.0940,1.8880,3.5836,29.5399,29.5800,29.5057,29.2204,29.8741,31.1851,31.6151,nan
12261,1112048512451265,-1.1201,0.0076,-0.5462,1.7222,4.5202,29.0201,28.9773,29.8638,28.8739,29.8937,29.8805,30.5224,nan
12262,1112048546000236,-0.8443,-0.5983,-0.8333,3.2196,3.5297,29.2157,28.5861,29.0266,29.3452,29.4698,29.7001,28.8322,nan
12263,1112048579549206,-0.1543,-0.6933,-2.1778,2.8137,4.5190,29.4378,27.7239,29.0796,29.6309,29.3728,28.1787,27.8247,11.8398
12264,1112048613098177,-1.1792,-0.8180,-1.9972,2.7544,4.4619,28.9061,28.3083,28.9851,28.4170,29.9223,27.7117,26.3498,11.1885
12265,1112048646647148,-0.7538,-1.1722,-1.3740,2.3667,4.8226,29.0495,27.6739,29.0194,28.8829,28.6626,28.1397,23.3107,10.5372
12266,1112048680196119,-0.9458,-1.1340,-1.5981,3.3144,4.6885,28.6975,27.2019,28.9101,28.5354,28.7423,27.4935,22.2730,9.8858
12267,1112048713745090,-1.5574,-1.4832,-1.0513,3.1206,4.6991,29.1522,26.8926,28.5782,28.0619,28.1534,25.2393,21.0589,9.2345
12268,1112048747294060,-1.4951,-1.6596,-0.0546,1.8733,5.3758,29.1968,26.4562,28.8197,27.5604,27.2585,22.6883,19.4890,8.5832
12269,1112048780843031,-1.8278,-1.7068,-1.1591,3.5574,5.4063,28.7720,26.6731,28.8356,27.3068,25.1193,21.8129,17.4186,8.1119
12270,1112048814392002,-2.6784,-1.4385,-0.6092,3.7975,5.0274,29.2744,25.7933,28.6584,27.2352,23.3310,20.5180,16.4724,7.6486
