frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
172,1111643493474810,-1.2661,1.7735,3.6743,0.5243,2.9388,-2.2818,-2.2658,-1.3586,-1.6484,-0.1358,-0.6212,0.9489,1.5957
173,1111643527209305,-1.3518,1.8027,3.8058,0.5930,2.9961,-2.2091,-2.4172,-2.2000,-1.2072,-0.3056,-0.8084,1.1732,2.5609
174,1111643560943799,-1.4146,1.9204,3.5605,0.6454,3.1657,-2.2875,-2.2250,-2.3407,-0.5369,-0.1729,-1.4005,1.5786,3.5260
175,1111643594678293,-1.4595,2.0517,3.6169,0.6399,2.9638,-2.0614,-2.1327,-2.0950,-0.0303,-0.1654,-0.8286,0.4455,4.9567
176,1111643628412787,-1.7418,2.3164,3.8637,0.8775,2.6116,-1.9116,-2.0828,-2.5291,-0.2932,0.1008,-1.0284,0.9957,2.3162
177,1111643662147282,-1.3374,2.2015,4.2075,-0.0326,3.0118,-1.9335,-2.3008,-0.8268,-0.4461,0.2404,-1.1765,1.5574,1.9191
178,1111643695881776,-1.0096,2.4641,3.8751,0.7877,2.0412,-2.1156,-2.2798,-0.7528,-1.2277,0.0049,-1.3002,1.4423,1.5220
179,1111643729616270,-0.6062,2.6735,3.1693,1.2268,2.0640,-1.7639,-1.8377,-1.3645,-2.0331,-0.1046,-1.2875,1.9428,0.5001
180,1111643763350764,-0.4667,2.6281,2.6390,1.1754,2.6133,-1.7663,-1.3714,-0.8602,-2.5670,0.2077,-1.4428,1.4486,0.0935
181,1111643797085259,-0.4263,2.4637,2.7494,0.5190,3.0653,-1.7550,-1.2132,-1.1157,-2.1823,0.1994,-1.5830,1.3778,0.7668
182,1111643830819753,-0.4634,2.4231,2.8474,0.7253,2.8465,-1.9371,-1.0525,-1.2163,-2.5432,0.1662,-1.4977,0.5465,1.4400
183,1111643864554247,-0.6581,2.7603,2.2933,1.3430,2.6820,-2.1735,-1.1473,-1.5583,-2.3744,-0.1836,-1.4353,1.2268,0.5950
184,1111643898288741,-0.6939,2.4675,2.7224,0.8130,3.1931,-2.1391,-1.7157,-2.2700,-2.3649,-0.4588,-1.3930,1.6505,-0.1175
185,1111643932023236,-0.4955,1.6998,3.5515,0.6710,3.0696,-1.9296,-1.5921,-1.5174,-2.2702,-0.0878,-1.7819,1.6446,0.3740
186,1111643965757730,-0.3220,1.9493,3.0860,0.7787,3.0606,-2.0142,-0.5992,-1.6302,-2.1183,-0.1763,-1.5174,1.9483,1.0005
187,1111643999492224,-0.4533,2.1338,2.9623,0.6025,3.1374,-1.9494,-1.0619,-1.4461,-1.8959,-0.0182,-0.8392,1.2779,2.1980
188,1111644033226718,-0.6325,2.5699,2.7691,0.8166,2.9542,-2.0174,-1.9406,-1.3245,-1.9609,0.2438,-0.7336,0.4094,3.3955
189,1111644066961213,-0.8133,2.8347,2.6146,1.0469,2.7926,-1.8556,-1.5091,-1.9889,-2.5226,0.3888,-1.2830,0.9399,2.9105
190,1111644100695707,-0.9999,2.6487,3.0347,1.0440,2.6437,-1.7807,-1.7843,-2.0990,-1.7896,0.6259,-1.3045,0.8535,0.5749
191,1111644134430201,-1.0233,2.5441,3.6084,1.1673,2.3417,-1.9834,-1.6992,-2.2766,-1.3328,0.3494,-0.8791,1.0705,-0.0455
192,1111644168164695,-1.0109,2.6494,3.2433,1.3066,2.5406,-2.0432,-1.1964,-2.5660,-0.6721,0.0180,-0.5840,1.0062,1.0205
193,1111644201899190,-0.7859,2.6381,3.0045,1.1143,2.9857,-1.9813,-1.0978,-1.0426,-0.0285,-0.0641,-0.8955,1.1792,0.6861
194,1111644235633684,-0.7139,2.4090,2.5590,1.2376,3.5317,-1.4582,-0.4112,-1.6913,-0.9628,-0.2156,-1.0279,1.4674,3.9161
195,1111644269368178,-0.5015,2.4424,2.6661,1.6269,2.8010,-1.3207,-0.4104,-2.6086,-2.0464,0.1877,-1.0914,1.3465,3.1180
196,1111644303102672,-0.2632,2.6168,2.5327,1.8929,2.9102,-1.3664,-0.5742,-1.7848,-1.5612,0.3771,-1.2759,1.8207,2.4853
197,1111644336837167,-0.2710,2.3194,3.0727,1.2395,3.3707,-1.2341,-0.5068,-0.8491,-0.4436,0.3455,-1.1037,1.7010,1.8526
198,1111644370571661,-0.2986,2.3771,3.1806,1.8676,2.5214,-0.9699,-0.9944,-1.5251,-0.0646,-0.0257,-0.7715,0.7976,4.8231
199,1111644404306155,-0.3513,2.4575,3.2561,1.2645,2.8976,-0.8996,-1.0812,-1.9926,-1.2660,-0.0284,-0.9561,1.0585,3.7558
200,1111644438040649,-0.4555,2.6068,3.1525,0.2514,3.7378,-0.8873,-1.2072,-1.8209,-1.8708,0.0558,-0.9779,1.8185,1.1666
201,1111644471775144,-0.3968,2.4409,3.2115,0.1833,3.6878,-0.9659,-0.7958,-1.9371,-2.5282,0.5462,-1.4720,2.1817,0.0297
202,1111644505509638,-0.5335,2.9203,2.7929,1.1609,2.4840,-1.1497,-0.7384,-1.2248,-3.1008,0.5975,-1.3694,1.9852,0.3875
203,1111644539244132,-0.5021,3.0258,2.8191,0.6031,2.8630,-1.2009,-1.2247,-0.0831,-2.7765,0.3724,-0.9522,1.4979,3.1132
204,1111644572978626,-0.4066,3.0144,3.0234,1.0955,2.1427,-1.3100,-2.2508,0.3044,-2.3985,0.1657,-0.9328,2.3154,2.3088
205,1111644606713121,-0.5260,3.3477,2.8256,1.0930,1.9519,-1.3466,-2.3220,0.4101,-2.4744,0.3410,-0.9839,1.8536,1.2065
206,1111644640447615,-0.4497,3.3367,2.7349,0.0478,3.2471,-1.4939,-1.7824,-0.5223,-2.3057,0.3414,-1.1148,2.1155,0.1043
207,1111644674182109,-0.3384,3.3866,2.7387,-0.4106,3.7194,-1.5230,-1.4795,-1.0593,-2.4029,0.2664,-1.6671,2.4070,0.3288
208,1111644707916603,-0.5303,3.4302,2.5155,0.0845,3.3449,-1.6480,-1.1655,-1.4620,-2.2304,0.0127,-1.1267,1.3067,0.3188
209,1111644741651098,-0.5474,3.2482,2.6344,1.2640,2.1488,-1.7288,-1.2562,-0.6700,-2.0430,0.1751,-0.7531,0.7167,0.0632
210,1111644775385592,-0.6728,3.2830,2.6883,1.5554,1.6476,-1.8096,-1.3469,-1.4717,-2.5106,0.0708,-0.6455,0.8790,-0.1924
211,1111644809120086,-0.5932,3.1873,2.7908,1.2656,1.6008,-1.9096,-1.4222,-2.0120,-1.1736,-0.0824,-0.5932,0.2169,0.4781
212,1111644842854580,-0.6338,2.9876,2.8428,1.5911,1.5221,-1.9000,-0.9336,-2.1442,-1.8625,-0.0504,-1.0084,1.0087,0.1093
213,1111644876589075,-0.5319,3.5846,2.8526,0.8252,2.2952,-2.0729,-1.2003,-1.9385,-2.9541,0.2906,-1.4826,1.7809,-0.0690
214,1111644910323569,-0.2754,2.5719,3.8562,0.9806,2.1456,-1.9913,-1.4643,-1.6996,-2.5637,0.2326,-1.2000,1.7111,3.4440
215,1111644944058063,0.0242,2.7530,3.3797,1.6581,1.8175,-1.9451,-1.3913,-2.5527,-1.6970,0.2350,-0.8461,1.4441,2.5194
216,1111644977792557,-0.0041,2.9971,2.7818,1.7377,1.7519,-1.8649,-1.5022,-2.5797,-1.3046,-0.0706,-0.6380,0.7997,0.8281
217,1111645011527052,0.0687,2.5915,2.7277,0.8959,2.7532,-1.8096,-2.0932,-2.4089,-1.2792,0.2636,-1.1030,1.4389,3.1485
218,1111645045261546,-0.0150,2.5968,2.7430,0.7390,3.0198,-1.8456,-2.0734,-1.4899,-0.7484,0.3278,-1.1821,1.9765,3.0838
219,1111645078996040,-0.0273,2.7368,2.7640,1.3161,2.4691,-1.7216,-1.7252,-1.8130,-0.3405,0.1839,-0.9243,1.1886,1.7618
220,1111645112730535,-0.0904,2.9905,2.6928,0.6382,3.0480,-1.9504,-1.1089,-0.2032,0.2376,0.2560,-1.0051,0.7432,2.7245
221,1111645146465029,0.2969,2.4736,3.0479,0.2441,2.9908,-1.6862,-0.9871,-1.1947,-0.0699,0.4470,-1.4222,1.6619,3.6871
222,1111645180199523,0.1915,2.6325,3.0833,0.5408,2.6837,-1.2957,-1.3864,-2.0206,-0.1289,0.3874,-1.1421,1.1609,2.6310
223,1111645213934017,0.3089,2.6925,2.9781,0.1954,3.1392,-1.4053,-0.9109,-2.9442,0.1067,0.1921,-0.4925,0.8391,1.5749
224,1111645247668512,0.2503,2.6146,2.8437,0.9472,2.6381,-1.5061,-0.6599,-1.5166,0.1890,0.2321,-0.6764,1.3598,0.5141
225,1111645281403006,0.1109,2.5854,2.9607,0.7477,2.5702,-1.6739,-0.7892,-2.0251,-0.1980,0.4071,-0.4665,1.1970,0.4966
226,1111645315137500,0.0765,2.4842,2.9891,1.2947,1.6243,-1.5434,-0.7591,-1.5605,-1.0088,0.0532,-0.9013,1.4381,0.4792
227,1111645348871994,-0.1774,2.3921,2.9204,2.0687,1.0209,-1.5173,-0.5808,-1.1888,-2.0239,0.0828,-0.8059,1.3149,0.3413
228,1111645382606489,0.1130,2.6208,2.8084,0.6114,2.1648,-1.3338,-0.6566,-1.4092,-1.7967,0.2363,-0.9294,1.7701,2.5777
229,1111645416340983,0.0142,2.8411,3.0793,0.5004,1.9529,-1.1904,-0.5971,-1.4138,-2.1568,0.3341,-0.9020,1.9835,2.3576
230,1111645450075477,0.0828,2.8019,3.1671,0.2612,2.0938,-1.3442,-0.6330,-1.2435,-1.9277,0.0504,-1.2922,1.8430,4.4332
231,1111645483809971,-0.1103,2.8689,2.9836,0.0819,2.5366,-1.3136,-0.7658,-1.3508,-1.7769,-0.0753,-1.3766,1.6564,4.9688
232,1111645517544466,-0.1670,3.0890,2.6520,-0.1275,2.9817,-1.4420,-0.8595,-1.5907,-1.6162,0.0181,-0.9439,0.7700,3.9617
233,1111645551278960,-0.6002,3.5059,2.6477,-0.5812,2.9853,-1.4313,-0.8472,-2.3249,-0.8242,-0.1148,-0.6221,0.9872,2.1584
234,1111645585013454,-0.5503,3.5903,2.7246,-1.0086,3.0292,-1.4391,-0.9281,-1.9585,-1.5395,-0.0106,-0.5472,1.4206,1.9037
235,1111645618747948,-0.4016,3.4613,2.7356,-0.4452,2.5027,-1.3005,-1.2128,-2.2971,-1.0200,0.0476,-0.4530,1.5774,0.8793
236,1111645652482443,-0.2530,3.3994,2.5535,0.0200,2.0322,-1.3205,-1.2876,-2.7684,-0.9862,0.1985,-0.6751,1.4036,0.3669
237,1111645686216937,-0.3593,3.3655,2.3989,0.2948,2.0063,-1.2148,-1.1359,-2.4051,-1.4726,0.0854,-1.0326,1.4783,0.3561
238,1111645719951431,-0.3258,2.7906,2.9280,-0.0991,2.5866,-1.4484,-1.1889,-1.9486,-2.1791,0.1594,-1.0230,1.6094,0.3453
239,1111645753685925,-0.4694,2.8513,2.8551,-0.0196,2.3870,-1.4776,-1.1938,-2.3032,-2.0468,0.0583,-1.0214,1.4255,0.6541
240,1111645787420420,-0.6130,2.7798,3.0789,-0.1147,2.8253,-1.7515,-1.3744,-1.0281,-1.9146,-0.0428,-1.0015,1.3104,0.8524
241,1111645821154914,-0.6108,2.5043,3.6583,-0.4640,2.8506,-1.8448,-1.3951,-1.5410,-1.1618,0.0274,-0.8689,1.1655,0.2738
242,1111645854889408,-0.6604,2.9127,3.3409,-0.4679,2.5726,-1.8815,-2.0311,-1.2870,-0.4889,0.1167,-0.7522,1.2385,0.1160
243,1111645888623902,-0.6401,3.0219,2.9719,0.1629,1.9831,-1.8979,-1.8411,-0.6764,-1.9811,0.3345,-0.9892,1.3964,-0.0418
244,1111645922358397,-0.4690,3.1833,2.9103,-0.3041,2.3825,-1.8402,-1.8436,-0.5436,-2.4429,0.3892,-1.2549,1.5582,0.5863
245,1111645956092891,-0.6071,3.5372,3.0380,-0.1812,2.1465,-1.8024,-2.1514,-0.3611,-2.6776,0.3041,-0.9379,1.4237,-0.1178
246,1111645989827385,-0.5333,3.0938,3.2644,0.2715,1.9968,-1.5068,-2.0063,-0.8570,-2.6134,0.2368,-0.8911,1.6894,0.6573
247,1111646023561879,-0.5922,3.3090,3.0220,-0.3783,2.8547,-1.3192,-2.0226,-1.1171,-2.7158,0.2117,0.1174,-0.3050,0.7857
248,1111646057296374,-0.3756,3.0926,3.6974,-0.9328,2.8900,-1.2780,-1.1708,-0.5658,-2.6082,0.2826,-0.5858,0.4055,0.2475
249,1111646091030868,-0.1591,2.2951,3.8643,-1.2734,3.0145,-1.2789,-0.6555,-0.7837,-2.5006,0.3536,-0.4963,0.2180,-0.4041
250,1111646124765362,0.0575,2.3558,4.0448,-0.8738,2.3102,-1.3254,-0.8009,-1.2713,-2.3930,0.4245,-0.9480,0.5522,0.7931
251,1111646158499856,0.5057,2.6475,3.6063,-0.5195,1.7953,-1.2509,-0.5296,-2.1515,-1.0093,0.4157,-0.9600,1.2197,4.1555
252,1111646192234351,0.1609,2.7850,3.1878,-0.4900,2.2705,-1.7416,-0.8059,-2.2325,-0.3335,0.3898,-0.8126,1.7682,2.6725
253,1111646225968845,0.0023,2.8471,2.9707,-0.5268,2.7930,-1.8366,-0.7796,-1.2087,0.5852,0.4933,-1.0472,1.9107,2.4058
254,1111646259703339,-0.0615,2.8979,2.5219,-0.6060,3.2248,-1.6752,-1.1238,-0.9705,1.5533,0.1081,-0.8442,1.2616,2.1390
255,1111646293437833,-0.1007,2.9846,2.4864,0.3360,2.0987,-1.7239,-1.1464,-1.4269,2.4617,0.1805,-0.9358,1.4992,1.6982
256,1111646327172328,-0.0611,3.0239,2.3488,0.3391,2.1323,-1.9770,-1.1367,-1.5822,2.1111,0.2966,-1.2721,1.4415,1.2020
257,1111646360906822,-0.0882,2.9289,2.2470,0.1635,2.3999,-2.1774,-1.2928,-1.4961,1.3647,0.6077,-1.6317,1.6098,0.5101
258,1111646394641316,0.3358,2.5721,2.7973,0.0227,2.5453,-2.0808,-1.2880,-2.3625,2.4043,0.1950,-1.2077,1.6727,0.1220
259,1111646428375810,0.3175,2.6641,2.9838,0.1940,2.1587,-2.2608,-1.3604,-2.0383,3.2527,0.2505,-1.1488,1.8226,-0.2662
260,1111646462110305,0.2992,2.6316,2.9106,0.7829,1.6071,-2.3435,-0.7596,-1.5076,2.5864,0.4599,-1.0791,1.0826,-0.1776
261,1111646495844799,0.2809,2.7784,2.8490,0.3652,1.9700,-2.4125,-0.5194,-0.7108,1.6285,0.4859,-1.3270,1.7309,-0.1469
262,1111646529579293,0.2788,3.0068,2.5713,0.5429,1.7041,-2.4454,-0.2986,0.3178,1.4318,0.1456,-1.0510,1.5042,-0.4033
263,1111646563313787,0.3832,2.6305,3.0606,0.6614,1.5554,-2.5382,-1.0589,-0.6571,1.0387,-0.1247,-0.9709,1.6684,-0.6596
264,1111646597048282,0.4875,2.3251,3.0067,0.4251,1.8805,-2.4718,-1.6197,0.1735,1.4527,0.0771,-0.9763,1.8163,-1.5868
265,1111646630782776,0.5918,2.2421,2.9016,-0.2153,2.6851,-2.3257,-1.4770,-0.8317,2.7440,0.0924,-1.3949,1.8621,-1.0476
266,1111646664517270,0.6459,2.1072,3.0078,-0.7547,3.2076,-2.1994,-1.1251,-1.1123,2.2590,0.1219,-1.6088,1.7031,-1.0077
267,1111646698251765,0.6297,2.4278,2.7189,-0.4813,3.1833,-2.1207,-1.1519,-0.5775,2.9214,0.2392,-1.4175,1.8277,-0.5812
268,1111646731986259,0.6135,2.4137,2.7067,0.2540,2.2101,-2.2488,-1.2454,0.2486,2.4240,0.3395,-1.5150,1.8741,0.6000
269,1111646765720753,0.3505,2.6049,2.7572,0.2184,2.1954,-1.9707,-1.4298,-0.1848,1.5859,0.1513,-1.3205,1.7026,0.5960
270,1111646799455247,-0.0585,3.0752,2.7010,0.7568,1.5742,-1.6873,-1.0519,-0.9227,2.5921,0.1403,-1.3951,1.5455,0.5920
271,1111646833189742,-0.0363,3.0109,2.5782,0.0888,2.3304,-1.5138,-0.4636,-0.9156,3.2463,0.2283,-1.3081,1.6908,0.5880
272,1111646866924236,-0.0517,2.9618,2.5383,-0.0364,2.7519,-1.6612,-1.1734,-1.3505,3.9401,0.5526,-1.4550,1.9555,0.8069
273,1111646900658730,-0.0022,2.9368,2.7208,-0.4319,3.4482,-1.5506,-1.4977,-1.6108,4.4970,0.4587,-1.1959,1.6663,0.9441
274,1111646934393224,-0.0286,2.9186,2.6146,-0.6784,3.8006,-1.5422,-1.6858,-0.8274,4.7047,0.2119,-1.0365,1.7275,1.0813
275,1111646968127719,-0.1298,3.0350,2.5358,0.0779,3.0959,-1.5825,-2.0082,0.2428,2.8836,0.3585,-0.9640,1.3352,0.2653
276,1111647001862213,-0.1560,3.3064,2.6352,-0.2225,2.7854,-1.7573,-1.7004,0.9887,1.6388,0.2559,-0.7850,1.1437,-0.2076
277,1111647035596707,-0.1822,3.2309,2.1371,0.8060,1.8562,-2.0226,-0.8265,0.4491,2.6871,0.3172,-0.7450,1.1991,-0.6806
278,1111647069331201,-0.0869,3.1606,2.1933,0.9073,1.4469,-2.1445,-0.4092,-0.3602,3.3213,0.3580,-0.6806,1.6777,-0.4290
279,1111647103065696,0.0083,2.7620,2.7132,0.3993,1.6964,-2.0949,-0.6611,-0.7867,3.6605,0.3408,-1.0998,1.7497,0.5256
280,1111647136800190,0.0244,2.7643,2.6824,0.1907,2.0349,-2.1683,-0.0762,-1.4675,4.1277,-0.0050,-0.5181,1.3506,0.4579
281,1111647170534684,-0.1070,3.0016,2.8133,-0.0266,2.3846,-1.9970,-0.0366,-1.5169,4.4440,0.0008,-0.2629,1.1780,0.8082
282,1111647204269178,-0.1983,3.3275,2.8579,0.4891,1.8240,-1.8772,-0.1212,-0.0289,3.2201,-0.0269,-0.7682,1.6110,1.1586
283,1111647238003673,-0.1294,3.5361,2.9031,0.4447,1.8577,-1.7749,0.0824,-0.6095,3.2334,0.0017,-1.1379,2.0219,-0.0223
284,1111647271738167,-0.0605,3.4473,2.9545,-0.0478,2.0533,-2.0052,-0.4450,-0.5546,3.2466,0.0304,-1.1585,2.0317,-0.0419
285,1111647305472661,0.0085,3.4089,2.9177,0.1530,1.8429,-1.9458,0.3394,-0.8948,2.5629,0.1045,-1.0000,1.5001,-0.0951
286,1111647339207155,0.0774,2.9385,3.0594,-0.2659,2.1355,-1.7441,0.6232,-2.0043,3.1776,0.2314,-1.2645,1.5072,-0.3581
287,1111647372941650,0.1463,2.6669,2.9235,0.2191,1.8821,-1.6812,0.2447,-0.5618,2.1043,0.2151,-1.0998,1.6664,-0.6211
288,1111647406676144,0.2152,2.6750,2.8389,0.1400,2.2244,-1.9987,0.3119,-1.0728,3.0438,0.2956,-1.3329,1.9075,-0.8064
289,1111647440410638,0.2841,2.4172,2.9966,0.5132,1.9028,-1.9987,0.0700,0.0327,2.6825,0.2218,-1.2844,1.6898,0.3732
290,1111647474145132,0.3847,2.1941,3.1063,0.4489,1.9403,-1.9253,-0.1116,-0.4597,3.3125,0.1534,-0.9142,1.7657,1.0465
291,1111647507879627,0.4853,2.4398,3.0149,0.0102,2.2568,-1.7160,-0.7728,0.4673,3.8657,0.0080,-0.3977,-0.0526,1.7198
292,1111647541614121,0.5859,2.6207,2.8986,-0.7376,2.9361,-1.6726,-0.9304,0.9976,3.9935,-0.0227,-0.4618,0.1736,2.3931
293,1111647575348615,0.4954,2.6787,3.2494,-0.4967,2.6247,-1.6956,-0.4953,0.7867,4.0197,0.1490,-0.6668,0.9094,3.0664
294,1111647609083109,0.3357,2.8402,3.1186,-0.5183,2.9395,-1.6631,0.0203,0.2119,4.5014,0.3611,-0.6876,0.9767,2.3870
295,1111647642817604,0.2389,2.8633,2.8884,-0.5481,3.4588,-1.7285,0.3579,0.0299,4.2475,0.4290,-0.7563,1.3279,1.7076
296,1111647676552098,0.2858,2.8609,3.1674,-0.6292,3.8580,-2.2012,0.3411,-0.8623,3.9936,0.4969,-0.5115,0.7018,0.0117
297,1111647710286592,0.2245,2.6515,2.9749,-0.3218,4.5036,-2.8883,0.9929,-1.1129,3.9413,0.2750,-0.3719,0.5843,0.7194
298,1111647744021086,0.0797,2.8396,2.4261,0.5931,4.0768,-2.3960,0.6704,-0.8257,2.8163,0.4453,-0.7816,0.4548,0.6595
299,1111647777755581,-0.0693,2.9187,2.8145,0.7486,3.7519,-1.8753,-0.0920,0.6358,2.3066,-0.0260,-0.9905,1.4236,-0.8543
300,1111647811490075,-0.0479,2.6177,3.5639,0.9889,3.5833,-1.7198,0.0333,0.2024,3.3362,0.1424,-1.0175,1.6261,-0.4013
301,1111647845224569,-0.1980,2.8313,3.5239,1.5249,2.9867,-1.2780,0.4448,-0.8547,3.3550,0.2970,-1.1881,1.3298,0.0043
302,1111647878959063,-0.4377,2.7788,3.6857,2.0658,2.2504,-1.2509,0.9406,-0.6521,2.3140,0.3492,-0.6504,0.6154,-1.1105
303,1111647912693558,-0.4835,2.6835,4.1805,2.0118,2.0596,-1.1844,1.3604,-0.0540,1.2642,0.4478,-0.3340,0.8645,-1.3509
304,1111647946428052,-0.5361,2.6703,3.8812,1.5211,2.9183,-1.1587,1.5043,-0.3085,1.3555,0.4002,-0.4880,1.4113,-1.1275
305,1111647980162546,-0.3595,2.5445,3.5273,1.7656,3.3454,-0.4823,1.5714,-0.0930,1.3703,0.2596,-0.3547,1.3728,2.0359
306,1111648013897040,-0.4701,2.4821,3.8535,1.1989,4.1896,-0.1212,1.5793,0.2472,0.4950,0.3638,-0.6235,1.7150,1.2734
307,1111648047631535,-0.5806,1.9477,4.6309,0.7171,4.4650,0.0782,1.3232,-0.0696,-0.8033,0.3988,-0.6371,1.2013,1.0871
308,1111648081366029,-0.5961,2.6257,4.0888,1.3635,3.9397,-0.0549,0.8467,-0.9300,-0.1704,0.4738,-0.4141,1.0198,3.4643
309,1111648115100523,-0.6117,3.0450,3.6728,1.3072,4.1503,0.1494,0.6699,-1.4086,0.9933,0.4349,-0.4708,1.8196,2.3869
310,1111648148835018,-0.6272,2.9101,3.7602,1.0426,4.3588,0.5214,1.2069,-1.7342,0.6164,0.7009,-0.6628,1.1224,2.5383
311,1111648182569512,-0.6428,3.1504,3.8312,0.5864,4.5466,0.8083,1.0717,-1.5579,1.0134,0.7350,-0.6510,0.7840,1.6933
312,1111648216304006,-0.7131,3.3635,3.4778,1.2577,4.1637,0.6831,0.8643,-1.4400,1.2437,0.7903,-0.7143,1.3651,3.6985
313,1111648250038500,-0.5680,3.4668,3.3878,0.8208,4.7508,0.7423,0.0549,0.2619,0.8588,0.4682,-0.5226,1.4266,0.9540
314,1111648283772995,-0.9691,3.4942,3.1250,1.2000,4.7656,0.6633,0.4601,-0.4052,0.1787,0.8155,-0.7907,1.2847,0.3889
315,1111648317507489,-1.1295,3.3252,3.3439,1.0331,4.8775,0.5933,-0.0226,-0.2487,-0.6204,0.9597,-0.8173,1.1509,0.3970
316,1111648351241983,-1.0326,2.9446,3.7274,1.0694,4.6965,0.3015,0.1954,-0.3004,-0.4975,0.3872,-0.4999,0.7968,-0.6134
317,1111648384976477,-0.6682,2.8239,3.6802,1.0645,4.2585,0.2045,0.6333,-1.4454,-0.0379,0.3468,-0.5385,1.3453,-1.6238
318,1111648418710972,-0.7753,3.1371,3.5969,0.5955,4.2082,-0.1469,0.4064,-0.5597,0.4791,0.3959,-0.6212,1.5105,-1.8511
319,1111648452445466,-0.7712,3.0977,3.4668,0.1982,4.5517,-0.3118,0.2337,-0.0887,-0.4233,0.3538,-0.8181,1.5584,-0.3491
320,1111648486179960,-0.6695,3.0800,3.2565,0.6965,4.1530,-1.1768,1.1383,0.0571,-1.2373,0.4053,-0.9723,1.4612,-0.4510
321,1111648519914454,-0.7117,3.0349,3.3300,1.5330,3.4294,-1.6257,2.0637,-0.7848,-0.7467,0.7168,-1.1139,1.6446,-0.1230
322,1111648553648949,-0.9591,3.1695,3.0503,2.0956,3.2910,-1.4730,1.5957,-1.0082,0.4889,0.5632,-0.7808,1.3045,0.2050
323,1111648587383443,-0.9574,3.1970,3.0809,1.7598,3.3317,-1.0488,1.1747,-2.1691,0.3105,0.6191,-0.7705,0.8638,-1.2406
324,1111648621117937,-1.0136,2.8360,3.2838,1.6540,3.6430,-0.9685,1.1207,-2.1418,0.1642,0.4738,-0.6285,0.8067,-2.4869
325,1111648654852431,-0.9748,2.8123,3.0860,1.5940,3.9452,-0.7743,1.1429,-2.0520,-1.4109,0.6946,-1.1922,1.6921,-2.3748
326,1111648688586926,-0.9360,3.2119,3.0386,1.5066,3.4940,-0.6542,1.3248,-2.3070,-1.0524,0.6967,-0.8715,1.3834,-2.2627
327,1111648722321420,-0.8972,3.4353,2.9426,1.5303,3.2600,-0.5796,1.6087,-1.6991,0.1543,0.4983,-0.5507,1.2256,-2.3263
328,1111648756055914,-0.8584,3.1804,3.1933,1.0695,3.4669,-1.0470,2.2750,-1.9641,0.2618,0.2807,-0.2187,1.2230,-3.2050
329,1111648789790408,-0.7912,3.1429,3.3966,0.3643,4.2514,-0.8329,2.2432,-1.7045,0.5158,0.1976,-0.5632,1.1392,-2.2209
330,1111648823524903,-0.7239,2.9270,3.6879,1.2970,3.4137,-0.3550,1.9080,-1.6223,-0.2446,0.5315,-0.8668,1.2217,-0.4870
331,1111648857259397,-0.8408,3.1837,3.4763,0.8811,3.8020,-0.3340,1.9760,-0.8808,-1.4578,0.2515,-0.4133,-0.2937,0.5628
332,1111648890993891,-0.4694,3.0925,3.2119,0.5994,4.3510,-0.1086,1.4725,-0.9057,-1.7370,0.4976,-0.5065,0.3523,0.3960
333,1111648924728385,-0.0086,3.2515,2.7583,0.3784,4.8554,-0.2030,0.8400,-1.1670,-0.2352,0.6293,-0.5462,0.5165,0.7033
334,1111648958462880,0.3090,2.8597,2.9035,0.7235,4.4557,-0.0129,0.2911,-0.0648,0.6563,0.4833,-0.6535,1.0369,0.5962
335,1111648992197374,0.1967,2.9400,3.4661,0.2507,4.2379,0.1823,0.1743,0.0177,0.8471,0.3828,-0.6057,1.2688,0.4891
336,1111649025931868,-0.1164,2.9100,3.3588,0.5272,3.9927,0.1868,0.4351,-0.0596,0.6723,0.3409,-0.0780,1.0071,3.0541
337,1111649059666362,-0.6604,3.0660,3.1838,0.8178,3.8431,0.4191,0.2052,-0.8335,0.4975,0.2990,0.3364,0.9924,4.3447
338,1111649093400857,-0.2960,3.2237,2.9533,0.8420,4.1436,0.2759,0.3863,-1.3364,0.3228,0.2570,-0.8136,1.5816,2.7631
339,1111649127135351,-0.4028,3.3249,2.7800,1.0068,4.3556,0.2750,0.1820,-1.5366,-0.4763,0.3468,-0.4781,1.1032,2.0376
340,1111649160869845,-0.4631,3.4169,2.6955,2.0988,3.5328,0.1869,0.2781,-1.4394,-0.5717,0.7260,-0.5869,0.9058,1.0776
341,1111649194604339,-0.4280,3.3574,2.6123,2.0344,3.5991,0.0528,0.3355,-0.8331,-0.7527,0.6946,-0.3819,0.1672,2.9034
342,1111649228338834,-0.4589,3.2630,2.9620,0.8394,4.4711,0.1625,0.3317,-0.9907,-0.2401,0.5654,-0.5321,0.7198,1.1711
343,1111649262073328,-0.1998,2.8870,2.6253,1.7932,3.7014,0.2449,0.2852,-1.3244,-0.8369,0.6876,-0.7048,1.2209,0.8641
344,1111649295807822,-0.0910,2.7346,2.6540,1.3863,4.0358,0.3481,-0.4788,-0.8375,-1.3009,0.9589,-0.6040,1.4745,0.5571
345,1111649329542316,0.2952,2.4053,3.4134,0.6360,4.1333,0.2483,-0.5954,-0.7232,-0.6743,0.5018,-0.2264,1.4257,1.9461
346,1111649363276811,0.3151,2.6287,3.8666,0.1467,3.9023,0.3061,-0.3903,-0.9834,-0.2687,0.1412,-0.2438,1.4458,1.6701
