frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
6816,1216701337581079,-25.8764,-5.5744,-34.3931,-34.8919,-24.0244,-22.9753,-31.7515,-34.6758,-40.3066,-13.0080,-7.8542,-1.5306,0.0073
6817,1216701371124716,-26.4824,-5.1896,-34.1929,-33.5526,-25.2429,-22.7040,-31.6819,-34.9647,-40.0095,-12.5533,-7.2192,-0.5798,-3.2976
6818,1216701404668354,-26.3887,-5.4505,-34.2377,-33.4678,-24.6626,-22.8664,-30.8645,-34.7791,-40.0036,-11.7515,-7.3439,-0.5099,-2.6777
6819,1216701438211992,-26.6786,-5.5648,-34.4631,-33.5337,-24.1936,-22.7020,-31.0462,-34.8337,-41.9875,-11.8365,-6.8134,-0.3948,-0.6052
6820,1216701471755629,-26.7119,-6.3337,-33.5012,-33.6078,-24.4333,-22.5701,-30.8406,-32.8309,-31.8391,-10.7047,-7.4081,-0.6681,-3.0978
6821,1216701505299267,-26.1504,-8.0872,-33.5772,-33.7567,-24.2647,-22.3027,-31.1165,-31.5794,-28.2999,-10.8774,-7.4454,-0.4409,-4.1704
6822,1216701538842905,-26.0371,-8.0160,-32.8961,-33.9781,-23.7481,-22.6211,-30.9154,-31.3986,-27.1214,-11.6655,-6.4693,-0.8839,-4.1845
6823,1216701572386542,-26.4161,-8.0194,-32.2353,-33.4385,-23.6941,-22.2935,-31.1005,-31.4035,-26.7772,-11.8435,-6.6914,-0.9839,-2.7028
6824,1216701605930180,-26.5166,-9.2285,-31.8070,-32.0889,-23.2024,-23.0881,-31.2887,-31.2641,-26.9186,-12.7681,-5.6342,-1.3231,-2.6991
6825,1216701639473818,-26.8356,-10.0488,-32.0383,-30.7064,-23.3990,-22.7333,-30.1847,-31.6629,-26.7978,-13.0082,-5.8542,-1.2242,-1.6657
6826,1216701673017455,-27.1362,-10.3730,-31.9178,-30.4547,-23.7853,-22.6167,-30.4560,-31.7010,-27.5965,-12.2604,-6.6297,-1.6818,-2.7442
6827,1216701706561093,-27.2298,-10.6558,-31.2394,-31.2526,-23.7287,-22.5291,-30.8678,-31.5143,-27.3897,-12.7723,-7.2089,-2.0013,-2.0841
6828,1216701740104731,-27.4939,-10.7479,-30.1498,-30.8216,-23.8952,-22.3321,-31.1542,-31.4149,-27.1513,-14.5960,-7.1946,-1.1751,-3.3707
6829,1216701773648368,-27.0983,-11.7807,-29.9129,-29.9707,-24.0178,-22.3648,-29.8348,-31.8302,-27.2181,-15.1043,-7.5446,-0.3929,-2.9268
6830,1216701807192006,-26.7680,-13.1950,-30.7477,-28.9184,-24.0753,-22.2221,-30.3044,-31.9918,-27.3453,-14.9550,-7.9691,-0.5375,-1.2924
6831,1216701840735644,-27.7389,-15.3886,-29.6731,-28.0645,-24.1970,-21.9936,-30.8346,-31.6650,-27.5094,-15.2811,-7.7700,-0.2139,-2.0033
6832,1216701874279281,-27.8853,-13.8024,-30.4111,-26.1210,-24.6034,-22.1006,-30.7121,-31.4024,-27.4037,-15.5896,-7.6814,-0.2889,-1.4398
6833,1216701907822919,-26.6846,-13.1951,-30.4220,-25.0731,-24.4881,-22.7537,-30.8195,-31.3538,-27.6153,-16.0108,-7.2043,-1.1110,-1.6668
6834,1216701941366557,-26.0013,-16.1725,-29.2726,-25.3502,-24.4134,-22.6045,-30.8637,-31.4834,-27.3774,-16.2883,-7.9042,-0.6934,-2.0907
6835,1216701974910194,-26.2052,-15.6570,-28.5372,-25.6946,-24.3133,-22.6484,-30.0561,-32.6403,-26.9507,-17.5413,-6.8472,-1.3678,-2.1474
6836,1216702008453832,-26.1048,-15.6942,-28.3788,-25.8000,-23.9629,-23.0446,-29.7676,-32.8321,-27.3219,-18.0547,-6.3831,-1.7410,-1.6697
6837,1216702041997470,-27.1776,-16.8957,-28.0679,-25.6225,-24.0065,-23.0459,-30.1535,-32.5963,-27.3761,-17.8632,-6.9546,-1.2331,-1.6088
6838,1216702075541107,-27.1810,-16.6685,-28.4293,-24.1883,-25.2479,-22.7699,-30.2363,-32.0457,-28.3460,-17.8444,-6.9527,-1.7395,-4.2547
6839,1216702109084745,-27.9873,-18.3945,-28.2980,-23.9029,-24.9508,-23.3347,-30.6058,-30.6601,-29.1342,-18.0722,-7.7345,-1.4099,-4.0684
6840,1216702142628383,-28.9510,-18.8516,-28.8303,-24.4502,-24.1966,-23.4895,-30.8966,-30.0949,-29.1896,-18.2570,-7.9240,-1.2912,-3.5898
6841,1216702176172020,-28.5994,-17.9113,-27.2082,-25.9976,-24.3469,-22.7638,-31.0178,-29.7445,-29.3510,-18.5548,-8.3268,-0.6636,-3.1111
6842,1216702209715658,-27.2611,-18.0402,-27.5214,-25.4728,-25.6575,-22.2858,-30.6924,-30.9523,-28.3997,-17.9142,-8.5651,-0.0168,-2.6325
6843,1216702243259296,-27.5274,-17.8844,-27.3975,-27.5046,-24.8971,-22.0882,-31.4796,-30.4793,-27.9771,-18.0930,-8.3147,1.3514,-2.3939
6844,1216702276802933,-27.1920,-16.6323,-28.3712,-27.3647,-25.1937,-21.8050,-30.1051,-31.6568,-27.5335,-18.3352,-7.7829,0.6519,-0.4500
6845,1216702310346571,-27.3337,-14.9259,-28.8982,-27.1274,-24.6336,-22.5082,-29.3166,-31.6405,-27.4075,-17.8147,-8.3533,0.7756,-0.1911
6846,1216702343890209,-27.1113,-13.0795,-28.4359,-26.6853,-25.9360,-22.5249,-29.5446,-31.1459,-27.3932,-16.7786,-8.5140,0.3385,-1.7176
6847,1216702377433846,-27.1200,-14.0868,-28.1301,-27.8256,-25.7764,-22.6885,-30.0367,-30.8392,-28.0824,-15.6120,-8.8216,1.2850,-1.9355
6848,1216702410977484,-26.5864,-14.2785,-28.2681,-28.3312,-24.7359,-23.2968,-29.5334,-31.4696,-27.4535,-15.1628,-8.4580,0.8881,-0.9100
6849,1216702444521122,-26.8890,-16.5701,-29.4635,-27.7445,-25.2958,-23.5268,-30.2409,-31.0788,-28.0846,-13.5735,-8.2376,0.2524,0.7323
6850,1216702478064759,-27.2519,-14.8205,-29.6591,-27.6901,-25.7487,-23.6300,-29.7394,-31.0039,-27.7494,-12.9773,-7.9609,-0.2308,0.5390
6851,1216702511608397,-26.5993,-13.6123,-30.2895,-29.0959,-25.2403,-23.3038,-29.7857,-31.6613,-26.9826,-13.8231,-6.6899,-0.9016,-0.5618
6852,1216702545152035,-25.2501,-15.3388,-30.1576,-29.7756,-24.9884,-23.2249,-29.2680,-31.2811,-27.0936,-13.0999,-7.1060,-1.0813,-1.5167
6853,1216702578695672,-24.6879,-14.7637,-29.3910,-30.9892,-25.1522,-23.0464,-29.9732,-31.0675,-26.9886,-12.8397,-7.5608,-1.2294,1.2727
6854,1216702612239310,-23.9164,-12.8751,-29.3234,-31.2939,-25.0483,-23.1893,-30.0687,-31.1435,-27.0488,-12.6337,-8.0896,-0.2001,0.0444
6855,1216702645782948,-23.4925,-13.1697,-28.9249,-32.0823,-24.6661,-23.3447,-30.2806,-30.1432,-27.4027,-13.4411,-7.6081,-1.2014,0.7961
6856,1216702679326585,-23.7021,-14.2688,-29.7941,-32.0353,-23.9909,-23.6308,-30.0046,-30.8547,-27.5627,-12.2843,-7.5151,-1.4512,1.2834
6857,1216702712870223,-22.4457,-16.7832,-30.2891,-31.4809,-24.1390,-23.5623,-29.7301,-31.4147,-26.9331,-12.0117,-7.7800,-1.0188,-1.1618
6858,1216702746413861,-21.1894,-16.6398,-30.3693,-31.5818,-24.5517,-23.2886,-30.2832,-31.4124,-26.4539,-12.1904,-7.1136,-0.5791,-1.7262
6859,1216702779957498,-21.0384,-14.1224,-30.8441,-29.9877,-26.0681,-23.3873,-30.5700,-31.0591,-26.2597,-12.0077,-7.7781,-0.6297,-0.0891
6860,1216702813501136,-21.1587,-13.6330,-31.0594,-30.6347,-26.0375,-23.2533,-30.2960,-31.0226,-26.1228,-12.1457,-8.1606,-0.5456,1.2193
6861,1216702847044774,-21.2048,-13.2351,-30.1681,-32.5359,-25.8462,-23.6038,-30.0073,-31.0869,-26.2280,-12.6518,-7.7149,-0.2974,1.0461
6862,1216702880588411,-20.9678,-12.8498,-29.7723,-33.3240,-25.5316,-23.3413,-29.8792,-31.0694,-26.1371,-12.3840,-8.0882,0.1999,-1.0385
6863,1216702914132049,-21.6154,-12.2366,-30.2969,-32.6243,-24.9676,-23.6440,-30.3101,-30.3840,-26.4260,-13.1233,-6.0826,-1.2007,1.3369
6864,1216702947675687,-21.4670,-12.9990,-30.7483,-31.4815,-25.2520,-23.8107,-30.0472,-30.6411,-26.6443,-13.1784,-5.0918,-1.6003,-1.1212
6865,1216702981219324,-22.2555,-12.9960,-30.1256,-32.5245,-24.9902,-23.8976,-29.9245,-30.0834,-27.2186,-12.2724,-6.1206,-1.6906,0.0730
6866,1216703014762962,-22.3713,-13.8017,-29.6045,-34.0647,-24.6547,-23.7533,-30.3867,-30.1877,-27.4973,-11.7702,-5.8355,-1.7911,2.1850
6867,1216703048306600,-21.3651,-13.2911,-30.0423,-33.7625,-24.9136,-23.5857,-30.5511,-30.1842,-27.0666,-11.6575,-7.3438,-0.2743,2.5204
6868,1216703081850237,-20.6383,-12.8449,-30.4176,-31.8680,-26.1581,-23.0414,-30.6495,-30.0707,-26.8512,-11.2850,-7.8985,-0.9702,2.2191
6869,1216703115393875,-20.9909,-13.0494,-30.6651,-32.4050,-25.0881,-23.0473,-30.6113,-30.0209,-27.4236,-10.7156,-7.4560,-1.1058,0.1799
6870,1216703148937513,-21.1458,-13.0562,-30.7380,-32.0239,-24.9179,-23.6466,-29.3887,-30.3525,-28.1082,-9.8828,-7.6832,-0.7512,1.2700
6871,1216703182481150,-21.0029,-13.0973,-30.5916,-31.8377,-25.1987,-23.6697,-29.2259,-30.8258,-27.6402,-10.1769,-7.8159,-0.7407,0.0648
6872,1216703216024788,-20.6095,-14.5672,-29.9910,-32.3274,-24.6990,-23.8634,-29.2049,-30.6497,-27.5899,-11.0113,-7.4038,-0.7268,-1.8076
6873,1216703249568426,-20.3346,-13.7398,-30.0369,-32.7912,-24.3223,-24.4594,-29.5571,-30.5112,-26.9344,-11.0893,-7.8370,0.3112,-3.4352
6874,1216703283112063,-19.3816,-13.8989,-30.0422,-33.0418,-24.3069,-24.4189,-29.4865,-30.4750,-26.7930,-10.8392,-8.2545,0.6763,-3.5934
6875,1216703316655701,-20.4034,-15.4475,-30.2150,-32.8642,-24.7126,-24.3382,-29.3484,-30.2617,-27.0812,-10.5069,-8.7342,-0.1363,-2.8980
6876,1216703350199339,-21.1560,-14.1957,-30.7509,-32.7934,-24.6518,-24.3691,-28.8070,-30.9056,-26.7984,-10.7563,-8.3554,0.1717,-3.5490
6877,1216703383742976,-21.2531,-13.4759,-30.5503,-33.8917,-24.8331,-24.2592,-28.9527,-31.1792,-26.3222,-11.2902,-8.2266,0.4726,-3.3913
6878,1216703417286614,-20.7874,-13.3835,-29.9614,-33.9630,-25.0348,-24.1033,-29.4371,-30.9421,-26.3996,-11.1145,-7.7662,0.2757,-4.1917
6879,1216703450830252,-20.8165,-13.5152,-30.2741,-33.7282,-25.1712,-23.8164,-29.2765,-31.3935,-26.2258,-11.1038,-7.7650,-0.4188,-4.1492
6880,1216703484373889,nan,-13.6463,-30.8276,-33.9793,-24.5200,-23.6935,-30.1150,-30.4568,-26.7093,-10.6981,-8.0228,-0.7586,-3.3845
6881,1216703517917527,nan,-13.2884,-31.0013,-33.9278,-24.7150,-23.3977,-30.6875,-30.2245,-26.6039,-10.4470,-8.2315,-0.1191,-3.4862
6882,1216703551461165,nan,-14.4230,-30.7713,-33.6559,-25.2375,-23.4399,-31.0376,-29.9029,-26.6302,-10.5466,-7.2874,-0.7287,-3.3893
6883,1216703585004802,nan,-12.0212,-30.9200,-31.1673,-26.9108,-23.6725,-30.4551,-30.4871,-26.3798,-10.9004,-7.2611,-0.6447,-3.0578
6884,1216703618548440,nan,-12.2027,-31.2414,-30.5538,-26.5006,-24.7605,-30.0075,-30.8722,-26.2370,-10.7259,-8.1364,-0.1645,-2.6653
6885,1216703652092078,nan,-12.2816,-30.9767,-30.8520,-26.2066,-24.2480,-30.0181,-30.9304,-26.0450,-10.6154,-8.0004,0.2481,-3.6016
6886,1216703685635715,nan,-13.6659,-30.6806,-30.7094,-26.5494,-24.0119,-30.0604,-31.1731,-26.6258,-9.9423,-7.3841,0.1508,-4.2154
6887,1216703719179353,nan,-13.8122,-29.9808,-32.6385,-25.9717,-23.7235,-30.0388,-31.4960,-26.0081,-10.4669,-6.7768,-0.2070,-3.7060
6888,1216703752722991,nan,-14.3909,-29.7969,-33.8899,-25.0672,-24.1425,-30.2417,-30.9495,-26.0904,-10.8206,-7.6644,-0.0669,-2.8083
6889,1216703786266628,nan,-13.8938,-30.3041,-33.1746,-25.0163,-24.6299,-30.5271,-30.5901,-26.7917,-10.4921,-7.0263,-0.0990,-2.7476
6890,1216703819810266,nan,-14.0003,-30.2442,-34.3566,-24.4011,-24.4446,-30.2930,-29.8312,-26.8145,-10.5197,-6.6644,-0.4667,-3.7038
6891,1216703853353904,nan,-14.6113,-29.9212,-34.9362,-24.1397,-24.1311,-30.9063,-28.6974,-27.2341,-10.7822,-6.7100,-0.4547,-3.6342
6892,1216703886897542,nan,-13.6838,-29.8982,-35.2345,-24.0392,-24.2337,-31.1724,-28.0693,-27.8814,-10.3295,-6.9280,-0.6878,-3.8851
6893,1216703920441179,nan,-13.0564,-30.6311,-33.4120,-24.7878,-24.4432,-30.3361,-27.8443,-28.1494,-10.2146,-7.2222,-0.0393,-4.0024
6894,1216703953984817,nan,-15.6846,-30.4745,-33.9069,-24.9369,-24.1731,-30.0505,-29.8025,-27.1738,-10.1437,-6.8021,-0.7850,-3.5551
6895,1216703987528455,nan,-16.0699,-30.6680,-33.2218,-24.9883,-24.1757,-29.7287,-30.8423,-26.5834,-10.0735,-7.4035,-0.2415,-3.2708
6896,1216704021072092,-21.7319,-15.5884,-29.7724,-33.7353,-25.0017,-24.1457,-29.6840,-30.6645,-27.1696,-9.9525,-7.3544,-1.0222,-2.5306
6897,1216704054615730,-21.1783,-15.3681,-29.3022,-32.8457,-25.7507,-24.1376,-29.5475,-30.7375,-26.6270,-10.0334,-7.6417,-1.5220,-1.8927
6898,1216704088159368,-20.8350,-14.6833,-29.1822,-33.8788,-25.1964,-24.3549,-30.3339,-30.5615,-26.2522,-10.2875,-6.9013,-1.6337,-2.8071
6899,1216704121703005,-20.8161,-13.9000,-29.3402,-34.1175,-25.2250,-24.0880,-30.9137,-30.3647,-26.0971,-10.1820,-7.1365,-1.5378,-3.2670
6900,1216704155246643,-20.6864,-13.5288,-29.4488,-33.7851,-25.5532,-24.0614,-30.5543,-30.5988,-25.8717,-10.3121,-7.2832,-1.2060,-3.9856
6901,1216704188790281,-19.9817,-13.9799,-29.5934,-33.5886,-25.8183,-23.8137,-30.8491,-30.3157,-25.9651,-10.0468,-7.0811,-0.7747,-4.6377
6902,1216704222333918,-19.6168,-14.0517,-29.7084,-31.4077,-27.4138,-23.8336,-29.7345,-30.3818,-26.3697,-10.4350,-7.0601,-0.5499,-3.4204
6903,1216704255877556,-20.2064,-14.0070,-29.9622,-30.4128,-27.4137,-23.7412,-30.4609,-29.3055,-27.1197,-10.7112,-7.2671,0.6997,-3.7540
6904,1216704289421194,-19.7527,-13.9537,-30.1033,-31.3900,-26.5082,-23.8899,-30.8307,-29.5322,-26.7858,-10.3063,-7.5799,0.2463,-3.0640
6905,1216704322964831,-19.7942,-13.7768,-29.9013,-32.5789,-25.6401,-23.8807,-31.0533,-29.6603,-26.5497,-9.8965,-7.5985,-0.4820,-3.0680
6906,1216704356508469,-19.6500,-13.6357,-29.7914,-33.2026,-25.3654,-24.1190,-30.2751,-28.9725,-27.2594,-9.6156,-7.3552,-0.9675,-3.2216
6907,1216704390052107,-20.0677,-13.5487,-29.5547,-32.9651,-26.1559,-23.4798,-30.4577,-28.7212,-27.7024,-9.5437,-7.1917,-0.4673,-3.8378
6908,1216704423595744,-19.7409,-13.8059,-29.1846,-32.2063,-26.9230,-23.3924,-31.3205,-28.7188,-26.9346,-9.5794,-7.0096,-1.1521,-3.0097
6909,1216704457139382,-20.0517,-13.7920,-29.1563,-33.6927,-25.6784,-23.5775,-30.5021,-29.3800,-27.0565,-9.8058,-8.0139,-0.3676,-2.3646
6910,1216704490683020,-20.4640,-14.2667,-29.5342,-34.4386,-24.9739,-23.5805,-30.2246,-30.3642,-27.7478,-8.5356,-7.9009,-0.4696,-2.7724
6911,1216704524226657,-20.8320,-14.4230,-29.6107,-34.7734,-25.2888,-23.2552,-30.3518,-30.6963,-26.9891,-8.9856,-7.8518,-0.7611,-2.8607
6912,1216704557770295,-21.3062,-15.6023,-29.4991,-33.8723,-25.8857,-23.4177,-30.6256,-29.9203,-27.8241,-9.0022,-8.0810,-0.0751,-3.1642
6913,1216704591313933,-21.1492,-15.5509,-29.6078,-33.9382,-25.8097,-23.4398,-30.2625,-30.0022,-27.6767,-9.1883,-8.1201,-0.2147,-3.2789
6914,1216704624857570,-20.9183,-15.1908,-30.3093,-33.3307,-25.4731,-24.0096,-30.0814,-30.1222,-28.1260,-8.7393,-7.8225,-0.4273,-2.8106
6915,1216704658401208,-21.1848,-14.4983,-30.1637,-34.6054,-24.5982,-23.5836,-29.9248,-30.2523,-27.7913,-8.9706,-7.3765,-0.4904,-3.5552
6916,1216704691944846,-21.0614,-14.1448,-30.2638,-34.2465,-24.8896,-23.3421,-30.7029,-29.7786,-26.9767,-8.9527,-7.9142,-0.5302,-3.6769
6917,1216704725488483,-21.4012,-14.9222,-30.5637,-33.2022,-25.2909,-23.3942,-30.5496,-30.1578,-26.5937,-9.0675,-7.4670,-1.0562,-3.6147
6918,1216704759032121,-21.5324,-14.2102,-31.3031,-32.7623,-25.3403,-23.5572,-29.8282,-31.1774,-26.6972,-8.5920,-8.2135,-0.1730,-3.4553
6919,1216704792575759,-20.9448,-14.5041,-31.3096,-32.9271,-25.5167,-23.7194,-29.9028,-31.3511,-26.7405,-8.2680,-8.4451,0.6118,-3.7153
6920,1216704826119396,-20.8737,-13.8161,-31.8468,-33.0588,-24.6395,-23.8436,-30.6384,-30.5052,-26.4896,-8.9779,-7.5702,-0.1962,-3.0438
6921,1216704859663034,-21.0007,-13.2924,-32.2018,-32.1232,-24.6745,-23.6448,-30.7384,-30.2781,-26.5115,-9.4378,-7.9060,0.0209,-2.4933
6922,1216704893206672,-21.1401,-13.2693,-32.5978,-31.4740,-25.1449,-23.5509,-31.4257,-29.8934,-26.3100,-9.2476,-8.1417,0.1479,-3.2167
6923,1216704926750309,-20.9537,-14.3591,-31.6802,-32.2247,-25.0325,-23.4197,-31.1466,-29.5405,-26.9600,-9.3499,-7.9264,1.0386,-4.0518
6924,1216704960293947,-20.6381,-14.6785,-31.7940,-32.4566,-24.9886,-23.2799,-31.4999,-28.2126,-28.0150,-9.6731,-6.8197,0.0755,-3.7526
6925,1216704993837585,-20.5142,-15.1511,-30.9806,-33.0564,-25.0186,-23.3971,-30.3756,-29.4146,-27.5919,-9.1324,-6.8677,-0.9123,-3.5443
6926,1216705027381222,-20.6912,-15.8890,-30.3301,-33.3905,-25.0690,-23.6326,-30.5967,-29.3491,-27.1327,-9.0750,-6.6280,-1.5594,-3.9404
6927,1216705060924860,-20.9906,-16.0805,-30.0154,-34.0785,-25.1266,-24.2786,-30.9527,-29.4191,-26.5384,-9.3090,-7.0140,-1.3866,-3.6148
6928,1216705094468498,-20.9481,-14.4931,-30.4334,-34.4477,-24.9556,-24.2519,-30.1806,-30.1847,-26.3262,-9.4081,-7.0272,-1.2759,-3.3207
6929,1216705128012135,-20.7170,-13.9053,-30.2295,-34.2509,-24.9186,-23.9187,-30.4436,-29.7213,-26.4944,-9.2665,-7.4404,-1.5806,-2.1291
6930,1216705161555773,-20.6718,-13.9882,-30.2084,-34.2448,-24.5809,-23.3984,-29.7166,-30.2427,-26.5724,-10.1165,-6.5967,-0.4072,-3.5630
6931,1216705195099411,-20.5001,-14.9259,-30.2527,-34.7259,-24.5490,-23.2498,-28.9162,-30.7029,-26.3876,-10.9620,-5.3232,-1.1040,-2.9231
6932,1216705228643048,-20.7157,-13.8968,-30.7847,-33.7057,-24.7492,-23.1824,-28.8434,-30.4329,-26.1801,-11.6915,-4.2998,-2.0864,-1.8156
6933,1216705262186686,-20.7135,-13.0479,-31.0016,-33.1827,-24.5325,-23.7201,-27.9432,-31.3275,-26.0228,-11.8855,-4.1211,-2.4769,-1.1048
6934,1216705295730324,-20.3645,-12.9622,-30.3399,-32.0102,-25.9403,-23.9981,-28.7223,-31.0757,-26.3486,-10.3683,-5.5144,-1.8125,-1.9693
6935,1216705329273961,-20.3257,-14.2947,-30.0269,-31.0009,-26.5565,-24.1100,-28.9827,-31.0271,-26.4895,-9.8989,-5.9241,-2.0306,-2.4431
6936,1216705362817599,-20.0504,-15.1324,-30.0741,-31.0120,-26.5027,-24.0627,-28.7715,-31.3908,-26.2820,-9.3991,-7.0839,-1.2271,-2.0536
6937,1216705396361237,-20.0450,-15.5964,-30.4478,-31.1833,-25.8915,-23.9752,-29.0479,-31.6419,-26.0505,-9.3714,-7.3099,-0.7962,-2.0446
6938,1216705429904874,-20.1656,-16.0920,-30.6052,-31.0754,-25.9834,-23.8557,-29.5331,-31.4317,-26.2917,-9.3478,-6.4411,-1.3352,-2.0796
6939,1216705463448512,-20.1626,-15.0413,-30.6724,-31.2945,-26.1603,-23.4209,-29.5202,-31.4400,-26.3261,-8.9072,-6.7481,-1.8658,-1.7721
6940,1216705496992150,-19.8953,-14.4864,-30.5257,-31.9189,-25.6415,-23.5846,-29.7879,-31.0780,-26.0772,-10.3373,-5.4886,-1.6125,-1.9226
6941,1216705530535787,-19.9295,-13.8475,-30.9804,-33.2294,-25.2084,-23.7117,-29.7214,-30.9991,-26.2895,-10.3916,-5.2919,-1.4566,-2.5934
6942,1216705564079425,-19.8776,-13.1957,-31.0987,-31.7023,-26.2228,-23.5127,-29.2413,-30.6111,-26.3749,-9.9790,-6.2023,-0.1622,-3.4659
6943,1216705597623063,-19.7400,-13.5501,-31.2222,-32.0622,-25.5592,-23.8973,-29.1898,-31.1119,-26.3596,-9.9429,-5.8718,-0.7724,-3.1599
6944,1216705631166700,-20.2917,-13.6842,-30.6569,-33.0496,-25.3579,-23.6879,-29.5352,-30.3061,-27.3623,-9.0974,-6.7298,-0.7589,-3.0449
6945,1216705664710338,-20.3952,-13.3245,-30.1221,-33.9985,-25.8193,-23.0645,-28.9845,-29.8932,-27.7777,-8.9704,-7.3406,-0.5644,-1.8208
6946,1216705698253976,-20.0758,-13.5803,-30.2266,-34.3508,-25.1161,-23.3975,-29.8990,-29.5341,-27.4630,-9.5084,-7.0465,-0.2189,-2.7080
6947,1216705731797613,-19.9692,-14.0116,-30.2653,-34.7997,-24.4226,-23.3106,-29.7611,-29.0495,-27.7382,-9.6721,-7.3241,0.6265,-3.8741
6948,1216705765341251,-20.1605,-14.5338,-29.8463,-35.1438,-24.0876,-23.5284,-29.9177,-29.9907,-26.9684,-10.1359,-6.2030,0.2893,-4.3007
6949,1216705798884889,-20.0190,-13.8907,-29.6065,-34.8509,-23.9791,-23.6980,-30.1266,-30.8629,-26.3095,-9.4788,-6.5700,-0.3471,-4.2265
6950,1216705832428526,-19.5902,-13.4536,-29.6445,-34.2150,-24.8251,-23.4265,-29.0154,-31.4312,-26.3046,-9.7197,-6.2473,-0.5186,-3.9032
6951,1216705865972164,-19.4404,-14.0036,-29.4070,-34.6339,-25.0105,-23.0996,-29.8882,-31.1793,-26.1329,-10.6401,-5.1946,-0.8584,-3.6707
6952,1216705899515802,-19.6464,-13.5960,-30.4001,-34.2525,-24.5493,-23.4536,-30.3710,-30.7891,-26.1131,-10.7331,-4.3410,-1.5501,-3.7564
6953,1216705933059439,-19.9521,-14.0674,-30.7372,-33.0835,-25.2065,-23.3960,-30.1873,-30.6275,-26.2842,-10.5685,-4.6696,-1.0997,-3.9291
6954,1216705966603077,-20.0080,-13.9429,-30.7575,-31.2237,-26.8346,-23.6333,-30.1569,-30.9285,-25.9546,-11.0526,-4.4486,-1.3788,-3.8746
6955,1216706000146715,-20.0041,-14.0356,-30.4573,-32.1157,-26.5260,-23.6162,-29.9415,-31.3050,-25.5505,-10.3362,-5.0050,-0.2399,-4.8427
6956,1216706033690352,-19.7630,-14.3214,-30.9891,-32.2924,-25.8906,-23.7734,-29.8738,-30.8204,-26.1623,-10.0856,-5.0965,-0.8890,-4.2449
6957,1216706067233990,-19.8749,-14.5436,-30.8213,-33.7484,-24.9178,-23.9828,-29.9133,-30.8337,-26.1414,-10.7787,-4.4512,-1.9814,-2.9048
6958,1216706100777628,-19.8459,-14.4196,-30.8351,-33.2575,-24.7074,-24.1714,-29.9327,-30.6086,-26.2778,-10.0202,-5.3343,-0.9088,-4.0050
6959,1216706134321265,-19.8768,-13.0016,-30.3329,-34.1462,-24.2912,-24.0028,-29.9286,-31.0057,-25.9355,-9.5408,-5.6302,-0.3951,-4.3742
6960,1216706167864903,-19.9648,-13.1488,-30.4350,-32.7867,-24.8790,-23.9067,-30.0837,-30.8805,-25.9657,-9.3735,-6.0594,-0.7901,-3.4814
6961,1216706201408541,-20.1933,-13.7917,-29.4347,-32.3412,-25.6259,-23.9503,-29.7534,-30.7329,-26.4721,-9.2557,-6.7101,-0.7982,-3.0590
6962,1216706234952178,-20.1156,-13.0114,-30.0715,-31.8303,-25.4918,-24.1036,-30.0493,-30.1082,-26.7395,-9.6214,-6.3894,-1.0321,-3.7044
6963,1216706268495816,-20.1843,-13.0504,-29.7313,-33.3599,-24.8151,-23.9658,-30.4811,-29.7121,-26.6814,-9.3227,-6.5620,-1.0497,-3.6182
6964,1216706302039454,-20.3174,-14.8203,-29.9655,-32.6283,-24.8923,-24.5675,-30.7547,-29.4504,-26.7689,-9.3177,-6.7685,-0.8405,-3.3266
6965,1216706335583091,-19.9502,-14.1081,-29.7222,-33.6185,-24.7583,-24.1080,-30.3405,-29.7366,-26.8499,-9.2742,-6.7454,-0.6846,-3.9205
6966,1216706369126729,-19.6683,-14.6892,-30.0125,-33.6578,-24.9927,-24.0078,-30.6132,-29.8430,-26.8096,-8.9451,-7.1413,-0.5287,-4.5144
6967,1216706402670367,-19.3733,-14.5072,-30.9295,-31.3257,-26.7546,-23.9111,-30.4525,-30.1557,-26.4373,-8.7214,-7.6368,-0.4990,-3.8078
6968,1216706436214004,-19.5892,-14.2628,-30.3683,-32.6919,-26.0428,-24.0409,-30.7321,-29.7715,-26.4720,-10.0818,-6.2858,-1.4543,-3.3973
6969,1216706469757642,-19.5654,-14.0755,-30.4798,-33.2302,-25.3351,-24.2704,-30.5068,-30.4372,-26.0135,-9.8499,-6.8691,-1.1010,-3.5477
6970,1216706503301280,-19.7443,-15.0782,-30.1420,-32.6230,-25.9966,-24.2730,-30.4030,-30.9866,-25.5898,-10.0713,-6.9057,-0.9051,-3.3963
6971,1216706536844917,-19.8757,-14.3165,-29.9601,-33.2714,-25.5987,-24.0877,-30.2528,-31.1302,-25.2868,-9.5847,-7.2211,-0.7093,-3.2449
6972,1216706570388555,-19.8892,-14.4364,-30.3030,-33.4145,-25.3052,-23.9606,-30.3206,-30.2182,-26.3927,-9.1871,-7.3884,-0.0360,-2.9920
6973,1216706603932193,-20.1858,-14.6451,-30.3407,-32.6151,-25.6526,-24.0483,-30.3556,-29.6672,-27.0219,-9.1684,-7.7365,0.4199,-2.4936
6974,1216706637475831,-20.0554,-14.5110,-30.6937,-32.3247,-25.1436,-24.1796,-29.4572,-29.0000,-27.9505,-8.7917,-7.3926,0.5641,-2.8349
