frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
709,165148270730485,-18.3047,-18.6957,-15.2544,-12.4420,-8.9108,-10.3469,-13.0843,-9.5387,-5.5600,-1.2332,-1.2861,-0.1218,-2.5335
710,165148300177052,-18.5731,-18.1815,-16.0526,-11.7310,-10.0935,-10.1699,-12.2619,-10.1428,-5.5581,-2.1558,0.3360,-1.8993,-2.0379
711,165148329623619,-18.8559,-17.7055,-17.4577,-13.1542,-8.1200,-10.2444,-12.7556,-9.3369,-6.0131,-0.9932,-0.7469,-2.5033,-1.6121
712,165148359070187,-18.9376,-18.2073,-19.2416,-10.2149,-8.5813,-10.3667,-11.6522,-10.7599,-5.0673,-1.7301,-1.0691,-0.6668,0.1051
713,165148388516754,-19.5228,-18.7019,-19.0737,-9.3627,-9.3916,-9.9684,-11.6427,-9.5721,-5.4366,-3.2925,-0.2748,-1.0471,-0.9999
714,165148417963321,-20.2447,-18.4650,-18.7429,-10.2883,-8.3828,-10.1698,-12.4942,-9.3897,-5.8771,-3.1019,-2.6788,2.0583,-2.1663
715,165148447409888,-20.2432,-19.9200,-17.8542,-10.5602,-8.6500,-10.4101,-11.0803,-9.8967,-6.0445,-2.7389,-1.0898,1.4516,-3.9674
716,165148476856456,-19.8527,-19.1701,-18.2677,-11.0348,-9.0635,-9.9009,-11.0619,-10.1747,-5.2711,-3.0356,0.1805,-0.5758,-2.6006
717,165148506303023,-20.1458,-18.8916,-19.4390,-11.5724,-8.1773,-9.8497,-10.7745,-10.1190,-4.6930,-2.1087,-1.0074,-0.6823,-0.9955
718,165148535749590,-21.0223,-19.3427,-18.0942,-9.5749,-9.9179,-9.4624,-12.3233,-10.0743,-3.8617,-2.1937,-3.2831,0.9294,-0.8495
719,165148565196157,-21.4350,-19.3942,-18.0288,-11.8557,-8.0104,-8.5137,-11.9112,-9.6018,-5.2006,-2.9980,-1.5946,-0.8084,1.6991
720,165148594642725,-21.7645,-19.6719,-18.4078,-11.7855,-8.2122,-8.0974,-11.9275,-9.1169,-6.5460,-1.0696,-3.2032,1.7235,-1.9610
721,165148624089292,-21.0054,-19.8815,-18.8835,-12.3337,-7.6286,-8.7107,-9.8022,-10.0722,-6.4352,-1.4305,-3.2256,1.3139,-1.3319
722,165148653535859,-21.0539,-20.0501,-18.3108,-10.1967,-10.6018,-8.7722,-10.9463,-8.5340,-5.1616,-1.9406,-0.3693,-1.4275,-0.8307
723,165148682982426,-21.4376,-20.0502,-18.1110,-12.0430,-8.9347,-8.0238,-11.4481,-8.2921,-6.3766,-0.6778,-3.0350,1.1243,-1.6391
724,165148712428994,-22.1094,-20.0788,-17.6685,-11.9659,-9.2683,-6.9808,-11.5922,-9.7709,-5.1464,-1.4659,-3.3148,1.5444,-2.0063
725,165148741875561,-22.1193,-19.7218,-17.4980,-12.2404,-8.5504,-7.8839,-10.7530,-9.6423,-4.4255,-2.9300,-3.1946,2.0699,-2.6167
726,165148771322128,-22.7676,-19.5086,-17.4309,-12.0075,-8.3157,-7.6444,-10.5446,-10.0393,-5.2411,-2.4860,-0.0735,-0.2175,-1.9892
727,165148800768696,-21.7814,-19.8437,-17.7718,-11.0664,-8.2417,-8.2336,-10.3174,-11.0526,-5.2201,-1.6220,-4.1672,3.0623,-0.3303
728,165148830215263,-21.6563,-20.6254,-16.6358,-10.9979,-8.7308,-8.7630,-8.9634,-12.1740,-4.6649,-2.1823,-2.8638,1.9440,0.6560
729,165148859661830,-21.9572,-20.1579,-17.2006,-10.3100,-7.4823,-9.6178,-10.2770,-10.1979,-5.8313,-1.9288,-1.4290,0.1142,0.3736
730,165148889108397,-21.7233,-19.6830,-17.6144,-10.6232,-6.7121,-8.1064,-10.6672,-10.4483,-5.2952,-2.1909,-2.0704,0.3313,-1.9845
731,165148918554965,-21.7822,-20.1854,-17.0960,-8.8121,-7.4799,-7.7634,-11.2736,-9.7662,-3.5855,-3.9244,-2.6218,2.3808,1.7656
732,165148948001532,-21.2596,-20.1661,-14.6390,-11.4566,-6.3754,-7.3160,-11.9976,-8.4223,-5.9697,-0.1430,-4.7249,nan,nan
733,165148977448099,-21.8287,-19.2823,-16.5000,-8.5894,-7.0734,-7.4259,-11.1737,-8.8727,-5.6627,1.0432,-3.2367,-0.3875,-0.2658
734,165149006894666,-20.7896,-19.9026,-13.4929,-10.0873,-6.7275,-8.0811,-10.6388,-7.9449,-7.2367,1.2800,-3.6671,nan,nan
735,165149036341234,-19.4558,-20.1903,-16.8263,-7.3266,-5.6873,-8.1777,-10.4176,-9.5787,-3.5356,-3.7659,-0.6851,nan,nan
736,165149065787801,-20.0367,-18.5708,-14.4898,-9.9058,-5.5345,-7.7669,-9.2578,-11.2949,-3.2268,-1.7366,-0.0253,1.1859,-0.1554
737,165149095234368,-20.2852,-17.6286,-13.1412,-10.8413,-4.6872,-7.5906,-8.6694,-9.2010,nan,nan,-3.9638,nan,nan
738,165149124680935,-20.1404,-16.7355,-16.1042,-6.0834,-5.9744,-7.3956,-9.4260,-7.1250,-5.6597,-0.9641,-1.8452,nan,nan
739,165149154127503,-19.8577,-16.7637,-14.8077,-6.5667,-5.1541,-7.6242,-9.7827,-6.6505,-7.1431,0.3292,nan,nan,nan
740,165149183574070,-20.0424,-16.0095,-16.3260,-4.4804,-5.3653,-6.3183,-10.1272,-7.2373,-4.9268,-1.6788,0.8853,nan,nan
741,165149213020637,-20.1785,-16.1053,-15.3902,-5.5233,-3.3007,-7.4485,-8.7782,-6.6874,-3.4909,-0.5652,nan,nan,nan
742,165149242467204,-19.5387,-15.3968,-16.7023,-2.7884,-5.2128,-6.0279,-9.7035,-5.6305,nan,nan,-2.0289,nan,nan
743,165149271913772,-19.9826,-15.9101,-13.0811,-6.9052,-2.9899,-5.8037,-9.5111,nan,nan,-1.5594,nan,nan,nan
744,165149301360339,-19.3347,-15.9820,-15.5032,-3.3932,-4.1807,-6.2959,-7.8543,-6.7834,-3.3200,0.1072,nan,nan,nan
745,165149330806906,-18.6150,-16.0024,-11.9629,-6.2706,-5.3620,-4.4040,-7.1379,-7.5641,-3.3972,2.2344,nan,nan,nan
746,165149360253474,-18.4057,-16.2387,-11.3061,-7.0018,-4.9035,-4.5458,-5.4247,-6.2803,nan,nan,nan,nan,nan
747,165149389700041,-18.8351,-14.4923,-14.5962,-3.5877,-4.8365,-6.5267,-3.7863,-2.6443,-3.4392,1.3702,-3.2432,-3.1975,3.5287
748,165149419146608,-18.9089,-15.1133,-14.2009,-3.1039,-4.1601,-6.7543,-2.9654,-3.2513,-2.3605,-0.1437,-1.8803,-2.3833,1.4447
749,165149448593175,-18.2509,-15.5867,-13.8087,-4.3116,-1.4169,-3.3357,-5.1411,-3.0946,-3.9445,2.3606,-2.8968,nan,nan
750,165149478039743,-18.1934,-14.8361,-7.4902,-9.9255,-1.6661,-2.4019,-4.6888,-2.2219,-3.4518,1.1697,nan,nan,-0.9506
751,165149507486310,-18.5816,-14.5178,-10.8187,-7.0767,-0.8682,-2.9331,-2.7446,-4.1579,-1.7685,-0.9227,2.7635,-1.7019,-1.7392
752,165149536932877,-18.2986,-15.4205,-6.5841,-9.3631,-1.1384,-2.5831,-1.5234,-2.1814,-2.7459,-0.5402,0.6694,1.5140,-0.5723
753,165149566379444,-17.7010,-14.8619,-10.3608,-4.2160,-1.7664,-1.9699,-1.7865,-2.8344,-0.0232,-0.4422,-3.7131,4.5612,-1.7152
754,165149595826012,-17.3184,-14.6254,-10.0989,-3.6511,-1.6032,-3.5335,-0.1238,-0.8534,-0.9537,-2.3093,-2.0413,1.1243,0.2755
755,165149625272579,-16.6390,-14.3115,-7.7713,-6.7183,-1.6452,-0.1470,-2.1851,-0.3153,-1.1523,-0.4174,-4.6066,nan,nan
756,165149654719146,-17.6476,-13.9158,-9.9131,-3.8958,-0.7214,-0.6367,-2.2081,1.9085,-2.8548,2.1889,-4.4135,2.1698,-3.2259
757,165149684165713,-17.1708,-13.9522,-8.1583,-4.0661,-1.7354,0.8591,-1.0730,-0.1146,-4.2215,1.9350,-2.2078,2.0090,0.3691
758,165149713612281,-16.5619,-13.7383,-10.4269,-2.0145,-1.2555,0.7966,-0.5235,-0.4907,1.7842,-0.8400,-5.1863,0.9334,1.2624
759,165149743058848,-16.8376,-13.9130,-9.6216,-2.2230,-0.4100,0.7624,-0.7567,0.2513,-2.0499,2.9077,-0.9722,1.3290,0.8347
760,165149772505415,-14.7219,-14.0263,-7.9470,-4.0658,-0.0430,0.6331,-0.8216,0.6934,-1.8347,4.0326,-1.5310,-1.5074,0.3107
761,165149801951982,-14.9438,-13.7527,-7.4727,-3.9705,0.2290,1.6327,-1.1972,0.1315,-0.3888,2.0005,nan,nan,1.1029
762,165149831398550,-15.4652,-12.6592,-7.3840,-3.8754,0.6380,0.1873,-0.7545,3.4242,-4.0723,2.0706,-0.5151,-0.4308,2.7365
763,165149860845117,-14.6328,-12.7911,-6.7849,-3.9193,0.3136,0.3955,-0.7897,1.9235,-2.0358,2.8583,-2.0038,-0.2620,-1.4293
764,165149890291684,-13.3143,-12.5883,-9.4050,-2.4296,0.7762,0.4941,-1.1216,1.0653,1.0721,1.2774,-1.0291,0.2553,0.3709
765,165149919738251,-13.0809,-11.8281,-8.9086,-1.7334,-0.4573,0.4722,-1.2651,2.9809,-0.9429,0.4059,0.9078,-0.8071,0.3039
766,165149949184819,-13.8429,-10.8821,-7.6608,-3.1117,0.0446,1.0105,-0.6745,2.0553,-1.4028,1.6484,-1.2785,0.7518,nan
767,165149978631386,-13.0486,-10.4653,-7.8634,-1.9620,-0.2064,0.4811,0.5070,2.1957,-1.9761,0.3742,-1.3802,2.3770,nan
768,165150008077953,-12.6299,-9.9715,-9.7419,1.1851,-0.8951,0.6691,-0.2013,1.5134,0.8447,0.9124,-0.2380,-1.6731,nan
769,165150037524521,-12.9448,-9.6167,-8.6071,-1.8527,1.3815,1.5171,-0.4663,1.2797,-1.7999,3.6616,0.3753,-3.0679,5.0528
770,165150066971088,-11.7242,-9.6851,-5.6272,-3.4993,0.1240,1.5912,-0.5187,1.9507,-0.3069,0.9051,0.5349,-0.0729,nan
771,165150096417655,-11.1683,-9.4201,-8.6422,-0.4518,1.2281,0.4625,-1.0246,1.9202,-0.6479,0.3241,0.7004,-1.2603,nan
772,165150125864222,-11.0900,-9.0463,-7.3648,-1.3880,0.8065,0.7098,-0.8129,1.1605,-0.2154,0.7282,-0.2165,-0.9243,3.4482
773,165150155310790,-10.7267,-8.4907,-7.5811,1.3238,-1.5025,-0.2362,-0.3132,1.1624,-1.1869,2.3104,-0.3085,-0.5837,nan
774,165150184757357,-9.8727,-7.9669,-6.6076,0.0662,-2.0206,1.1589,-1.5628,1.1567,-0.6209,0.5495,1.0582,-2.6715,3.9748
775,165150214203924,-9.1234,-7.9718,-7.3658,1.3759,-2.6161,1.2296,-0.5256,0.8445,0.0007,-0.9619,0.8442,0.1254,3.2791
776,165150243650491,-8.9555,-7.8810,-7.9279,1.7843,-0.9170,0.8747,-1.8612,1.1073,-0.6583,1.8149,0.5014,-0.4690,3.1942
777,165150273097059,-9.0984,-6.9005,-4.9934,-3.5722,1.1087,0.8048,-1.6116,0.9559,-0.1755,1.3147,-2.4049,1.4596,nan
778,165150302543626,-8.9110,-6.1557,-4.5095,-2.2309,-0.4909,0.3734,-1.0329,0.3983,1.4481,0.1565,-0.5340,1.1823,2.0309
779,165150331990193,-7.9613,-7.2168,-4.6354,-1.7669,0.5427,-0.3609,-0.5028,0.4159,0.6254,0.3426,-1.2398,2.0578,3.0009
780,165150361436760,-8.1935,-6.9662,-2.2206,-4.6880,0.1440,-0.5071,0.6318,1.5224,-0.7490,0.9533,-1.8565,2.2686,2.6120
781,165150390883328,-6.7973,-6.6935,-4.3376,0.9293,-3.1977,1.0873,-1.1544,0.7204,0.9387,0.7863,0.2901,-1.2357,nan
782,165150420329895,-6.1227,-6.5681,-7.9727,1.5672,0.5053,0.3233,-0.6882,0.7756,-0.8602,3.2804,-2.3751,0.2533,2.3971
783,165150449776462,-6.6146,-5.2166,-5.5751,-0.9747,0.9216,0.5920,-0.8373,0.7611,-0.8094,2.1863,-0.3860,-0.5949,3.3157
784,165150479223029,-6.0567,-5.7644,-6.9076,1.1835,0.4312,0.4091,0.3569,0.5321,-0.6092,0.8946,1.2102,-0.6106,2.1286
785,165150508669597,-6.3290,-4.7194,-4.2315,-1.4798,0.1682,0.5979,-0.2609,0.8447,-1.6170,1.9323,0.5485,-0.9438,2.5536
786,165150538116164,-5.8428,-5.2091,-2.5646,-1.1215,-1.7490,0.5999,-0.7366,0.6112,0.7888,0.4209,-1.1442,0.6083,3.0894
787,165150567562731,-5.7645,-4.6820,-4.3243,-2.2423,1.0090,0.3966,-0.0278,0.1924,nan,nan,-0.8739,0.5953,2.5807
788,165150597009298,-4.9302,-5.3075,-4.1523,-1.5781,0.9548,0.6484,-1.3856,-0.0438,0.5064,0.9059,1.8629,-0.6573,2.2530
789,165150626455866,-5.0808,-4.3612,-4.4346,-0.7111,0.7558,-0.3640,-0.7138,-0.2568,0.7146,0.5946,-0.2763,1.0747,2.6550
790,165150655902433,-5.0575,-4.2653,-5.0290,3.2831,-2.7091,-0.2420,0.4314,0.0056,-0.3650,0.2896,-1.9128,3.5005,0.8015
791,165150685349000,-5.5467,-3.3008,-4.8399,-0.4293,-0.0120,0.8247,-1.0813,0.6006,-0.8225,1.0360,-1.0313,1.7022,1.7018
792,165150714795568,-5.0311,-3.8836,-3.9334,-1.5308,0.2774,0.7760,-0.6703,-0.0092,-0.4956,0.7183,-0.8537,2.1047,0.3668
793,165150744242135,-4.6120,-3.5488,-4.6770,-1.9302,0.8917,1.0566,-1.1404,-0.1581,-0.2072,1.0960,0.6430,-0.6637,2.8938
794,165150773688702,-5.4563,-3.7437,-2.4705,-2.2235,0.4723,-0.0171,-0.3960,-0.1465,-0.4666,0.7237,-0.4808,0.7307,3.9649
795,165150803135269,-4.8317,-3.6151,-3.1399,-2.3242,0.6395,0.6974,-0.4458,-0.7665,-0.0041,0.6028,0.2291,0.1450,1.5128
796,165150832581837,-3.9149,-3.5560,-4.4176,-1.7217,1.3127,0.1593,-1.0155,0.5366,-0.5636,1.2331,-0.4609,0.1287,1.0383
797,165150862028404,-4.0445,-3.4327,-3.6677,1.2580,-2.5680,0.1864,-0.5440,0.7390,-0.3497,0.4537,0.3038,-0.8378,2.1483
798,165150891474971,-4.0204,-3.3870,-3.0539,-2.1205,0.1064,1.2302,-0.9931,0.3859,0.3125,0.1136,0.1077,-0.3165,1.6587
799,165150920921538,-4.2346,-3.0233,-3.6691,-1.9260,0.7945,0.6713,-0.5976,0.2612,-0.1306,-0.3113,1.9852,-1.3109,0.3165
800,165150950368106,-3.9639,-2.9484,-3.2742,-1.0335,-0.5725,0.3915,0.4291,-0.1885,-0.2421,0.3503,1.9081,-1.8818,2.0796
801,165150979814673,-3.6754,-3.3590,-3.5016,1.6383,-3.1841,0.7002,-0.0238,0.8432,nan,nan,-0.1184,0.8062,1.9074
802,165151009261240,-3.9530,-3.1894,-2.9180,0.8751,-2.6862,0.4997,-0.2996,0.6048,-0.4977,-0.0750,0.0792,0.4410,2.6593
803,165151038707807,-3.8541,-3.7985,-2.0082,-0.8347,-1.4659,-0.1206,-0.6290,1.2290,-0.0179,0.2458,1.4899,-1.8384,4.1616
804,165151068154375,-2.8565,-4.1813,-2.8610,-1.7061,0.0693,0.4793,-0.8096,1.1203,0.0233,0.0210,-0.6751,1.1917,2.7156
805,165151097600942,-3.2172,-3.4865,-3.3719,-2.2227,-0.1177,0.7858,0.1540,1.3097,-0.6338,0.3948,-2.2546,2.7682,2.8551
806,165151127047509,-3.3388,-3.4293,-3.9134,0.7524,-1.3190,-0.4372,1.1979,0.4873,-0.1189,0.4503,-1.1563,1.2024,2.6375
807,165151156494076,-4.6631,-3.6399,-3.7058,-0.8974,0.6012,0.4193,0.2235,0.7536,0.7528,-0.4323,-0.3148,1.3590,1.3832
808,165151185940644,-4.4815,-3.7926,-4.0123,-0.8373,1.0552,0.0621,0.4722,1.6142,0.1904,0.0770,-0.1839,0.6078,2.3740
809,165151215387211,-4.2987,-4.0527,-4.0058,0.0911,-0.2515,1.4602,1.0665,0.9291,-0.1393,0.6707,-0.1042,1.1383,1.8648
810,165151244833778,-5.4900,-4.0053,-2.1253,-0.7822,0.3382,0.4378,0.9502,0.5996,0.3652,1.6241,-1.8639,2.0746,3.3159
811,165151274280345,-5.2486,-3.9095,-2.5201,-1.7501,1.3518,1.0573,0.2066,1.7825,0.2606,1.1866,-0.9612,1.7244,5.2002
812,165151303726913,-5.2940,-4.2048,-3.4321,-1.7169,1.6489,1.1529,2.7691,-0.4333,0.5802,1.2974,-0.2842,0.9043,1.7024
813,165151333173480,-4.9101,-3.7830,-3.2013,-1.7725,0.8836,0.5957,2.1102,1.3661,-0.1662,2.3903,1.0154,-0.5044,1.6663
814,165151362620047,-6.4694,-3.5745,-5.0480,-0.6219,1.8115,1.6899,0.7979,2.0348,0.0745,2.0364,0.6281,-0.1776,3.9720
815,165151392066615,-5.6186,-3.6338,-4.5930,-0.3766,0.7518,1.9365,0.2527,2.5040,0.9708,2.0742,0.8468,-0.7188,1.1489
816,165151421513182,-6.4047,-4.0453,-4.4068,-0.0538,0.4126,1.9652,1.6143,1.5387,1.6259,2.4145,-0.6977,0.9527,5.0496
817,165151450959749,-6.3729,-4.3706,-3.9070,-0.9630,0.1158,3.0198,2.1410,1.1943,2.1121,2.0818,-1.1410,1.4396,4.6527
818,165151480406316,-6.4992,-4.8217,-4.1694,-0.9268,1.7146,1.4713,1.1552,3.1023,1.8601,2.1451,0.6553,-0.2789,3.2572
819,165151509852884,-7.4074,-4.9227,-3.7788,-2.0720,2.0733,1.7591,2.3867,1.9648,1.8873,2.7990,-1.3756,1.6822,3.2671
820,165151539299451,-6.4566,-6.1925,-5.4459,3.8369,-1.4745,1.8394,1.1857,2.7916,1.7410,2.7407,0.2252,0.3469,3.1193
821,165151568746018,-6.7934,-5.7436,-3.1339,0.3060,-0.8907,1.9859,1.8502,3.1056,1.9020,2.9857,1.1397,-0.2959,3.0312
822,165151598192585,-6.2134,-6.7609,-4.1619,-0.7962,1.3782,1.8606,1.7634,3.9287,2.3338,2.4197,-1.8769,2.6509,4.3531
823,165151627639153,-7.4572,-6.2443,-6.3453,0.8221,1.7214,2.2097,1.8494,4.3572,3.1749,2.3427,1.2839,-1.0540,2.3047
824,165151657085720,-7.1170,-6.4266,-4.6769,1.3065,-0.5052,2.5288,2.4838,4.2447,2.9377,2.8417,1.1648,-1.2893,2.3007
825,165151686532287,-7.7308,-5.9244,-6.0757,-0.2165,2.1728,1.7800,3.4009,3.8257,nan,nan,0.5161,0.6350,2.2141
826,165151715978854,-7.3341,-6.1548,-6.7457,-0.2475,2.2393,2.2671,2.8643,4.3485,2.8093,2.4152,3.1342,-1.3310,3.5735
827,165151745425422,-7.7844,-6.4728,-4.7284,-1.4895,1.9490,2.4044,2.9328,4.2553,2.6897,2.5279,3.2955,-2.8889,4.7007
828,165151774871989,-8.0060,-6.6122,-4.9113,-1.3206,2.8549,1.9239,2.6054,3.5748,4.2462,1.8587,0.9461,-0.3614,3.6564
829,165151804318556,-8.9602,-5.8198,-4.4548,-1.7009,2.2551,1.7871,3.1126,4.4640,3.3805,1.2453,2.4423,-1.6165,4.0553
830,165151833765123,-9.0582,-6.3843,-3.3531,-0.9120,1.2049,2.3835,3.1818,4.2004,3.1931,1.6847,3.6150,-2.6616,3.4271
831,165151863211691,-9.1443,-5.4738,-4.5976,-0.9600,0.1143,3.5039,2.9844,3.9063,3.0712,2.6519,1.3782,-1.1683,6.9829
832,165151892658258,-7.6726,-5.9817,-4.4626,-0.6326,1.0350,2.7367,2.6585,4.3668,2.5726,2.7799,3.2069,-3.2476,4.2524
833,165151922104825,-9.2395,-5.6515,-5.5249,0.6772,0.9569,3.1687,2.9284,3.8198,2.9603,2.1545,-2.0632,2.3442,4.2856
834,165151951551392,-8.4339,-6.2653,-5.4604,-0.0363,3.1590,2.5143,3.3767,3.2851,1.9073,2.5243,0.9819,-0.5258,2.6399
835,165151980997960,-8.8554,-5.8329,-3.0361,-1.5378,2.3025,2.2186,2.8638,4.1457,2.5340,3.2865,1.6606,-2.1929,2.7074
836,165152010444527,-8.3334,-5.5293,-3.8267,-1.0301,2.0640,2.1222,3.4142,3.8535,nan,nan,0.5567,-0.1534,1.9249
837,165152039891094,-8.5633,-5.1596,-4.4717,-0.9347,2.1146,2.3814,3.1575,4.3343,2.6858,3.3648,1.1032,0.0315,2.4103
838,165152069337662,-9.5400,-4.8930,-4.1743,-0.0535,2.1616,2.7206,3.9110,2.8321,2.6898,3.2400,-1.1767,1.9916,1.2446
839,165152098784229,-9.0807,-4.9610,-4.5248,0.3008,0.9768,2.8185,3.9977,3.7927,2.0923,3.6514,0.4123,0.5968,3.3438
840,165152128230796,-9.0066,-5.0823,-4.0844,-1.4577,1.5317,1.2834,5.0456,4.4184,3.4201,2.5242,-0.3085,1.0092,3.0525
841,165152157677363,-8.6327,-5.4246,-4.0761,-0.6213,1.2830,0.8574,4.2556,4.8009,4.3271,2.2597,-2.4917,2.9425,1.6084
842,165152187123931,-8.3723,-5.4318,-4.0865,-0.4523,1.3993,2.2182,3.6087,5.6259,3.0741,2.7500,0.0749,0.6339,1.3651
843,165152216570498,-8.6008,-5.6114,-3.5674,-0.5731,1.6113,2.0425,4.8368,3.8091,3.4130,3.1135,-0.2724,0.3468,3.9755
844,165152246017065,-6.6202,-5.7635,-3.2445,-1.0998,1.7308,2.2096,4.2670,4.0098,3.2820,3.3642,-0.0439,0.1042,4.0550
845,165152275463632,-7.6498,-5.4166,-3.5348,0.0867,1.4478,1.8598,3.7675,4.1526,4.0525,2.6254,0.8231,-0.4043,0.7893
846,165152304910200,-6.9528,-6.2325,-5.4433,1.9494,1.6799,2.2353,2.6167,4.9199,3.7807,2.5615,2.8033,-2.3988,4.2665
847,165152334356767,-8.1162,-5.1527,-3.7743,1.6878,-0.0137,1.8659,4.0289,3.3908,4.2358,3.0239,3.1194,-2.8119,4.6506
848,165152363803334,-8.1745,-4.6202,-4.1161,0.1589,1.1270,2.3078,4.1035,4.3633,3.4537,3.0278,2.6739,-1.8925,4.5805
849,165152393249901,-9.4927,-2.6163,-3.1716,-0.7521,1.4586,3.1766,2.9843,4.1335,4.0338,2.4428,2.1415,-1.6875,0.9170
850,165152422696469,-7.0540,-4.4291,-4.6596,0.7030,1.6557,2.6165,3.3724,4.0552,3.6280,2.0188,-0.6061,1.8883,1.8335
851,165152452143036,-6.4717,-4.8726,-3.2871,-0.4050,1.9030,2.1519,3.3959,4.0074,3.2086,3.5625,1.2082,-0.8011,nan
852,165152481589603,-6.4622,-5.4358,-3.0334,-0.7580,2.5373,1.7108,2.7260,5.0004,2.8969,3.3767,1.2421,-0.8323,nan
853,165152511036170,-6.6231,-5.3849,-2.6975,-0.8951,2.8535,2.0536,2.8899,5.2222,2.0950,3.2577,2.0227,-1.5826,nan
854,165152540482738,-6.5322,-4.5242,-2.8792,-1.5817,3.2648,2.7134,1.9926,5.4567,2.8348,2.8190,-0.5919,1.0173,nan
855,165152569929305,-6.4641,-4.8227,-3.8923,4.7151,-2.3769,3.1108,2.6429,4.8925,2.7445,3.1523,0.3392,0.6840,nan
856,165152599375872,-6.5198,-5.2234,-2.4894,2.0045,-0.3007,2.9322,2.8195,4.1836,4.0087,2.4080,0.4873,1.0987,nan
857,165152628822439,-6.7044,-5.1126,-2.2062,2.5378,-0.8412,2.1323,4.0130,3.8395,3.9812,2.3875,1.0554,-0.1691,nan
858,165152658269007,-7.8590,-3.8901,-4.2500,3.0787,0.3421,1.1346,4.1807,4.6071,3.4709,3.1189,-0.0619,1.1856,nan
859,165152687715574,-8.7180,-4.0187,-1.3356,-1.0937,1.2018,2.7071,3.4174,4.7945,3.1285,3.3816,2.0766,-0.9960,nan
860,165152717162141,-6.8815,-3.9426,-4.3602,-0.6103,2.7050,2.9181,4.5217,4.2588,3.8761,3.4494,0.9137,-0.0863,nan
861,165152746608709,-7.0955,-4.4358,-3.6667,0.9302,1.6581,2.8839,4.4425,4.5151,3.4374,3.3988,0.6832,0.3996,1.5785
862,165152776055276,-7.0019,-4.5532,-3.5829,1.3061,1.1583,3.6619,3.2428,5.4013,3.0282,3.8713,0.1335,0.8264,1.9895
863,165152805501843,-6.7126,-4.2819,-3.0832,0.7223,1.3883,3.6065,3.2054,5.0463,3.1673,3.4589,2.2799,-0.7459,5.1174
864,165152834948410,-6.6961,-4.9043,-2.3611,0.6643,1.3201,4.1653,3.2314,4.8517,3.2907,3.1257,1.2612,0.2990,3.5667
865,165152864394978,-6.8500,-4.2157,-2.2790,-1.6972,2.9008,3.5284,4.0046,5.0653,2.7990,3.8870,1.1189,-0.1673,3.6084
866,165152893841545,-6.7594,-4.4428,-2.2090,-0.1131,2.2810,3.0982,3.0704,5.2704,3.4953,3.0982,0.5640,1.3079,0.5866
867,165152923288112,-6.9494,-3.7641,-2.6390,-0.6347,2.9526,3.0474,3.3434,4.7774,3.5067,2.9271,1.3367,0.2166,1.7441
868,165152952734679,-6.8341,-4.1965,-1.8458,-0.5679,1.7452,3.2591,2.9635,4.7827,4.6043,2.8086,1.3323,-0.4281,1.0714
869,165152982181247,-5.6859,-5.6270,-1.7859,1.8413,-0.4409,3.9294,3.1681,3.8034,4.0494,3.6385,-0.3862,1.9965,0.2448
870,165153011627814,-6.0224,-2.9387,-6.3707,4.4890,1.6741,2.0730,4.0337,4.0164,3.1703,3.6386,-1.0062,1.2850,3.3858
871,165153041074381,-5.6273,-3.5213,-2.8437,0.7998,1.9730,2.4875,3.4941,5.0448,3.0160,3.7612,-1.0671,2.5371,1.5840
872,165153070520948,-4.8015,-4.0850,-2.3730,0.4544,1.7707,3.8725,2.3567,5.6942,3.9077,2.2679,0.0003,0.1701,4.5484
873,165153099967516,-5.7739,-3.1338,-1.8142,-0.3677,2.2834,4.0084,2.2990,5.4436,3.6671,2.8952,0.2049,-0.1308,3.3634
874,165153129414083,-5.6865,-2.8864,1.1738,-3.9779,3.4709,2.5691,3.3583,5.5302,3.5189,3.2878,0.7056,-0.5509,4.3446
875,165153158860650,-5.0616,-2.8681,-2.9127,2.9728,0.4591,4.1887,3.4544,4.8426,2.9132,2.7838,-0.0149,0.8911,0.4447
876,165153188307217,-3.8257,-3.0265,-4.4596,2.1734,2.9009,3.3118,3.9491,4.4253,2.5774,3.8840,-2.4904,3.0299,1.4103
877,165153217753785,-3.8282,-3.0646,-0.6845,2.3296,-0.2437,3.6056,4.1096,3.4350,3.3060,3.6389,0.3200,0.9449,2.8877
878,165153247200352,-4.0327,-3.9554,-0.8880,-0.8702,3.1161,3.5602,4.7440,3.4880,2.9395,3.0731,0.8928,0.1349,2.6146
879,165153276646919,-4.7780,-2.9779,0.1199,1.3014,-0.0180,3.6039,3.7467,4.5180,2.7844,4.0350,-0.8892,1.6730,3.0312
880,165153306093486,-5.2943,-2.3245,-2.8710,3.3718,0.3960,4.1647,3.6187,5.6553,2.4154,3.8009,0.9377,0.3450,3.3058
881,165153335540054,-4.4256,-2.3802,-1.9895,0.7281,3.2518,4.6732,3.1405,5.6689,3.4972,2.5344,1.9757,0.4529,3.5088
882,165153364986621,-4.1797,-3.1850,-3.7634,5.6005,1.0240,4.8504,5.0402,4.8759,4.2648,2.4020,-0.3682,1.5990,5.4374
883,165153394433188,-3.8061,-4.8031,-0.8024,1.8616,1.7894,5.3485,4.9690,5.7857,4.5175,1.7826,4.5758,-0.6472,0.2177
