frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
180,1643450240625724,28.9420,27.9929,26.7926,22.4409,11.0764,4.0174,3.3245,1.2025,2.3628,0.4442,-1.5218,-10.3672,3.5179
181,1643450273526466,29.0617,27.6467,26.8586,22.4978,10.6974,4.3448,3.5046,0.9345,1.7782,0.4994,-1.4086,-12.8644,5.8677
182,1643450306427207,29.2242,27.8619,27.0053,21.4867,11.4714,4.5189,2.7873,1.0328,2.3440,0.5391,-0.8810,-13.5194,6.0621
183,1643450339327948,29.5174,27.9226,27.7305,21.2052,11.5857,4.0215,3.2093,1.0292,2.1636,1.9185,-0.8901,-11.3539,6.2565
184,1643450372228689,29.6407,27.6217,28.0852,21.1492,11.4502,4.1776,2.5881,1.0256,1.9832,1.7199,-1.4604,-12.0854,6.4509
185,1643450405129430,29.7706,27.3279,28.6307,20.9046,10.1258,5.3784,2.6443,0.9938,1.9618,1.1874,-1.6835,-10.2462,8.8037
186,1643450438030172,29.3770,27.8558,28.4377,21.1087,9.9242,4.6695,3.0185,1.2906,2.2177,1.1947,-2.0360,-8.5394,9.7412
187,1643450470930913,29.1312,28.0624,28.3227,20.4103,10.9345,3.9222,3.3802,1.4962,2.1110,1.3619,-2.2965,-8.1100,11.0278
188,1643450503831654,29.0910,28.0430,28.1885,21.1823,10.5769,3.9731,2.9635,1.4271,2.2302,1.3661,-1.3456,-8.5623,12.3089
189,1643450536732395,29.4509,27.7884,27.5627,21.8133,10.8899,4.0034,2.6347,1.3569,2.2698,1.4413,-1.1632,-9.0309,11.8796
190,1643450569633136,29.4761,27.3972,27.3142,22.5746,10.8132,4.1106,2.7504,1.0905,2.1885,1.3182,-1.3858,-8.9363,11.4502
191,1643450602533878,29.5482,27.2352,27.0719,22.4797,11.4037,4.2791,2.7140,1.2109,1.8984,0.9466,-1.6085,-8.8417,11.0209
192,1643450635434619,29.7045,27.2907,26.7105,23.1023,10.1850,5.4057,2.4055,1.4117,1.8284,0.2391,-1.8312,-8.7471,10.5915
193,1643450668335360,29.6680,27.4585,27.3055,21.6040,11.1701,5.4670,2.2021,1.4346,1.8642,0.8700,-2.2682,-10.2795,9.3702
194,1643450701236101,28.9082,28.1257,27.7567,21.8449,10.7613,5.3428,2.3845,1.2186,1.0720,1.4923,-2.7052,-11.8119,8.1488
195,1643450734136842,29.2657,27.6643,27.1219,22.0521,10.2738,6.3231,2.0786,1.0947,1.0166,0.5224,-2.5692,-9.5616,10.6708
196,1643450767037584,28.5135,28.0798,26.8534,21.8617,11.1468,6.1868,1.8851,0.9678,0.8869,-0.6110,-1.8333,-13.6378,10.4852
197,1643450799938325,28.2125,28.6197,26.9334,21.8380,11.8590,5.3347,1.9753,1.4785,0.7572,-1.7444,-3.7558,-13.4492,10.2997
198,1643450832839066,28.6431,28.0495,27.0029,21.8447,12.7995,4.6112,1.8051,0.9158,0.1075,-1.6051,-3.9692,-13.2606,10.1141
199,1643450865739807,28.0327,27.8694,26.9119,22.5261,11.9644,5.2743,2.3850,-0.3433,0.2436,-1.8313,-3.4365,-13.7262,9.8801
200,1643450898640548,27.9969,28.1077,26.8332,23.1994,11.8072,5.1058,2.1546,0.0393,0.1381,-1.4493,-4.1515,-12.1287,7.1480
201,1643450931541290,28.1684,27.8876,26.9765,22.9541,11.8533,5.1820,2.0042,0.0735,0.0327,-1.0674,-3.4636,-13.8077,9.2660
202,1643450964442031,29.2265,27.5772,26.7207,23.2372,11.6139,5.4234,2.2004,-0.2666,0.1195,-1.1750,-3.8111,-13.0883,7.9829
203,1643450997342772,29.4336,27.3527,26.7661,22.7305,12.3555,4.8132,2.2273,0.1019,-0.1437,-1.2540,-6.0124,-9.8951,6.6999
204,1643451030243513,29.7959,27.7965,27.0237,21.7784,13.4366,4.8534,1.8363,-0.0700,-0.4069,-1.3330,-5.6125,-9.8762,5.7029
205,1643451063144254,29.5360,27.4311,28.0654,22.3133,11.4116,5.8076,1.3503,0.1327,-0.3546,-2.3507,-4.6210,-12.2685,6.6496
206,1643451096044996,28.8932,27.4207,27.8384,22.8753,11.6355,6.1366,0.8689,-0.4615,-0.3023,-3.3685,-3.5030,-12.1833,6.6199
207,1643451128945737,28.6061,27.6683,28.1577,22.1742,12.2860,5.7573,1.2151,-1.2720,-0.6615,-3.6843,-3.2109,-12.0981,6.5903
208,1643451161846478,28.8708,27.7861,27.7958,22.5149,12.2781,5.8110,0.7690,-1.4260,-0.7693,-2.9790,-4.2832,-10.8681,3.8206
209,1643451194747219,28.9585,27.6382,27.8895,22.2480,11.5957,6.0799,1.0244,-1.0314,-0.6466,-3.6597,-5.1402,-9.9646,4.9061
210,1643451227647960,28.5253,27.8686,27.2042,23.0336,11.0689,6.3690,0.4791,-0.3691,-1.2061,-3.1239,-6.3999,-10.5089,7.9988
211,1643451260548702,28.6192,27.4563,26.7141,23.2188,12.0618,5.4388,2.4261,-2.3003,-1.4035,-3.3987,-5.9436,-11.2544,2.7886
212,1643451293449443,28.2046,28.1416,27.3763,22.2419,12.1168,5.4569,2.0759,-1.9873,-1.4279,-4.1831,-5.0483,-12.8543,-2.4217
213,1643451326350184,28.2782,27.9367,27.9181,21.1467,13.2603,4.8113,1.9432,-2.5198,-1.3970,-3.6390,-5.5970,-12.4679,-5.9322
214,1643451359250925,29.0304,27.3089,27.0419,23.1562,12.7509,4.1656,1.2525,-1.9860,-1.1034,-3.4463,-5.0664,-12.2009,-5.2714
215,1643451392151666,28.8153,27.9124,26.5005,24.2169,10.9288,4.8716,1.5230,-3.5538,-0.3341,-3.1850,-6.1177,-11.8103,-6.8755
216,1643451425052407,28.4439,27.7451,26.6816,22.6726,11.9473,4.1310,1.7107,-2.0288,-2.3873,-2.5937,-5.4688,-11.8374,-7.0055
217,1643451457953149,28.9476,27.1093,26.7516,22.8381,11.9773,3.6258,1.3717,-1.7978,-3.2031,-1.7030,-5.5039,-10.7748,-11.3059
218,1643451490853890,28.1828,28.3112,26.3722,23.0336,11.3847,4.2246,0.9367,-1.7660,-2.6946,-2.0542,-4.8926,-13.2503,-9.2647
219,1643451523754631,27.9892,28.9228,26.3365,23.3407,10.9273,3.8477,1.2407,-3.2696,-1.1078,-2.7735,-4.1003,-12.9895,-8.0299
220,1643451556655372,28.6707,27.9562,27.0234,22.5383,11.4437,2.8084,0.8679,-2.8111,-2.7001,-2.0458,-4.8444,-13.0830,-8.3825
221,1643451589556113,29.2078,27.8796,27.4536,21.5778,11.9181,3.3285,0.4951,-2.3527,-2.8328,-2.6377,-5.5985,-12.4759,-8.6816
222,1643451622456855,29.2479,27.8751,27.6155,21.8619,11.2210,3.8056,0.1843,-2.3449,-2.6606,-2.8315,-6.1212,-11.4071,-8.9808
223,1643451655357596,28.6057,28.2386,27.5175,21.6457,10.7123,4.0334,0.2447,-2.2387,-3.8510,-1.9293,-5.4819,-11.7976,-8.1613
224,1643451688258337,28.4647,28.6171,27.3466,21.2162,10.9625,4.4317,0.0039,-2.4798,-4.2822,-1.7174,-5.7264,-11.8358,-7.5558
225,1643451721159078,28.4354,28.5224,27.3203,21.0726,11.6861,3.6493,-1.0681,-3.1379,-2.0979,-2.3166,-6.0328,-13.3676,-7.5369
226,1643451754059819,29.0661,27.7564,27.5059,21.3098,11.3739,3.0800,-1.6991,-3.3471,-0.5633,-3.0384,-6.5906,-12.7515,-9.2003
227,1643451786960561,29.0467,27.2667,27.5865,21.5018,11.2279,3.0727,-2.0240,-3.2487,-1.2601,-2.5650,-6.1969,-11.8325,-11.2313
228,1643451819861302,29.1616,27.2583,28.2009,20.6578,11.6425,2.5533,-2.0841,-2.4077,-1.5837,-3.4756,-6.5194,-10.7572,-12.1085
229,1643451852762043,29.4981,27.0200,28.6518,20.0767,11.9166,2.4752,-2.7288,-1.6663,-3.0820,-2.9742,-5.6631,-11.3179,-7.5345
230,1643451885662784,29.1743,27.2372,27.9441,20.6999,11.8808,2.4847,-2.9646,-1.4877,-3.0576,-3.3261,-5.8209,-12.1640,-6.5039
231,1643451918563525,28.7289,27.2973,27.6282,21.1624,11.8001,2.7628,-3.7623,-1.7433,-2.2514,-3.0327,-5.9716,-11.7955,-7.1285
232,1643451951464267,28.5348,27.4724,27.2945,21.3391,11.9894,2.3220,-3.2264,-2.8404,-1.3838,-3.0287,-5.9595,-12.9590,-6.5649
233,1643451984365008,28.5254,27.5947,27.1320,21.2848,10.9666,3.2060,-2.0549,-2.9219,-3.1038,-3.1751,-4.4409,-14.5794,-5.9880
234,1643452017265749,28.6403,27.6129,26.8286,21.3628,11.3205,2.6372,-2.1319,-3.6945,-2.5583,-3.2396,-5.4295,-12.6860,-9.7101
235,1643452050166490,28.7446,27.5813,27.4672,20.7463,10.6092,3.1195,-1.4111,-3.7997,-2.7679,-4.0656,-5.0006,-12.3751,-10.2501
236,1643452083067231,28.3389,27.6390,27.2065,21.2543,10.7292,1.9030,-1.0475,-3.6693,-2.5472,-4.0161,-5.3398,-11.6158,-8.8773
237,1643452115967973,28.5898,27.6259,26.9631,21.3050,11.1524,1.6845,-1.4648,-2.8634,-3.1520,-3.6405,-6.1424,-11.3629,-8.7734
238,1643452148868714,28.7057,27.6643,26.8633,21.0649,11.1980,1.9391,-1.8777,-2.2873,-2.8948,-4.1016,-8.9752,-10.7090,-6.3107
239,1643452181769455,29.0033,27.5818,27.3030,19.7932,11.9683,2.0082,-1.6863,-3.1782,-2.7263,-4.3062,-7.4713,-11.6208,-6.2770
240,1643452214670196,29.4367,27.8571,27.4370,19.1933,12.3316,2.1738,-2.5925,-2.6416,-3.1456,-3.8341,-6.4350,-12.5325,-6.2434
241,1643452247570937,28.9072,27.7524,27.0282,19.9920,11.1810,3.1814,-2.0553,-3.3157,-4.1542,-2.8819,-5.9557,-14.6497,-5.8472
242,1643452280471679,28.7060,27.8062,27.4066,19.3441,11.7580,2.1059,-1.0988,-4.1540,-3.6616,-2.9937,-5.9993,-14.0751,-7.0563
243,1643452313372420,27.9609,28.1753,27.8885,19.9476,10.2625,2.5212,-1.6741,-4.8407,-2.6194,-3.4546,-4.9250,-12.2706,-8.2347
244,1643452346273161,28.1027,28.4089,27.5149,19.6719,10.4792,1.5829,-0.2609,-4.4915,-3.4691,-2.9378,-4.1263,-13.7642,-8.1081
245,1643452379173902,28.9837,27.7127,27.1989,19.7363,11.4487,1.5021,-1.4984,-3.8784,-4.3188,-2.4211,-3.5265,-13.3364,-10.4655
246,1643452412074643,28.7714,27.5968,27.0005,21.0579,10.7683,0.9910,-2.0327,-4.4373,-4.4443,-1.8570,-3.0919,-12.8743,-9.9851
247,1643452444975385,29.3737,27.1935,27.6416,21.0797,9.4355,1.7335,-2.8922,-4.2540,-4.2004,-1.7292,-2.8219,-15.0949,-8.6285
248,1643452477876126,29.4315,27.1991,27.0898,21.6689,9.5290,0.8135,-2.4613,-4.6016,-3.5985,-2.4983,-4.1515,-14.6761,-6.9787
249,1643452510776867,29.1057,27.8295,26.8426,21.2226,9.5599,1.2353,-2.6461,-4.0568,-4.3493,-3.5444,-2.9233,-15.2141,-5.3182
250,1643452543677608,28.7270,28.0060,26.5948,20.9559,9.8027,0.2391,-2.6304,-4.7391,-2.7409,-4.4012,-2.3613,-13.4520,-5.1305
251,1643452576578349,28.2424,28.3983,26.4655,20.8050,9.9440,0.5930,-2.1421,-5.5948,-2.8165,-4.1840,-2.4344,-13.2448,-5.4294
252,1643452609479091,27.9194,28.2224,26.8049,19.7947,10.5947,0.3387,-2.9245,-4.5949,-2.8349,-4.3422,-4.4584,-9.6151,-6.6924
253,1643452642379832,28.5105,27.7540,26.9646,20.3749,9.3975,1.0721,-3.1396,-5.4162,-2.7350,-4.2546,-4.6520,-10.6470,-4.3896
254,1643452675280573,29.0455,27.6595,27.4318,19.5181,9.2744,0.8815,-3.2772,-4.7305,-4.5804,-3.5177,-4.6743,-11.2017,-5.5409
255,1643452708181314,29.4495,27.6089,27.6360,18.0880,9.0357,1.4883,-2.8651,-4.8834,-5.1651,-2.8679,-5.3530,-10.1832,-4.9331
256,1643452741082055,29.4695,27.5669,26.8300,19.0359,8.6317,1.4366,-3.4307,-4.7260,-5.2321,-2.7923,-5.7324,-8.9190,-5.3528
257,1643452773982797,29.6513,27.0996,26.5133,19.3297,8.6002,1.2792,-3.8798,-5.5695,-4.1084,-2.8267,-6.1921,-7.6547,-5.7726
258,1643452806883538,29.4642,26.9300,26.3603,19.8479,8.3506,0.9969,-4.4667,-4.3263,-5.3980,-1.7875,-6.7677,-6.3905,-6.1923
259,1643452839784279,28.8012,27.3879,26.6945,19.4919,8.3425,-0.3652,-2.7620,-4.2848,-5.5128,-3.1639,-5.1718,-6.2848,-7.7061
260,1643452872685020,28.3171,27.7913,27.1074,19.0940,7.8859,-0.3857,-3.0469,-4.2433,-5.6276,-3.8174,-4.7501,-5.6586,-8.5643
261,1643452905585761,28.1619,27.9943,27.2310,19.0522,7.5322,-1.0153,-2.9310,-5.5596,-6.3821,-3.5704,-3.7213,-4.0138,-9.7257
262,1643452938486503,28.4762,27.7714,26.7142,17.7262,9.0855,-0.3974,-3.6949,-5.6352,-6.4001,-3.5650,-3.9971,-1.8885,-8.0119
263,1643452971387244,28.1115,28.0031,27.1788,17.4912,8.5850,-1.7397,-3.4241,-5.1907,-6.5721,-4.0077,-3.1215,-2.4015,-8.0219
264,1643453004287985,27.7813,27.9836,27.3869,17.6990,7.7814,-1.7333,-3.7892,-6.9454,-5.8776,-3.4911,-2.9040,-2.3619,-7.5104
265,1643453037188726,28.2991,27.8851,27.2354,17.9109,7.8518,-2.6930,-3.5022,-6.9874,-5.4955,-4.5445,-2.6793,-2.9734,-6.9884
266,1643453070089467,28.2048,27.4901,27.3588,16.9613,8.4942,-2.8828,-4.0672,-8.0417,-6.0474,-2.2033,-3.7671,-3.3512,-5.5253
267,1643453102990209,28.4713,27.3431,26.7625,17.9080,7.4078,-2.1837,-4.6824,-9.2217,-4.4861,-2.6856,-3.6299,-3.3657,-4.8661
268,1643453135890950,29.1218,26.5943,26.8513,17.6981,7.4690,-2.2179,-5.3253,-8.3541,-5.6344,-2.6051,-2.8297,-2.7518,-4.2069
269,1643453168791691,28.6202,26.8605,27.4252,17.1298,6.1647,-1.3529,-5.5302,-8.6763,-4.7692,-3.7658,-2.3706,-2.6504,-2.0021
270,1643453201692432,28.9516,26.6714,26.7607,17.4754,6.8574,-2.3424,-6.1812,-9.3908,-3.9891,-3.5867,-3.4251,-0.6406,-0.8488
271,1643453234593173,29.5031,26.9414,26.5077,17.5665,6.7267,-3.2229,-5.7141,-9.3386,-4.1685,-4.5975,-1.9436,0.6618,-0.6299
272,1643453267493914,29.1305,26.8789,27.1977,16.0203,6.9615,-2.8832,-5.8878,-8.0226,-5.1100,-4.8078,-2.3876,-1.3064,0.5530
273,1643453300394656,29.1113,26.8441,27.1336,15.2343,6.6675,-2.0713,-6.5532,-7.6089,-6.2508,-3.1201,-2.3418,-1.5063,0.3145
274,1643453333295397,28.4543,27.1350,27.1585,16.0325,5.8523,-2.2081,-7.3250,-7.7690,-5.8266,-3.0648,-2.8527,-0.4541,0.0760
275,1643453366196138,28.2407,27.1743,27.0708,15.0359,7.1567,-2.7769,-7.1385,-8.1622,-5.7265,-3.4143,-2.4370,-0.3313,0.2665
276,1643453399096879,28.8488,27.2219,26.5676,15.9523,6.6823,-3.3411,-6.0793,-9.7860,-4.7755,-3.6092,-2.0214,-0.2085,-0.3534
277,1643453431997620,29.4685,26.8140,25.8539,16.1080,5.7620,-3.3008,-5.4302,-9.6418,-4.8354,-3.1651,-1.8986,-0.4582,-0.9733
278,1643453464898362,30.1569,26.2518,25.2347,16.4882,4.3605,-2.8159,-6.3446,-8.2347,-5.2234,-1.6373,-2.5496,-0.6067,-2.4476
279,1643453497799103,30.1393,26.1829,25.1390,15.8192,4.5084,-3.3618,-6.2566,-8.3743,-3.8168,-1.2864,-3.9259,-0.1167,-2.0609
280,1643453530699844,30.4253,25.9009,24.8323,15.7892,4.7386,-4.1073,-7.0922,-7.2624,-2.4751,-2.8407,-2.7664,-2.7571,1.5950
281,1643453563600585,30.6733,25.7526,24.7896,15.8588,3.8744,-3.7080,-7.5520,-6.7533,-2.1941,-3.4301,-2.9889,-1.6002,1.6143
282,1643453596501326,30.6219,26.0202,24.3052,15.6000,3.8974,-3.6044,-8.3109,-6.2485,-2.3996,-3.4563,-3.5786,-0.2308,0.4187
283,1643453629402068,30.7168,25.8260,24.5116,15.4940,3.3918,-3.8992,-7.7078,-6.4756,-3.0686,-3.1354,-3.0058,1.3793,0.1206
284,1643453662302809,30.4973,26.0868,24.9661,14.9670,3.0176,-3.8673,-6.6093,-7.2341,-3.9816,-3.1539,-2.0192,0.3858,-0.1775
285,1643453695203550,30.0688,26.3876,25.5643,14.3630,3.9140,-5.1441,-7.8658,-6.5979,-3.9610,-4.0137,-0.8240,-0.6077,-0.4756
286,1643453728104291,29.6742,26.3984,26.0969,14.0596,3.4395,-5.0261,-7.7459,-6.5364,-5.2438,-3.5048,-0.6279,-1.7860,0.0675
287,1643453761005032,29.2717,26.8060,26.0861,13.5834,2.7069,-5.8457,-5.9561,-8.3846,-5.4779,-2.1875,-1.6970,-1.2966,0.6107
288,1643453793905774,29.2046,26.8558,25.7192,13.7987,2.3776,-5.5552,-6.6528,-9.7163,-5.1656,-2.3780,-1.0635,-1.9099,1.1539
289,1643453826806515,28.8337,26.9707,24.7682,12.3933,4.1715,-5.8387,-7.7633,-8.8037,-4.7807,-2.6445,-0.4299,-2.5232,0.7453
290,1643453859707256,28.9511,26.7827,24.4375,11.7909,5.1957,-6.4993,-8.9144,-8.5005,-4.3925,-2.8531,-0.4367,-2.7071,0.3367
291,1643453892607997,29.4127,26.4993,24.3826,11.0182,5.0267,-6.9954,-7.9348,-8.4145,-4.7025,-3.2484,-0.4435,-2.8909,0.8180
292,1643453925508738,29.4860,26.7137,23.7219,11.9054,4.5382,-8.7456,-5.9620,-9.1866,-6.0248,-1.2973,-2.1906,-1.1405,1.2993
293,1643453958409480,28.9258,26.6212,23.9739,12.1868,3.1973,-8.2392,-7.5563,-8.3602,-5.8226,-0.8907,-2.7798,0.6219,-0.8284
294,1643453991310221,28.0345,27.3834,23.5361,12.5582,2.4234,-7.1663,-8.4684,-8.2888,-5.4201,-2.2918,-2.2356,-0.2366,-1.4101
295,1643454024210962,28.2470,27.3602,23.2545,12.8355,1.6497,-6.8936,-8.4120,-8.4935,-5.5170,-2.5088,-1.6914,-1.0951,1.1525
296,1643454057111703,29.4883,26.2939,22.9688,12.2924,1.4460,-7.3934,-8.0949,-8.5502,-4.8272,-3.7190,-0.8622,-1.4577,2.7420
297,1643454090012444,29.5512,26.0062,22.7118,12.6529,0.7345,-7.3988,-8.0366,-10.0222,-3.6168,-3.4799,-0.6603,-1.1153,1.2719
298,1643454122913186,29.2417,26.0607,22.9979,12.4949,-0.2499,-7.2987,-8.4478,-9.7373,-4.2435,-2.6846,-2.2705,1.9683,-1.8627
299,1643454155813927,28.8342,26.4878,22.9252,11.3306,-0.0317,-7.2241,-8.8770,-9.6661,-4.8732,-2.4023,-1.6776,0.8942,-0.1139
300,1643454188714668,28.7623,25.8572,22.1229,10.3599,0.5404,-7.1856,-9.3312,-9.3219,-4.5685,-3.1510,0.9838,-0.9128,0.1708
301,1643454221615409,27.1687,27.0260,21.5634,10.9089,-0.1710,-7.7910,-9.0272,-8.2959,-5.3958,-3.0139,0.9341,-0.3401,1.2168
302,1643454254516150,28.1404,26.1514,21.6497,10.7275,-0.4473,-8.7488,-8.7927,-7.9531,-6.1481,-2.2041,0.9483,-0.5365,0.3436
303,1643454287416892,26.9824,27.1806,21.8098,10.0399,-0.7566,-8.6040,-9.1223,-8.7483,-5.6962,-2.4054,0.6104,0.6749,-1.5399
304,1643454320317633,27.1562,27.1220,22.0178,9.5673,-1.3554,-8.5736,-9.2402,-9.5275,-5.2338,-3.3454,0.5742,0.6676,0.4264
305,1643454353218374,27.7180,26.4770,21.1884,10.1967,-1.8435,-9.2504,-10.2298,-8.1652,-4.9195,-3.1266,-1.3494,1.3328,0.4902
306,1643454386119115,28.9532,25.6382,21.3239,9.9882,-2.3720,-9.3042,-9.7633,-9.3271,-5.5426,-2.2105,-0.4198,-0.4510,1.7685
307,1643454419019856,28.2410,26.2719,21.2768,9.4692,-2.5043,-9.4122,-10.5223,-8.7750,-6.4290,-1.3522,-0.3112,1.8164,-1.4980
308,1643454451920598,28.0324,26.2699,20.4857,9.9725,-2.7911,-9.5625,-10.0703,-8.9764,-7.0041,-1.2142,-0.3046,0.5659,-3.4713
309,1643454484821339,28.3239,25.8431,20.8077,8.0414,-1.0037,-10.1695,-10.4254,-8.3551,-7.6668,-1.6623,-0.6796,-0.4901,-3.4070
310,1643454517722080,28.5977,25.5189,20.3315,8.9014,-1.4300,-10.3424,-10.6323,-9.4370,-6.5348,-2.3234,-2.9290,0.5188,-1.6200
311,1643454550622821,28.0762,25.6662,20.8405,8.9002,-2.0879,-11.0968,-10.0294,-9.5448,-6.9703,-2.6803,-4.0935,0.7353,-1.4291
312,1643454583523562,28.5515,25.2626,21.3968,7.3325,-1.1956,-11.3684,-10.9037,-8.7545,-8.0611,-3.0974,-3.1682,0.0560,-0.4204
313,1643454616424304,28.1851,25.7132,21.9535,6.5572,-0.5352,-11.5530,-11.8924,-10.6928,-7.1906,-3.5451,-2.8529,0.0533,-0.8326
314,1643454649325045,28.6422,25.4310,21.7351,7.0356,-0.6388,-11.9202,-12.8696,-11.4342,-7.2235,-3.9204,-2.7776,0.5136,-1.1049
315,1643454682225786,29.0407,24.9560,22.2187,8.0993,-2.2903,-11.5466,-13.8738,-12.2075,-7.4743,-3.6852,-2.7316,-0.0362,-1.8175
316,1643454715126527,29.6332,24.9003,22.0593,9.0691,-2.8435,-13.4081,-13.4003,-12.2904,-9.3151,-2.4786,-2.2155,-1.0586,-2.3153
317,1643454748027268,29.6729,25.1723,22.5437,9.0954,-3.0559,-14.0641,-14.2558,-12.1132,-8.8268,-4.1257,-2.3120,-0.4173,-1.7931
318,1643454780928010,30.0461,25.0939,22.3017,9.2251,-3.4076,-13.8938,-14.2887,-13.0888,-9.3240,-4.3774,-1.8490,-0.9658,-1.8808
319,1643454813828751,29.3491,25.6930,22.4970,7.3039,-2.5360,-14.1161,-14.7198,-13.2181,-9.0760,-4.5188,-2.4164,-1.1237,-1.9090
320,1643454846729492,28.6850,26.6393,22.3815,7.7118,-3.4457,-14.0108,-14.6417,-12.8861,-10.1818,-3.8209,-3.1188,-0.9185,-1.9775
321,1643454879630233,29.0108,26.4225,22.3046,7.6846,-3.4484,-14.2497,-14.8962,-14.0229,-8.9462,-3.8501,-2.1778,-1.4019,-2.3241
322,1643454912530974,29.3941,25.8087,21.8913,7.9031,-3.6994,-14.5189,-15.2132,-14.4836,-8.4325,-4.3611,-1.8289,-0.7421,-1.9945
323,1643454945431715,28.3176,26.9518,22.1617,7.5435,-4.3641,-14.8522,-15.1632,-14.4806,-9.0958,-3.9024,-2.7931,-0.5854,-1.7391
324,1643454978332457,28.6369,27.2455,22.0508,7.0138,-4.3646,-14.4906,-16.4416,-15.4506,-8.7135,-3.9888,-2.6769,-1.1596,-1.0302
325,1643455011233198,28.2317,27.1867,22.3400,5.4022,-3.7336,-15.2882,-15.7916,-16.0637,-9.0254,-4.1588,-2.5154,-1.1061,-0.7300
326,1643455044133939,27.9246,27.2163,21.6724,6.5951,-4.9665,-16.0808,-15.5978,-16.3318,-9.1897,-4.5197,-2.1764,-2.2387,0.0876
327,1643455077034680,27.8516,27.2037,20.9885,7.7262,-5.4828,-16.8689,-15.8769,-16.8705,-9.4101,-4.4487,-2.6365,-2.0137,0.1061
328,1643455109935421,27.6750,27.0111,20.5239,7.7094,-5.7414,-17.3375,-16.8408,-16.5422,-9.3038,-4.6353,-2.9766,-1.6825,1.0566
329,1643455142836163,27.5751,26.7644,20.6888,7.0865,-6.7799,-17.5321,-17.2724,-16.1795,-8.9378,-4.8110,-2.0858,-1.8321,-0.0471
330,1643455175736904,28.2150,26.8566,19.9162,6.7259,-6.7784,-18.2389,-16.1497,-17.8799,-9.0138,-4.9079,-1.8430,-1.9288,0.2873
331,1643455208637645,28.6964,26.7349,19.5367,6.8930,-6.9848,-18.2302,-16.4785,-18.4238,-9.7476,-4.4690,-1.2090,-1.7556,0.6217
332,1643455241538386,29.0191,26.4718,19.6174,4.8051,-5.8021,-18.6324,-17.8740,-16.4662,-10.4690,-4.6155,-0.3015,-2.3336,1.5048
333,1643455274439127,29.6578,25.7153,19.5668,5.4745,-6.5620,-19.0594,-18.2713,-15.9796,-10.8141,-4.2897,-0.7282,-1.6658,0.5268
334,1643455307339869,29.7077,25.5781,19.2146,6.2045,-6.8054,-19.5903,-18.6290,-16.4075,-10.3555,-5.0065,-0.6001,-0.8180,0.3415
335,1643455340240610,28.8982,26.4632,19.8084,5.2637,-6.9037,-20.2428,-19.0065,-16.6424,-10.3728,-5.0220,-1.5669,0.0011,0.7385
336,1643455373141351,27.6531,27.5727,20.0632,3.5224,-6.7994,-20.2741,-19.4148,-17.1320,-10.8266,-4.9597,-1.4996,-0.8353,1.1354
337,1643455406042092,28.5227,26.7506,20.0424,3.6766,-8.5102,-19.3868,-20.2699,-17.7554,-10.2643,-5.4468,-1.4324,-1.6718,0.4660
338,1643455438942833,27.9490,27.5004,20.1945,3.0845,-9.3013,-19.4174,-20.8149,-18.2574,-10.6230,-4.9082,-0.9554,-2.1965,0.2959
339,1643455471843575,28.5528,26.6330,19.7853,3.5008,-9.6501,-20.2576,-21.3454,-17.9424,-10.7060,-4.8885,-1.2689,-1.1390,-0.2186
340,1643455504744316,28.7699,26.0413,19.9376,3.1734,-10.1493,-20.8208,-22.0560,-16.9657,-10.5415,-4.9071,-0.7116,-1.2761,-0.3713
341,1643455537645057,28.2514,25.9360,19.7698,2.0636,-8.8564,-21.7320,-22.0157,-17.2233,-10.5581,-4.5378,-0.6014,-1.8266,-0.1673
342,1643455570545798,28.1051,25.7908,19.8666,2.9574,-10.1511,-22.3299,-21.7353,-18.7720,-9.7841,-4.5352,-0.7427,-1.2891,0.0366
343,1643455603446539,28.5256,25.8119,19.7916,1.0238,-9.4673,-22.6561,-21.7859,-19.9135,-9.5774,-4.3151,-0.8617,-1.2873,-0.4316
344,1643455636347281,29.1969,25.8576,19.5682,1.6109,-11.4955,-22.6263,-21.9105,-20.2213,-9.6425,-4.0081,-1.3278,-0.8631,-1.0921
345,1643455669248022,29.1156,25.6437,19.3918,1.9063,-12.3735,-23.3599,-20.9005,-20.8560,-10.0659,-2.9686,-1.6733,-0.8679,-0.8098
346,1643455702148763,28.9072,25.5276,19.2985,1.4986,-12.9985,-23.4579,-21.1005,-20.1929,-9.4138,-2.9649,-1.8331,-0.4876,-0.5274
347,1643455735049504,29.2793,25.4104,17.9930,1.6805,-13.2856,-23.0944,-21.3671,-19.0456,-9.2787,-3.0351,-2.5360,0.3444,-0.2315
348,1643455767950245,29.3226,25.3522,16.6498,2.1006,-13.4927,-22.6158,-21.2035,-18.6194,-9.1662,-3.3418,-1.4115,-0.4992,-0.6522
349,1643455800850987,28.3793,24.9203,16.6185,1.7811,-13.6355,-22.7040,-20.8908,-18.2192,-8.4762,-3.7937,-0.8504,-0.6448,-0.7851
350,1643455833751728,28.6657,24.6285,16.3179,1.1477,-13.4160,-22.5046,-20.2786,-17.5773,-9.1517,-3.6885,-0.4799,-0.6713,-0.9181
351,1643455866652469,29.0218,24.0724,16.0549,1.0989,-13.4575,-21.8149,-20.6649,-17.1065,-9.1533,-3.2620,-0.6476,-0.4990,-1.0510
