frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
4668,605164737444062,-2.2229,-7.6399,-18.1443,-25.4887,-25.9353,-25.1414,-22.9784,-21.5109,-21.3333,-10.4370,-5.8329,-2.4214,0.0485
4669,605164770028702,-1.9934,-7.6187,-18.2867,-24.2285,-25.6043,-25.7269,-22.9352,-21.3316,-20.8671,-11.3236,-5.7798,-2.6489,-0.3083
4670,605164802613343,-1.8964,-6.9076,-18.1511,-24.8586,-24.8270,-25.8293,-23.0743,-20.6251,-20.8278,-11.0800,-6.3850,-1.2808,0.0580
4671,605164835197983,-1.8917,-7.4052,-16.4404,-24.0152,-25.9103,-25.2447,-22.4673,-21.6587,-20.7886,-10.8363,-5.1777,-2.2287,-1.6478
4672,605164867782623,-1.8871,-6.4962,-16.1510,-23.2581,-25.8692,-25.7265,-22.4554,-20.7859,-20.7732,-9.9092,-7.4408,-1.6752,-0.5831
4673,605164900367264,-2.0957,-6.3570,-16.7483,-21.4948,-25.6994,-25.4500,-22.6638,-21.2717,-18.8078,-11.8016,-5.7576,-1.5660,-0.0247
4674,605164932951904,-1.2673,-6.3365,-15.6540,-20.5831,-26.3891,-24.8761,-22.6589,-20.5551,-19.7293,-11.8516,-4.2494,-2.6476,0.3928
4675,605164965536544,-1.9169,-5.6454,-15.3276,-21.3002,-25.0301,-24.7098,-22.9797,-19.9566,-19.2523,-10.0775,-6.3414,-1.9534,-2.1296
4676,605164998121185,-1.0446,-6.0173,-14.7284,-22.0670,-24.2480,-23.9911,-22.3594,-19.9739,-19.3393,-10.5007,-6.6468,-1.7719,-0.2560
4677,605165030705825,-0.7552,-5.8413,-14.4970,-20.2350,-25.2802,-24.3232,-22.0575,-20.0731,-18.6119,-9.5438,-7.2006,-1.4071,-1.3033
4678,605165063290465,-0.5875,-5.5726,-14.3915,-19.0650,-26.0054,-24.5968,-21.8235,-20.3594,-17.8293,-9.3388,-6.6247,-1.2684,-1.4664
4679,605165095875106,-0.0399,-5.3211,-14.7617,-20.1303,-24.5376,-23.9222,-21.8690,-19.8183,-16.8398,-8.8277,-5.0888,-2.6166,-0.0588
4680,605165128459746,0.1938,-5.5315,-14.2216,-19.3970,-25.1295,-24.3937,-21.2944,-18.8163,-16.5849,-7.8581,-5.2425,-1.2560,-0.8512
4681,605165161044386,0.1787,-5.0181,-13.7432,-20.2612,-24.0928,-23.6950,-21.0456,-18.0486,-17.1613,-5.9591,-6.6856,0.1046,-1.6436
4682,605165193629027,0.1567,-4.7468,-13.4825,-19.6472,-23.8279,-23.7422,-19.9616,-17.7380,-17.5558,-6.2987,-5.2009,-1.0065,-1.8495
4683,605165226213667,0.5889,-4.4823,-12.5779,-18.0508,-25.1081,-22.4101,-21.3981,-17.6119,-16.3381,-7.3413,-3.9420,-2.1176,-2.0554
4684,605165258798307,1.0212,-4.5394,-12.7896,-18.7273,-23.6968,-22.4655,-21.3400,-16.5927,-14.5337,-7.5598,-4.4413,-2.5906,2.2282
4685,605165291382947,1.3144,-3.9246,-13.1478,-18.3614,-23.8250,-22.3170,-21.0609,-15.6848,-14.8789,-6.8559,-3.9843,-1.2247,-1.9344
4686,605165323967588,1.3434,-3.9529,-12.7669,-18.9098,-23.0173,-22.7294,-20.5519,-15.8050,-13.3529,-6.2735,-1.9539,-2.7843,-0.1677
4687,605165356552228,1.3345,-3.5114,-12.5207,-17.7786,-23.7842,-22.6427,-20.5909,-15.0460,-14.2882,-4.3051,-4.4984,-2.0050,-0.1191
4688,605165389136868,1.7253,-3.5672,-11.8816,-17.4914,-23.4723,-23.3945,-19.6585,-15.8785,-12.0428,-5.3871,-4.1186,-1.2258,-0.0705
4689,605165421721509,1.1337,-2.8923,-12.7172,-16.0879,-24.0565,-22.3018,-19.2920,-15.5200,-12.4139,-6.3552,-3.1511,-1.8157,-0.2328
4690,605165454306149,1.9976,-2.8009,-12.2777,-17.6046,-21.9658,-22.4923,-19.1850,-15.8687,-11.5788,-6.3883,-3.2743,-0.8999,0.9297
4691,605165486890789,2.4482,-2.9893,-11.7427,-17.6112,-21.6619,-22.6419,-18.8220,-14.7504,-12.7551,-5.2250,-3.1596,-1.4091,-1.5018
4692,605165519475430,2.6820,-2.2186,-11.8870,-16.1669,-22.9555,-22.1596,-19.0477,-14.4714,-12.2074,-6.1091,-2.6970,-1.4706,0.3832
4693,605165552060070,3.0722,-2.7421,-10.5591,-17.1054,-21.6407,-23.0553,-17.7032,-14.8733,-12.2046,-5.1000,-2.8831,-0.4289,-1.0225
4694,605165584644710,2.7954,-1.9031,-11.0779,-16.8093,-21.5169,-22.1024,-18.1139,-14.1924,-11.3943,-4.2032,-5.8894,1.0921,-0.8058
4695,605165617229351,3.3914,-2.0163,-10.7112,-16.3516,-21.1280,-21.5257,-19.5388,-12.4240,-11.1423,-4.2708,-3.3853,0.2167,-1.5645
4696,605165649813991,3.3909,-1.6888,-10.2356,-16.3007,-20.7896,-21.2616,-17.6379,-13.5026,-10.8904,-4.3383,-4.1927,1.7799,-2.2893
4697,605165682398631,3.3540,-1.2121,-9.7848,-15.7360,-20.6898,-20.8767,-17.4958,-14.5964,-10.6384,-4.4059,-3.3226,-0.6448,-1.2586
4698,605165714983272,3.2264,-0.7693,-9.4582,-15.5868,-20.3536,-21.2796,-18.1239,-13.3274,-11.1245,-4.2057,-3.4075,-0.5600,4.4502
4699,605165747567912,3.9031,-1.1287,-9.0674,-15.4557,-19.9575,-21.4419,-17.8833,-14.9298,-7.9409,-5.1923,-2.7588,-0.1715,-0.5896
4700,605165780152552,4.3429,-0.1395,-9.5083,-14.2130,-21.1694,-20.9316,-16.9807,-14.8297,-9.2726,-4.3040,-1.4290,-0.9275,-1.5046
4701,605165812737193,4.4784,-0.7385,-9.2110,-14.3867,-20.1359,-20.9818,-17.6296,-12.4578,-10.3260,-3.8198,-1.5208,0.1532,-0.9811
4702,605165845321833,4.6138,-0.1822,-9.1180,-13.7380,-20.6817,-20.1884,-18.8604,-10.4212,-9.8707,-4.1022,-2.4830,0.3620,-1.1838
4703,605165877906473,4.5905,0.0815,-8.8993,-14.7705,-18.9333,-19.8552,-16.1882,-12.8408,-10.0247,-2.8146,-2.5700,0.5709,-1.3864
4704,605165910491114,4.2640,0.2669,-8.6290,-14.2053,-18.4178,-19.5852,-17.1948,-11.8698,-9.0509,-2.2405,-3.7214,1.4796,-2.0697
4705,605165943075754,4.0563,0.6289,-8.7069,-13.1709,-19.5014,-18.8366,-16.5363,-11.7480,-8.4060,-1.8005,-2.6033,-0.1866,-3.7970
4706,605165975660394,4.4307,0.6553,-8.7582,-13.2663,-18.8556,-18.8634,-15.6965,-11.2521,-8.0965,-1.9894,-3.0474,-0.4488,-0.1640
4707,605166008245035,4.9934,0.1072,-8.7424,-13.0488,-17.7200,-18.3065,-14.6222,-10.7113,-7.8639,-1.9168,-2.6694,0.4910,-0.9536
4708,605166040829675,3.9260,-0.2742,-8.3425,-12.7998,-17.7782,-17.8678,-14.0905,-10.1171,-6.9077,-1.8751,-2.4017,1.4308,-1.7433
4709,605166073414315,3.8776,-0.5729,-8.3838,-12.3922,-17.6662,-17.0608,-13.4311,-9.3302,-7.0210,-3.0839,-1.0537,-0.7574,-2.5213
4710,605166105998956,2.7389,-0.5488,-8.6053,-12.6842,-15.8885,-16.2522,-13.7465,-9.1354,-7.4928,-1.6870,-2.1722,-0.1923,-1.1198
4711,605166138583596,2.9323,-1.2644,-8.2420,-12.5126,-16.2328,-15.6118,-13.2416,-8.8518,-6.8871,-1.9434,-2.7375,0.1323,-1.4718
4712,605166171168236,3.3769,-1.1439,-8.7430,-12.7489,-16.3259,-15.8819,-12.9523,-6.8848,-6.8760,-1.8253,-1.0482,-1.2591,-1.7716
4713,605166203752877,3.1072,-1.3541,-8.7588,-12.9308,-16.0627,-15.6770,-11.5211,-7.0752,-6.5421,-1.4484,-1.1380,0.6182,-2.6170
4714,605166236337517,2.5827,-1.6540,-8.4459,-13.2112,-15.4534,-15.0572,-10.9175,-7.3428,-4.9076,-1.9471,-1.3804,0.4316,-0.9274
4715,605166268922157,2.4485,-2.2080,-8.3915,-12.4465,-15.4636,-15.0975,-9.6725,-6.9482,-5.1793,-1.1705,-1.5196,0.0729,0.3497
4716,605166301506798,0.9837,-1.7722,-9.1536,-12.7508,-14.8269,-13.6326,-9.8461,-6.1829,-4.6950,-0.9423,-1.5499,0.6751,-2.2969
4717,605166334091438,1.1102,-2.4327,-9.2712,-12.0479,-15.2547,-13.4966,-8.6294,-5.0604,-5.3930,0.0712,-1.1830,1.0949,-0.8044
4718,605166366676078,1.2276,-3.2166,-9.4719,-12.1058,-14.4011,-12.6810,-10.0707,-3.4959,-3.2719,-0.4383,-1.9424,0.7327,-4.7559
4719,605166399260719,0.4515,-3.3584,-8.6932,-11.4083,-14.2292,-12.2622,-9.0051,-4.3053,-2.7641,-0.5079,-2.9112,3.0955,-5.1650
4720,605166431845359,0.4699,-3.3143,-9.3657,-11.5621,-13.6594,-11.4301,-8.1474,-3.2037,-3.2347,-0.4985,-2.4430,2.9643,-2.3087
4721,605166464429999,-0.7603,-3.8107,-9.2884,-11.8108,-13.3065,-10.8455,-7.1423,-3.2498,-1.9292,-0.2462,-0.1506,1.3100,-4.0721
4722,605166497014640,-1.0751,-3.0470,-9.6403,-12.3682,-12.2270,-10.2601,-6.9659,-1.2678,-2.1562,-0.9304,-2.2032,1.8051,1.8080
4723,605166529599280,-1.2145,-3.8982,-9.3662,-11.5712,-11.6138,-9.7047,-5.7794,-1.9696,-2.0610,0.1318,-3.2802,6.5335,0.5275
4724,605166562183920,-1.5043,-3.9699,-9.8925,-10.9456,-11.2645,-8.7891,-5.7539,-1.1618,-1.7819,0.0400,0.4610,1.9856,-0.7531
4725,605166594768561,-2.0962,-3.5952,-10.3644,-10.5690,-10.9300,-8.0042,-4.6912,-1.0138,-1.7717,1.1511,-2.1132,3.9326,-2.0336
4726,605166627353201,-2.8264,-4.3800,-9.8922,-8.8132,-11.2509,-6.7161,-4.8595,-0.4474,-1.3860,1.1056,-1.5187,3.6008,-1.7870
4727,605166659937841,-3.3604,-4.4546,-9.7842,-8.7464,-11.0566,-6.4486,-3.3628,-0.1829,-0.8947,1.1995,0.9378,0.6653,-1.5403
4728,605166692522482,-3.7632,-4.7468,-9.4057,-8.5665,-10.3247,-5.5256,-3.0416,-0.1422,0.2736,1.3167,1.9319,-1.4530,nan
4729,605166725107122,-3.7870,-4.7345,-9.5518,-8.9260,-9.0284,-5.2291,-1.6247,-0.4510,0.1347,1.1562,-0.1543,-0.2241,nan
4730,605166757691762,-3.5988,-5.1379,-8.9513,-7.5195,-9.5849,-4.6231,-2.3227,0.3333,0.2441,1.0969,2.0802,2.4560,nan
4731,605166790276403,-3.9189,-4.7090,-8.1423,-7.0709,-9.4858,-5.0743,-1.9890,1.1113,-0.6492,2.4343,-1.7654,4.0334,nan
4732,605166822861043,-3.3788,-4.4836,-8.4324,-7.6650,-8.3610,-4.3369,-0.3973,-0.8191,-0.7493,1.0351,-2.4240,2.9511,nan
4733,605166855445683,-3.5709,-3.8518,-7.4016,-7.7337,-8.3892,-4.4168,-2.2096,1.8664,-0.8397,1.6820,-1.4200,2.8715,nan
4734,605166888030323,-2.9411,-3.9410,-7.2406,-6.5551,-8.7122,-4.5164,0.1392,-0.4827,0.7942,-1.4555,-0.0741,3.6678,nan
4735,605166920614964,-1.7762,-3.2733,-7.0700,-6.8262,-8.2027,-3.4129,-2.3606,1.7266,-2.1685,1.0987,1.1284,1.1583,nan
4736,605166953199604,-0.6114,-2.7676,-6.1806,-7.4344,-7.5192,-3.0159,-2.2772,0.0000,0.8324,-2.6737,2.5019,-0.4709,nan
4737,605166985784244,-0.6932,-2.9531,-6.1107,-6.6939,-7.6051,-3.7845,-1.6598,-2.4024,0.0854,1.5378,-0.7529,2.4397,nan
4738,605167018368885,-0.6253,-2.2364,-5.6668,-6.8875,-7.1203,-4.2526,-3.6100,2.3480,-2.2086,3.0085,-3.2948,2.9548,nan
4739,605167050953525,-0.8192,-1.1154,-5.9459,-5.2498,-8.1168,-4.6291,-2.3183,-0.7532,0.7213,0.9025,-2.2443,3.1397,nan
4740,605167083538165,0.4511,-1.7168,-5.5222,-6.5145,-6.1922,-5.3508,-2.1118,0.5956,-1.5261,1.0772,-1.0186,2.6000,nan
4741,605167116122806,0.7047,-1.3211,-4.7913,-5.1796,-7.5842,-5.2742,-3.3644,0.7587,0.1451,-0.0713,-0.0591,1.8162,nan
4742,605167148707446,0.9570,-1.0895,-4.6416,-5.4038,-8.0313,-4.4868,-2.8435,1.1593,1.6227,-0.8768,-1.1331,1.1831,nan
4743,605167181292086,0.3967,-0.5790,-4.6929,-4.4575,-8.5665,-4.1470,-2.8099,2.0881,1.4787,-0.4886,-0.9334,0.5500,nan
4744,605167213876727,-0.0238,-0.3876,-4.8631,-5.7115,-6.0025,-3.8109,-2.2146,1.8414,0.5674,1.6207,-1.8096,4.1920,nan
4745,605167246461367,0.0746,-0.7425,-4.9390,-4.6096,-6.6278,-2.9382,-1.1467,1.8180,1.8254,1.5803,-2.4247,4.3565,nan
4746,605167279046007,-0.2993,-1.2558,-4.5539,-5.0316,-5.0995,-2.6502,-0.5479,3.8763,0.5017,3.2489,-1.7455,3.5393,nan
4747,605167311630648,-0.7831,-0.9677,-4.9086,-3.9500,-4.2519,-2.4366,0.1695,3.2091,1.4743,2.5290,-2.3102,4.9205,nan
4748,605167344215288,-1.2621,-1.7899,-3.6476,-2.6937,-5.0153,-1.0089,-0.3866,4.0920,1.0368,2.0173,0.3092,0.9554,nan
4749,605167376799928,-0.9144,-1.2514,-3.7048,-2.3919,-4.4889,-1.4149,0.4320,2.8804,2.7693,1.9575,0.7290,-0.3628,nan
4750,605167409384569,-1.0647,-1.2315,-3.4966,-2.1044,-4.3449,-1.2447,1.5148,1.4856,2.5331,2.7311,1.4864,0.0350,nan
4751,605167441969209,-0.7769,-0.7380,-3.5930,-3.1340,-3.2701,-0.1351,1.6428,2.6165,4.2652,-1.0368,0.9053,0.4328,nan
4752,605167474553849,0.0098,-0.6339,-3.5188,-1.9865,-3.6834,0.4300,1.4144,2.2255,3.0599,-0.1582,0.0124,0.3934,nan
4753,605167507138490,0.5974,0.1726,-3.2522,-2.7868,-2.7027,-0.4095,0.0167,3.9561,4.0599,-1.3300,-0.5098,0.9891,nan
4754,605167539723130,1.0597,0.3956,-2.8463,-1.6815,-3.1658,-0.9029,2.4098,1.5128,1.4995,1.0828,-1.4537,1.5590,nan
4755,605167572307770,1.0884,0.7968,-2.4748,-2.2407,-3.0313,-0.2745,0.6734,3.3133,1.0911,1.3225,-1.4711,1.1743,nan
4756,605167604892411,1.7289,0.5453,-1.9489,-2.3139,-3.5934,-0.4467,0.4736,3.8763,0.9019,1.7096,-1.2940,1.5662,nan
4757,605167637477051,1.7053,0.7299,-1.6211,-1.5499,-3.4376,-0.7358,0.2108,3.6446,1.3017,0.9238,-0.8358,1.1144,nan
4758,605167670061691,1.1005,1.3524,-1.0665,-1.6637,-2.4501,-1.0952,0.3261,3.2488,0.7182,0.9825,-1.0698,1.2415,nan
4759,605167702646332,1.9327,1.2819,-1.1818,-0.9850,-3.6487,-0.8089,0.8735,2.8670,0.9328,0.9306,-1.1051,1.1002,nan
4760,605167735230972,2.1713,1.3362,-0.8880,-2.1410,-2.7624,-0.6038,0.6102,3.3159,1.3401,0.3818,-0.3415,0.2861,nan
4761,605167767815612,2.3263,1.4662,-0.3997,-1.8188,-2.5504,-0.7056,0.1789,2.7691,1.5395,0.9668,-1.0135,1.5143,nan
4762,605167800400253,2.2297,1.9711,-0.7462,-1.8656,-2.0227,-0.8748,0.7167,2.4650,1.1660,0.8604,-0.6784,0.8046,nan
4763,605167832984893,2.1924,1.7998,-0.3280,-1.2915,-2.3020,-0.0806,0.3785,3.2821,0.3872,0.8738,-0.8758,0.9345,nan
4764,605167865569533,2.2941,1.8552,-0.1637,-1.2153,-1.8468,-0.1175,1.0750,3.1974,0.0278,1.0774,-0.1826,0.3526,nan
4765,605167898154174,2.3958,1.0815,0.3788,-0.4888,-2.1214,0.2893,0.6918,2.9900,0.3453,0.3360,-1.6395,2.1840,nan
4766,605167930738814,2.4551,2.1311,0.2862,-1.1695,-1.6167,-0.2181,0.9392,3.3457,-0.5353,0.9897,-2.0267,1.9111,-0.2798
4767,605167963323454,2.5144,2.0356,0.1599,-0.9130,-2.2824,-0.3185,1.7582,3.1706,-0.6281,1.0341,-2.4675,2.1529,-0.8905
4768,605167995908095,2.3175,2.9012,-0.2274,-0.1390,-3.5440,-0.3853,2.0137,3.3854,-0.3740,1.5373,-2.7597,1.8967,-1.5011
4769,605168028492735,1.7382,2.6768,-0.0001,-0.4484,-2.9685,-0.5119,2.0526,3.4818,0.2761,0.8492,-0.5125,0.9215,-2.1118
4770,605168061077375,2.2081,2.0206,0.0602,-0.7147,-2.3047,-0.1810,2.4787,2.7853,-0.1642,1.1534,-1.2833,1.2702,-1.6679
4771,605168093662016,1.9967,1.9215,-0.0353,0.1915,-2.2090,-0.4228,2.2246,3.5037,-0.0468,1.1737,-1.4540,1.0114,-1.1669
4772,605168126246656,1.8980,1.5862,0.5121,1.5166,-3.3404,0.2638,1.9295,3.5397,-0.8718,0.4353,-1.3865,1.8012,-0.5481
4773,605168158831296,1.3932,2.1438,0.8466,0.2470,-1.7333,0.5102,0.2618,2.9536,-0.5922,0.7684,-0.9925,1.4376,0.1059
4774,605168191415937,2.1214,2.4209,0.3932,-0.4493,-1.8484,0.3840,0.4571,2.0391,-1.0616,0.8063,-1.0392,1.3950,-3.0535
4775,605168224000577,2.2899,2.0383,0.1352,-0.3733,-2.1507,0.4410,0.7430,1.1552,-0.0728,0.6874,-0.7215,1.3072,-1.9413
4776,605168256585217,1.8763,2.2445,0.8491,-0.4353,-1.6084,0.3676,-0.3068,2.3276,-1.2569,0.6462,-1.9204,1.8726,-0.4592
4777,605168289169858,1.9173,2.0066,0.7339,0.3431,-2.1643,0.9297,-0.6598,1.7216,-1.0883,0.3174,-1.4680,2.2240,-0.7089
4778,605168321754498,2.1457,2.1248,0.3496,-0.6392,-1.1181,0.4065,-0.0779,2.6114,-1.4412,0.9621,-3.0393,2.4069,-0.7433
4779,605168354339138,2.2759,1.6367,0.0608,0.6611,-1.8099,-0.0079,0.3206,1.6333,-1.4922,0.9708,-3.6061,3.5159,-1.6115
4780,605168386923779,1.9679,2.2416,0.7326,-0.2361,-1.3555,-0.1416,-0.1280,1.3005,-1.2899,0.4248,-1.8408,3.0375,-0.6528
4781,605168419508419,2.8546,1.9245,1.1036,0.1685,-2.6579,-0.5119,-0.4882,1.3591,-1.2076,0.1153,-2.4476,2.5591,0.3060
4782,605168452093059,2.7643,2.8239,0.3699,-1.1852,-1.9852,-0.1836,-0.8228,0.1805,-0.4847,-0.3477,-3.1842,3.6897,-0.6374
4783,605168484677700,2.5028,3.4516,0.5146,-0.8886,-2.3324,-0.0634,-1.8072,1.1703,-1.5986,0.3431,-0.3778,0.3391,0.2763
4784,605168517262340,2.5180,2.7308,0.6702,-0.6715,-1.7807,0.1082,-1.6148,-0.1533,-1.3025,0.7375,-2.7516,2.6309,-0.0632
4785,605168549846980,2.1654,2.6169,1.1253,0.1845,-1.7899,-0.8892,-1.2769,0.2115,-1.1765,0.0776,-0.9084,1.5953,-0.4934
4786,605168582431620,2.5303,2.8640,0.9135,-0.1885,-1.9239,-1.1987,-1.1170,0.2467,-0.9946,0.4024,-0.6154,1.0722,-0.6822
4787,605168615016261,2.8839,2.6498,1.4059,0.1817,-2.2653,-1.0485,-1.9619,0.5363,-1.7865,-0.0238,-2.4243,2.5873,-0.8710
4788,605168647600901,2.9612,2.5411,1.6405,-0.4500,-1.1302,-1.5416,-2.2590,0.4460,-2.1930,0.2335,-1.0255,0.7940,-0.7369
4789,605168680185541,2.8583,3.3389,1.2142,-0.1586,-1.4930,-1.7362,-1.8107,-0.1723,-1.5145,1.0452,-0.9893,0.5523,-0.6028
4790,605168712770182,2.8845,3.0633,0.9921,0.3382,-2.3335,-1.0497,-1.3698,0.1260,-2.4430,1.2893,-0.2331,0.0523,-0.4687
4791,605168745354822,3.2421,2.7728,1.5404,0.2601,-2.7728,-0.1735,-1.0300,0.5172,-2.3296,0.8915,-0.2647,0.8173,-0.3346
4792,605168777939462,2.5355,3.0079,1.8517,0.0875,-2.3706,0.3883,-1.2294,0.7316,-1.8461,0.0248,0.1235,0.9294,-0.2005
4793,605168810524103,2.4906,3.2952,1.0302,0.3540,-1.8417,1.2995,-0.8489,0.2634,-2.0939,0.1019,-0.2378,1.0517,-0.0664
4794,605168843108743,2.5401,2.9404,1.2558,0.1387,-1.4207,1.6198,-0.5370,0.4965,-1.5917,0.2159,-0.6118,1.7566,0.0676
4795,605168875693383,2.5311,2.6268,1.2760,0.2033,-1.3107,2.2731,-0.3334,0.9443,-1.3930,0.2195,-0.1728,0.8804,0.2017
4796,605168908278024,1.8260,2.8019,1.3546,0.2755,-0.6003,2.5436,0.5484,0.8811,-1.9991,0.5899,0.0902,1.0146,0.8948
4797,605168940862664,1.8066,2.5673,1.4497,0.3535,-0.2697,3.7268,0.3185,0.9153,-1.5116,0.8753,-0.6033,0.7404,1.5879
4798,605168973447304,0.8917,2.8714,1.5409,1.2549,-0.2137,4.2309,0.6174,1.9069,-1.6319,-0.0034,-0.6375,1.5443,1.0710
4799,605169006031945,0.7177,2.6977,1.1481,1.5518,0.8903,4.6051,0.9093,1.6868,-1.2339,0.3194,-0.2658,0.4845,-0.2429
4800,605169038616585,0.6652,2.1238,1.6385,2.3635,1.1533,5.2373,1.0863,2.0835,-1.2755,1.0184,-1.1149,1.1067,0.7099
4801,605169071201225,0.0323,2.5133,1.2021,2.4969,1.9123,5.9668,2.5533,1.8180,-0.9122,0.9478,-1.6044,2.0774,1.6628
4802,605169103785866,-0.4108,1.9431,1.9814,2.3977,2.7504,6.6751,2.7893,2.5771,-0.6959,0.3490,-1.8955,2.6996,1.5397
4803,605169136370506,-0.6688,1.9315,1.4948,3.3904,2.8490,8.2230,3.0916,2.4102,-1.1828,-0.7885,1.1025,1.8730,1.4167
4804,605169168955146,-1.3156,1.5222,1.6414,5.7251,2.5214,8.5246,2.7195,3.3870,-1.0501,1.0286,-0.6652,1.0464,1.2936
4805,605169201539787,-1.5419,1.3085,1.6373,4.5610,4.4049,9.1903,4.2894,2.8161,-1.0228,1.3044,-0.8110,-1.6990,1.1705
4806,605169234124427,-1.5822,0.6612,2.1222,5.4069,5.3052,9.4883,4.5814,2.6591,-0.5152,1.5288,-2.8652,2.8265,1.0474
4807,605169266709067,-2.4533,0.1059,2.3459,6.4195,6.5599,10.1900,4.3763,2.8852,-0.8634,-0.3924,0.0781,2.0611,0.9244
4808,605169299293708,-3.5040,0.6930,2.6619,7.2864,7.3159,10.8256,4.5819,3.8427,-2.1631,0.5366,0.8599,1.2957,0.8013
4809,605169331878348,-4.0470,-0.0441,3.8283,7.5541,8.1498,11.4116,5.7977,3.9021,0.2980,-1.1501,-1.0558,0.5303,0.6782
4810,605169364462988,-4.0938,-0.4774,4.1220,7.8772,9.4466,12.4127,6.1362,4.3172,0.3310,1.4857,-1.8376,-0.2351,0.5552
4811,605169397047629,-4.9958,0.0438,4.7315,8.8123,10.0495,13.0883,6.0235,4.3421,0.0462,0.0547,0.4337,-0.8508,0.4321
4812,605169429632269,-5.6073,-0.3941,5.1902,9.0835,11.7544,13.2649,6.3335,4.3975,-1.4129,3.9171,-2.4182,-1.4665,0.3090
4813,605169462216909,-6.0851,-0.4784,5.1069,10.4819,12.3261,13.3668,6.7434,4.4292,1.4058,-1.2332,1.0207,2.4012,0.1859
4814,605169494801550,-6.8844,-0.5941,4.8252,12.1512,12.8349,14.0838,6.9260,4.1609,1.0245,1.5988,-2.2290,2.2368,0.5623
4815,605169527386190,-7.7020,-0.5326,4.9726,12.4581,14.8294,14.1630,7.2130,3.4226,1.6555,1.0078,-1.8464,1.5367,0.9387
4816,605169559970830,-7.8392,-0.8920,5.5699,13.1678,15.7351,14.1539,7.0560,4.4214,1.2835,1.3426,0.1660,0.7453,1.3151
4817,605169592555471,-8.4883,-1.6146,6.5659,13.8087,16.4448,15.0599,7.1773,3.9193,1.6163,1.2592,-1.3448,-0.0462,1.6915
4818,605169625140111,-9.5578,-1.6049,6.6297,15.5335,17.5278,15.0266,7.2677,4.1244,1.3462,1.3225,-0.7546,2.6682,2.0678
4819,605169657724751,-9.1822,-2.3281,6.9754,16.2249,18.6108,14.9932,7.5937,3.6223,1.6865,1.7540,-1.9057,5.0304,2.4442
4820,605169690309392,-10.4553,-2.2866,7.4791,17.3784,19.1112,15.0712,7.8482,4.0620,1.7713,1.4547,-1.5178,1.4547,2.8206
4821,605169722894032,-11.1727,-2.6403,8.5510,18.2362,19.5917,15.6885,7.5560,3.5234,1.5599,1.7175,-0.3056,1.7805,1.5169
4822,605169755478672,-11.8386,-2.6637,9.0763,18.8173,20.5938,15.8149,7.5582,3.3769,1.8355,1.5117,-1.2254,0.3908,5.0077
4823,605169788063313,-12.4876,-1.7703,8.2403,19.3748,21.4643,16.6114,7.5424,2.7928,2.5453,1.6127,-2.5485,3.3320,-0.4420
4824,605169820647953,-12.8132,-2.1574,7.8895,20.8090,22.4147,16.4603,7.9454,2.7609,2.7757,1.3195,-0.3805,0.7787,0.8711
4825,605169853232593,-13.8997,-3.0967,10.3064,21.1520,22.6052,16.4293,7.4584,3.1664,2.7868,1.5170,-0.4066,1.5553,2.1843
4826,605169885817234,-14.4210,-3.3217,10.4473,22.3736,22.9117,16.9115,6.8887,3.7902,2.9578,0.5899,-0.0128,1.4566,0.3600
4827,605169918401874,-14.6203,-2.6939,9.6258,23.1162,23.9028,16.8629,7.0625,3.8552,1.9116,1.6873,-1.1141,1.7538,-0.2840
4828,605169950986514,-15.2375,-3.6102,11.2968,23.0100,24.3779,17.3188,7.9142,2.6520,2.5574,1.6274,-0.7224,1.3656,-0.3895
4829,605169983571155,-15.7992,-3.4060,11.1699,23.9302,24.6798,17.2438,7.5884,3.3050,3.1589,0.9344,-0.3823,1.5614,-1.0617
4830,605170016155795,-16.5776,-3.6583,12.0001,24.7233,24.5309,17.6953,6.9931,3.8337,2.8983,1.3413,0.0418,1.5573,-1.3606
4831,605170048740435,-17.1954,-3.5064,12.1358,25.1063,25.0092,17.8282,8.6196,2.3762,2.8153,1.4223,-0.3225,0.9532,0.2918
4832,605170081325076,-17.5764,-3.8282,12.5763,25.8688,24.9693,17.5867,8.3279,2.7021,2.9503,0.9329,-0.6946,1.9933,-1.2621
4833,605170113909716,-17.9969,-3.3653,12.3931,25.9741,24.7959,18.1739,8.8859,2.1740,2.8507,1.2111,-0.3653,1.6471,-1.6646
4834,605170146494356,-17.8753,-4.2649,13.0052,26.3741,24.7912,17.9419,9.4491,2.1864,2.4827,1.4629,-0.0030,1.2168,-1.1548
4835,605170179078996,-18.2499,-4.4948,13.6513,26.6664,24.8061,18.2348,8.6854,3.1379,2.4756,1.1957,0.2486,0.9004,-3.6045
4836,605170211663637,-18.2540,-4.0422,13.0484,26.6009,25.0737,18.9451,8.7323,2.2900,2.8297,1.2354,0.0976,0.6810,-0.5319
4837,605170244248277,-18.6983,-4.6674,13.8146,26.4240,25.8474,18.9166,8.9086,2.2695,2.5118,1.1682,-0.0037,1.1189,-0.7465
4838,605170276832917,-18.3429,-5.5932,13.6166,26.6559,27.2546,18.5655,8.8287,2.3390,3.0123,1.4207,-0.6039,2.1162,-1.4831
