frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2893,423464885288037,12.2576,8.1113,-1.2538,-7.1351,-12.4501,-16.3356,-14.1715,-10.9159,-7.9089,-3.3171,-3.7626,-1.6233,-1.7992
2894,423464913941621,14.2954,7.1133,-0.6613,-5.1543,-15.5395,-17.3025,-14.9571,-10.6745,-7.3819,-3.4733,-2.9563,-1.7316,-0.1113
2895,423464942595205,14.4487,7.3436,-0.7348,-6.9979,-15.3005,-17.4019,-15.1828,-9.5412,-8.3088,-3.0816,-3.3568,-1.6016,-1.1932
2896,423464971248788,12.5184,8.1296,-0.3915,-6.3923,-15.7662,-18.0128,-14.5268,-10.4007,-8.5147,-4.0930,-2.0377,-2.3046,-1.6930
2897,423464999902372,15.0373,6.8456,0.4005,-6.2137,-15.6396,-18.1914,-15.2236,-10.9993,-8.0146,-5.1949,-2.4597,-2.3057,-2.5418
2898,423465028555956,15.4145,7.6581,-0.1613,-5.6691,-17.2751,-17.4964,-15.9376,-10.7695,-8.3649,-4.3759,-2.9334,-2.2534,0.0059
2899,423465057209540,12.8143,8.9651,-0.7693,-5.3045,-18.1249,-18.3457,-14.6308,-11.8860,-8.6063,-3.8179,-5.1382,-0.0334,-1.3286
2900,423465085863123,14.8174,7.7611,-0.6257,-5.2996,-18.2201,-17.8031,-15.3786,-11.6795,-8.8770,-5.1829,-3.7444,-0.1456,-1.8216
2901,423465114516707,14.0812,8.3118,-1.1319,-5.8030,-17.1195,-18.0348,-16.3966,-11.3849,-9.9194,-4.4464,-3.5245,0.1664,-2.4568
2902,423465143170291,13.6225,8.8397,-1.3065,-8.1795,-15.1247,-18.7227,-15.7436,-11.4763,-9.2242,-4.6251,-2.9286,-1.2044,-2.5681
2903,423465171823875,13.7243,8.1157,-1.8546,-6.2602,-17.2095,-19.0274,-16.2968,-11.6888,-9.1780,-4.3935,-3.1009,-0.8870,-1.9584
2904,423465200477459,14.6718,8.0955,-3.1350,-8.7617,-14.4017,-18.3717,-17.2585,-11.0566,-9.6178,-4.0744,-3.3514,-0.4016,-2.0911
2905,423465229131042,12.4893,8.0253,-2.4559,-8.4432,-15.4773,-19.0162,-16.5296,-11.3638,-9.6595,-3.5215,-3.2460,-0.5993,-3.3471
2906,423465257784626,12.8720,6.8013,-1.7954,-9.4440,-14.9055,-18.7573,-16.0440,-12.5998,-9.5203,-3.6528,-4.3152,-0.4394,-0.7751
2907,423465286438210,14.0914,7.0576,-1.6863,-9.7324,-14.7114,-19.3574,-15.8035,-12.2907,-9.2555,-3.9378,-3.7321,-1.4946,-2.0060
2908,423465315091794,12.7921,7.0140,-3.2512,-8.7040,-14.9462,-19.5821,-15.5966,-12.2865,-9.2176,-3.8354,-3.6992,-0.8524,-0.9407
2909,423465343745377,12.1224,7.7803,-2.3241,-9.3176,-16.4198,-19.1343,-16.2599,-11.7694,-8.8762,-3.7805,-4.1862,-0.5137,-1.5411
2910,423465372398961,12.0520,7.7039,-4.0071,-9.7710,-13.8891,-19.9697,-15.4457,-12.8510,-8.5013,-4.9822,-2.2110,-0.5060,-1.5465
2911,423465401052545,12.2776,nan,nan,-10.1171,-15.1584,-19.2482,-16.7606,-12.6772,-8.3373,-5.5571,-1.3681,-0.8509,-4.7170
2912,423465429706129,14.1338,5.4249,-0.6238,nan,nan,-19.4002,-17.4580,-11.2980,-9.1643,-4.4868,-4.2302,0.8950,-2.5105
2913,423465458359713,14.5787,6.9802,-2.1311,-9.2367,-15.6731,-20.9632,-15.8404,-12.4883,-9.0514,-4.3423,-4.5973,-0.1849,-1.2713
2914,423465487013296,13.5263,7.2866,-2.2496,-11.2168,-14.9988,-20.0744,-16.6525,-11.7694,-9.9591,-5.0802,-4.4482,-0.0984,-1.5074
2915,423465515666880,14.0600,5.4958,-2.5071,-10.4469,-14.4202,-21.3216,-17.1101,-11.7371,-10.5947,-4.7611,-4.0016,-0.5809,-1.4617
2916,423465544320464,14.4470,5.8898,-3.4811,-9.0161,-15.7231,-21.9104,-16.5890,-12.1672,-10.3098,-5.6147,-2.6819,-0.6897,-1.7989
2917,423465572974048,14.5924,6.8140,-4.4712,-8.7181,-16.2122,-21.2661,-17.0401,-13.0346,-9.7504,-4.1914,-3.9461,0.1043,-3.3454
2918,423465601627631,14.4151,6.9895,-3.6259,-9.2739,-17.4080,-20.5938,-18.0889,-12.6439,-9.5830,-4.5601,-3.6621,0.4795,-2.9227
2919,423465630281215,14.8079,5.7398,-2.2975,-11.7001,-16.8259,-20.3018,-18.2938,-12.5004,-9.5358,-5.1363,-2.8795,-0.7732,-1.0148
2920,423465658934799,13.0800,6.4379,-3.1402,-10.3328,-16.8907,-20.5851,-18.6424,-12.3322,-10.0421,-4.0214,-2.6662,-1.6454,-1.9262
2921,423465687588383,13.3302,6.4424,-3.8540,-10.7694,-16.3768,-20.7041,-18.1946,-12.4332,-10.4261,-3.9192,-2.8300,-1.0659,-1.9746
2922,423465716241967,13.4374,5.9284,-3.8707,-8.8835,-17.6473,-21.4823,-17.4486,-13.2191,-8.5627,-5.5752,-2.7106,-1.7270,0.7031
2923,423465744895550,13.0689,5.2562,-2.3986,-9.8827,-17.8203,-20.7605,-18.5783,-13.5252,-9.0991,-4.6879,-2.7453,-1.1262,1.5433
2924,423465773549134,12.8102,5.9765,-3.7646,-9.9827,-17.4780,-21.7246,-17.3327,-14.3758,-9.7320,-4.2500,-3.2611,nan,nan
2925,423465802202718,13.4019,6.4993,-3.9337,-9.6320,-18.7490,-21.6750,-18.0497,-13.3432,-10.1686,-4.2983,-3.2807,nan,nan
2926,423465830856302,14.2672,5.9008,-2.6902,-11.6521,-18.2416,-22.4771,-18.0219,-13.4235,-10.2013,-4.7260,-3.0084,0.1482,nan
2927,423465859509885,13.4946,6.0736,-4.2595,-8.1864,-20.6788,-22.4568,-18.8783,-13.1731,-10.1093,-4.4791,-1.7392,-1.6676,nan
2928,423465888163469,13.5052,5.4848,-3.5550,-8.5275,-21.1047,-22.9315,-18.3314,-13.6496,-10.0719,-4.6520,-1.8749,-1.2514,-1.9316
2929,423465916817053,14.0690,5.9508,-4.3083,-8.4178,-21.3739,-22.6136,-18.2654,-13.8816,-10.4157,-4.5446,-2.6041,-1.5244,-0.2911
2930,423465945470637,12.8574,6.1060,-3.5994,-11.7328,-18.8665,-22.5871,-19.4390,-13.5776,-10.4761,-5.1555,-2.1392,-1.6704,-1.4724
2931,423465974124221,13.3862,6.5838,-4.2489,-9.0134,-22.0549,-22.3777,-18.8475,-14.2952,-10.7346,-4.4542,-4.2010,-0.8399,-1.5047
2932,423466002777804,13.7688,5.9041,-3.0739,-9.8833,-22.3175,-23.3189,-18.3867,-14.4548,-10.5743,-4.7891,-4.0392,-0.7398,-0.9578
2933,423466031431388,13.4197,5.8742,-3.6628,-9.8097,-21.6024,-22.7498,-19.5627,-14.6774,-10.9223,-4.9800,-4.2380,-0.7020,-1.9740
2934,423466060084972,12.7846,5.6514,-2.5766,-10.0452,-21.7369,-22.8027,-20.4195,-14.9594,-11.7792,-4.6976,-4.1855,-1.7305,7.0394
2935,423466088738556,14.6364,5.7546,-3.6351,-13.4420,-18.2529,-23.8120,-20.7459,-15.2307,-10.6978,-4.9057,-4.1505,-1.1545,6.4508
2936,423466117392139,12.4406,6.8060,-4.1348,-14.2319,-18.9520,-23.8709,-21.1425,-15.3153,-10.5691,-4.9599,-4.1568,-0.9695,0.4588
2937,423466146045723,14.0379,6.8456,-4.7056,-13.1857,-19.6209,-25.1308,-20.8119,-15.1999,-11.0237,-4.7585,-3.2442,-1.4807,-0.8596
2938,423466174699307,14.4432,6.2959,-5.5199,-11.9335,-20.1620,-24.6783,-20.9394,-15.6997,-11.2710,-4.3502,-5.2553,0.3693,-2.1692
2939,423466203352891,13.4708,6.3397,-4.3670,-10.6741,-22.9674,-24.2838,-21.3348,-15.1610,-10.9411,-4.9027,-4.5080,-0.8536,-1.5128
2940,423466232006475,13.1818,5.5820,-4.9708,-12.3596,-20.9360,-23.8111,-20.5774,-15.5683,-11.0858,-4.7178,-4.9249,-0.2819,-2.5707
2941,423466260660058,15.2693,5.0938,-4.8720,-12.9015,-20.0755,-24.2225,-21.5807,-14.5314,-11.5612,-5.2691,-3.3823,-1.4106,-0.9808
2942,423466289313642,12.3347,5.5714,-5.4731,-9.8424,-23.0408,-24.0076,-22.0027,-14.2735,-11.9976,-5.2068,-4.4598,-1.6195,-1.2989
2943,423466317967226,11.5923,5.7408,-4.5053,-11.4790,-22.3180,-23.8767,-21.8071,-14.6127,-12.0841,-5.6526,-4.7181,-0.5508,-0.2910
2944,423466346620810,13.0785,4.7692,-4.9885,-11.3477,-23.5704,-23.1895,-21.2898,-14.8192,-11.6396,-4.6393,-4.6968,-1.0407,-2.0786
2945,423466375274393,12.6172,4.6585,-5.8102,-10.4283,-24.0102,-23.4984,-21.0104,-14.7690,-11.4214,-5.6833,-3.9097,-2.6754,-0.8148
2946,423466403927977,10.7503,5.3530,-5.5109,-13.7954,-20.2347,-23.6478,-20.3359,-15.0816,-11.2672,-6.0718,-3.4917,-3.8571,-1.7324
2947,423466432581561,9.8372,4.9131,-6.4375,-10.6365,-21.6848,-23.4789,-20.4279,-14.7204,-10.5167,-6.7193,-3.1018,-3.7786,-3.0061
2948,423466461235145,9.7307,3.2460,-5.8831,-13.3708,-19.0081,-23.3034,-19.5102,-14.1313,-11.6340,-6.0564,-6.2705,-1.0037,-2.9215
2949,423466489888729,8.7261,2.5979,-6.6418,-13.3356,-17.5152,-21.5470,-19.2309,-14.9929,-11.8124,-6.1185,-3.9354,-3.1773,-0.7486
2950,423466518542312,7.8802,1.9706,-6.7446,-12.2459,-17.7369,-21.4801,-19.2291,-14.3542,-11.5426,-5.9532,-5.5521,-2.2558,0.0464
2951,423466547195896,7.3146,1.9931,-6.8445,-13.2938,-17.7692,-21.0080,-18.8395,-14.4363,-10.9893,-5.0162,-4.0261,-2.8177,-3.0940
2952,423466575849480,8.7228,2.2420,-9.2930,-12.7384,-17.4732,-21.7206,-18.3059,-14.0887,-10.4005,-4.8493,-3.8502,-3.1743,-0.9249
2953,423466604503064,8.5814,1.7321,-7.1909,-14.4355,-17.7111,-21.4259,-19.3754,-12.8146,-9.6816,-5.6893,-5.1707,-0.3017,-1.3533
2954,423466633156647,8.4551,1.2813,-6.3875,-13.4545,-17.7734,-21.3971,-17.8866,-13.6726,-10.6126,-5.4250,-3.5215,-2.3807,-2.2171
2955,423466661810231,8.6869,1.5730,-6.3481,-11.4996,-19.5418,-20.5962,-17.9190,-13.4983,-11.1596,-6.5395,-4.1376,-0.8493,-3.7872
2956,423466690463815,8.3566,0.3466,-8.3109,-10.3660,-17.3532,-20.5180,-17.5159,-14.1043,-11.3198,-5.8553,-5.4178,-2.4453,-1.6388
2957,423466719117399,6.2838,1.3090,-7.1740,-10.1753,-18.7035,-21.5690,-17.1913,-14.4157,-11.2571,-6.2910,-4.6738,-3.1755,-2.0501
2958,423466747770983,6.1194,2.7410,-6.3864,-13.5189,-17.1157,-20.8339,-17.4252,-14.6217,-11.8449,-7.4840,-6.1030,-1.6853,1.1457
2959,423466776424566,9.2620,0.5015,-5.7790,-13.6876,-17.5113,-20.3120,-18.9470,-14.3913,-11.2293,-7.5960,-6.3541,-1.6861,-1.9216
2960,423466805078150,8.2818,0.2213,-5.7364,-10.8995,-20.0567,-20.3547,-18.4340,-14.5966,-12.1928,-7.2298,-4.9952,-3.6901,-2.5990
2961,423466833731734,8.4937,-0.1606,-6.0906,-12.3242,-17.3473,-19.8749,-18.3412,-14.6991,-11.5859,-7.2887,-5.6404,-3.6900,-3.7684
2962,423466862385318,7.7135,0.8576,-5.9366,-10.7347,-18.3448,-19.8039,-18.2458,-13.9172,-12.0506,-8.4121,-5.7614,-4.6924,-3.0841
2963,423466891038901,6.1283,1.0952,-6.1380,-12.2254,-15.7487,-19.2594,-17.9377,-14.5467,-12.8194,-9.3698,-5.2902,-5.2881,-4.3382
2964,423466919692485,5.1604,0.7333,-5.0298,-11.3844,-16.2265,-18.7585,-17.7257,-15.0776,-13.6254,-9.8631,-4.7293,-7.0415,-2.6039
2965,423466948346069,5.9235,1.5189,-5.9511,-12.1324,-15.3090,-18.2495,-18.1834,-14.9070,-14.0645,-9.8079,-6.2031,-5.6619,-3.3550
2966,423466976999653,5.4248,1.5715,-5.4429,-11.3719,-16.6505,-17.8338,-17.4387,-15.1530,-14.2907,-10.1620,-5.8976,-6.8478,-3.7224
2967,423467005653236,6.1329,1.7094,-5.7851,-9.5856,-17.9606,-17.3959,-17.8715,-14.9432,-15.1384,-9.4916,-7.7550,-6.1037,-3.6295
2968,423467034306820,5.4475,0.5610,-4.6472,-8.9480,-18.2653,-17.3512,-17.8422,-15.7789,-14.0960,-10.2976,-8.3396,-6.3650,-4.2536
2969,423467062960404,5.8737,0.8197,-6.1856,-8.1466,-16.4708,-18.0776,-17.6250,-15.3067,-15.1784,-10.9517,-7.2876,-8.2404,-3.6448
2970,423467091613988,4.6287,1.2205,-5.4231,-10.7526,-13.9119,-17.9000,-17.1768,-16.6182,-15.0102,-10.8721,-9.5868,-7.3704,-3.1553
2971,423467120267572,5.3296,0.5953,-4.7550,-7.0421,-18.4896,-17.1650,-17.4969,-16.4157,-15.9880,-11.0267,-9.0988,-7.1958,-3.0909
2972,423467148921155,5.8212,0.7306,-4.8599,-11.6017,-13.9127,-17.6868,-18.1276,-16.4598,-15.1045,-11.0791,-8.4573,-9.5589,-3.5533
2973,423467177574739,5.6139,1.2676,-5.1641,-8.7259,-16.5085,-17.7978,-18.0431,-16.8559,-15.5763,-11.6535,-9.3830,-8.6958,-3.5356
2974,423467206228323,5.7853,1.3098,-4.9896,-11.3067,-13.9352,-18.2918,-17.1540,-17.4530,-15.3581,-11.6988,-9.5887,-9.1034,-3.4507
2975,423467234881907,6.0511,0.6453,-5.0779,-7.4811,-17.1040,-18.0986,-18.0965,-16.2732,-15.7456,-11.8466,-7.8236,-9.8791,-3.2179
2976,423467263535490,5.2139,0.9857,-4.2593,-11.9539,-13.6920,-17.2402,-18.3243,-16.8633,-16.2156,-11.3476,-8.7870,-9.9095,-3.1426
2977,423467292189074,4.5269,1.1908,-4.1415,-12.4997,-13.0933,-18.0604,-17.3802,-17.3969,-15.3492,-12.5705,-8.8358,-9.3827,-3.9504
2978,423467320842658,6.2475,0.9815,-4.9784,-6.7869,-18.2435,-17.9518,-17.5031,-17.1646,-15.8668,-12.5441,-8.1364,-10.8546,-1.3071
2979,423467349496242,5.0242,0.9318,-4.7869,-10.6193,-14.8199,-17.4596,-17.5796,-16.3903,-16.3577,-13.0721,-8.6250,-10.8503,-3.5792
2980,423467378149826,4.7454,1.3058,-4.3579,-8.1384,-16.6362,-17.8144,-18.7697,-15.8816,-16.8314,-13.8936,-8.4541,-11.8817,-3.6106
2981,423467406803409,3.3476,1.0730,-4.5129,-8.8608,-14.9449,-17.8428,-17.9931,-17.2175,-17.1021,-14.2237,-9.7363,-12.0270,-3.0820
2982,423467435456993,4.0615,1.6033,-4.3977,-6.5116,-17.5378,-17.2331,-19.2512,-16.4782,-18.0077,-13.9745,-10.2150,-12.3156,-3.1254
2983,423467464110577,4.4757,0.6651,-4.3764,-9.9363,-14.2880,-16.8916,-18.6153,-18.0737,-17.9165,-14.7598,-10.0970,-11.8669,-3.9240
2984,423467492764161,4.3921,1.4793,-4.6569,-10.5336,-13.7648,-17.1864,-18.9344,-17.7028,-18.0329,-14.5654,-11.0587,-12.8380,-3.6602
2985,423467521417744,5.6652,0.4313,-4.5242,-7.1512,-16.3606,-17.7292,-18.7671,-18.0756,-18.4752,-15.0854,-10.6794,-13.4482,-3.5258
2986,423467550071328,5.2474,0.6206,-4.3591,-9.8748,-14.1213,-17.7219,-19.5449,-17.0803,-19.6043,-14.3876,-12.3262,-12.7322,-4.0220
2987,423467578724912,5.1184,0.2682,-5.4135,-8.9654,-14.6168,-17.3610,-19.2504,-17.9936,-19.0810,-15.3929,-11.4401,-12.8390,-3.7029
2988,423467607378496,4.7343,0.5261,-5.2378,-7.2219,-16.0924,-17.8921,-18.8680,-18.9567,-19.4685,-15.6019,-10.8454,-13.0572,-3.9008
2989,423467636032080,4.8334,0.6276,-4.7909,-10.2641,-13.8258,-17.6153,-19.0237,-18.9110,-19.9700,-15.7965,-10.3244,-13.4234,-4.4615
2990,423467664685663,4.1057,1.2373,-5.6272,-10.2084,-13.8913,-18.3242,-18.7032,-18.5680,-19.8197,-14.8404,-11.7928,-12.2854,-4.2981
2991,423467693339247,3.6830,0.7047,-3.9441,-8.8484,-15.7236,-17.9268,-18.7273,-19.1986,-19.3922,-15.6529,-12.3528,-11.6319,-5.0380
2992,423467721992831,3.5548,0.8939,-3.2017,-11.6456,-13.5165,-17.3758,-19.8344,-18.7669,-20.5132,-15.4014,-12.2878,-12.3003,-6.1782
2993,423467750646415,4.0925,0.6753,-4.2822,-9.4541,-15.0906,-17.9502,-18.7858,-19.2812,-20.3229,-15.5632,-12.4937,-12.7204,-4.4122
2994,423467779299998,4.2526,1.0628,-4.4682,-10.6586,-13.7398,-17.7865,-19.6546,-19.0910,-20.3451,-15.5861,-14.0727,-11.8907,-5.0777
2995,423467807953582,3.7570,1.0652,-4.5844,-6.7918,-16.8873,-17.7851,-19.4947,-19.3849,-20.6883,-16.0497,-13.1088,-13.3678,-4.1190
2996,423467836607166,6.8016,0.3401,-3.8654,-10.2932,-13.8754,-17.8567,-19.0552,-19.8754,-21.0860,-16.0020,-13.1561,-12.2844,-4.8241
2997,423467865260750,4.3191,0.3401,-4.6819,-6.4476,-16.9302,-18.1060,-19.2743,-18.8381,-21.7020,-15.9284,-12.6193,-13.9239,-4.4463
2998,423467893914334,4.7209,0.7082,-5.0725,-9.8978,-14.0310,-17.3096,-19.6776,-19.0839,-20.6968,-16.9840,-12.9460,-13.8133,-4.5184
2999,423467922567917,4.8009,0.9360,-5.1945,-9.7809,-14.1390,-17.9563,-19.2694,-19.2868,-21.3333,-16.5029,-12.7779,-13.6362,-4.2359
3000,423467951221501,3.5123,1.1781,-6.8609,-8.3063,-13.6771,-18.0916,-19.9627,-19.5281,-21.0162,-16.2028,-13.6305,-14.1038,-3.9065
3001,423467979875085,3.3386,1.3028,-5.2189,-9.6845,-13.8482,-17.9285,-19.6036,-19.8286,-21.7927,-15.6438,-14.9002,-13.0099,-3.4467
3002,423468008528669,nan,nan,-5.1209,-8.6574,-15.7057,-16.9556,-20.1378,-20.1131,-21.2092,-16.4293,-14.7182,-12.7140,-4.3996
3003,423468037182252,3.9643,1.0877,-5.2666,-8.3917,-15.5049,-17.5678,-19.9082,-20.0361,-21.6696,-16.4749,-13.8440,-13.6097,-4.9598
3004,423468065835836,4.6632,0.6115,-5.3527,-6.1448,-17.3813,-17.7195,-19.7010,-20.5347,-21.3848,-16.7935,-14.1451,-14.1358,-3.6898
3005,423468094489420,4.3632,0.4203,-4.4898,-7.7897,-16.3013,-17.7875,-19.3929,-20.6288,-21.8130,-17.3811,-13.5532,-14.6418,-3.4964
3006,423468123143004,5.0261,0.8747,-4.2879,-6.6751,-18.0026,-17.7268,-19.9479,-20.4641,-22.1368,-16.5002,-14.9183,-14.6749,-3.1033
3007,423468151796588,4.6520,1.4954,-4.2965,-9.7578,-14.7630,-17.9338,-19.9207,-21.1680,-21.8742,-16.7162,-13.4691,-15.6037,-3.4413
3008,423468180450171,4.2972,0.6608,-4.7837,-8.4711,-15.5728,-17.4164,-20.0143,-20.4421,-22.6802,-16.4972,-14.0767,-14.5211,-3.8882
3009,423468209103755,3.7004,1.0549,-4.4611,-8.6057,-15.5132,-17.9152,-19.7097,-20.7895,-22.5709,-16.9406,-13.5345,-15.1474,-4.3122
3010,423468237757339,4.4505,1.0851,-5.3565,-8.2743,-15.1255,-18.2471,-19.6919,-20.7433,-22.7974,-16.3047,-14.1933,-15.0232,-4.2747
3011,423468266410923,5.6989,-0.4785,-4.3332,-9.2166,-15.2634,-17.7995,-19.6664,-20.9545,-22.1293,-17.1654,-13.5358,-14.1697,-4.3844
3012,423468295064506,5.0359,0.7765,-4.2334,-9.7024,-14.9780,-18.0219,-20.4075,-20.2268,-22.1816,-17.0946,-14.5696,-13.7206,-3.5234
3013,423468323718090,5.1294,0.8270,-4.3253,-7.5066,-17.2592,-18.2782,-19.4995,-21.1423,-22.3024,-16.9133,-14.1515,-14.1647,-3.3154
3014,423468352371674,5.3479,0.5274,-4.1377,-9.0011,-15.7331,-18.2319,-19.8490,-21.2758,-22.2344,-16.8438,-13.6095,-14.8549,-3.8436
3015,423468381025258,4.0444,2.1136,-4.4944,-7.0008,-17.3845,-18.7014,-20.3518,-21.3425,-22.0647,-16.5918,-14.6797,-13.3623,-3.6351
3016,423468409678842,3.7220,2.2190,-5.5225,-9.6252,-15.1993,-18.1322,-19.3259,-21.9817,-22.5571,-16.4560,-13.8397,-13.6685,-4.6275
3017,423468438332425,4.4292,1.8302,-5.0753,-10.6167,-13.9741,-19.1209,-20.1201,-21.2780,-21.7141,-16.8245,-13.4666,-13.8430,-4.3445
3018,423468466986009,4.1502,0.9384,-5.5295,-7.8550,-15.9205,-18.3543,-20.4682,-20.6481,-21.3621,-17.6741,-13.6134,-13.9504,-5.0254
3019,423468495639593,3.8764,0.5129,-5.1094,-8.6053,-15.6857,-17.7290,-20.0805,-20.7978,-22.2648,-17.7930,-12.8881,-14.1110,-3.3048
3020,423468524293177,3.3401,1.1077,-5.6177,-9.3313,-14.9195,-18.4836,-18.4680,-21.2792,-23.4880,-16.5641,-13.7698,-13.6024,-3.2320
3021,423468552946760,3.4863,0.4115,-5.4085,-10.3776,-13.5267,-18.7361,-19.0265,-21.3131,-22.3407,-17.3180,-13.3352,-13.3860,-3.6029
3022,423468581600344,3.3230,0.9834,-5.5510,-10.9183,-13.7973,-18.2252,-19.3091,-21.2841,-22.4606,-17.1035,-13.1139,-13.1540,-4.1150
3023,423468610253928,4.0902,-0.3715,-5.2397,-8.2270,-16.9022,-17.8276,-19.1785,-21.1909,-22.9766,-16.5727,-13.4151,-13.1140,-4.6055
3024,423468638907512,3.2751,0.5082,-6.2719,-10.7429,-14.0122,-17.7680,-19.7640,-20.5285,-23.3232,-17.0149,-13.3270,-13.2891,-4.3477
3025,423468667561096,3.1340,-0.3984,-5.6969,-10.1530,-14.3951,-17.9914,-19.7836,-21.3252,-23.3745,-16.1728,-13.5191,-13.7667,-4.8694
3026,423468696214679,3.6907,-0.0012,-5.7979,-8.9839,-15.7935,-17.9614,-20.1121,-21.4354,-23.2765,-16.6469,-13.3536,-13.7459,-4.8797
3027,423468724868263,2.9478,0.7317,-6.4822,-10.0747,-15.1229,-17.9998,-20.5004,-20.6906,-23.4546,-16.0727,-14.4748,-12.8120,-5.2192
3028,423468753521847,3.5097,0.4890,-5.9858,-10.2848,-15.1095,-18.1711,-20.2536,-21.3137,-22.6957,-16.6811,-14.1564,-13.3061,-4.7696
3029,423468782175431,2.4419,0.0841,-5.0286,-10.3179,-14.8426,-18.4404,-21.0622,-20.7403,-22.8842,-17.0996,-13.9346,-13.5967,-3.6859
3030,423468810829014,1.6560,0.7340,-5.5134,-8.4353,-17.2652,-17.7730,-20.8783,-20.2641,nan,nan,-13.5453,-14.2178,-4.3179
3031,423468839482598,2.7442,0.5244,-5.1653,-10.3821,-15.0470,-17.9347,-20.5283,-21.0185,-23.9869,-17.4908,-14.4498,-13.3357,-6.1097
3032,423468868136182,4.8493,-0.2000,-5.9671,-6.6520,-18.4633,-18.5933,-19.8038,-21.5741,-22.9227,-18.2638,-14.1690,-13.1731,-6.0215
3033,423468896789766,2.3933,0.2436,-5.4277,-10.1227,-16.1602,-17.4349,-20.3035,-21.8042,-23.5862,-17.4550,-13.7538,-14.0252,-4.8123
3034,423468925443350,2.4303,-0.8208,-4.7183,-9.9529,-16.2406,-17.6820,-19.8834,-22.2948,-23.9461,-17.4332,-14.2277,-13.5930,-2.7267
3035,423468954096933,2.2216,-0.6940,-5.1567,-10.2056,-15.3462,-18.2282,-20.0807,-22.1868,-23.3998,-18.4948,-13.0377,-14.3133,-4.6051
3036,423468982750517,1.8620,-0.0076,-5.5119,-11.2232,-14.4054,-18.0123,-20.8459,-21.7941,-25.3091,-16.8507,-14.9433,-12.6953,-4.6153
3037,423469011404101,1.9332,-0.5315,-5.6223,-11.2815,-14.3950,-18.2253,-20.8402,-21.6466,-25.0393,-17.3106,-14.3426,-13.4309,-4.6154
3038,423469040057685,1.8619,-1.1739,-5.2028,-11.7528,-13.8562,-18.1916,-21.6484,-22.6854,-23.1213,-18.7297,-13.8626,-13.5436,-3.4786
3039,423469068711268,2.6078,-1.0586,-6.4182,-11.5218,-13.7935,-18.5515,-21.3350,-22.8706,-23.5196,-18.7621,-13.6795,-14.0167,-4.6368
3040,423469097364852,3.0194,-0.9404,-5.8261,-10.5537,-15.1260,-19.1432,-20.9891,-23.7008,-23.8425,-18.2773,-14.4248,-13.2379,-5.2936
3041,423469126018436,2.5142,-1.1829,-5.8192,-11.2863,-14.2526,-20.0563,-20.5467,-23.6074,-24.3189,-18.0815,-14.1652,-13.7895,-5.1868
3042,423469154672020,2.6512,-0.8949,-5.6409,-11.9416,-14.5924,-19.6701,-21.5953,-22.6643,-25.0851,-17.4639,-15.0091,-13.5814,-4.4863
3043,423469183325604,2.0852,-0.0861,-6.6757,-11.5908,-14.5231,-19.3561,-22.0510,-22.8656,-25.0952,-17.7655,-14.9756,-13.3974,-4.9186
3044,423469211979187,2.4606,-1.1051,-6.1776,-12.2576,-14.1851,-20.1987,-21.5267,-23.3680,-25.2067,-18.1060,-14.6681,-13.5213,-4.5769
3045,423469240632771,2.5385,-2.1210,-5.2848,-9.8304,-17.0294,-19.2833,-21.9334,-24.3754,-25.5148,-17.6923,-15.6287,-13.5918,-2.9712
3046,423469269286355,3.0748,-1.3614,-6.0989,-11.7530,-15.2488,-19.9120,-22.8682,-23.9194,-25.4015,-17.6147,-14.0002,-14.3847,-4.9864
3047,423469297939939,3.2582,-1.2126,-6.3565,-11.2421,-16.6222,-19.9154,-22.0067,-24.3592,-25.1310,-18.1691,-15.1938,-13.2857,-5.0028
3048,423469326593522,4.3248,-0.9220,-5.7278,-10.5328,-17.6179,-20.4576,-21.2611,-25.8913,-25.1261,-18.9288,-14.4921,-13.5320,-4.3158
3049,423469355247106,2.6189,-1.0661,-5.8645,-10.7300,-17.2019,-19.9199,-22.8553,-25.3971,-24.9744,-19.0362,-13.9318,-14.1382,-3.6542
3050,423469383900690,2.4813,-0.8118,-6.5171,-10.2267,-18.2542,-20.6944,-22.8871,-25.6970,-24.7042,-18.6855,-15.6828,-12.1691,-2.8237
3051,423469412554274,3.3328,-1.5008,-6.4966,-11.4903,-17.8545,-20.5560,-23.0312,-25.6987,-25.1827,-17.9900,-16.1819,-11.4637,-4.0757
3052,423469441207858,0.3330,1.1749,-7.1719,-12.4573,-16.8146,-21.6885,-23.2953,-24.8046,-25.7996,-18.0172,-14.1838,-11.6773,-4.4586
3053,423469469861441,1.6591,-0.7543,-6.7649,-13.2106,-16.7680,-22.4343,-23.1815,-26.2156,-24.0703,-19.0880,-15.4035,-10.2005,-4.2476
3054,423469498515025,1.8516,-1.6121,-6.9886,-13.6289,-16.6248,-22.0466,-24.0240,-25.0121,-25.0485,-18.3515,-14.6768,-10.6850,-3.4837
3055,423469527168609,1.3705,-1.2344,-7.4295,-13.4434,-17.1166,-22.3124,-23.8042,-25.2055,-25.5768,-18.1076,-13.8274,-12.1565,-2.5418
3056,423469555822193,2.0438,-2.0992,-8.4465,-13.0740,-16.8909,-21.6092,-24.2389,-25.8851,-25.4433,-17.4689,-15.5171,-9.9006,-4.8604
