t_ns,board_id,sensor_id,t,x,y,z,in_label_time,t_frame_ns,theta_1,theta_2,theta_3,theta_4
265234827291900,1,2,26.61504364013672,-6.300000190734863,-445.20001220703125,-277.5740051269531,true,265234816963700,-5.604692129563815,-11.93556169344515,-6.308061279931249,-3.962737368396027
265234827291900,1,3,28.318584442138672,-543.6000366210938,29.850000381469727,-248.0500030517578,true,265234816963700,-5.604692129563815,-11.93556169344515,-6.308061279931249,-3.962737368396027
265234827291900,1,4,27.4115047454834,-483.7500305175781,-64.80000305175781,-216.58999633789062,true,265234816963700,-5.604692129563815,-11.93556169344515,-6.308061279931249,-3.962737368396027
265234829502700,2,0,28.38495635986328,30.600000381469727,-80.25,-1516.1300048828125,true,265234816963700,-5.6091927940220545,-11.98118763959603,-6.299127903764975,-3.8902381205855963
265234829502700,2,1,28.473451614379883,-0.15000000596046448,-464.1000061035156,-1311.6400146484375,true,265234816963700,-5.6091927940220545,-11.98118763959603,-6.299127903764975,-3.8902381205855963
265234829502700,2,2,27.765487670898438,51.750003814697266,363.75,-1359.072021484375,true,265234816963700,-5.6091927940220545,-11.98118763959603,-6.299127903764975,-3.8902381205855963
265234829502700,2,3,26.349557876586914,455.4000244140625,19.05000114440918,-1325.676025390625,true,265234816963700,-5.6091927940220545,-11.98118763959603,-6.299127903764975,-3.8902381205855963
265234829502700,2,4,27.765487670898438,382.3500061035156,19.200000762939453,-1290.5859375,true,265234816963700,-5.6091927940220545,-11.98118763959603,-6.299127903764975,-3.8902381205855963
265234841764700,0,0,26.128318786621094,32.55000305175781,-78.9000015258789,664.2899780273438,true,265234816963700,-5.634155317808438,-12.234247776968063,-6.249579749906257,-3.488127673393853
265234841764700,0,1,26.880531311035156,-4.950000286102295,-177.60000610351562,514.0079956054688,true,265234816963700,-5.634155317808438,-12.234247776968063,-6.249579749906257,-3.488127673393853
265234841764700,0,2,27.43362808227539,45.900001525878906,116.10000610351562,561.4400024414062,true,265234816963700,-5.634155317808438,-12.234247776968063,-6.249579749906257,-3.488127673393853
265234841764700,0,3,28.23008918762207,127.50000762939453,18.0,537.9660034179688,true,265234816963700,-5.634155317808438,-12.234247776968063,-6.249579749906257,-3.488127673393853
265234841764700,0,4,27.168142318725586,100.95000457763672,-25.05000114440918,542.5640258789062,true,265234816963700,-5.634155317808438,-12.234247776968063,-6.249579749906257,-3.488127673393853
265234844077900,1,0,26.570796966552734,25.05000114440918,23.850000381469727,-272.7340087890625,true,265234816963700,-5.638864444380177,-12.281987029110372,-6.240232596953558,-3.412270399992781
265234844077900,1,1,28.252212524414062,92.4000015258789,527.1000366210938,-312.17999267578125,true,265234816963700,-5.638864444380177,-12.281987029110372,-6.240232596953558,-3.412270399992781
265234844077900,1,2,26.61504364013672,-16.5,-436.8000183105469,-262.3280029296875,true,265234816963700,-5.638864444380177,-12.281987029110372,-6.240232596953558,-3.412270399992781
265234844077900,1,3,28.45132827758789,-544.6500244140625,36.900001525878906,-255.7939910888672,true,265234816963700,-5.638864444380177,-12.281987029110372,-6.240232596953558,-3.412270399992781
265234844077900,1,4,27.190265655517578,-484.5000305175781,-60.150001525878906,-219.00999450683594,true,265234816963700,-5.638864444380177,-12.281987029110372,-6.240232596953558,-3.412270399992781
265234846181600,2,0,28.185840606689453,25.350000381469727,-78.45000457763672,-1508.14404296875,true,265234816963700,-5.643147078639631,-12.325402671826856,-6.231731989281679,-3.343283305900686
265234846181600,2,1,28.517698287963867,5.100000381469727,-467.8500061035156,-1316.238037109375,true,265234816963700,-5.643147078639631,-12.325402671826856,-6.231731989281679,-3.343283305900686
265234846181600,2,2,27.65486717224121,51.45000076293945,366.45001220703125,-1367.300048828125,true,265234816963700,-5.643147078639631,-12.325402671826856,-6.231731989281679,-3.343283305900686
265234846181600,2,3,26.438053131103516,456.1500244140625,12.15000057220459,-1329.7900390625,true,265234816963700,-5.643147078639631,-12.325402671826856,-6.231731989281679,-3.343283305900686
265234846181600,2,4,27.809734344482422,375.3000183105469,17.100000381469727,-1296.635986328125,true,265234816963700,-5.643147078639631,-12.325402671826856,-6.231731989281679,-3.343283305900686
265234858463800,0,0,26.172565460205078,30.000001907348633,-78.60000610351562,666.2260131835938,true,265234856851800,-5.663014500831541,-12.57694304055547,-6.195587140692302,-2.9536259379082983
265234858463800,0,1,26.83628273010254,-6.300000190734863,-180.45001220703125,502.1499938964844,true,265234856851800,-5.663014500831541,-12.57694304055547,-6.195587140692302,-2.9536259379082983
265234858463800,0,2,27.544246673583984,44.70000076293945,117.1500015258789,570.635986328125,true,265234856851800,-5.663014500831541,-12.57694304055547,-6.195587140692302,-2.9536259379082983
265234858463800,0,3,28.407079696655273,129.45001220703125,22.05000114440918,536.5139770507812,true,265234856851800,-5.663014500831541,-12.57694304055547,-6.195587140692302,-2.9536259379082983
265234858463800,0,4,27.035398483276367,103.6500015258789,-29.700000762939453,547.64599609375,true,265234856851800,-5.663014500831541,-12.57694304055547,-6.195587140692302,-2.9536259379082983
265234860664400,1,0,26.570796966552734,28.200000762939453,27.30000114440918,-273.2179870605469,true,265234856851800,-5.660482753770555,-12.619714688325699,-6.205103749313882,-2.8993656314102574
265234860664400,1,1,28.274335861206055,91.6500015258789,525.6000366210938,-323.07000732421875,true,265234856851800,-5.660482753770555,-12.619714688325699,-6.205103749313882,-2.8993656314102574
265234860664400,1,2,26.54867172241211,-12.15000057220459,-443.5500183105469,-270.3139953613281,true,265234856851800,-5.660482753770555,-12.619714688325699,-6.205103749313882,-2.8993656314102574
265234860664400,1,3,28.650442123413086,-550.6500244140625,30.000001907348633,-252.6479949951172,true,265234856851800,-5.660482753770555,-12.619714688325699,-6.205103749313882,-2.8993656314102574
265234860664400,1,4,27.36725616455078,-477.0000305175781,-61.95000076293945,-215.13800048828125,true,265234856851800,-5.660482753770555,-12.619714688325699,-6.205103749313882,-2.8993656314102574
265234862875300,2,0,28.23008918762207,28.05000114440918,-82.20000457763672,-1520.2440185546875,true,265234856851800,-5.657939156761952,-12.662686530575629,-6.214664900818677,-2.8448513572866005
265234862875300,2,1,28.473451614379883,9.90000057220459,-469.3500061035156,-1316.7220458984375,true,265234856851800,-5.657939156761952,-12.662686530575629,-6.214664900818677,-2.8448513572866005
265234862875300,2,2,27.85398292541504,48.45000076293945,366.1500244140625,-1358.10400390625,true,265234856851800,-5.657939156761952,-12.662686530575629,-6.214664900818677,-2.8448513572866005
265234862875300,2,3,26.54867172241211,455.5500183105469,7.800000190734863,-1331.7259521484375,true,265234856851800,-5.657939156761952,-12.662686530575629,-6.214664900818677,-2.8448513572866005
265234862875300,2,4,27.809734344482422,376.6500244140625,14.250000953674316,-1301.718017578125,true,265234856851800,-5.657939156761952,-12.662686530575629,-6.214664900818677,-2.8448513572866005
265234875164400,0,0,26.128318786621094,35.400001525878906,-79.35000610351562,653.4000244140625,true,265234856851800,-5.643800788677268,-12.901541868489433,-6.267809749955941,-2.5418383914658804
265234875164400,0,1,26.880531311035156,-7.950000286102295,-181.5,509.1679992675781,true,265234856851800,-5.643800788677268,-12.901541868489433,-6.267809749955941,-2.5418383914658804
265234875164400,0,2,27.5,54.000003814697266,111.75000762939453,567.9739990234375,true,265234856851800,-5.643800788677268,-12.901541868489433,-6.267809749955941,-2.5418383914658804
265234875164400,0,3,28.296459197998047,133.8000030517578,22.650001525878906,539.41796875,true,265234856851800,-5.643800788677268,-12.901541868489433,-6.267809749955941,-2.5418383914658804
265234875164400,0,4,26.99114990234375,101.25000762939453,-23.850000381469727,537.9660034179688,true,265234856851800,-5.643800788677268,-12.901541868489433,-6.267809749955941,-2.5418383914658804
265234877369500,1,0,26.814159393310547,24.900001525878906,28.200000762939453,-268.37799072265625,true,265234856851800,-5.641263864454703,-12.944400979867298,-6.2773458190604785,-2.4874671282382015
265234877369500,1,1,28.119468688964844,89.25,523.2000122070312,-321.3760070800781,true,265234856851800,-5.641263864454703,-12.944400979867298,-6.2773458190604785,-2.4874671282382015
265234877369500,1,2,26.592920303344727,-12.600000381469727,-434.5500183105469,-266.9259948730469,true,265234856851800,-5.641263864454703,-12.944400979867298,-6.2773458190604785,-2.4874671282382015
265234877369500,1,3,28.694690704345703,-543.9000244140625,36.75,-249.01800537109375,true,265234856851800,-5.641263864454703,-12.944400979867298,-6.2773458190604785,-2.4874671282382015
265234877369500,1,4,27.34513282775879,-483.7500305175781,-68.4000015258789,-219.2519989013672,true,265234856851800,-5.641263864454703,-12.944400979867298,-6.2773458190604785,-2.4874671282382015
265234879576000,2,0,28.23008918762207,26.250001907348633,-78.60000610351562,-1523.3900146484375,true,265234856851800,-5.6387253295596445,-12.987287302145317,-6.286887942537493,-2.4330613451390795
265234879576000,2,1,28.495574951171875,4.050000190734863,-464.70001220703125,-1307.5260009765625,true,265234856851800,-5.6387253295596445,-12.987287302145317,-6.286887942537493,-2.4330613451390795
265234879576000,2,2,27.699115753173828,47.85000228881836,362.25,-1352.780029296875,true,265234856851800,-5.6387253295596445,-12.987287302145317,-6.286887942537493,-2.4330613451390795
265234879576000,2,3,26.3938045501709,455.4000244140625,7.800000190734863,-1337.2919921875,true,265234856851800,-5.6387253295596445,-12.987287302145317,-6.286887942537493,-2.4330613451390795
265234879576000,2,4,27.743362426757812,383.25,17.55000114440918,-1300.75,true,265234856851800,-5.6387253295596445,-12.987287302145317,-6.286887942537493,-2.4330613451390795
265234891846800,0,0,26.172565460205078,28.650001525878906,-84.30000305175781,653.4000244140625,true,265234856851800,-5.624608015265389,-13.225786954721396,-6.339953652377394,-2.13049960335222
265234891846800,0,1,27.07964515686035,-11.550000190734863,-176.10000610351562,510.135986328125,true,265234856851800,-5.624608015265389,-13.225786954721396,-6.339953652377394,-2.13049960335222
265234891846800,0,2,27.36725616455078,45.150001525878906,114.60000610351562,570.3939819335938,true,265234856851800,-5.624608015265389,-13.225786954721396,-6.339953652377394,-2.13049960335222
265234891846800,0,3,28.45132827758789,130.0500030517578,22.5,543.531982421875,true,265234856851800,-5.624608015265389,-13.225786954721396,-6.339953652377394,-2.13049960335222
265234891846800,0,4,27.34513282775879,94.80000305175781,-25.05000114440918,542.0800170898438,true,265234856851800,-5.624608015265389,-13.225786954721396,-6.339953652377394,-2.13049960335222
265234894058000,1,0,26.681415557861328,27.750001907348633,29.700000762939453,-260.3919982910156,true,265234856851800,-5.62206407311268,-13.268764627878504,-6.349516101247719,-2.075977932113254
265234894058000,1,1,28.207963943481445,92.70000457763672,523.050048828125,-316.7779846191406,true,265234856851800,-5.62206407311268,-13.268764627878504,-6.349516101247719,-2.075977932113254
265234894058000,1,2,26.54867172241211,-10.050000190734863,-436.6500244140625,-266.9259948730469,true,265234856851800,-5.62206407311268,-13.268764627878504,-6.349516101247719,-2.075977932113254
265234894058000,1,3,28.650442123413086,-546.300048828125,35.55000305175781,-244.4199981689453,true,265234856851800,-5.62206407311268,-13.268764627878504,-6.349516101247719,-2.075977932113254
265234894058000,1,4,27.190265655517578,-482.8500061035156,-67.6500015258789,-213.20199584960938,true,265234856851800,-5.62206407311268,-13.268764627878504,-6.349516101247719,-2.075977932113254
265234896272500,2,0,28.23008918762207,24.0,-74.10000610351562,-1527.5040283203125,true,265234856851800,-5.619516334374813,-13.311806441014543,-6.359092821138881,-2.021374892605887
265234896272500,2,1,28.45132827758789,18.0,-467.1000061035156,-1309.219970703125,true,265234856851800,-5.619516334374813,-13.311806441014543,-6.359092821138881,-2.021374892605887
265234896272500,2,2,27.610618591308594,49.20000076293945,364.20001220703125,-1355.6839599609375,true,265234856851800,-5.619516334374813,-13.311806441014543,-6.359092821138881,-2.021374892605887
265234896272500,2,3,26.438053131103516,453.3000183105469,10.65000057220459,-1334.14599609375,true,265234856851800,-5.619516334374813,-13.311806441014543,-6.359092821138881,-2.021374892605887
265234896272500,2,4,27.94247817993164,378.0,14.40000057220459,-1292.7640380859375,true,265234856851800,-5.619516334374813,-13.311806441014543,-6.359092821138881,-2.021374892605887
265234908563200,0,0,26.128318786621094,24.150001525878906,-82.80000305175781,666.7100219726562,true,265234856851800,-5.605376125521567,-13.550692877099952,-6.4122445895589735,-1.718322475503518
265234908563200,0,1,26.90265464782715,-10.800000190734863,-179.70001220703125,505.5379943847656,true,265234856851800,-5.605376125521567,-13.550692877099952,-6.4122445895589735,-1.718322475503518
265234908563200,0,2,27.4115047454834,52.95000076293945,116.25000762939453,576.927978515625,true,265234856851800,-5.605376125521567,-13.550692877099952,-6.4122445895589735,-1.718322475503518
265234908563200,0,3,28.38495635986328,131.25,22.200000762939453,533.6099853515625,true,265234856851800,-5.605376125521567,-13.550692877099952,-6.4122445895589735,-1.718322475503518
265234908563200,0,4,27.07964515686035,97.20000457763672,-19.350000381469727,540.1439819335938,true,265234856851800,-5.605376125521567,-13.550692877099952,-6.4122445895589735,-1.718322475503518
265234910745200,1,0,26.681415557861328,32.400001525878906,32.85000228881836,-259.1820068359375,true,265234909578900,-5.638117322846306,-13.578596844841188,-6.432550813853254,-1.6948630815346428
265234910745200,1,1,28.053096771240234,91.6500015258789,529.800048828125,-305.1619873046875,true,265234909578900,-5.638117322846306,-13.578596844841188,-6.432550813853254,-1.6948630815346428
265234910745200,1,2,26.482301712036133,-10.350000381469727,-441.1500244140625,-261.3599853515625,true,265234909578900,-5.638117322846306,-13.578596844841188,-6.432550813853254,-1.6948630815346428
265234910745200,1,3,28.6061954498291,-545.4000244140625,26.700000762939453,-242.96800231933594,true,265234909578900,-5.638117322846306,-13.578596844841188,-6.432550813853254,-1.6948630815346428
265234910745200,1,4,27.34513282775879,-482.70001220703125,-71.25,-212.23399353027344,true,265234909578900,-5.638117322846306,-13.578596844841188,-6.432550813853254,-1.6948630815346428
