t_ns,board_id,sensor_id,t,x,y,z
265239436528600,1,1,28.252212524414062,0.6000000238418579,511.20001220703125,-325.24798583984375
265239436528600,1,2,26.482301712036133,-6.600000381469727,-500.5500183105469,-289.9159851074219
265239436528600,1,3,28.6061954498291,-468.3000183105469,30.600000381469727,-263.0539855957031
265239436528600,1,4,27.168142318725586,-475.20001220703125,31.200000762939453,-235.70799255371094
265239438742400,2,0,28.274335861206055,28.80000114440918,-48.45000076293945,-1496.77001953125
265239438742400,2,1,28.495574951171875,35.85000228881836,-453.7500305175781,-1301.718017578125
265239438742400,2,2,27.920352935791016,49.500003814697266,376.95001220703125,-1336.08203125
265239438742400,2,3,26.172565460205078,423.1500244140625,15.15000057220459,-1337.050048828125
265239438742400,2,4,27.676990509033203,371.25,-15.450000762939453,-1287.9239501953125
265239451017200,0,0,26.3938045501709,32.55000305175781,-61.500003814697266,660.6599731445312
265239451017200,0,1,26.90265464782715,8.40000057220459,-181.0500030517578,504.3280029296875
265239451017200,0,2,27.5,52.35000228881836,127.50000762939453,547.64599609375
265239451017200,0,3,28.495574951171875,111.9000015258789,24.30000114440918,549.3400268554688
265239451017200,0,4,27.14601707458496,96.45000457763672,-42.45000076293945,529.97998046875
265239453236300,1,0,26.703540802001953,26.100000381469727,-76.20000457763672,-283.8659973144531
265239453236300,1,1,28.274335861206055,-3.0,506.2500305175781,-331.0559997558594
265239453236300,1,2,26.371681213378906,-11.550000190734863,-504.0000305175781,-278.5419921875
265239453236300,1,3,28.517698287963867,-476.5500183105469,30.750001907348633,-274.9119873046875
265239453236300,1,4,27.14601707458496,-471.45001220703125,36.45000076293945,-236.4340057373047
265239455426800,2,0,28.340707778930664,30.000001907348633,-48.750003814697266,-1501.6099853515625
265239455426800,2,1,28.517698287963867,34.5,-462.45001220703125,-1306.5579833984375
265239455426800,2,2,27.676990509033203,49.20000076293945,383.8500061035156,-1334.8719482421875
265239455426800,2,3,26.415929794311523,420.6000061035156,17.400001525878906,-1337.2919921875
265239455426800,2,4,27.5884952545166,369.1500244140625,-17.25,-1281.14794921875
265239467700500,0,0,26.150442123413086,30.450000762939453,-57.60000228881836,652.916015625
265239467700500,0,1,27.234512329101562,11.700000762939453,-182.25,504.08599853515625
265239467700500,0,2,27.522123336791992,52.650001525878906,125.70000457763672,556.8419799804688
265239467700500,0,3,28.296459197998047,111.9000015258789,22.80000114440918,559.02001953125
265239467700500,0,4,27.07964515686035,98.85000610351562,-40.80000305175781,534.093994140625
265239469905900,1,0,26.681415557861328,22.05000114440918,-82.95000457763672,-272.00799560546875
265239469905900,1,1,28.252212524414062,-5.550000190734863,511.5000305175781,-323.5539855957031
265239469905900,1,2,26.570796966552734,-10.950000762939453,-504.3000183105469,-285.3179931640625
265239469905900,1,3,28.539823532104492,-475.5000305175781,37.05000305175781,-260.8760070800781
265239469905900,1,4,27.27876091003418,-481.0500183105469,28.350000381469727,-227.7220001220703
265239472117200,2,0,28.23008918762207,23.25,-52.20000076293945,-1505.48193359375
265239472117200,2,1,28.45132827758789,38.85000228881836,-456.0000305175781,-1305.5899658203125
265239472117200,2,2,27.65486717224121,45.150001525878906,381.45001220703125,-1337.050048828125
265239472117200,2,3,26.460176467895508,421.8000183105469,12.0,-1338.501953125
265239472117200,2,4,27.85398292541504,373.3500061035156,-10.200000762939453,-1287.197998046875
265239484401100,0,0,26.061946868896484,27.900001525878906,-63.30000305175781,657.9979858398438
265239484401100,0,1,26.792036056518555,10.050000190734863,-180.90000915527344,503.1180114746094
265239484401100,0,2,27.27876091003418,53.85000228881836,122.10000610351562,553.2119750976562
265239484401100,0,3,28.362831115722656,117.30000305175781,26.850000381469727,557.083984375
265239484401100,0,4,27.101770401000977,95.70000457763672,-40.95000076293945,528.0440063476562
265239486619500,1,0,26.792036056518555,25.05000114440918,-79.20000457763672,-282.1719970703125
265239486619500,1,1,28.318584442138672,2.25,511.8000183105469,-321.8599853515625
265239486619500,1,2,26.592920303344727,-11.850000381469727,-501.3000183105469,-289.4320068359375
265239486619500,1,3,28.672565460205078,-469.20001220703125,28.05000114440918,-257.7300109863281
265239486619500,1,4,27.34513282775879,-474.9000244140625,26.55000114440918,-225.05999755859375
265239488818600,2,0,28.407079696655273,27.750001907348633,-47.55000305175781,-1513.468017578125
265239488818600,2,1,28.584070205688477,30.750001907348633,-451.5000305175781,-1305.83203125
265239488818600,2,2,27.78761100769043,54.45000076293945,384.6000061035156,-1340.43798828125
265239488818600,2,3,26.371681213378906,421.0500183105469,12.300000190734863,-1328.3380126953125
265239488818600,2,4,27.65486717224121,370.6500244140625,-14.550000190734863,-1280.6639404296875
265239501093000,0,0,26.194690704345703,34.80000305175781,-52.650001525878906,662.5960083007812
265239501093000,0,1,27.12389373779297,9.0,-179.10000610351562,509.8940124511719
265239501093000,0,2,27.5,45.75,127.35000610351562,550.0659790039062
265239501093000,0,3,28.340707778930664,118.35000610351562,26.700000762939453,546.4359741210938
265239501093000,0,4,27.21238899230957,97.6500015258789,-45.75,530.947998046875
265239503286800,1,0,26.681415557861328,23.55000114440918,-77.70000457763672,-278.0579833984375
265239503286800,1,1,28.119468688964844,-0.75,514.050048828125,-337.5899963378906
265239503286800,1,2,26.504425048828125,-8.25,-498.45001220703125,-286.2860107421875
265239503286800,1,3,28.296459197998047,-469.20001220703125,34.05000305175781,-259.42401123046875
265239503286800,1,4,27.256637573242188,-479.4000244140625,26.850000381469727,-234.98199462890625
265239505500800,2,0,28.207963943481445,27.30000114440918,-48.750003814697266,-1503.06201171875
265239505500800,2,1,28.495574951171875,39.900001525878906,-453.3000183105469,-1308.4940185546875
265239505500800,2,2,27.94247817993164,48.150001525878906,371.5500183105469,-1334.8719482421875
265239505500800,2,3,26.3938045501709,420.45001220703125,10.950000762939453,-1338.260009765625
265239505500800,2,4,27.831857681274414,368.25,-18.150001525878906,-1290.5859375
265239517782100,0,0,26.238937377929688,25.500001907348633,-56.250003814697266,654.6099853515625
265239517782100,0,1,26.814159393310547,13.200000762939453,-174.15000915527344,506.2640075683594
265239517782100,0,2,27.477876663208008,50.85000228881836,130.0500030517578,543.7739868164062
265239517782100,0,3,28.38495635986328,117.75000762939453,21.150001525878906,557.3259887695312
265239517782100,0,4,27.190265655517578,99.9000015258789,-42.150001525878906,536.5139770507812
265239519977300,1,0,26.703540802001953,22.05000114440918,-79.95000457763672,-288.70599365234375
265239519977300,1,1,28.252212524414062,-4.200000286102295,511.95001220703125,-334.6860046386719
265239519977300,1,2,26.526548385620117,-15.300000190734863,-500.5500183105469,-278.78399658203125
265239519977300,1,3,28.407079696655273,-470.70001220703125,28.650001525878906,-264.2640075683594
265239519977300,1,4,27.34513282775879,-477.45001220703125,31.200000762939453,-230.8679962158203
265239522223200,2,0,28.362831115722656,20.400001525878906,-43.650001525878906,-1497.011962890625
265239522223200,2,1,28.274335861206055,39.60000228881836,-459.6000061035156,-1301.9599609375
265239522223200,2,2,27.699115753173828,48.750003814697266,378.1500244140625,-1337.050048828125
265239522223200,2,3,26.482301712036133,425.2500305175781,10.950000762939453,-1335.8399658203125
265239522223200,2,4,27.809734344482422,373.5,-11.850000381469727,-1277.033935546875
265239534512500,0,0,26.017698287963867,29.100000381469727,-58.80000305175781,653.6419677734375
265239534512500,0,1,26.681415557861328,9.450000762939453,-181.0500030517578,507.4739990234375
265239534512500,0,2,27.43362808227539,51.45000076293945,132.90000915527344,544.2579956054688
265239534512500,0,3,28.495574951171875,114.75000762939453,24.150001525878906,552.72802734375
265239534512500,0,4,27.190265655517578,93.75,-46.80000305175781,521.7520141601562
265239536672500,1,0,26.61504364013672,26.100000381469727,-78.45000457763672,-281.2040100097656
265239536672500,1,1,28.274335861206055,0.45000001788139343,511.5000305175781,-327.6679992675781
265239536672500,1,2,26.3938045501709,-7.950000286102295,-499.20001220703125,-284.5920104980469
265239536672500,1,3,28.517698287963867,-471.6000061035156,31.05000114440918,-268.135986328125
265239536672500,1,4,27.21238899230957,-474.0000305175781,28.650001525878906,-238.61199951171875
265239538888800,2,0,28.207963943481445,27.150001525878906,-44.400001525878906,-1508.385986328125
265239538888800,2,1,28.45132827758789,40.20000076293945,-454.8000183105469,-1302.927978515625
265239538888800,2,2,27.78761100769043,45.75,382.0500183105469,-1332.6939697265625
265239538888800,2,3,26.305309295654297,420.9000244140625,13.950000762939453,-1322.530029296875
265239538888800,2,4,27.743362426757812,371.1000061035156,-19.350000381469727,-1282.5999755859375
265239551157800,0,0,25.995574951171875,30.600000381469727,-59.400001525878906,658.239990234375
265239551157800,0,1,27.21238899230957,12.15000057220459,-182.5500030517578,499.2460021972656
265239551157800,0,2,27.477876663208008,47.10000228881836,129.3000030517578,547.4039916992188
265239551157800,0,3,28.495574951171875,113.25000762939453,21.600000381469727,557.083984375
265239551157800,0,4,27.05752182006836,96.45000457763672,-42.45000076293945,527.5599975585938
265239553354300,1,0,26.570796966552734,24.30000114440918,-81.45000457763672,-276.12200927734375
265239553354300,1,1,28.16371726989746,-1.9500000476837158,507.1500244140625,-331.2980041503906
265239553354300,1,2,26.526548385620117,-4.650000095367432,-501.0000305175781,-287.2539978027344
265239553354300,1,3,28.45132827758789,-470.8500061035156,31.05000114440918,-267.1679992675781
265239553354300,1,4,27.190265655517578,-487.20001220703125,31.650001525878906,-237.88600158691406
265239555580800,2,0,28.16371726989746,32.400001525878906,-44.85000228881836,-1500.884033203125
265239555580800,2,1,28.584070205688477,39.75,-453.1500244140625,-1310.18798828125
265239555580800,2,2,27.765487670898438,47.400001525878906,378.1500244140625,-1339.469970703125
265239555580800,2,3,26.283185958862305,425.1000061035156,9.90000057220459,-1329.7900390625
265239555580800,2,4,27.765487670898438,371.1000061035156,-14.550000190734863,-1294.9420166015625
265239567849200,0,0,26.194690704345703,32.70000076293945,-60.000003814697266,653.8839721679688
265239567849200,0,1,27.035398483276367,13.65000057220459,-184.20001220703125,507.23199462890625
265239567849200,0,2,27.36725616455078,44.55000305175781,126.9000015258789,551.760009765625
265239567849200,0,3,28.473451614379883,112.50000762939453,26.400001525878906,550.7919921875
265239567849200,0,4,26.99114990234375,103.35000610351562,-43.05000305175781,531.1900024414062
265239570057900,1,0,26.637168884277344,23.400001525878906,-79.35000610351562,-285.802001953125
265239570057900,1,1,28.16371726989746,-5.550000190734863,509.5500183105469,-329.1199951171875
265239570057900,1,2,26.526548385620117,-7.200000286102295,-500.5500183105469,-286.04400634765625
265239570057900,1,3,28.296459197998047,-473.1000061035156,34.650001525878906,-260.6340026855469
265239570057900,1,4,27.256637573242188,-476.8500061035156,24.900001525878906,-238.1280059814453
265239572275000,2,0,28.274335861206055,27.900001525878906,-49.95000076293945,-1501.1259765625
265239572275000,2,1,28.539823532104492,37.05000305175781,-454.5000305175781,-1306.5579833984375
265239572275000,2,2,27.765487670898438,50.70000076293945,380.5500183105469,-1334.6300048828125
265239572275000,2,3,26.327434539794922,424.20001220703125,9.75,-1330.031982421875
265239572275000,2,4,27.699115753173828,375.9000244140625,-11.700000762939453,-1282.5999755859375
265239584624000,0,0,26.150442123413086,35.25,-56.10000228881836,651.4639892578125
265239584624000,0,1,27.12389373779297,12.90000057220459,-187.0500030517578,508.6839904785156
265239584624000,0,2,27.477876663208008,48.45000076293945,130.20001220703125,540.1439819335938
265239584624000,0,3,28.362831115722656,113.70000457763672,19.5,551.5180053710938
265239584624000,0,4,27.300884246826172,93.45000457763672,-43.5,536.0299682617188
265239586752100,1,0,26.592920303344727,21.600000381469727,-75.9000015258789,-278.78399658203125
265239586752100,1,1,28.539823532104492,-3.0,510.6000061035156,-332.2659912109375
265239586752100,1,2,26.438053131103516,-8.40000057220459,-504.1500244140625,-283.8659973144531
265239586752100,1,3,28.429203033447266,-474.0000305175781,30.750001907348633,-270.0719909667969
265239586752100,1,4,27.323009490966797,-482.8500061035156,47.10000228881836,-244.17799377441406
265239588961100,2,0,28.296459197998047,27.900001525878906,-46.95000076293945,-1510.0799560546875
265239588961100,2,1,28.362831115722656,35.70000076293945,-461.4000244140625,-1300.2659912109375
265239588961100,2,2,27.65486717224121,51.30000305175781,381.0,-1328.5799560546875
265239588961100,2,3,26.349557876586914,421.8000183105469,9.75,-1328.095947265625
265239588961100,2,4,27.610618591308594,370.95001220703125,-14.850000381469727,-1284.2939453125
265239601263300,0,0,26.194690704345703,32.70000076293945,-56.85000228881836,654.6099853515625
265239601263300,0,1,27.05752182006836,12.90000057220459,-186.15000915527344,498.5199890136719
265239601263300,0,2,27.4115047454834,54.000003814697266,125.4000015258789,541.35400390625
265239601263300,0,3,28.584070205688477,109.95000457763672,20.100000381469727,563.3759765625
265239601263300,0,4,27.07964515686035,100.80000305175781,-39.0,529.0120239257812
265239603436900,1,0,26.76991081237793,28.950000762939453,-85.35000610351562,-281.44598388671875
265239603436900,1,1,28.207963943481445,-0.75,507.3000183105469,-327.9100036621094
265239603436900,1,2,26.349557876586914,-10.200000762939453,-506.1000061035156,-287.7380065917969
265239603436900,1,3,28.318584442138672,-465.6000061035156,27.600000381469727,-268.135986328125
265239603436900,1,4,27.07964515686035,-477.9000244140625,34.05000305175781,-233.52999877929688
265239605644300,2,0,28.296459197998047,24.900001525878906,-47.400001525878906,-1503.7879638671875
265239605644300,2,1,28.473451614379883,35.10000228881836,-456.6000061035156,-1300.2659912109375
265239605644300,2,2,27.699115753173828,52.35000228881836,379.0500183105469,-1338.7440185546875
265239605644300,2,3,26.371681213378906,417.6000061035156,9.15000057220459,-1334.6300048828125
265239605644300,2,4,27.676990509033203,378.1500244140625,-16.200000762939453,-1284.7779541015625
265239617914700,0,0,26.128318786621094,30.900001525878906,-60.150001525878906,645.4140014648438
265239617914700,0,1,26.792036056518555,13.050000190734863,-185.40000915527344,501.9079895019531
265239617914700,0,2,27.63274383544922,56.85000228881836,127.6500015258789,549.3400268554688
265239617914700,0,3,28.296459197998047,115.05000305175781,23.700000762939453,547.1619873046875
265239617914700,0,4,27.14601707458496,94.35000610351562,-40.5,532.4000244140625
265239620121900,1,0,26.703540802001953,31.80000114440918,-91.80000305175781,-287.4960021972656
265239620121900,1,1,28.318584442138672,-8.700000762939453,514.050048828125,-326.21600341796875
265239620121900,1,2,26.438053131103516,-11.100000381469727,-499.8000183105469,-289.4320068359375
265239620121900,1,3,28.429203033447266,-469.20001220703125,31.05000114440918,-266.20001220703125
265239620121900,1,4,27.256637573242188,-477.7500305175781,36.60000228881836,-236.19200134277344
265239622517200,2,0,28.274335861206055,28.950000762939453,-44.85000228881836,-1500.884033203125
265239622517200,2,1,28.517698287963867,41.25,-454.5000305175781,-1302.68603515625
265239622517200,2,2,27.63274383544922,49.500003814697266,380.8500061035156,-1332.93603515625
265239622517200,2,3,26.371681213378906,419.8500061035156,11.100000381469727,-1328.095947265625
265239622517200,2,4,27.809734344482422,369.75,-6.900000095367432,-1292.7640380859375
265239634617700,0,0,26.1061954498291,35.400001525878906,-57.900001525878906,654.8519897460938
265239634617700,0,1,26.880531311035156,10.950000762939453,-181.20001220703125,509.8940124511719
265239634617700,0,2,27.43362808227539,51.750003814697266,126.30000305175781,547.4039916992188
265239634617700,0,3,28.340707778930664,108.00000762939453,23.100000381469727,554.4219970703125
265239634617700,0,4,27.168142318725586,96.45000457763672,-34.95000076293945,527.802001953125
265239636827000,1,0,26.703540802001953,25.350000381469727,-91.05000305175781,-286.04400634765625
265239636827000,1,1,28.14159393310547,-9.90000057220459,511.5000305175781,-321.3760070800781
265239636827000,1,2,26.54867172241211,-10.65000057220459,-509.1000061035156,-288.4639892578125
265239636827000,1,3,28.407079696655273,-465.6000061035156,35.55000305175781,-274.4280090332031
265239636827000,1,4,27.455751419067383,-480.6000061035156,45.900001525878906,-234.98199462890625
265239639250400,2,0,28.185840606689453,27.600000381469727,-51.150001525878906,-1502.3359375
265239639250400,2,1,28.296459197998047,35.85000228881836,-455.4000244140625,-1301.718017578125
265239639250400,2,2,27.765487670898438,49.500003814697266,376.0500183105469,-1332.93603515625
265239639250400,2,3,26.349557876586914,417.1500244140625,11.700000762939453,-1334.387939453125
265239639250400,2,4,27.676990509033203,371.4000244140625,-10.800000190734863,-1281.14794921875
265239651301800,0,0,26.216814041137695,32.55000305175781,-57.150001525878906,648.0759887695312
265239651301800,0,1,26.99114990234375,8.100000381469727,-180.15000915527344,504.57000732421875
265239651301800,0,2,27.43362808227539,50.85000228881836,128.40000915527344,541.35400390625
265239651301800,0,3,28.318584442138672,118.35000610351562,20.700000762939453,555.6320190429688
265239651301800,0,4,27.168142318725586,95.70000457763672,-46.650001525878906,536.9979858398438
265239653521600,1,0,26.76991081237793,24.600000381469727,-92.70000457763672,-294.2720031738281
265239653521600,1,1,28.340707778930664,-14.850000381469727,512.1000366210938,-331.2980041503906
265239653521600,1,2,26.482301712036133,-14.700000762939453,-509.5500183105469,-283.6239929199219
265239653521600,1,3,28.6061954498291,-468.1500244140625,35.25,-265.23199462890625
265239653521600,1,4,27.27876091003418,-478.0500183105469,39.75,-235.70799255371094
265239655905700,2,0,28.07522201538086,27.30000114440918,-46.650001525878906,-1497.97998046875
265239655905700,2,1,28.694690704345703,33.30000305175781,-454.5000305175781,-1306.073974609375
265239655905700,2,2,27.765487670898438,48.750003814697266,379.20001220703125,-1327.85400390625
265239655905700,2,3,26.305309295654297,430.5000305175781,12.0,-1330.2740478515625
265239655905700,2,4,27.63274383544922,373.0500183105469,-21.30000114440918,-1286.9559326171875
265239668007000,0,0,26.349557876586914,30.150001525878906,-54.45000076293945,654.8519897460938
265239668007000,0,1,27.035398483276367,12.15000057220459,-181.65000915527344,497.79400634765625
265239668007000,0,2,27.544246673583984,50.85000228881836,133.65000915527344,543.7739868164062
265239668007000,0,3,28.318584442138672,118.05000305175781,20.25,552.4860229492188
265239668007000,0,4,27.256637573242188,95.25,-41.85000228881836,533.6099853515625
265239670227000,1,0,26.526548385620117,23.25,-98.25000762939453,-286.7699890136719
265239670227000,1,1,28.296459197998047,-19.5,514.050048828125,-326.70001220703125
265239670227000,1,2,26.261062622070312,-7.950000286102295,-512.8500366210938,-287.4960021972656
265239670227000,1,3,28.517698287963867,-463.20001220703125,29.850000381469727,-273.9440002441406
265239670227000,1,4,27.256637573242188,-475.8000183105469,44.400001525878906,-239.33799743652344
265239672593100,2,0,28.185840606689453,33.45000076293945,-50.85000228881836,-1495.0760498046875
265239672593100,2,1,28.517698287963867,33.900001525878906,-462.1500244140625,-1297.845947265625
265239672593100,2,2,27.676990509033203,55.20000076293945,381.0,-1342.8580322265625
265239672593100,2,3,26.194690704345703,419.5500183105469,12.600000381469727,-1328.3380126953125
265239672593100,2,4,27.610618591308594,366.75,-15.000000953674316,-1282.5999755859375
265239684696000,0,0,26.238937377929688,27.150001525878906,-56.55000305175781,658.7239990234375
265239684696000,0,1,26.946903228759766,11.550000190734863,-178.65000915527344,505.2959899902344
265239684696000,0,2,27.5884952545166,44.85000228881836,128.10000610351562,546.9199829101562
265239684696000,0,3,28.45132827758789,111.1500015258789,22.05000114440918,547.8880004882812
265239684696000,0,4,27.12389373779297,97.05000305175781,-46.35000228881836,532.8839721679688
265239686904000,1,0,26.747787475585938,23.55000114440918,-99.60000610351562,-282.89801025390625
265239686904000,1,1,28.296459197998047,-18.0,512.25,-333.9599914550781
265239686904000,1,2,26.216814041137695,-15.300000190734863,-519.300048828125,-267.6520080566406
265239686904000,1,3,28.561946868896484,-459.6000061035156,33.75,-282.656005859375
265239686904000,1,4,27.34513282775879,-479.2500305175781,51.150001525878906,-235.46600341796875
265239689281600,2,0,28.340707778930664,31.200000762939453,-46.650001525878906,-1509.8380126953125
265239689281600,2,1,28.362831115722656,36.60000228881836,-463.6500244140625,-1309.219970703125
265239689281600,2,2,27.78761100769043,54.750003814697266,384.6000061035156,-1343.342041015625
265239689281600,2,3,26.415929794311523,415.5000305175781,13.050000190734863,-1338.260009765625
265239689281600,2,4,27.78761100769043,383.70001220703125,-19.950000762939453,-1282.115966796875
265239701391300,0,0,26.172565460205078,34.05000305175781,-56.70000076293945,657.9979858398438
265239701391300,0,1,26.792036056518555,13.350000381469727,-180.3000030517578,496.3420104980469
265239701391300,0,2,27.63274383544922,48.750003814697266,125.55000305175781,551.760009765625
265239701391300,0,3,28.407079696655273,110.10000610351562,14.40000057220459,549.5819702148438
265239701391300,0,4,27.323009490966797,98.70000457763672,-46.5,536.5139770507812
265239703593700,1,0,26.61504364013672,25.350000381469727,-105.45000457763672,-286.5279846191406
265239703593700,1,1,28.185840606689453,-17.700000762939453,512.7000122070312,-333.2340087890625
265239703593700,1,2,26.349557876586914,-6.450000286102295,-514.050048828125,-268.37799072265625
265239703593700,1,3,28.340707778930664,-453.6000061035156,34.95000076293945,-282.89801025390625
265239703593700,1,4,27.27876091003418,-475.0500183105469,46.650001525878906,-230.38400268554688
265239705981400,2,0,28.16371726989746,26.700000762939453,-47.55000305175781,-1512.2579345703125
265239705981400,2,1,28.495574951171875,40.95000076293945,-451.6500244140625,-1309.4620361328125
265239705981400,2,2,27.809734344482422,54.900001525878906,385.5000305175781,-1335.35595703125
265239705981400,2,3,26.305309295654297,415.0500183105469,17.25,-1329.7900390625
265239705981400,2,4,27.831857681274414,373.20001220703125,-11.550000190734863,-1287.197998046875
265239718083200,0,0,26.150442123413086,33.0,-53.250003814697266,650.4959716796875
265239718083200,0,1,26.83628273010254,13.050000190734863,-183.60000610351562,505.5379943847656
265239718083200,0,2,27.544246673583984,48.60000228881836,130.65000915527344,544.5
265239718083200,0,3,28.495574951171875,106.80000305175781,22.650001525878906,550.7919921875
265239718083200,0,4,27.300884246826172,96.1500015258789,-45.60000228881836,532.4000244140625
265239720363400,1,0,26.61504364013672,26.250001907348633,-106.05000305175781,-291.6099853515625
265239720363400,1,1,28.473451614379883,-30.450000762939453,514.800048828125,-337.8320007324219
265239720363400,1,2,26.592920303344727,-6.300000190734863,-519.4500122070312,-278.0579833984375
265239720363400,1,3,28.517698287963867,-455.5500183105469,30.900001525878906,-294.0299987792969
265239720363400,1,4,27.323009490966797,-478.6500244140625,50.400001525878906,-230.14199829101562
265239722679200,2,0,28.207963943481445,24.600000381469727,-41.55000305175781,-1516.1300048828125
265239722679200,2,1,28.45132827758789,40.5,-455.5500183105469,-1306.5579833984375
265239722679200,2,2,27.743362426757812,46.20000076293945,378.1500244140625,-1342.8580322265625
265239722679200,2,3,26.349557876586914,424.8000183105469,17.100000381469727,-1340.43798828125
265239722679200,2,4,27.831857681274414,369.0,-17.850000381469727,-1289.3759765625
265239734781800,0,0,26.194690704345703,35.25,-58.05000305175781,651.947998046875
265239734781800,0,1,26.85840606689453,11.25,-183.15000915527344,511.5879821777344
265239734781800,0,2,27.455751419067383,50.55000305175781,134.40000915527344,541.5960083007812
265239734781800,0,3,28.407079696655273,105.1500015258789,17.55000114440918,553.93798828125
265239734781800,0,4,27.14601707458496,99.75000762939453,-41.70000076293945,531.916015625
265239736995100,1,0,26.637168884277344,29.250001907348633,-114.9000015258789,-299.11199951171875
265239736995100,1,1,28.274335861206055,-28.500001907348633,517.6500244140625,-339.28399658203125
265239736995100,1,2,26.150442123413086,-13.350000381469727,-528.6000366210938,-262.3280029296875
265239736995100,1,3,28.694690704345703,-452.4000244140625,37.20000076293945,-293.06201171875
265239736995100,1,4,27.256637573242188,-473.70001220703125,59.70000076293945,-231.593994140625
265239739370600,2,0,28.38495635986328,24.900001525878906,-44.25,-1513.468017578125
265239739370600,2,1,28.362831115722656,36.150001525878906,-456.1500244140625,-1304.6219482421875
265239739370600,2,2,27.809734344482422,47.85000228881836,380.25,-1338.0179443359375
265239739370600,2,3,26.261062622070312,424.95001220703125,11.100000381469727,-1333.4200439453125
265239739370600,2,4,27.765487670898438,372.9000244140625,-11.40000057220459,-1285.5040283203125
265239751458600,0,0,26.238937377929688,34.20000076293945,-52.35000228881836,654.1259765625
265239751458600,0,1,26.92477798461914,10.5,-184.65000915527344,503.60198974609375
265239751458600,0,2,27.323009490966797,54.750003814697266,129.75,548.8560180664062
265239751458600,0,3,28.38495635986328,111.75000762939453,17.25,550.5499877929688
265239751458600,0,4,27.168142318725586,99.1500015258789,-45.30000305175781,534.093994140625
265239753845900,1,0,26.76991081237793,30.000001907348633,-111.9000015258789,-288.4639892578125
265239753845900,1,1,28.45132827758789,-31.80000114440918,516.9000244140625,-340.2519836425781
265239753845900,1,2,26.305309295654297,-7.800000190734863,-522.6000366210938,-265.71600341796875
265239753845900,1,3,28.517698287963867,-454.6500244140625,42.900001525878906,-298.385986328125
265239753845900,1,4,27.21238899230957,-478.6500244140625,57.750003814697266,-244.66200256347656
265239756058100,2,0,28.318584442138672,27.30000114440918,-44.400001525878906,-1502.5780029296875
265239756058100,2,1,28.584070205688477,35.400001525878906,-453.6000061035156,-1306.073974609375
265239756058100,2,2,27.610618591308594,49.80000305175781,383.8500061035156,-1338.9859619140625
265239756058100,2,3,26.349557876586914,417.1500244140625,13.200000762939453,-1329.5479736328125
265239756058100,2,4,27.699115753173828,375.6000061035156,-25.200000762939453,-1284.7779541015625
265239768215700,0,0,26.172565460205078,35.85000228881836,-55.95000076293945,652.1900024414062
265239768215700,0,1,26.725664138793945,10.5,-184.5,501.6659851074219
265239768215700,0,2,27.43362808227539,51.30000305175781,126.30000305175781,541.8380126953125
265239768215700,0,3,28.252212524414062,106.6500015258789,23.100000381469727,547.1619873046875
265239768215700,0,4,27.234512329101562,93.30000305175781,-47.25,530.947998046875
265239770679800,1,0,26.3938045501709,26.250001907348633,-115.50000762939453,-294.2720031738281
265239770679800,1,1,28.23008918762207,-35.10000228881836,514.050048828125,-336.13800048828125
265239770679800,1,2,26.526548385620117,-1.9500000476837158,-523.5,-252.16400146484375
265239770679800,1,3,28.539823532104492,-454.5000305175781,33.45000076293945,-294.0299987792969
265239770679800,1,4,27.12389373779297,-480.0000305175781,64.05000305175781,-245.38800048828125
265239772748200,2,0,28.274335861206055,31.200000762939453,-44.10000228881836,-1508.385986328125
265239772748200,2,1,28.561946868896484,35.400001525878906,-458.4000244140625,-1302.927978515625
265239772748200,2,2,27.699115753173828,51.30000305175781,385.5000305175781,-1339.22802734375
265239772748200,2,3,26.327434539794922,416.4000244140625,12.0,-1326.64404296875
265239772748200,2,4,27.809734344482422,368.8500061035156,-14.700000762939453,-1283.3260498046875
265239785022700,0,0,26.194690704345703,22.80000114440918,-56.400001525878906,653.6419677734375
265239785022700,0,1,26.814159393310547,16.350000381469727,-175.20001220703125,506.989990234375
265239785022700,0,2,27.522123336791992,48.0,133.35000610351562,550.3079833984375
265239785022700,0,3,28.495574951171875,112.35000610351562,20.850000381469727,554.6640014648438
265239785022700,0,4,27.234512329101562,97.35000610351562,-43.80000305175781,531.6740112304688
265239787228300,1,0,26.659292221069336,24.150001525878906,-126.1500015258789,-287.2539978027344
265239787228300,1,1,28.14159393310547,-38.85000228881836,513.9000244140625,-344.1239929199219
265239787228300,1,2,26.415929794311523,-7.350000381469727,-527.8500366210938,-264.989990234375
265239787228300,1,3,28.539823532104492,-448.3500061035156,38.70000076293945,-311.2120056152344
265239787228300,1,4,27.323009490966797,-475.6500244140625,60.900001525878906,-232.0780029296875
265239789547500,2,0,28.252212524414062,27.000001907348633,-42.60000228881836,-1510.0799560546875
265239789547500,2,1,28.45132827758789,39.45000076293945,-459.6000061035156,-1306.800048828125
265239789547500,2,2,27.831857681274414,56.10000228881836,388.20001220703125,-1345.761962890625
265239789547500,2,3,26.327434539794922,418.8000183105469,14.700000762939453,-1338.260009765625
265239789547500,2,4,27.676990509033203,375.75,-18.0,-1293.9739990234375
265239801707600,0,0,26.150442123413086,28.650001525878906,-55.05000305175781,647.1079711914062
265239801707600,0,1,26.637168884277344,16.80000114440918,-178.95001220703125,501.6659851074219
265239801707600,0,2,27.5,51.45000076293945,131.10000610351562,539.6599731445312
