frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
5496,519474819812566,4.9682,5.2967,4.9580,18.1556,23.6492,8.5260,11.7362,8.3068,2.5814,-0.5457,1.3822,1.1456,nan
5497,519474849131118,5.0092,5.0769,4.8006,17.6590,21.7977,9.2366,11.1832,7.6411,0.7985,1.7084,nan,nan,nan
5498,519474878449670,4.8979,4.8724,5.1267,16.2487,20.8827,8.7431,10.9883,7.3594,2.7676,-0.3239,nan,nan,nan
5499,519474907768223,4.6659,5.5007,4.4349,16.6074,19.5271,8.2951,9.8144,7.9065,2.1035,0.7040,nan,nan,nan
5500,519474937086775,5.0018,5.4162,4.5604,15.8049,17.8615,8.1474,9.5115,7.5294,1.2070,0.8453,nan,nan,nan
5501,519474966405327,5.9963,4.5327,4.7282,14.2386,16.0668,8.7222,9.4014,8.1892,0.1212,0.4493,2.9724,0.0606,-0.5758
5502,519474995723880,5.6911,5.1854,4.1516,13.8522,14.1027,8.1400,10.2943,8.5141,0.3246,1.0912,0.1579,2.4835,0.8736
5503,519475025042432,5.8755,5.5182,5.0068,12.4855,11.9466,8.0664,10.1078,8.1877,-0.5244,2.2541,nan,nan,nan
5504,519475054360984,5.6422,5.8317,5.0477,12.0247,10.7266,7.7380,10.1460,7.8009,1.6378,-0.7179,-0.0321,nan,nan
5505,519475083679537,5.9241,5.6168,4.3082,11.8176,9.2315,8.3094,10.0820,6.7922,1.0401,0.0384,-0.3485,1.9199,nan
5506,519475112998089,5.4486,5.2371,4.9490,11.5985,7.2497,7.9003,10.1961,7.0209,2.9547,-0.3666,-0.3697,0.7690,nan
5507,519475142316642,6.5706,4.3929,4.9986,10.8627,6.7225,7.9933,9.1399,7.2787,2.1021,-0.1911,-1.0167,0.5174,nan
5508,519475171635194,6.5344,4.2572,5.6980,9.4329,7.0024,7.4059,10.3854,6.2987,0.3573,2.7126,-0.9682,0.8311,nan
5509,519475200953746,5.5872,4.9633,5.5342,9.5382,5.6294,7.4085,9.5206,7.4855,2.5802,1.8193,-1.3841,0.1056,1.4222
5510,519475230272299,4.8217,5.2163,5.4811,9.7195,4.4619,8.6125,10.7073,5.2350,2.9421,0.1432,-1.4230,2.3120,nan
5511,519475259590851,5.1209,4.8957,4.8994,9.6940,4.5509,8.1458,10.5725,5.8148,3.5680,-0.6051,-1.5856,2.2320,-0.3519
5512,519475288909403,5.2691,4.3047,5.5644,9.0339,4.4990,7.7988,10.5068,6.4197,2.7399,-0.0201,0.8952,-0.0752,0.2670
5513,519475318227956,5.1193,4.3676,5.2476,8.8493,3.8822,8.1782,10.0563,6.9190,2.3136,0.8160,-1.7590,2.6044,-1.9532
5514,519475347546508,5.3702,4.1190,5.2649,8.3956,3.3023,8.7568,9.5515,7.1230,1.8502,1.2382,-1.4343,3.5974,-1.4606
5515,519475376865060,5.0060,3.6376,5.5118,7.6256,3.1099,9.1818,10.0386,6.1933,2.0284,1.0213,-0.6015,3.2925,-1.9591
5516,519475406183613,6.2991,3.4387,5.5613,7.6071,2.3066,9.1304,9.6275,6.7266,2.0541,0.9075,0.5401,1.1884,0.2703
5517,519475435502165,5.2883,4.0176,5.8446,6.4550,0.5505,9.8943,10.0495,6.8198,2.7120,0.4498,-1.1401,2.1784,1.7071
5518,519475464820718,6.4322,3.3060,6.5930,4.4375,-0.5550,10.7641,10.7379,6.2332,1.8862,1.5746,-0.9197,1.7133,1.7177
5519,519475494139270,7.4622,4.5143,5.8210,2.8560,-1.0216,11.5576,9.8787,6.8207,1.6815,1.2105,-0.1086,1.6394,nan
5520,519475523457822,7.0717,5.3609,4.9013,2.8218,-3.3138,12.5578,8.7631,7.8083,3.5919,0.8140,-2.3979,1.1916,0.9034
5521,519475552776375,7.4053,6.6494,3.3911,1.1345,-5.1700,13.0758,8.8175,6.5655,0.5199,2.6571,2.3438,0.1346,nan
5522,519475582094927,7.4887,6.4564,2.7659,0.6293,-5.7101,12.1827,9.0147,6.6977,1.0968,1.5304,0.4695,5.5917,nan
5523,519475611413479,7.2168,7.2548,2.9957,0.2846,-6.8448,11.8477,8.4542,5.1601,2.2913,0.4049,nan,nan,nan
5524,519475640732032,7.2734,6.3321,2.8005,0.4968,-6.9298,10.0968,7.6117,4.7066,2.6631,0.4438,nan,nan,nan
5525,519475670050584,7.3119,7.1870,2.0767,0.5040,-8.5362,8.8736,7.3666,4.6034,1.0360,2.2141,nan,nan,nan
5526,519475699369136,7.8170,5.8596,2.8989,-2.9986,-7.4231,8.6972,8.2116,2.8204,1.4587,2.3223,nan,nan,nan
5527,519475728687689,7.8379,5.4738,2.0730,-3.7117,-8.3922,8.5411,7.3342,3.4082,1.5009,-0.7459,nan,nan,nan
5528,519475758006241,7.9963,6.0013,0.7001,-4.2046,-9.9710,7.0256,4.9801,6.7127,-1.8687,nan,nan,nan,nan
5529,519475787324793,9.4106,5.6901,-0.7747,-5.3478,-10.7635,6.4161,6.2940,4.0924,nan,nan,nan,nan,nan
5530,519475816643346,9.7329,5.5178,-1.0818,-6.1049,-12.9432,6.6821,5.7020,3.2666,nan,nan,nan,nan,nan
5531,519475845961898,9.4543,6.3268,-1.8804,-5.9747,-14.7408,4.3352,3.5259,4.5119,nan,nan,nan,nan,nan
5532,519475875280451,8.9984,5.8316,-1.6412,-8.1891,-14.1345,3.0911,3.2741,1.3804,nan,nan,nan,nan,nan
5533,519475904599003,9.4692,5.6260,-1.9119,-7.7688,-16.4519,1.5084,3.0830,nan,nan,nan,nan,nan,nan
5534,519475933917555,8.8448,5.8003,-2.5930,-7.2945,-17.5678,-1.2417,-0.1224,nan,nan,nan,nan,nan,nan
5535,519475963236108,9.5981,5.4087,-3.0191,-8.0583,-18.8333,-1.4619,-0.9991,nan,nan,nan,nan,nan,nan
5536,519475992554660,8.9995,5.2639,-3.9331,-8.9669,-18.3747,-3.0793,-1.9209,nan,nan,nan,nan,nan,nan
5537,519476021873212,8.6743,5.0598,-4.5667,-7.7287,-20.4028,-5.9630,-6.7337,nan,nan,nan,nan,nan,nan
5538,519476051191765,7.8790,4.1303,-3.4944,-8.2948,-22.9529,-6.5604,-6.1972,-0.6124,nan,nan,nan,nan,nan
5539,519476080510317,7.2151,4.6490,-5.1924,-8.7740,-23.8807,-7.0289,-7.4700,-2.3379,nan,nan,nan,nan,nan
5540,519476109828869,7.6014,4.3494,-6.2112,-10.4412,-23.5194,-8.6073,-9.6593,-4.5027,-1.4762,nan,nan,nan,nan
5541,519476139147422,7.8899,4.2400,-7.5519,-10.7908,-24.8629,-8.1616,-11.1613,-3.4846,-2.5376,-1.4906,nan,nan,nan
5542,519476168465974,7.8239,4.3183,-7.9726,-11.9405,-24.5325,-9.1567,-9.8596,-4.1020,-8.6488,0.8967,nan,nan,nan
5543,519476197784527,8.1182,3.3152,-8.8112,-9.1155,-26.9842,-9.6519,-12.1361,-6.4593,-4.7714,1.1187,-1.3580,2.4182,nan
5544,519476227103079,7.1888,3.4971,-8.7071,-11.5054,-25.5711,-9.9687,-11.4289,-5.9990,-4.2047,0.8145,-2.4225,2.2109,-5.2922
5545,519476256421631,7.3145,3.5577,-8.7270,-12.3684,-25.3162,-11.0412,-10.6907,-5.5697,-5.6252,2.4401,-3.3907,3.9301,-2.7304
5546,519476285740184,7.7538,2.5530,-9.2769,-13.7549,-24.6573,-11.0113,-10.5115,-5.2885,-3.4200,-0.7628,-1.0285,0.1452,-1.0162
5547,519476315058736,7.7898,1.8453,-8.5346,-14.5503,-26.3752,-12.0088,-7.9267,-5.0487,-2.4562,-0.3795,-2.7863,2.4415,-1.9253
5548,519476344377288,8.1811,1.7792,-10.2919,-12.5964,-28.0478,-10.8615,-9.0471,-4.6869,-3.1154,-0.0346,-0.4276,1.3686,-2.2798
5549,519476373695841,8.1332,1.4049,-10.5335,-14.4381,-26.5440,-11.1907,-10.3788,-3.1031,-3.1234,0.2931,-2.9734,3.9571,-6.2290
5550,519476403014393,7.2942,1.2097,-10.9739,-14.8247,-27.3878,-10.5852,-9.5136,-2.9202,-4.6139,-0.6995,-1.4574,nan,nan
5551,519476432332945,8.6166,0.4077,-11.7957,-15.3325,-27.6525,-10.7462,-10.7584,-2.4772,-5.1598,0.0802,-2.1571,nan,nan
5552,519476461651498,9.0487,0.4922,-13.5472,-17.6025,-25.6372,-11.2621,-9.8650,-5.1379,-5.6883,1.2415,nan,nan,nan
5553,519476490970050,9.6123,0.1111,-15.1536,-17.9379,-24.9098,-12.4335,-10.7977,-5.9766,-3.4314,-0.9698,nan,nan,nan
5554,519476520288603,9.9151,-0.4387,-14.9810,-19.3448,-26.0586,-11.6158,-10.7909,-5.1162,-2.8979,-4.4218,nan,nan,nan
5555,519476549607155,9.5443,-0.5685,-14.6400,-20.1729,-26.2869,-11.7321,-12.5266,-5.3975,-4.7489,-0.9877,-1.5027,nan,nan
5556,519476578925707,9.9379,-0.8913,-15.4773,-19.0415,-28.4189,-13.1332,-10.0607,-6.2955,-5.0907,0.2996,-3.0878,nan,nan
5557,519476608244260,9.9309,-0.8797,-17.1307,-20.9175,-26.8329,-12.5545,-11.1563,-5.0488,-4.3040,-1.8205,-1.1054,1.6392,nan
5558,519476637562812,10.7483,-1.0940,-17.7789,-20.7579,-28.3132,-11.6274,-11.9158,-3.8206,-4.5181,-0.1681,-3.2117,0.7645,nan
5559,519476666881364,9.5806,-0.0007,-18.6989,-22.8006,-26.6409,-11.6932,-11.0669,-5.7316,-3.9827,0.4891,-1.5003,0.9639,nan
5560,519476696199917,9.2995,0.0370,-19.3128,-23.4453,-27.0009,-11.5875,-11.2192,-5.1555,-1.6878,-1.3286,-3.2434,2.3152,nan
5561,519476725518469,9.4604,-0.1200,-20.2182,-24.3252,-25.5604,-12.6738,-10.5925,-5.3446,-4.7761,2.7354,-3.1179,0.7623,nan
5562,519476754837021,9.4775,-0.3164,-21.5589,-24.0584,-26.4130,-11.4030,-11.3146,-5.3230,-4.2745,1.3650,-3.8322,0.4596,nan
5563,519476784155574,9.2651,0.1509,-22.8559,-24.4744,-26.0971,-10.9471,-12.4343,-5.4144,-4.4250,0.4993,-2.1689,nan,nan
5564,519476813474126,9.7896,-0.1799,-23.1462,-25.5994,-24.8351,-12.5884,-12.7605,-5.6446,-4.4028,0.5921,-2.8324,nan,nan
5565,519476842792679,10.0332,-0.4172,-23.8473,-24.8762,-27.3985,-11.6534,-11.5435,-7.4562,-3.9319,-1.1296,-1.0080,nan,nan
5566,519476872111231,10.0824,-0.6525,-25.7207,-24.0196,-26.9827,-12.3891,-11.2199,-7.1033,-4.4125,-0.1339,-2.5993,nan,nan
5567,519476901429783,9.7967,-0.6060,-26.0371,-24.2669,-26.5465,-12.8898,-11.0151,-7.3314,-4.0214,-0.8143,-1.0402,nan,nan
5568,519476930748336,9.8114,-0.6958,-25.2947,-23.8140,-28.3035,-12.7821,-11.4665,-6.7947,-4.1634,0.1612,-1.4255,nan,nan
5569,519476960066888,10.0831,-0.6971,-26.2884,-25.5791,-26.0847,-12.5521,-11.0701,-7.1947,-2.7287,-1.1774,-0.9062,nan,nan
5570,519476989385440,10.1251,-0.8506,-26.6179,-25.5804,-25.9000,-13.0806,-11.1464,-5.9794,-3.0551,-0.7202,-1.5342,nan,nan
5571,519477018703993,10.3798,-0.9055,-26.3630,-26.0267,-26.6038,-12.7706,-11.1948,-6.4907,-2.5882,0.5993,-2.8430,nan,nan
5572,519477048022545,9.7258,-0.2119,-26.3569,-25.0342,-27.5500,-13.4642,-11.7422,-6.5722,-3.0976,0.1668,-2.0398,nan,nan
5573,519477077341097,8.9864,0.2740,-26.9620,-26.2257,-26.1286,-13.4779,-11.7028,-6.3675,-3.6936,0.0605,-2.8925,nan,nan
5574,519477106659650,9.4370,-0.0777,-28.1586,-25.1265,-26.5426,-13.7625,-10.7377,-6.9528,-3.2912,-0.7346,-0.5516,nan,nan
5575,519477135978202,10.4902,-1.3390,-28.2917,-25.3761,-26.8698,-13.2121,-11.0910,-6.9416,-3.2128,-1.1370,0.0485,nan,nan
5576,519477165296755,10.0438,-1.6583,-27.9725,-23.7360,-29.4574,-12.1521,-11.3873,-7.1715,-3.9515,-0.8024,-0.9379,nan,nan
5577,519477194615307,10.0659,-1.6475,-28.7073,-24.1727,-28.2549,-13.2658,-11.4221,-6.5521,-4.7317,-0.1677,-1.0866,nan,nan
5578,519477223933859,9.4225,-1.2887,-27.9610,-25.8771,-26.6709,-13.1420,-12.4964,-5.9030,-4.8201,0.1276,-1.1962,nan,nan
5579,519477253252412,10.3047,-2.1007,-27.7497,-26.8120,-25.8930,-13.4984,-11.8370,-6.2668,-3.8391,-0.8070,-0.8324,nan,nan
5580,519477282570964,11.4054,-3.5776,-28.4572,-24.4327,-28.0989,-13.5128,-10.3970,-6.8317,-3.6193,-0.5889,-1.4096,nan,nan
5581,519477311889516,11.6692,-3.9696,-28.0818,-26.1644,-25.9461,-14.5350,-11.1697,-5.0774,-4.0569,-0.8807,-0.9444,nan,nan
5582,519477341208069,10.9848,-3.2366,-28.1253,-25.3158,-27.5327,-12.6756,-12.3147,-5.5456,-4.4627,-0.2620,-0.9235,nan,nan
5583,519477370526621,10.5801,-3.7683,-27.8808,-25.8745,-26.3676,-14.3274,-10.8400,-6.6055,-4.5613,0.3375,-1.1501,nan,nan
5584,519477399845173,10.7745,-2.9946,-29.5428,-25.3604,-26.6963,-13.2241,-12.3756,-5.9500,-4.3000,0.3309,-1.4177,nan,nan
5585,519477429163726,10.4559,-2.5958,-28.5856,-25.9276,-27.7147,-11.7595,-12.2512,-7.1819,-4.1021,0.1401,-1.8640,nan,nan
5586,519477458482278,10.2683,-2.1214,-28.2999,-25.8706,-27.5051,-12.9356,-11.6283,-6.8961,-5.1253,0.1606,-1.8475,nan,nan
5587,519477487800831,10.0834,-2.4371,-27.9879,-21.3263,-31.5516,-12.7027,-12.1319,-5.8842,-5.5314,-0.8545,0.2502,nan,nan
5588,519477517119383,9.1605,-1.6380,-27.9609,-23.6354,-28.0353,-13.5316,-12.5091,-5.8036,-4.8414,-1.1542,-0.8704,nan,nan
5589,519477546437935,9.4941,-1.6084,-27.7205,-24.8757,-26.9517,-12.5652,-13.1988,-5.2404,-4.7760,-0.8840,-1.5745,nan,nan
5590,519477575756488,9.4039,-0.7930,-27.7782,-24.7902,-26.0581,-12.5046,-12.3531,-5.9821,-4.9007,-0.8218,-1.1958,nan,nan
5591,519477605075040,9.8802,-1.0997,-28.5457,-23.2255,-26.4446,-11.5754,-12.7709,-5.7198,-4.9918,1.1858,-3.0157,nan,nan
5592,519477634393592,9.2478,-1.4892,-27.9143,-21.7726,-26.0114,-12.4192,-12.1122,-5.1243,-6.2069,0.8725,-4.0156,nan,nan
5593,519477663712145,9.4038,-2.2561,-26.6531,-20.6184,-25.7195,-12.3771,-13.0053,-6.0675,-3.7715,-1.1167,-0.1416,nan,nan
5594,519477693030697,9.1407,-3.1575,-25.5018,-19.2370,-25.8032,-12.2782,-11.7223,-7.5418,nan,nan,-0.0260,nan,nan
5595,519477722349249,9.0583,-3.2208,-24.2868,-17.6834,-25.4594,-11.0318,-15.0133,-8.9228,-2.8326,-1.4168,nan,nan,nan
5596,519477751667802,7.9534,-3.4291,-22.2340,-16.5392,-25.1351,-12.2257,-12.2376,-8.9777,nan,nan,nan,nan,nan
5597,519477780986354,7.4603,-2.9133,-20.9366,-15.6372,-24.2568,-12.0068,-11.5917,-7.8717,-5.2611,-1.9019,nan,nan,nan
5598,519477810304906,6.6644,-3.3458,-19.8448,-13.2849,-22.9614,-12.2342,-13.3554,-7.5908,nan,nan,nan,nan,nan
5599,519477839623459,5.4399,-3.0269,-18.9023,-11.0124,-21.9192,-12.5821,-14.2757,-4.6909,nan,nan,nan,nan,nan
5600,519477868942011,4.3641,-2.8915,-16.0461,-9.5901,-22.4366,-12.0448,-13.3021,nan,nan,nan,nan,nan,nan
5601,519477898260564,3.1352,-2.6873,-14.8872,-7.7863,-20.7035,-12.3841,-11.8156,-7.8975,nan,nan,nan,nan,nan
5602,519477927579116,2.7400,-2.7243,-13.4689,-7.0332,-20.1772,-11.5644,-10.8644,-8.3116,nan,nan,nan,nan,nan
5603,519477956897668,2.7502,-2.2529,-12.2733,-6.0912,-18.7854,-12.4012,-12.8221,-5.4883,nan,nan,nan,nan,nan
5604,519477986216221,1.8142,-2.3045,-11.4863,-2.9681,-19.8456,-8.8943,-14.3252,nan,nan,2.6620,nan,nan,nan
5605,519478015534773,1.1049,-2.4038,-10.6635,-1.6175,-18.7136,-10.5440,-11.7239,-6.1112,-5.9578,2.3215,-1.7376,nan,nan
5606,519478044853325,1.2891,-2.0364,-9.1400,-2.6754,-16.6638,-11.7732,-11.6167,-6.2894,-3.9584,3.0996,-4.0970,nan,nan
5607,519478074171878,0.1969,-0.7274,-8.3023,-2.4967,-15.7486,-11.4815,-11.0060,-7.2802,nan,nan,-2.8763,0.4785,-0.7733
5608,519478103490430,1.6662,-2.0285,-7.7221,-2.0256,-15.4728,-9.9732,-10.2238,-8.8061,nan,nan,nan,nan,-3.9834
5609,519478132808982,0.3963,-1.3105,-6.6227,-1.6777,-14.2481,-10.0724,-10.7822,-7.5300,-3.6049,-2.2304,-0.9412,1.1550,-3.6462
5610,519478162127535,-0.2286,-0.5957,-5.7214,-1.9782,-13.3276,-10.7354,-9.6517,-8.8402,-4.4708,-0.8724,nan,nan,nan
5611,519478191446087,0.0309,-1.4711,-4.0885,-0.8790,-13.5125,-10.2383,-11.9218,-3.6124,-6.6029,-1.2385,-1.1368,2.2762,-2.6696
5612,519478220764640,-0.5139,-1.7024,-3.2015,1.4180,-13.1920,-9.8551,-11.1118,-6.8034,-7.2100,0.6778,-1.6910,4.3846,nan
5613,519478250083192,-1.1994,-1.7002,-2.3611,1.6255,-11.5676,-9.5106,-12.5224,-5.4791,-4.0704,-1.6354,nan,nan,nan
5614,519478279401744,-0.8446,-1.0380,-2.6115,2.8053,-11.3110,-9.7983,-9.5986,-5.1488,-6.9918,-0.5353,nan,nan,nan
5615,519478308720297,-1.0999,-0.4177,-2.7813,4.1119,-11.0131,-9.6892,-10.6551,-4.2180,-2.6173,-2.4426,nan,nan,nan
5616,519478338038849,-1.6550,-0.7862,-1.8878,5.1714,-10.8610,-8.7076,-10.1059,-3.3239,-5.8358,0.4503,nan,nan,nan
5617,519478367357401,-2.1138,-1.1981,-1.0188,4.7776,-8.4425,-8.4179,-8.5790,nan,nan,-1.4925,nan,nan,nan
5618,519478396675954,-3.3025,-0.2087,-1.7002,5.4016,-6.9051,-7.5359,-8.4797,-4.5912,-3.8260,-1.6809,nan,nan,nan
5619,519478425994506,-3.6339,0.2226,-0.6771,5.3161,-6.3283,-6.3118,-8.3143,-5.4610,-3.7044,-1.0975,nan,nan,nan
5620,519478455313058,-2.6296,-0.8923,-0.0269,5.6991,-5.4723,-5.4916,-7.8407,-3.7464,nan,nan,nan,nan,nan
5621,519478484631611,-2.4899,-0.3124,0.3646,5.4188,-4.6284,-4.9796,-7.8735,-2.6479,nan,nan,nan,nan,nan
5622,519478513950163,-2.2528,0.4413,-0.2421,6.4491,-3.1467,-4.8522,-6.3924,-4.4739,nan,nan,nan,nan,nan
5623,519478543268716,-2.2182,1.1536,0.6201,6.0544,-2.0307,-3.5525,-6.3185,-4.0469,-1.7985,-0.7287,nan,nan,nan
5624,519478572587268,-1.9839,1.1894,2.4980,5.4292,-0.9771,-3.2011,-6.0532,-2.1856,-3.0503,-0.5457,nan,nan,nan
5625,519478601905820,-1.1621,1.1082,2.7930,6.3031,-0.3489,-1.8768,-6.5781,-2.6964,-2.3817,2.0207,nan,nan,nan
5626,519478631224373,-0.2201,2.2911,2.9675,6.6420,-0.2333,-0.5705,-4.9311,nan,nan,nan,nan,nan,nan
5627,519478660542925,0.6327,2.8750,2.8715,7.0213,0.6229,0.2747,-4.3520,-4.1614,-1.3713,2.2533,nan,nan,nan
5628,519478689861477,1.1339,3.5064,2.5575,7.0131,1.6056,1.1852,-4.1944,0.0232,-1.8024,0.4867,nan,nan,nan
5629,519478719180030,1.6034,4.1400,2.1665,8.1237,1.7583,1.4237,-1.2138,-1.8604,1.0878,nan,nan,nan,nan
5630,519478748498582,1.6513,4.6698,4.1196,7.6310,1.2975,1.4805,-0.4317,1.6210,0.0185,1.4971,-1.1671,nan,nan
5631,519478777817134,1.8091,5.3169,3.6304,6.0915,2.7010,2.1863,0.0961,3.8308,0.2686,1.2255,-0.0312,1.0857,nan
5632,519478807135687,2.6365,4.4479,2.5962,7.3578,2.2682,2.5775,1.2528,3.6470,3.9079,-0.2858,-0.9769,0.9455,nan
5633,519478836454239,3.7799,2.9593,2.2077,6.9707,2.7981,3.3045,1.8461,2.6011,1.8940,0.5081,-0.5243,1.3141,nan
5634,519478865772792,3.5548,3.1607,1.6070,6.1947,3.3690,4.8438,1.3879,2.0518,0.8014,0.8407,0.0203,nan,nan
5635,519478895091344,5.2413,1.6566,0.0828,6.8226,3.5559,6.1600,0.6068,1.3103,0.2873,1.0729,-0.9977,nan,nan
5636,519478924409896,5.0285,1.3609,-2.1573,7.3445,5.7202,7.2354,0.4179,-0.1962,0.3410,0.6341,-0.4444,2.3983,nan
5637,519478953728449,4.9729,0.9282,-1.8331,6.6685,6.7232,8.3151,-0.6129,0.2877,-0.2745,0.7962,-0.8180,1.5730,nan
5638,519478983047001,5.4809,0.1285,-2.5952,6.0139,8.0799,10.1950,-1.1147,0.1115,-0.3273,0.8120,-0.5656,1.6354,nan
5639,519479012365553,4.2699,0.5065,-3.1522,6.0162,9.3033,11.1937,-0.7218,0.0574,0.0025,0.9553,-2.1364,1.8672,nan
5640,519479041684106,4.4552,-0.3337,-3.1193,5.8435,10.1783,12.3767,0.5534,-0.0999,-1.7389,-0.4277,0.4865,1.0722,nan
5641,519479071002658,4.7754,-0.7468,-2.8347,5.8117,10.4908,14.3096,1.4759,0.2988,-1.3715,2.0324,nan,nan,nan
5642,519479100321210,3.8631,-1.5140,-3.5172,6.5147,11.7625,16.8523,2.0107,1.5954,0.0108,-0.1690,nan,nan,nan
5643,519479129639763,3.4403,-1.6112,-3.0346,5.3708,13.4746,19.5733,2.3346,0.6996,1.3144,nan,nan,nan,nan
5644,519479158958315,3.8346,-2.1197,-4.6542,7.1481,14.1592,22.1273,4.0263,3.7676,1.2320,nan,nan,nan,nan
5645,519479188276868,3.3905,-1.9479,-4.6017,6.6618,15.1564,26.1733,4.1179,2.9256,1.5546,nan,nan,nan,nan
5646,519479217595420,2.9423,-1.8402,-4.8810,7.2463,16.4945,27.4825,5.3100,6.6792,-1.1672,nan,nan,nan,nan
5647,519479246913972,2.7444,-2.2307,-4.2756,7.5475,17.9112,28.2524,6.5320,5.6802,1.9270,1.3997,nan,nan,nan
5648,519479276232525,3.9297,-2.5329,-5.0364,8.2529,19.7567,28.2767,7.2752,6.5391,1.8009,4.4517,-3.9164,3.9354,nan
5649,519479305551077,4.1914,-2.2686,-4.6774,8.1763,20.8983,28.3827,7.6595,7.7785,2.6356,0.3929,-0.2761,-0.1381,nan
5650,519479334869629,4.7268,-2.8517,-4.5718,9.5041,20.7904,28.4023,8.5314,7.5209,2.0931,1.8795,-1.8767,0.8835,1.0605
5651,519479364188182,4.8163,-3.1621,-4.4364,7.4769,23.6572,27.7568,8.5084,7.5856,2.1836,1.0218,-1.0015,0.1826,1.4419
5652,519479393506734,4.9030,-3.7524,-4.5386,8.0391,23.2160,28.0179,8.2489,7.3035,2.2104,0.9637,-0.7561,0.7037,0.9772
5653,519479422825286,4.8916,-3.1162,-4.5996,7.4228,23.2773,28.1972,8.6305,5.9234,1.5307,1.4084,-3.3220,3.1128,2.3492
5654,519479452143839,5.5011,-3.5328,-5.8358,8.0233,22.7582,28.7250,7.3243,6.8099,1.6731,0.0312,-2.2108,2.8901,0.3573
5655,519479481462391,5.9126,-3.9766,-5.5466,7.8215,22.9359,28.3101,7.4941,6.0628,1.6418,0.2986,-1.2007,1.5922,3.7310
5656,519479510780944,5.7274,-3.6721,-6.0080,7.5130,23.3617,28.2535,8.8587,4.7634,1.3010,0.9580,-1.9781,2.0505,0.2223
5657,519479540099496,5.1925,-2.8056,-7.0888,8.3904,22.8457,27.9823,9.4160,5.5065,0.9095,1.0505,-1.7895,2.2012,-0.0367
5658,519479569418048,4.9439,-3.0243,-6.8457,9.0722,21.3267,28.4315,8.4134,6.6168,2.5612,0.7477,-1.0326,1.8219,3.0267
5659,519479598736601,5.0818,-2.8648,-7.0215,7.4513,21.6933,28.9402,7.5912,8.4722,2.7974,0.5583,0.2985,nan,nan
5660,519479628055153,5.9712,-2.2300,-8.3899,7.7554,20.4894,28.4737,8.0437,8.9404,2.8965,1.4572,-1.0793,-0.7203,4.3127
5661,519479657373705,5.7888,-2.5752,-6.7739,7.1247,17.9788,27.7588,7.5419,10.3596,1.9957,0.6636,nan,nan,nan
5662,519479686692258,6.0673,-2.4045,-6.9574,6.9868,15.8403,26.8915,6.8188,9.1468,1.7904,1.5007,nan,nan,nan
5663,519479716010810,5.4809,-1.9360,-7.4446,7.8595,13.4975,24.5436,7.7173,8.8155,-0.8844,2.9956,nan,nan,nan
5664,519479745329362,5.9221,-1.5681,-6.5394,7.9083,11.4021,22.2287,7.1036,4.2720,nan,nan,nan,nan,nan
5665,519479774647915,5.6915,-1.6184,-7.2560,7.9508,9.2520,20.6268,4.6469,7.3003,1.0724,nan,nan,nan,nan
5666,519479803966467,6.2135,-2.1859,-5.7908,6.6045,6.0240,17.9331,5.2893,7.7538,0.7035,nan,nan,nan,nan
5667,519479833285019,5.2604,-0.9302,-6.2227,6.8356,3.4512,15.8777,5.6599,5.3631,nan,nan,nan,nan,nan
5668,519479862603572,4.8474,-0.4373,-5.5900,5.7049,1.3457,13.2441,4.3584,6.2205,nan,nan,nan,nan,nan
5669,519479891922124,5.0672,-0.4743,-5.9500,6.2838,-1.5690,11.7013,4.2714,4.8967,nan,nan,nan,nan,nan
5670,519479921240677,4.9360,-0.0363,-6.2438,5.6287,-4.3182,9.5541,4.8302,nan,nan,nan,nan,nan,nan
5671,519479950559229,5.2625,-0.5321,-5.1748,6.5651,-9.0295,7.8410,2.7344,3.0575,nan,nan,nan,nan,nan
5672,519479979877781,4.7427,0.6172,-5.7877,6.7011,-10.4556,5.1990,0.8171,4.9811,nan,nan,nan,nan,nan
5673,519480009196334,5.2571,-0.3442,-4.9145,5.0324,-11.9786,3.5548,0.0308,nan,nan,nan,nan,nan,nan
5674,519480038514886,4.8596,0.3290,-4.5503,4.1920,-13.9951,1.2204,-2.3071,1.7114,nan,nan,nan,nan,nan
5675,519480067833438,4.5145,0.4681,-4.7435,3.4704,-15.7902,0.3047,-2.8446,0.7744,nan,nan,nan,nan,nan
5676,519480097151991,5.0018,-0.1905,-3.0606,2.2022,-18.4761,-2.6587,-4.0112,nan,nan,nan,nan,nan,nan
5677,519480126470543,4.9303,0.0922,-3.3967,2.7086,-21.6425,-3.4707,-4.9167,nan,nan,nan,nan,nan,nan
5678,519480155789095,4.6603,-0.0602,-3.3680,3.8559,-25.8129,-4.8350,-5.5894,-4.1302,nan,nan,nan,nan,nan
5679,519480185107648,5.4989,0.1000,-3.6235,0.8468,-24.7832,-5.5125,-9.0299,-2.9804,nan,nan,nan,nan,nan
5680,519480214426200,5.3085,0.9480,-4.3766,-1.2335,-24.6804,-5.2625,-9.2830,-8.3004,-3.5977,0.2294,nan,nan,nan
5681,519480243744753,6.1559,0.0700,-4.2694,-2.5586,-25.0648,-4.7941,-13.1200,-6.4693,-4.6205,-0.1969,-1.0454,1.2515,nan
