frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
5694,437854886352503,-10.6733,-19.7059,-25.2474,-30.0207,-30.7822,-31.8755,-25.6080,-24.4643,-27.1379,-20.5801,-15.8323,-7.5916,-1.4229
5695,437854915504741,-11.5851,-18.6817,-24.9927,-29.6791,-29.6999,-32.7649,-25.8159,-24.5064,-27.4948,-23.6794,-13.4949,-8.3915,-0.1687
5696,437854944656979,-10.3593,-17.8148,-24.8647,-28.9191,-29.9080,-32.6457,-28.6984,-23.3034,-26.2506,-23.0919,-14.5566,-9.6824,-0.4480
5697,437854973809216,-9.8266,-17.0111,-25.5323,-27.9237,-33.0323,-30.8103,-27.1746,-24.7789,-25.3142,-22.6152,-15.1818,-8.8356,0.2476
5698,437855002961454,-10.3015,-15.6999,-25.2376,-28.5724,-32.0298,-32.5673,-26.9102,-23.6487,-26.3633,-22.1222,-15.6047,-8.2884,-0.2849
5699,437855032113691,-9.9188,-16.4126,-24.7159,-27.8839,-31.9053,-31.8716,-27.4963,-24.2146,-27.0579,-21.3394,-14.0123,-8.5419,1.3663
5700,437855061265929,-9.6038,-16.1850,-22.8633,-29.7843,-29.7165,-34.0584,-26.6308,-24.5328,-25.1902,-21.4996,-14.0328,-8.4029,-1.7540
5701,437855090418166,-9.5927,-15.1891,-22.2818,-28.4824,-30.1808,-33.9743,-27.5081,-25.2939,-23.7779,-22.8853,-14.5131,-6.8535,-2.3355
5702,437855119570404,-10.1155,-14.7467,-20.3822,-27.3568,-30.3608,-36.6926,-25.9017,-25.9098,-24.6226,-19.7667,-13.9086,-8.2968,-2.5846
5703,437855148722641,-9.6124,-14.3257,-20.0174,-27.3816,-29.8881,-35.5684,-28.1948,-25.2288,-25.5497,-19.1770,-14.1416,-6.7337,-2.0073
5704,437855177874879,-7.8155,-12.8494,-20.8392,-26.1593,-31.6358,-32.4133,-28.6057,-26.4346,nan,nan,-11.4162,-7.6789,-0.7826
5705,437855207027116,-7.9251,-13.2223,-18.4998,-26.7510,-31.9303,-32.2365,-29.8461,-24.3328,-25.1857,-20.2012,-12.4555,-8.1715,-1.9082
5706,437855236179354,-6.7327,-12.7456,-18.1701,-26.1982,-30.7004,-33.5402,-30.7762,-23.6001,-26.5483,-18.6361,-12.3956,-5.8238,-5.2895
5707,437855265331591,-6.6708,-10.8699,-20.9351,-23.4768,-30.6972,-33.2269,-26.6074,-27.9581,-25.3117,-21.4596,-9.7693,-8.3082,4.1067
5708,437855294483829,-5.6869,-11.1542,-18.9239,-24.2613,-27.8682,nan,nan,nan,nan,nan,-10.1974,-2.7945,-2.0174
5709,437855323636067,-4.2367,-9.6753,-19.3992,-23.5678,-29.1439,-35.2540,-30.1948,-21.8075,-25.7636,-19.2792,-9.6059,-4.1128,-0.2824
5710,437855352788304,-2.2876,-10.1591,-18.6457,-24.7190,-27.1238,-33.7060,-30.9453,-28.6984,-20.3562,-18.4753,-8.8438,-3.3096,-0.4812
5711,437855381940542,-0.2362,-9.4345,-18.2704,-22.9251,-29.4354,-31.9182,nan,nan,-26.9032,-17.2174,-5.8837,-3.3019,0.3667
5712,437855411092779,1.0980,-9.5807,-16.6845,-24.4135,-29.5303,-30.3427,-33.1465,-24.8043,-25.6686,-13.4027,-7.6093,-2.9273,-0.7566
5713,437855440245017,1.6966,-8.5747,-17.6204,-24.8353,-28.7090,-31.7899,-32.5192,-24.6678,-23.7086,-14.5669,-6.2334,-2.9657,0.3385
5714,437855469397254,3.9375,-7.9664,-14.8337,-27.2673,-27.4318,-33.5235,-31.8504,-26.1958,-22.6698,-12.0589,-6.8823,-2.0378,-1.4926
5715,437855498549492,4.7046,-7.7343,-18.1565,-24.1229,-25.4554,-34.4192,-33.9571,-24.6746,-21.9180,-12.7213,-6.1486,-1.7874,-0.9064
5716,437855527701729,5.0894,-6.7926,-16.3989,-23.8424,-27.9189,-34.6940,-30.1159,-27.0682,-22.7796,-10.6851,-5.0256,-2.2665,-1.9017
5717,437855556853967,5.8101,-6.7329,-18.6741,-22.8204,-26.7361,-34.4484,-30.7516,-26.9699,-21.8334,-10.9636,-4.6333,-1.9663,-1.1475
5718,437855586006204,7.1897,-6.2210,-18.6741,-23.4349,-26.2928,-34.6872,-30.6910,-26.6392,-20.8853,-10.4019,-3.7870,-2.3191,-2.2020
5719,437855615158442,7.5728,-5.4642,-18.9406,-23.7858,-26.4772,-33.2238,-29.7750,-28.0429,-21.0732,-9.7988,-3.7366,-2.7587,-2.2040
5720,437855644310679,8.6000,-5.8573,-18.7475,-23.3982,-27.4349,-31.5442,-31.3472,-27.3423,-20.8288,-9.4066,-3.7034,-2.4700,-1.8681
5721,437855673462917,9.7067,-6.4781,-18.7352,-24.1266,-26.0126,-32.0170,-29.8012,-28.6604,-18.2454,-7.4887,-4.2539,-0.6034,0.9636
5722,437855702615155,9.5402,-5.2590,-19.7214,-23.1668,-26.1569,-32.5291,-29.0054,-28.4574,-16.3075,-7.9751,-3.8494,-1.5064,-0.7094
5723,437855731767392,10.3573,-3.7523,-20.1001,-23.0419,-27.2325,-31.9997,-27.9307,-29.6321,-15.2244,-5.9641,-3.8856,-1.8021,-2.7392
5724,437855760919630,10.3664,-3.0734,-20.5857,-22.1633,-28.0393,-30.7583,-29.2928,-27.0610,-16.0210,-6.0797,-4.1781,-0.8488,-0.4466
5725,437855790071867,11.5160,-3.7352,-19.1430,-23.0999,-27.5448,-32.4160,-30.1276,-24.1956,-15.7261,-4.7829,-4.7202,-1.3253,nan
5726,437855819224105,12.2234,-4.4228,-18.1687,-23.6509,-27.4296,-30.9581,-31.0478,-24.3209,-13.8950,-5.2025,-3.7354,-1.2383,-1.3945
5727,437855848376342,12.1152,-4.1516,-20.0043,-22.1774,-27.1815,-32.7351,-26.7490,-27.2571,-13.2514,-5.4044,-2.2627,-1.0924,-2.0603
5728,437855877528580,12.6645,-4.5198,-17.2085,-25.3972,-26.3063,-32.0247,-29.7765,-24.2527,-11.9443,-5.8283,-3.2805,-1.4604,0.5929
5729,437855906680817,11.7081,-3.7449,-19.3686,-23.1644,-26.9373,-31.5866,-28.8025,-23.9044,-11.7191,-5.6224,-3.7032,-2.7832,0.4054
5730,437855935833055,12.5852,-2.9363,-18.3334,-23.4545,-28.1032,-29.8603,-30.9456,-20.4149,-12.2710,-4.8821,-3.5176,-3.1409,-0.1012
5731,437855964985292,11.3860,-3.8291,-19.4264,-20.9331,-28.2270,-29.0216,-30.2605,-21.7357,-11.7006,-4.3799,-4.3772,-2.3114,-1.9239
5732,437855994137530,12.5017,-4.3578,-17.9346,-21.6224,-27.4881,-28.7813,-29.4559,-21.5728,-11.5962,-5.3252,-4.6709,-1.8058,0.6602
5733,437856023289767,12.3078,-3.6316,-18.8059,-20.6646,-26.6982,-29.8445,-28.1115,-20.6891,-12.2203,-5.6890,-2.6438,-2.4093,-3.7397
5734,437856052442005,11.2572,-3.4342,-17.9781,-22.0257,-25.1428,-29.2496,-27.0642,-22.8749,-10.8456,-6.0323,-4.4872,nan,nan
5735,437856081594242,9.4707,-3.4716,-14.2797,-23.8128,-24.2175,-28.0824,-27.2437,-21.1066,nan,nan,-0.8463,-3.7540,1.9412
5736,437856110746480,8.5137,-3.3737,-14.5565,-21.3750,-20.9902,-30.3543,-27.7335,-20.7255,-14.3015,-6.1427,-1.9086,nan,nan
5737,437856139898718,8.2560,-4.3390,-13.6439,-21.1395,-21.8435,-28.8574,-28.2105,-19.4795,-14.2956,-6.5365,nan,nan,nan
5738,437856169050955,7.3211,-3.2136,-14.7757,-19.2056,-23.2104,-26.2625,-27.5766,-21.4824,-11.1629,-8.0674,-5.2676,-0.3132,-0.8506
5739,437856198203193,6.8842,-4.9144,-11.7325,-19.9979,-22.0665,-25.3666,-26.6988,-20.7816,-15.1175,-7.3469,-3.6745,-2.3762,0.6169
5740,437856227355430,5.8690,-4.4646,-9.9125,-21.2797,-20.0038,-26.0453,-26.1037,-20.4305,-18.3873,-5.8774,-5.2006,nan,nan
5741,437856256507668,4.1029,-5.3653,-8.7980,-20.8688,-17.5470,-25.5886,-26.3812,-22.8673,nan,nan,nan,nan,nan
5742,437856285659905,2.9611,-5.3163,-11.0194,-16.9016,-18.8022,-22.0812,-26.8277,-20.9347,-17.4193,-9.4640,-4.2934,nan,nan
5743,437856314812143,2.5034,-5.6816,-10.8948,-16.3301,-18.4759,-22.1191,-24.4925,-22.7273,-17.2225,-8.8695,-6.7460,-1.2122,-1.4779
5744,437856343964380,1.6659,-5.6975,-12.4864,-14.6998,-17.5763,-22.3152,-23.5644,-21.5332,-17.5975,-8.2845,-6.8505,-2.4599,-2.4813
5745,437856373116618,0.8185,-4.9924,-9.9903,-16.5644,-17.3657,-21.7849,-22.8277,-17.4150,-20.7651,-9.5377,-3.5656,nan,nan
5746,437856402268855,-0.1670,-5.8150,-11.0130,-14.7929,-17.6928,-21.4673,-19.9349,-15.9829,nan,nan,nan,nan,nan
5747,437856431421093,-0.0602,-6.0091,-10.9139,-16.3670,-15.1302,-18.3670,-17.4828,-17.5862,nan,nan,nan,nan,nan
5748,437856460573330,-1.7174,-7.1734,-8.5258,-19.8064,-13.1496,-12.9651,nan,nan,nan,nan,nan,nan,nan
5749,437856489725568,-4.3656,-6.4328,-10.6599,-13.5463,-13.0898,nan,nan,-17.9609,-13.5262,-3.2908,nan,nan,nan
5750,437856518877806,-4.2295,-7.0681,-10.2575,-14.0163,-9.8091,-12.8535,-16.4909,-17.9954,-13.3907,-6.6924,-1.4336,-3.8979,nan
5751,437856548030043,-3.8392,-6.7590,-10.5527,-12.4342,-10.2072,-12.7675,-15.5194,-15.9373,-13.2466,-5.3279,-5.2656,nan,nan
5752,437856577182281,-4.0111,-7.7993,-10.4642,-11.8050,-11.0907,-10.5371,-15.4126,-14.7608,-12.3715,-4.6837,-3.2773,nan,nan
5753,437856606334518,-4.1419,-6.5718,-9.7121,-11.5955,-10.4125,-10.4689,-13.1324,-15.5354,nan,nan,nan,nan,nan
5754,437856635486756,-3.7693,-7.2221,-9.5127,-9.1868,-11.3022,-9.3194,-13.0952,-13.9450,-10.4514,-6.2973,-7.0650,nan,nan
5755,437856664638993,-3.7644,-6.7862,-10.0559,-9.1511,-10.5352,-9.9941,-12.4799,-11.6276,-11.3981,-5.3251,-10.1252,4.2809,nan
5756,437856693791231,-3.0449,-6.1830,-10.0291,-8.9738,-9.9946,-11.2375,-11.8680,-12.1562,-10.2674,-6.7196,-5.2978,nan,nan
5757,437856722943468,-2.6032,-5.8045,-10.4417,-9.0131,-9.6438,-9.8669,-11.9896,-13.3608,nan,nan,-4.3784,-1.8339,nan
5758,437856752095706,-3.0732,-4.8700,-9.9218,-8.7519,-10.3419,-10.0500,-12.0365,-12.3431,-11.3889,-4.6612,-2.7411,-3.9933,nan
5759,437856781247943,-2.6051,-5.2840,-9.4268,-9.4944,-11.6491,-8.7409,-11.9743,-10.0562,-12.9530,-6.3093,-4.2040,1.7062,nan
5760,437856810400181,-1.2541,-6.0913,-8.2724,-10.0286,-9.5291,-13.0693,-11.1800,-10.6479,-12.5967,-5.7231,-2.5894,-0.8214,nan
5761,437856839552418,-1.8814,-5.0371,-9.3136,-8.5591,-10.1438,-13.4334,-11.3132,-10.9880,-13.7225,-4.6756,-2.9957,-2.5551,0.6792
5762,437856868704656,-1.2371,-4.4010,-9.7904,-9.0604,-9.5473,-13.4634,-8.7449,-13.0637,-11.2753,-7.4501,-3.2641,-1.8679,nan
5763,437856897856894,-0.5234,-5.0914,-9.9174,-8.9203,-9.1207,-12.7219,-8.0900,-13.3463,-7.4062,-7.2258,-1.7662,-1.2873,nan
5764,437856927009131,-0.9680,-4.6277,-8.8932,-9.6734,-9.1796,-12.5196,-7.3647,-10.6509,-7.0041,-4.5172,-2.4773,1.9534,nan
5765,437856956161369,-0.7430,-4.3147,-7.9161,-9.3044,-9.1299,-9.3483,-8.9510,-8.7011,-8.7557,-4.3984,0.3219,-3.7218,nan
5766,437856985313606,-4.6093,-5.3106,-6.4418,-8.2201,-8.3158,-7.0019,-9.2546,-8.5003,-7.7661,-4.2242,-1.2926,nan,nan
5767,437857014465844,-4.2232,-4.2422,-7.2806,-7.7327,-6.6440,-7.7249,-8.6551,-5.0506,-5.8176,-5.4845,-2.8541,1.8246,nan
5768,437857043618081,-3.9265,-5.0984,-7.7968,-7.3801,-5.2922,-5.9659,-6.7151,-3.1494,-4.8892,-3.8222,-1.9295,-4.2598,nan
5769,437857072770319,-4.5629,-5.7683,-6.5846,-7.6216,-5.4704,-4.4175,-5.8627,-0.8211,-5.7474,-1.0506,-4.9365,nan,nan
5770,437857101922556,-5.1081,-5.4561,-6.5389,-6.4154,-4.6372,-3.6784,-4.1138,-2.0663,-4.7151,-5.3949,-0.1911,1.9285,nan
5771,437857131074794,-4.0010,-5.4298,-6.5986,-5.4412,-5.1767,-2.2842,-3.5211,-2.4913,-4.0493,-3.4880,-2.0208,nan,nan
5772,437857160227031,-3.7812,-5.3064,-6.8560,-5.2015,-4.9719,-2.3754,-3.4317,-0.4618,-4.3996,-3.9558,-0.3179,1.4115,-0.0586
5773,437857189379269,-2.7748,-4.9409,-6.4058,-2.1058,-10.7288,0.6857,-4.1053,-0.9056,-1.4162,-6.0885,-2.6338,0.9281,-2.2775
5774,437857218531506,-0.0274,-3.3842,-7.0726,-1.4417,-8.8992,-2.0877,-3.6959,0.1932,-7.6647,-3.5134,-1.6286,1.6965,nan
5775,437857247683744,-1.2863,-2.9520,-6.1935,-2.0011,-7.9333,-2.9579,-3.2474,-1.7884,-1.7131,-3.9708,-3.6479,nan,nan
5776,437857276835982,-1.2824,-3.0914,-6.7165,-3.4716,-4.6202,-3.6720,-2.7446,-2.8283,-1.4116,-4.2089,-0.5703,-0.1398,nan
5777,437857305988219,-0.3496,-2.9113,-5.9159,-4.1340,-3.6286,-4.2635,-3.1418,-1.6212,-3.2416,0.1183,-1.2136,nan,nan
5778,437857335140457,0.1132,-3.3808,-5.9123,-3.1926,-3.8552,-4.9299,0.2669,-2.4685,-0.9734,-0.1342,-1.2674,nan,nan
5779,437857364292694,0.0599,-3.0976,-5.2758,-2.8361,-3.6080,-3.2970,0.1440,-1.1094,-2.3294,-2.6995,-0.9335,3.3934,nan
5780,437857393444932,-0.0407,-1.5039,-6.4800,-2.4216,-4.6338,-0.1758,-1.4882,0.4175,-1.9082,-0.1272,-3.9579,2.6480,nan
5781,437857422597169,0.2865,-1.7797,-7.1009,-1.6529,-1.9838,-2.2722,-0.8102,-0.1033,-0.8836,-2.5310,0.8176,1.9093,0.7024
5782,437857451749407,-0.4499,-1.7148,-6.7898,-1.1365,-1.8094,-3.9946,0.6700,-0.9173,-0.3809,-0.0543,-1.9361,3.0996,nan
5783,437857480901644,-0.0477,-1.5403,-5.2064,-2.0333,-2.4012,-0.6692,0.1699,-0.8735,-1.5853,0.1553,-3.2449,1.8386,nan
5784,437857510053882,0.1106,-1.3877,-4.3867,-3.3186,-1.0159,-1.8906,-0.6728,0.4551,-1.9212,0.5218,-0.5957,0.6433,nan
5785,437857539206119,0.8372,-1.0811,-2.0177,-6.5714,-0.5438,-1.3400,0.1334,0.5390,-3.0803,0.5534,-0.3775,1.6961,nan
5786,437857568358357,2.3577,-2.6176,-2.3831,-5.4990,0.6254,-3.1730,0.6234,1.9151,-3.0085,1.5331,-1.1798,-0.1220,2.0656
5787,437857597510594,2.6529,-1.7466,-3.8992,-3.7968,-1.0788,-3.7059,4.8785,-3.2371,0.3234,0.4040,-1.5028,nan,nan
5788,437857626662832,4.2332,-3.1052,-4.4112,-1.7989,0.6023,-3.8344,0.8666,-1.0187,1.8574,-0.9444,-1.1448,1.8435,1.8706
5789,437857655815069,1.7896,-1.9735,-1.0735,-4.5532,-0.3753,-3.3707,2.9434,0.7566,-0.9420,-0.1865,0.7857,-0.5198,nan
5790,437857684967307,-2.8214,0.4862,-1.3928,-2.4869,-1.8945,-1.1461,0.5150,4.9976,-3.3831,2.1669,6.0784,nan,nan
5791,437857714119545,0.8205,-0.9627,-3.3816,-2.4996,-3.4627,4.1560,-1.8844,2.7520,-0.7952,3.5592,-0.8871,0.4898,nan
5792,437857743271782,-0.1909,-1.7546,-1.4790,-3.1461,-0.9769,-0.2346,2.8868,2.8635,-2.3178,1.6302,nan,nan,nan
5793,437857772424020,0.3105,-0.8251,-1.3949,-5.3225,0.3282,0.3677,2.0506,2.7698,-1.3753,3.5132,1.8048,-3.0092,0.8284
5794,437857801576257,-0.7159,-2.4515,-2.2405,-2.5373,-0.0352,1.8442,2.0293,2.3363,-0.6725,0.5442,-0.2316,3.6734,nan
5795,437857830728495,-0.2700,-1.9417,-1.8875,-2.2951,-0.3376,1.6775,3.2530,3.5653,-1.3906,0.2708,0.9098,0.6305,nan
5796,437857859880732,0.6008,-1.3289,-2.6543,-2.8595,1.0060,2.8869,1.3127,6.0648,1.5714,-2.2237,1.0978,0.9064,nan
5797,437857889032970,-0.1790,-1.8072,-2.6971,-1.1542,1.2532,3.6571,3.0403,3.7746,1.0317,1.5016,-1.1207,2.8374,nan
5798,437857918185207,-0.2639,-1.8855,-2.3637,-1.1756,1.8051,2.6046,4.5030,4.0922,2.8179,-0.0988,0.8571,0.6641,nan
5799,437857947337445,-1.4546,-1.1120,-2.0558,-0.9302,0.9158,3.4904,6.1917,3.2654,-0.9636,3.1591,-1.0381,3.7323,nan
5800,437857976489682,0.8050,-1.3078,-2.4847,-0.2236,0.1471,3.6947,6.0459,4.1604,2.7450,0.2044,-2.0353,1.3382,nan
5801,437858005641920,1.5337,-0.2615,-2.7287,-0.9334,1.0431,3.3965,6.7366,3.5145,0.9404,0.4800,0.0200,1.6633,nan
5802,437858034794157,1.2123,0.2458,-2.8933,0.3597,0.3277,2.9377,5.6621,4.6785,1.5016,0.7355,-3.6680,3.3341,nan
5803,437858063946395,1.2052,1.9034,-2.6532,-0.0106,-0.5463,2.7517,5.1065,5.0863,0.0462,-1.0274,2.0045,1.1104,nan
5804,437858093098633,2.4121,1.5132,-2.0155,-0.8810,0.3652,2.7479,4.2610,5.8977,-0.5445,1.3568,1.1226,-0.5956,nan
5805,437858122250870,4.1985,1.1481,-2.1200,-0.9177,1.0411,1.2888,4.6313,6.1208,0.7089,-1.5555,0.6973,1.6079,nan
5806,437858151403108,3.1916,1.2090,-1.0871,-0.6091,0.6526,1.3204,4.8557,5.1001,0.1503,-0.0846,1.1400,2.7428,nan
5807,437858180555345,3.8673,1.9271,-0.7378,-0.3178,-0.2907,2.9199,2.9400,3.2411,3.7765,-2.2792,2.2170,1.1980,-0.2869
5808,437858209707583,4.7784,2.2817,-0.6699,-0.9238,-3.0325,4.7825,2.9737,5.8843,0.7566,0.2890,0.0097,0.0437,nan
5809,437858238859820,4.6476,3.1494,-0.2016,-0.3867,-1.2881,3.0749,2.4279,4.5271,3.6206,-2.1341,-0.3961,2.7308,nan
5810,437858268012058,4.9837,3.2791,0.2397,-0.4472,-0.9628,0.4220,4.9016,4.9607,3.0087,-1.0841,-2.1643,2.5243,nan
5811,437858297164295,5.3691,3.6317,1.3755,-1.6450,-1.1330,0.7955,4.2605,4.2186,3.5995,0.6533,-0.6254,-0.1249,nan
5812,437858326316533,7.3436,4.0886,0.6907,-1.2163,-1.3521,-0.2464,4.3144,5.1417,1.8417,0.3174,-0.7266,2.8142,nan
5813,437858355468770,8.5697,4.1861,1.7150,-1.0776,-1.9886,-0.4714,4.3178,5.1558,1.5609,0.6016,0.9020,1.2363,nan
5814,437858384621008,7.4249,4.5105,1.4321,-0.6709,-2.6312,-0.0675,4.1299,5.2259,1.7857,0.7063,-3.0050,4.1149,nan
5815,437858413773245,9.0619,4.5433,0.6524,-0.5489,-2.1846,-0.2582,4.2774,4.7181,nan,nan,-1.2947,4.5886,nan
5816,437858442925483,8.4259,4.4166,1.5356,-0.5446,-2.3028,-0.9275,4.2902,4.5066,3.0951,-0.8506,-1.6538,3.7308,nan
5817,437858472077721,6.9048,7.2875,1.1932,-0.1323,-2.7498,-0.4833,4.6359,4.1182,2.1897,-0.8081,1.4551,0.4461,nan
5818,437858501229958,7.9756,7.8230,-0.6762,1.2189,-4.3559,-0.8004,6.0656,4.1624,2.3862,-1.1969,-0.0484,3.0477,nan
5819,437858530382196,10.1694,6.1660,0.0074,0.7371,-4.9387,-1.2487,5.7568,5.4768,0.9131,0.8353,-1.8723,3.1742,nan
5820,437858559534433,10.6003,6.2274,2.1335,-3.0643,-2.7870,-1.1958,5.0146,5.4386,1.5202,1.5055,0.8478,-0.2991,nan
5821,437858588686671,12.5376,5.5381,3.0116,-3.1175,-4.3576,-0.5978,4.3123,5.7060,nan,nan,-0.5691,2.0841,nan
5822,437858617838908,12.8852,6.1385,1.8411,-1.4324,-5.7086,-1.1820,5.9887,5.7067,1.6444,0.6368,0.2734,1.4831,nan
5823,437858646991146,13.3559,6.4885,2.9357,-2.6654,-5.3911,-0.0069,4.3524,3.6690,3.7355,0.7318,-1.2522,4.2204,nan
5824,437858676143383,13.9794,8.3163,1.1421,-1.8716,-6.1622,-0.4326,5.0170,6.0516,1.3095,1.0690,0.4638,0.8947,nan
5825,437858705295621,13.8827,8.8673,0.8678,-2.0936,-5.8643,-0.0685,5.5341,5.1028,1.6113,1.5607,0.8179,-0.0107,nan
5826,437858734447858,13.8107,8.2860,0.5761,-1.7276,-5.1965,0.2859,5.7351,5.4863,1.1501,1.9329,0.1436,0.1809,nan
5827,437858763600096,12.3299,9.3342,0.7211,-1.6652,-5.1349,0.8012,5.9182,5.8847,1.5377,1.3475,0.4829,1.0034,nan
5828,437858792752333,13.7411,8.8114,0.0013,-0.8394,-4.8739,1.3682,5.7990,6.5247,1.9440,2.0137,0.5922,1.5484,nan
5829,437858821904571,12.3401,8.6538,0.9946,-1.3620,-4.1842,2.3269,5.5928,7.1362,nan,nan,0.7854,1.0331,nan
5830,437858851056808,11.6287,8.1771,0.9042,-2.2989,-2.7315,2.6739,6.2158,7.0350,1.9968,0.7413,0.3373,1.2187,nan
5831,437858880209046,11.0829,6.9272,1.3730,-1.6510,-0.9339,1.1517,7.1428,7.0216,1.8851,0.9020,-0.2597,1.7366,nan
5832,437858909361284,9.0167,7.6700,0.8337,-1.2396,-0.7923,1.8202,8.6008,7.0158,2.3037,0.5590,0.8898,2.4340,nan
5833,437858938513521,8.2592,6.5392,0.4166,-0.0739,-1.3431,2.8595,8.7406,7.2786,2.4321,1.0306,-0.7026,2.7498,nan
5834,437858967665759,7.3438,4.3635,0.6328,1.3036,-0.6999,3.0736,10.2688,6.6553,2.5122,1.5341,-0.5776,1.8516,nan
5835,437858996817996,7.2131,4.7138,0.5580,0.8704,0.5856,4.2575,9.6320,7.7752,2.8043,0.9552,-1.7415,3.5647,nan
5836,437859025970234,4.1084,4.9924,1.3252,0.2750,1.2394,4.8124,11.1008,8.3289,2.5469,1.1641,-0.2767,2.0401,nan
5837,437859055122471,3.1882,4.6447,1.1655,0.1536,2.5254,5.7774,11.1823,8.5870,2.0365,1.3902,0.6294,1.0957,nan
5838,437859084274709,2.6189,3.4692,2.0919,0.3435,4.0755,6.0674,12.4312,7.6271,nan,nan,0.4374,1.6172,nan
5839,437859113426946,2.2581,1.5073,3.7417,-0.6351,5.9898,6.6106,12.5878,8.3553,2.3617,1.7166,2.4307,-2.0853,nan
5840,437859142579184,0.9860,1.0694,2.2766,2.4678,5.7772,7.8786,12.1658,9.5949,1.6715,2.1161,2.1697,-0.1773,nan
5841,437859171731421,0.2147,0.2730,2.5456,2.9978,7.3906,8.0129,12.6921,9.0043,2.1148,2.0892,0.1173,1.7926,nan
5842,437859200883659,-0.2695,0.2444,3.5543,3.8275,7.6115,9.3998,12.5655,8.6315,2.5868,1.1534,-0.3854,3.0367,1.9316
5843,437859230035896,-3.0502,1.0093,2.3661,5.1289,10.3915,8.7227,13.5207,8.3017,1.9504,1.1111,1.1726,1.7699,nan
5844,437859259188134,-4.2841,1.7383,1.3742,5.9685,11.0036,10.5348,13.3593,8.5191,2.3746,1.5698,-0.4628,2.4769,nan
5845,437859288340372,-4.7413,0.0765,0.6489,8.3368,12.4577,10.9785,13.7711,8.3145,2.9382,1.7524,-1.9880,2.0018,nan
5846,437859317492609,-6.5321,-0.3956,1.1955,9.2054,13.9561,11.3312,13.4879,9.5844,2.2870,2.2809,-0.1737,0.6363,nan
5847,437859346644847,-8.6863,-1.3917,3.0891,9.7358,15.7648,12.6355,13.8312,7.6327,3.6913,2.3084,0.3866,2.0734,nan
5848,437859375797084,-9.1704,-2.1291,5.6511,8.5547,16.6085,13.8499,14.1925,7.9786,1.3583,2.9072,0.7148,3.1768,nan
5849,437859404949322,-10.0221,-3.4864,4.2461,11.8548,18.1825,13.4981,14.2212,8.0932,4.3874,1.8369,1.2179,0.7709,nan
5850,437859434101559,-12.7126,-1.4765,5.2736,12.6433,18.7763,14.2774,15.1485,8.9231,4.4354,0.2120,-0.1570,3.9308,nan
5851,437859463253797,-11.5703,-4.8724,5.9969,13.7210,18.7160,14.8741,15.1850,9.6080,3.5571,2.8657,-2.4253,2.8160,4.0487
5852,437859492406034,-13.3546,-3.8369,5.6606,15.0877,19.1245,15.7184,15.6329,9.0369,3.5680,-0.1298,1.7082,1.9903,0.4567
5853,437859521558272,-15.1896,-4.1786,6.1547,16.2093,20.8757,15.4328,15.7286,9.3460,4.7000,0.7931,0.9986,0.5687,3.0358
5854,437859550710509,-15.8117,-4.3677,6.2621,16.6336,21.9908,15.4258,15.9724,9.2989,3.9881,0.6655,2.1538,2.7015,2.1572
5855,437859579862747,-16.4373,-5.5050,6.5846,17.7408,21.9599,16.7491,16.4341,9.5811,3.4834,3.1304,0.2377,4.5560,-1.9778
5856,437859609014984,-17.8447,-4.4696,6.4622,18.2656,24.4963,15.8592,15.8077,10.2107,4.4438,1.7977,0.7874,1.8841,3.4197
5857,437859638167222,-18.6902,-5.5847,8.0350,18.1058,25.3437,18.3451,14.2551,10.2865,3.6052,2.7030,1.0059,2.9664,1.0743
5858,437859667319460,-19.9965,-5.6777,9.1932,18.3782,26.0727,17.1440,16.0592,9.8766,5.2486,2.3314,0.3134,nan,nan
5859,437859696471697,-20.1434,-5.9114,9.4597,18.8331,26.8857,17.5877,16.5360,9.2495,4.4715,2.5436,0.9694,3.0929,0.1337
5860,437859725623935,-21.3822,-6.5548,8.9567,21.9158,27.0900,19.4523,14.8577,8.7452,5.1885,2.8705,-1.3849,2.6527,3.4797
5861,437859754776172,-21.5115,-7.4256,8.8940,23.6049,26.7554,20.0381,16.2952,8.7306,5.3415,0.2301,3.1838,-0.7506,4.8722
5862,437859783928410,-21.4549,-7.6599,8.6459,24.5585,26.7276,20.3062,16.6256,9.0669,5.9337,1.9070,2.8950,1.7582,0.3855
5863,437859813080647,-22.0506,-7.1594,8.8389,24.3793,26.9839,22.1527,15.5978,9.9369,4.9847,1.8051,0.8540,4.1347,-0.8027
5864,437859842232885,-21.6384,-7.6670,7.4369,25.8445,26.6081,22.6064,16.5128,9.4209,4.6403,2.0386,0.9407,1.3474,1.8751
5865,437859871385122,-22.1261,-7.5169,5.9851,27.1841,26.5434,23.4425,16.4989,9.2850,4.8376,2.2022,0.6218,1.3484,1.4462
5866,437859900537360,-20.7348,-8.3713,8.3839,24.8709,26.5886,23.6155,16.3673,10.9232,4.0312,2.5777,0.9526,1.4788,-0.1327
5867,437859929689597,-21.3285,-8.5116,7.2602,25.7401,26.9501,23.9128,16.7444,11.6524,4.7153,3.9261,-0.3255,1.5185,2.9213
5868,437859958841835,-21.9009,-8.5883,7.8824,24.9588,26.8187,25.0522,17.3269,11.6355,4.1616,3.9236,-0.4853,1.3820,2.1140
