frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
4917,433553511846608,2.8205,-5.1907,-16.1313,-21.8819,-27.2657,-31.5216,-30.3084,-29.5946,-25.3257,-15.5643,-12.8513,-6.7944,-4.8918
4918,433553541281206,1.6528,-5.1475,-15.9242,-20.7411,-27.8069,-31.9156,-30.8235,-29.2059,-25.4756,-16.0999,-13.4919,-6.3600,-6.1801
4919,433553570715804,0.8486,-4.5484,-16.2680,-21.3266,-27.3006,-32.0443,-30.4021,-29.5663,-25.6291,-16.8485,-12.5598,-7.2340,-3.5874
4920,433553600150402,1.0986,-7.2920,-16.1835,-20.0326,-26.9440,-30.1776,-33.3408,-27.2846,-26.8567,-15.9690,-14.4106,-7.4510,-5.5799
4921,433553629585001,-0.2810,-6.2490,-15.9693,-21.0888,-25.5517,-31.5141,-32.7657,-26.8362,-26.8638,-17.5039,-13.5919,-7.5672,-5.4747
4922,433553659019599,-0.9873,-5.6933,-15.8458,-20.9105,-26.3146,-31.5550,-32.6551,-26.8803,-27.0546,-18.3424,-13.4810,-7.3475,-5.3209
4923,433553688454197,0.7985,-7.0764,-15.5335,-21.7510,-25.6908,-31.6939,-32.4152,-27.5515,-26.7627,-19.5359,-13.5326,-7.2112,-5.7543
4924,433553717888795,0.1053,-6.4403,-15.1576,-22.4858,-25.6376,-31.4891,-30.6047,-29.6769,-26.6548,-18.7551,-14.7080,-7.7854,-7.1921
4925,433553747323393,-0.5563,-5.0842,-14.1086,-24.3170,-24.6442,-32.5810,-31.6094,-27.6419,-27.2493,-18.6343,-14.7881,-8.5649,-6.9952
4926,433553776757991,-0.5053,-5.6180,-13.7659,-22.9927,-25.9571,-31.9622,-31.8563,-28.1082,-26.8550,-19.3116,-15.3678,-8.7538,-6.3952
4927,433553806192589,-0.3682,-5.9522,-14.6536,-22.4191,-25.4589,-32.9521,-31.2713,-27.7337,-26.4835,-20.2513,-15.9633,-7.4689,-6.5910
4928,433553835627187,-0.3732,-6.1415,-15.7499,-20.9590,-26.1004,-32.6664,-31.6998,-28.2229,-25.9212,-20.2919,-14.7073,-10.6866,-5.2547
4929,433553865061785,0.5028,-7.5928,-14.8743,-20.6860,-25.9536,-33.1570,-31.9978,-28.2159,-25.7082,-20.9940,-15.1908,-11.3755,-5.7529
4930,433553894496384,-1.3069,-7.7567,-14.5991,-20.9526,-25.8111,-32.4425,-30.7102,-29.4830,-26.0582,-21.3487,-17.7901,-9.2246,-6.2073
4931,433553923930982,-1.6146,-7.1161,-14.5612,-21.0365,-26.6103,-31.7102,-31.3443,-29.0280,-26.4043,-21.6670,-16.5333,-11.3588,-5.6144
4932,433553953365580,-1.3924,-7.3674,-14.5093,-21.3828,-26.2560,-32.2246,-31.8161,-28.6235,-26.1408,-22.1732,-17.5490,-10.1694,-7.2800
4933,433553982800178,-0.0198,-7.5842,-14.1586,-21.6716,-26.0270,-33.1116,-31.2930,-28.6214,-26.5728,-22.2612,-18.5964,-8.7476,-9.0977
4934,433554012234776,-0.6147,-7.5263,-13.8748,-22.3057,-26.6320,-33.2301,-30.4167,-29.5298,-26.8294,-21.9199,-19.0525,-8.5154,-8.4922
4935,433554041669374,-1.3000,-6.9653,-14.6184,-22.0050,-27.0291,-33.0185,-31.6528,-28.6502,-25.9004,-23.6853,-15.3051,-12.8751,-6.2355
4936,433554071103972,-1.6147,-7.0103,-15.1793,-22.1655,-26.8006,-33.0962,-30.4269,-29.9387,-26.0648,-23.5098,-17.6158,-11.7883,-7.2540
4937,433554100538570,-1.0704,-8.2273,-13.7189,-21.8925,-27.2508,-33.1579,-32.3287,-27.6749,-26.7303,-23.7195,-19.3467,-10.6977,-6.6023
4938,433554129973169,-3.0325,nan,nan,-22.3641,-27.7639,-32.7749,-31.8139,-28.6656,-26.4351,-23.6061,-20.0952,-10.3519,-5.9738
4939,433554159407767,-1.4978,-7.7474,-14.3499,-22.8912,-27.1915,-31.8659,-33.2385,-27.9277,-26.4039,-23.5267,-20.3041,-10.4916,-5.8963
4940,433554188842365,-1.4227,-8.5706,-12.9471,-23.2130,-27.6221,-31.3095,-33.8618,-28.0499,-26.0901,-23.9255,-19.6507,-11.0537,-7.3906
4941,433554218276963,-1.7405,-7.2962,-15.6751,-21.5210,-27.3135,-32.1259,-32.7398,-28.2126,-26.7890,-23.2832,-19.3214,-12.6982,-7.7107
4942,433554247711561,-1.9999,-6.7413,-15.5228,-22.4295,-27.2048,-32.4771,-32.8180,-27.6353,-26.6884,-24.1262,-20.4194,-11.4203,-7.5183
4943,433554277146159,-2.5624,-7.4162,-15.6762,-21.3806,-27.9389,-32.3220,-32.5597,-28.3429,-26.1814,-24.7279,-19.7458,-11.9481,-7.0701
4944,433554306580757,-1.5870,-6.9687,-17.2242,-21.0187,-27.0147,-32.7538,-32.7337,-28.7650,-26.4090,-24.1244,-16.8237,-15.0026,-7.8934
4945,433554336015355,-1.2733,-7.5785,-16.8379,-21.4165,-27.6967,-32.9743,-32.1504,-28.7204,-25.8921,-24.5331,-16.8059,-15.6426,-7.1299
4946,433554365449953,-1.9054,-6.7750,-18.4184,-20.7115,-26.9587,-33.4017,-32.7948,-27.7332,-26.2689,-24.3667,-19.7203,-13.6498,-3.5549
4947,433554394884552,-1.8145,-7.5028,-15.2061,-23.2862,-27.2995,-33.5790,-32.3862,-27.8541,-26.6003,-24.7295,-20.7083,-13.3135,-6.8313
4948,433554424319150,-3.4141,-6.8514,-15.6589,-22.3107,-27.9764,-33.2340,-33.1886,-27.4089,-26.2419,-24.5895,-20.7088,-14.7257,-4.7454
4949,433554453753748,-3.3652,-6.5462,-15.7623,-23.0314,-27.3140,-33.3369,-33.1197,-27.4768,-26.9766,-24.4888,-19.8943,-15.8542,-7.0075
4950,433554483188346,-2.7528,-9.1157,-16.6218,-21.1301,-26.7569,-33.8470,-31.8446,-27.5870,-26.8086,30.7656,-78.6002,-13.9300,-9.2556
4951,433554512622944,-4.2740,-7.4827,-14.6890,-22.8657,-27.4881,-33.4190,-32.9619,-27.3092,-26.4397,-24.9976,-22.4649,-15.6736,-8.8303
4952,433554542057542,-3.0244,-8.4068,-15.0755,-21.8796,-27.6680,-33.6306,-32.7642,-27.5703,-26.1432,-25.2277,-24.2020,-15.0121,-7.3760
4953,433554571492140,-3.0254,-9.2783,-13.9480,-22.5915,-26.8906,-33.5349,-33.3586,-27.5281,-26.3191,-25.2622,-24.2897,-16.8905,-7.2818
4954,433554600926738,-3.4161,-8.9245,-14.0900,-22.7204,-26.7226,-33.1889,-33.6056,-27.9224,-26.5875,-24.9822,-24.8688,-16.3915,-8.7630
4955,433554630361337,-3.9821,-7.9719,-14.6487,-22.5349,-27.5071,-33.1121,-33.1901,-27.8099,-27.3294,-25.2678,-23.7357,-17.3763,-10.9282
4956,433554659795935,-3.1724,-8.2212,-15.1375,-22.2996,-27.5074,-33.1230,-32.5016,-28.5998,-26.3629,-25.7524,-24.5304,-17.4821,-12.3506
4957,433554689230533,-3.5036,-8.6626,-13.4406,-23.4449,-26.7228,-33.5419,-33.9868,-27.5689,-26.3431,-26.2937,-26.1281,-16.6450,-9.8775
4958,433554718665131,-3.6331,-7.7428,-13.9896,-23.4588,-26.9130,-33.3714,-33.4892,-28.3499,-26.2785,-25.9903,-25.4706,-18.6758,-10.4311
4959,433554748099729,-4.6637,-7.1951,-13.8308,-23.6369,-27.3028,-32.7115,-33.8716,-28.2232,-25.8920,-26.8983,-24.9392,-19.4838,-11.1268
4960,433554777534327,-4.4529,-6.0589,-15.7487,-22.9465,-27.2114,-33.3020,-33.1491,-28.2941,-26.4136,-26.7711,-25.6250,-19.8217,-10.1590
4961,433554806968925,-4.2010,-6.3059,-14.9487,-22.8430,-27.6572,-33.1879,-33.3431,-29.0642,-25.9275,-26.7605,-25.5961,-20.8698,-9.4238
4962,433554836403523,-5.4445,-6.7286,-15.2211,-22.3922,-27.2132,-33.3764,-33.9893,-27.5255,-26.8361,-26.3226,-27.9218,-20.4447,-8.6712
4963,433554865838121,-5.0069,-7.1900,-14.0609,-23.3242,-27.5308,-33.4462,-33.5255,-27.9375,-27.0532,-26.4915,-28.2907,-20.6774,-9.9077
4964,433554895272720,-3.9766,-6.5900,-15.2895,-23.8979,-26.6996,-33.1650,-33.7926,-28.2674,-26.2795,-26.7587,-28.2390,-21.4390,-7.1240
4965,433554924707318,-3.0536,-7.1125,-16.1487,-24.0186,-26.5426,-32.8173,-33.9299,-29.0187,-25.2707,-26.9322,-28.7778,-21.3421,-8.5772
4966,433554954141916,-2.8804,-7.7507,-14.3947,-24.5938,-26.7813,-33.0175,-33.7836,-29.3134,-26.0786,-26.9423,-28.2377,-22.2652,-6.8597
4967,433554983576514,-3.2499,-7.4841,-15.3756,-22.9685,-27.4926,-33.4594,-33.8420,-28.5679,-26.9547,-26.1743,-28.6337,-22.8111,-8.6303
4968,433555013011112,-2.1465,-8.2325,-14.8941,-23.6521,-27.2462,-32.9755,-34.3324,-28.0836,-27.4329,-26.4623,-28.3434,-22.9361,-9.5863
4969,433555042445710,-2.9373,-7.8088,-14.5632,-23.4984,-27.2343,-33.1934,-33.2331,-29.0200,-27.4090,-26.8661,-28.7346,-21.8558,-11.1405
4970,433555071880308,-4.7365,-8.0343,-14.6727,-22.9771,-27.1104,-33.4220,-33.9442,-28.3392,-27.1124,-27.1096,-29.0438,-22.3819,-11.2783
4971,433555101314906,-4.6040,-7.9858,-14.9082,-22.6051,-27.6872,-33.1404,-33.8042,-29.0036,-27.0477,-26.7466,-27.7457,-23.7809,-12.0706
4972,433555130749505,-4.8843,-8.0106,-14.6701,-22.6776,-28.2412,-33.5469,-32.8854,-29.2218,-26.9880,-26.9602,-26.7211,-26.9841,-9.1885
4973,433555160184103,-5.0561,-8.5182,-14.3136,-22.6438,-27.6600,-33.8105,-33.0464,-28.6033,-27.5359,-26.4359,-27.9900,-26.5737,-9.5869
4974,433555189618701,-4.8574,-8.0666,-14.5819,-24.0000,-27.0285,-33.3287,-33.6468,-28.0152,-27.4316,-25.7656,-28.8351,-25.8451,-11.1557
4975,433555219053299,-5.3874,-7.5865,-14.5163,-24.7774,-26.6875,-33.5571,-33.6893,-28.0689,-26.8244,-27.2609,-27.0135,-27.5919,-9.7756
4976,433555248487897,-5.4116,-7.4303,-16.1414,-23.2643,-27.2468,-33.2040,-34.5906,-27.5782,-26.9184,-27.2538,-28.7853,-25.3492,-6.2158
4977,433555277922495,-5.2040,-7.1959,-16.2100,-24.0852,-27.6900,-32.6410,-34.0682,-27.9554,-26.4109,-28.2148,-28.6523,-24.6985,-9.0601
4978,433555307357093,-4.2761,-7.6048,-16.9093,-23.2549,-27.7212,-33.9259,-33.3078,-28.1610,-26.2425,-27.4598,-27.9633,-25.8060,-10.2161
4979,433555336791691,-5.0735,-7.6430,-16.2963,-24.3562,-27.2542,-34.8191,-33.0167,-27.3197,-26.4255,-27.7692,-27.7489,-25.5762,-6.2866
4980,433555366226289,-5.3372,-9.3854,-16.6057,-23.2750,-27.9352,-34.6124,-32.5674,-27.6703,-24.6868,-29.2946,-25.9943,-23.4835,-7.9192
4981,433555395660888,-4.0681,-10.1897,-16.4352,-23.1671,-27.1311,-34.9186,-32.9231,-27.3331,-27.0401,-26.7706,-26.7130,-21.8896,-7.9449
4982,433555425095486,-4.2469,-10.2442,-16.5873,-23.1064,-27.6733,-34.6113,-32.9092,-27.0483,-27.5720,-26.6653,-27.2293,-21.3654,-7.3614
4983,433555454530084,-4.4684,-9.8738,-16.8855,-23.2867,-27.8851,-34.2192,-33.2101,-27.2088,-27.5965,-25.3092,-27.9076,-19.6136,-6.7114
4984,433555483964682,-5.2151,-8.7340,-17.7545,-22.8832,-28.3160,-34.0730,-32.8793,-27.0422,-27.6676,-25.9257,-26.1586,-20.2486,-6.7953
4985,433555513399280,-4.4743,-9.5985,-17.4395,-23.6119,-28.2379,-34.2301,-31.7249,-27.9476,-27.1819,-25.9247,-24.9558,-21.3107,-5.9234
4986,433555542833878,-4.4954,-10.0496,-18.0544,-24.0523,-27.7472,-33.2095,-32.4561,-27.4637,-27.3422,-26.2793,-23.4923,-21.0219,-2.5591
4987,433555572268476,-5.6193,-9.1879,-17.8550,-24.5088,-27.8441,-33.0108,-32.6697,-27.3086,-27.1541,-25.9629,-21.3342,-20.4632,-5.7085
4988,433555601703074,-5.6643,-9.7406,-18.2301,-24.3101,-27.8108,-32.8932,-32.2448,-27.6056,-27.1358,-25.8719,-20.8583,-19.4322,-6.5066
4989,433555631137673,-6.2133,-9.7254,-18.0150,-23.9761,-29.1844,-32.9353,-30.6498,-28.6975,-27.0207,-26.0996,-19.3479,-21.8342,-5.4251
4990,433555660572271,-6.5771,-10.0395,-18.5558,-23.6321,-29.2444,-33.1509,-33.0073,-25.8441,-26.7679,-25.3924,-20.2104,-17.7256,-6.7288
4991,433555690006869,-6.2035,-11.0106,-17.2048,-25.5958,-29.3827,-33.0461,-31.2525,-27.8173,-26.1360,-25.2804,-20.1203,-17.3342,-6.3624
4992,433555719441467,-7.1214,-11.0986,-19.8901,-24.1418,-30.5793,-32.0443,-29.9031,-27.9399,-27.4340,-24.1218,-20.6279,-16.9639,-3.9237
4993,433555748876065,-6.4473,-11.7705,-20.9935,-24.7650,-29.2412,-33.2833,-30.7406,-26.2402,-27.0571,-23.4504,nan,nan,-5.1159
4994,433555778310663,-7.3476,-12.8639,-21.1003,-22.5880,-31.3060,-33.2058,-30.8085,-27.5493,-25.8596,-23.2893,nan,nan,-4.5032
4995,433555807745261,-6.4765,-13.6881,-22.0990,-25.2777,-28.4242,-34.2061,-29.5427,-26.6440,-26.1634,-23.7172,nan,nan,-8.0497
4996,433555837179859,-7.8420,-13.1430,-21.8871,-25.0106,-29.5520,-33.8829,-30.0310,-27.8860,-25.1484,-23.3403,nan,nan,-7.3665
4997,433555866614457,-8.6363,-13.0374,-22.2761,-25.0233,-29.7441,-33.4947,-29.1386,-29.0520,-25.1891,-22.5870,nan,nan,-6.6356
4998,433555896049056,-8.4024,-13.4424,-23.4191,-24.2724,-30.8714,-33.2165,-29.6568,-27.4342,-25.3481,-22.3024,nan,nan,-7.0335
4999,433555925483654,-8.9243,-12.7908,-23.3958,-24.5558,-30.7934,-32.9850,-30.6068,-26.1942,-25.1619,-22.1446,nan,nan,-6.5041
5000,433555954918252,-8.7442,-13.6072,-23.1273,-23.9857,-30.9205,-32.8670,-31.1054,-25.8676,-25.0089,-22.0659,nan,nan,-6.7965
5001,433555984352850,-8.9283,-13.9101,-22.3528,-24.8268,-30.5795,-32.5105,-30.5185,-26.6382,-25.4771,-21.7019,nan,nan,-6.4320
5002,433556013787448,-8.9285,-14.5209,-21.7479,-25.9320,-29.3945,-33.1754,-29.8486,-27.1993,-25.2835,-21.8868,nan,nan,-6.6861
5003,433556043222046,-9.7899,-13.7256,-21.3654,-25.8497,-29.8205,-33.4069,-30.8031,-26.4738,-25.3059,-21.8542,nan,nan,-4.6638
5004,433556072656644,-8.7282,-14.3389,-21.6002,-25.8097,-29.7246,-33.8033,-30.2891,-26.1775,-25.8072,-19.0364,nan,nan,-4.5964
5005,433556102091242,-7.6089,-14.4604,-23.2275,-25.3201,-29.9137,-33.8010,-29.2904,-27.1838,-24.9858,nan,nan,-15.3147,-3.7092
5006,433556131525841,-8.1949,-14.0282,-23.4546,-26.0750,-29.4321,-33.8687,-30.5965,-25.8269,nan,nan,nan,-14.3220,-2.0986
5007,433556160960439,-8.6003,-14.3391,-22.6790,-26.7266,-28.8756,-33.5312,-30.5149,-26.4971,nan,nan,-13.6426,-14.8458,-4.2766
5008,433556190395037,-9.4206,-14.2069,-22.8522,-25.8553,-29.8164,-33.0699,-30.3929,-26.4344,-25.0893,-21.1907,-16.6820,-11.9220,-4.3273
5009,433556219829635,-9.8530,-15.0492,-22.4817,-26.6763,-28.8240,-33.0401,-31.7814,-25.2548,-24.8890,-21.6401,-17.0018,-11.6810,-4.8352
5010,433556249264233,-11.4352,-14.2675,-25.8485,-22.9655,-31.7049,-31.7241,-29.5370,-26.4724,-26.3814,-21.6001,-14.9536,-12.1645,-5.2949
5011,433556278698831,-12.0385,-14.7514,-25.2697,-23.4718,-30.7162,-33.2724,-29.3662,-25.5355,-26.4332,-21.4005,-15.4206,-10.2828,-4.4565
5012,433556308133429,-11.0316,-15.5935,-25.0954,-24.1171,-30.4627,-33.4350,-29.8261,-25.2554,-25.9411,-21.9658,-15.4899,-10.6501,-4.7096
5013,433556337568027,-11.9540,-14.9828,-25.1271,-24.6717,-30.6294,-32.6477,-29.9651,-26.3950,-25.0518,-21.3106,-16.2319,-12.1279,-3.0511
5014,433556367002625,-11.9278,-14.9982,-25.1464,-24.8003,-30.8441,-32.7114,-30.5287,-25.5314,-25.3260,-21.8013,-15.7638,-9.3168,-7.6000
5015,433556396437224,-12.6995,-16.4714,-24.8001,-24.7566,-30.9164,-32.2799,-30.9757,-25.6641,-24.3807,-21.3347,-15.9567,-11.9839,-4.6954
5016,433556425871822,-12.3190,-16.6301,-25.0140,-24.5933,-30.6793,-32.3475,-29.8467,-26.3565,-25.2226,-21.4819,-16.0525,-9.7116,-7.5698
5017,433556455306420,-11.9445,-17.7049,-22.9909,-25.6911,-31.0237,-32.9201,-29.1700,-26.4678,-25.8485,-22.0561,-15.3973,-10.1849,-5.7776
5018,433556484741018,-12.8356,-16.6948,-23.5889,-25.1005,-31.2961,-33.3976,-29.1784,-26.1375,-25.7028,-21.7658,-15.4767,-12.1556,-4.6038
5019,433556514175616,-12.3366,-17.0137,-23.2507,-25.4578,-31.6965,-33.4922,-29.2444,-25.0983,-25.8760,-21.6828,-15.9032,-9.9192,-8.2914
5020,433556543610214,-13.1742,-17.5577,-22.3158,-26.9428,-31.3633,-33.9095,-29.2689,-24.2690,-25.8159,-22.4607,-15.4337,-12.1523,-3.9895
5021,433556573044812,-13.6111,-17.5505,-22.5580,-27.2445,-31.4452,-33.9728,-29.3794,-24.5419,-25.7136,-22.6332,-14.6901,-8.3941,-6.8428
5022,433556602479410,-13.4556,-17.7500,-23.5513,-26.8298,-31.9937,-33.6295,-28.9607,-24.5126,-26.1727,-22.7697,-15.8068,-11.5124,-3.4647
5023,433556631914009,-13.9769,-16.7887,-24.7233,-25.7898,-31.9722,-33.6355,-28.9142,-24.6846,-26.3355,-23.2858,-16.2151,-10.1897,-2.7304
5024,433556661348607,-14.6982,-16.1685,-23.8664,-26.0470,-31.8273,-33.5347,-29.2116,-25.0729,-25.9192,-24.0308,-15.9541,-12.1931,-3.2282
5025,433556690783205,-14.1077,-16.2313,-23.7592,-25.0557,-32.0091,-33.8275,-29.2177,-25.4187,-25.9054,-23.2228,-17.8733,-12.6129,-3.5863
5026,433556720217803,-14.3548,-15.9306,-23.4636,-25.2965,-31.6869,-33.7011,-28.8502,-25.7275,-26.5033,-22.6913,-18.8159,-13.2263,-4.7392
5027,433556749652401,-14.8462,-15.7982,-23.0372,-25.3299,-31.8489,-33.1947,-28.8687,-25.7769,-26.3281,-24.3697,-18.4917,-13.4344,-7.1521
5028,433556779086999,-13.9717,-15.5921,-22.8538,-25.6121,-31.4608,-33.2034,-29.7075,-25.4036,-26.1419,-24.7725,-19.0767,-13.3952,-6.7575
5029,433556808521597,-12.9836,-15.9522,-21.9603,-27.0135,-30.2502,-32.3266,-30.4632,-25.1699,-26.8168,-24.4033,-20.1736,-12.8577,-6.4921
5030,433556837956195,-15.3972,-15.7282,-21.5562,-27.6134,-30.2843,-32.0983,-30.3369,-24.5320,-27.0336,-24.8520,-20.3109,-13.2002,-7.1559
5031,433556867390793,-15.2442,-15.7586,-21.9404,-27.5215,-29.4414,-33.1313,-29.1256,-26.2672,-26.0674,-25.4348,-20.9002,-13.2182,-5.9820
5032,433556896825392,-15.7497,-16.2780,-20.4728,-26.2887,-31.1831,-32.4416,-30.4588,-25.2063,-25.8388,-26.4745,-20.2516,-12.5765,-7.6834
5033,433556926259990,-14.9870,-16.4834,-20.9947,-25.9741,-30.3694,-32.9697,-31.1997,-24.8808,-25.6946,-26.8996,-20.9652,-13.1393,-3.5591
5034,433556955694588,-14.1242,-16.6523,-21.3736,-26.0843,-30.8597,-32.5196,-30.0450,-25.9726,-25.8763,-27.0237,-20.7791,-13.0427,-5.9796
5035,433556985129186,-15.6516,-16.1376,-21.8172,-25.6532,-30.7141,-33.4111,-29.8032,-25.3297,-26.0783,-27.2253,-21.2776,-12.4427,-6.1863
5036,433557014563784,-17.0943,-15.9964,-21.2048,-26.2551,-30.8978,-33.4111,-30.3156,-25.1253,-27.0927,-25.8753,-20.7428,-14.4079,-2.1036
5037,433557043998382,-16.4386,-16.6835,-22.0822,-25.1375,-32.0045,-32.8476,-29.8843,-25.6168,-25.9556,-26.6943,-21.1610,-14.3106,-3.9019
5038,433557073432980,-16.2460,-16.8924,-20.1814,-27.5802,-31.4555,-32.6207,-30.5324,-24.5798,-26.3375,-26.7310,-21.9384,-14.0429,-3.6131
5039,433557102867578,-16.7942,-17.3029,-19.9948,-26.3624,-32.2945,-33.2366,-30.1030,-24.8955,-26.0913,-26.1910,-23.3035,-13.7354,-3.6957
5040,433557132302177,-16.8343,-16.7967,-22.9630,-23.9773,-31.1547,-34.8447,-30.2135,-24.9128,-25.4678,-27.5199,-23.2126,-10.8921,-6.4596
5041,433557161736775,-16.9620,-16.5417,-22.6944,-22.5709,-33.6637,-34.4708,-30.7307,-23.9991,-26.2218,-27.3583,-21.9590,-13.4719,-2.8503
5042,433557191171373,-17.3662,-16.2664,-23.2817,-24.6129,-31.4265,-32.8336,-31.6259,-24.9255,-25.6563,-28.0349,-22.4340,-12.9158,-2.2187
5043,433557220605971,-17.5372,-15.6803,-23.0932,-17.5480,-38.8597,-33.9981,-30.7778,-25.1385,nan,nan,-23.0889,-11.7463,-4.4332
5044,433557250040569,-17.6234,-15.6122,-19.9232,-28.8737,-30.8704,-34.5121,-30.8378,-25.2901,-25.5068,-27.3739,-22.8431,-11.3267,-5.8332
5045,433557279475167,-17.1330,-16.7620,-22.4585,-26.2505,-31.6233,-34.1580,-29.0758,-26.8113,-25.4853,-27.4983,-23.1455,-11.2583,-4.3159
5046,433557308909765,-17.1329,-16.4970,-22.6647,-26.0246,-31.8001,-34.9038,-29.4857,-25.9206,nan,nan,nan,-10.6228,-4.4267
5047,433557338344363,-17.4071,-16.7302,-22.8668,-26.1950,-32.2239,-34.2085,-28.6006,-26.5125,nan,nan,nan,-11.1445,-3.9109
5048,433557367778961,-16.7519,-17.3310,-22.6718,-26.1234,-32.7211,-33.4511,-29.8413,-26.0812,nan,nan,nan,-10.7229,-4.2364
5049,433557397213560,-17.6898,-17.2144,-21.7249,-27.6633,-31.8109,-33.5964,-30.0685,-26.0236,nan,nan,nan,-11.3275,-3.5435
5050,433557426648158,-17.4403,-17.6302,-23.6757,-26.0278,-31.7078,-33.8734,-30.2129,-25.1431,nan,nan,nan,-10.6869,-4.9821
5051,433557456082756,-17.3492,-18.1403,-23.3900,-26.3210,-31.5065,-33.9389,-30.0644,-25.4359,nan,nan,nan,-10.2726,-4.4996
5052,433557485517354,-17.3625,-18.0494,-22.6589,-27.2429,-31.7344,-33.5733,-30.3108,-25.7823,nan,nan,nan,-10.8885,-4.0003
5053,433557514951952,-17.5156,-18.0154,-22.6751,-26.9064,-31.4835,-34.0679,-28.6379,-26.9968,nan,nan,nan,-10.9794,-4.4196
5054,433557544386550,-17.9512,-18.3524,-22.9671,-26.3650,-31.8182,-33.5420,-30.1367,-25.8776,nan,nan,-23.0454,-11.6975,-3.7781
5055,433557573821148,-16.9836,-18.4918,-22.3567,-26.7767,-32.5717,-33.2086,-29.0820,-27.0227,nan,nan,-22.6991,-11.7495,-4.1441
5056,433557603255746,-17.6480,-18.0394,-22.0142,-27.0779,-32.7888,-33.1953,-29.3524,-26.5111,nan,nan,-23.2225,-12.1180,-3.0021
5057,433557632690345,-17.2568,-17.6360,-23.2160,-25.9187,-33.3684,-33.4494,-28.6752,-26.6138,-26.5493,-27.3501,-23.7116,-11.3055,-3.0156
5058,433557662124943,-16.4555,-18.4380,-23.8228,-25.3252,-32.9569,-33.6714,-29.0614,-26.1525,-27.1864,-27.3027,-23.7922,-10.7003,-3.1341
5059,433557691559541,-16.2973,-18.9057,-22.2584,-27.7820,-31.3389,-34.9655,-27.9093,-26.7777,-26.8721,-27.3439,-24.1412,-10.4104,-4.1924
5060,433557720994139,-15.5135,-19.0159,-22.3549,-27.3083,-32.7535,-34.0415,-28.8400,-26.0803,-26.1264,-28.8980,-23.1778,-9.8170,-3.8283
5061,433557750428737,-15.7241,-18.9458,-22.7187,-27.8149,-31.8270,-34.1680,-29.2361,-26.1797,-25.6208,-28.8901,-23.1527,-10.1211,-4.6267
5062,433557779863335,-16.2185,-18.1972,-23.6929,-26.4670,-32.4819,-33.3141,-30.2005,-25.8135,-26.0591,-28.6648,-23.0377,-9.4624,-5.3218
5063,433557809297933,-15.6675,-18.3566,-23.0983,-26.5465,-33.8807,-31.8535,-29.8940,-26.6792,-26.1975,-28.2564,-22.2180,-9.5292,-5.3882
5064,433557838732531,-14.9469,-19.3069,-22.9184,-27.7024,-33.3731,-31.7088,-29.5722,-26.5060,-26.9858,-28.1941,-22.0688,-9.3202,-5.4455
5065,433557868167129,-14.8318,-18.9253,-24.0835,-29.6334,-29.7991,-32.5725,-28.2249,-27.7639,-27.0256,-27.5085,-22.7612,-8.9376,-5.0831
5066,433557897601728,-15.6510,-18.7718,-24.1118,-28.5707,-30.7289,-33.3642,-28.1638,-27.6910,-27.1591,-26.9672,-23.4463,-8.7403,-4.3943
5067,433557927036326,-15.7228,-19.4879,-23.3822,-27.1633,-32.9488,-32.4729,-28.8922,-27.1514,-26.7247,-27.4546,-23.0733,-9.1687,-4.7056
5068,433557956470924,-16.3483,-18.8955,-24.1144,-27.0645,-32.0771,-32.7937,-29.5593,-26.3484,-27.0598,-27.4802,-22.3532,-9.4681,-4.6220
5069,433557985905522,-15.9023,-19.1413,-24.4526,-25.5682,-33.1259,-32.3366,-30.1899,-26.6173,-26.4248,-27.7765,-22.6219,-9.3233,-4.1541
5070,433558015340120,-17.6676,-16.5256,-24.3470,-28.3306,-31.4239,-33.4634,-29.1686,-27.0062,-25.9067,-28.4388,-22.8066,-8.1645,-3.6244
5071,433558044774718,-18.8229,-15.4190,-24.2133,-29.3649,-28.9555,-35.1837,-29.6734,-27.0142,-25.0363,-28.2199,-23.0162,-10.2829,0.6259
5072,433558074209316,-18.9579,-14.6980,-24.6003,-28.2674,-30.6476,-33.3867,-30.0072,-26.8145,-26.2617,-27.8642,-22.9575,-10.0707,0.0902
5073,433558103643914,-17.2007,-21.0389,-20.3436,-28.2931,-29.0892,-34.2859,-30.8572,-25.8489,-26.2783,-26.7931,-23.2679,-10.8879,-2.9908
5074,433558133078513,-15.4725,-19.0063,-25.1625,-27.9170,-29.2995,-33.9979,-29.0906,-27.2650,-27.0964,-27.0980,-22.6276,-10.0387,-3.4425
5075,433558162513111,-16.5289,-18.5459,-25.7256,-26.9218,-30.0070,-33.6658,-30.6234,-25.9164,-27.0729,-26.7365,-23.1478,-10.0119,-2.7079
5076,433558191947709,-16.3707,-18.0992,-25.6239,-27.4452,-30.1913,-33.0824,-30.3482,-25.8330,-27.5328,-27.1837,-23.0747,-9.5658,-3.0199
5077,433558221382307,-15.3084,-19.0575,-25.5651,-27.1368,-31.0256,-32.9979,-29.7896,-26.5605,-27.4357,-28.2314,-21.2970,-10.3645,-2.6460
5078,433558250816905,-16.5210,-18.2332,-25.9279,-27.4873,-30.1210,-32.1599,-31.2228,-26.1151,-26.8199,-27.6076,-22.8598,-10.5052,-2.2604
